county,precinct,office,district,party,candidate,votes,election_day,early_voting
Kinney,4,Railroad Commissioner,,REP,Christi Craddick,,59,235
Kinney,1,Railroad Commissioner,,DEM,Roman McAllen,,14,44
Kinney,2,Railroad Commissioner,,DEM,Roman McAllen,,28,70
Kinney,3,Railroad Commissioner,,DEM,Roman McAllen,,46,56
Kinney,4,Railroad Commissioner,,DEM,Roman McAllen,,20,36
Kinney,1,Railroad Commissioner,,LIB,Mike Wright,,2,4
Kinney,2,Railroad Commissioner,,LIB,Mike Wright,,5,9
Kinney,3,Railroad Commissioner,,LIB,Mike Wright,,3,4
Kinney,4,Railroad Commissioner,,LIB,Mike Wright,,2,4
Kinney,1,State Representative,74,DEM,Poncho Nevarez,,28,80
Kinney,2,State Representative,74,DEM,Poncho Nevarez,,45,105
Kinney,3,State Representative,74,DEM,Poncho Nevarez,,56,76
Kinney,4,State Representative,74,DEM,Poncho Nevarez,,35,75
