county,precinct,office,district,party,candidate,votes,election_day,early_voting
Burnet,6,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,0,0,0
Burnet,6,"Justice, 3rd Court of Appeals District, Place 6",,,Kerry OBrien,0,0,0
Burnet,6,"Justice, 3rd Court of Appeals District, Place 6",,,KERRY O'BRIEN,0,0,0
Burnet,6,"Justice, 3rd Court of Appeals District, Place 6",,,KERRY O BRIEN,0,0,0
Burnet,6,"District Judge, 424th Judicial District",,,Over Votes,0,0,0
Burnet,6,"District Judge, 424th Judicial District",,,Under Votes,0,0,0
Burnet,6,"District Judge, 424th Judicial District",,REP,Evan Clay Stubbs,19,4,15
Burnet,6,County Judge,,,Over Votes,0,0,0
Burnet,6,County Judge,,,Under Votes,0,0,0
Burnet,6,County Judge,,REP,James Oakley,19,4,15
Burnet,6,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Burnet,6,"Judge, County Court-at-Law",,,Under Votes,0,0,0
Burnet,6,"Judge, County Court-at-Law",,REP,Linda Bayless,19,4,15
Burnet,6,District Clerk,,,Over Votes,0,0,0
Burnet,6,District Clerk,,,Under Votes,0,0,0
Burnet,6,District Clerk,,REP,Casie Walker,19,4,15
Burnet,6,County Clerk,,,Over Votes,0,0,0
Burnet,6,County Clerk,,,Under Votes,0,0,0
Burnet,6,County Clerk,,REP,Janet Parker,19,4,15
Burnet,6,County Treasurer,,,Over Votes,0,0,0
Burnet,6,County Treasurer,,,Under Votes,0,0,0
Burnet,6,County Treasurer,,REP,Karrie Crownover,19,4,15
Burnet,6,"Justice of the Peace, Precinct 3",,,Over Votes,0,0,0
Burnet,6,"Justice of the Peace, Precinct 3",,,Under Votes,0,0,0
Burnet,6,"Justice of the Peace, Precinct 3",,REP,Jane Marie Hurst,19,4,15
Burnet,6,"Constable, Precinct 3, Unexpired Term",,,Over Votes,0,0,0
Burnet,6,"Constable, Precinct 3, Unexpired Term",,,Under Votes,0,0,0
Burnet,6,"Constable, Precinct 3, Unexpired Term",,REP,"John ""Chip"" Leake",19,4,15
Burnet,6 MFISD,Registered Voters,,,,569,,
Burnet,6 MFISD,Ballots Cast,,,,373,177,196
Burnet,6 MFISD,Straight Party,,,Over Votes,0,0,0
Burnet,6 MFISD,Straight Party,,,Under Votes,142,74,68
Burnet,6 MFISD,Straight Party,,REP,REPUBLICAN,172,85,87
Burnet,6 MFISD,Straight Party,,DEM,DEMOCRATIC,54,14,40
Burnet,6 MFISD,Straight Party,,LIB,LIBERTARIAN,5,4,1
Burnet,6 MFISD,U.S. Senate,,,Over Votes,0,0,0
Burnet,6 MFISD,U.S. Senate,,,Under Votes,5,3,2
Burnet,6 MFISD,U.S. Senate,,REP,Ted Cruz,261,131,130
Burnet,6 MFISD,U.S. Senate,,DEM,Beto O'Rourke,101,38,63
Burnet,6 MFISD,U.S. Senate,,LIB,Neal M. Dikeman,6,5,1
Burnet,6 MFISD,U.S. House,25,,Over Votes,0,0,0
Burnet,6 MFISD,U.S. House,25,,Under Votes,5,2,3
Burnet,6 MFISD,U.S. House,25,REP,Roger Williams,269,137,132
Burnet,6 MFISD,U.S. House,25,DEM,Julie Oliver,91,33,58
Burnet,6 MFISD,U.S. House,25,LIB,Desarae Lindsey,8,5,3
Burnet,6 MFISD,Governor,,,Over Votes,0,0,0
Burnet,6 MFISD,Governor,,,Under Votes,4,0,4
Burnet,6 MFISD,Governor,,REP,Greg Abbott,276,142,134
Burnet,6 MFISD,Governor,,DEM,Lupe Valdez,84,29,55
Burnet,6 MFISD,Governor,,LIB,Mark Jay Tippetts,9,6,3
Burnet,6 MFISD,Lieutenant Governor,,,Over Votes,0,0,0
Burnet,6 MFISD,Lieutenant Governor,,,Under Votes,3,1,2
Burnet,6 MFISD,Lieutenant Governor,,REP,Dan Patrick,269,139,130
Burnet,6 MFISD,Lieutenant Governor,,DEM,Mike Collier,91,31,60
Burnet,6 MFISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,10,6,4
Burnet,6 MFISD,Attorney General,,,Over Votes,0,0,0
Burnet,6 MFISD,Attorney General,,,Under Votes,5,3,2
Burnet,6 MFISD,Attorney General,,REP,Ken Paxton,252,124,128
Burnet,6 MFISD,Attorney General,,DEM,Justin Nelson,100,39,61
Burnet,6 MFISD,Attorney General,,LIB,Michael Ray Harris,16,11,5
Burnet,6 MFISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Burnet,6 MFISD,Comptroller of Public Accounts,,,Under Votes,4,1,3
Burnet,6 MFISD,Comptroller of Public Accounts,,REP,Glenn Hegar,271,138,133
Burnet,6 MFISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,91,33,58
Burnet,6 MFISD,Comptroller of Public Accounts,,LIB,Ben Sanders,7,5,2
Burnet,6 MFISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Burnet,6 MFISD,Commissioner of the General Land Office,,,Under Votes,4,1,3
Burnet,6 MFISD,Commissioner of the General Land Office,,REP,George P. Bush,267,134,133
Burnet,6 MFISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,86,32,54
Burnet,6 MFISD,Commissioner of the General Land Office,,LIB,Matt Pina,16,10,6
Burnet,6 MFISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Burnet,6 MFISD,Commissioner of Agriculture,,,Under Votes,4,1,3
Burnet,6 MFISD,Commissioner of Agriculture,,REP,Sid Miller,255,128,127
Burnet,6 MFISD,Commissioner of Agriculture,,DEM,Kim Olson,100,38,62
Burnet,6 MFISD,Commissioner of Agriculture,,LIB,Richard Carpenter,14,10,4
Burnet,6 MFISD,Railroad Commissioner,,,Over Votes,0,0,0
Burnet,6 MFISD,Railroad Commissioner,,,Under Votes,5,1,4
Burnet,6 MFISD,Railroad Commissioner,,REP,Christi Craddick,260,131,129
Burnet,6 MFISD,Railroad Commissioner,,DEM,Roman McAllen,87,32,55
Burnet,6 MFISD,Railroad Commissioner,,LIB,Mike Wright,21,13,8
Burnet,6 MFISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Burnet,6 MFISD,"Justice, Supreme Court, Place 2",,,Under Votes,4,0,4
Burnet,6 MFISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,274,141,133
Burnet,6 MFISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,95,36,59
Burnet,6 MFISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Burnet,6 MFISD,"Justice, Supreme Court, Place 4",,,Under Votes,4,0,4
Burnet,6 MFISD,"Justice, Supreme Court, Place 4",,REP,John Devine,281,146,135
Burnet,6 MFISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,88,31,57
Burnet,6 MFISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Burnet,6 MFISD,"Justice, Supreme Court, Place 6",,,Under Votes,4,0,4
Burnet,6 MFISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,273,141,132
Burnet,6 MFISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,96,36,60
Burnet,6 MFISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Burnet,6 MFISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,0,4
Burnet,6 MFISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,269,139,130
Burnet,6 MFISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,90,32,58
Burnet,6 MFISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,6,4
Burnet,6 MFISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Burnet,6 MFISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,5,0,5
Burnet,6 MFISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,276,144,132
Burnet,6 MFISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,92,33,59
Burnet,6 MFISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Burnet,6 MFISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,52,12,40
Burnet,6 MFISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,278,141,137
Burnet,6 MFISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,43,24,19
Burnet,6 MFISD,State Representative,20,,Over Votes,0,0,0
Burnet,6 MFISD,State Representative,20,,Under Votes,7,0,7
Burnet,6 MFISD,State Representative,20,REP,Terry M. Wilson,278,145,133
Burnet,6 MFISD,State Representative,20,DEM,Stephen M. Wyman,88,32,56
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,6,0,6
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,278,143,135
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,89,34,55
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,6,0,6
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,271,141,130
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,96,36,60
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,5,0,5
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,276,142,134
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,92,35,57
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,7,2,5
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",274,141,133
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,92,34,58
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 6",,,Kerry OBrien,0,0,0
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 6",,,KERRY O'BRIEN,0,0,0
Burnet,6 MFISD,"Justice, 3rd Court of Appeals District, Place 6",,,KERRY O BRIEN,0,0,0
Burnet,6 MFISD,"District Judge, 424th Judicial District",,,Over Votes,0,0,0
Burnet,6 MFISD,"District Judge, 424th Judicial District",,,Under Votes,83,27,56
Burnet,6 MFISD,"District Judge, 424th Judicial District",,REP,Evan Clay Stubbs,290,150,140
Burnet,6 MFISD,County Judge,,,Over Votes,0,0,0
Burnet,6 MFISD,County Judge,,,Under Votes,83,27,56
Burnet,6 MFISD,County Judge,,REP,James Oakley,290,150,140
Burnet,6 MFISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Burnet,6 MFISD,"Judge, County Court-at-Law",,,Under Votes,81,27,54
Burnet,6 MFISD,"Judge, County Court-at-Law",,REP,Linda Bayless,292,150,142
Burnet,6 MFISD,District Clerk,,,Over Votes,0,0,0
Burnet,6 MFISD,District Clerk,,,Under Votes,81,28,53
Burnet,6 MFISD,District Clerk,,REP,Casie Walker,292,149,143
Burnet,6 MFISD,County Clerk,,,Over Votes,0,0,0
Burnet,6 MFISD,County Clerk,,,Under Votes,82,27,55
Burnet,6 MFISD,County Clerk,,REP,Janet Parker,291,150,141
Burnet,6 MFISD,County Treasurer,,,Over Votes,0,0,0
Burnet,6 MFISD,County Treasurer,,,Under Votes,79,25,54
Burnet,6 MFISD,County Treasurer,,REP,Karrie Crownover,294,152,142
Burnet,6 MFISD,"Justice of the Peace, Precinct 3",,,Over Votes,0,0,0
Burnet,6 MFISD,"Justice of the Peace, Precinct 3",,,Under Votes,85,28,57
Burnet,6 MFISD,"Justice of the Peace, Precinct 3",,REP,Jane Marie Hurst,288,149,139
Burnet,6 MFISD,"Constable, Precinct 3, Unexpired Term",,,Over Votes,0,0,0
Burnet,6 MFISD,"Constable, Precinct 3, Unexpired Term",,,Under Votes,80,27,53
Burnet,6 MFISD,"Constable, Precinct 3, Unexpired Term",,REP,"John ""Chip"" Leake",293,150,143
Burnet,6 MFISD,MARBLE FALLS ISD PROP. A,,,Over Votes,0,0,0
Burnet,6 MFISD,MARBLE FALLS ISD PROP. A,,,Under Votes,58,27,31
Burnet,6 MFISD,MARBLE FALLS ISD PROP. A,,,For,205,88,117
Burnet,6 MFISD,MARBLE FALLS ISD PROP. A,,,Against,110,62,48
Burnet,6 MFRANCH,Registered Voters,,,,6,,
Burnet,6 MFRANCH,Ballots Cast,,,,1,1,0
Burnet,6 MFRANCH,Straight Party,,,Over Votes,0,0,0
Burnet,6 MFRANCH,Straight Party,,,Under Votes,0,0,0
Burnet,6 MFRANCH,Straight Party,,REP,REPUBLICAN,1,1,0
Burnet,6 MFRANCH,Straight Party,,DEM,DEMOCRATIC,0,0,0
Burnet,6 MFRANCH,Straight Party,,LIB,LIBERTARIAN,0,0,0
Burnet,6 MFRANCH,U.S. Senate,,,Over Votes,0,0,0
Burnet,6 MFRANCH,U.S. Senate,,,Under Votes,0,0,0
Burnet,6 MFRANCH,U.S. Senate,,REP,Ted Cruz,1,1,0
Burnet,6 MFRANCH,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Burnet,6 MFRANCH,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Burnet,6 MFRANCH,U.S. House,25,,Over Votes,0,0,0
Burnet,6 MFRANCH,U.S. House,25,,Under Votes,0,0,0
Burnet,6 MFRANCH,U.S. House,25,REP,Roger Williams,1,1,0
Burnet,6 MFRANCH,U.S. House,25,DEM,Julie Oliver,0,0,0
Burnet,6 MFRANCH,U.S. House,25,LIB,Desarae Lindsey,0,0,0
Burnet,6 MFRANCH,Governor,,,Over Votes,0,0,0
Burnet,6 MFRANCH,Governor,,,Under Votes,0,0,0
Burnet,6 MFRANCH,Governor,,REP,Greg Abbott,1,1,0
Burnet,6 MFRANCH,Governor,,DEM,Lupe Valdez,0,0,0
Burnet,6 MFRANCH,Governor,,LIB,Mark Jay Tippetts,0,0,0
Burnet,6 MFRANCH,Lieutenant Governor,,,Over Votes,0,0,0
Burnet,6 MFRANCH,Lieutenant Governor,,,Under Votes,0,0,0
Burnet,6 MFRANCH,Lieutenant Governor,,REP,Dan Patrick,1,1,0
Burnet,6 MFRANCH,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Burnet,6 MFRANCH,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Burnet,6 MFRANCH,Attorney General,,,Over Votes,0,0,0
Burnet,6 MFRANCH,Attorney General,,,Under Votes,0,0,0
Burnet,6 MFRANCH,Attorney General,,REP,Ken Paxton,1,1,0
Burnet,6 MFRANCH,Attorney General,,DEM,Justin Nelson,0,0,0
Burnet,6 MFRANCH,Attorney General,,LIB,Michael Ray Harris,0,0,0
Burnet,6 MFRANCH,Comptroller of Public Accounts,,,Over Votes,0,0,0
Burnet,6 MFRANCH,Comptroller of Public Accounts,,,Under Votes,0,0,0
Burnet,6 MFRANCH,Comptroller of Public Accounts,,REP,Glenn Hegar,1,1,0
Burnet,6 MFRANCH,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Burnet,6 MFRANCH,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Burnet,6 MFRANCH,Commissioner of the General Land Office,,,Over Votes,0,0,0
Burnet,6 MFRANCH,Commissioner of the General Land Office,,,Under Votes,0,0,0
Burnet,6 MFRANCH,Commissioner of the General Land Office,,REP,George P. Bush,1,1,0
Burnet,6 MFRANCH,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Burnet,6 MFRANCH,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Burnet,6 MFRANCH,Commissioner of Agriculture,,,Over Votes,0,0,0
Burnet,6 MFRANCH,Commissioner of Agriculture,,,Under Votes,0,0,0
Burnet,6 MFRANCH,Commissioner of Agriculture,,REP,Sid Miller,1,1,0
Burnet,6 MFRANCH,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Burnet,6 MFRANCH,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Burnet,6 MFRANCH,Railroad Commissioner,,,Over Votes,0,0,0
Burnet,6 MFRANCH,Railroad Commissioner,,,Under Votes,0,0,0
Burnet,6 MFRANCH,Railroad Commissioner,,REP,Christi Craddick,1,1,0
Burnet,6 MFRANCH,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Burnet,6 MFRANCH,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1,1,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 4",,REP,John Devine,1,1,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1,1,0
Burnet,6 MFRANCH,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0
Burnet,6 MFRANCH,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1,1,0
Burnet,6 MFRANCH,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0
Burnet,6 MFRANCH,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Burnet,6 MFRANCH,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1,1,0
Burnet,6 MFRANCH,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0
Burnet,6 MFRANCH,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1,1,0
Burnet,6 MFRANCH,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0
Burnet,6 MFRANCH,State Representative,20,,Over Votes,0,0,0
Burnet,6 MFRANCH,State Representative,20,,Under Votes,0,0,0
Burnet,6 MFRANCH,State Representative,20,REP,Terry M. Wilson,1,1,0
Burnet,6 MFRANCH,State Representative,20,DEM,Stephen M. Wyman,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,1,1,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,1,1,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,1,1,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",1,1,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 6",,,Kerry OBrien,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 6",,,KERRY O'BRIEN,0,0,0
Burnet,6 MFRANCH,"Justice, 3rd Court of Appeals District, Place 6",,,KERRY O BRIEN,0,0,0
Burnet,6 MFRANCH,"District Judge, 424th Judicial District",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"District Judge, 424th Judicial District",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"District Judge, 424th Judicial District",,REP,Evan Clay Stubbs,1,1,0
Burnet,6 MFRANCH,County Judge,,,Over Votes,0,0,0
Burnet,6 MFRANCH,County Judge,,,Under Votes,0,0,0
Burnet,6 MFRANCH,County Judge,,REP,James Oakley,1,1,0
Burnet,6 MFRANCH,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Judge, County Court-at-Law",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Judge, County Court-at-Law",,REP,Linda Bayless,1,1,0
Burnet,6 MFRANCH,District Clerk,,,Over Votes,0,0,0
Burnet,6 MFRANCH,District Clerk,,,Under Votes,0,0,0
Burnet,6 MFRANCH,District Clerk,,REP,Casie Walker,1,1,0
Burnet,6 MFRANCH,County Clerk,,,Over Votes,0,0,0
Burnet,6 MFRANCH,County Clerk,,,Under Votes,0,0,0
Burnet,6 MFRANCH,County Clerk,,REP,Janet Parker,1,1,0
Burnet,6 MFRANCH,County Treasurer,,,Over Votes,0,0,0
Burnet,6 MFRANCH,County Treasurer,,,Under Votes,0,0,0
Burnet,6 MFRANCH,County Treasurer,,REP,Karrie Crownover,1,1,0
Burnet,6 MFRANCH,"Justice of the Peace, Precinct 3",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Justice of the Peace, Precinct 3",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Justice of the Peace, Precinct 3",,REP,Jane Marie Hurst,1,1,0
Burnet,6 MFRANCH,"Constable, Precinct 3, Unexpired Term",,,Over Votes,0,0,0
Burnet,6 MFRANCH,"Constable, Precinct 3, Unexpired Term",,,Under Votes,0,0,0
Burnet,6 MFRANCH,"Constable, Precinct 3, Unexpired Term",,REP,"John ""Chip"" Leake",1,1,0
Burnet,6 MFRANCH,PROPOSITION A  Marble Falls Ranch FWSD No. 1,,,Over Votes,0,0,0
Burnet,6 MFRANCH,PROPOSITION A  Marble Falls Ranch FWSD No. 1,,,Under Votes,0,0,0
Burnet,6 MFRANCH,PROPOSITION A  Marble Falls Ranch FWSD No. 1,,,FOR,1,1,0
Burnet,6 MFRANCH,PROPOSITION A  Marble Falls Ranch FWSD No. 1,,,AGAINST,0,0,0
Burnet,6 MFRANCH,PROPOSITION B  Marble Falls Ranch FWSD No. 1,,,Over Votes,0,0,0
Burnet,6 MFRANCH,PROPOSITION B  Marble Falls Ranch FWSD No. 1,,,Under Votes,0,0,0
Burnet,6 MFRANCH,PROPOSITION B  Marble Falls Ranch FWSD No. 1,,,FOR,1,1,0
Burnet,6 MFRANCH,PROPOSITION B  Marble Falls Ranch FWSD No. 1,,,AGAINST,0,0,0
Burnet,6 MFRANCH,PROPOSITION C  Marble Falls Ranch FWSD No. 1,,,Over Votes,0,0,0
Burnet,6 MFRANCH,PROPOSITION C  Marble Falls Ranch FWSD No. 1,,,Under Votes,0,0,0
Burnet,6 MFRANCH,PROPOSITION C  Marble Falls Ranch FWSD No. 1,,,FOR,1,1,0
Burnet,6 MFRANCH,PROPOSITION C  Marble Falls Ranch FWSD No. 1,,,AGAINST,0,0,0
Burnet,6 MFRANCH,SUPERVISOR'S ELECTION  Marble Falls Ranch FWSD No. 1,,,Over Votes,0,0,0
Burnet,6 MFRANCH,SUPERVISOR'S ELECTION  Marble Falls Ranch FWSD No. 1,,,Under Votes,0,0,0
Burnet,6 MFRANCH,SUPERVISOR'S ELECTION  Marble Falls Ranch FWSD No. 1,,,Charles Heimsath,1,1,0
Burnet,6 MFRANCH,SUPERVISOR'S ELECTION  Marble Falls Ranch FWSD No. 1,,,Charles Betts,1,1,0
Burnet,6 MFRANCH,SUPERVISOR'S ELECTION  Marble Falls Ranch FWSD No. 1,,,Michael Kennedy,1,1,0
Burnet,6 MFRANCH,SUPERVISOR'S ELECTION  Marble Falls Ranch FWSD No. 1,,,James Ritts,1,1,0
Burnet,6 MFRANCH,SUPERVISOR'S ELECTION  Marble Falls Ranch FWSD No. 1,,,Joel Sher,1,1,0
Burnet,6 MFRANCH,MARBLE FALLS ISD PROP. A,,,Over Votes,0,0,0
Burnet,6 MFRANCH,MARBLE FALLS ISD PROP. A,,,Under Votes,0,0,0
Burnet,6 MFRANCH,MARBLE FALLS ISD PROP. A,,,For,1,1,0
Burnet,6 MFRANCH,MARBLE FALLS ISD PROP. A,,,Against,0,0,0
Burnet,7,Registered Voters,,,,619,,
Burnet,7,Ballots Cast,,,,427,149,278
Burnet,7,Straight Party,,,Over Votes,0,0,0
Burnet,7,Straight Party,,,Under Votes,166,70,96
Burnet,7,Straight Party,,REP,REPUBLICAN,217,61,156
Burnet,7,Straight Party,,DEM,DEMOCRATIC,43,17,26
Burnet,7,Straight Party,,LIB,LIBERTARIAN,1,1,0
Burnet,7,U.S. Senate,,,Over Votes,0,0,0
Burnet,7,U.S. Senate,,,Under Votes,4,1,3
Burnet,7,U.S. Senate,,REP,Ted Cruz,329,111,218
Burnet,7,U.S. Senate,,DEM,Beto O'Rourke,86,34,52
Burnet,7,U.S. Senate,,LIB,Neal M. Dikeman,8,3,5
Burnet,7,U.S. House,25,,Over Votes,0,0,0
Burnet,7,U.S. House,25,,Under Votes,1,0,1
Burnet,7,U.S. House,25,REP,Roger Williams,334,113,221
Burnet,7,U.S. House,25,DEM,Julie Oliver,86,33,53
Burnet,7,U.S. House,25,LIB,Desarae Lindsey,6,3,3
Burnet,7,Governor,,,Over Votes,0,0,0
Burnet,7,Governor,,,Under Votes,1,1,0
Burnet,7,Governor,,REP,Greg Abbott,346,118,228
Burnet,7,Governor,,DEM,Lupe Valdez,75,28,47
Burnet,7,Governor,,LIB,Mark Jay Tippetts,5,2,3
Burnet,7,Lieutenant Governor,,,Over Votes,0,0,0
Burnet,7,Lieutenant Governor,,,Under Votes,0,0,0
Burnet,7,Lieutenant Governor,,REP,Dan Patrick,325,108,217
