county,precinct,office,district,party,candidate,votes
Edwards,1,Ballots Cast,,,Total,40
Edwards,1,Ballots Cast,,REP,,36
Edwards,1,Ballots Cast,,DEM,,4
Edwards,1,U.S. Senate,,REP,Geraldine Sam,1
Edwards,1,U.S. Senate,,REP,Bruce Jacobson. Jr.,1
Edwards,1,U.S. Senate,,REP,Stefano de Stefano,0
Edwards,1,U.S. Senate,,REP,Ted Cruz,32
Edwards,1,U.S. Senate,,REP,Mary Miller,0
Edwards,1,U.S. House,23,REP,Alma Arredondo-Lynch,7
Edwards,1,U.S. House,23,REP,Will Hurd,27
Edwards,1,Governor,,REP,Greg Abbott,34
Edwards,1,Governor,,REP,SECEDE Kilgore,0
Edwards,1,Governor,,REP,Barbara Krueger,0
Edwards,1,Lieutenant Governor,,REP,Dan Patrick,28
Edwards,1,Lieutenant Governor,,REP,Scott Milder,7
Edwards,1,Attorney General,,REP,Ken Paxton,27
Edwards,1,Comptroller of Public Accounts,,REP,Glenn Hegar,27
Edwards,1,Commissioner of the General Land Office,,REP,Jerry Patterson,13
Edwards,1,Commissioner of the General Land Office,,REP,George P. Bush,15
Edwards,1,Commissioner of the General Land Office,,REP,Rick Range,2
Edwards,1,Commissioner of the General Land Office,,REP,Davey Edwards,2
Edwards,1,Commissioner of Agriculture,,REP,Sid Miller,23
Edwards,1,Commissioner of Agriculture,,REP,Jim Hogan,6
Edwards,1,Commissioner of Agriculture,,REP,Trey Blocker,1
Edwards,1,Railroad Commissioner,,REP,Weston Martinez,4
Edwards,1,Railroad Commissioner,,REP,Christi Craddick,25
Edwards,1,State Representative,53,REP,Andrew S. Murr,29
Edwards,1,U.S. Senate,,DEM,Beto O'Rourke,1
Edwards,1,U.S. Senate,,DEM,Edward Kimbrough,0
Edwards,1,U.S. Senate,,DEM,Sema Hernandez,1
Edwards,1,U.S. House,23,DEM,"Angela ""Angie"" Villescaz",0
Edwards,1,U.S. House,23,DEM,Jay Hulings,1
Edwards,1,U.S. House,23,DEM,Rick Trevino,0
Edwards,1,U.S. House,23,DEM,Gina Ortiz Jones,1
Edwards,1,U.S. House,23,DEM,Judy Canales,0
Edwards,1,Governor,,DEM,Jeffrey Payne,0
Edwards,1,Governor,,DEM,James Jolly Clark,0
Edwards,1,Governor,,DEM,Joe Mumbach,0
Edwards,1,Governor,,DEM,Grady Yarbrough,0
Edwards,1,Governor,,DEM,Lupe Valdez,1
Edwards,1,Governor,,DEM,Tom Wakely,0
Edwards,1,Governor,,DEM,Cedric Davis. Sr,0
Edwards,1,Governor,,DEM,Andrew White,0
Edwards,1,Governor,,DEM,Adrian Ocegueda,0
Edwards,1,Lieutenant Governor,,DEM,Mike Collier,2
Edwards,1,Lieutenant Governor,,DEM,Michael Cooper,0
Edwards,1,Attorney General,,DEM,Justin Nelson,1
Edwards,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,0
Edwards,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,2
Edwards,1,Commissioner of the General Land Office,,DEM,Tex Morgan,0
Edwards,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,2
Edwards,1,Commissioner of Agriculture,,DEM,Kim Olson,2
Edwards,1,Railroad Commissioner,,DEM,Chris Spellmon,2
Edwards,1,Railroad Commissioner,,DEM,Roman McAllen,0
Edwards,1,State Representative,53,DEM,Joe P. Herrera,1
Edwards,1,State Representative,53,DEM,Stephanie Lochte Ertel,0
Edwards,2,Ballots Cast,,,Total,119
Edwards,2,Ballots Cast,,REP,,110
Edwards,2,Ballots Cast,,DEM,,9
Edwards,2,U.S. Senate,,REP,Geraldine Sam,2
