county,precinct,office,district,party,candidate,votes,election_day,early_voting
Grimes,3,Straight Party,,LIB,,3,1,2
Grimes,3,U.S. Senate,,,Ted Cruz,152,59,93
Grimes,3,U.S. Senate,,,Beto O'Rourke,434,211,223
Grimes,3,U.S. Senate,,,Neal M. Dikeman,4,1,3
Grimes,3,U.S. House,8,,Kevin Brady,161,63,98
Grimes,3,U.S. House,8,,Steven David,414,207,207
Grimes,3,U.S. House,8,,Chris Duncan,13,3,10
Grimes,3,Governor,,,Greg Abbott,169,66,103
Grimes,3,Governor,,,Lupe Valdez,417,209,208
Grimes,3,Governor,,,Mark Jay Tippetts,5,1,4
Grimes,3,Lieutenant Governor,,,Dan Patrick,151,60,91
Grimes,3,Lieutenant Governor,,,Mike Collier,430,213,217
Grimes,3,Lieutenant Governor,,,Kerry Douglas McKennon,11,3,8
Grimes,3,Attorney General,,,Ken Paxton,153,61,92
Grimes,3,Attorney General,,,Justin Nelson,431,212,219
Grimes,3,Attorney General,,,Michael Ray Harris,10,3,7
Grimes,3,Comptroller of Public Accounts,,,Glenn Hegar,157,60,97
Grimes,3,Comptroller of Public Accounts,,,Joi Chevalier,418,208,210
Grimes,3,Comptroller of Public Accounts,,,Ben Sanders,13,8,5
Grimes,3,Commissioner of the General Land Office,,,George P. Bush,163,68,95
Grimes,3,Commissioner of the General Land Office,,,Miguel Suazo,420,208,212
Grimes,3,Commissioner of the General Land Office,,,Matt Pina,11,3,8
Grimes,3,Commissioner of Agriculture,,,Sid Miller,151,59,92
Grimes,3,Commissioner of Agriculture,,,Kim Olson,429,213,216
Grimes,3,Commissioner of Agriculture,,,Richard Carpenter,9,3,6
Grimes,3,Railroad Commissioner,,,Christi Craddick,155,60,95
Grimes,3,Railroad Commissioner,,,Roman McAllen,423,212,211
Grimes,3,Railroad Commissioner,,,Mike Wright,11,4,7
Grimes,3,State Senate,5,,Charles Schwertner,148,56,92
Grimes,3,State Senate,5,,Meg Walsh,430,214,216
Grimes,3,State Senate,5,,Amy Lyons,15,6,9
Grimes,3,State Representative,13,,Ben Leman,156,58,98
Grimes,3,State Representative,13,,"Cecil Ray Webster, Sr.",436,217,219
Grimes,4,Ballots Cast,,,,766,,
Grimes,4,Straight Party,,REP,,438,189,249
Grimes,4,Straight Party,,DEM,,73,30,43
Grimes,4,Straight Party,,LIB,,1,1,0
Grimes,4,U.S. Senate,,,Ted Cruz,618,271,347
Grimes,4,U.S. Senate,,,Beto O'Rourke,133,54,79
Grimes,4,U.S. Senate,,,Neal M. Dikeman,5,3,2
Grimes,4,U.S. House,8,,Kevin Brady,627,275,352
Grimes,4,U.S. House,8,,Steven David,124,51,73
Grimes,4,U.S. House,8,,Chris Duncan,8,4,4
Grimes,4,Governor,,,Greg Abbott,636,281,355
Grimes,4,Governor,,,Lupe Valdez,117,45,72
Grimes,4,Governor,,,Mark Jay Tippetts,6,5,1
Grimes,4,Lieutenant Governor,,,Dan Patrick,608,268,340
Grimes,4,Lieutenant Governor,,,Mike Collier,145,59,86
Grimes,4,Lieutenant Governor,,,Kerry Douglas McKennon,5,3,2
Grimes,4,Attorney General,,,Ken Paxton,611,270,341
Grimes,4,Attorney General,,,Justin Nelson,133,54,79
Grimes,4,Attorney General,,,Michael Ray Harris,10,5,5
Grimes,4,Comptroller of Public Accounts,,,Glenn Hegar,623,275,348
Grimes,4,Comptroller of Public Accounts,,,Joi Chevalier,119,48,71
Grimes,4,Comptroller of Public Accounts,,,Ben Sanders,11,6,5
Grimes,4,Commissioner of the General Land Office,,,George P. Bush,611,267,344
Grimes,4,Commissioner of the General Land Office,,,Miguel Suazo,120,46,74
Grimes,4,Commissioner of the General Land Office,,,Matt Pina,21,14,7
Grimes,4,Commissioner of Agriculture,,,Sid Miller,607,266,341
Grimes,4,Commissioner of Agriculture,,,Kim Olson,134,56,78
Grimes,4,Commissioner of Agriculture,,,Richard Carpenter,9,6,3
Grimes,4,Railroad Commissioner,,,Christi Craddick,623,271,352
Grimes,4,Railroad Commissioner,,,Roman McAllen,116,50,66
Grimes,4,Railroad Commissioner,,,Mike Wright,12,9,3
Grimes,4,State Senate,5,,Charles Schwertner,614,275,339
Grimes,4,State Senate,5,,Meg Walsh,126,49,77
Grimes,4,State Senate,5,,Amy Lyons,7,4,3
Grimes,4,State Representative,13,,Ben Leman,630,277,353
Grimes,4,State Representative,13,,"Cecil Ray Webster, Sr.",125,54,71
Grimes,5,Ballots Cast,,,,822,,
Grimes,5,Straight Party,,REP,,393,116,277
Grimes,5,Straight Party,,DEM,,120,43,77
Grimes,5,Straight Party,,LIB,,1,0,1
Grimes,5,U.S. Senate,,,Ted Cruz,619,199,420
Grimes,5,U.S. Senate,,,Beto O'Rourke,193,73,120
Grimes,5,U.S. Senate,,,Neal M. Dikeman,3,2,1
Grimes,5,U.S. House,8,,Kevin Brady,620,198,422
Grimes,5,U.S. House,8,,Steven David,179,66,113
Grimes,5,U.S. House,8,,Chris Duncan,8,6,2
Grimes,5,Governor,,,Greg Abbott,621,202,419
Grimes,5,Governor,,,Lupe Valdez,181,65,116
Grimes,5,Governor,,,Mark Jay Tippetts,10,6,4
Grimes,5,Lieutenant Governor,,,Dan Patrick,581,181,400
Grimes,5,Lieutenant Governor,,,Mike Collier,218,83,135
Grimes,5,Lieutenant Governor,,,Kerry Douglas McKennon,14,9,5
Grimes,5,Attorney General,,,Ken Paxton,603,195,408
Grimes,5,Attorney General,,,Justin Nelson,189,67,122
Grimes,5,Attorney General,,,Michael Ray Harris,13,7,6
Grimes,5,Comptroller of Public Accounts,,,Glenn Hegar,607,197,410
Grimes,5,Comptroller of Public Accounts,,,Joi Chevalier,171,61,110
Grimes,5,Comptroller of Public Accounts,,,Ben Sanders,20,9,11
Grimes,5,Commissioner of the General Land Office,,,George P. Bush,604,196,408
Grimes,5,Commissioner of the General Land Office,,,Miguel Suazo,173,62,111
Grimes,5,Commissioner of the General Land Office,,,Matt Pina,30,11,19
Grimes,5,Commissioner of Agriculture,,,Sid Miller,606,191,415
Grimes,5,Commissioner of Agriculture,,,Kim Olson,189,71,118
Grimes,5,Commissioner of Agriculture,,,Richard Carpenter,13,8,5
Grimes,5,Railroad Commissioner,,,Christi Craddick,604,192,412
Grimes,5,Railroad Commissioner,,,Roman McAllen,179,65,114
Grimes,5,Railroad Commissioner,,,Mike Wright,14,6,8
Grimes,5,State Senate,5,,Charles Schwertner,602,189,413
Grimes,5,State Senate,5,,Meg Walsh,186,68,118
Grimes,5,State Senate,5,,Amy Lyons,13,8,5
Grimes,5,State Representative,13,,Ben Leman,609,197,412
Grimes,5,State Representative,13,,"Cecil Ray Webster, Sr.",195,72,123
Grimes,6,Ballots Cast,,,,991,,
Grimes,6,Straight Party,,REP,,345,73,272
Grimes,6,Straight Party,,DEM,,194,78,116
Grimes,6,Straight Party,,LIB,,3,3,0
Grimes,6,U.S. Senate,,,Ted Cruz,615,159,456
Grimes,6,U.S. Senate,,,Beto O'Rourke,348,130,218
Grimes,6,U.S. Senate,,,Neal M. Dikeman,9,5,4
Grimes,6,U.S. House,8,,Kevin Brady,643,163,480
Grimes,6,U.S. House,8,,Steven David,312,116,196
Grimes,6,U.S. House,8,,Chris Duncan,14,6,8
Grimes,6,Governor,,,Greg Abbott,648,167,481
Grimes,6,Governor,,,Lupe Valdez,311,115,196
Grimes,6,Governor,,,Mark Jay Tippetts,19,9,10
Grimes,6,Lieutenant Governor,,,Dan Patrick,566,132,434
Grimes,6,Lieutenant Governor,,,Mike Collier,382,143,239
Grimes,6,Lieutenant Governor,,,Kerry Douglas McKennon,24,11,13
Grimes,6,Attorney General,,,Ken Paxton,600,153,447
Grimes,6,Attorney General,,,Justin Nelson,346,122,224
Grimes,6,Attorney General,,,Michael Ray Harris,25,13,12
Grimes,6,Comptroller of Public Accounts,,,Glenn Hegar,625,158,467
Grimes,6,Comptroller of Public Accounts,,,Joi Chevalier,312,107,205
Grimes,6,Comptroller of Public Accounts,,,Ben Sanders,27,18,9
Grimes,6,Commissioner of the General Land Office,,,George P. Bush,639,168,471
Grimes,6,Commissioner of the General Land Office,,,Miguel Suazo,310,113,197
Grimes,6,Commissioner of the General Land Office,,,Matt Pina,24,9,15
Grimes,6,Commissioner of Agriculture,,,Sid Miller,589,144,445
Grimes,6,Commissioner of Agriculture,,,Kim Olson,353,128,225
Grimes,6,Commissioner of Agriculture,,,Richard Carpenter,23,11,12
Grimes,6,Railroad Commissioner,,,Christi Craddick,621,153,468
Grimes,6,Railroad Commissioner,,,Roman McAllen,315,117,198
Grimes,6,Railroad Commissioner,,,Mike Wright,25,11,14
Grimes,6,State Senate,5,,Charles Schwertner,599,149,450
Grimes,6,State Senate,5,,Meg Walsh,343,126,217
Grimes,6,State Senate,5,,Amy Lyons,26,12,14
Grimes,6,State Representative,13,,Ben Leman,634,174,460
Grimes,6,State Representative,13,,"Cecil Ray Webster, Sr.",339,115,224
Grimes,7,Ballots Cast,,,,588,,
Grimes,7,Straight Party,,REP,,318,190,128
Grimes,7,Straight Party,,DEM,,62,39,23
Grimes,7,Straight Party,,LIB,,1,1,0
Grimes,7,U.S. Senate,,,Ted Cruz,469,287,182
Grimes,7,U.S. Senate,,,Beto O'Rourke,105,62,43
Grimes,7,U.S. Senate,,,Neal M. Dikeman,7,5,2
Grimes,7,U.S. House,8,,Kevin Brady,473,291,182
Grimes,7,U.S. House,8,,Steven David,101,59,42
Grimes,7,U.S. House,8,,Chris Duncan,8,5,3
Grimes,7,Governor,,,Greg Abbott,484,294,190
Grimes,7,Governor,,,Lupe Valdez,95,57,38
Grimes,7,Governor,,,Mark Jay Tippetts,7,5,2
Grimes,7,Lieutenant Governor,,,Dan Patrick,468,286,182
Grimes,7,Lieutenant Governor,,,Mike Collier,109,65,44
Grimes,7,Lieutenant Governor,,,Kerry Douglas McKennon,8,5,3
Grimes,7,Attorney General,,,Ken Paxton,469,286,183
Grimes,7,Attorney General,,,Justin Nelson,108,62,46
Grimes,7,Attorney General,,,Michael Ray Harris,7,6,1
Grimes,7,Comptroller of Public Accounts,,,Glenn Hegar,469,286,183
Grimes,7,Comptroller of Public Accounts,,,Joi Chevalier,99,57,42
Grimes,7,Comptroller of Public Accounts,,,Ben Sanders,13,11,2
Grimes,7,Commissioner of the General Land Office,,,George P. Bush,464,283,181
Grimes,7,Commissioner of the General Land Office,,,Miguel Suazo,101,58,43
Grimes,7,Commissioner of the General Land Office,,,Matt Pina,21,16,5
Grimes,7,Commissioner of Agriculture,,,Sid Miller,468,284,184
Grimes,7,Commissioner of Agriculture,,,Kim Olson,106,64,42
Grimes,7,Commissioner of Agriculture,,,Richard Carpenter,8,6,2
Grimes,7,Railroad Commissioner,,,Christi Craddick,471,287,184
Grimes,7,Railroad Commissioner,,,Roman McAllen,104,62,42
Grimes,7,Railroad Commissioner,,,Mike Wright,9,7,2
Grimes,7,State Senate,5,,Charles Schwertner,471,286,185
Grimes,7,State Senate,5,,Meg Walsh,103,60,43
Grimes,7,State Senate,5,,Amy Lyons,8,7,1
Grimes,7,State Representative,13,,Ben Leman,467,285,182
Grimes,7,State Representative,13,,"Cecil Ray Webster, Sr.",111,65,46
Grimes,8,Ballots Cast,,,,291,,
Grimes,8,Straight Party,,REP,,149,78,71
Grimes,8,Straight Party,,DEM,,36,22,14
Grimes,8,Straight Party,,LIB,,1,1,0
Grimes,8,U.S. Senate,,,Ted Cruz,223,120,103
Grimes,8,U.S. Senate,,,Beto O'Rourke,63,39,24
Grimes,8,U.S. Senate,,,Neal M. Dikeman,1,1,0
Grimes,8,U.S. House,8,,Kevin Brady,234,128,106
Grimes,8,U.S. House,8,,Steven David,51,30,21
Grimes,8,U.S. House,8,,Chris Duncan,4,2,2
Grimes,8,Governor,,,Greg Abbott,237,131,106
Grimes,8,Governor,,,Lupe Valdez,50,29,21
Grimes,8,Governor,,,Mark Jay Tippetts,3,2,1
Grimes,8,Lieutenant Governor,,,Dan Patrick,228,122,106
Grimes,8,Lieutenant Governor,,,Mike Collier,59,37,22
Grimes,8,Lieutenant Governor,,,Kerry Douglas McKennon,3,2,1
Grimes,8,Attorney General,,,Ken Paxton,226,123,103
Grimes,8,Attorney General,,,Justin Nelson,61,37,24
Grimes,8,Attorney General,,,Michael Ray Harris,3,1,2
Grimes,8,Comptroller of Public Accounts,,,Glenn Hegar,228,122,106
Grimes,8,Comptroller of Public Accounts,,,Joi Chevalier,49,31,18
Grimes,8,Comptroller of Public Accounts,,,Ben Sanders,9,6,3
Grimes,8,Commissioner of the General Land Office,,,George P. Bush,231,124,107
Grimes,8,Commissioner of the General Land Office,,,Miguel Suazo,54,34,20
Grimes,8,Commissioner of the General Land Office,,,Matt Pina,4,4,0
Grimes,8,Commissioner of Agriculture,,,Sid Miller,225,120,105
Grimes,8,Commissioner of Agriculture,,,Kim Olson,59,36,23
Grimes,8,Commissioner of Agriculture,,,Richard Carpenter,4,4,0
Grimes,8,Railroad Commissioner,,,Christi Craddick,231,126,105
Grimes,8,Railroad Commissioner,,,Roman McAllen,52,29,23
Grimes,8,Railroad Commissioner,,,Mike Wright,5,5,0
Grimes,8,State Senate,5,,Charles Schwertner,228,122,106
Grimes,8,State Senate,5,,Meg Walsh,56,36,20
Grimes,8,State Senate,5,,Amy Lyons,3,2,1
Grimes,8,State Representative,13,,Ben Leman,234,129,105
Grimes,8,State Representative,13,,"Cecil Ray Webster, Sr.",54,31,23
Grimes,9,Ballots Cast,,,,230,,
Grimes,9,Straight Party,,REP,,139,66,73
Grimes,9,Straight Party,,DEM,,27,6,21
Grimes,9,Straight Party,,LIB,,2,1,1
Grimes,9,U.S. Senate,,,Ted Cruz,186,86,100
Grimes,9,U.S. Senate,,,Beto O'Rourke,40,10,30
Grimes,9,U.S. Senate,,,Neal M. Dikeman,2,2,0
Grimes,9,U.S. House,8,,Kevin Brady,186,88,98
Grimes,9,U.S. House,8,,Steven David,39,9,30
Grimes,9,U.S. House,8,,Chris Duncan,3,1,2
Grimes,9,Governor,,,Greg Abbott,190,89,101
Grimes,9,Governor,,,Lupe Valdez,35,9,26
Grimes,9,Governor,,,Mark Jay Tippetts,4,1,3
Grimes,9,Lieutenant Governor,,,Dan Patrick,180,81,99
Grimes,9,Lieutenant Governor,,,Mike Collier,46,15,31
Grimes,9,Lieutenant Governor,,,Kerry Douglas McKennon,2,2,0
Grimes,9,Attorney General,,,Ken Paxton,183,86,97
Grimes,9,Attorney General,,,Justin Nelson,39,10,29
Grimes,9,Attorney General,,,Michael Ray Harris,3,1,2
Grimes,9,Comptroller of Public Accounts,,,Glenn Hegar,185,86,99
Grimes,9,Comptroller of Public Accounts,,,Joi Chevalier,37,10,27
Grimes,9,Comptroller of Public Accounts,,,Ben Sanders,4,1,3
Grimes,9,Commissioner of the General Land Office,,,George P. Bush,185,87,98
Grimes,9,Commissioner of the General Land Office,,,Miguel Suazo,38,10,28
Grimes,9,Commissioner of the General Land Office,,,Matt Pina,4,1,3
Grimes,9,Commissioner of Agriculture,,,Sid Miller,186,87,99
Grimes,9,Commissioner of Agriculture,,,Kim Olson,41,10,31
Grimes,9,Commissioner of Agriculture,,,Richard Carpenter,1,1,0
Grimes,9,Railroad Commissioner,,,Christi Craddick,186,86,100
Grimes,9,Railroad Commissioner,,,Roman McAllen,39,9,30
Grimes,9,Railroad Commissioner,,,Mike Wright,2,2,0
Grimes,9,State Senate,5,,Charles Schwertner,184,86,98
Grimes,9,State Senate,5,,Meg Walsh,41,10,31
Grimes,9,State Senate,5,,Amy Lyons,2,1,1
Grimes,9,State Representative,13,,Ben Leman,188,89,99
Grimes,9,State Representative,13,,"Cecil Ray Webster, Sr.",39,9,30
Grimes,10,Ballots Cast,,,,887,,
Grimes,10,Straight Party,,REP,,471,220,251
Grimes,10,Straight Party,,DEM,,44,18,26
Grimes,10,Straight Party,,LIB,,4,3,1
Grimes,10,U.S. Senate,,,Ted Cruz,757,385,372
Grimes,10,U.S. Senate,,,Beto O'Rourke,113,52,61
Grimes,10,U.S. Senate,,,Neal M. Dikeman,9,7,2
Grimes,10,U.S. House,8,,Kevin Brady,759,383,376
Grimes,10,U.S. House,8,,Steven David,104,50,54
Grimes,10,U.S. House,8,,Chris Duncan,19,12,7
Grimes,10,Governor,,,Greg Abbott,777,396,381
Grimes,10,Governor,,,Lupe Valdez,94,42,52
Grimes,10,Governor,,,Mark Jay Tippetts,14,9,5
Grimes,10,Lieutenant Governor,,,Dan Patrick,739,369,370
Grimes,10,Lieutenant Governor,,,Mike Collier,123,63,60
Grimes,10,Lieutenant Governor,,,Kerry Douglas McKennon,20,14,6
Grimes,10,Attorney General,,,Ken Paxton,742,378,364
Grimes,10,Attorney General,,,Justin Nelson,109,47,62
Grimes,10,Attorney General,,,Michael Ray Harris,28,17,11
Grimes,10,Comptroller of Public Accounts,,,Glenn Hegar,751,377,374
Grimes,10,Comptroller of Public Accounts,,,Joi Chevalier,98,46,52
Grimes,10,Comptroller of Public Accounts,,,Ben Sanders,26,16,10
Grimes,10,Commissioner of the General Land Office,,,George P. Bush,741,377,364
Grimes,10,Commissioner of the General Land Office,,,Miguel Suazo,98,42,56
Grimes,10,Commissioner of the General Land Office,,,Matt Pina,39,24,15
Grimes,10,Commissioner of Agriculture,,,Sid Miller,737,372,365
Grimes,10,Commissioner of Agriculture,,,Kim Olson,114,52,62
Grimes,10,Commissioner of Agriculture,,,Richard Carpenter,22,16,6
Grimes,10,Railroad Commissioner,,,Christi Craddick,755,379,376
Grimes,10,Railroad Commissioner,,,Roman McAllen,93,44,49
Grimes,10,Railroad Commissioner,,,Mike Wright,26,16,10
Grimes,10,State Senate,5,,Charles Schwertner,739,377,362
Grimes,10,State Senate,5,,Meg Walsh,114,52,62
Grimes,10,State Senate,5,,Amy Lyons,19,11,8
Grimes,10,State Representative,13,,Ben Leman,767,397,370
Grimes,10,State Representative,13,,"Cecil Ray Webster, Sr.",104,42,62
Grimes,11,Ballots Cast,,,,159,,
Grimes,11,Straight Party,,REP,,77,44,33
Grimes,11,Straight Party,,DEM,,9,6,3
Grimes,11,Straight Party,,LIB,,1,1,0
Grimes,11,U.S. Senate,,,Ted Cruz,134,79,55
Grimes,11,U.S. Senate,,,Beto O'Rourke,24,13,11
Grimes,11,U.S. Senate,,,Neal M. Dikeman,1,0,1
Grimes,11,U.S. House,8,,Kevin Brady,136,79,57
Grimes,11,U.S. House,8,,Steven David,15,7,8
Grimes,11,U.S. House,8,,Chris Duncan,6,4,2
Grimes,11,Governor,,,Greg Abbott,138,80,58
Grimes,11,Governor,,,Lupe Valdez,18,9,9
Grimes,11,Governor,,,Mark Jay Tippetts,2,2,0
Grimes,11,Lieutenant Governor,,,Dan Patrick,131,79,52
Grimes,11,Lieutenant Governor,,,Mike Collier,24,10,14
Grimes,11,Lieutenant Governor,,,Kerry Douglas McKennon,4,3,1
Grimes,11,Attorney General,,,Ken Paxton,133,79,54
Grimes,11,Attorney General,,,Justin Nelson,22,11,11
Grimes,11,Attorney General,,,Michael Ray Harris,3,2,1
Grimes,11,Comptroller of Public Accounts,,,Glenn Hegar,137,81,56
Grimes,11,Comptroller of Public Accounts,,,Joi Chevalier,18,8,10
Grimes,11,Comptroller of Public Accounts,,,Ben Sanders,3,2,1
Grimes,11,Commissioner of the General Land Office,,,George P. Bush,133,76,57
Grimes,11,Commissioner of the General Land Office,,,Miguel Suazo,18,9,9
Grimes,11,Commissioner of the General Land Office,,,Matt Pina,7,6,1
Grimes,11,Commissioner of Agriculture,,,Sid Miller,136,80,56
Grimes,11,Commissioner of Agriculture,,,Kim Olson,19,9,10
Grimes,11,Commissioner of Agriculture,,,Richard Carpenter,3,2,1
Grimes,11,Railroad Commissioner,,,Christi Craddick,134,79,55
Grimes,11,Railroad Commissioner,,,Roman McAllen,19,9,10
Grimes,11,Railroad Commissioner,,,Mike Wright,5,3,2
Grimes,11,State Senate,5,,Charles Schwertner,137,80,57
Grimes,11,State Senate,5,,Meg Walsh,18,9,9
Grimes,11,State Senate,5,,Amy Lyons,4,3,1
Grimes,11,State Representative,13,,Ben Leman,137,81,56
Grimes,11,State Representative,13,,"Cecil Ray Webster, Sr.",20,9,11
Grimes,12,Ballots Cast,,,,522,,
Grimes,12,Straight Party,,REP,,227,60,167
Grimes,12,Straight Party,,DEM,,75,23,52
Grimes,12,Straight Party,,LIB,,2,0,2
Grimes,12,U.S. Senate,,,Ted Cruz,377,98,279
Grimes,12,U.S. Senate,,,Beto O'Rourke,139,43,96
Grimes,12,U.S. Senate,,,Neal M. Dikeman,2,1,1
Grimes,12,U.S. House,8,,Kevin Brady,386,99,287
Grimes,12,U.S. House,8,,Steven David,118,35,83
Grimes,12,U.S. House,8,,Chris Duncan,8,3,5
Grimes,12,Governor,,,Greg Abbott,394,105,289
Grimes,12,Governor,,,Lupe Valdez,114,32,82
Grimes,12,Governor,,,Mark Jay Tippetts,8,2,6
Grimes,12,Lieutenant Governor,,,Dan Patrick,370,96,274
Grimes,12,Lieutenant Governor,,,Mike Collier,133,39,94
Grimes,12,Lieutenant Governor,,,Kerry Douglas McKennon,12,3,9
Grimes,12,Attorney General,,,Ken Paxton,368,96,272
Grimes,12,Attorney General,,,Justin Nelson,135,39,96
Grimes,12,Attorney General,,,Michael Ray Harris,11,3,8
Grimes,12,Comptroller of Public Accounts,,,Glenn Hegar,382,102,280
Grimes,12,Comptroller of Public Accounts,,,Joi Chevalier,111,31,80
Grimes,12,Comptroller of Public Accounts,,,Ben Sanders,18,5,13
Grimes,12,Commissioner of the General Land Office,,,George P. Bush,367,100,267
Grimes,12,Commissioner of the General Land Office,,,Miguel Suazo,130,35,95
Grimes,12,Commissioner of the General Land Office,,,Matt Pina,18,4,14
Grimes,12,Commissioner of Agriculture,,,Sid Miller,362,92,270
Grimes,12,Commissioner of Agriculture,,,Kim Olson,130,39,91
Grimes,12,Commissioner of Agriculture,,,Richard Carpenter,15,6,9
Grimes,12,Railroad Commissioner,,,Christi Craddick,371,97,274
Grimes,12,Railroad Commissioner,,,Roman McAllen,118,35,83
Grimes,12,Railroad Commissioner,,,Mike Wright,17,5,12
Grimes,12,State Senate,5,,Charles Schwertner,372,95,277
Grimes,12,State Senate,5,,Meg Walsh,126,40,86
Grimes,12,State Senate,5,,Amy Lyons,12,3,9
Grimes,12,State Representative,13,,Ben Leman,380,99,281
Grimes,12,State Representative,13,,"Cecil Ray Webster, Sr.",132,39,93
Grimes,14,Ballots Cast,,,,908,,
Grimes,14,Straight Party,,REP,,521,244,277
Grimes,14,Straight Party,,DEM,,106,52,54
Grimes,14,Straight Party,,LIB,,0,0,0
Grimes,14,U.S. Senate,,,Ted Cruz,702,344,358
Grimes,14,U.S. Senate,,,Beto O'Rourke,188,95,93
Grimes,14,U.S. Senate,,,Neal M. Dikeman,9,7,2
Grimes,14,U.S. House,8,,Kevin Brady,690,338,352
Grimes,14,U.S. House,8,,Steven David,180,91,89
Grimes,14,U.S. House,8,,Chris Duncan,25,16,9
Grimes,14,Governor,,,Greg Abbott,720,356,364
Grimes,14,Governor,,,Lupe Valdez,175,89,86
