county,precinct,office,district,party,candidate,votes,election_day,early_voting
Cooke,17,U.S. Senate,,REP,Bruce Jacobson Jr.,0,0,0
Cooke,18,U.S. Senate,,REP,Bruce Jacobson Jr.,12,10,2
Cooke,19,U.S. Senate,,REP,Bruce Jacobson Jr.,3,1,2
Cooke,20,U.S. Senate,,REP,Bruce Jacobson Jr.,2,1,1
Cooke,21,U.S. Senate,,REP,Bruce Jacobson Jr.,14,12,2
Cooke,22,U.S. Senate,,REP,Bruce Jacobson Jr.,28,21,7
Cooke,26,U.S. Senate,,REP,Bruce Jacobson Jr.,2,2,0
Cooke,27,U.S. Senate,,REP,Bruce Jacobson Jr.,5,3,2
Cooke,28,U.S. Senate,,REP,Bruce Jacobson Jr.,0,0,0
Cooke,30,U.S. Senate,,REP,Bruce Jacobson Jr.,1,0,1
Cooke,31,U.S. Senate,,REP,Bruce Jacobson Jr.,1,0,1
Cooke,33,U.S. Senate,,REP,Bruce Jacobson Jr.,5,4,1
Cooke,34,U.S. Senate,,REP,Bruce Jacobson Jr.,2,1,1
Cooke,35,U.S. Senate,,REP,Bruce Jacobson Jr.,3,2,1
Cooke,37,U.S. Senate,,REP,Bruce Jacobson Jr.,13,2,11
Cooke,1,U.S. Senate,,REP,Mary Miller,9,5,4
Cooke,2,U.S. Senate,,REP,Mary Miller,2,2,0
Cooke,3,U.S. Senate,,REP,Mary Miller,3,3,0
Cooke,4,U.S. Senate,,REP,Mary Miller,2,2,0
Cooke,5,U.S. Senate,,REP,Mary Miller,15,6,9
Cooke,6,U.S. Senate,,REP,Mary Miller,1,0,1
Cooke,7,U.S. Senate,,REP,Mary Miller,10,7,3
Cooke,8,U.S. Senate,,REP,Mary Miller,7,1,6
Cooke,9,U.S. Senate,,REP,Mary Miller,5,3,2
Cooke,10,U.S. Senate,,REP,Mary Miller,24,18,6
Cooke,11,U.S. Senate,,REP,Mary Miller,25,13,12
Cooke,12,U.S. Senate,,REP,Mary Miller,10,8,2
Cooke,14,U.S. Senate,,REP,Mary Miller,3,2,1
Cooke,15,U.S. Senate,,REP,Mary Miller,1,1,0
Cooke,17,U.S. Senate,,REP,Mary Miller,1,1,0
Cooke,18,U.S. Senate,,REP,Mary Miller,13,10,3
Cooke,19,U.S. Senate,,REP,Mary Miller,4,3,1
Cooke,20,U.S. Senate,,REP,Mary Miller,5,3,2
Cooke,21,U.S. Senate,,REP,Mary Miller,11,10,1
Cooke,22,U.S. Senate,,REP,Mary Miller,27,22,5
Cooke,26,U.S. Senate,,REP,Mary Miller,5,5,0
Cooke,27,U.S. Senate,,REP,Mary Miller,0,0,0
Cooke,28,U.S. Senate,,REP,Mary Miller,2,1,1
Cooke,30,U.S. Senate,,REP,Mary Miller,2,2,0
Cooke,31,U.S. Senate,,REP,Mary Miller,1,0,1
Cooke,33,U.S. Senate,,REP,Mary Miller,3,2,1
Cooke,34,U.S. Senate,,REP,Mary Miller,0,0,0
Cooke,35,U.S. Senate,,REP,Mary Miller,3,0,3
Cooke,37,U.S. Senate,,REP,Mary Miller,9,4,5
Cooke,1,U.S. Senate,,REP,Stefano de Stefano,6,1,5
Cooke,2,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,3,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,4,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,5,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Cooke,6,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,7,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,8,U.S. Senate,,REP,Stefano de Stefano,5,4,1
Cooke,9,U.S. Senate,,REP,Stefano de Stefano,3,1,2
Cooke,10,U.S. Senate,,REP,Stefano de Stefano,5,4,1
Cooke,11,U.S. Senate,,REP,Stefano de Stefano,12,7,5
Cooke,12,U.S. Senate,,REP,Stefano de Stefano,2,1,1
Cooke,14,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,15,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Cooke,17,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Cooke,18,U.S. Senate,,REP,Stefano de Stefano,9,9,0
Cooke,19,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Cooke,20,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Cooke,21,U.S. Senate,,REP,Stefano de Stefano,10,8,2
Cooke,22,U.S. Senate,,REP,Stefano de Stefano,28,22,6
Cooke,26,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Cooke,27,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Cooke,28,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,30,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,31,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,33,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Cooke,34,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Cooke,35,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Cooke,37,U.S. Senate,,REP,Stefano de Stefano,6,3,3
Cooke,1,U.S. Senate,,REP,Gerldine Sam,2,0,2
Cooke,2,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,3,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,4,U.S. Senate,,REP,Gerldine Sam,1,1,0
Cooke,5,U.S. Senate,,REP,Gerldine Sam,2,1,1
Cooke,6,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,7,U.S. Senate,,REP,Gerldine Sam,5,1,4
Cooke,8,U.S. Senate,,REP,Gerldine Sam,3,2,1
Cooke,9,U.S. Senate,,REP,Gerldine Sam,1,1,0
Cooke,10,U.S. Senate,,REP,Gerldine Sam,9,6,3
Cooke,11,U.S. Senate,,REP,Gerldine Sam,5,3,2
Cooke,12,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,14,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,15,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,17,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,18,U.S. Senate,,REP,Gerldine Sam,1,0,1
Cooke,19,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,20,U.S. Senate,,REP,Gerldine Sam,2,1,1
Cooke,21,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,22,U.S. Senate,,REP,Gerldine Sam,8,7,1
Cooke,26,U.S. Senate,,REP,Gerldine Sam,2,1,1
Cooke,27,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,28,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,30,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,31,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,33,U.S. Senate,,REP,Gerldine Sam,1,1,0
Cooke,34,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,35,U.S. Senate,,REP,Gerldine Sam,0,0,0
Cooke,37,U.S. Senate,,REP,Gerldine Sam,2,1,1
Cooke,1,U.S. House,13,REP,Mac Thornberry,132,75,57
Cooke,2,U.S. House,13,REP,Mac Thornberry,20,6,14
Cooke,3,U.S. House,13,REP,Mac Thornberry,67,41,26
Cooke,4,U.S. House,13,REP,Mac Thornberry,57,32,25
Cooke,5,U.S. House,13,REP,Mac Thornberry,122,54,68
Cooke,6,U.S. House,13,REP,Mac Thornberry,65,45,20
Cooke,7,U.S. House,13,REP,Mac Thornberry,199,128,71
Cooke,8,U.S. House,13,REP,Mac Thornberry,157,88,69
Cooke,9,U.S. House,13,REP,Mac Thornberry,146,111,35
Cooke,10,U.S. House,13,REP,Mac Thornberry,404,256,148
Cooke,11,U.S. House,13,REP,Mac Thornberry,380,270,110
Cooke,12,U.S. House,13,REP,Mac Thornberry,110,92,18
Cooke,14,U.S. House,13,REP,Mac Thornberry,52,42,10
Cooke,15,U.S. House,13,REP,Mac Thornberry,36,30,6
Cooke,17,U.S. House,13,REP,Mac Thornberry,93,86,7
Cooke,18,U.S. House,13,REP,Mac Thornberry,283,250,33
Cooke,19,U.S. House,13,REP,Mac Thornberry,57,44,13
Cooke,20,U.S. House,13,REP,Mac Thornberry,117,56,61
Cooke,21,U.S. House,13,REP,Mac Thornberry,213,168,45
Cooke,22,U.S. House,13,REP,Mac Thornberry,480,346,134
Cooke,26,U.S. House,13,REP,Mac Thornberry,42,27,15
Cooke,27,U.S. House,13,REP,Mac Thornberry,34,25,9
Cooke,28,U.S. House,13,REP,Mac Thornberry,3,0,3
Cooke,30,U.S. House,13,REP,Mac Thornberry,17,6,11
Cooke,31,U.S. House,13,REP,Mac Thornberry,14,4,10
Cooke,33,U.S. House,13,REP,Mac Thornberry,64,50,14
Cooke,34,U.S. House,13,REP,Mac Thornberry,19,10,9
Cooke,35,U.S. House,13,REP,Mac Thornberry,41,24,17
Cooke,37,U.S. House,13,REP,Mac Thornberry,203,118,85
Cooke,1,Governor,,REP,Greg Abbott,147,81,66
Cooke,2,Governor,,REP,Greg Abbott,20,6,14
Cooke,3,Governor,,REP,Greg Abbott,70,42,28
Cooke,4,Governor,,REP,Greg Abbott,60,33,27
Cooke,5,Governor,,REP,Greg Abbott,122,52,70
Cooke,6,Governor,,REP,Greg Abbott,78,54,24
Cooke,7,Governor,,REP,Greg Abbott,227,146,81
Cooke,8,Governor,,REP,Greg Abbott,193,113,80
Cooke,9,Governor,,REP,Greg Abbott,190,150,40
Cooke,10,Governor,,REP,Greg Abbott,478,296,182
Cooke,11,Governor,,REP,Greg Abbott,410,289,121
Cooke,12,Governor,,REP,Greg Abbott,119,99,20
Cooke,14,Governor,,REP,Greg Abbott,61,48,13
Cooke,15,Governor,,REP,Greg Abbott,39,33,6
Cooke,17,Governor,,REP,Greg Abbott,103,93,10
Cooke,18,Governor,,REP,Greg Abbott,334,295,39
Cooke,19,Governor,,REP,Greg Abbott,63,48,15
Cooke,20,Governor,,REP,Greg Abbott,142,71,71
Cooke,21,Governor,,REP,Greg Abbott,244,194,50
Cooke,22,Governor,,REP,Greg Abbott,545,390,155
Cooke,26,Governor,,REP,Greg Abbott,50,32,18
Cooke,27,Governor,,REP,Greg Abbott,36,26,10
Cooke,28,Governor,,REP,Greg Abbott,5,0,5
Cooke,30,Governor,,REP,Greg Abbott,18,8,10
Cooke,31,Governor,,REP,Greg Abbott,16,4,12
Cooke,33,Governor,,REP,Greg Abbott,72,53,19
Cooke,34,Governor,,REP,Greg Abbott,24,13,11
Cooke,35,Governor,,REP,Greg Abbott,49,29,20
Cooke,37,Governor,,REP,Greg Abbott,220,125,95
Cooke,1,Governor,,REP,Barabra Krueger,17,12,5
Cooke,2,Governor,,REP,Barabra Krueger,3,3,0
Cooke,3,Governor,,REP,Barabra Krueger,4,2,2
Cooke,4,Governor,,REP,Barabra Krueger,1,1,0
Cooke,5,Governor,,REP,Barabra Krueger,14,10,4
Cooke,6,Governor,,REP,Barabra Krueger,0,0,0
Cooke,7,Governor,,REP,Barabra Krueger,16,10,6
Cooke,8,Governor,,REP,Barabra Krueger,10,5,5
Cooke,9,Governor,,REP,Barabra Krueger,3,2,1
Cooke,10,Governor,,REP,Barabra Krueger,30,18,12
Cooke,11,Governor,,REP,Barabra Krueger,43,29,14
Cooke,12,Governor,,REP,Barabra Krueger,9,8,1
Cooke,14,Governor,,REP,Barabra Krueger,3,3,0
Cooke,15,Governor,,REP,Barabra Krueger,0,0,0
Cooke,17,Governor,,REP,Barabra Krueger,3,3,0
Cooke,18,Governor,,REP,Barabra Krueger,23,19,4
Cooke,19,Governor,,REP,Barabra Krueger,8,4,4
Cooke,20,Governor,,REP,Barabra Krueger,3,2,1
Cooke,21,Governor,,REP,Barabra Krueger,16,11,5
Cooke,22,Governor,,REP,Barabra Krueger,46,36,10
Cooke,26,Governor,,REP,Barabra Krueger,3,2,1
Cooke,27,Governor,,REP,Barabra Krueger,3,1,2
Cooke,28,Governor,,REP,Barabra Krueger,1,1,0
Cooke,30,Governor,,REP,Barabra Krueger,0,0,0
Cooke,31,Governor,,REP,Barabra Krueger,0,0,0
Cooke,33,Governor,,REP,Barabra Krueger,4,2,2
Cooke,34,Governor,,REP,Barabra Krueger,1,0,1
Cooke,35,Governor,,REP,Barabra Krueger,2,2,0
Cooke,37,Governor,,REP,Barabra Krueger,12,8,4
Cooke,1,Governor,,REP,SECEDE Kilgore,5,2,3
Cooke,2,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,3,Governor,,REP,SECEDE Kilgore,1,1,0
Cooke,4,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,5,Governor,,REP,SECEDE Kilgore,8,4,4
Cooke,6,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,7,Governor,,REP,SECEDE Kilgore,1,1,0
Cooke,8,Governor,,REP,SECEDE Kilgore,2,1,1
Cooke,9,Governor,,REP,SECEDE Kilgore,4,3,1
Cooke,10,Governor,,REP,SECEDE Kilgore,9,7,2
Cooke,11,Governor,,REP,SECEDE Kilgore,8,7,1
Cooke,12,Governor,,REP,SECEDE Kilgore,4,4,0
Cooke,14,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,15,Governor,,REP,SECEDE Kilgore,2,1,1
Cooke,17,Governor,,REP,SECEDE Kilgore,1,1,0
Cooke,18,Governor,,REP,SECEDE Kilgore,4,3,1
Cooke,19,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,20,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,21,Governor,,REP,SECEDE Kilgore,3,3,0
Cooke,22,Governor,,REP,SECEDE Kilgore,4,4,0
Cooke,26,Governor,,REP,SECEDE Kilgore,1,1,0
Cooke,27,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,28,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,30,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,31,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,33,Governor,,REP,SECEDE Kilgore,1,1,0
Cooke,34,Governor,,REP,SECEDE Kilgore,1,0,1
Cooke,35,Governor,,REP,SECEDE Kilgore,0,0,0
Cooke,37,Governor,,REP,SECEDE Kilgore,2,0,2
Cooke,1,Lieutenant Governor,,REP,Dan Patrick,120,69,51
Cooke,2,Lieutenant Governor,,REP,Dan Patrick,19,5,14
Cooke,3,Lieutenant Governor,,REP,Dan Patrick,51,27,24
Cooke,4,Lieutenant Governor,,REP,Dan Patrick,50,27,23
Cooke,5,Lieutenant Governor,,REP,Dan Patrick,107,47,60
Cooke,6,Lieutenant Governor,,REP,Dan Patrick,67,43,24
Cooke,7,Lieutenant Governor,,REP,Dan Patrick,193,125,68
Cooke,8,Lieutenant Governor,,REP,Dan Patrick,168,97,71
Cooke,9,Lieutenant Governor,,REP,Dan Patrick,150,117,33
Cooke,10,Lieutenant Governor,,REP,Dan Patrick,410,243,167
Cooke,11,Lieutenant Governor,,REP,Dan Patrick,348,244,104
Cooke,12,Lieutenant Governor,,REP,Dan Patrick,79,68,11
Cooke,14,Lieutenant Governor,,REP,Dan Patrick,46,36,10
Cooke,15,Lieutenant Governor,,REP,Dan Patrick,31,25,6
Cooke,17,Lieutenant Governor,,REP,Dan Patrick,89,80,9
Cooke,18,Lieutenant Governor,,REP,Dan Patrick,273,239,34
Cooke,19,Lieutenant Governor,,REP,Dan Patrick,49,35,14
Cooke,20,Lieutenant Governor,,REP,Dan Patrick,111,57,54
Cooke,21,Lieutenant Governor,,REP,Dan Patrick,180,138,42
Cooke,22,Lieutenant Governor,,REP,Dan Patrick,469,332,137
Cooke,26,Lieutenant Governor,,REP,Dan Patrick,37,26,11
Cooke,27,Lieutenant Governor,,REP,Dan Patrick,30,24,6
Cooke,28,Lieutenant Governor,,REP,Dan Patrick,5,0,5
Cooke,30,Lieutenant Governor,,REP,Dan Patrick,17,8,9
Cooke,31,Lieutenant Governor,,REP,Dan Patrick,14,4,10
Cooke,33,Lieutenant Governor,,REP,Dan Patrick,62,46,16
Cooke,34,Lieutenant Governor,,REP,Dan Patrick,23,11,12
Cooke,35,Lieutenant Governor,,REP,Dan Patrick,47,27,20
Cooke,37,Lieutenant Governor,,REP,Dan Patrick,184,112,72
Cooke,1,Lieutenant Governor,,REP,Scott Milder,51,29,22
Cooke,2,Lieutenant Governor,,REP,Scott Milder,4,4,0
Cooke,3,Lieutenant Governor,,REP,Scott Milder,27,21,6
Cooke,4,Lieutenant Governor,,REP,Scott Milder,14,10,4
Cooke,5,Lieutenant Governor,,REP,Scott Milder,36,16,20
Cooke,6,Lieutenant Governor,,REP,Scott Milder,11,10,1
Cooke,7,Lieutenant Governor,,REP,Scott Milder,49,30,19
Cooke,8,Lieutenant Governor,,REP,Scott Milder,29,18,11
Cooke,9,Lieutenant Governor,,REP,Scott Milder,51,40,11
Cooke,10,Lieutenant Governor,,REP,Scott Milder,112,86,26
Cooke,11,Lieutenant Governor,,REP,Scott Milder,125,96,29
Cooke,12,Lieutenant Governor,,REP,Scott Milder,57,47,10
Cooke,14,Lieutenant Governor,,REP,Scott Milder,19,16,3
Cooke,15,Lieutenant Governor,,REP,Scott Milder,10,9,1
Cooke,17,Lieutenant Governor,,REP,Scott Milder,21,20,1
Cooke,18,Lieutenant Governor,,REP,Scott Milder,95,82,13
Cooke,19,Lieutenant Governor,,REP,Scott Milder,24,18,6
Cooke,20,Lieutenant Governor,,REP,Scott Milder,32,15,17
Cooke,21,Lieutenant Governor,,REP,Scott Milder,88,74,14
Cooke,22,Lieutenant Governor,,REP,Scott Milder,127,100,27
Cooke,26,Lieutenant Governor,,REP,Scott Milder,15,9,6
Cooke,27,Lieutenant Governor,,REP,Scott Milder,8,2,6
Cooke,28,Lieutenant Governor,,REP,Scott Milder,1,1,0
Cooke,30,Lieutenant Governor,,REP,Scott Milder,2,0,2
Cooke,31,Lieutenant Governor,,REP,Scott Milder,2,0,2
Cooke,33,Lieutenant Governor,,REP,Scott Milder,15,10,5
Cooke,34,Lieutenant Governor,,REP,Scott Milder,2,0,2
Cooke,35,Lieutenant Governor,,REP,Scott Milder,5,3,2
Cooke,37,Lieutenant Governor,,REP,Scott Milder,51,21,30
Cooke,1,Attorney General,,REP,Ken Paxton,132,79,53
Cooke,2,Attorney General,,REP,Ken Paxton,20,6,14
Cooke,3,Attorney General,,REP,Ken Paxton,60,38,22
Cooke,4,Attorney General,,REP,Ken Paxton,57,32,25
Cooke,5,Attorney General,,REP,Ken Paxton,118,48,70
Cooke,6,Attorney General,,REP,Ken Paxton,71,47,24
Cooke,7,Attorney General,,REP,Ken Paxton,214,138,76
Cooke,8,Attorney General,,REP,Ken Paxton,169,98,71
Cooke,9,Attorney General,,REP,Ken Paxton,161,127,34
Cooke,10,Attorney General,,REP,Ken Paxton,412,264,148
Cooke,11,Attorney General,,REP,Ken Paxton,387,282,105
Cooke,12,Attorney General,,REP,Ken Paxton,101,85,16
Cooke,14,Attorney General,,REP,Ken Paxton,52,44,8
Cooke,15,Attorney General,,REP,Ken Paxton,37,31,6
Cooke,17,Attorney General,,REP,Ken Paxton,92,82,10
Cooke,18,Attorney General,,REP,Ken Paxton,293,260,33
Cooke,19,Attorney General,,REP,Ken Paxton,54,39,15
Cooke,20,Attorney General,,REP,Ken Paxton,115,57,58
Cooke,21,Attorney General,,REP,Ken Paxton,206,163,43
Cooke,22,Attorney General,,REP,Ken Paxton,500,364,136
Cooke,26,Attorney General,,REP,Ken Paxton,43,30,13
Cooke,27,Attorney General,,REP,Ken Paxton,37,26,11
Cooke,28,Attorney General,,REP,Ken Paxton,2,0,2
Cooke,30,Attorney General,,REP,Ken Paxton,16,6,10
Cooke,31,Attorney General,,REP,Ken Paxton,13,4,9
Cooke,33,Attorney General,,REP,Ken Paxton,59,46,13
Cooke,34,Attorney General,,REP,Ken Paxton,21,10,11
Cooke,35,Attorney General,,REP,Ken Paxton,44,27,17
Cooke,37,Attorney General,,REP,Ken Paxton,204,119,85
Cooke,1,Comptriller of Public Accounts,,REP,Glenn Hegar,123,70,53
Cooke,2,Comptriller of Public Accounts,,REP,Glenn Hegar,21,7,14
Cooke,3,Comptriller of Public Accounts,,REP,Glenn Hegar,61,37,24
Cooke,4,Comptriller of Public Accounts,,REP,Glenn Hegar,59,34,25
Cooke,5,Comptriller of Public Accounts,,REP,Glenn Hegar,115,51,64
Cooke,6,Comptriller of Public Accounts,,REP,Glenn Hegar,63,44,19
Cooke,7,Comptriller of Public Accounts,,REP,Glenn Hegar,198,128,70
Cooke,8,Comptriller of Public Accounts,,REP,Glenn Hegar,159,90,69
Cooke,9,Comptriller of Public Accounts,,REP,Glenn Hegar,146,112,34
Cooke,10,Comptriller of Public Accounts,,REP,Glenn Hegar,394,250,144
Cooke,11,Comptriller of Public Accounts,,REP,Glenn Hegar,365,267,98
Cooke,12,Comptriller of Public Accounts,,REP,Glenn Hegar,107,91,16
Cooke,14,Comptriller of Public Accounts,,REP,Glenn Hegar,50,42,8
Cooke,15,Comptriller of Public Accounts,,REP,Glenn Hegar,34,28,6
Cooke,17,Comptriller of Public Accounts,,REP,Glenn Hegar,84,76,8
Cooke,18,Comptriller of Public Accounts,,REP,Glenn Hegar,273,241,32
Cooke,19,Comptriller of Public Accounts,,REP,Glenn Hegar,53,38,15
Cooke,20,Comptriller of Public Accounts,,REP,Glenn Hegar,112,57,55
Cooke,21,Comptriller of Public Accounts,,REP,Glenn Hegar,191,150,41
Cooke,22,Comptriller of Public Accounts,,REP,Glenn Hegar,470,341,129
Cooke,26,Comptriller of Public Accounts,,REP,Glenn Hegar,41,27,14
Cooke,27,Comptriller of Public Accounts,,REP,Glenn Hegar,35,24,11
Cooke,28,Comptriller of Public Accounts,,REP,Glenn Hegar,4,0,4
Cooke,30,Comptriller of Public Accounts,,REP,Glenn Hegar,19,8,11
Cooke,31,Comptriller of Public Accounts,,REP,Glenn Hegar,14,4,10
Cooke,33,Comptriller of Public Accounts,,REP,Glenn Hegar,56,41,15
Cooke,34,Comptriller of Public Accounts,,REP,Glenn Hegar,18,9,9
Cooke,35,Comptriller of Public Accounts,,REP,Glenn Hegar,39,22,17
Cooke,37,Comptriller of Public Accounts,,REP,Glenn Hegar,191,110,81
Cooke,1,Commissioner of the General Land Office,,REP,George P. Bush,104,57,47
Cooke,2,Commissioner of the General Land Office,,REP,George P. Bush,14,7,7
Cooke,3,Commissioner of the General Land Office,,REP,George P. Bush,59,35,24
Cooke,4,Commissioner of the General Land Office,,REP,George P. Bush,44,22,22
Cooke,5,Commissioner of the General Land Office,,REP,George P. Bush,81,42,39
Cooke,6,Commissioner of the General Land Office,,REP,George P. Bush,51,41,10
Cooke,7,Commissioner of the General Land Office,,REP,George P. Bush,155,107,48
Cooke,8,Commissioner of the General Land Office,,REP,George P. Bush,131,76,55
Cooke,9,Commissioner of the General Land Office,,REP,George P. Bush,114,86,28
Cooke,10,Commissioner of the General Land Office,,REP,George P. Bush,297,184,113
Cooke,11,Commissioner of the General Land Office,,REP,George P. Bush,253,185,68
Cooke,12,Commissioner of the General Land Office,,REP,George P. Bush,91,77,14
Cooke,14,Commissioner of the General Land Office,,REP,George P. Bush,35,27,8
Cooke,15,Commissioner of the General Land Office,,REP,George P. Bush,26,23,3
Cooke,17,Commissioner of the General Land Office,,REP,George P. Bush,61,54,7
Cooke,18,Commissioner of the General Land Office,,REP,George P. Bush,243,218,25
Cooke,19,Commissioner of the General Land Office,,REP,George P. Bush,41,32,9
Cooke,20,Commissioner of the General Land Office,,REP,George P. Bush,85,39,46
Cooke,21,Commissioner of the General Land Office,,REP,George P. Bush,177,143,34
Cooke,22,Commissioner of the General Land Office,,REP,George P. Bush,378,276,102
Cooke,26,Commissioner of the General Land Office,,REP,George P. Bush,33,22,11
Cooke,27,Commissioner of the General Land Office,,REP,George P. Bush,18,13,5
Cooke,28,Commissioner of the General Land Office,,REP,George P. Bush,4,0,4
Cooke,30,Commissioner of the General Land Office,,REP,George P. Bush,16,7,9
Cooke,31,Commissioner of the General Land Office,,REP,George P. Bush,10,3,7
Cooke,33,Commissioner of the General Land Office,,REP,George P. Bush,44,31,13
Cooke,34,Commissioner of the General Land Office,,REP,George P. Bush,17,7,10
Cooke,35,Commissioner of the General Land Office,,REP,George P. Bush,32,20,12
Cooke,37,Commissioner of the General Land Office,,REP,George P. Bush,160,92,68
Cooke,1,Commissioner of the General Land Office,,REP,Jerry Patterson,27,14,13
Cooke,2,Commissioner of the General Land Office,,REP,Jerry Patterson,3,0,3
Cooke,3,Commissioner of the General Land Office,,REP,Jerry Patterson,11,9,2
Cooke,4,Commissioner of the General Land Office,,REP,Jerry Patterson,13,10,3
Cooke,5,Commissioner of the General Land Office,,REP,Jerry Patterson,34,11,23
