county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
La Salle,2,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,28,0,26,2
La Salle,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,54,4,46,4
La Salle,2,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
La Salle,2,"Justice, Supreme Court, Place 8",,DEM,Under Votes,77,12,65,0
La Salle,2,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,31,3,24,4
La Salle,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
La Salle,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,79,12,67,0
La Salle,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,9,1,5,3
La Salle,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,51,5,43,3
La Salle,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,23,1,20,2
La Salle,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
La Salle,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,77,12,65,0
La Salle,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,64,5,55,4
La Salle,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,31,2,15,4
La Salle,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
La Salle,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,96,13,83,0
La Salle,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,63,6,52,5
La Salle,2,"Member, State Board of Education",1,DEM,Over Votes,0,0,0,0
La Salle,2,"Member, State Board of Education",1,DEM,Under Votes,93,13,80,0
La Salle,2,"Member, State Board of Education",1,DEM,Georgina Perez,68,6,55,7
La Salle,2,State Senator,21,DEM,Over Votes,0,0,0,0
La Salle,2,State Senator,21,DEM,Under Votes,74,13,61,0
La Salle,2,State Senator,21,DEM,Judith Zaffirini,86,6,74,8
La Salle,2,State Representative,31,DEM,Over Votes,0,0,0,0
La Salle,2,State Representative,31,DEM,Under Votes,84,13,71,0
La Salle,2,State Representative,31,DEM,Ryan Guillen,82,6,64,12
La Salle,2,"Chief Justice, 4th Court of Appeals District",,DEM,Over Votes,0,0,0,0
La Salle,2,"Chief Justice, 4th Court of Appeals District",,DEM,Under Votes,92,13,79,0
La Salle,2,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,62,6,56,0
La Salle,2,County Attorney,,DEM,Over Votes,0,0,0,0
La Salle,2,County Attorney,,DEM,Under Votes,76,13,63,0
La Salle,2,County Attorney,,DEM,Elizabeth Martinez,87,6,72,9
La Salle,2,Sheriff,,DEM,Over Votes,0,0,0,0
La Salle,2,Sheriff,,DEM,Under Votes,1,0,1,0
La Salle,2,Sheriff,,DEM,"Anthony ""Tony"" Zertuche",81,13,53,15
La Salle,2,Sheriff,,DEM,"Miguel ""A"" Rodriguez",93,5,81,7
La Salle,2,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0,0
La Salle,2,County Tax Assessor-Collector,,DEM,Under Votes,6,3,3,0
La Salle,2,County Tax Assessor-Collector,,DEM,Kassy Ayala Valenzuela,44,6,38,0
La Salle,2,County Tax Assessor-Collector,,DEM,Dora A. Gonzales,96,3,85,8
La Salle,2,County Tax Assessor-Collector,,DEM,Marisa C Price,30,6,9,15
La Salle,2,"Constable, Precinct No.2",,DEM,Over Votes,0,0,0,0
La Salle,2,"Constable, Precinct No.2",,DEM,Under Votes,57,9,48,0
La Salle,2,"Constable, Precinct No.2",,DEM,Rene Maldonado,113,10,87,15
La Salle,2,Proposition 1,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 1,,"",Under Votes,47,11,36,0
La Salle,2,Proposition 1,,"",Yes,109,8,91,10
La Salle,2,Proposition 1,,"",No,8,0,8,0
La Salle,2,Proposition 2,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 2,,"",Under Votes,52,11,41,0
La Salle,2,Proposition 2,,"",Yes,106,8,89,9
La Salle,2,Proposition 2,,"",No,6,0,5,1
La Salle,2,Proposition 3,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 3,,"",Under Votes,57,12,45,0
La Salle,2,Proposition 3,,"",Yes,101,7,85,9
La Salle,2,Proposition 3,,"",No,6,0,5,1
La Salle,2,Proposition 4,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 4,,"",Under Votes,66,12,54,0
La Salle,2,Proposition 4,,"",Yes,95,7,78,10
La Salle,2,Proposition 4,,"",No,3,0,3,0
La Salle,2,Proposition 5,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 5,,"",Under Votes,69,12,57,0
La Salle,2,Proposition 5,,"",Yes,93,7,76,10
La Salle,2,Proposition 5,,"",No,2,0,2,0
La Salle,2,Proposition 6,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 6,,"",Under Votes,73,13,60,0
La Salle,2,Proposition 6,,"",Yes,89,6,73,10
La Salle,2,Proposition 6,,"",No,2,0,2,0
La Salle,2,Proposition 7,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 7,,"",Under Votes,68,12,56,0
La Salle,2,Proposition 7,,"",Yes,91,7,74,10
La Salle,2,Proposition 7,,"",No,5,0,5,0
La Salle,2,Proposition 8,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 8,,"",Under Votes,73,12,61,0
La Salle,2,Proposition 8,,"",Yes,84,6,68,10
La Salle,2,Proposition 8,,"",No,7,1,6,0
La Salle,2,Proposition 9,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 9,,"",Under Votes,78,12,57,0
La Salle,2,Proposition 9,,"",Yes,88,6,73,9
La Salle,2,Proposition 9,,"",No,7,1,5,1
La Salle,2,Proposition 10,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 10,,"",Under Votes,73,13,60,0
La Salle,2,Proposition 10,,"",Yes,79,6,64,9
La Salle,2,Proposition 10,,"",No,11,0,11,0
La Salle,2,Proposition 11,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 11,,"",Under Votes,71,13,58,0
La Salle,2,Proposition 11,,"",Yes,82,5,68,9
La Salle,2,Proposition 11,,"",No,11,1,9,1
La Salle,2,Proposition 1,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 1,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 1,,"",Yes,6,2,4,0
La Salle,2,Proposition 1,,"",No,3,0,3,0
La Salle,2,Proposition 2,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 2,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 2,,"",Yes,8,2,6,0
La Salle,2,Proposition 2,,"",No,1,0,1,0
La Salle,2,Proposition 3,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 3,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 3,,"",Yes,8,2,6,0
La Salle,2,Proposition 3,,"",No,1,0,1,0
La Salle,2,Proposition 4,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 4,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 4,,"",Yes,9,2,7,0
La Salle,2,Proposition 4,,"",No,0,0,0,0
La Salle,2,Proposition 5,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 5,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 5,,"",Yes,7,2,5,0
La Salle,2,Proposition 5,,"",No,2,0,2,0
La Salle,2,Proposition 6,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 6,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 6,,"",Yes,9,2,7,0
La Salle,2,Proposition 6,,"",No,0,0,0,0
La Salle,2,Proposition 7,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 7,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 7,,"",Yes,9,2,7,0
La Salle,2,Proposition 7,,"",No,0,0,0,0
La Salle,2,Proposition 8,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 8,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 8,,"",Yes,9,2,7,0
La Salle,2,Proposition 8,,"",No,0,0,0,0
La Salle,2,Proposition 9,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 9,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 9,,"",Yes,8,2,6,0
La Salle,2,Proposition 9,,"",No,1,0,1,0
La Salle,2,Proposition 10,,"",Over Votes,0,0,0,0
La Salle,2,Proposition 10,,"",Under Votes,0,0,0,0
La Salle,2,Proposition 10,,"",Yes,9,2,7,0
La Salle,2,Proposition 10,,"",No,0,0,0,0
La Salle,3,President,,REP,Over Votes,0,0,0,0
La Salle,3,President,,REP,Under Votes,1,1,0,0
La Salle,3,President,,REP,Zoltan G. Istvan,0,0,0,0
La Salle,3,President,,REP,Bob Ely,0,0,0,0
La Salle,3,President,,REP,Matthew John Matern,0,0,0,0
La Salle,3,President,,REP,Donald J. Trump,12,10,2,0
La Salle,3,President,,REP,Bill Weld,0,0,0,0
La Salle,3,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
La Salle,3,President,,REP,Joe Walsh,0,0,0,0
La Salle,3,President,,REP,Uncommitted,1,1,0,0
La Salle,3,United States Senator,,REP,John Anthony Castro,1,1,0,0
La Salle,3,United States Senator,,REP,Dwayne Stovall,1,1,0,0
La Salle,3,United States Senator,,REP,John Cornyn,7,6,1,0
La Salle,3,United States Senator,,REP,Over Votes,0,0,0,0
La Salle,3,United States Senator,,REP,Under Votes,3,2,1,0
La Salle,3,United States Senator,,REP,Virgil Bierschwale,1,1,0,0
La Salle,3,United States Senator,,REP,Mark Yancey,1,1,0,0
La Salle,3,United States Representative,23,REP,Over Votes,0,0,0,0
La Salle,3,United States Representative,23,REP,Under Votes,2,1,1,0
La Salle,3,United States Representative,23,REP,"Cecil B. ""Burt"" Jones",1,1,0,0
La Salle,3,United States Representative,23,REP,Raul Reyes,3,3,0,0
La Salle,3,United States Representative,23,REP,Alma Arredondo-Lynch,3,3,0,0
La Salle,3,United States Representative,23,REP,Alía Ureste,0,0,0,0
La Salle,3,United States Representative,23,REP,Ben Van Winkle,0,0,0,0
La Salle,3,United States Representative,23,REP,Sharon Breckenridge Thomas,2,2,0,0
La Salle,3,United States Representative,23,REP,Tony Gonzales,3,2,1,0
La Salle,3,United States Representative,23,REP,Jeff McFarlin,0,0,0,0
La Salle,3,United States Representative,23,REP,Darwin Boedeker,0,0,0,0
La Salle,3,Railroad Commissioner,,REP,Ryan Sitton,6,6,0,0
La Salle,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",7,6,1,0
La Salle,3,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
La Salle,3,"Chief Justice, Supreme Court",,REP,Under Votes,5,3,2,0
La Salle,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,9,9,0,0
La Salle,3,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
La Salle,3,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,6,4,2,0
La Salle,3,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,8,8,0,0
La Salle,3,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
La Salle,3,"Justice, Supreme Court, Place 7",,REP,Under Votes,6,4,2,0
La Salle,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,8,8,0,0
La Salle,3,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
La Salle,3,"Justice, Supreme Court, Place 8",,REP,Under Votes,5,3,2,0
La Salle,3,"Justice, Supreme Court, Place 8",,REP,Brett Busby,9,9,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,3,3,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,7,7,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,5,3,2,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,9,9,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,8,8,0,0
La Salle,3,"Member, State Board of Education",1,REP,Over Votes,0,0,0,0
La Salle,3,"Member, State Board of Education",1,REP,Under Votes,6,4,2,0
La Salle,3,"Member, State Board of Education",1,REP,Jennifer Ivey,8,8,0,0
La Salle,3,State Senator,21,REP,Over Votes,0,0,0,0
La Salle,3,State Senator,21,REP,Under Votes,6,4,2,0
La Salle,3,State Senator,21,REP,Frank Pomeroy,8,8,0,0
La Salle,3,State Representative,31,REP,Over Votes,0,0,0,0
La Salle,3,State Representative,31,REP,Under Votes,6,4,2,0
La Salle,3,State Representative,31,REP,Marian Knowlton,8,8,0,0
La Salle,3,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
La Salle,3,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,6,4,2,0
La Salle,3,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,8,8,0,0
La Salle,3,"District Attorney, 81st Judicial District",,REP,Over Votes,0,0,0,0
La Salle,3,"District Attorney, 81st Judicial District",,REP,Under Votes,6,4,2,0
La Salle,3,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,8,8,0,0
La Salle,3,LaSalle County Chair,,REP,Over Votes,0,0,0,0
La Salle,3,LaSalle County Chair,,REP,Under Votes,6,4,2,0
La Salle,3,LaSalle County Chair,,REP,Katie Bedell,8,8,0,0
La Salle,3,President,,DEM,Elizabeth Warren,20,6,11,3
La Salle,3,President,,DEM,Marianne Williamson,6,6,0,0
La Salle,3,President,,DEM,Amy Klobuchar,4,3,1,0
La Salle,3,President,,DEM,Tom Steyer,1,0,1,0
La Salle,3,President,,DEM,Tulsi Gabbard,5,4,1,0
La Salle,3,President,,DEM,Deval Patrick,1,1,0,0
La Salle,3,President,,DEM,Over Votes,1,0,1,0
La Salle,3,President,,DEM,Under Votes,132,67,65,0
La Salle,3,President,,DEM,Michael Bennet,6,3,2,1
La Salle,3,President,,DEM,Julián Castro,40,19,14,7
La Salle,3,President,,DEM,Andrew Yang,1,1,0,0
La Salle,3,President,,DEM,"Roque ""Rocky"" De La Fuente",8,5,2,1
La Salle,3,President,,DEM,Robby Wells,2,2,0,0
La Salle,3,President,,DEM,Cory Booker,4,2,2,0
La Salle,3,President,,DEM,John K. Delaney,0,0,0,0
La Salle,3,President,,DEM,Joseph R. Biden,51,10,25,16
La Salle,3,President,,DEM,Pete Buttigieg,2,2,0,0
La Salle,3,President,,DEM,Bernie Sanders,71,32,35,4
La Salle,3,President,,DEM,Michael R. Bloomberg,70,29,25,16
La Salle,3,United States Senator,,DEM,"Annie ""Mamá"" Garcia",69,28,26,15
La Salle,3,United States Senator,,DEM,D.R. Hunter,4,3,1,0
La Salle,3,United States Senator,,DEM,Victor Hugo Harris,10,7,2,1
La Salle,3,United States Senator,,DEM,Royce West,8,5,3,0
La Salle,3,United States Senator,,DEM,Jack Daniel Foster Jr,4,1,1,2
La Salle,3,United States Senator,,DEM,Amanda K. Edwards,8,6,1,1
La Salle,3,United States Senator,,DEM,Michael Cooper,8,5,3,0
La Salle,3,United States Senator,,DEM,Adrian Ocegueda,6,1,5,0
La Salle,3,United States Senator,,DEM,Cristina Tzintzun Ramirez,51,17,23,11
La Salle,3,United States Senator,,DEM,Over Votes,0,0,0,0
La Salle,3,United States Senator,,DEM,Under Votes,189,93,96,0
La Salle,3,United States Senator,,DEM,Chris Bell,17,11,4,2
La Salle,3,United States Senator,,DEM,"Mary ""MJ"" Hegar",13,5,6,2
La Salle,3,United States Senator,,DEM,Sema Hernandez,31,11,14,6
La Salle,3,United States Representative,23,DEM,Over Votes,3,1,2,0
La Salle,3,United States Representative,23,DEM,Under Votes,164,81,83,0
La Salle,3,United States Representative,23,DEM,Jaime Escuder,16,8,6,2
La Salle,3,United States Representative,23,DEM,"Rosalinda ""Rosey"" Ramos Abuabara",34,14,14,6
La Salle,3,United States Representative,23,DEM,Ricardo R. Madrid,15,6,6,3
La Salle,3,United States Representative,23,DEM,Efrain V Valdez,30,10,7,13
La Salle,3,United States Representative,23,DEM,Gina Ortiz Jones,166,73,67,26
La Salle,3,Railroad Commissioner,,DEM,Chrysta Castañeda,59,24,23,12
La Salle,3,Railroad Commissioner,,DEM,Kelly Stone,27,17,9,1
La Salle,3,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
La Salle,3,Railroad Commissioner,,DEM,Under Votes,184,89,95,0
La Salle,3,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",117,46,48,23
La Salle,3,Railroad Commissioner,,DEM,Mark Watson,30,17,10,3
La Salle,3,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,113,49,48,16
La Salle,3,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
La Salle,3,"Chief Justice, Supreme Court",,DEM,Under Votes,193,99,94,0
La Salle,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,109,44,43,22
La Salle,3,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,83,36,34,13
La Salle,3,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
La Salle,3,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,197,97,100,0
La Salle,3,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,134,59,51,24
La Salle,3,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,147,62,54,31
La Salle,3,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
La Salle,3,"Justice, Supreme Court, Place 7",,DEM,Under Votes,201,98,103,0
La Salle,3,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,65,32,28,5
La Salle,3,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,151,57,67,27
La Salle,3,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
La Salle,3,"Justice, Supreme Court, Place 8",,DEM,Under Votes,194,98,96,0
La Salle,3,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,68,37,22,9
La Salle,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,192,95,97,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,22,9,8,5
La Salle,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,141,61,58,22
La Salle,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,60,27,22,11
La Salle,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,1,0,1,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,196,100,96,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,154,61,64,29
La Salle,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,64,31,24,9
La Salle,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,240,121,119,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,169,72,66,31
La Salle,3,"Member, State Board of Education",1,DEM,Over Votes,0,0,0,0
La Salle,3,"Member, State Board of Education",1,DEM,Under Votes,224,114,110,0
La Salle,3,"Member, State Board of Education",1,DEM,Georgina Perez,189,79,75,35
La Salle,3,State Senator,21,DEM,Over Votes,0,0,0,0
La Salle,3,State Senator,21,DEM,Under Votes,190,100,90,0
La Salle,3,State Senator,21,DEM,Judith Zaffirini,228,93,95,40
La Salle,3,State Representative,31,DEM,Over Votes,0,0,0,0
La Salle,3,State Representative,31,DEM,Under Votes,212,109,103,0
La Salle,3,State Representative,31,DEM,Ryan Guillen,210,84,82,44
La Salle,3,"Chief Justice, 4th Court of Appeals District",,DEM,Over Votes,0,0,0,0
La Salle,3,"Chief Justice, 4th Court of Appeals District",,DEM,Under Votes,215,106,109,0
La Salle,3,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,166,87,76,3
La Salle,3,County Attorney,,DEM,Over Votes,0,0,0,0
La Salle,3,County Attorney,,DEM,Under Votes,153,79,74,0
La Salle,3,County Attorney,,DEM,Elizabeth Martinez,269,111,111,47
La Salle,3,Sheriff,,DEM,Over Votes,0,0,0,0
La Salle,3,Sheriff,,DEM,Under Votes,10,4,6,0
La Salle,3,Sheriff,,DEM,"Anthony ""Tony"" Zertuche",245,95,98,52
La Salle,3,Sheriff,,DEM,"Miguel ""A"" Rodriguez",199,88,82,29
La Salle,3,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0,0
La Salle,3,County Tax Assessor-Collector,,DEM,Under Votes,8,3,5,0
La Salle,3,County Tax Assessor-Collector,,DEM,Kassy Ayala Valenzuela,127,58,47,22
La Salle,3,County Tax Assessor-Collector,,DEM,Dora A. Gonzales,234,102,104,28
La Salle,3,County Tax Assessor-Collector,,DEM,Marisa C Price,88,24,29,35
La Salle,3,"County Commissioner, Precinct No. 3",,DEM,Over Votes,0,0,0,0
La Salle,3,"County Commissioner, Precinct No. 3",,DEM,Under Votes,107,62,45,0
La Salle,3,"County Commissioner, Precinct No. 3",,DEM,"Erasmo ""Mito"" Ramirez Jr",313,128,140,45
La Salle,3,"Constable, Precinct No.3",,DEM,Over Votes,0,0,0,0
La Salle,3,"Constable, Precinct No.3",,DEM,Under Votes,133,73,60,0
La Salle,3,"Constable, Precinct No.3",,DEM,Hector C. Ramirez Jr,286,118,125,43
La Salle,3,Proposition 1,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 1,,"",Under Votes,120,65,55,0
La Salle,3,Proposition 1,,"",Yes,262,107,113,42
La Salle,3,Proposition 1,,"",No,37,20,17,0
La Salle,3,Proposition 2,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 2,,"",Under Votes,112,61,51,0
La Salle,3,Proposition 2,,"",Yes,273,107,122,44
La Salle,3,Proposition 2,,"",No,35,23,12,0
La Salle,3,Proposition 3,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 3,,"",Under Votes,144,70,74,0
La Salle,3,Proposition 3,,"",Yes,249,105,101,43
La Salle,3,Proposition 3,,"",No,26,16,10,0
La Salle,3,Proposition 4,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 4,,"",Under Votes,147,71,76,0
La Salle,3,Proposition 4,,"",Yes,242,101,99,42
La Salle,3,Proposition 4,,"",No,30,20,10,0
La Salle,3,Proposition 5,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 5,,"",Under Votes,154,75,79,0
La Salle,3,Proposition 5,,"",Yes,244,102,100,42
La Salle,3,Proposition 5,,"",No,20,14,6,0
La Salle,3,Proposition 6,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 6,,"",Under Votes,157,78,79,0
La Salle,3,Proposition 6,,"",Yes,237,100,95,42
La Salle,3,Proposition 6,,"",No,24,13,11,0
La Salle,3,Proposition 7,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 7,,"",Under Votes,152,73,79,0
La Salle,3,Proposition 7,,"",Yes,229,97,89,43
La Salle,3,Proposition 7,,"",No,38,21,17,0
La Salle,3,Proposition 8,,"",Over Votes,1,1,0,0
La Salle,3,Proposition 8,,"",Under Votes,157,73,84,0
La Salle,3,Proposition 8,,"",Yes,228,95,87,43
La Salle,3,Proposition 8,,"",No,36,22,14,0
La Salle,3,Proposition 9,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 9,,"",Under Votes,158,74,84,0
La Salle,3,Proposition 9,,"",Yes,233,101,90,42
La Salle,3,Proposition 9,,"",No,28,16,11,1
La Salle,3,Proposition 10,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 10,,"",Under Votes,155,76,79,0
La Salle,3,Proposition 10,,"",Yes,214,84,89,41
La Salle,3,Proposition 10,,"",No,49,31,17,1
La Salle,3,Proposition 11,,"",Over Votes,1,1,0,0
La Salle,3,Proposition 11,,"",Under Votes,159,75,84,0
La Salle,3,Proposition 11,,"",Yes,220,94,85,41
La Salle,3,Proposition 11,,"",No,39,21,16,2
La Salle,3,Proposition 1,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 1,,"",Under Votes,0,0,0,0
La Salle,3,Proposition 1,,"",Yes,9,7,2,0
La Salle,3,Proposition 1,,"",No,5,5,0,0
La Salle,3,Proposition 2,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 2,,"",Under Votes,1,1,0,0
La Salle,3,Proposition 2,,"",Yes,10,8,2,0
La Salle,3,Proposition 2,,"",No,3,3,0,0
La Salle,3,Proposition 3,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 3,,"",Under Votes,1,1,0,0
La Salle,3,Proposition 3,,"",Yes,8,6,2,0
La Salle,3,Proposition 3,,"",No,5,5,0,0
La Salle,3,Proposition 4,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 4,,"",Under Votes,0,0,0,0
La Salle,3,Proposition 4,,"",Yes,14,12,2,0
La Salle,3,Proposition 4,,"",No,0,0,0,0
La Salle,3,Proposition 5,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 5,,"",Under Votes,1,1,0,0
La Salle,3,Proposition 5,,"",Yes,10,8,2,0
La Salle,3,Proposition 5,,"",No,3,3,0,0
La Salle,3,Proposition 6,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 6,,"",Under Votes,0,0,0,0
La Salle,3,Proposition 6,,"",Yes,11,9,2,0
La Salle,3,Proposition 6,,"",No,3,3,0,0
La Salle,3,Proposition 7,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 7,,"",Under Votes,1,1,0,0
La Salle,3,Proposition 7,,"",Yes,13,11,2,0
La Salle,3,Proposition 7,,"",No,0,0,0,0
La Salle,3,Proposition 8,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 8,,"",Under Votes,1,1,0,0
La Salle,3,Proposition 8,,"",Yes,13,11,2,0
La Salle,3,Proposition 8,,"",No,0,0,0,0
La Salle,3,Proposition 9,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 9,,"",Under Votes,2,2,0,0
La Salle,3,Proposition 9,,"",Yes,11,9,2,0
La Salle,3,Proposition 9,,"",No,1,1,0,0
La Salle,3,Proposition 10,,"",Over Votes,0,0,0,0
La Salle,3,Proposition 10,,"",Under Votes,2,2,0,0
La Salle,3,Proposition 10,,"",Yes,10,8,2,0
La Salle,3,Proposition 10,,"",No,2,2,0,0
La Salle,3A,President,,REP,Over Votes,0,0,0,0
La Salle,3A,President,,REP,Under Votes,0,0,0,0
La Salle,3A,President,,REP,Zoltan G. Istvan,0,0,0,0
La Salle,3A,President,,REP,Bob Ely,0,0,0,0
La Salle,3A,President,,REP,Matthew John Matern,0,0,0,0
La Salle,3A,President,,REP,Donald J. Trump,2,2,0,0
La Salle,3A,President,,REP,Bill Weld,0,0,0,0
La Salle,3A,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
La Salle,3A,President,,REP,Joe Walsh,0,0,0,0
La Salle,3A,President,,REP,Uncommitted,0,0,0,0
La Salle,3A,United States Senator,,REP,John Anthony Castro,0,0,0,0
La Salle,3A,United States Senator,,REP,Dwayne Stovall,0,0,0,0
La Salle,3A,United States Senator,,REP,John Cornyn,1,1,0,0
La Salle,3A,United States Senator,,REP,Over Votes,0,0,0,0
La Salle,3A,United States Senator,,REP,Under Votes,0,0,0,0
