county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Bastrop,Precinct 4020,Railroad Commissioner,,REP,UNDER VOTES,75,34,38,3
Bastrop,Precinct 4021,Railroad Commissioner,,REP,UNDER VOTES,28,23,5,0
Bastrop,Precinct 1001,"Chief Justice, Supreme Court",,REP,Nathan Hecht,507,233,268,6
Bastrop,Precinct 1002,"Chief Justice, Supreme Court",,REP,Nathan Hecht,274,131,140,3
Bastrop,Precinct 1003,"Chief Justice, Supreme Court",,REP,Nathan Hecht,467,176,287,4
Bastrop,Precinct 1004,"Chief Justice, Supreme Court",,REP,Nathan Hecht,240,129,111,0
Bastrop,Precinct 1022,"Chief Justice, Supreme Court",,REP,Nathan Hecht,419,181,223,15
Bastrop,Precinct 2005,"Chief Justice, Supreme Court",,REP,Nathan Hecht,343,125,215,3
Bastrop,Precinct 2006,"Chief Justice, Supreme Court",,REP,Nathan Hecht,261,106,152,3
Bastrop,Precinct 2007,"Chief Justice, Supreme Court",,REP,Nathan Hecht,425,208,213,4
Bastrop,Precinct 2008,"Chief Justice, Supreme Court",,REP,Nathan Hecht,176,65,109,2
Bastrop,Precinct 2009,"Chief Justice, Supreme Court",,REP,Nathan Hecht,200,96,98,6
Bastrop,Precinct 2010,"Chief Justice, Supreme Court",,REP,Nathan Hecht,219,112,107,0
Bastrop,Precinct 2011,"Chief Justice, Supreme Court",,REP,Nathan Hecht,422,194,224,4
Bastrop,Precinct 3012,"Chief Justice, Supreme Court",,REP,Nathan Hecht,190,95,94,1
Bastrop,Precinct 3013,"Chief Justice, Supreme Court",,REP,Nathan Hecht,225,157,65,3
Bastrop,Precinct 3014,"Chief Justice, Supreme Court",,REP,Nathan Hecht,306,130,174,2
Bastrop,Precinct 3015,"Chief Justice, Supreme Court",,REP,Nathan Hecht,201,85,111,5
Bastrop,Precinct 3016,"Chief Justice, Supreme Court",,REP,Nathan Hecht,354,159,191,4
Bastrop,Precinct 4017,"Chief Justice, Supreme Court",,REP,Nathan Hecht,308,112,193,3
Bastrop,Precinct 4018,"Chief Justice, Supreme Court",,REP,Nathan Hecht,158,68,88,2
Bastrop,Precinct 4019,"Chief Justice, Supreme Court",,REP,Nathan Hecht,351,123,224,4
Bastrop,Precinct 4020,"Chief Justice, Supreme Court",,REP,Nathan Hecht,455,162,290,3
Bastrop,Precinct 4021,"Chief Justice, Supreme Court",,REP,Nathan Hecht,241,150,87,4
Bastrop,Precinct 1001,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1002,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1003,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1004,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1022,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2005,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2006,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2007,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2008,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2009,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2010,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2011,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3012,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3013,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3014,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3015,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3016,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4017,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4018,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4019,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4020,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4021,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1001,"Chief Justice, Supreme Court",,REP,UNDER VOTES,103,61,41,1
Bastrop,Precinct 1002,"Chief Justice, Supreme Court",,REP,UNDER VOTES,80,37,43,0
Bastrop,Precinct 1003,"Chief Justice, Supreme Court",,REP,UNDER VOTES,88,36,52,0
Bastrop,Precinct 1004,"Chief Justice, Supreme Court",,REP,UNDER VOTES,36,17,19,0
Bastrop,Precinct 1022,"Chief Justice, Supreme Court",,REP,UNDER VOTES,88,28,59,1
Bastrop,Precinct 2005,"Chief Justice, Supreme Court",,REP,UNDER VOTES,87,42,41,4
Bastrop,Precinct 2006,"Chief Justice, Supreme Court",,REP,UNDER VOTES,55,24,31,0
Bastrop,Precinct 2007,"Chief Justice, Supreme Court",,REP,UNDER VOTES,82,57,25,0
Bastrop,Precinct 2008,"Chief Justice, Supreme Court",,REP,UNDER VOTES,27,5,21,1
Bastrop,Precinct 2009,"Chief Justice, Supreme Court",,REP,UNDER VOTES,41,19,22,0
Bastrop,Precinct 2010,"Chief Justice, Supreme Court",,REP,UNDER VOTES,36,13,23,0
Bastrop,Precinct 2011,"Chief Justice, Supreme Court",,REP,UNDER VOTES,88,42,46,0
Bastrop,Precinct 3012,"Chief Justice, Supreme Court",,REP,UNDER VOTES,53,25,26,2
Bastrop,Precinct 3013,"Chief Justice, Supreme Court",,REP,UNDER VOTES,70,47,23,0
Bastrop,Precinct 3014,"Chief Justice, Supreme Court",,REP,UNDER VOTES,37,16,19,2
Bastrop,Precinct 3015,"Chief Justice, Supreme Court",,REP,UNDER VOTES,35,18,17,0
Bastrop,Precinct 3016,"Chief Justice, Supreme Court",,REP,UNDER VOTES,62,41,20,1
Bastrop,Precinct 4017,"Chief Justice, Supreme Court",,REP,UNDER VOTES,86,33,53,0
Bastrop,Precinct 4018,"Chief Justice, Supreme Court",,REP,UNDER VOTES,33,12,21,0
Bastrop,Precinct 4019,"Chief Justice, Supreme Court",,REP,UNDER VOTES,75,32,43,0
Bastrop,Precinct 4020,"Chief Justice, Supreme Court",,REP,UNDER VOTES,115,50,63,2
Bastrop,Precinct 4021,"Chief Justice, Supreme Court",,REP,UNDER VOTES,54,40,14,0
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 6",,REP,Jane Bland,505,232,268,5
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 6",,REP,Jane Bland,279,134,142,3
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 6",,REP,Jane Bland,473,180,289,4
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 6",,REP,Jane Bland,246,131,115,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 6",,REP,Jane Bland,430,184,231,15
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 6",,REP,Jane Bland,351,128,219,4
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 6",,REP,Jane Bland,261,108,150,3
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 6",,REP,Jane Bland,426,211,211,4
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 6",,REP,Jane Bland,172,64,107,1
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 6",,REP,Jane Bland,206,96,104,6
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 6",,REP,Jane Bland,219,115,104,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 6",,REP,Jane Bland,434,200,230,4
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 6",,REP,Jane Bland,193,95,97,1
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 6",,REP,Jane Bland,224,159,62,3
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 6",,REP,Jane Bland,306,130,173,3
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 6",,REP,Jane Bland,201,85,111,5
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 6",,REP,Jane Bland,358,163,191,4
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 6",,REP,Jane Bland,308,113,193,2
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 6",,REP,Jane Bland,153,66,86,1
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 6",,REP,Jane Bland,353,123,226,4
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 6",,REP,Jane Bland,462,164,295,3
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 6",,REP,Jane Bland,247,155,88,4
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,105,62,41,2
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,75,34,41,0
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,82,32,50,0
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,30,15,15,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,77,25,51,1
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,79,39,37,3
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,55,22,33,0
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,81,54,27,0
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,31,6,23,2
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,35,19,16,0
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,36,10,26,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,76,36,40,0
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,50,25,23,2
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,71,45,26,0
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,37,16,20,1
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,35,18,17,0
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,58,37,20,1
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,86,32,53,1
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,38,14,23,1
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,73,32,41,0
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,108,48,58,2
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,48,35,13,0
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,512,238,268,6
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,279,135,141,3
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,473,178,291,4
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,245,132,113,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,429,182,232,15
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,350,129,218,3
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,264,108,153,3
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,431,215,212,4
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,171,64,106,1
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,205,94,105,6
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,219,114,105,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,428,195,229,4
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,198,98,99,1
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,234,165,66,3
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,307,129,175,3
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,203,86,112,5
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,356,162,190,4
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,308,110,195,3
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,156,67,87,2
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,350,125,221,4
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,459,163,293,3
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,249,155,90,4
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,98,56,41,1
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,75,33,42,0
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,82,34,48,0
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,31,14,17,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,78,27,50,1
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,80,38,38,4
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,52,22,30,0
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,76,50,26,0
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,32,6,24,2
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,36,21,15,0
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,36,11,25,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,82,41,41,0
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,45,22,21,2
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,61,39,22,0
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,36,17,18,1
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,33,17,16,0
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,60,38,21,1
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,86,35,51,0
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,35,13,22,0
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,76,30,46,0
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,111,49,60,2
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,46,35,11,0
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 8",,REP,Brett Busby,506,234,266,6
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 8",,REP,Brett Busby,279,135,141,3
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 8",,REP,Brett Busby,469,176,289,4
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 8",,REP,Brett Busby,246,133,113,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 8",,REP,Brett Busby,426,180,231,15
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 8",,REP,Brett Busby,344,127,214,3
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 8",,REP,Brett Busby,260,106,151,3
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 8",,REP,Brett Busby,428,215,209,4
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 8",,REP,Brett Busby,168,61,106,1
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 8",,REP,Brett Busby,204,94,104,6
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 8",,REP,Brett Busby,219,113,106,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 8",,REP,Brett Busby,428,195,229,4
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 8",,REP,Brett Busby,193,96,96,1
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 8",,REP,Brett Busby,228,163,62,3
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 8",,REP,Brett Busby,307,127,177,3
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 8",,REP,Brett Busby,199,84,110,5
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 8",,REP,Brett Busby,352,157,191,4
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 8",,REP,Brett Busby,304,107,194,3
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 8",,REP,Brett Busby,156,67,87,2
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 8",,REP,Brett Busby,351,125,222,4
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 8",,REP,Brett Busby,457,165,289,3
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 8",,REP,Brett Busby,245,153,88,4
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,0,0,0
Bastrop,Precinct 1001,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,104,60,43,1
Bastrop,Precinct 1002,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,75,33,42,0
Bastrop,Precinct 1003,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,86,36,50,0
Bastrop,Precinct 1004,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,30,13,17,0
Bastrop,Precinct 1022,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,81,29,51,1
Bastrop,Precinct 2005,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,86,40,42,4
Bastrop,Precinct 2006,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,56,24,32,0
Bastrop,Precinct 2007,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,79,50,29,0
Bastrop,Precinct 2008,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,35,9,24,2
Bastrop,Precinct 2009,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,37,21,16,0
Bastrop,Precinct 2010,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,36,12,24,0
Bastrop,Precinct 2011,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,82,41,41,0
Bastrop,Precinct 3012,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,50,24,24,2
Bastrop,Precinct 3013,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,67,41,26,0
Bastrop,Precinct 3014,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,36,19,16,1
Bastrop,Precinct 3015,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,37,19,18,0
Bastrop,Precinct 3016,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,64,43,20,1
Bastrop,Precinct 4017,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,90,38,52,0
Bastrop,Precinct 4018,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,35,13,22,0
Bastrop,Precinct 4019,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,75,30,45,0
Bastrop,Precinct 4020,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,113,47,64,2
Bastrop,Precinct 4021,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,50,37,13,0
Bastrop,Precinct 1001,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,262,109,150,3
Bastrop,Precinct 1002,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,146,64,81,1
Bastrop,Precinct 1003,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,245,91,150,4
Bastrop,Precinct 1004,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,124,57,67,0
Bastrop,Precinct 1022,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,243,103,133,7
Bastrop,Precinct 2005,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,159,61,96,2
Bastrop,Precinct 2006,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,131,52,76,3
Bastrop,Precinct 2007,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,195,95,100,0
