county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Potter,123 CITY,"District Judge, 108th Judicial District",,Over Votes,,0,0,0,0
Potter,123 CITY,"District Attorney, 47th Judicial District",,Jason E. Herring,REP,60,1286,308,1654
Potter,123 CITY,"District Attorney, 47th Judicial District",,Under Votes,,42,478,103,623
Potter,123 CITY,"District Attorney, 47th Judicial District",,Over Votes,,0,0,0,0
Potter,123 CITY,County Attorney,,Scott Brumley,REP,59,1297,308,1664
Potter,123 CITY,County Attorney,,Under Votes,,43,467,103,613
Potter,123 CITY,County Attorney,,Over Votes,,0,0,0,0
Potter,123 CITY,Sheriff,,Brian Thomas,REP,60,1331,313,1704
Potter,123 CITY,Sheriff,,Under Votes,,42,433,98,573
Potter,123 CITY,Sheriff,,Over Votes,,0,0,0,0
Potter,123 CITY,County Tax Assessor-Collector,,Thomas Warren III,REP,57,1283,304,1644
Potter,123 CITY,County Tax Assessor-Collector,,Under Votes,,45,481,107,633
Potter,123 CITY,County Tax Assessor-Collector,,Over Votes,,0,0,0,0
Potter,123 CITY,"County Commissioner, Precinct 1",,H R Kelly,REP,59,1146,266,1471
Potter,123 CITY,"County Commissioner, Precinct 1",,David Martinez,DEM,33,554,119,706
Potter,123 CITY,"County Commissioner, Precinct 1",,Under Votes,,10,64,26,100
Potter,123 CITY,"County Commissioner, Precinct 1",,Over Votes,,0,0,0,0
Potter,123 CITY,"Constable, Precinct 1",,Darryl Wertz,REP,59,1294,308,1661
Potter,123 CITY,"Constable, Precinct 1",,Under Votes,,43,470,103,616
Potter,123 CITY,"Constable, Precinct 1",,Over Votes,,0,0,0,0
Potter,123 CITY,PROPOSITION A,,For,,21,476,118,615
Potter,123 CITY,PROPOSITION A,,Against,,65,1245,278,1588
Potter,123 CITY,PROPOSITION A,,Under Votes,,16,43,15,74
Potter,123 CITY,PROPOSITION A,,Over Votes,,0,0,0,0
Potter,123 CITY,PROPOSITION B,,For,,55,711,201,967
Potter,123 CITY,PROPOSITION B,,Against,,34,981,184,1199
Potter,123 CITY,PROPOSITION B,,Under Votes,,13,72,26,111
Potter,123 CITY,PROPOSITION B,,Over Votes,,0,0,0,0
Potter,123 CITY,PROPOSITION C,,For,,36,616,142,794
Potter,123 CITY,PROPOSITION C,,Against,,52,1064,240,1356
Potter,123 CITY,PROPOSITION C,,Under Votes,,14,84,29,127
Potter,123 CITY,PROPOSITION C,,Over Votes,,0,0,0,0
Potter,123 CITY,PROPOSITION D,,For,,42,689,169,900
Potter,123 CITY,PROPOSITION D,,Against,,43,939,191,1173
Potter,123 CITY,PROPOSITION D,,Under Votes,,17,136,51,204
Potter,123 CITY,PROPOSITION D,,Over Votes,,0,0,0,0
Potter,123 CITY,PROPOSITION E,,For,,46,793,180,1019
Potter,123 CITY,PROPOSITION E,,Against,,37,816,169,1022
Potter,123 CITY,PROPOSITION E,,Under Votes,,19,155,62,236
Potter,123 CITY,PROPOSITION E,,Over Votes,,0,0,0,0
Potter,124 CITY,Registered Voters,,,,,,,2314
Potter,124 CITY,Ballots Cast,,,,,,,1639
Potter,124 CITY,President,,Donald J. Trump,REP,34,967,186,1187
Potter,124 CITY,President,,Kamala D. Harris,DEM,34,317,68,419
Potter,124 CITY,President,,Chase Oliver,LIB,0,9,7,16
Potter,124 CITY,President,,Jill Stein,GRN,0,3,3,6
Potter,124 CITY,President,,CHERUNDA FOX/HARLAND MCVAY (W),,0,0,0,0
Potter,124 CITY,President,,CLAUDIA DE LA CRUZ/KARINA GARCIA (W),,0,0,0,0
Potter,124 CITY,President,,CORNEL WEST/MELINA ABDULLAH (W),,0,0,0,0
Potter,124 CITY,President,,JESSIE CUELLAR/WESLEY LASLEY (W),,0,0,0,0
Potter,124 CITY,President,,PETER SONSKI/LAUREN ONAK (W),,0,2,0,2
Potter,124 CITY,President,,SHIVA AYYADURAI/CRYSTAL ELLIS (W),,0,0,0,0
Potter,124 CITY,President,,Under Votes,,0,6,3,9
Potter,124 CITY,President,,Over Votes,,0,0,0,0
Potter,124 CITY,U.S. Senate,,Ted Cruz,REP,34,944,163,1141
Potter,124 CITY,U.S. Senate,,Colin Allred,DEM,34,325,80,439
Potter,124 CITY,U.S. Senate,,Ted Brown,LIB,0,25,19,44
Potter,124 CITY,U.S. Senate,,ANALISA ROCHE (W),,0,0,0,0
Potter,124 CITY,U.S. Senate,,TRACY ANDRUS (W),,0,0,0,0
Potter,124 CITY,U.S. Senate,,Under Votes,,0,10,5,15
Potter,124 CITY,U.S. Senate,,Over Votes,,0,0,0,0
Potter,124 CITY,U.S. House,13,Ronny Jackson,REP,36,1061,218,1315
Potter,124 CITY,U.S. House,13,Under Votes,,32,243,49,324
Potter,124 CITY,U.S. House,13,Over Votes,,0,0,0,0
Potter,124 CITY,Railroad Commissioner,,Christi Craddick,REP,35,919,176,1130
Potter,124 CITY,Railroad Commissioner,,Katherine Culbert,DEM,26,276,47,349
Potter,124 CITY,Railroad Commissioner,,Hawk Dunlap,LIB,0,36,15,51
Potter,124 CITY,Railroad Commissioner,,Eddie Espinoza,GRN,3,31,12,46
Potter,124 CITY,Railroad Commissioner,,RICHARD MCKIBBIN (W),,0,0,0,0
Potter,124 CITY,Railroad Commissioner,,Under Votes,,4,42,17,63
Potter,124 CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
Potter,124 CITY,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,35,954,187,1176
Potter,124 CITY,"Justice, Supreme Court, Place 2",,DaSean Jones,DEM,28,311,67,406
Potter,124 CITY,"Justice, Supreme Court, Place 2",,Under Votes,,5,39,13,57
Potter,124 CITY,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0,0
Potter,124 CITY,"Justice, Supreme Court, Place 4",,John Devine,REP,35,948,184,1167
Potter,124 CITY,"Justice, Supreme Court, Place 4",,Christine Vinh Weems,DEM,28,315,69,412
Potter,124 CITY,"Justice, Supreme Court, Place 4",,Under Votes,,5,41,14,60
Potter,124 CITY,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0,0
Potter,124 CITY,"Justice, Supreme Court, Place 6",,Jane Bland,REP,34,915,178,1127
Potter,124 CITY,"Justice, Supreme Court, Place 6",,Bonnie Lee Goldstein,DEM,27,294,58,379
Potter,124 CITY,"Justice, Supreme Court, Place 6",,J. David Roberson,LIB,3,55,18,76
Potter,124 CITY,"Justice, Supreme Court, Place 6",,Under Votes,,4,40,13,57
Potter,124 CITY,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0,0
Potter,124 CITY,"Presiding Judge, Court of Criminal Appeals",,David J. Schenck,REP,35,951,184,1170
Potter,124 CITY,"Presiding Judge, Court of Criminal Appeals",,Holly Taylor,DEM,28,315,68,411
Potter,124 CITY,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,5,38,15,58
Potter,124 CITY,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0,0
Potter,124 CITY,"Judge, Court of Criminal Appeals, Place 7",,Gina Parker,REP,35,969,188,1192
Potter,124 CITY,"Judge, Court of Criminal Appeals, Place 7",,Nancy Mulder,DEM,28,297,64,389
Potter,124 CITY,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,5,38,15,58
Potter,124 CITY,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0,0
Potter,124 CITY,"Judge, Court of Criminal Appeals, Place 8",,Lee Finley,REP,35,969,185,1189
Potter,124 CITY,"Judge, Court of Criminal Appeals, Place 8",,Chika Anyiam,DEM,28,289,64,381
Potter,124 CITY,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,5,46,18,69
Potter,124 CITY,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0,0
Potter,124 CITY,"Member, State Board of Education, District 15",,Aaron Kinsey,REP,34,914,178,1126
Potter,124 CITY,"Member, State Board of Education, District 15",,Morgan Kirkpatrick,DEM,27,299,61,387
Potter,124 CITY,"Member, State Board of Education, District 15",,Jack B. Westbrook,LIB,3,59,14,76
Potter,124 CITY,"Member, State Board of Education, District 15",,Under Votes,,4,32,14,50
Potter,124 CITY,"Member, State Board of Education, District 15",,Over Votes,,0,0,0,0
Potter,124 CITY,State Representative,87,Caroline Fairly,REP,31,922,186,1139
Potter,124 CITY,State Representative,87,Timothy W. Gassaway,DEM,32,325,68,425
Potter,124 CITY,State Representative,87,JEFFREY MCGUNEGLE (W),,0,0,0,0
Potter,124 CITY,State Representative,87,Under Votes,,5,57,13,75
Potter,124 CITY,State Representative,87,Over Votes,,0,0,0,0
Potter,124 CITY,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,38,1056,212,1306
Potter,124 CITY,"Justice, 7th Court of Appeals District, Place 2",,Under Votes,,30,248,55,333
Potter,124 CITY,"Justice, 7th Court of Appeals District, Place 2",,Over Votes,,0,0,0,0
Potter,124 CITY,"Justice, 7th Court of Appeals District, Place 3",,Alex Yarbrough,REP,36,1049,209,1294
Potter,124 CITY,"Justice, 7th Court of Appeals District, Place 3",,Under Votes,,32,255,58,345
Potter,124 CITY,"Justice, 7th Court of Appeals District, Place 3",,Over Votes,,0,0,0,0
Potter,124 CITY,"District Judge, 108th Judicial District",,Tim Pirtle,REP,40,1065,212,1317
Potter,124 CITY,"District Judge, 108th Judicial District",,Under Votes,,28,239,55,322
Potter,124 CITY,"District Judge, 108th Judicial District",,Over Votes,,0,0,0,0
Potter,124 CITY,"District Attorney, 47th Judicial District",,Jason E. Herring,REP,36,1048,207,1291
Potter,124 CITY,"District Attorney, 47th Judicial District",,Under Votes,,32,256,60,348
Potter,124 CITY,"District Attorney, 47th Judicial District",,Over Votes,,0,0,0,0
Potter,124 CITY,County Attorney,,Scott Brumley,REP,35,1057,212,1304
Potter,124 CITY,County Attorney,,Under Votes,,33,247,55,335
Potter,124 CITY,County Attorney,,Over Votes,,0,0,0,0
Potter,124 CITY,Sheriff,,Brian Thomas,REP,38,1072,214,1324
Potter,124 CITY,Sheriff,,Under Votes,,30,232,53,315
Potter,124 CITY,Sheriff,,Over Votes,,0,0,0,0
Potter,124 CITY,County Tax Assessor-Collector,,Thomas Warren III,REP,36,1033,211,1280
Potter,124 CITY,County Tax Assessor-Collector,,Under Votes,,32,271,56,359
Potter,124 CITY,County Tax Assessor-Collector,,Over Votes,,0,0,0,0
Potter,124 CITY,"County Commissioner, Precinct 1",,H R Kelly,REP,36,947,180,1163
Potter,124 CITY,"County Commissioner, Precinct 1",,David Martinez,DEM,27,306,73,406
Potter,124 CITY,"County Commissioner, Precinct 1",,Under Votes,,5,51,14,70
Potter,124 CITY,"County Commissioner, Precinct 1",,Over Votes,,0,0,0,0
Potter,124 CITY,"Constable, Precinct 1",,Darryl Wertz,REP,36,1045,213,1294
Potter,124 CITY,"Constable, Precinct 1",,Under Votes,,32,259,54,345
Potter,124 CITY,"Constable, Precinct 1",,Over Votes,,0,0,0,0
Potter,124 CITY,PROPOSITION A,,For,,21,456,87,564
Potter,124 CITY,PROPOSITION A,,Against,,42,818,172,1032
Potter,124 CITY,PROPOSITION A,,Under Votes,,5,30,8,43
Potter,124 CITY,PROPOSITION A,,Over Votes,,0,0,0,0
Potter,124 CITY,PROPOSITION B,,For,,48,522,138,708
Potter,124 CITY,PROPOSITION B,,Against,,16,727,112,855
Potter,124 CITY,PROPOSITION B,,Under Votes,,4,55,17,76
Potter,124 CITY,PROPOSITION B,,Over Votes,,0,0,0,0
Potter,124 CITY,PROPOSITION C,,For,,34,511,77,622
Potter,124 CITY,PROPOSITION C,,Against,,31,732,169,932
Potter,124 CITY,PROPOSITION C,,Under Votes,,3,61,21,85
Potter,124 CITY,PROPOSITION C,,Over Votes,,0,0,0,0
Potter,124 CITY,PROPOSITION D,,For,,32,555,119,706
Potter,124 CITY,PROPOSITION D,,Against,,28,649,117,794
Potter,124 CITY,PROPOSITION D,,Under Votes,,8,100,31,139
Potter,124 CITY,PROPOSITION D,,Over Votes,,0,0,0,0
Potter,124 CITY,PROPOSITION E,,For,,35,644,126,805
Potter,124 CITY,PROPOSITION E,,Against,,25,551,105,681
Potter,124 CITY,PROPOSITION E,,Under Votes,,8,109,36,153
Potter,124 CITY,PROPOSITION E,,Over Votes,,0,0,0,0
Potter,125 CITY,Registered Voters,,,,,,,3722
Potter,125 CITY,Ballots Cast,,,,,,,2211
Potter,125 CITY,President,,Donald J. Trump,REP,148,1046,235,1429
Potter,125 CITY,President,,Kamala D. Harris,DEM,70,538,128,736
Potter,125 CITY,President,,Chase Oliver,LIB,0,7,6,13
Potter,125 CITY,President,,Jill Stein,GRN,1,5,4,10
Potter,125 CITY,President,,CHERUNDA FOX/HARLAND MCVAY (W),,0,0,0,0
Potter,125 CITY,President,,CLAUDIA DE LA CRUZ/KARINA GARCIA (W),,0,0,1,1
Potter,125 CITY,President,,CORNEL WEST/MELINA ABDULLAH (W),,0,1,0,1
Potter,125 CITY,President,,JESSIE CUELLAR/WESLEY LASLEY (W),,0,0,0,0
Potter,125 CITY,President,,PETER SONSKI/LAUREN ONAK (W),,0,0,2,2
Potter,125 CITY,President,,SHIVA AYYADURAI/CRYSTAL ELLIS (W),,0,1,0,1
Potter,125 CITY,President,,Under Votes,,2,12,4,18
Potter,125 CITY,President,,Over Votes,,0,0,0,0
Potter,125 CITY,U.S. Senate,,Ted Cruz,REP,149,1004,206,1359
Potter,125 CITY,U.S. Senate,,Colin Allred,DEM,62,548,144,754
Potter,125 CITY,U.S. Senate,,Ted Brown,LIB,5,38,22,65
Potter,125 CITY,U.S. Senate,,ANALISA ROCHE (W),,1,0,0,1
Potter,125 CITY,U.S. Senate,,TRACY ANDRUS (W),,0,0,0,0
Potter,125 CITY,U.S. Senate,,Under Votes,,4,20,8,32
Potter,125 CITY,U.S. Senate,,Over Votes,,0,0,0,0
Potter,125 CITY,U.S. House,13,Ronny Jackson,REP,160,1167,295,1622
Potter,125 CITY,U.S. House,13,Under Votes,,61,443,85,589
Potter,125 CITY,U.S. House,13,Over Votes,,0,0,0,0
Potter,125 CITY,Railroad Commissioner,,Christi Craddick,REP,150,1001,214,1365
Potter,125 CITY,Railroad Commissioner,,Katherine Culbert,DEM,55,473,97,625
Potter,125 CITY,Railroad Commissioner,,Hawk Dunlap,LIB,1,49,28,78
Potter,125 CITY,Railroad Commissioner,,Eddie Espinoza,GRN,6,29,14,49
Potter,125 CITY,Railroad Commissioner,,RICHARD MCKIBBIN (W),,0,1,0,1
Potter,125 CITY,Railroad Commissioner,,Under Votes,,9,57,27,93
Potter,125 CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
Potter,125 CITY,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,144,1039,232,1415
Potter,125 CITY,"Justice, Supreme Court, Place 2",,DaSean Jones,DEM,62,507,126,695
Potter,125 CITY,"Justice, Supreme Court, Place 2",,Under Votes,,15,64,22,101
Potter,125 CITY,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0,0
Potter,125 CITY,"Justice, Supreme Court, Place 4",,John Devine,REP,141,1028,228,1397
Potter,125 CITY,"Justice, Supreme Court, Place 4",,Christine Vinh Weems,DEM,63,521,130,714
Potter,125 CITY,"Justice, Supreme Court, Place 4",,Under Votes,,17,61,22,100
Potter,125 CITY,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0,0
Potter,125 CITY,"Justice, Supreme Court, Place 6",,Jane Bland,REP,145,1015,211,1371
Potter,125 CITY,"Justice, Supreme Court, Place 6",,Bonnie Lee Goldstein,DEM,54,480,109,643
Potter,125 CITY,"Justice, Supreme Court, Place 6",,J. David Roberson,LIB,6,51,39,96
Potter,125 CITY,"Justice, Supreme Court, Place 6",,Under Votes,,16,64,21,101
Potter,125 CITY,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0,0
Potter,125 CITY,"Presiding Judge, Court of Criminal Appeals",,David J. Schenck,REP,146,1028,233,1407
Potter,125 CITY,"Presiding Judge, Court of Criminal Appeals",,Holly Taylor,DEM,63,522,122,707
Potter,125 CITY,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,12,60,25,97
Potter,125 CITY,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0,0
Potter,125 CITY,"Judge, Court of Criminal Appeals, Place 7",,Gina Parker,REP,152,1050,233,1435
Potter,125 CITY,"Judge, Court of Criminal Appeals, Place 7",,Nancy Mulder,DEM,54,494,119,667
Potter,125 CITY,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,15,66,28,109
Potter,125 CITY,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0,0
Potter,125 CITY,"Judge, Court of Criminal Appeals, Place 8",,Lee Finley,REP,148,1051,231,1430
Potter,125 CITY,"Judge, Court of Criminal Appeals, Place 8",,Chika Anyiam,DEM,58,493,118,669
Potter,125 CITY,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,15,66,31,112
Potter,125 CITY,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0,0
Potter,125 CITY,"Member, State Board of Education, District 15",,Aaron Kinsey,REP,138,996,210,1344
Potter,125 CITY,"Member, State Board of Education, District 15",,Morgan Kirkpatrick,DEM,67,491,112,670
Potter,125 CITY,"Member, State Board of Education, District 15",,Jack B. Westbrook,LIB,4,58,33,95
Potter,125 CITY,"Member, State Board of Education, District 15",,Under Votes,,12,65,25,102
Potter,125 CITY,"Member, State Board of Education, District 15",,Over Votes,,0,0,0,0
Potter,125 CITY,State Representative,87,Caroline Fairly,REP,147,1024,232,1403
Potter,125 CITY,State Representative,87,Timothy W. Gassaway,DEM,64,517,124,705
Potter,125 CITY,State Representative,87,JEFFREY MCGUNEGLE (W),,0,1,0,1
Potter,125 CITY,State Representative,87,Under Votes,,10,68,24,102
Potter,125 CITY,State Representative,87,Over Votes,,0,0,0,0
Potter,125 CITY,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,160,1171,294,1625
Potter,125 CITY,"Justice, 7th Court of Appeals District, Place 2",,Under Votes,,61,439,86,586
Potter,125 CITY,"Justice, 7th Court of Appeals District, Place 2",,Over Votes,,0,0,0,0
Potter,125 CITY,"Justice, 7th Court of Appeals District, Place 3",,Alex Yarbrough,REP,160,1160,290,1610
Potter,125 CITY,"Justice, 7th Court of Appeals District, Place 3",,Under Votes,,61,450,90,601
Potter,125 CITY,"Justice, 7th Court of Appeals District, Place 3",,Over Votes,,0,0,0,0
Potter,125 CITY,"District Judge, 108th Judicial District",,Tim Pirtle,REP,161,1213,294,1668
Potter,125 CITY,"District Judge, 108th Judicial District",,Under Votes,,60,397,86,543
Potter,125 CITY,"District Judge, 108th Judicial District",,Over Votes,,0,0,0,0
Potter,125 CITY,"District Attorney, 47th Judicial District",,Jason E. Herring,REP,160,1170,289,1619
Potter,125 CITY,"District Attorney, 47th Judicial District",,Under Votes,,61,440,91,592
Potter,125 CITY,"District Attorney, 47th Judicial District",,Over Votes,,0,0,0,0
Potter,125 CITY,County Attorney,,Scott Brumley,REP,160,1163,289,1612
Potter,125 CITY,County Attorney,,Under Votes,,61,447,91,599
Potter,125 CITY,County Attorney,,Over Votes,,0,0,0,0
Potter,125 CITY,Sheriff,,Brian Thomas,REP,167,1206,294,1667
Potter,125 CITY,Sheriff,,Under Votes,,54,404,86,544
Potter,125 CITY,Sheriff,,Over Votes,,0,0,0,0
Potter,125 CITY,County Tax Assessor-Collector,,Thomas Warren III,REP,159,1156,286,1601
Potter,125 CITY,County Tax Assessor-Collector,,Under Votes,,62,454,94,610
Potter,125 CITY,County Tax Assessor-Collector,,Over Votes,,0,0,0,0
Potter,125 CITY,"County Commissioner, Precinct 1",,H R Kelly,REP,149,1031,222,1402
Potter,125 CITY,"County Commissioner, Precinct 1",,David Martinez,DEM,57,512,132,701
Potter,125 CITY,"County Commissioner, Precinct 1",,Under Votes,,15,67,26,108
Potter,125 CITY,"County Commissioner, Precinct 1",,Over Votes,,0,0,0,0
Potter,125 CITY,"Constable, Precinct 1",,Darryl Wertz,REP,159,1155,281,1595
Potter,125 CITY,"Constable, Precinct 1",,Under Votes,,62,455,99,616
Potter,125 CITY,"Constable, Precinct 1",,Over Votes,,0,0,0,0
Potter,125 CITY,PROPOSITION A,,For,,96,498,120,714
Potter,125 CITY,PROPOSITION A,,Against,,99,1052,243,1394
Potter,125 CITY,PROPOSITION A,,Under Votes,,26,60,17,103
Potter,125 CITY,PROPOSITION A,,Over Votes,,0,0,0,0
Potter,125 CITY,PROPOSITION B,,For,,155,671,186,1012
Potter,125 CITY,PROPOSITION B,,Against,,42,836,161,1039
Potter,125 CITY,PROPOSITION B,,Under Votes,,24,103,33,160
Potter,125 CITY,PROPOSITION B,,Over Votes,,0,0,0,0
Potter,125 CITY,PROPOSITION C,,For,,103,585,143,831
Potter,125 CITY,PROPOSITION C,,Against,,95,928,207,1230
Potter,125 CITY,PROPOSITION C,,Under Votes,,23,97,30,150
Potter,125 CITY,PROPOSITION C,,Over Votes,,0,0,0,0
Potter,125 CITY,PROPOSITION D,,For,,121,680,165,966
Potter,125 CITY,PROPOSITION D,,Against,,72,764,160,996
Potter,125 CITY,PROPOSITION D,,Under Votes,,28,166,55,249
Potter,125 CITY,PROPOSITION D,,Over Votes,,0,0,0,0
Potter,125 CITY,PROPOSITION E,,For,,133,755,187,1075
Potter,125 CITY,PROPOSITION E,,Against,,52,679,139,870
Potter,125 CITY,PROPOSITION E,,Under Votes,,36,176,54,266
Potter,125 CITY,PROPOSITION E,,Over Votes,,0,0,0,0
Potter,126 CITY,Registered Voters,,,,,,,2741
Potter,126 CITY,Ballots Cast,,,,,,,1436
Potter,126 CITY,President,,Donald J. Trump,REP,17,664,233,914
Potter,126 CITY,President,,Kamala D. Harris,DEM,25,363,102,490
Potter,126 CITY,President,,Chase Oliver,LIB,1,8,3,12
Potter,126 CITY,President,,Jill Stein,GRN,0,3,2,5
Potter,126 CITY,President,,CHERUNDA FOX/HARLAND MCVAY (W),,0,0,0,0
Potter,126 CITY,President,,CLAUDIA DE LA CRUZ/KARINA GARCIA (W),,0,0,1,1
Potter,126 CITY,President,,CORNEL WEST/MELINA ABDULLAH (W),,0,2,0,2
Potter,126 CITY,President,,JESSIE CUELLAR/WESLEY LASLEY (W),,0,0,0,0
Potter,126 CITY,President,,PETER SONSKI/LAUREN ONAK (W),,0,0,0,0
Potter,126 CITY,President,,SHIVA AYYADURAI/CRYSTAL ELLIS (W),,0,0,0,0
Potter,126 CITY,President,,Under Votes,,2,7,3,12
Potter,126 CITY,President,,Over Votes,,0,0,0,0
Potter,126 CITY,U.S. Senate,,Ted Cruz,REP,19,639,207,865
Potter,126 CITY,U.S. Senate,,Colin Allred,DEM,25,373,110,508
Potter,126 CITY,U.S. Senate,,Ted Brown,LIB,1,29,21,51
Potter,126 CITY,U.S. Senate,,ANALISA ROCHE (W),,0,1,0,1
Potter,126 CITY,U.S. Senate,,TRACY ANDRUS (W),,0,0,0,0
Potter,126 CITY,U.S. Senate,,Under Votes,,0,5,6,11
Potter,126 CITY,U.S. Senate,,Over Votes,,0,0,0,0
Potter,126 CITY,U.S. House,13,Ronny Jackson,REP,29,772,270,1071
Potter,126 CITY,U.S. House,13,Under Votes,,16,275,74,365
Potter,126 CITY,U.S. House,13,Over Votes,,0,0,0,0
Potter,126 CITY,Railroad Commissioner,,Christi Craddick,REP,20,629,195,844
Potter,126 CITY,Railroad Commissioner,,Katherine Culbert,DEM,18,318,83,419
Potter,126 CITY,Railroad Commissioner,,Hawk Dunlap,LIB,1,38,21,60
Potter,126 CITY,Railroad Commissioner,,Eddie Espinoza,GRN,0,22,20,42
Potter,126 CITY,Railroad Commissioner,,RICHARD MCKIBBIN (W),,0,0,0,0
Potter,126 CITY,Railroad Commissioner,,Under Votes,,6,40,25,71
Potter,126 CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
Potter,126 CITY,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,21,673,217,911
Potter,126 CITY,"Justice, Supreme Court, Place 2",,DaSean Jones,DEM,19,349,103,471
Potter,126 CITY,"Justice, Supreme Court, Place 2",,Under Votes,,5,25,24,54
Potter,126 CITY,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0,0
Potter,126 CITY,"Justice, Supreme Court, Place 4",,John Devine,REP,21,656,215,892
Potter,126 CITY,"Justice, Supreme Court, Place 4",,Christine Vinh Weems,DEM,19,364,102,485
Potter,126 CITY,"Justice, Supreme Court, Place 4",,Under Votes,,5,27,27,59
Potter,126 CITY,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0,0
Potter,126 CITY,"Justice, Supreme Court, Place 6",,Jane Bland,REP,21,629,201,851
Potter,126 CITY,"Justice, Supreme Court, Place 6",,Bonnie Lee Goldstein,DEM,17,343,90,450
Potter,126 CITY,"Justice, Supreme Court, Place 6",,J. David Roberson,LIB,1,45,26,72
Potter,126 CITY,"Justice, Supreme Court, Place 6",,Under Votes,,6,30,27,63
Potter,126 CITY,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0,0
Potter,126 CITY,"Presiding Judge, Court of Criminal Appeals",,David J. Schenck,REP,22,660,215,897
Potter,126 CITY,"Presiding Judge, Court of Criminal Appeals",,Holly Taylor,DEM,18,357,105,480
Potter,126 CITY,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,5,30,24,59
Potter,126 CITY,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0,0
Potter,126 CITY,"Judge, Court of Criminal Appeals, Place 7",,Gina Parker,REP,21,669,222,912
Potter,126 CITY,"Judge, Court of Criminal Appeals, Place 7",,Nancy Mulder,DEM,19,351,97,467
Potter,126 CITY,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,5,27,25,57
Potter,126 CITY,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0,0
Potter,126 CITY,"Judge, Court of Criminal Appeals, Place 8",,Lee Finley,REP,22,666,217,905
Potter,126 CITY,"Judge, Court of Criminal Appeals, Place 8",,Chika Anyiam,DEM,18,346,99,463
Potter,126 CITY,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,5,35,28,68
Potter,126 CITY,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0,0
Potter,126 CITY,"Member, State Board of Education, District 15",,Aaron Kinsey,REP,20,618,192,830
Potter,126 CITY,"Member, State Board of Education, District 15",,Morgan Kirkpatrick,DEM,17,356,94,467
Potter,126 CITY,"Member, State Board of Education, District 15",,Jack B. Westbrook,LIB,1,43,32,76
Potter,126 CITY,"Member, State Board of Education, District 15",,Under Votes,,7,30,26,63
Potter,126 CITY,"Member, State Board of Education, District 15",,Over Votes,,0,0,0,0
Potter,126 CITY,State Representative,87,Caroline Fairly,REP,20,645,216,881
Potter,126 CITY,State Representative,87,Timothy W. Gassaway,DEM,19,361,100,480
Potter,126 CITY,State Representative,87,JEFFREY MCGUNEGLE (W),,0,0,0,0
Potter,126 CITY,State Representative,87,Under Votes,,6,41,28,75
Potter,126 CITY,State Representative,87,Over Votes,,0,0,0,0
Potter,126 CITY,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,25,774,268,1067
Potter,126 CITY,"Justice, 7th Court of Appeals District, Place 2",,Under Votes,,20,273,76,369
Potter,126 CITY,"Justice, 7th Court of Appeals District, Place 2",,Over Votes,,0,0,0,0
Potter,126 CITY,"Justice, 7th Court of Appeals District, Place 3",,Alex Yarbrough,REP,23,767,262,1052
Potter,126 CITY,"Justice, 7th Court of Appeals District, Place 3",,Under Votes,,22,280,82,384
Potter,126 CITY,"Justice, 7th Court of Appeals District, Place 3",,Over Votes,,0,0,0,0
Potter,126 CITY,"District Judge, 108th Judicial District",,Tim Pirtle,REP,27,772,269,1068
