county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Zavala,Precinct 1,County Commissioner Pct 1,,,Write-ins,12,0,10,2
Zavala,Precinct 1,Constable Pct 1 & 1A,,DEM,John Simpson,230,2,151,77
Zavala,Precinct 1A,Ballots Cast,,,,472,18,274,180
Zavala,Precinct 1A,Ballots Cast Blank,,,,0,0,0,0
Zavala,Precinct 1A,President,,REP,Donald J. Trump/JD Vance,206,1,119,86
Zavala,Precinct 1A,President,,DEM,Kamala D. Harris/Tim Walz,253,17,147,89
Zavala,Precinct 1A,President,,LIB,Chase Oliver/Mike ter Maat,2,0,0,2
Zavala,Precinct 1A,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Zavala,Precinct 1A,President,,,Write-ins,0,0,0,0
Zavala,Precinct 1A,U.S. Senate,,REP,Ted Cruz,156,1,97,58
Zavala,Precinct 1A,U.S. Senate,,DEM,Colin Allred,253,17,143,93
Zavala,Precinct 1A,U.S. Senate,,LIB,Ted Brown,20,0,7,13
Zavala,Precinct 1A,U.S. Senate,,,Write-ins,0,0,0,0
Zavala,Precinct 1A,U.S. House,23,REP,Tony Gonzales,192,2,121,69
Zavala,Precinct 1A,U.S. House,23,DEM,S. Limon,217,16,125,76
Zavala,Precinct 1A,Railroad Commissioner,,REP,Christi Craddick,144,1,91,52
Zavala,Precinct 1A,Railroad Commissioner,,DEM,Katherine Culbert,222,16,133,73
Zavala,Precinct 1A,Railroad Commissioner,,LIB,Hawk Dunlap,11,0,6,5
Zavala,Precinct 1A,Railroad Commissioner,,GRN,Eddie Espinoza,25,0,13,12
Zavala,Precinct 1A,Railroad Commissioner,,,Write-ins,0,0,0,0
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,157,1,96,60
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,236,16,143,77
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 4",,REP,John Devine,148,1,94,53
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,242,17,145,80
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,142,1,86,55
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,243,17,148,78
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,13,0,7,6
Zavala,Precinct 1A,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,155,1,95,59
Zavala,Precinct 1A,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,244,17,145,82
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,153,1,95,57
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,236,17,137,82
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,151,1,95,55
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,239,17,142,80
Zavala,Precinct 1A,"Member, State BoE, Dist 1",,REP,Michael (Travis) Stevens,154,1,95,58
Zavala,Precinct 1A,"Member, State BoE, Dist 1",,DEM,Gustavo Reveles,248,17,148,83
Zavala,Precinct 1A,"State Representative, Dist 80",,REP,Don McLaughlin Jr,181,1,105,75
Zavala,Precinct 1A,"State Representative, Dist 80",,DEM,Cecilia Castellano,250,17,144,89
Zavala,Precinct 1A,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,273,14,162,97
Zavala,Precinct 1A,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,139,1,86,52
Zavala,Precinct 1A,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,256,16,150,90
Zavala,Precinct 1A,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,139,1,85,53
Zavala,Precinct 1A,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,245,17,144,84
Zavala,Precinct 1A,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,141,1,87,53
Zavala,Precinct 1A,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,253,17,148,88
Zavala,Precinct 1A,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,221,3,132,86
Zavala,Precinct 1A,"Dist Attorney, 293rd Judicial Dist",,DEM,Roberto Serna,303,12,185,106
Zavala,Precinct 1A,County Attorney,,DEM,Eduardo Serna,307,12,182,113
Zavala,Precinct 1A,Sheriff,,DEM,Eusevio Salinas Jr,328,10,195,123
Zavala,Precinct 1A,County Tax Assessor-Collector,,DEM,"Rosario ""Chari"" Benavidez",307,13,177,117
Zavala,Precinct 1A,County Commissioner Pct 1,,DEM,Joe Cruz,277,11,168,98
Zavala,Precinct 1A,County Commissioner Pct 1,,,Write-ins,17,4,6,7
Zavala,Precinct 1A,Constable Pct 1 & 1A,,DEM,John Simpson,276,15,170,91
Zavala,Precinct 1A,Board of Trustees Crystal City ISD,,,Vince M. Martinez,203,1,115,87
Zavala,Precinct 1A,Board of Trustees Crystal City ISD,,,Cruz Mata,207,8,121,78
Zavala,Precinct 1A,Board of Trustees Crystal City ISD,,,Rose M. Ramirez,138,2,78,58
Zavala,Precinct 1A,Board of Trustees Crystal City ISD,,,Nora Flores Guerrero,152,10,88,54
Zavala,Precinct 1A,Board of Trustees Crystal City ISD,,,"Jose ""Joe"" Uribes",96,7,46,43
Zavala,Precinct 1A,Board of Trustees Crystal City ISD,,,Peggy Young,209,9,121,79
Zavala,Precinct 1A,Board of Trustees Crystal City ISD,,,Ray Espinosa,208,8,116,84
Zavala,Precinct 2,Ballots Cast,,,,951,39,582,330
Zavala,Precinct 2,Ballots Cast Blank,,,,2,0,2,0
Zavala,Precinct 2,President,,REP,Donald J. Trump/JD Vance,359,4,200,155
Zavala,Precinct 2,President,,DEM,Kamala D. Harris/Tim Walz,562,34,361,167
Zavala,Precinct 2,President,,LIB,Chase Oliver/Mike ter Maat,5,0,4,1
Zavala,Precinct 2,President,,GRN,Jill Stein/Rudolph Ware,2,0,2,0
Zavala,Precinct 2,President,,,Write-ins,0,0,0,0
Zavala,Precinct 2,U.S. Senate,,REP,Ted Cruz,276,4,161,111
Zavala,Precinct 2,U.S. Senate,,DEM,Colin Allred,575,33,367,175
Zavala,Precinct 2,U.S. Senate,,LIB,Ted Brown,18,0,15,3
Zavala,Precinct 2,U.S. Senate,,,Write-ins,0,0,0,0
Zavala,Precinct 2,U.S. House,23,REP,Tony Gonzales,341,6,196,139
Zavala,Precinct 2,U.S. House,23,DEM,S. Limon,476,30,312,134
Zavala,Precinct 2,Railroad Commissioner,,REP,Christi Craddick,219,2,145,72
Zavala,Precinct 2,Railroad Commissioner,,DEM,Katherine Culbert,444,32,280,132
Zavala,Precinct 2,Railroad Commissioner,,LIB,Hawk Dunlap,19,0,9,10
Zavala,Precinct 2,Railroad Commissioner,,GRN,Eddie Espinoza,80,2,42,36
Zavala,Precinct 2,Railroad Commissioner,,,Write-ins,0,0,0,0
Zavala,Precinct 2,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,241,2,151,88
Zavala,Precinct 2,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,495,31,310,154
Zavala,Precinct 2,"Justice, Supreme Court, Pl 4",,REP,John Devine,241,2,146,93
Zavala,Precinct 2,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,490,30,314,146
Zavala,Precinct 2,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,237,2,148,87
Zavala,Precinct 2,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,488,31,308,149
Zavala,Precinct 2,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,25,1,11,13
Zavala,Precinct 2,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,240,2,147,91
Zavala,Precinct 2,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,501,30,318,153
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,245,2,151,92
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,483,32,306,145
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,246,2,150,94
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,484,30,310,144
Zavala,Precinct 2,"Member, State BoE, Dist 1",,REP,Michael (Travis) Stevens,231,2,141,88
Zavala,Precinct 2,"Member, State BoE, Dist 1",,DEM,Gustavo Reveles,511,31,323,157
Zavala,Precinct 2,"State Representative, Dist 80",,REP,Don McLaughlin Jr,301,7,177,117
Zavala,Precinct 2,"State Representative, Dist 80",,DEM,Cecilia Castellano,512,27,332,153
Zavala,Precinct 2,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,549,31,348,170
Zavala,Precinct 2,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,215,2,135,78
Zavala,Precinct 2,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,529,33,333,163
Zavala,Precinct 2,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,216,3,140,73
Zavala,Precinct 2,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,508,32,313,163
Zavala,Precinct 2,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,200,3,133,64
Zavala,Precinct 2,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,517,31,321,165
Zavala,Precinct 2,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,380,8,236,136
Zavala,Precinct 2,"Dist Attorney, 293rd Judicial Dist",,DEM,Roberto Serna,624,32,387,205
Zavala,Precinct 2,County Attorney,,DEM,Eduardo Serna,617,33,381,203
Zavala,Precinct 2,Sheriff,,DEM,Eusevio Salinas Jr,671,32,414,225
Zavala,Precinct 2,County Tax Assessor-Collector,,DEM,"Rosario ""Chari"" Benavidez",608,29,380,199
Zavala,Precinct 2,Constable Pct 2,,DEM,Mark A. Sanchez Jr,662,30,416,216
Zavala,Precinct 2,Board of Trustees Crystal City ISD,,,Vince M. Martinez,483,18,301,164
Zavala,Precinct 2,Board of Trustees Crystal City ISD,,,Cruz Mata,391,8,235,148
Zavala,Precinct 2,Board of Trustees Crystal City ISD,,,Rose M. Ramirez,300,9,180,111
Zavala,Precinct 2,Board of Trustees Crystal City ISD,,,Nora Flores Guerrero,297,12,165,120
Zavala,Precinct 2,Board of Trustees Crystal City ISD,,,"Jose ""Joe"" Uribes",208,11,135,62
Zavala,Precinct 2,Board of Trustees Crystal City ISD,,,Peggy Young,431,27,257,147
Zavala,Precinct 2,Board of Trustees Crystal City ISD,,,Ray Espinosa,462,18,281,163
Zavala,Precinct 3,Ballots Cast,,,,873,41,483,349
Zavala,Precinct 3,Ballots Cast Blank,,,,1,0,1,0
Zavala,Precinct 3,President,,REP,Donald J. Trump/JD Vance,295,6,133,156
Zavala,Precinct 3,President,,DEM,Kamala D. Harris/Tim Walz,556,35,335,186
Zavala,Precinct 3,President,,LIB,Chase Oliver/Mike ter Maat,4,0,3,1
Zavala,Precinct 3,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Zavala,Precinct 3,President,,,Write-ins,0,0,0,0
Zavala,Precinct 3,U.S. Senate,,REP,Ted Cruz,226,3,107,116
Zavala,Precinct 3,U.S. Senate,,DEM,Colin Allred,545,36,326,183
Zavala,Precinct 3,U.S. Senate,,LIB,Ted Brown,31,0,11,20
Zavala,Precinct 3,U.S. Senate,,,Write-ins,1,0,0,1
Zavala,Precinct 3,U.S. House,23,REP,Tony Gonzales,266,6,128,132
Zavala,Precinct 3,U.S. House,23,DEM,S. Limon,472,31,286,155
Zavala,Precinct 3,Railroad Commissioner,,REP,Christi Craddick,181,4,85,92
Zavala,Precinct 3,Railroad Commissioner,,DEM,Katherine Culbert,455,31,270,154
Zavala,Precinct 3,Railroad Commissioner,,LIB,Hawk Dunlap,15,0,10,5
Zavala,Precinct 3,Railroad Commissioner,,GRN,Eddie Espinoza,47,0,26,21
Zavala,Precinct 3,Railroad Commissioner,,,Write-ins,0,0,0,0
Zavala,Precinct 3,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,207,3,102,102
Zavala,Precinct 3,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,478,33,283,162
Zavala,Precinct 3,"Justice, Supreme Court, Pl 4",,REP,John Devine,204,4,103,97
Zavala,Precinct 3,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,478,31,279,168
Zavala,Precinct 3,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,190,3,94,93
Zavala,Precinct 3,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,487,34,288,165
Zavala,Precinct 3,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,15,0,5,10
Zavala,Precinct 3,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,196,3,93,100
Zavala,Precinct 3,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,492,34,292,166
Zavala,Precinct 3,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,202,6,94,102
Zavala,Precinct 3,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,472,31,283,158
Zavala,Precinct 3,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,210,4,103,103
Zavala,Precinct 3,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,465,33,275,157
Zavala,Precinct 3,"Member, State BoE, Dist 1",,REP,Michael (Travis) Stevens,195,4,90,101
Zavala,Precinct 3,"Member, State BoE, Dist 1",,DEM,Gustavo Reveles,493,33,295,165
Zavala,Precinct 3,"State Representative, Dist 80",,REP,Don McLaughlin Jr,246,6,118,122
Zavala,Precinct 3,"State Representative, Dist 80",,DEM,Cecilia Castellano,499,28,297,174
Zavala,Precinct 3,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,521,32,294,195
Zavala,Precinct 3,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,164,2,82,80
Zavala,Precinct 3,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,510,34,298,178
Zavala,Precinct 3,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,173,3,89,81
Zavala,Precinct 3,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,493,32,288,173
Zavala,Precinct 3,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,167,4,81,82
Zavala,Precinct 3,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,503,31,295,177
Zavala,Precinct 3,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,332,8,172,152
Zavala,Precinct 3,"Dist Attorney, 293rd Judicial Dist",,DEM,Roberto Serna,570,35,318,217
Zavala,Precinct 3,County Attorney,,DEM,Eduardo Serna,565,33,317,215
Zavala,Precinct 3,Sheriff,,DEM,Eusevio Salinas Jr,588,31,332,225
Zavala,Precinct 3,County Tax Assessor-Collector,,DEM,"Rosario ""Chari"" Benavidez",566,35,320,211
Zavala,Precinct 3,County Commissioner Pct 3,,REP,Joe Mata,111,3,59,49
Zavala,Precinct 3,County Commissioner Pct 3,,DEM,"Mark ""Marky Mark"" Belmarez",662,36,363,263
Zavala,Precinct 3,Board of Trustees Crystal City ISD,,,Vince M. Martinez,369,13,207,149
Zavala,Precinct 3,Board of Trustees Crystal City ISD,,,Cruz Mata,349,21,185,143
Zavala,Precinct 3,Board of Trustees Crystal City ISD,,,Rose M. Ramirez,216,10,120,86
Zavala,Precinct 3,Board of Trustees Crystal City ISD,,,Nora Flores Guerrero,327,25,174,128
Zavala,Precinct 3,Board of Trustees Crystal City ISD,,,"Jose ""Joe"" Uribes",167,7,102,58
Zavala,Precinct 3,Board of Trustees Crystal City ISD,,,Peggy Young,374,20,207,147
Zavala,Precinct 3,Board of Trustees Crystal City ISD,,,Ray Espinosa,404,23,232,149
Zavala,Precinct 4,Ballots Cast,,,,677,4,473,200
Zavala,Precinct 4,Ballots Cast Blank,,,,0,0,0,0
Zavala,Precinct 4,President,,REP,Donald J. Trump/JD Vance,365,1,241,123
Zavala,Precinct 4,President,,DEM,Kamala D. Harris/Tim Walz,283,3,208,72
Zavala,Precinct 4,President,,LIB,Chase Oliver/Mike ter Maat,7,0,6,1
Zavala,Precinct 4,President,,GRN,Jill Stein/Rudolph Ware,2,0,1,1
Zavala,Precinct 4,President,,,Write-ins,0,0,0,0
Zavala,Precinct 4,U.S. Senate,,REP,Ted Cruz,298,1,208,89
Zavala,Precinct 4,U.S. Senate,,DEM,Colin Allred,292,3,209,80
Zavala,Precinct 4,U.S. Senate,,LIB,Ted Brown,27,0,12,15
Zavala,Precinct 4,U.S. Senate,,,Write-ins,1,0,1,0
Zavala,Precinct 4,U.S. House,23,REP,Tony Gonzales,339,3,221,115
Zavala,Precinct 4,U.S. House,23,DEM,S. Limon,241,1,179,61
Zavala,Precinct 4,Railroad Commissioner,,REP,Christi Craddick,232,1,153,78
Zavala,Precinct 4,Railroad Commissioner,,DEM,Katherine Culbert,238,2,177,59
Zavala,Precinct 4,Railroad Commissioner,,LIB,Hawk Dunlap,19,0,11,8
Zavala,Precinct 4,Railroad Commissioner,,GRN,Eddie Espinoza,44,1,28,15
Zavala,Precinct 4,Railroad Commissioner,,,Write-ins,0,0,0,0
Zavala,Precinct 4,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,254,2,173,79
Zavala,Precinct 4,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,262,2,186,74
Zavala,Precinct 4,"Justice, Supreme Court, Pl 4",,REP,John Devine,253,1,171,81
Zavala,Precinct 4,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,262,3,187,72
Zavala,Precinct 4,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,244,2,168,74
Zavala,Precinct 4,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,257,2,185,70
Zavala,Precinct 4,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,20,0,11,9
Zavala,Precinct 4,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,251,1,170,80
Zavala,Precinct 4,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,265,3,190,72
Zavala,Precinct 4,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,257,1,172,84
Zavala,Precinct 4,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,238,3,174,61
Zavala,Precinct 4,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,260,2,175,83
Zavala,Precinct 4,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,244,2,175,67
Zavala,Precinct 4,"Member, State BoE, Dist 1",,REP,Michael (Travis) Stevens,251,1,170,80
Zavala,Precinct 4,"Member, State BoE, Dist 1",,DEM,Gustavo Reveles,267,3,191,73
Zavala,Precinct 4,"State Representative, Dist 80",,REP,Don McLaughlin Jr,297,1,200,96
Zavala,Precinct 4,"State Representative, Dist 80",,DEM,Cecilia Castellano,284,3,204,77
Zavala,Precinct 4,"Justice, 4th Ct of App Dist, Pl 2",,DEM,Velia J. Meza,302,1,215,86
Zavala,Precinct 4,"Justice, 4th Ct of App Dist, Pl 3",,REP,Todd McCray,229,1,158,70
Zavala,Precinct 4,"Justice, 4th Ct of App Dist, Pl 3",,DEM,Cynthia Marie Chapa,278,3,197,78
Zavala,Precinct 4,"Justice, 4th Ct of App Dist, Pl 4",,REP,Lori Massey Brissette,228,1,160,67
Zavala,Precinct 4,"Justice, 4th Ct of App Dist, Pl 4",,DEM,Luz Elena Chapa,267,3,187,77
Zavala,Precinct 4,"Justice, 4th Ct of App Dist, Pl 5",,REP,Adrian Spears,227,1,159,67
Zavala,Precinct 4,"Justice, 4th Ct of App Dist, Pl 5",,DEM,Liza A. Rodriguez,269,3,190,76
Zavala,Precinct 4,"Justice, 4th Ct of App Dist, Pl 7",,REP,Lori I. Valenzuela,303,2,199,102
Zavala,Precinct 4,"Dist Attorney, 293rd Judicial Dist",,DEM,Roberto Serna,334,2,236,96
Zavala,Precinct 4,County Attorney,,DEM,Eduardo Serna,331,2,231,98
Zavala,Precinct 4,Sheriff,,DEM,Eusevio Salinas Jr,356,2,250,104
Zavala,Precinct 4,County Tax Assessor-Collector,,DEM,"Rosario ""Chari"" Benavidez",338,1,241,96
Zavala,Precinct 4,Constable Pct 4 & 4A,,DEM,Jesus Jesse Hernandez Jr.,424,2,299,123
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,"Juanita ""Janie"" Ramos",200,0,133,67
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,"Joel ""Jacinto"" Quijano",201,1,154,46
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,Mario A. Carrillo,254,1,184,69
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,Maria D. Maldonado,79,1,53,25
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,Aurora R. Najera,181,3,112,66
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,Arnold Hernandez Jr,208,0,155,53
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,Juanita Vasquez,179,1,120,58
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,Becky King Flores,197,1,133,63
Zavala,Precinct 4,Board of Trustees La Pryor ISD,,,Eric Dube,258,2,199,57
Zavala,Precinct 4A,Ballots Cast,,,,294,12,158,124
Zavala,Precinct 4A,Ballots Cast Blank,,,,0,0,0,0
Zavala,Precinct 4A,President,,REP,Donald J. Trump/JD Vance,129,0,71,58
Zavala,Precinct 4A,President,,DEM,Kamala D. Harris/Tim Walz,156,12,80,64
Zavala,Precinct 4A,President,,LIB,Chase Oliver/Mike ter Maat,2,0,2,0
Zavala,Precinct 4A,President,,GRN,Jill Stein/Rudolph Ware,1,0,0,1
Zavala,Precinct 4A,President,,,Write-ins,0,0,0,0
Zavala,Precinct 4A,U.S. Senate,,REP,Ted Cruz,111,0,60,51
Zavala,Precinct 4A,U.S. Senate,,DEM,Colin Allred,156,10,84,62
Zavala,Precinct 4A,U.S. Senate,,LIB,Ted Brown,4,0,2,2
Zavala,Precinct 4A,U.S. Senate,,,Write-ins,0,0,0,0
Zavala,Precinct 4A,U.S. House,23,REP,Tony Gonzales,127,1,71,55
Zavala,Precinct 4A,U.S. House,23,DEM,S. Limon,127,8,67,52
Zavala,Precinct 4A,Railroad Commissioner,,REP,Christi Craddick,88,0,54,34
Zavala,Precinct 4A,Railroad Commissioner,,DEM,Katherine Culbert,127,8,64,55
Zavala,Precinct 4A,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,2,0
Zavala,Precinct 4A,Railroad Commissioner,,GRN,Eddie Espinoza,23,1,11,11
Zavala,Precinct 4A,Railroad Commissioner,,,Write-ins,0,0,0,0
