county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Callahan,1 - Clyde,U.S. House,19,,Under Votes,2,1,0,1
Callahan,1 - Clyde,U.S. House,19,,Over Votes,0,0,0,0
Callahan,1 - Clyde,Railroad Commissioner,,REP,Christi Craddick,70,0,52,18
Callahan,1 - Clyde,Railroad Commissioner,,DEM,Katherine Culbert,13,2,8,3
Callahan,1 - Clyde,Railroad Commissioner,,LIB,Hawk Dunlap,1,0,1,0
Callahan,1 - Clyde,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Callahan,1 - Clyde,Railroad Commissioner,,,RICHARD MCKIBBIN,0,0,0,0
Callahan,1 - Clyde,Railroad Commissioner,,,Under Votes,4,0,2,2
Callahan,1 - Clyde,Railroad Commissioner,,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,71,0,53,18
Callahan,1 - Clyde,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,16,2,10,4
Callahan,1 - Clyde,"Justice, Supreme Court, Place 2",2,,Under Votes,2,0,1,1
Callahan,1 - Clyde,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Justice, Supreme Court, Place 4",4,REP,John Devine,71,1,52,18
Callahan,1 - Clyde,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,16,1,11,4
Callahan,1 - Clyde,"Justice, Supreme Court, Place 4",4,,Under Votes,2,0,1,1
Callahan,1 - Clyde,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,67,1,48,18
Callahan,1 - Clyde,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,15,1,11,3
Callahan,1 - Clyde,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,3,0,2,1
Callahan,1 - Clyde,"Justice, Supreme Court, Place 6",6,,Under Votes,4,0,3,1
Callahan,1 - Clyde,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,70,0,51,19
Callahan,1 - Clyde,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,16,2,11,3
Callahan,1 - Clyde,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,0,2,1
Callahan,1 - Clyde,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,71,1,51,19
Callahan,1 - Clyde,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,14,1,10,3
Callahan,1 - Clyde,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,4,0,3,1
Callahan,1 - Clyde,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,70,1,51,18
Callahan,1 - Clyde,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,15,1,10,4
Callahan,1 - Clyde,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,4,0,3,1
Callahan,1 - Clyde,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,68,1,49,18
Callahan,1 - Clyde,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,15,1,11,3
Callahan,1 - Clyde,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,2,0,1,1
Callahan,1 - Clyde,"Member, State Board of Education, District 15",15,,Under Votes,4,0,3,1
Callahan,1 - Clyde,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Callahan,1 - Clyde,State Senate,10,REP,Phil King,71,1,52,18
Callahan,1 - Clyde,State Senate,10,DEM,Andy Morris,15,1,10,4
Callahan,1 - Clyde,State Senate,10,,Under Votes,3,0,2,1
Callahan,1 - Clyde,State Senate,10,,Over Votes,0,0,0,0
Callahan,1 - Clyde,State Representative,71,REP,Stan Lambert,71,0,53,18
Callahan,1 - Clyde,State Representative,71,DEM,Linda Goolsbee,15,2,9,4
Callahan,1 - Clyde,State Representative,71,,Under Votes,3,0,2,1
Callahan,1 - Clyde,State Representative,71,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,82,1,61,20
Callahan,1 - Clyde,"Chief Justice, 11th Court of Appeals District",,,Under Votes,7,1,3,3
Callahan,1 - Clyde,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"District Judge, 42nd Judicial District",,REP,Arimy Beasley,80,1,58,21
Callahan,1 - Clyde,"District Judge, 42nd Judicial District",,,Under Votes,9,1,6,2
Callahan,1 - Clyde,"District Judge, 42nd Judicial District",,,Over Votes,0,0,0,0
Callahan,1 - Clyde,County Attorney,,REP,Shane Deel,83,1,60,22
Callahan,1 - Clyde,County Attorney,,,Under Votes,6,1,4,1
Callahan,1 - Clyde,County Attorney,,,Over Votes,0,0,0,0
Callahan,1 - Clyde,Sheriff,,REP,Eric Pechacek,83,1,60,22
Callahan,1 - Clyde,Sheriff,,,Under Votes,6,1,4,1
Callahan,1 - Clyde,Sheriff,,,Over Votes,0,0,0,0
Callahan,1 - Clyde,County Tax Assessor-Collector,,REP,Debbie Hatchett,83,1,60,22
Callahan,1 - Clyde,County Tax Assessor-Collector,,,Under Votes,6,1,4,1
Callahan,1 - Clyde,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Callahan,1 - Clyde,County Tax Assessor-Collector,,REP,Melissa Preijers,82,1,59,22
Callahan,1 - Clyde,County Tax Assessor-Collector,,,Under Votes,7,1,5,1
Callahan,1 - Clyde,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"County Commissioner, Precinct 1",1,REP,Ashley McGowen,82,1,59,22
Callahan,1 - Clyde,"County Commissioner, Precinct 1",1,,Under Votes,7,1,5,1
Callahan,1 - Clyde,"County Commissioner, Precinct 1",1,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,REP,Paige McGowen Savell,80,1,58,21
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Under Votes,9,1,6,2
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Over Votes,0,0,0,0
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Tammie Coffman,35,0,25,10
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,James (Jim) Rector,36,0,27,9
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Thomas Martin,24,0,17,7
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Aimee Jolly,40,1,31,8
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,David Mann,32,1,23,8
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Under Votes,100,4,69,27
Callahan,1 - Clyde,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Over Votes,0,0,0,0
Callahan,2,Ballots Cast,,,,272,,,
Callahan,2,President,,REP,Donald J. Trump JD Vance,1124,23,745,356
Callahan,2,President,,DEM,Kamala D. Harris Tim Walz,137,3,98,36
Callahan,2,President,,LIB,Chase Oliver Mike ter Maat,4,0,4,0
Callahan,2,President,,GRN,Jill Stein Rudolph Ware,2,0,2,0
Callahan,2,President,,,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,0,0,0
Callahan,2,President,,,SHIVA AYYADURAI/CRYSTAL ELLIS,0,0,0,0
Callahan,2,President,,,Under Votes,4,0,1,3
Callahan,2,President,,,Over Votes,1,1,0,0
Callahan,2,U.S. Senate,,REP,Ted Cruz,1084,24,718,342
Callahan,2,U.S. Senate,,DEM,Colin Allred,159,3,117,39
Callahan,2,U.S. Senate,,LIB,Ted Brown,28,0,14,14
Callahan,2,U.S. Senate,,,Under Votes,1,0,1,0
Callahan,2,U.S. Senate,,,Over Votes,0,0,0,0
Callahan,2,U.S. House,25,REP,Roger Williams,1167,23,775,369
Callahan,2,U.S. House,25,,CHAD HAGG,1,1,0,0
Callahan,2,U.S. House,25,,Under Votes,104,3,75,26
Callahan,2,U.S. House,25,,Over Votes,0,0,0,0
Callahan,2,Railroad Commissioner,,REP,Christi Craddick,1093,22,725,346
Callahan,2,Railroad Commissioner,,DEM,Katherine Culbert,103,3,76,24
Callahan,2,Railroad Commissioner,,LIB,Hawk Dunlap,29,0,17,12
Callahan,2,Railroad Commissioner,,GRN,Eddie Espinoza,7,0,5,2
Callahan,2,Railroad Commissioner,,,RICHARD MCKIBBIN,0,0,0,0
Callahan,2,Railroad Commissioner,,,Under Votes,40,2,27,11
Callahan,2,Railroad Commissioner,,,Over Votes,0,0,0,0
Callahan,2,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1121,22,739,360
Callahan,2,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,114,3,85,26
Callahan,2,"Justice, Supreme Court, Place 2",2,,Under Votes,37,2,26,9
Callahan,2,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Callahan,2,"Justice, Supreme Court, Place 4",4,REP,John Devine,1106,22,729,355
Callahan,2,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,120,3,90,27
Callahan,2,"Justice, Supreme Court, Place 4",4,,Under Votes,46,2,31,13
Callahan,2,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Callahan,2,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1088,22,721,345
Callahan,2,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,112,3,81,28
Callahan,2,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,33,0,21,12
Callahan,2,"Justice, Supreme Court, Place 6",6,,Under Votes,39,2,27,10
Callahan,2,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Callahan,2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1112,22,732,358
Callahan,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,118,3,88,27
Callahan,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,42,2,30,10
Callahan,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Callahan,2,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1110,22,729,359
Callahan,2,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,116,3,88,25
Callahan,2,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,46,2,33,11
Callahan,2,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Callahan,2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1111,22,731,358
Callahan,2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,111,3,84,24
Callahan,2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,50,2,35,13
Callahan,2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Callahan,2,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,1077,22,709,346
Callahan,2,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,113,3,82,28
Callahan,2,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,35,0,25,10
Callahan,2,"Member, State Board of Education, District 15",15,,Under Votes,47,2,34,11
Callahan,2,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Callahan,2,State Senate,10,REP,Phil King,1108,22,731,355
Callahan,2,State Senate,10,DEM,Andy Morris,122,3,88,31
Callahan,2,State Senate,10,,Under Votes,42,2,31,9
Callahan,2,State Senate,10,,Over Votes,0,0,0,0
Callahan,2,State Representative,71,REP,Stan Lambert,1115,23,735,357
Callahan,2,State Representative,71,DEM,Linda Goolsbee,116,3,86,27
Callahan,2,State Representative,71,,Under Votes,41,1,29,11
Callahan,2,State Representative,71,,Over Votes,0,0,0,0
Callahan,2,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,1155,22,766,367
Callahan,2,"Chief Justice, 11th Court of Appeals District",,,Under Votes,117,5,84,28
Callahan,2,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Callahan,2,"District Judge, 42nd Judicial District",,REP,Arimy Beasley,1140,22,755,363
Callahan,2,"District Judge, 42nd Judicial District",,,Under Votes,132,5,95,32
Callahan,2,"District Judge, 42nd Judicial District",,,Over Votes,0,0,0,0
Callahan,2,County Attorney,,REP,Shane Deel,1128,23,747,358
Callahan,2,County Attorney,,,Under Votes,144,4,103,37
Callahan,2,County Attorney,,,Over Votes,0,0,0,0
Callahan,2,Sheriff,,REP,Eric Pechacek,1151,24,765,362
Callahan,2,Sheriff,,,Under Votes,121,3,85,33
Callahan,2,Sheriff,,,Over Votes,0,0,0,0
Callahan,2,County Tax Assessor-Collector,,REP,Debbie Hatchett,1156,25,763,368
Callahan,2,County Tax Assessor-Collector,,,Under Votes,116,2,87,27
Callahan,2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Callahan,2,County Tax Assessor-Collector,,REP,Melissa Preijers,1145,25,755,365
Callahan,2,County Tax Assessor-Collector,,,Under Votes,127,2,95,30
Callahan,2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Callahan,2,"Justice of the Peace, Precinct 1, Unexpired Term",1,REP,Paige McGowen Savell,1139,24,754,361
Callahan,2,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Under Votes,133,3,96,34
Callahan,2,"Justice of the Peace, Precinct 1, Unexpired Term",1,,Over Votes,0,0,0,0
Callahan,2 - Clyde,Ballots Cast,,,,176,,,
Callahan,2 - Clyde,President,,REP,Donald J. Trump JD Vance,152,6,129,17
Callahan,2 - Clyde,President,,DEM,Kamala D. Harris Tim Walz,23,4,12,7
Callahan,2 - Clyde,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Callahan,2 - Clyde,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Callahan,2 - Clyde,President,,,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,0,0,0
Callahan,2 - Clyde,President,,,SHIVA AYYADURAI/CRYSTAL ELLIS,0,0,0,0
Callahan,2 - Clyde,President,,,Under Votes,1,0,1,0
Callahan,2 - Clyde,President,,,Over Votes,0,0,0,0
Callahan,2 - Clyde,U.S. Senate,,REP,Ted Cruz,144,6,123,15
Callahan,2 - Clyde,U.S. Senate,,DEM,Colin Allred,30,4,17,9
Callahan,2 - Clyde,U.S. Senate,,LIB,Ted Brown,1,0,1,0
Callahan,2 - Clyde,U.S. Senate,,,Under Votes,1,0,1,0
Callahan,2 - Clyde,U.S. Senate,,,Over Votes,0,0,0,0
Callahan,2 - Clyde,U.S. House,25,REP,Roger Williams,152,6,127,19
Callahan,2 - Clyde,U.S. House,25,,CHAD HAGG,1,0,0,1
Callahan,2 - Clyde,U.S. House,25,,Under Votes,23,4,15,4
Callahan,2 - Clyde,U.S. House,25,,Over Votes,0,0,0,0
Callahan,2 - Clyde,Railroad Commissioner,,REP,Christi Craddick,143,4,122,17
Callahan,2 - Clyde,Railroad Commissioner,,DEM,Katherine Culbert,20,3,11,6
Callahan,2 - Clyde,Railroad Commissioner,,LIB,Hawk Dunlap,2,0,2,0
Callahan,2 - Clyde,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,2,1
Callahan,2 - Clyde,Railroad Commissioner,,,RICHARD MCKIBBIN,0,0,0,0
Callahan,2 - Clyde,Railroad Commissioner,,,Under Votes,8,3,5,0
Callahan,2 - Clyde,Railroad Commissioner,,,Over Votes,0,0,0,0
Callahan,2 - Clyde,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,149,6,125,18
Callahan,2 - Clyde,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,20,3,11,6
Callahan,2 - Clyde,"Justice, Supreme Court, Place 2",2,,Under Votes,7,1,6,0
Callahan,2 - Clyde,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Callahan,2 - Clyde,"Justice, Supreme Court, Place 4",4,REP,John Devine,148,6,124,18
Callahan,2 - Clyde,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,21,3,12,6
Callahan,2 - Clyde,"Justice, Supreme Court, Place 4",4,,Under Votes,7,1,6,0
Callahan,2 - Clyde,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Callahan,2 - Clyde,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,148,6,124,18
Callahan,2 - Clyde,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,19,2,11,6
Callahan,2 - Clyde,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,2,1,1,0
Callahan,2 - Clyde,"Justice, Supreme Court, Place 6",6,,Under Votes,7,1,6,0
Callahan,2 - Clyde,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Callahan,2 - Clyde,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,149,6,125,18
Callahan,2 - Clyde,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,20,3,11,6
Callahan,2 - Clyde,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,7,1,6,0
Callahan,2 - Clyde,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Callahan,2 - Clyde,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,150,6,126,18
Callahan,2 - Clyde,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,20,3,11,6
Callahan,2 - Clyde,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,6,1,5,0
Callahan,2 - Clyde,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Callahan,2 - Clyde,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,149,6,125,18
Callahan,2 - Clyde,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,20,3,11,6
Callahan,2 - Clyde,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,7,1,6,0
Callahan,2 - Clyde,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Callahan,2 - Clyde,"Member, State Board of Education, District 15",15,REP,Aaron Kinsey,144,5,122,17
Callahan,2 - Clyde,"Member, State Board of Education, District 15",15,DEM,Morgan Kirkpatrick,22,3,12,7
Callahan,2 - Clyde,"Member, State Board of Education, District 15",15,LIB,Jack B. Westbrook,3,1,2,0
Callahan,2 - Clyde,"Member, State Board of Education, District 15",15,,Under Votes,7,1,6,0
Callahan,2 - Clyde,"Member, State Board of Education, District 15",15,,Over Votes,0,0,0,0
Callahan,2 - Clyde,State Senate,10,REP,Phil King,153,6,129,18
Callahan,2 - Clyde,State Senate,10,DEM,Andy Morris,20,3,11,6
Callahan,2 - Clyde,State Senate,10,,Under Votes,3,1,2,0
Callahan,2 - Clyde,State Senate,10,,Over Votes,0,0,0,0
Callahan,2 - Clyde,State Representative,71,REP,Stan Lambert,149,6,125,18
