county,precinct,office,district,candidate,party,votes
Sherman,202,Registered Voters,,,,0
Sherman,202,Ballots Cast Total,,,,47
Sherman,202,Ballots Cast Republican Party,,,,45
Sherman,202,Ballots Cast Democratic Party,,,,2
Sherman,202,Ballots Cast NonPartisan,,,,0
Sherman,202,Ballots Cast Blank,,,,0
Sherman,202,President,,Bill Weld,REP,0
Sherman,202,President,,Donald J. Trump,REP,44
Sherman,202,President,,Zoltan G. Istvan,REP,0
Sherman,202,President,,Matthew John Matern,REP,0
Sherman,202,President,,Joe Walsh,REP,0
Sherman,202,President,,Bob Ely,REP,0
Sherman,202,President,,Roque Rocky De La Fuente Guerra,REP,0
Sherman,202,President,,Uncommitted,REP,1
Sherman,202,U.S. Senate,,Virgil Bierschwale,REP,2
Sherman,202,U.S. Senate,,John Cornyn,REP,37
Sherman,202,U.S. Senate,,Dwayne Stovall,REP,3
Sherman,202,U.S. Senate,,John Anthony Castro,REP,1
Sherman,202,U.S. Senate,,Mark Yancey,REP,1
Sherman,202,U.S. House,13,Asusena Resendiz,REP,0
Sherman,202,U.S. House,13,Richard Herman,REP,0
Sherman,202,U.S. House,13,Chris Ekstrom,REP,2
Sherman,202,U.S. House,13,Monique Worthy,REP,0
Sherman,202,U.S. House,13,Diane Knowlton,REP,0
Sherman,202,U.S. House,13,Vance Snider II,REP,1
Sherman,202,U.S. House,13,Josh Winegarner,REP,29
Sherman,202,U.S. House,13,Elaine Hays,REP,2
Sherman,202,U.S. House,13,Ronny Jackson,REP,7
Sherman,202,U.S. House,13,Mark Neese,REP,1
Sherman,202,U.S. House,13,Matt McArthur,REP,0
Sherman,202,U.S. House,13,"Catherine ""I Swear"" Carr",REP,0
Sherman,202,U.S. House,13,Lee Harvey,REP,3
Sherman,202,U.S. House,13,Jamie Culley,REP,0
Sherman,202,U.S. House,13,Jason Foglesong,REP,0
Sherman,202,Railroad Commissioner,,Ryan Sitton,REP,15
Sherman,202,Railroad Commissioner,,"James ""Jim"" Wright",REP,25
Sherman,202,State House,87,Four Price,REP,45
Sherman,202,President,,Michael Bennet,DEM,0
Sherman,202,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Sherman,202,President,,Robby Wells,DEM,0
Sherman,202,President,,Amy Klobuchar,DEM,0
Sherman,202,President,,Elizabeth Warren,DEM,1
Sherman,202,President,,Marianne Williamson,DEM,0
Sherman,202,President,,Deval Patrick,DEM,0
Sherman,202,President,,Pete Buttigieg,DEM,0
Sherman,202,President,,Michael R. Bloomberg,DEM,0
Sherman,202,President,,Cory Booker,DEM,0
Sherman,202,President,,Julian Castro,DEM,0
Sherman,202,President,,Andrew Yang,DEM,0
Sherman,202,President,,Joseph R. Biden,DEM,1
Sherman,202,President,,Tulsi Gabbard,DEM,0
Sherman,202,President,,Tom Steyer,DEM,0
Sherman,202,President,,John K. Delaney,DEM,0
Sherman,202,President,,Bernie Sanders,DEM,0
Sherman,202,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,0
Sherman,202,U.S. Senate,,Royce West,DEM,0
Sherman,202,U.S. Senate,,Adrian Ocegueda,DEM,0
Sherman,202,U.S. Senate,,Mary (MJ) Hegar,DEM,1
Sherman,202,U.S. Senate,,Michael Cooper,DEM,0
Sherman,202,U.S. Senate,,Amanda K. Edwards,DEM,0
