county,precinct,office,district,candidate,party,early_voting,election_day,votes
Haskell,Pct. 7,President,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,0,0,0
Haskell,Pct. 7,President,,Joseph R. Biden/Kamala D. Harris,DEM,1,4,5
Haskell,Pct. 8,President,,Donald J. Trump,REP,26,46,72
Haskell,Pct. 8,President,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,0,0,0
Haskell,Pct. 8,President,,Joseph R. Biden/Kamala D. Harris,DEM,12,9,21
Haskell,Pct. 9,President,,Donald J. Trump,REP,96,66,162
Haskell,Pct. 9,President,,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,1,0,1
Haskell,Pct. 9,President,,Joseph R. Biden/Kamala D. Harris,DEM,10,7,17
Haskell,Pct. 1,U.S. Senate,,John Cornyn,REP,160,76,236
Haskell,Pct. 1,U.S. Senate,,Kerry Douglas McKennon,LIB,2,1,3
Haskell,Pct. 1,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,26,2,28
Haskell,Pct. 10,U.S. Senate,,John Cornyn,REP,40,55,95
Haskell,Pct. 10,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0
Haskell,Pct. 10,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,11,5,16
Haskell,Pct. 2,U.S. Senate,,John Cornyn,REP,284,100,384
Haskell,Pct. 2,U.S. Senate,,Kerry Douglas McKennon,LIB,3,1,4
Haskell,Pct. 2,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,54,10,64
Haskell,Pct. 3,U.S. Senate,,John Cornyn,REP,200,99,299
Haskell,Pct. 3,U.S. Senate,,Kerry Douglas McKennon,LIB,1,3,4
Haskell,Pct. 3,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,43,11,54
Haskell,Pct. 4,U.S. Senate,,John Cornyn,REP,88,52,140
Haskell,Pct. 4,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0
Haskell,Pct. 4,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,28,4,32
Haskell,Pct. 5,U.S. Senate,,John Cornyn,REP,98,72,170
Haskell,Pct. 5,U.S. Senate,,Kerry Douglas McKennon,LIB,1,1,2
Haskell,Pct. 5,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,34,13,47
Haskell,Pct. 6,U.S. Senate,,John Cornyn,REP,96,97,193
Haskell,Pct. 6,U.S. Senate,,Kerry Douglas McKennon,LIB,1,0,1
Haskell,Pct. 6,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,18,17,35
Haskell,Pct. 7,U.S. Senate,,John Cornyn,REP,31,32,63
Haskell,Pct. 7,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0
Haskell,Pct. 7,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,12,13
Haskell,Pct. 8,U.S. Senate,,John Cornyn,REP,25,41,66
Haskell,Pct. 8,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0
Haskell,Pct. 8,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,9,20,29
Haskell,Pct. 9,U.S. Senate,,John Cornyn,REP,98,64,162
Haskell,Pct. 9,U.S. Senate,,Kerry Douglas McKennon,LIB,0,1,1
Haskell,Pct. 9,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,8,21,29
Haskell,Pct. 1,U.S. House,19,Jodey C. Arrington,REP,169,77,246
Haskell,Pct. 1,U.S. House,19,Joe Burnes,LIB,1,0,1
Haskell,Pct. 1,U.S. House,19,Tom Watson,DEM,21,6,27
Haskell,Pct. 10,U.S. House,19,Jodey C. Arrington,REP,40,55,95
Haskell,Pct. 10,U.S. House,19,Joe Burnes,LIB,0,1,1
Haskell,Pct. 10,U.S. House,19,Tom Watson,DEM,11,3,14
Haskell,Pct. 2,U.S. House,19,Jodey C. Arrington,REP,294,110,404
Haskell,Pct. 2,U.S. House,19,Joe Burnes,LIB,2,0,2
Haskell,Pct. 2,U.S. House,19,Tom Watson,DEM,49,18,67
Haskell,Pct. 3,U.S. House,19,Jodey C. Arrington,REP,200,102,302
Haskell,Pct. 3,U.S. House,19,Joe Burnes,LIB,1,2,3
Haskell,Pct. 3,U.S. House,19,Tom Watson,DEM,43,21,64
Haskell,Pct. 4,U.S. House,19,Jodey C. Arrington,REP,90,54,144
Haskell,Pct. 4,U.S. House,19,Joe Burnes,LIB,1,1,2
Haskell,Pct. 4,U.S. House,19,Tom Watson,DEM,26,9,35
Haskell,Pct. 5,U.S. House,19,Jodey C. Arrington,REP,100,73,173
Haskell,Pct. 5,U.S. House,19,Joe Burnes,LIB,2,4,6
Haskell,Pct. 5,U.S. House,19,Tom Watson,DEM,35,17,52
Haskell,Pct. 6,U.S. House,19,Jodey C. Arrington,REP,94,96,190
Haskell,Pct. 6,U.S. House,19,Joe Burnes,LIB,2,4,6
Haskell,Pct. 6,U.S. House,19,Tom Watson,DEM,18,9,27
Haskell,Pct. 7,U.S. House,19,Jodey C. Arrington,REP,31,31,62
Haskell,Pct. 7,U.S. House,19,Joe Burnes,LIB,0,0,0
Haskell,Pct. 7,U.S. House,19,Tom Watson,DEM,1,4,5
Haskell,Pct. 8,U.S. House,19,Jodey C. Arrington,REP,27,44,71
Haskell,Pct. 8,U.S. House,19,Joe Burnes,LIB,0,1,1
Haskell,Pct. 8,U.S. House,19,Tom Watson,DEM,11,9,20
Haskell,Pct. 9,U.S. House,19,Jodey C. Arrington,REP,100,66,166
Haskell,Pct. 9,U.S. House,19,Joe Burnes,LIB,0,1,1
Haskell,Pct. 9,U.S. House,19,Tom Watson,DEM,7,6,13
Haskell,Pct. 1,Railroad Commissioner,,Chrysta Castaneda,DEM,22,6,28
Haskell,Pct. 1,Railroad Commissioner,,"James ""Jim"" Wright",REP,164,56,220
Haskell,Pct. 1,Railroad Commissioner,,Matt Sterett,LIB,3,2,5
Haskell,Pct. 10,Railroad Commissioner,,Chrysta Castaneda,DEM,11,3,14
Haskell,Pct. 10,Railroad Commissioner,,"James ""Jim"" Wright",REP,40,65,105
Haskell,Pct. 10,Railroad Commissioner,,Matt Sterett,LIB,0,0,0
Haskell,Pct. 2,Railroad Commissioner,,Chrysta Castaneda,DEM,52,28,80
Haskell,Pct. 2,Railroad Commissioner,,"James ""Jim"" Wright",REP,281,84,365
Haskell,Pct. 2,Railroad Commissioner,,Matt Sterett,LIB,1,0,1
Haskell,Pct. 3,Railroad Commissioner,,Chrysta Castaneda,DEM,44,23,67
Haskell,Pct. 3,Railroad Commissioner,,"James ""Jim"" Wright",REP,191,81,272
Haskell,Pct. 3,Railroad Commissioner,,Matt Sterett,LIB,2,2,4
Haskell,Pct. 4,Railroad Commissioner,,Chrysta Castaneda,DEM,24,9,33
Haskell,Pct. 4,Railroad Commissioner,,"James ""Jim"" Wright",REP,87,96,183
Haskell,Pct. 4,Railroad Commissioner,,Matt Sterett,LIB,0,1,1
Haskell,Pct. 5,Railroad Commissioner,,Chrysta Castaneda,DEM,33,17,50
Haskell,Pct. 5,Railroad Commissioner,,"James ""Jim"" Wright",REP,99,54,153
Haskell,Pct. 5,Railroad Commissioner,,Matt Sterett,LIB,3,4,7
Haskell,Pct. 6,Railroad Commissioner,,Chrysta Castaneda,DEM,17,13,30
Haskell,Pct. 6,Railroad Commissioner,,"James ""Jim"" Wright",REP,97,71,168
Haskell,Pct. 6,Railroad Commissioner,,Matt Sterett,LIB,0,2,2
Haskell,Pct. 7,Railroad Commissioner,,Chrysta Castaneda,DEM,0,4,4
Haskell,Pct. 7,Railroad Commissioner,,"James ""Jim"" Wright",REP,31,90,121
Haskell,Pct. 7,Railroad Commissioner,,Matt Sterett,LIB,1,1,2
Haskell,Pct. 8,Railroad Commissioner,,Chrysta Castaneda,DEM,11,8,19
Haskell,Pct. 8,Railroad Commissioner,,"James ""Jim"" Wright",REP,24,31,55
Haskell,Pct. 8,Railroad Commissioner,,Matt Sterett,LIB,0,0,0
Haskell,Pct. 9,Railroad Commissioner,,Chrysta Castaneda,DEM,8,7,15
Haskell,Pct. 9,Railroad Commissioner,,"James ""Jim"" Wright",REP,96,46,142
Haskell,Pct. 9,Railroad Commissioner,,Matt Sterett,LIB,0,1,1
Haskell,Pct. 1,State Representative,68,Drew Springer,REP,162,75,237
Haskell,Pct. 1,State Representative,68,Patsy Ledbetter,DEM,21,5,26
Haskell,Pct. 10,State Representative,68,Drew Springer,REP,40,56,96
Haskell,Pct. 10,State Representative,68,Patsy Ledbetter,DEM,10,3,13
Haskell,Pct. 2,State Representative,68,Drew Springer,REP,286,100,386
Haskell,Pct. 2,State Representative,68,Patsy Ledbetter,DEM,53,23,76
Haskell,Pct. 3,State Representative,68,Drew Springer,REP,197,96,293
Haskell,Pct. 3,State Representative,68,Patsy Ledbetter,DEM,44,24,68
Haskell,Pct. 4,State Representative,68,Drew Springer,REP,87,51,138
Haskell,Pct. 4,State Representative,68,Patsy Ledbetter,DEM,25,12,37
Haskell,Pct. 5,State Representative,68,Drew Springer,REP,98,75,173
Haskell,Pct. 5,State Representative,68,Patsy Ledbetter,DEM,38,18,56
Haskell,Pct. 6,State Representative,68,Drew Springer,REP,97,93,190
Haskell,Pct. 6,State Representative,68,Patsy Ledbetter,DEM,16,12,28
Haskell,Pct. 7,State Representative,68,Drew Springer,REP,30,34,64
Haskell,Pct. 7,State Representative,68,Patsy Ledbetter,DEM,1,4,5
Haskell,Pct. 8,State Representative,68,Drew Springer,REP,26,39,65
Haskell,Pct. 8,State Representative,68,Patsy Ledbetter,DEM,11,10,21
Haskell,Pct. 9,State Representative,68,Drew Springer,REP,95,65,160
Haskell,Pct. 9,State Representative,68,Patsy Ledbetter,DEM,8,6,14
Haskell,Pct. 1,State Senate,28,Charles Perry,REP,170,74,244
Haskell,Pct. 10,State Senate,28,Charles Perry,REP,44,57,101
Haskell,Pct. 2,State Senate,28,Charles Perry,REP,303,110,413
Haskell,Pct. 3,State Senate,28,Charles Perry,REP,207,108,315
Haskell,Pct. 4,State Senate,28,Charles Perry,REP,97,62,159
Haskell,Pct. 5,State Senate,28,Charles Perry,REP,117,78,195
Haskell,Pct. 6,State Senate,28,Charles Perry,REP,103,97,200
Haskell,Pct. 7,State Senate,28,Charles Perry,REP,32,34,66
Haskell,Pct. 8,State Senate,28,Charles Perry,REP,29,48,77
Haskell,Pct. 9,State Senate,28,Charles Perry,REP,98,69,167
