county,precinct,office,district,party,candidate,votes,early_voting,election_day
Lubbock,002 - IISD,President,,,Joseph R. Biden / Kamala D. Harris,0,0,0
Lubbock,002 - IISD,President,,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,0
Lubbock,002 - IISD,President,,,Howie Hawkins / Angela Walker,0,0,0
Lubbock,002 - IISD,President,,,Brian Carroll / Amar Patel,0,0,0
Lubbock,002 - IISD,President,,,Gloria La Riva / Jennifer Jairala,0,0,0
Lubbock,002 - IISD,President,,,Kasey Wells / Rachel Wells,0,0,0
Lubbock,002 - IISD,President,,,Robert Morrow / Anne Beckett,0,0,0
Lubbock,002 - IISD,President,,,Tom Hoefling / Andy Prior,0,0,0
Lubbock,002 - IISD,U.S. Senate,,,John Cornyn,4,4,0
Lubbock,002 - IISD,U.S. Senate,,,"Mary ""MJ"" Hegar",0,0,0
Lubbock,002 - IISD,U.S. Senate,,,Kerry Douglas McKennon,1,1,0
Lubbock,002 - IISD,U.S. Senate,,,David B. Collins,0,0,0
Lubbock,002 - IISD,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Lubbock,002 - IISD,U.S. House,19,,Jodey C. Arrington,4,4,0
Lubbock,002 - IISD,U.S. House,19,,Tom Watson,0,0,0
Lubbock,002 - IISD,U.S. House,19,,Joe Burnes,1,1,0
Lubbock,002 - IISD,Railroad Commissioner,,,"James ""Jim"" Wright",4,4,0
Lubbock,002 - IISD,Railroad Commissioner,,,Chrysta Castañeda,0,0,0
Lubbock,002 - IISD,Railroad Commissioner,,,Matt Sterett,1,1,0
Lubbock,002 - IISD,Railroad Commissioner,,,"Katija ""Kat"" Gruene",0,0,0
Lubbock,002 - IISD,State Senate,28,,Charles Perry,5,5,0
Lubbock,003 - LISD1-LBB,Registered Voters,,,,2901,,
Lubbock,003 - LISD1-LBB,President,,,Donald J. Trump / Michael R. Pence,381,295,86
Lubbock,003 - LISD1-LBB,President,,,Joseph R. Biden / Kamala D. Harris,848,721,127
Lubbock,003 - LISD1-LBB,President,,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",19,14,5
Lubbock,003 - LISD1-LBB,President,,,Howie Hawkins / Angela Walker,3,3,0
Lubbock,003 - LISD1-LBB,President,,,Brian Carroll / Amar Patel,0,0,0
Lubbock,003 - LISD1-LBB,President,,,Gloria La Riva / Jennifer Jairala,0,0,0
Lubbock,003 - LISD1-LBB,President,,,Kasey Wells / Rachel Wells,0,0,0
Lubbock,003 - LISD1-LBB,President,,,Robert Morrow / Anne Beckett,0,0,0
Lubbock,003 - LISD1-LBB,President,,,Tom Hoefling / Andy Prior,0,0,0
Lubbock,003 - LISD1-LBB,U.S. Senate,,,John Cornyn,377,296,81
Lubbock,003 - LISD1-LBB,U.S. Senate,,,"Mary ""MJ"" Hegar",789,665,124
Lubbock,003 - LISD1-LBB,U.S. Senate,,,Kerry Douglas McKennon,38,32,6
Lubbock,003 - LISD1-LBB,U.S. Senate,,,David B. Collins,8,5,3
Lubbock,003 - LISD1-LBB,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Lubbock,003 - LISD1-LBB,U.S. House,19,,Jodey C. Arrington,377,285,92
Lubbock,003 - LISD1-LBB,U.S. House,19,,Tom Watson,727,616,111
Lubbock,003 - LISD1-LBB,U.S. House,19,,Joe Burnes,50,40,10
Lubbock,003 - LISD1-LBB,Railroad Commissioner,,,"James ""Jim"" Wright",357,284,73
Lubbock,003 - LISD1-LBB,Railroad Commissioner,,,Chrysta Castañeda,770,649,121
Lubbock,003 - LISD1-LBB,Railroad Commissioner,,,Matt Sterett,33,26,7
Lubbock,003 - LISD1-LBB,Railroad Commissioner,,,"Katija ""Kat"" Gruene",22,17,5
Lubbock,003 - LISD1-LBB,State Senate,28,,Charles Perry,637,489,148
Lubbock,003 - LISD1-LBB,State Representative,84,,John Frullo,371,286,85
Lubbock,003 - LISD1-LBB,State Representative,84,,John Gibson,754,633,121
Lubbock,004 - LISD1-LBB,Registered Voters,,,,1236,,
Lubbock,004 - LISD1-LBB,President,,,Donald J. Trump / Michael R. Pence,122,91,31
Lubbock,004 - LISD1-LBB,President,,,Joseph R. Biden / Kamala D. Harris,332,289,43
Lubbock,004 - LISD1-LBB,President,,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",5,2,3
Lubbock,004 - LISD1-LBB,President,,,Howie Hawkins / Angela Walker,1,0,1
Lubbock,004 - LISD1-LBB,President,,,Brian Carroll / Amar Patel,0,0,0
Lubbock,004 - LISD1-LBB,President,,,Gloria La Riva / Jennifer Jairala,0,0,0
Lubbock,004 - LISD1-LBB,President,,,Kasey Wells / Rachel Wells,0,0,0
Lubbock,004 - LISD1-LBB,President,,,Robert Morrow / Anne Beckett,0,0,0
Lubbock,004 - LISD1-LBB,President,,,Tom Hoefling / Andy Prior,0,0,0
Lubbock,004 - LISD1-LBB,U.S. Senate,,,John Cornyn,113,88,25
Lubbock,004 - LISD1-LBB,U.S. Senate,,,"Mary ""MJ"" Hegar",312,267,45
Lubbock,004 - LISD1-LBB,U.S. Senate,,,Kerry Douglas McKennon,13,9,4
Lubbock,004 - LISD1-LBB,U.S. Senate,,,David B. Collins,6,3,3
Lubbock,004 - LISD1-LBB,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Lubbock,004 - LISD1-LBB,U.S. House,19,,Jodey C. Arrington,129,100,29
Lubbock,004 - LISD1-LBB,U.S. House,19,,Tom Watson,301,259,42
Lubbock,004 - LISD1-LBB,U.S. House,19,,Joe Burnes,11,8,3
Lubbock,004 - LISD1-LBB,Railroad Commissioner,,,"James ""Jim"" Wright",106,83,23
Lubbock,004 - LISD1-LBB,Railroad Commissioner,,,Chrysta Castañeda,313,269,44
Lubbock,004 - LISD1-LBB,Railroad Commissioner,,,Matt Sterett,11,7,4
Lubbock,004 - LISD1-LBB,Railroad Commissioner,,,"Katija ""Kat"" Gruene",7,4,3
Lubbock,004 - LISD1-LBB,State Senate,28,,Charles Perry,211,161,50
Lubbock,004 - LISD1-LBB,State Representative,84,,John Frullo,123,94,29
Lubbock,004 - LISD1-LBB,State Representative,84,,John Gibson,310,266,44
Lubbock,005 - LISD1-LBB,Registered Voters,,,,696,,
Lubbock,005 - LISD1-LBB,President,,,Donald J. Trump / Michael R. Pence,134,101,33
Lubbock,005 - LISD1-LBB,President,,,Joseph R. Biden / Kamala D. Harris,281,237,44
Lubbock,005 - LISD1-LBB,President,,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",7,4,3
Lubbock,005 - LISD1-LBB,President,,,Howie Hawkins / Angela Walker,1,0,1
Lubbock,005 - LISD1-LBB,President,,,Brian Carroll / Amar Patel,0,0,0
Lubbock,005 - LISD1-LBB,President,,,Gloria La Riva / Jennifer Jairala,0,0,0
Lubbock,005 - LISD1-LBB,President,,,Kasey Wells / Rachel Wells,0,0,0
Lubbock,005 - LISD1-LBB,President,,,Robert Morrow / Anne Beckett,0,0,0
Lubbock,005 - LISD1-LBB,President,,,Tom Hoefling / Andy Prior,0,0,0
Lubbock,005 - LISD1-LBB,U.S. Senate,,,John Cornyn,135,101,34
Lubbock,005 - LISD1-LBB,U.S. Senate,,,"Mary ""MJ"" Hegar",264,224,40
Lubbock,005 - LISD1-LBB,U.S. Senate,,,Kerry Douglas McKennon,15,13,2
Lubbock,005 - LISD1-LBB,U.S. Senate,,,David B. Collins,3,2,1
Lubbock,005 - LISD1-LBB,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Lubbock,005 - LISD1-LBB,U.S. House,19,,Jodey C. Arrington,141,105,36
Lubbock,005 - LISD1-LBB,U.S. House,19,,Tom Watson,254,214,40
Lubbock,005 - LISD1-LBB,U.S. House,19,,Joe Burnes,17,15,2
Lubbock,005 - LISD1-LBB,Railroad Commissioner,,,"James ""Jim"" Wright",126,90,36
Lubbock,005 - LISD1-LBB,Railroad Commissioner,,,Chrysta Castañeda,273,231,42
Lubbock,005 - LISD1-LBB,Railroad Commissioner,,,Matt Sterett,9,7,2
Lubbock,005 - LISD1-LBB,Railroad Commissioner,,,"Katija ""Kat"" Gruene",5,5,0
Lubbock,005 - LISD1-LBB,State Senate,28,,Charles Perry,224,164,60
Lubbock,005 - LISD1-LBB,State Representative,84,,John Frullo,143,108,35
Lubbock,005 - LISD1-LBB,State Representative,84,,John Gibson,269,225,44
Lubbock,005 - LISD2-LBB,Registered Voters,,,,45,,
Lubbock,005 - LISD2-LBB,President,,,Donald J. Trump / Michael R. Pence,10,9,1
Lubbock,005 - LISD2-LBB,President,,,Joseph R. Biden / Kamala D. Harris,2,2,0
Lubbock,005 - LISD2-LBB,President,,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,0
Lubbock,005 - LISD2-LBB,President,,,Howie Hawkins / Angela Walker,0,0,0
Lubbock,005 - LISD2-LBB,President,,,Brian Carroll / Amar Patel,0,0,0
Lubbock,005 - LISD2-LBB,President,,,Gloria La Riva / Jennifer Jairala,0,0,0
Lubbock,005 - LISD2-LBB,President,,,Kasey Wells / Rachel Wells,0,0,0
Lubbock,005 - LISD2-LBB,President,,,Robert Morrow / Anne Beckett,0,0,0
Lubbock,005 - LISD2-LBB,President,,,Tom Hoefling / Andy Prior,0,0,0
Lubbock,005 - LISD2-LBB,U.S. Senate,,,John Cornyn,10,9,1
Lubbock,005 - LISD2-LBB,U.S. Senate,,,"Mary ""MJ"" Hegar",2,2,0
Lubbock,005 - LISD2-LBB,U.S. Senate,,,Kerry Douglas McKennon,0,0,0
Lubbock,005 - LISD2-LBB,U.S. Senate,,,David B. Collins,0,0,0
Lubbock,005 - LISD2-LBB,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Lubbock,005 - LISD2-LBB,U.S. House,19,,Jodey C. Arrington,10,9,1
Lubbock,005 - LISD2-LBB,U.S. House,19,,Tom Watson,2,2,0
Lubbock,005 - LISD2-LBB,U.S. House,19,,Joe Burnes,0,0,0
Lubbock,005 - LISD2-LBB,Railroad Commissioner,,,"James ""Jim"" Wright",9,8,1
Lubbock,005 - LISD2-LBB,Railroad Commissioner,,,Chrysta Castañeda,2,2,0
Lubbock,005 - LISD2-LBB,Railroad Commissioner,,,Matt Sterett,0,0,0
Lubbock,005 - LISD2-LBB,Railroad Commissioner,,,"Katija ""Kat"" Gruene",0,0,0
Lubbock,005 - LISD2-LBB,State Senate,28,,Charles Perry,10,9,1
Lubbock,005 - LISD2-LBB,State Representative,84,,John Frullo,9,8,1
Lubbock,005 - LISD2-LBB,State Representative,84,,John Gibson,2,2,0
Lubbock,006 - LISD2-LBB2,Registered Voters,,,,1618,,
Lubbock,006 - LISD2-LBB2,President,,,Donald J. Trump / Michael R. Pence,66,48,18
Lubbock,006 - LISD2-LBB2,President,,,Joseph R. Biden / Kamala D. Harris,582,517,65
Lubbock,006 - LISD2-LBB2,President,,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2,2,0
Lubbock,006 - LISD2-LBB2,President,,,Howie Hawkins / Angela Walker,2,0,2
Lubbock,006 - LISD2-LBB2,President,,,Brian Carroll / Amar Patel,0,0,0
Lubbock,006 - LISD2-LBB2,President,,,Gloria La Riva / Jennifer Jairala,0,0,0
Lubbock,006 - LISD2-LBB2,President,,,Kasey Wells / Rachel Wells,0,0,0
Lubbock,006 - LISD2-LBB2,President,,,Robert Morrow / Anne Beckett,0,0,0
Lubbock,006 - LISD2-LBB2,President,,,Tom Hoefling / Andy Prior,0,0,0
Lubbock,006 - LISD2-LBB2,U.S. Senate,,,John Cornyn,79,60,19
Lubbock,006 - LISD2-LBB2,U.S. Senate,,,"Mary ""MJ"" Hegar",529,471,58
Lubbock,006 - LISD2-LBB2,U.S. Senate,,,Kerry Douglas McKennon,16,15,1
Lubbock,006 - LISD2-LBB2,U.S. Senate,,,David B. Collins,6,5,1
Lubbock,006 - LISD2-LBB2,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Lubbock,006 - LISD2-LBB2,U.S. House,19,,Jodey C. Arrington,91,74,17
Lubbock,006 - LISD2-LBB2,U.S. House,19,,Tom Watson,522,462,60
Lubbock,006 - LISD2-LBB2,U.S. House,19,,Joe Burnes,13,10,3
Lubbock,006 - LISD2-LBB2,Railroad Commissioner,,,"James ""Jim"" Wright",66,50,16
Lubbock,006 - LISD2-LBB2,Railroad Commissioner,,,Chrysta Castañeda,527,471,56
Lubbock,006 - LISD2-LBB2,Railroad Commissioner,,,Matt Sterett,12,8,4
Lubbock,006 - LISD2-LBB2,Railroad Commissioner,,,"Katija ""Kat"" Gruene",6,6,0
Lubbock,006 - LISD2-LBB2,State Senate,28,,Charles Perry,204,167,37
Lubbock,006 - LISD2-LBB2,State Representative,84,,John Frullo,78,63,15
Lubbock,006 - LISD2-LBB2,State Representative,84,,John Gibson,529,467,62
Lubbock,007 - LBB,Registered Voters,,,,2268,,
Lubbock,007 - LBB,President,,,Donald J. Trump / Michael R. Pence,1080,937,143
Lubbock,007 - LBB,President,,,Joseph R. Biden / Kamala D. Harris,421,362,59
Lubbock,007 - LBB,President,,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",27,16,11
Lubbock,007 - LBB,President,,,Howie Hawkins / Angela Walker,3,3,0
Lubbock,007 - LBB,President,,,Brian Carroll / Amar Patel,0,0,0
Lubbock,007 - LBB,President,,,Gloria La Riva / Jennifer Jairala,0,0,0
Lubbock,007 - LBB,President,,,Kasey Wells / Rachel Wells,0,0,0
Lubbock,007 - LBB,President,,,Robert Morrow / Anne Beckett,0,0,0
Lubbock,007 - LBB,President,,,Tom Hoefling / Andy Prior,0,0,0
Lubbock,007 - LBB,U.S. Senate,,,John Cornyn,1088,952,136
Lubbock,007 - LBB,U.S. Senate,,,"Mary ""MJ"" Hegar",391,330,61
Lubbock,007 - LBB,U.S. Senate,,,Kerry Douglas McKennon,32,23,9
Lubbock,007 - LBB,U.S. Senate,,,David B. Collins,11,10,1
Lubbock,007 - LBB,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Lubbock,007 - LBB,U.S. House,19,,Jodey C. Arrington,1113,962,151
Lubbock,007 - LBB,U.S. House,19,,Tom Watson,366,319,47
Lubbock,007 - LBB,U.S. House,19,,Joe Burnes,39,28,11
Lubbock,007 - LBB,Railroad Commissioner,,,"James ""Jim"" Wright",1087,944,143
Lubbock,007 - LBB,Railroad Commissioner,,,Chrysta Castañeda,358,310,48
Lubbock,007 - LBB,Railroad Commissioner,,,Matt Sterett,36,27,9
Lubbock,007 - LBB,Railroad Commissioner,,,"Katija ""Kat"" Gruene",23,16,7
Lubbock,007 - LBB,State Senate,28,,Charles Perry,1227,1054,173
Lubbock,007 - LBB,State Representative,84,,John Frullo,1111,962,149
Lubbock,007 - LBB,State Representative,84,,John Gibson,381,330,51
Lubbock,008 - LISD1-LBB,Registered Voters,,,,2731,,
Lubbock,008 - LISD1-LBB,President,,,Donald J. Trump / Michael R. Pence,666,553,113
Lubbock,008 - LISD1-LBB,President,,,Joseph R. Biden / Kamala D. Harris,1140,959,181
Lubbock,008 - LISD1-LBB,President,,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",29,22,7
Lubbock,008 - LISD1-LBB,President,,,Howie Hawkins / Angela Walker,10,6,4
