county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Randall,112 CITY,President,,DEM,Joseph R. Biden/Kamala D. Harris,614,433,103,78
Randall,112 CITY,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",47,23,23,1
Randall,112 CITY,President,,GRN,Howie Hawkins/Angela Walker,9,5,4,0
Randall,112 CITY,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Randall,112 CITY,President,,"",Brian Carroll/Amar Patel,1,1,0,0
Randall,112 CITY,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Randall,112 CITY,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Randall,112 CITY,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Randall,112 CITY,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Randall,112 CITY,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Randall,112 CITY,President,,"",Todd Cella/Tim Cella,0,0,0,0
Randall,112 CITY,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Randall,112 CITY,President,,"",Rejected write-ins,6,4,1,1
Randall,112 CITY,President,,"",Unassigned write-ins,0,0,0,0
Randall,112 CITY,U.S. Senate,,REP,John Cornyn,1517,1129,302,86
Randall,112 CITY,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",559,395,100,64
Randall,112 CITY,U.S. Senate,,LIB,Kerry Douglas McKennon,84,50,33,1
Randall,112 CITY,U.S. Senate,,GRN,David B. Collins,14,8,6,0
Randall,112 CITY,U.S. Senate,,"",Ricardo Turullols-Bonilla,2,0,0,2
Randall,112 CITY,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Randall,112 CITY,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Randall,112 CITY,U.S. House,13,REP,Ronny Jackson,1488,1110,294,84
Randall,112 CITY,U.S. House,13,DEM,Gus Trujillo,607,425,115,67
Randall,112 CITY,U.S. House,13,LIB,Jack B. Westbrook,85,52,29,4
Randall,112 CITY,Railroad Commissioner,,REP,"James ""Jim"" Wright",1480,1105,293,82
Randall,112 CITY,Railroad Commissioner,,DEM,Chrysta Castaeda,565,394,104,67
Randall,112 CITY,Railroad Commissioner,,LIB,Matt Sterett,85,53,31,1
Randall,112 CITY,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",35,24,11,0
Randall,112 CITY,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1461,1097,284,80
Randall,112 CITY,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,615,429,117,69
Randall,112 CITY,"Chief Justice, Supreme Court",,LIB,Mark Ash,84,51,32,1
Randall,112 CITY,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,1562,1154,324,84
Randall,112 CITY,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,593,419,109,65
Randall,112 CITY,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1479,1105,293,81
Randall,112 CITY,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,584,409,106,69
Randall,112 CITY,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,88,54,34,0
Randall,112 CITY,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1485,1110,294,81
Randall,112 CITY,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,574,403,104,67
Randall,112 CITY,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,90,55,33,2
Randall,112 CITY,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1524,1128,316,80
Randall,112 CITY,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,624,440,114,70
Randall,112 CITY,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1560,1149,326,85
Randall,112 CITY,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,588,418,105,65
Randall,112 CITY,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1542,1137,325,80
Randall,112 CITY,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,601,427,106,68
Randall,112 CITY,"Member, State Board of Education, District 15",,REP,Jay Johnson,1523,1121,320,82
Randall,112 CITY,"Member, State Board of Education, District 15",,DEM,John Betancourt,617,443,107,67
Randall,112 CITY,State Representative,86,REP,John Smithee,1824,1327,379,118
Randall,112 CITY,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,1808,1323,371,114
Randall,112 CITY,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,1800,1316,369,115
Randall,112 CITY,Sheriff,,REP,Christopher Forbis,1796,1309,372,115
Randall,112 CITY,County Tax Assessor-Collector,,REP,Christina McMurray,1812,1321,370,121
Randall,112 CITY,"County Commissioner, Precinct 1",,REP,Christy Dyer,1788,1304,367,117
Randall,112 CITY,"County Constable, Precinct 4",,REP,Paula Hicks,1793,1311,364,118
Randall,114 CITY,President,,REP,Donald J. Trump/Michael R. Pence,1613,1245,279,89
Randall,114 CITY,President,,DEM,Joseph R. Biden/Kamala D. Harris,563,403,74,86
Randall,114 CITY,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",31,20,7,4
Randall,114 CITY,President,,GRN,Howie Hawkins/Angela Walker,6,1,2,3
Randall,114 CITY,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Randall,114 CITY,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Randall,114 CITY,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Randall,114 CITY,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Randall,114 CITY,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Randall,114 CITY,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Randall,114 CITY,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Randall,114 CITY,President,,"",Todd Cella/Tim Cella,0,0,0,0
Randall,114 CITY,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Randall,114 CITY,President,,"",Rejected write-ins,7,5,2,0
Randall,114 CITY,President,,"",Unassigned write-ins,0,0,0,0
Randall,114 CITY,U.S. Senate,,REP,John Cornyn,1589,1220,273,96
Randall,114 CITY,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",531,385,70,76
Randall,114 CITY,U.S. Senate,,LIB,Kerry Douglas McKennon,59,40,13,6
Randall,114 CITY,U.S. Senate,,GRN,David B. Collins,12,8,3,1
Randall,114 CITY,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Randall,114 CITY,U.S. Senate,,"",Rejected write-ins,1,1,0,0
Randall,114 CITY,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Randall,114 CITY,U.S. House,13,REP,Ronny Jackson,1583,1219,269,95
Randall,114 CITY,U.S. House,13,DEM,Gus Trujillo,558,399,77,82
Randall,114 CITY,U.S. House,13,LIB,Jack B. Westbrook,50,36,13,1
Randall,114 CITY,Railroad Commissioner,,REP,"James ""Jim"" Wright",1560,1200,265,95
Randall,114 CITY,Railroad Commissioner,,DEM,Chrysta Castaeda,513,370,67,76
Randall,114 CITY,Railroad Commissioner,,LIB,Matt Sterett,69,46,21,2
Randall,114 CITY,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",21,17,2,2
Randall,114 CITY,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1577,1205,274,98
Randall,114 CITY,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,535,394,65,76
Randall,114 CITY,"Chief Justice, Supreme Court",,LIB,Mark Ash,61,42,16,3
Randall,114 CITY,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,1642,1253,285,104
Randall,114 CITY,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,528,386,69,73
Randall,114 CITY,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1586,1218,273,95
Randall,114 CITY,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,529,385,65,79
Randall,114 CITY,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,57,37,17,3
Randall,114 CITY,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1586,1218,270,98
Randall,114 CITY,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,523,379,70,74
Randall,114 CITY,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,60,41,13,6
Randall,114 CITY,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1612,1234,277,101
Randall,114 CITY,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,549,401,72,76
Randall,114 CITY,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1621,1251,274,96
Randall,114 CITY,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,538,382,75,81
Randall,114 CITY,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1631,1248,281,102
Randall,114 CITY,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,527,384,68,75
Randall,114 CITY,"Member, State Board of Education, District 15",,REP,Jay Johnson,1583,1218,269,96
Randall,114 CITY,"Member, State Board of Education, District 15",,DEM,John Betancourt,580,416,83,81
Randall,114 CITY,State Representative,86,REP,John Smithee,1853,1401,320,132
Randall,114 CITY,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,1856,1405,317,134
Randall,114 CITY,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,1846,1397,315,134
Randall,114 CITY,Sheriff,,REP,Christopher Forbis,1850,1403,314,133
Randall,114 CITY,County Tax Assessor-Collector,,REP,Christina McMurray,1853,1407,314,132
Randall,114 CITY,"County Commissioner, Precinct 1",,REP,Christy Dyer,1839,1397,309,133
Randall,114 CITY,"County Constable, Precinct 4",,REP,Paula Hicks,1829,1388,311,130
Randall,123 COUNTY,President,,REP,Donald J. Trump/Michael R. Pence,940,785,115,40
Randall,123 COUNTY,President,,DEM,Joseph R. Biden/Kamala D. Harris,319,238,57,24
Randall,123 COUNTY,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",18,10,8,0
Randall,123 COUNTY,President,,GRN,Howie Hawkins/Angela Walker,2,1,1,0
Randall,123 COUNTY,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Randall,123 COUNTY,President,,"",Brian Carroll/Amar Patel,5,4,1,0
Randall,123 COUNTY,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Randall,123 COUNTY,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Randall,123 COUNTY,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Randall,123 COUNTY,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Randall,123 COUNTY,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Randall,123 COUNTY,President,,"",Todd Cella/Tim Cella,0,0,0,0
Randall,123 COUNTY,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Randall,123 COUNTY,President,,"",Rejected write-ins,1,1,0,0
Randall,123 COUNTY,President,,"",Unassigned write-ins,0,0,0,0
Randall,123 COUNTY,U.S. Senate,,REP,John Cornyn,948,789,117,42
Randall,123 COUNTY,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",287,211,54,22
Randall,123 COUNTY,U.S. Senate,,LIB,Kerry Douglas McKennon,32,23,9,0
Randall,123 COUNTY,U.S. Senate,,GRN,David B. Collins,6,5,1,0
Randall,123 COUNTY,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Randall,123 COUNTY,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Randall,123 COUNTY,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Randall,123 COUNTY,U.S. House,13,REP,Ronny Jackson,915,759,117,39
Randall,123 COUNTY,U.S. House,13,DEM,Gus Trujillo,280,208,48,24
Randall,123 COUNTY,U.S. House,13,LIB,Jack B. Westbrook,39,27,11,1
Randall,123 COUNTY,Railroad Commissioner,,REP,"James ""Jim"" Wright",937,782,116,39
Randall,123 COUNTY,Railroad Commissioner,,DEM,Chrysta Castaeda,260,196,44,20
Randall,123 COUNTY,Railroad Commissioner,,LIB,Matt Sterett,39,28,11,0
Randall,123 COUNTY,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",17,13,4,0
Randall,123 COUNTY,"Chief Justice, Supreme Court",,REP,Nathan Hecht,930,780,112,38
