county,precinct,office,district,party,candidate,votes
Armstrong,Precinct 101,Ballots Cast,,,,288
Armstrong,Precinct 201,Ballots Cast,,,,163
Armstrong,Precinct 202,Ballots Cast,,,,71
Armstrong,Precinct 301,Ballots Cast,,,,234
Armstrong,Precinct 303,Ballots Cast,,,,43
Armstrong,Precinct 401,Ballots Cast,,,,154
Armstrong,Precinct 402,Ballots Cast,,,,147
Armstrong,Precinct 404,Ballots Cast,,,,23
Armstrong,Precinct 101,President,,REP,Donald J. Trump / Michael R. Pence,268
Armstrong,Precinct 201,President,,REP,Donald J. Trump / Michael R. Pence,145
Armstrong,Precinct 202,President,,REP,Donald J. Trump / Michael R. Pence,61
Armstrong,Precinct 301,President,,REP,Donald J. Trump / Michael R. Pence,222
Armstrong,Precinct 303,President,,REP,Donald J. Trump / Michael R. Pence,37
Armstrong,Precinct 401,President,,REP,Donald J. Trump / Michael R. Pence,144
Armstrong,Precinct 402,President,,REP,Donald J. Trump / Michael R. Pence,135
Armstrong,Precinct 404,President,,REP,Donald J. Trump / Michael R. Pence,23
Armstrong,Precinct 101,President,,DEM,Joseph R. Biden / Kamala D. Harris,15
Armstrong,Precinct 201,President,,DEM,Joseph R. Biden / Kamala D. Harris,14
Armstrong,Precinct 202,President,,DEM,Joseph R. Biden / Kamala D. Harris,10
Armstrong,Precinct 301,President,,DEM,Joseph R. Biden / Kamala D. Harris,12
Armstrong,Precinct 303,President,,DEM,Joseph R. Biden / Kamala D. Harris,6
Armstrong,Precinct 401,President,,DEM,Joseph R. Biden / Kamala D. Harris,8
Armstrong,Precinct 402,President,,DEM,Joseph R. Biden / Kamala D. Harris,10
Armstrong,Precinct 404,President,,DEM,Joseph R. Biden / Kamala D. Harris,0
Armstrong,Precinct 101,President,,LIB,Jo Jorgensen / Jeremy Cohen,0
Armstrong,Precinct 201,President,,LIB,Jo Jorgensen / Jeremy Cohen,1
Armstrong,Precinct 202,President,,LIB,Jo Jorgensen / Jeremy Cohen,0
