county,precinct,office,district,party,candidate,votes,early_votes,election_day
Ochiltree,4,Proposition 10,,REP,NO,42,11,31
Ochiltree,1,Proposition 1,,DEM,Yes,19,6,13
Ochiltree,2,Proposition 1,,DEM,Yes,22,5,17
Ochiltree,3,Proposition 1,,DEM,Yes,22,7,15
Ochiltree,4,Proposition 1,,DEM,Yes,17,3,14
Ochiltree,1,Proposition 1,,DEM,NO,0,0,0
Ochiltree,2,Proposition 1,,DEM,NO,1,0,1
Ochiltree,3,Proposition 1,,DEM,NO,1,0,1
Ochiltree,4,Proposition 1,,DEM,NO,1,0,1
Ochiltree,1,Proposition 2,,DEM,Yes,19,6,13
Ochiltree,2,Proposition 2,,DEM,Yes,22,5,17
Ochiltree,3,Proposition 2,,DEM,Yes,19,7,12
Ochiltree,4,Proposition 2,,DEM,Yes,15,2,13
Ochiltree,1,Proposition 2,,DEM,NO,0,0,0
Ochiltree,2,Proposition 2,,DEM,NO,2,0,2
Ochiltree,3,Proposition 2,,DEM,NO,4,0,4
Ochiltree,4,Proposition 2,,DEM,NO,3,1,2
Ochiltree,1,Proposition 3,,DEM,Yes,19,6,13
Ochiltree,2,Proposition 3,,DEM,Yes,22,5,17
Ochiltree,3,Proposition 3,,DEM,Yes,22,7,15
Ochiltree,4,Proposition 3,,DEM,Yes,16,3,13
Ochiltree,1,Proposition 3,,DEM,NO,0,0,0
Ochiltree,2,Proposition 3,,DEM,NO,1,0,1
Ochiltree,3,Proposition 3,,DEM,NO,0,0,0
Ochiltree,4,Proposition 3,,DEM,NO,2,0,2
Ochiltree,1,Proposition 4,,DEM,Yes,18,6,12
Ochiltree,2,Proposition 4,,DEM,Yes,21,5,16
Ochiltree,3,Proposition 4,,DEM,Yes,16,4,12
Ochiltree,4,Proposition 4,,DEM,Yes,16,3,13
Ochiltree,1,Proposition 4,,DEM,NO,1,0,1
Ochiltree,2,Proposition 4,,DEM,NO,2,0,2
Ochiltree,3,Proposition 4,,DEM,NO,6,3,3
Ochiltree,4,Proposition 4,,DEM,NO,2,0,2
Ochiltree,1,Proposition 5,,DEM,Yes,18,6,12
Ochiltree,2,Proposition 5,,DEM,Yes,22,5,17
Ochiltree,3,Proposition 5,,DEM,Yes,23,7,16
Ochiltree,4,Proposition 5,,DEM,Yes,16,3,13
Ochiltree,1,Proposition 5,,DEM,NO,0,0,0
Ochiltree,2,Proposition 5,,DEM,NO,2,0,2
Ochiltree,3,Proposition 5,,DEM,NO,0,0,0
Ochiltree,4,Proposition 5,,DEM,NO,2,0,2
Ochiltree,1,Proposition 6,,DEM,Yes,18,6,12
Ochiltree,2,Proposition 6,,DEM,Yes,22,4,18
Ochiltree,3,Proposition 6,,DEM,Yes,21,7,14
Ochiltree,4,Proposition 6,,DEM,Yes,16,3,13
Ochiltree,1,Proposition 6,,DEM,NO,0,0,0
Ochiltree,2,Proposition 6,,DEM,NO,1,1,0
Ochiltree,3,Proposition 6,,DEM,NO,2,0,2
Ochiltree,4,Proposition 6,,DEM,NO,2,0,2
Ochiltree,1,Proposition 7,,DEM,Yes,19,6,13
Ochiltree,2,Proposition 7,,DEM,Yes,20,5,15
Ochiltree,3,Proposition 7,,DEM,Yes,17,4,13
Ochiltree,4,Proposition 7,,DEM,Yes,16,2,14
Ochiltree,1,Proposition 7,,DEM,NO,0,0,0
Ochiltree,2,Proposition 7,,DEM,NO,3,0,3
Ochiltree,3,Proposition 7,,DEM,NO,5,3,2
Ochiltree,4,Proposition 7,,DEM,NO,2,1,1
Ochiltree,1,Proposition 8,,DEM,Yes,18,6,12
Ochiltree,2,Proposition 8,,DEM,Yes,20,5,15
Ochiltree,3,Proposition 8,,DEM,Yes,22,7,15
Ochiltree,4,Proposition 8,,DEM,Yes,17,3,14
Ochiltree,1,Proposition 8,,DEM,NO,1,0,1
Ochiltree,2,Proposition 8,,DEM,NO,3,0,3
Ochiltree,3,Proposition 8,,DEM,NO,1,0,1
Ochiltree,4,Proposition 8,,DEM,NO,1,0,1
Ochiltree,1,Proposition 9,,DEM,Yes,18,6,12
Ochiltree,2,Proposition 9,,DEM,Yes,21,5,16
Ochiltree,3,Proposition 9,,DEM,Yes,21,7,14
Ochiltree,4,Proposition 9,,DEM,Yes,16,3,13
Ochiltree,1,Proposition 9,,DEM,NO,1,0,1
Ochiltree,2,Proposition 9,,DEM,NO,2,0,2
Ochiltree,3,Proposition 9,,DEM,NO,1,0,1
Ochiltree,4,Proposition 9,,DEM,NO,2,0,2
Ochiltree,1,Proposition 10,,DEM,Yes,19,6,13
Ochiltree,2,Proposition 10,,DEM,Yes,22,5,17
Ochiltree,3,Proposition 10,,DEM,Yes,18,5,13
Ochiltree,4,Proposition 10,,DEM,Yes,16,2,14
Ochiltree,1,Proposition 10,,DEM,NO,0,0,0
Ochiltree,2,Proposition 10,,DEM,NO,2,0,2
Ochiltree,3,Proposition 10,,DEM,NO,5,2,3
Ochiltree,4,Proposition 10,,DEM,NO,2,1,1
Ochiltree,1,Proposition 11,,DEM,Yes,19,6,13
Ochiltree,2,Proposition 11,,DEM,Yes,22,5,17
Ochiltree,3,Proposition 11,,DEM,Yes,15,5,10
Ochiltree,4,Proposition 11,,DEM,Yes,15,3,12
Ochiltree,1,Proposition 11,,DEM,NO,0,0,0
Ochiltree,2,Proposition 11,,DEM,NO,1,0,1
Ochiltree,3,Proposition 11,,DEM,NO,8,2,6
Ochiltree,4,Proposition 11,,DEM,NO,3,0,3
