county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Medina,1D,President/Vice-President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,0,1
Medina,1D,President/Vice-President,,REP,Joe Walsh,1,1,0,2
Medina,1D,President/Vice-President,,REP,Bill Weld,1,1,0,2
Medina,1D,President/Vice-President,,REP,Bob Ely,0,0,0,0
Medina,1D,President/Vice-President,,REP,Zoltan G. Istvan,0,0,0,0
Medina,1D,President/Vice-President,,REP,Uncommitted,6,12,0,18
Medina,1D,President/Vice-President,,REP,Ballots Cast,196,446,16,658
Medina,1D,President/Vice-President,,REP,Undervotes,1,7,0,8
Medina,1D,President/Vice-President,,REP,Overvotes,0,0,0,0
Medina,1D,U. S. Senator,,REP,Mark Yancey,24,47,2,73
Medina,1D,U. S. Senator,,REP,John Anthony Castro,12,10,0,22
Medina,1D,U. S. Senator,,REP,Dwayne Stovall,9,23,0,32
Medina,1D,U. S. Senator,,REP,John Cornyn,136,339,14,489
Medina,1D,U. S. Senator,,REP,Virgil Bierschwale,2,8,0,10
Medina,1D,U. S. Senator,,REP,Ballots Cast,183,427,16,626
Medina,1D,U. S. Senator,,REP,Undervotes,14,26,0,40
Medina,1D,U. S. Senator,,REP,Overvotes,0,0,0,0
Medina,1D,U. S. Representative District 23,,REP,Alma Arredondo-Lynch,52,62,3,117
Medina,1D,U. S. Representative District 23,,REP,Tony Gonzales,29,59,6,94
Medina,1D,U. S. Representative District 23,,REP,Ben Van Winkle,18,43,1,62
Medina,1D,U. S. Representative District 23,,REP,Raul Reyes,61,234,2,297
Medina,1D,U. S. Representative District 23,,REP,Alia Ureste,2,4,1,7
Medina,1D,U. S. Representative District 23,,REP,Jeff Mcfarlin,10,13,2,25
Medina,1D,U. S. Representative District 23,,REP,Sharon Breckenridge Thomas,7,5,0,12
Medina,1D,U. S. Representative District 23,,REP,"Cecil B. ""Burt"" Jones",3,6,0,9
Medina,1D,U. S. Representative District 23,,REP,Darwin Boedeker,1,1,0,2
Medina,1D,U. S. Representative District 23,,REP,Ballots Cast,183,427,15,625
Medina,1D,U. S. Representative District 23,,REP,Undervotes,14,26,1,41
Medina,1D,U. S. Representative District 23,,REP,Overvotes,0,0,0,0
Medina,1D,Railroad Commissioner,,REP,"James ""Jim"" Wright",116,268,7,391
Medina,1D,Railroad Commissioner,,REP,Ryan Sitton,57,135,8,200
Medina,1D,Railroad Commissioner,,REP,Ballots Cast,173,403,15,591
Medina,1D,Railroad Commissioner,,REP,Undervotes,24,50,1,75
Medina,1D,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Medina,1D,"Chief Justice, Supreme Court",,REP,Nathan Hecht,168,378,14,560
Medina,1D,"Chief Justice, Supreme Court",,REP,Ballots Cast,168,378,14,560
Medina,1D,"Chief Justice, Supreme Court",,REP,Undervotes,29,75,2,106
Medina,1D,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Medina,1D,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Jane Bland,162,370,14,546
Medina,1D,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Ballots Cast,162,370,14,546
Medina,1D,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Undervotes,35,83,2,120
Medina,1D,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Overvotes,0,0,0,0
Medina,1D,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,165,367,14,546
Medina,1D,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,165,367,14,546
Medina,1D,"Justice, Supreme Court, Place 7",,REP,Undervotes,32,86,2,120
Medina,1D,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Medina,1D,"Justice, Supreme Court, Place 8",,REP,Brett Busby,163,367,14,544
Medina,1D,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,163,367,14,544
Medina,1D,"Justice, Supreme Court, Place 8",,REP,Undervotes,34,86,2,122
Medina,1D,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Medina,1D,"Judge, Court of Criminal Appeals Place 3",,REP,Gina Parker,92,200,8,300
Medina,1D,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,71,186,6,263
Medina,1D,"Judge, Court of Criminal Appeals Place 3",,REP,Ballots Cast,163,386,14,563
Medina,1D,"Judge, Court of Criminal Appeals Place 3",,REP,Undervotes,34,67,2,103
Medina,1D,"Judge, Court of Criminal Appeals Place 3",,REP,Overvotes,0,0,0,0
Medina,1D,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,162,371,14,547
Medina,1D,"Judge, Court of Criminal Appeals Place 4",,REP,Ballots Cast,162,371,14,547
Medina,1D,"Judge, Court of Criminal Appeals Place 4",,REP,Undervotes,35,82,2,119
Medina,1D,"Judge, Court of Criminal Appeals Place 4",,REP,Overvotes,0,0,0,0
Medina,1D,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,163,370,14,547
Medina,1D,"Judge, Court of Criminal Appeals Place 9",,REP,Ballots Cast,163,370,14,547
Medina,1D,"Judge, Court of Criminal Appeals Place 9",,REP,Undervotes,34,83,2,119
Medina,1D,"Judge, Court of Criminal Appeals Place 9",,REP,Overvotes,0,0,0,0
Medina,1D,"Member, State Board of Education, District 1",,REP,Jennifer Ivey,161,369,12,542
Medina,1D,"Member, State Board of Education, District 1",,REP,Ballots Cast,161,369,12,542
Medina,1D,"Member, State Board of Education, District 1",,REP,Undervotes,36,84,4,124
Medina,1D,"Member, State Board of Education, District 1",,REP,Overvotes,0,0,0,0
Medina,1D,"State Senator, District 19",,REP,"Peter P. ""Pete"" Flores",162,388,12,562
Medina,1D,"State Senator, District 19",,REP,Ballots Cast,162,388,12,562
Medina,1D,"State Senator, District 19",,REP,Undervotes,35,65,4,104
Medina,1D,"State Senator, District 19",,REP,Overvotes,0,0,0,0
Medina,1D,State Representative District 53,,REP,Andrew S. Murr,169,394,12,575
Medina,1D,State Representative District 53,,REP,Ballots Cast,169,394,12,575
Medina,1D,State Representative District 53,,REP,Undervotes,28,59,4,91
Medina,1D,State Representative District 53,,REP,Overvotes,0,0,0,0
Medina,1D,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,160,367,14,541
Medina,1D,"Chief Justice, 4th Court of Appeals District",,REP,Ballots Cast,160,367,14,541
Medina,1D,"Chief Justice, 4th Court of Appeals District",,REP,Undervotes,37,86,2,125
Medina,1D,"Chief Justice, 4th Court of Appeals District",,REP,Overvotes,0,0,0,0
Medina,1D,"District Judge, 454th Judicial District",,REP,Daniel J. Kindred,174,399,12,585
Medina,1D,"District Judge, 454th Judicial District",,REP,Ballots Cast,174,399,12,585
Medina,1D,"District Judge, 454th Judicial District",,REP,Undervotes,23,54,4,81
Medina,1D,"District Judge, 454th Judicial District",,REP,Overvotes,0,0,0,0
Medina,1D,Criminal District Attorney Medina County,,REP,Mark P. Haby,177,401,12,590
Medina,1D,Criminal District Attorney Medina County,,REP,Ballots Cast,177,401,12,590
Medina,1D,Criminal District Attorney Medina County,,REP,Undervotes,20,52,4,76
Medina,1D,Criminal District Attorney Medina County,,REP,Overvotes,0,0,0,0
Medina,1D,Sheriff,,REP,Randy R. Brown,177,411,12,600
Medina,1D,Sheriff,,REP,Ballots Cast,177,411,12,600
Medina,1D,Sheriff,,REP,Undervotes,20,42,4,66
Medina,1D,Sheriff,,REP,Overvotes,0,0,0,0
Medina,1D,County Tax Assessor-Collector,,REP,Melissa Hartmann Lutz,185,412,12,609
Medina,1D,County Tax Assessor-Collector,,REP,Ballots Cast,185,412,12,609
Medina,1D,County Tax Assessor-Collector,,REP,Undervotes,12,41,4,57
Medina,1D,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Medina,1D,County Commissioner Precinct 1,,REP,Clyde C. Muennink,87,175,4,266
Medina,1D,County Commissioner Precinct 1,,REP,Timothy (Tim) Neuman,104,261,10,375
Medina,1D,County Commissioner Precinct 1,,REP,Ballots Cast,191,436,14,641
Medina,1D,County Commissioner Precinct 1,,REP,Undervotes,6,17,2,25
Medina,1D,County Commissioner Precinct 1,,REP,Overvotes,0,0,0,0
Medina,1D,County Constable Precinct 1,,REP,Martin C. Chavez,13,10,1,24
Medina,1D,County Constable Precinct 1,,REP,Dennis Moore,70,154,6,230
Medina,1D,County Constable Precinct 1,,REP,"Robert ""Bobby"" Tschirhart",107,273,7,387
Medina,1D,County Constable Precinct 1,,REP,Ballots Cast,190,437,14,641
Medina,1D,County Constable Precinct 1,,REP,Undervotes,7,16,2,25
Medina,1D,County Constable Precinct 1,,REP,Overvotes,0,0,0,0
Medina,1D,County Chair,,REP,Erich C. Ehlinger,160,376,12,548
Medina,1D,County Chair,,REP,Ballots Cast,160,376,12,548
Medina,1D,County Chair,,REP,Undervotes,37,77,4,118
Medina,1D,County Chair,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #1,,REP,YES,174,416,14,604
Medina,1D,Proposition #1,,REP,NO,21,23,2,46
Medina,1D,Proposition #1,,REP,Ballots Cast,195,439,16,650
Medina,1D,Proposition #1,,REP,Undervotes,2,14,0,16
Medina,1D,Proposition #1,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #2,,REP,YES,169,387,15,571
Medina,1D,Proposition #2,,REP,NO,23,57,1,81
Medina,1D,Proposition #2,,REP,Ballots Cast,192,444,16,652
Medina,1D,Proposition #2,,REP,Undervotes,5,9,0,14
Medina,1D,Proposition #2,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #3,,REP,YES,178,408,14,600
Medina,1D,Proposition #3,,REP,NO,13,23,2,38
Medina,1D,Proposition #3,,REP,Ballots Cast,191,431,16,638
Medina,1D,Proposition #3,,REP,Undervotes,6,22,0,28
Medina,1D,Proposition #3,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #4,,REP,YES,183,414,16,613
Medina,1D,Proposition #4,,REP,NO,7,21,0,28
Medina,1D,Proposition #4,,REP,Ballots Cast,190,435,16,641
Medina,1D,Proposition #4,,REP,Undervotes,7,18,0,25
Medina,1D,Proposition #4,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #5,,REP,YES,179,397,14,590
Medina,1D,Proposition #5,,REP,NO,15,33,2,50
Medina,1D,Proposition #5,,REP,Ballots Cast,194,430,16,640
Medina,1D,Proposition #5,,REP,Undervotes,3,23,0,26
Medina,1D,Proposition #5,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #6,,REP,YES,176,410,16,602
Medina,1D,Proposition #6,,REP,NO,14,19,0,33
Medina,1D,Proposition #6,,REP,Ballots Cast,190,429,16,635
Medina,1D,Proposition #6,,REP,Undervotes,7,24,0,31
Medina,1D,Proposition #6,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #7,,REP,YES,187,417,16,620
Medina,1D,Proposition #7,,REP,NO,4,16,0,20
Medina,1D,Proposition #7,,REP,Ballots Cast,191,433,16,640
Medina,1D,Proposition #7,,REP,Undervotes,6,20,0,26
Medina,1D,Proposition #7,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #8,,REP,YES,192,431,16,639
Medina,1D,Proposition #8,,REP,NO,0,3,0,3
Medina,1D,Proposition #8,,REP,Ballots Cast,192,434,16,642
Medina,1D,Proposition #8,,REP,Undervotes,5,19,0,24
Medina,1D,Proposition #8,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #9,,REP,YES,182,415,15,612
Medina,1D,Proposition #9,,REP,NO,10,16,0,26
Medina,1D,Proposition #9,,REP,Ballots Cast,192,431,15,638
Medina,1D,Proposition #9,,REP,Undervotes,5,22,1,28
Medina,1D,Proposition #9,,REP,Overvotes,0,0,0,0
Medina,1D,Proposition #10,,REP,YES,181,409,13,603
Medina,1D,Proposition #10,,REP,NO,11,25,2,38
Medina,1D,Proposition #10,,REP,Ballots Cast,192,434,15,641
Medina,1D,Proposition #10,,REP,Undervotes,5,19,1,25
Medina,1D,Proposition #10,,REP,Overvotes,0,0,0,0
Medina,2A,President/Vice-President,,DEM,Pete Buttigieg,0,7,3,10
Medina,2A,President/Vice-President,,DEM,Andrew Yang,0,1,0,1
Medina,2A,President/Vice-President,,DEM,Joseph R. Biden,53,24,2,79
Medina,2A,President/Vice-President,,DEM,Tom Steyer,0,3,0,3
Medina,2A,President/Vice-President,,DEM,Robby Wells,0,0,0,0
Medina,2A,President/Vice-President,,DEM,John K. Delaney,1,1,0,2
Medina,2A,President/Vice-President,,DEM,Cory Booker,0,0,0,0
Medina,2A,President/Vice-President,,DEM,Marianne Williamson,2,0,0,2
Medina,2A,President/Vice-President,,DEM,Michael R. Bloomberg,7,12,2,21
Medina,2A,President/Vice-President,,DEM,Deval Patrick,0,0,0,0
Medina,2A,President/Vice-President,,DEM,Elizabeth Warren,18,6,0,24
Medina,2A,President/Vice-President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Medina,2A,President/Vice-President,,DEM,Michael Bennet,0,0,0,0
Medina,2A,President/Vice-President,,DEM,Amy Klobuchar,0,3,2,5
Medina,2A,President/Vice-President,,DEM,Julian Castro,0,0,0,0
Medina,2A,President/Vice-President,,DEM,Tulsi Gabbard,0,0,0,0
Medina,2A,President/Vice-President,,DEM,Bernie Sanders,28,30,3,61
Medina,2A,President/Vice-President,,DEM,Ballots Cast,109,87,12,208
Medina,2A,President/Vice-President,,DEM,Undervotes,1,0,0,1
Medina,2A,President/Vice-President,,DEM,Overvotes,0,0,0,0
Medina,2A,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",29,25,1,55
Medina,2A,U.S. Senate,,DEM,Royce West,3,6,1,10
Medina,2A,U.S. Senate,,DEM,Michael Cooper,7,5,0,12
Medina,2A,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,2,0,4
Medina,2A,U.S. Senate,,DEM,D. R. Hunter,0,1,0,1
Medina,2A,U.S. Senate,,DEM,Adrian Ocegueda,12,6,0,18
Medina,2A,U.S. Senate,,DEM,Amanda K. Edwards,14,14,0,28
Medina,2A,U.S. Senate,,DEM,Chris Bell,6,6,0,12
Medina,2A,U.S. Senate,,DEM,Victor Hugo Harris,1,2,3,6
Medina,2A,U.S. Senate,,DEM,Sema Hernandez,6,2,2,10
Medina,2A,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,11,6,4,21
Medina,2A,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",9,1,0,10
Medina,2A,U.S. Senate,,DEM,Ballots Cast,100,76,11,187
Medina,2A,U.S. Senate,,DEM,Undervotes,10,11,1,22
Medina,2A,U.S. Senate,,DEM,Overvotes,0,0,0,0
Medina,2A,U.S. Representative District 23,,DEM,Ricardo R. Madrid,5,3,2,10
Medina,2A,U.S. Representative District 23,,DEM,"Rosalinda ""Rosey"" Ramos Abuabara",17,16,0,33
Medina,2A,U.S. Representative District 23,,DEM,Efrain V Valdez,8,1,0,9
Medina,2A,U.S. Representative District 23,,DEM,Gina Ortiz Jones,67,59,8,134
Medina,2A,U.S. Representative District 23,,DEM,Jaime Escuder,7,2,2,11
Medina,2A,U.S. Representative District 23,,DEM,Ballots Cast,104,81,12,197
Medina,2A,U.S. Representative District 23,,DEM,Undervotes,6,6,0,12
Medina,2A,U.S. Representative District 23,,DEM,Overvotes,0,0,0,0
Medina,2A,Railroad Commissioner,,DEM,Mark Watson,14,13,1,28
Medina,2A,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",28,30,3,61
Medina,2A,Railroad Commissioner,,DEM,Kelly Stone,19,11,1,31
Medina,2A,Railroad Commissioner,,DEM,Chrysta Castañeda,36,20,3,59
Medina,2A,Railroad Commissioner,,DEM,Ballots Cast,97,74,8,179
Medina,2A,Railroad Commissioner,,DEM,Undervotes,13,13,4,30
Medina,2A,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Medina,2A,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,19,16,1,36
Medina,2A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,78,62,8,148
Medina,2A,"Chief Justice, Supreme Court",,DEM,Ballots Cast,97,78,9,184
Medina,2A,"Chief Justice, Supreme Court",,DEM,Undervotes,13,9,3,25
Medina,2A,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Kathy Cheng,86,69,3,158
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Larry Praeger,12,10,4,26
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Ballots Cast,98,79,7,184
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Undervotes,12,8,5,25
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Overvotes,0,0,0,0
Medina,2A,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,62,59,2,123
Medina,2A,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,35,19,5,59
Medina,2A,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,97,78,7,182
Medina,2A,"Justice, Supreme Court, Place 7",,DEM,Undervotes,13,9,5,27
Medina,2A,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Medina,2A,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,22,17,1,40
Medina,2A,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,75,59,7,141
Medina,2A,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,97,76,8,181
Medina,2A,"Justice, Supreme Court, Place 8",,DEM,Undervotes,13,11,4,28
Medina,2A,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Medina,2A,"Judge, Court of Criminal Appeals Place 3",,DEM,William Pieratt Demond,14,8,0,22
Medina,2A,"Judge, Court of Criminal Appeals Place 3",,DEM,Dan Wood,12,10,2,24
Medina,2A,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,69,59,4,132
Medina,2A,"Judge, Court of Criminal Appeals Place 3",,DEM,Ballots Cast,95,77,6,178
Medina,2A,"Judge, Court of Criminal Appeals Place 3",,DEM,Undervotes,15,10,6,31
Medina,2A,"Judge, Court of Criminal Appeals Place 3",,DEM,Overvotes,0,0,0,0
Medina,2A,"Judge, Court of Criminal Appeals Place 4",,DEM,Steven Miears,19,15,1,35
Medina,2A,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,77,63,5,145
Medina,2A,"Judge, Court of Criminal Appeals Place 4",,DEM,Ballots Cast,96,78,6,180
Medina,2A,"Judge, Court of Criminal Appeals Place 4",,DEM,Undervotes,14,9,6,29
Medina,2A,"Judge, Court of Criminal Appeals Place 4",,DEM,Overvotes,0,0,0,0
Medina,2A,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,88,69,6,163
Medina,2A,"Judge, Court of Criminal Appeals Place 9",,DEM,Ballots Cast,88,69,6,163
Medina,2A,"Judge, Court of Criminal Appeals Place 9",,DEM,Undervotes,22,18,6,46
Medina,2A,"Judge, Court of Criminal Appeals Place 9",,DEM,Overvotes,0,0,0,0
Medina,2A,"Member, State Board of Education, District 1",,DEM,Georgina Perez,93,76,7,176
Medina,2A,"Member, State Board of Education, District 1",,DEM,Ballots Cast,93,76,7,176
Medina,2A,"Member, State Board of Education, District 1",,DEM,Undervotes,17,11,5,33
Medina,2A,"Member, State Board of Education, District 1",,DEM,Overvotes,0,0,0,0
Medina,2A,"State Senator, District 19",,DEM,Roland Gutierrez,23,28,9,60
Medina,2A,"State Senator, District 19",,DEM,Xochil Peña Rodriguez,54,39,2,95
Medina,2A,"State Senator, District 19",,DEM,Freddy Ramirez,20,10,0,30
Medina,2A,"State Senator, District 19",,DEM,Ballots Cast,97,77,11,185
Medina,2A,"State Senator, District 19",,DEM,Undervotes,13,10,1,24
Medina,2A,"State Senator, District 19",,DEM,Overvotes,0,0,0,0
Medina,2A,State Representative District 53,,DEM,Joe P. Herrera,90,73,8,171
Medina,2A,State Representative District 53,,DEM,Ballots Cast,90,73,8,171
Medina,2A,State Representative District 53,,DEM,Undervotes,20,14,4,38
Medina,2A,State Representative District 53,,DEM,Overvotes,0,0,0,0
Medina,2A,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,89,72,7,168
Medina,2A,"Chief Justice, 4th Court of Appeals District",,DEM,Ballots Cast,89,72,7,168
Medina,2A,"Chief Justice, 4th Court of Appeals District",,DEM,Undervotes,21,15,5,41
Medina,2A,"Chief Justice, 4th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Medina,2A,County Chair,,DEM,Sandra Young,90,75,6,171
Medina,2A,County Chair,,DEM,Ballots Cast,90,75,6,171
Medina,2A,County Chair,,DEM,Undervotes,20,12,6,38
Medina,2A,County Chair,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #1,,DEM,YES,97,81,10,188
Medina,2A,Proposition #1,,DEM,NO,9,1,0,10
Medina,2A,Proposition #1,,DEM,Ballots Cast,106,82,10,198
Medina,2A,Proposition #1,,DEM,Undervotes,4,5,2,11
Medina,2A,Proposition #1,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #2,,DEM,YES,103,81,10,194
Medina,2A,Proposition #2,,DEM,NO,4,2,1,7
Medina,2A,Proposition #2,,DEM,Ballots Cast,107,83,11,201
Medina,2A,Proposition #2,,DEM,Undervotes,3,4,1,8
Medina,2A,Proposition #2,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #3,,DEM,YES,103,83,10,196
Medina,2A,Proposition #3,,DEM,NO,3,0,0,3
Medina,2A,Proposition #3,,DEM,Ballots Cast,106,83,10,199
Medina,2A,Proposition #3,,DEM,Undervotes,4,4,2,10
Medina,2A,Proposition #3,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #4,,DEM,YES,102,79,10,191
Medina,2A,Proposition #4,,DEM,NO,5,4,0,9
Medina,2A,Proposition #4,,DEM,Ballots Cast,107,83,10,200
Medina,2A,Proposition #4,,DEM,Undervotes,3,4,2,9
Medina,2A,Proposition #4,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #5,,DEM,YES,104,83,11,198
Medina,2A,Proposition #5,,DEM,NO,3,1,0,4
Medina,2A,Proposition #5,,DEM,Ballots Cast,107,84,11,202
Medina,2A,Proposition #5,,DEM,Undervotes,3,3,1,7
Medina,2A,Proposition #5,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #6,,DEM,YES,102,79,11,192
Medina,2A,Proposition #6,,DEM,NO,4,3,0,7
Medina,2A,Proposition #6,,DEM,Ballots Cast,106,82,11,199
Medina,2A,Proposition #6,,DEM,Undervotes,4,5,1,10
Medina,2A,Proposition #6,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #7,,DEM,YES,101,76,11,188
Medina,2A,Proposition #7,,DEM,NO,6,4,0,10
Medina,2A,Proposition #7,,DEM,Ballots Cast,107,80,11,198
Medina,2A,Proposition #7,,DEM,Undervotes,3,7,1,11
Medina,2A,Proposition #7,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #8,,DEM,YES,102,79,12,193
Medina,2A,Proposition #8,,DEM,NO,5,2,0,7
Medina,2A,Proposition #8,,DEM,Ballots Cast,107,81,12,200
Medina,2A,Proposition #8,,DEM,Undervotes,3,6,0,9
Medina,2A,Proposition #8,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #9,,DEM,YES,103,80,12,195
Medina,2A,Proposition #9,,DEM,NO,3,0,0,3
Medina,2A,Proposition #9,,DEM,Ballots Cast,106,80,12,198
Medina,2A,Proposition #9,,DEM,Undervotes,4,7,0,11
Medina,2A,Proposition #9,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #10,,DEM,YES,102,79,12,193
Medina,2A,Proposition #10,,DEM,NO,3,3,0,6
Medina,2A,Proposition #10,,DEM,Ballots Cast,105,82,12,199
Medina,2A,Proposition #10,,DEM,Undervotes,5,5,0,10
Medina,2A,Proposition #10,,DEM,Overvotes,0,0,0,0
Medina,2A,Proposition #11,,DEM,YES,94,77,9,180
Medina,2A,Proposition #11,,DEM,NO,12,3,2,17
Medina,2A,Proposition #11,,DEM,Ballots Cast,106,80,11,197
Medina,2A,Proposition #11,,DEM,Undervotes,4,7,1,12
Medina,2A,Proposition #11,,DEM,Overvotes,0,0,0,0
Medina,2A,President/Vice-President,,REP,Donald J. Trump,119,173,1,293
Medina,2A,President/Vice-President,,REP,Matthew John Matern,1,0,0,1
Medina,2A,President/Vice-President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Medina,2A,President/Vice-President,,REP,Joe Walsh,0,2,0,2
Medina,2A,President/Vice-President,,REP,Bill Weld,1,0,0,1
Medina,2A,President/Vice-President,,REP,Bob Ely,0,0,0,0
Medina,2A,President/Vice-President,,REP,Zoltan G. Istvan,0,0,0,0
Medina,2A,President/Vice-President,,REP,Uncommitted,2,2,0,4
Medina,2A,President/Vice-President,,REP,Ballots Cast,123,177,1,301
Medina,2A,President/Vice-President,,REP,Undervotes,0,0,0,0
Medina,2A,President/Vice-President,,REP,Overvotes,0,0,0,0
Medina,2A,U. S. Senator,,REP,Mark Yancey,13,23,0,36
Medina,2A,U. S. Senator,,REP,John Anthony Castro,10,5,0,15
Medina,2A,U. S. Senator,,REP,Dwayne Stovall,12,8,0,20
Medina,2A,U. S. Senator,,REP,John Cornyn,84,135,1,220
Medina,2A,U. S. Senator,,REP,Virgil Bierschwale,1,1,0,2
Medina,2A,U. S. Senator,,REP,Ballots Cast,120,172,1,293
Medina,2A,U. S. Senator,,REP,Undervotes,3,5,0,8
Medina,2A,U. S. Senator,,REP,Overvotes,0,0,0,0
Medina,2A,U. S. Representative District 23,,REP,Alma Arredondo-Lynch,10,18,0,28
Medina,2A,U. S. Representative District 23,,REP,Tony Gonzales,27,39,0,66
Medina,2A,U. S. Representative District 23,,REP,Ben Van Winkle,12,21,1,34
Medina,2A,U. S. Representative District 23,,REP,Raul Reyes,48,71,0,119
Medina,2A,U. S. Representative District 23,,REP,Alia Ureste,2,1,0,3
Medina,2A,U. S. Representative District 23,,REP,Jeff Mcfarlin,8,9,0,17
Medina,2A,U. S. Representative District 23,,REP,Sharon Breckenridge Thomas,6,6,0,12
Medina,2A,U. S. Representative District 23,,REP,"Cecil B. ""Burt"" Jones",2,3,0,5
Medina,2A,U. S. Representative District 23,,REP,Darwin Boedeker,5,1,0,6
Medina,2A,U. S. Representative District 23,,REP,Ballots Cast,120,169,1,290
Medina,2A,U. S. Representative District 23,,REP,Undervotes,3,8,0,11
Medina,2A,U. S. Representative District 23,,REP,Overvotes,0,0,0,0
Medina,2A,Railroad Commissioner,,REP,"James ""Jim"" Wright",69,95,1,165
Medina,2A,Railroad Commissioner,,REP,Ryan Sitton,42,63,0,105
Medina,2A,Railroad Commissioner,,REP,Ballots Cast,111,158,1,270
Medina,2A,Railroad Commissioner,,REP,Undervotes,12,19,0,31
Medina,2A,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Medina,2A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,101,153,1,255
Medina,2A,"Chief Justice, Supreme Court",,REP,Ballots Cast,101,153,1,255
Medina,2A,"Chief Justice, Supreme Court",,REP,Undervotes,22,24,0,46
Medina,2A,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Jane Bland,102,151,1,254
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Ballots Cast,102,151,1,254
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Undervotes,21,26,0,47
Medina,2A,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Overvotes,0,0,0,0
