county,precinct,office,district,party,candidate,votes,early_votes,election_day
McLennan,2,President and Vice President,,DEM,Under Votes,1,0,1
McLennan,2,President and Vice President,,DEM,Julián Castro,0,0,0
McLennan,2,President and Vice President,,DEM,Marianne Williamson,0,0,0
McLennan,2,President and Vice President,,DEM,Bernie Sanders,14,3,11
McLennan,2,President and Vice President,,DEM,Michael Bennet,0,0,0
McLennan,2,President and Vice President,,DEM,Michael R. Bloomberg,3,2,1
McLennan,2,President and Vice President,,DEM,Joseph R. Biden,11,3,8
McLennan,2,President and Vice President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
McLennan,2,President and Vice President,,DEM,Pete Buttigieg,4,4,0
McLennan,2,President and Vice President,,DEM,Tom Steyer,0,0,0
McLennan,2,President and Vice President,,DEM,Robby Wells,0,0,0
McLennan,2,President and Vice President,,DEM,Elizabeth Warren,11,2,9
McLennan,2,President and Vice President,,DEM,Cory Booker,0,0,0
McLennan,2,President and Vice President,,DEM,John K. Delaney,0,0,0
McLennan,2,President and Vice President,,DEM,Deval Patrick,0,0,0
McLennan,2,President and Vice President,,DEM,Andrew Yang,0,0,0
McLennan,2,President and Vice President,,DEM,Tulsi Gabbard,0,0,0
McLennan,2,President and Vice President,,DEM,Amy Klobuchar,2,1,1
McLennan,2,United States Senator,,DEM,Over Votes,0,0,0
McLennan,2,United States Senator,,DEM,Under Votes,9,2,7
McLennan,2,United States Senator,,DEM,Victor Hugo Harris,5,2,3
McLennan,2,United States Senator,,DEM,Sema Hernandez,7,0,7
McLennan,2,United States Senator,,DEM,Jack Daniel Foster Jr.,4,3,1
McLennan,2,United States Senator,,DEM,"Annie ""Mamá"" Garcia",4,0,4
McLennan,2,United States Senator,,DEM,Amanda K. Edwards,4,1,3
McLennan,2,United States Senator,,DEM,"Mary ""MJ"" Hegar",1,0,1
McLennan,2,United States Senator,,DEM,Michael Cooper,0,0,0
McLennan,2,United States Senator,,DEM,D. R. Hunter,0,0,0
McLennan,2,United States Senator,,DEM,Adrian Ocegueda,0,0,0
McLennan,2,United States Senator,,DEM,Cristina Tzintzun Ramirez,5,2,3
McLennan,2,United States Senator,,DEM,Chris Bell,4,3,1
McLennan,2,United States Senator,,DEM,Royce West,4,3,1
McLennan,2,United States Representative,17,DEM,Over Votes,0,0,0
McLennan,2,United States Representative,17,DEM,Under Votes,9,2,7
McLennan,2,United States Representative,17,DEM,David Anthony Jaramillo,15,1,14
McLennan,2,United States Representative,17,DEM,Rick Kennedy,16,10,6
McLennan,2,United States Representative,17,DEM,William Foster III,7,3,4
McLennan,2,Railroad Commissioner,,DEM,Over Votes,0,0,0
McLennan,2,Railroad Commissioner,,DEM,Under Votes,9,2,7
McLennan,2,Railroad Commissioner,,DEM,Kelly Stone,14,4,10
McLennan,2,Railroad Commissioner,,DEM,Mark Watson,4,4,0
McLennan,2,Railroad Commissioner,,DEM,Chrysta Castañeda,10,4,6
McLennan,2,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",10,2,8
McLennan,2,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
McLennan,2,"Chief Justice, Supreme Court",,DEM,Under Votes,10,2,8
McLennan,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,27,10,17
McLennan,2,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,4,6
McLennan,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0
McLennan,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,9,2,7
McLennan,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,13,6,7
McLennan,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,25,8,17
McLennan,2,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
McLennan,2,"Justice, Supreme Court, Place 7",,DEM,Under Votes,10,2,8
McLennan,2,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,16,8,8
McLennan,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,21,6,15
McLennan,2,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0
McLennan,2,"Justice, Supreme Court, Place 8",,DEM,Under Votes,10,2,8
McLennan,2,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,12,8,4
McLennan,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,25,6,19
McLennan,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
McLennan,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,11,2,9
McLennan,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,6,5,1
McLennan,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,27,8,19
McLennan,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,3,1,2
McLennan,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
McLennan,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,11,2,9
McLennan,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,10,4,6
McLennan,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,26,10,16
McLennan,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
McLennan,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,15,4,11
McLennan,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,32,12,20
McLennan,2,"Member, State Board of Education",14,DEM,Over Votes,0,0,0
McLennan,2,"Member, State Board of Education",14,DEM,Under Votes,15,3,12
McLennan,2,"Member, State Board of Education",14,DEM,Greg Alvord,32,13,19
McLennan,2,State Senator,22,DEM,Over Votes,0,0,0
McLennan,2,State Senator,22,DEM,Under Votes,14,4,10
McLennan,2,State Senator,22,DEM,Robert Vick,33,12,21
McLennan,2,County Chairman,,DEM,Over Votes,0,0,0
McLennan,2,County Chairman,,DEM,Under Votes,15,4,11
McLennan,2,County Chairman,,DEM,Mary Duty,32,12,20
McLennan,2,Proposition #1,,,Yes,40,13,27
McLennan,2,Proposition #1,,,No,2,0,2
McLennan,2,Proposition #2,,,Yes,42,14,28
McLennan,2,Proposition #2,,,No,1,0,1
McLennan,2,Proposition #3,,,Yes,43,14,29
McLennan,2,Proposition #3,,,No,0,0,0
McLennan,2,Proposition #4,,,Yes,43,14,29
McLennan,2,Proposition #4,,,No,0,0,0
McLennan,2,Proposition #5,,,Yes,41,12,29
McLennan,2,Proposition #5,,,No,1,1,0
McLennan,2,Proposition #6,,,Yes,41,13,28
McLennan,2,Proposition #6,,,No,2,1,1
McLennan,2,Proposition #7,,,Yes,42,13,29
McLennan,2,Proposition #7,,,No,1,1,0
McLennan,2,Proposition #8,,,Yes,41,13,28
McLennan,2,Proposition #8,,,No,2,1,1
McLennan,2,Proposition #9,,,Yes,42,13,29
McLennan,2,Proposition #9,,,No,0,0,0
McLennan,2,Proposition #10,,,Yes,40,12,28
McLennan,2,Proposition #10,,,No,2,1,1
McLennan,2,Proposition #11,,,Yes,39,12,27
McLennan,2,Proposition #11,,,No,3,2,1
McLennan,3,President and Vice President,,DEM,Over Votes,0,0,0
McLennan,3,President and Vice President,,DEM,Under Votes,1,0,1
McLennan,3,President and Vice President,,DEM,Julián Castro,0,0,0
McLennan,3,President and Vice President,,DEM,Marianne Williamson,0,0,0
McLennan,3,President and Vice President,,DEM,Bernie Sanders,137,37,100
McLennan,3,President and Vice President,,DEM,Michael Bennet,0,0,0
McLennan,3,President and Vice President,,DEM,Michael R. Bloomberg,14,9,5
McLennan,3,President and Vice President,,DEM,Joseph R. Biden,61,6,55
McLennan,3,President and Vice President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
McLennan,3,President and Vice President,,DEM,Pete Buttigieg,11,10,1
McLennan,3,President and Vice President,,DEM,Tom Steyer,1,1,0
McLennan,3,President and Vice President,,DEM,Robby Wells,0,0,0
McLennan,3,President and Vice President,,DEM,Elizabeth Warren,94,27,67
McLennan,3,President and Vice President,,DEM,Cory Booker,1,1,0
McLennan,3,President and Vice President,,DEM,John K. Delaney,0,0,0
McLennan,3,President and Vice President,,DEM,Deval Patrick,1,1,0
McLennan,3,President and Vice President,,DEM,Andrew Yang,1,0,1
McLennan,3,President and Vice President,,DEM,Tulsi Gabbard,4,0,4
McLennan,3,President and Vice President,,DEM,Amy Klobuchar,1,1,0
McLennan,3,United States Senator,,DEM,Over Votes,0,0,0
McLennan,3,United States Senator,,DEM,Under Votes,42,7,35
McLennan,3,United States Senator,,DEM,Victor Hugo Harris,18,6,12
McLennan,3,United States Senator,,DEM,Sema Hernandez,28,7,21
McLennan,3,United States Senator,,DEM,Jack Daniel Foster Jr.,4,1,3
McLennan,3,United States Senator,,DEM,"Annie ""Mamá"" Garcia",56,8,48
McLennan,3,United States Senator,,DEM,Amanda K. Edwards,15,4,11
McLennan,3,United States Senator,,DEM,"Mary ""MJ"" Hegar",55,21,34
McLennan,3,United States Senator,,DEM,Michael Cooper,7,4,3
McLennan,3,United States Senator,,DEM,D. R. Hunter,2,0,2
McLennan,3,United States Senator,,DEM,Adrian Ocegueda,3,3,0
McLennan,3,United States Senator,,DEM,Cristina Tzintzun Ramirez,54,15,39
McLennan,3,United States Senator,,DEM,Chris Bell,18,6,12
McLennan,3,United States Senator,,DEM,Royce West,25,11,14
McLennan,3,United States Representative,17,DEM,Over Votes,3,3,0
McLennan,3,United States Representative,17,DEM,Under Votes,55,12,43
McLennan,3,United States Representative,17,DEM,David Anthony Jaramillo,136,37,99
McLennan,3,United States Representative,17,DEM,Rick Kennedy,107,37,70
McLennan,3,United States Representative,17,DEM,William Foster III,26,4,22
McLennan,3,Railroad Commissioner,,DEM,Over Votes,0,0,0
McLennan,3,Railroad Commissioner,,DEM,Under Votes,58,16,42
McLennan,3,Railroad Commissioner,,DEM,Kelly Stone,84,32,52
McLennan,3,Railroad Commissioner,,DEM,Mark Watson,31,10,21
McLennan,3,Railroad Commissioner,,DEM,Chrysta Castañeda,106,22,84
McLennan,3,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",48,13,35
McLennan,3,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
McLennan,3,"Chief Justice, Supreme Court",,DEM,Under Votes,63,18,45
McLennan,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,235,63,172
McLennan,3,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,29,12,17
McLennan,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0
McLennan,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,62,16,46
McLennan,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,43,14,29
McLennan,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,222,63,159
McLennan,3,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
McLennan,3,"Justice, Supreme Court, Place 7",,DEM,Under Votes,61,16,45
McLennan,3,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,123,37,86
McLennan,3,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,143,40,103
McLennan,3,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0
McLennan,3,"Justice, Supreme Court, Place 8",,DEM,Under Votes,67,17,50
McLennan,3,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,75,22,53
McLennan,3,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,185,54,131
McLennan,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
McLennan,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,69,18,51
McLennan,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,51,19,32
McLennan,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,194,50,144
McLennan,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,13,6,7
McLennan,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
McLennan,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,68,17,51
McLennan,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,63,20,43
McLennan,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,196,56,140
McLennan,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
McLennan,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,71,22,49
McLennan,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,256,71,185
McLennan,3,"Member, State Board of Education",14,DEM,Over Votes,0,0,0
McLennan,3,"Member, State Board of Education",14,DEM,Under Votes,72,20,52
McLennan,3,"Member, State Board of Education",14,DEM,Greg Alvord,255,73,182
McLennan,3,State Senator,22,DEM,Over Votes,0,0,0
McLennan,3,State Senator,22,DEM,Under Votes,76,22,54
McLennan,3,State Senator,22,DEM,Robert Vick,251,71,180
McLennan,3,State Representative,56,DEM,Over Votes,0,0,0
McLennan,3,State Representative,56,DEM,Under Votes,70,19,51
McLennan,3,State Representative,56,DEM,Katherine Turner-Pearson,257,74,183
McLennan,3,"County Commissioner, Precinct No. 1",,DEM,Over Votes,0,0,0
McLennan,3,"County Commissioner, Precinct No. 1",,DEM,Under Votes,69,16,53
McLennan,3,"County Commissioner, Precinct No. 1",,DEM,Alice Rodriguez,182,56,126
McLennan,3,"County Commissioner, Precinct No. 1",,DEM,Miriam Laeky,76,21,55
McLennan,3,County Chairman,,DEM,Over Votes,0,0,0
McLennan,3,County Chairman,,DEM,Under Votes,74,18,56
McLennan,3,County Chairman,,DEM,Mary Duty,253,75,178
McLennan,3,Proposition #1,,,Yes,298,85,213
McLennan,3,Proposition #1,,,No,13,3,10
McLennan,3,Proposition #2,,,Yes,303,86,217
McLennan,3,Proposition #2,,,No,9,3,6
McLennan,3,Proposition #3,,,Yes,312,87,225
McLennan,3,Proposition #3,,,No,2,1,1
McLennan,3,Proposition #4,,,Yes,306,85,221
McLennan,3,Proposition #4,,,No,9,3,6
McLennan,3,Proposition #5,,,Yes,304,85,219
McLennan,3,Proposition #5,,,No,7,2,5
McLennan,3,Proposition #6,,,Yes,307,84,223
McLennan,3,Proposition #6,,,No,7,3,4
McLennan,3,Proposition #7,,,Yes,305,85,220
McLennan,3,Proposition #7,,,No,10,1,9
McLennan,3,Proposition #8,,,Yes,312,87,225
McLennan,3,Proposition #8,,,No,3,1,2
McLennan,3,Proposition #9,,,Yes,312,86,226
McLennan,3,Proposition #9,,,No,2,0,2
McLennan,3,Proposition #10,,,Yes,310,87,223
McLennan,3,Proposition #10,,,No,6,0,6
McLennan,3,Proposition #11,,,Yes,289,79,210
McLennan,3,Proposition #11,,,No,18,5,13
McLennan,4,President and Vice President,,DEM,Over Votes,0,0,0
McLennan,4,President and Vice President,,DEM,Under Votes,0,0,0
McLennan,4,President and Vice President,,DEM,Julián Castro,0,0,0
McLennan,4,President and Vice President,,DEM,Marianne Williamson,0,0,0
McLennan,4,President and Vice President,,DEM,Bernie Sanders,5,1,4
McLennan,4,President and Vice President,,DEM,Michael Bennet,0,0,0
McLennan,4,President and Vice President,,DEM,Michael R. Bloomberg,2,1,1
McLennan,4,President and Vice President,,DEM,Joseph R. Biden,7,1,6
McLennan,4,President and Vice President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
McLennan,4,President and Vice President,,DEM,Pete Buttigieg,1,1,0
McLennan,4,President and Vice President,,DEM,Tom Steyer,0,0,0
McLennan,4,President and Vice President,,DEM,Robby Wells,0,0,0
McLennan,4,President and Vice President,,DEM,Elizabeth Warren,4,2,2
McLennan,4,President and Vice President,,DEM,Cory Booker,0,0,0
McLennan,4,President and Vice President,,DEM,John K. Delaney,0,0,0
McLennan,4,President and Vice President,,DEM,Deval Patrick,0,0,0
McLennan,4,President and Vice President,,DEM,Andrew Yang,0,0,0
McLennan,4,President and Vice President,,DEM,Tulsi Gabbard,0,0,0
McLennan,4,President and Vice President,,DEM,Amy Klobuchar,0,0,0
McLennan,4,United States Senator,,DEM,Over Votes,0,0,0
McLennan,4,United States Senator,,DEM,Under Votes,6,2,4
McLennan,4,United States Senator,,DEM,Victor Hugo Harris,0,0,0
McLennan,4,United States Senator,,DEM,Sema Hernandez,1,0,1
McLennan,4,United States Senator,,DEM,Jack Daniel Foster Jr.,0,0,0
McLennan,4,United States Senator,,DEM,"Annie ""Mamá"" Garcia",0,0,0
McLennan,4,United States Senator,,DEM,Amanda K. Edwards,0,0,0
McLennan,4,United States Senator,,DEM,"Mary ""MJ"" Hegar",7,1,6
McLennan,4,United States Senator,,DEM,Michael Cooper,0,0,0
McLennan,4,United States Senator,,DEM,D. R. Hunter,0,0,0
McLennan,4,United States Senator,,DEM,Adrian Ocegueda,0,0,0
McLennan,4,United States Senator,,DEM,Cristina Tzintzun Ramirez,4,2,2
McLennan,4,United States Senator,,DEM,Chris Bell,0,0,0
McLennan,4,United States Senator,,DEM,Royce West,1,1,0
McLennan,4,United States Representative,17,DEM,Over Votes,0,0,0
McLennan,4,United States Representative,17,DEM,Under Votes,8,3,5
McLennan,4,United States Representative,17,DEM,David Anthony Jaramillo,2,0,2
McLennan,4,United States Representative,17,DEM,Rick Kennedy,6,2,4
McLennan,4,United States Representative,17,DEM,William Foster III,3,1,2
McLennan,4,Railroad Commissioner,,DEM,Over Votes,0,0,0
McLennan,4,Railroad Commissioner,,DEM,Under Votes,9,3,6
McLennan,4,Railroad Commissioner,,DEM,Kelly Stone,2,0,2
McLennan,4,Railroad Commissioner,,DEM,Mark Watson,1,0,1
McLennan,4,Railroad Commissioner,,DEM,Chrysta Castañeda,7,3,4
McLennan,4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0
McLennan,4,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
McLennan,4,"Chief Justice, Supreme Court",,DEM,Under Votes,7,2,5
McLennan,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,11,4,7
McLennan,4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,0,1
McLennan,4,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0
McLennan,4,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,8,3,5
McLennan,4,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,3,0,3
McLennan,4,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,8,3,5
McLennan,4,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
McLennan,4,"Justice, Supreme Court, Place 7",,DEM,Under Votes,9,3,6
McLennan,4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,3,2,1
McLennan,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,7,1,6
McLennan,4,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0
McLennan,4,"Justice, Supreme Court, Place 8",,DEM,Under Votes,9,3,6
McLennan,4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,0,2
McLennan,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,8,3,5
McLennan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
McLennan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,9,3,6
McLennan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,0,0
McLennan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,10,3,7
McLennan,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0
McLennan,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
McLennan,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,9,3,6
McLennan,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,0,1
McLennan,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,9,3,6
