county,precinct,office,district,party,candidate,early_voting,election_day,votes
Jeff Davis,1,District Attorney 83 Rd Judicial District,,ONA,Ori Tucker White,225,32,257
Jeff Davis,2,District Attorney 83 Rd Judicial District,,ONA,Ori Tucker White,123,39,162
Jeff Davis,3,District Attorney 83 Rd Judicial District,,ONA,Ori Tucker White,174,45,219
Jeff Davis,4,District Attorney 83 Rd Judicial District,,ONA,Ori Tucker White,65,44,109
Jeff Davis,5,District Attorney 83 Rd Judicial District,,ONA,Ori Tucker White,195,42,237
Jeff Davis,1,District Judge 394 Th Judicial District,,ONA,Roy B. Ferguson,259,27,286
Jeff Davis,2,District Judge 394 Th Judicial District,,ONA,Roy B. Ferguson,145,37,182
Jeff Davis,3,District Judge 394 Th Judicial District,,ONA,Roy B. Ferguson,180,48,228
Jeff Davis,4,District Judge 394 Th Judicial District,,ONA,Roy B. Ferguson,53,47,100
Jeff Davis,5,District Judge 394 Th Judicial District,,ONA,Roy B. Ferguson,94,36,130
Jeff Davis,1,Judge Court Of Criminal Appeals Place 3,,ONA,Bert Richardson,189,33,222
Jeff Davis,1,Judge Court Of Criminal Appeals Place 3,,ONA,Elizabeth Davis Frizell,139,7,146
Jeff Davis,2,Judge Court Of Criminal Appeals Place 3,,ONA,Bert Richardson,102,31,133
Jeff Davis,2,Judge Court Of Criminal Appeals Place 3,,ONA,Elizabeth Davis Frizell,87,20,107
Jeff Davis,3,Judge Court Of Criminal Appeals Place 3,,ONA,Bert Richardson,160,37,197
Jeff Davis,3,Judge Court Of Criminal Appeals Place 3,,ONA,Elizabeth Davis Frizell,91,21,112
Jeff Davis,4,Judge Court Of Criminal Appeals Place 3,,ONA,Bert Richardson,63,29,92
Jeff Davis,4,Judge Court Of Criminal Appeals Place 3,,ONA,Elizabeth Davis Frizell,17,25,42
Jeff Davis,5,Judge Court Of Criminal Appeals Place 3,,ONA,Bert Richardson,81,36,117
Jeff Davis,5,Judge Court Of Criminal Appeals Place 3,,ONA,Elizabeth Davis Frizell,56,13,69
Jeff Davis,1,Judge Court Of Criminal Appeals Place 4,,ONA,Kevin Patrick Yeary,190,33,223
Jeff Davis,1,Judge Court Of Criminal Appeals Place 4,,ONA,Tina Clinton,139,7,146
Jeff Davis,2,Judge Court Of Criminal Appeals Place 4,,ONA,Kevin Patrick Yeary,107,33,140
Jeff Davis,2,Judge Court Of Criminal Appeals Place 4,,ONA,Tina Clinton,80,18,98
Jeff Davis,3,Judge Court Of Criminal Appeals Place 4,,ONA,Kevin Patrick Yeary,160,37,197
Jeff Davis,3,Judge Court Of Criminal Appeals Place 4,,ONA,Tina Clinton,89,23,112
Jeff Davis,4,Judge Court Of Criminal Appeals Place 4,,ONA,Kevin Patrick Yeary,62,29,91
Jeff Davis,4,Judge Court Of Criminal Appeals Place 4,,ONA,Tina Clinton,17,25,42
Jeff Davis,5,Judge Court Of Criminal Appeals Place 4,,ONA,Kevin Patrick Yeary,83,36,119
Jeff Davis,5,Judge Court Of Criminal Appeals Place 4,,ONA,Tina Clinton,54,14,68
Jeff Davis,1,Judge Court Of Criminal Appeals Place 9,,ONA,Brandon Birmingham,134,6,140
Jeff Davis,1,Judge Court Of Criminal Appeals Place 9,,ONA,David Newell,195,33,228
Jeff Davis,2,Judge Court Of Criminal Appeals Place 9,,ONA,Brandon Birmingham,80,18,98
Jeff Davis,2,Judge Court Of Criminal Appeals Place 9,,ONA,David Newell,106,32,138
Jeff Davis,3,Judge Court Of Criminal Appeals Place 9,,ONA,Brandon Birmingham,90,24,114
Jeff Davis,3,Judge Court Of Criminal Appeals Place 9,,ONA,David Newell,161,33,194
Jeff Davis,4,Judge Court Of Criminal Appeals Place 9,,ONA,Brandon Birmingham,17,26,43
Jeff Davis,4,Judge Court Of Criminal Appeals Place 9,,ONA,David Newell,63,28,91
Jeff Davis,5,Judge Court Of Criminal Appeals Place 9,,ONA,Brandon Birmingham,56,16,72
Jeff Davis,5,Judge Court Of Criminal Appeals Place 9,,ONA,David Newell,81,34,115
Jeff Davis,1,Justice Supreme Court Place 6,,ONA,Jane Bland,194,34,228
Jeff Davis,1,Justice Supreme Court Place 6,,ONA,Kathy Cheng,138,5,143
Jeff Davis,2,Justice Supreme Court Place 6,,ONA,Jane Bland,107,32,139
Jeff Davis,2,Justice Supreme Court Place 6,,ONA,Kathy Cheng,80,18,98
Jeff Davis,3,Justice Supreme Court Place 6,,ONA,Jane Bland,163,38,201
Jeff Davis,3,Justice Supreme Court Place 6,,ONA,Kathy Cheng,90,22,112
Jeff Davis,4,Justice Supreme Court Place 6,,ONA,Jane Bland,63,30,93
Jeff Davis,4,Justice Supreme Court Place 6,,ONA,Kathy Cheng,17,24,41
Jeff Davis,5,Justice Supreme Court Place 6,,ONA,Jane Bland,82,35,117
Jeff Davis,5,Justice Supreme Court Place 6,,ONA,Kathy Cheng,54,15,69
Jeff Davis,1,Justice Supreme Court Place 7,,ONA,Jeff Boyd,185,32,217
Jeff Davis,1,Justice Supreme Court Place 7,,ONA,Staci Williams,137,5,142
Jeff Davis,1,Justice Supreme Court Place 7,,ONA,William Bryan Strange Iii,11,2,13
Jeff Davis,2,Justice Supreme Court Place 7,,ONA,Jeff Boyd,105,32,137
Jeff Davis,2,Justice Supreme Court Place 7,,ONA,Staci Williams,81,16,97
Jeff Davis,2,Justice Supreme Court Place 7,,ONA,William Bryan Strange Iii,2,2,4
Jeff Davis,3,Justice Supreme Court Place 7,,ONA,Jeff Boyd,156,35,191
Jeff Davis,3,Justice Supreme Court Place 7,,ONA,Staci Williams,87,29,116
Jeff Davis,3,Justice Supreme Court Place 7,,ONA,William Bryan Strange Iii,10,3,13
Jeff Davis,4,Justice Supreme Court Place 7,,ONA,Jeff Boyd,63,29,92
Jeff Davis,4,Justice Supreme Court Place 7,,ONA,Staci Williams,16,24,40
Jeff Davis,4,Justice Supreme Court Place 7,,ONA,William Bryan Strange Iii,1,1,2
Jeff Davis,5,Justice Supreme Court Place 7,,ONA,Jeff Boyd,80,35,115
Jeff Davis,5,Justice Supreme Court Place 7,,ONA,Staci Williams,53,15,68
Jeff Davis,5,Justice Supreme Court Place 7,,ONA,William Bryan Strange Iii,4,0,4
Jeff Davis,1,Justice Supreme Court Place 8,,ONA,Brett Busby,186,32,218
Jeff Davis,1,Justice Supreme Court Place 8,,ONA,Gisela D. Triana,136,5,141
Jeff Davis,1,Justice Supreme Court Place 8,,ONA,Tom Oxford,10,2,12
Jeff Davis,2,Justice Supreme Court Place 8,,ONA,Brett Busby,103,29,132
Jeff Davis,2,Justice Supreme Court Place 8,,ONA,Gisela D. Triana,80,19,99
Jeff Davis,2,Justice Supreme Court Place 8,,ONA,Tom Oxford,6,3,9
Jeff Davis,3,Justice Supreme Court Place 8,,ONA,Brett Busby,157,36,193
Jeff Davis,3,Justice Supreme Court Place 8,,ONA,Gisela D. Triana,91,19,110
Jeff Davis,3,Justice Supreme Court Place 8,,ONA,Tom Oxford,6,4,10
Jeff Davis,4,Justice Supreme Court Place 8,,ONA,Brett Busby,63,29,92
Jeff Davis,4,Justice Supreme Court Place 8,,ONA,Gisela D. Triana,16,25,41
Jeff Davis,4,Justice Supreme Court Place 8,,ONA,Tom Oxford,1,0,1
Jeff Davis,5,Justice Supreme Court Place 8,,ONA,Brett Busby,80,34,114
Jeff Davis,5,Justice Supreme Court Place 8,,ONA,Gisela D. Triana,55,14,69
Jeff Davis,5,Justice Supreme Court Place 8,,ONA,Tom Oxford,4,2,6
Jeff Davis,1,Member State Board Of Education District 1,,ONA,Georgina Perez,137,9,146
Jeff Davis,1,Member State Board Of Education District 1,,ONA,Jennifer Ivey,194,30,224
Jeff Davis,2,Member State Board Of Education District 1,,ONA,Georgina Perez,77,19,96
Jeff Davis,2,Member State Board Of Education District 1,,ONA,Jennifer Ivey,112,31,143
Jeff Davis,3,Member State Board Of Education District 1,,ONA,Georgina Perez,90,26,116
Jeff Davis,3,Member State Board Of Education District 1,,ONA,Jennifer Ivey,161,34,195
Jeff Davis,4,Member State Board Of Education District 1,,ONA,Georgina Perez,18,25,43
Jeff Davis,4,Member State Board Of Education District 1,,ONA,Jennifer Ivey,62,29,91
Jeff Davis,5,Member State Board Of Education District 1,,ONA,Georgina Perez,55,12,67
Jeff Davis,5,Member State Board Of Education District 1,,ONA,Jennifer Ivey,82,38,120
Jeff Davis,1,President,,ONA,Donald J. Trump/Michael R. Pence,190,32,222
Jeff Davis,1,President,,ONA,Howie Hawkins/Angela Walker,0,0,0
Jeff Davis,1,President,,ONA,"Jo Jorgensen/Jeremy ""Spike"" Cohen",8,1,9
Jeff Davis,1,President,,ONA,Joseph R. Biden/Kamala D. Harris,150,8,158
Jeff Davis,2,President,,ONA,Donald J. Trump/Michael R. Pence,119,35,154
Jeff Davis,2,President,,ONA,Howie Hawkins/Angela Walker,1,0,1
Jeff Davis,2,President,,ONA,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,1,1
Jeff Davis,2,President,,ONA,Joseph R. Biden/Kamala D. Harris,89,22,111
Jeff Davis,3,President,,ONA,Donald J. Trump/Michael R. Pence,161,41,202
Jeff Davis,3,President,,ONA,Howie Hawkins/Angela Walker,0,1,1
Jeff Davis,3,President,,ONA,"Jo Jorgensen/Jeremy ""Spike"" Cohen",4,2,6
Jeff Davis,3,President,,ONA,Joseph R. Biden/Kamala D. Harris,94,18,112
Jeff Davis,4,President,,ONA,Donald J. Trump/Michael R. Pence,63,27,90
Jeff Davis,4,President,,ONA,Howie Hawkins/Angela Walker,0,0,0
Jeff Davis,4,President,,ONA,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Jeff Davis,4,President,,ONA,Joseph R. Biden/Kamala D. Harris,18,27,45
Jeff Davis,5,President,,ONA,Donald J. Trump/Michael R. Pence,83,33,116
Jeff Davis,5,President,,ONA,Howie Hawkins/Angela Walker,1,0,1
Jeff Davis,5,President,,ONA,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,0,1
Jeff Davis,5,President,,ONA,Joseph R. Biden/Kamala D. Harris,58,17,75
Jeff Davis,1,Railroad Commissioner,,ONA,Chrysta Castañeda,136,9,145
Jeff Davis,1,Railroad Commissioner,,ONA,"James ""Jim"" Wright",183,28,211
Jeff Davis,1,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",3,0,3
Jeff Davis,1,Railroad Commissioner,,ONA,Matt Sterett,9,3,12
Jeff Davis,2,Railroad Commissioner,,ONA,Chrysta Castañeda,75,16,91
Jeff Davis,2,Railroad Commissioner,,ONA,"James ""Jim"" Wright",103,31,134
Jeff Davis,2,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",5,3,8
Jeff Davis,2,Railroad Commissioner,,ONA,Matt Sterett,5,1,6
Jeff Davis,3,Railroad Commissioner,,ONA,Chrysta Castañeda,85,19,104
Jeff Davis,3,Railroad Commissioner,,ONA,"James ""Jim"" Wright",159,38,197
Jeff Davis,3,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",2,1,3
Jeff Davis,3,Railroad Commissioner,,ONA,Matt Sterett,8,1,9
Jeff Davis,4,Railroad Commissioner,,ONA,Chrysta Castañeda,17,25,42
Jeff Davis,4,Railroad Commissioner,,ONA,"James ""Jim"" Wright",63,29,92
Jeff Davis,4,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",1,0,1
Jeff Davis,4,Railroad Commissioner,,ONA,Matt Sterett,0,0,0
Jeff Davis,5,Railroad Commissioner,,ONA,Chrysta Castañeda,52,12,64
Jeff Davis,5,Railroad Commissioner,,ONA,"James ""Jim"" Wright",78,36,114
Jeff Davis,5,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",4,1,5
Jeff Davis,5,Railroad Commissioner,,ONA,Matt Sterett,3,1,4
Jeff Davis,1,Sheriff,,ONA,Bill Kitts,195,27,222
Jeff Davis,1,Sheriff,,ONA,Robert Garcia,139,13,152
Jeff Davis,2,Sheriff,,ONA,Bill Kitts,96,35,131
Jeff Davis,2,Sheriff,,ONA,Robert Garcia,109,21,130
Jeff Davis,3,Sheriff,,ONA,Bill Kitts,151,36,187
Jeff Davis,3,Sheriff,,ONA,Robert Garcia,98,22,120
Jeff Davis,4,Sheriff,,ONA,Bill Kitts,57,30,87
Jeff Davis,4,Sheriff,,ONA,Robert Garcia,23,21,44
Jeff Davis,5,Sheriff,,ONA,Bill Kitts,80,34,114
Jeff Davis,5,Sheriff,,ONA,Robert Garcia,57,15,72
Jeff Davis,1,State Representative,74,ONA,Eddie Morales,145,9,154
Jeff Davis,1,State Representative,74,ONA,Ruben Falcon,186,31,217
Jeff Davis,2,State Representative,74,ONA,Eddie Morales,89,19,108
Jeff Davis,2,State Representative,74,ONA,Ruben Falcon,108,32,140
Jeff Davis,3,State Representative,74,ONA,Eddie Morales,92,23,115
Jeff Davis,3,State Representative,74,ONA,Ruben Falcon,158,36,194
Jeff Davis,4,State Representative,74,ONA,Eddie Morales,18,26,44
Jeff Davis,4,State Representative,74,ONA,Ruben Falcon,62,28,90
Jeff Davis,5,State Representative,74,ONA,Eddie Morales,54,16,70
Jeff Davis,5,State Representative,74,ONA,Ruben Falcon,84,34,118
Jeff Davis,1,State Senate,29,ONA,Bethany Hatch,197,33,230
Jeff Davis,1,State Senate,29,ONA,César J Blanco,135,6,141
Jeff Davis,2,State Senate,29,ONA,Bethany Hatch,114,31,145
Jeff Davis,2,State Senate,29,ONA,César J Blanco,79,19,98
Jeff Davis,3,State Senate,29,ONA,Bethany Hatch,160,36,196
Jeff Davis,3,State Senate,29,ONA,César J Blanco,91,24,115
Jeff Davis,4,State Senate,29,ONA,Bethany Hatch,61,30,91
Jeff Davis,4,State Senate,29,ONA,César J Blanco,19,24,43
Jeff Davis,5,State Senate,29,ONA,Bethany Hatch,85,37,122
Jeff Davis,5,State Senate,29,ONA,César J Blanco,53,13,66
Jeff Davis,1,U.S. Senate,,ONA,David B. Collins,1,0,1
Jeff Davis,1,U.S. Senate,,ONA,John Cornyn,189,34,223
Jeff Davis,1,U.S. Senate,,ONA,Kerry Douglas Mckennon,5,2,7
Jeff Davis,1,U.S. Senate,,ONA,"Mary ""Mj"" Hegar",143,4,147
Jeff Davis,2,U.S. Senate,,ONA,David B. Collins,3,0,3
Jeff Davis,2,U.S. Senate,,ONA,John Cornyn,111,33,144
Jeff Davis,2,U.S. Senate,,ONA,Kerry Douglas Mckennon,6,4,10
Jeff Davis,2,U.S. Senate,,ONA,"Mary ""Mj"" Hegar",84,18,102
Jeff Davis,3,U.S. Senate,,ONA,David B. Collins,1,0,1
Jeff Davis,3,U.S. Senate,,ONA,John Cornyn,159,36,195
Jeff Davis,3,U.S. Senate,,ONA,Kerry Douglas Mckennon,4,4,8
Jeff Davis,3,U.S. Senate,,ONA,"Mary ""Mj"" Hegar",98,21,119
Jeff Davis,4,U.S. Senate,,ONA,David B. Collins,1,0,1
Jeff Davis,4,U.S. Senate,,ONA,John Cornyn,63,27,90
Jeff Davis,4,U.S. Senate,,ONA,Kerry Douglas Mckennon,0,2,2
Jeff Davis,4,U.S. Senate,,ONA,"Mary ""Mj"" Hegar",17,25,42
Jeff Davis,5,U.S. Senate,,ONA,David B. Collins,0,0,0
Jeff Davis,5,U.S. Senate,,ONA,John Cornyn,80,35,115
Jeff Davis,5,U.S. Senate,,ONA,Kerry Douglas Mckennon,3,0,3
Jeff Davis,5,U.S. Senate,,ONA,"Mary ""Mj"" Hegar",58,15,73
Jeff Davis,1,U.S. House,23,ONA,Beto Villela,5,1,6
Jeff Davis,1,U.S. House,23,ONA,Gina Ortiz Jones,142,6,148
Jeff Davis,1,U.S. House,23,ONA,Tony Gonzales,191,34,225
Jeff Davis,2,U.S. House,23,ONA,Beto Villela,3,1,4
Jeff Davis,2,U.S. House,23,ONA,Gina Ortiz Jones,88,21,109
Jeff Davis,2,U.S. House,23,ONA,Tony Gonzales,111,35,146
Jeff Davis,3,U.S. House,23,ONA,Beto Villela,6,3,9
Jeff Davis,3,U.S. House,23,ONA,Gina Ortiz Jones,94,25,119
Jeff Davis,3,U.S. House,23,ONA,Tony Gonzales,157,34,191
Jeff Davis,4,U.S. House,23,ONA,Beto Villela,0,2,2
Jeff Davis,4,U.S. House,23,ONA,Gina Ortiz Jones,18,23,41
Jeff Davis,4,U.S. House,23,ONA,Tony Gonzales,62,29,91
Jeff Davis,5,U.S. House,23,ONA,Beto Villela,3,1,4
Jeff Davis,5,U.S. House,23,ONA,Gina Ortiz Jones,58,14,72
Jeff Davis,5,U.S. House,23,ONA,Tony Gonzales,81,35,116
