county,precinct,office,district,party,candidate,early_voting,election_day,votes
Cooke,5,President,,DEM,Deval Patrick,0,0,0
Cooke,5,President,,DEM,Elizabeth Warren,6,2,8
Cooke,5,President,,DEM,John K. Delaney,0,0,0
Cooke,5,President,,DEM,Joseph R. Biden,10,15,25
Cooke,5,President,,DEM,Julian Castro,0,0,0
Cooke,5,President,,DEM,Marianne Williamson,0,1,1
Cooke,5,President,,DEM,Michael Bennet,0,0,0
Cooke,5,President,,DEM,Michael R. Bloomberg,15,5,20
Cooke,5,President,,DEM,Pete Buttigieg,3,1,4
Cooke,5,President,,DEM,Robby Wells,0,0,0
Cooke,5,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,5,President,,DEM,Tom Steyer,2,1,3
Cooke,5,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,6,President,,DEM,Amy Klobuchar,0,0,0
Cooke,6,President,,DEM,Andrew Yang,1,0,1
Cooke,6,President,,DEM,Bernie Sanders,2,2,4
Cooke,6,President,,DEM,Cory Booker,0,0,0
Cooke,6,President,,DEM,Deval Patrick,0,0,0
Cooke,6,President,,DEM,Elizabeth Warren,0,2,2
Cooke,6,President,,DEM,John K. Delaney,0,0,0
Cooke,6,President,,DEM,Joseph R. Biden,0,5,5
Cooke,6,President,,DEM,Julian Castro,0,0,0
Cooke,6,President,,DEM,Marianne Williamson,0,0,0
Cooke,6,President,,DEM,Michael Bennet,0,0,0
Cooke,6,President,,DEM,Michael R. Bloomberg,1,3,4
Cooke,6,President,,DEM,Pete Buttigieg,0,0,0
Cooke,6,President,,DEM,Robby Wells,0,0,0
Cooke,6,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,6,President,,DEM,Tom Steyer,0,0,0
Cooke,6,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,7,President,,DEM,Amy Klobuchar,1,0,1
Cooke,7,President,,DEM,Andrew Yang,0,0,0
Cooke,7,President,,DEM,Bernie Sanders,6,4,10
Cooke,7,President,,DEM,Cory Booker,0,0,0
Cooke,7,President,,DEM,Deval Patrick,0,0,0
Cooke,7,President,,DEM,Elizabeth Warren,0,2,2
Cooke,7,President,,DEM,John K. Delaney,0,0,0
Cooke,7,President,,DEM,Joseph R. Biden,4,23,27
Cooke,7,President,,DEM,Julian Castro,0,0,0
Cooke,7,President,,DEM,Marianne Williamson,0,1,1
Cooke,7,President,,DEM,Michael Bennet,0,0,0
Cooke,7,President,,DEM,Michael R. Bloomberg,6,5,11
Cooke,7,President,,DEM,Pete Buttigieg,1,0,1
Cooke,7,President,,DEM,Robby Wells,0,0,0
Cooke,7,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,7,President,,DEM,Tom Steyer,0,0,0
Cooke,7,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,8,President,,DEM,Amy Klobuchar,1,0,1
Cooke,8,President,,DEM,Andrew Yang,0,0,0
Cooke,8,President,,DEM,Bernie Sanders,3,4,7
Cooke,8,President,,DEM,Cory Booker,0,0,0
Cooke,8,President,,DEM,Deval Patrick,0,0,0
Cooke,8,President,,DEM,Elizabeth Warren,0,1,1
Cooke,8,President,,DEM,John K. Delaney,0,0,0
Cooke,8,President,,DEM,Joseph R. Biden,6,12,18
Cooke,8,President,,DEM,Julian Castro,0,0,0
Cooke,8,President,,DEM,Marianne Williamson,0,0,0
Cooke,8,President,,DEM,Michael Bennet,0,0,0
Cooke,8,President,,DEM,Michael R. Bloomberg,3,3,6
Cooke,8,President,,DEM,Pete Buttigieg,0,0,0
Cooke,8,President,,DEM,Robby Wells,0,0,0
Cooke,8,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,8,President,,DEM,Tom Steyer,1,0,1
Cooke,8,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,9,President,,DEM,Amy Klobuchar,2,0,2
Cooke,9,President,,DEM,Andrew Yang,0,0,0
Cooke,9,President,,DEM,Bernie Sanders,4,9,13
Cooke,9,President,,DEM,Cory Booker,0,0,0
Cooke,9,President,,DEM,Deval Patrick,0,0,0
Cooke,9,President,,DEM,Elizabeth Warren,1,5,6
Cooke,9,President,,DEM,John K. Delaney,0,0,0
Cooke,9,President,,DEM,Joseph R. Biden,9,15,24
Cooke,9,President,,DEM,Julian Castro,0,0,0
Cooke,9,President,,DEM,Marianne Williamson,1,0,1
Cooke,9,President,,DEM,Michael Bennet,0,0,0
Cooke,9,President,,DEM,Michael R. Bloomberg,4,5,9
Cooke,9,President,,DEM,Pete Buttigieg,1,1,2
Cooke,9,President,,DEM,Robby Wells,0,0,0
Cooke,9,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,9,President,,DEM,Tom Steyer,0,1,1
Cooke,9,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,10,President,,DEM,Amy Klobuchar,1,0,1
Cooke,10,President,,DEM,Andrew Yang,0,1,1
Cooke,10,President,,DEM,Bernie Sanders,16,14,30
Cooke,10,President,,DEM,Cory Booker,0,0,0
Cooke,10,President,,DEM,Deval Patrick,0,0,0
Cooke,10,President,,DEM,Elizabeth Warren,7,9,16
Cooke,10,President,,DEM,John K. Delaney,0,0,0
Cooke,10,President,,DEM,Joseph R. Biden,7,29,36
Cooke,10,President,,DEM,Julian Castro,0,0,0
Cooke,10,President,,DEM,Marianne Williamson,0,0,0
Cooke,10,President,,DEM,Michael Bennet,0,1,1
Cooke,10,President,,DEM,Michael R. Bloomberg,6,12,18
Cooke,10,President,,DEM,Pete Buttigieg,4,2,6
Cooke,10,President,,DEM,Robby Wells,0,0,0
Cooke,10,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,10,President,,DEM,Tom Steyer,1,0,1
Cooke,10,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,11,President,,DEM,Amy Klobuchar,1,0,1
Cooke,11,President,,DEM,Andrew Yang,0,0,0
Cooke,11,President,,DEM,Bernie Sanders,15,14,29
Cooke,11,President,,DEM,Cory Booker,0,1,1
Cooke,11,President,,DEM,Deval Patrick,0,0,0
Cooke,11,President,,DEM,Elizabeth Warren,2,4,6
Cooke,11,President,,DEM,John K. Delaney,0,0,0
Cooke,11,President,,DEM,Joseph R. Biden,10,43,53
Cooke,11,President,,DEM,Julian Castro,0,0,0
Cooke,11,President,,DEM,Marianne Williamson,0,0,0
Cooke,11,President,,DEM,Michael Bennet,0,0,0
Cooke,11,President,,DEM,Michael R. Bloomberg,6,11,17
Cooke,11,President,,DEM,Pete Buttigieg,7,0,7
Cooke,11,President,,DEM,Robby Wells,0,0,0
Cooke,11,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,11,President,,DEM,Tom Steyer,0,0,0
Cooke,11,President,,DEM,Tulsi Gabbard,0,1,1
Cooke,12,President,,DEM,Amy Klobuchar,1,1,2
Cooke,12,President,,DEM,Andrew Yang,0,0,0
Cooke,12,President,,DEM,Bernie Sanders,1,6,7
Cooke,12,President,,DEM,Cory Booker,0,0,0
Cooke,12,President,,DEM,Deval Patrick,0,0,0
Cooke,12,President,,DEM,Elizabeth Warren,1,3,4
Cooke,12,President,,DEM,John K. Delaney,0,1,1
Cooke,12,President,,DEM,Joseph R. Biden,0,16,16
Cooke,12,President,,DEM,Julian Castro,0,0,0
Cooke,12,President,,DEM,Marianne Williamson,0,0,0
Cooke,12,President,,DEM,Michael Bennet,0,0,0
Cooke,12,President,,DEM,Michael R. Bloomberg,1,6,7
Cooke,12,President,,DEM,Pete Buttigieg,0,0,0
Cooke,12,President,,DEM,Robby Wells,0,0,0
Cooke,12,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,12,President,,DEM,Tom Steyer,0,0,0
Cooke,12,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,14,President,,DEM,Amy Klobuchar,0,0,0
Cooke,14,President,,DEM,Andrew Yang,0,0,0
Cooke,14,President,,DEM,Bernie Sanders,0,2,2
Cooke,14,President,,DEM,Cory Booker,0,0,0
Cooke,14,President,,DEM,Deval Patrick,0,0,0
Cooke,14,President,,DEM,Elizabeth Warren,0,1,1
Cooke,14,President,,DEM,John K. Delaney,0,0,0
Cooke,14,President,,DEM,Joseph R. Biden,0,7,7
Cooke,14,President,,DEM,Julian Castro,0,0,0
Cooke,14,President,,DEM,Marianne Williamson,0,0,0
Cooke,14,President,,DEM,Michael Bennet,0,0,0
Cooke,14,President,,DEM,Michael R. Bloomberg,3,2,5
Cooke,14,President,,DEM,Pete Buttigieg,0,0,0
Cooke,14,President,,DEM,Robby Wells,0,0,0
Cooke,14,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,14,President,,DEM,Tom Steyer,1,1,2
Cooke,14,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,15,President,,DEM,Amy Klobuchar,0,0,0
Cooke,15,President,,DEM,Andrew Yang,0,0,0
Cooke,15,President,,DEM,Bernie Sanders,0,0,0
Cooke,15,President,,DEM,Cory Booker,0,0,0
Cooke,15,President,,DEM,Deval Patrick,0,0,0
Cooke,15,President,,DEM,Elizabeth Warren,0,0,0
Cooke,15,President,,DEM,John K. Delaney,0,0,0
Cooke,15,President,,DEM,Joseph R. Biden,0,1,1
Cooke,15,President,,DEM,Julian Castro,0,0,0
Cooke,15,President,,DEM,Marianne Williamson,0,0,0
Cooke,15,President,,DEM,Michael Bennet,0,0,0
Cooke,15,President,,DEM,Michael R. Bloomberg,1,1,2
Cooke,15,President,,DEM,Pete Buttigieg,0,1,1
Cooke,15,President,,DEM,Robby Wells,0,0,0
Cooke,15,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,15,President,,DEM,Tom Steyer,1,0,1
Cooke,15,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,17,President,,DEM,Amy Klobuchar,0,0,0
Cooke,17,President,,DEM,Andrew Yang,0,0,0
Cooke,17,President,,DEM,Bernie Sanders,1,2,3
Cooke,17,President,,DEM,Cory Booker,0,0,0
Cooke,17,President,,DEM,Deval Patrick,0,0,0
Cooke,17,President,,DEM,Elizabeth Warren,0,1,1
Cooke,17,President,,DEM,John K. Delaney,0,0,0
Cooke,17,President,,DEM,Joseph R. Biden,0,5,5
Cooke,17,President,,DEM,Julian Castro,0,0,0
Cooke,17,President,,DEM,Marianne Williamson,0,0,0
Cooke,17,President,,DEM,Michael Bennet,0,0,0
Cooke,17,President,,DEM,Michael R. Bloomberg,0,0,0
Cooke,17,President,,DEM,Pete Buttigieg,0,0,0
Cooke,17,President,,DEM,Robby Wells,0,0,0
Cooke,17,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,17,President,,DEM,Tom Steyer,0,0,0
Cooke,17,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,18,President,,DEM,Amy Klobuchar,0,0,0
Cooke,18,President,,DEM,Andrew Yang,0,0,0
Cooke,18,President,,DEM,Bernie Sanders,2,17,19
Cooke,18,President,,DEM,Cory Booker,0,0,0
Cooke,18,President,,DEM,Deval Patrick,0,0,0
Cooke,18,President,,DEM,Elizabeth Warren,2,4,6
Cooke,18,President,,DEM,John K. Delaney,0,0,0
Cooke,18,President,,DEM,Joseph R. Biden,2,14,16
Cooke,18,President,,DEM,Julian Castro,0,0,0
Cooke,18,President,,DEM,Marianne Williamson,0,0,0
Cooke,18,President,,DEM,Michael Bennet,0,0,0
Cooke,18,President,,DEM,Michael R. Bloomberg,7,5,12
Cooke,18,President,,DEM,Pete Buttigieg,0,0,0
Cooke,18,President,,DEM,Robby Wells,0,0,0
Cooke,18,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,18,President,,DEM,Tom Steyer,3,1,4
Cooke,18,President,,DEM,Tulsi Gabbard,1,0,1
Cooke,19,President,,DEM,Amy Klobuchar,0,0,0
Cooke,19,President,,DEM,Andrew Yang,0,0,0
Cooke,19,President,,DEM,Bernie Sanders,0,3,3
Cooke,19,President,,DEM,Cory Booker,0,0,0
Cooke,19,President,,DEM,Deval Patrick,0,0,0
Cooke,19,President,,DEM,Elizabeth Warren,1,0,1
Cooke,19,President,,DEM,John K. Delaney,0,0,0
Cooke,19,President,,DEM,Joseph R. Biden,3,5,8
Cooke,19,President,,DEM,Julian Castro,0,0,0
Cooke,19,President,,DEM,Marianne Williamson,0,0,0
Cooke,19,President,,DEM,Michael Bennet,0,0,0
Cooke,19,President,,DEM,Michael R. Bloomberg,1,0,1
Cooke,19,President,,DEM,Pete Buttigieg,0,0,0
Cooke,19,President,,DEM,Robby Wells,0,0,0
Cooke,19,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,19,President,,DEM,Tom Steyer,0,0,0
Cooke,19,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,20,President,,DEM,Amy Klobuchar,0,0,0
Cooke,20,President,,DEM,Andrew Yang,0,0,0
Cooke,20,President,,DEM,Bernie Sanders,5,3,8
Cooke,20,President,,DEM,Cory Booker,0,0,0
Cooke,20,President,,DEM,Deval Patrick,0,0,0
Cooke,20,President,,DEM,Elizabeth Warren,2,0,2
Cooke,20,President,,DEM,John K. Delaney,0,0,0
Cooke,20,President,,DEM,Joseph R. Biden,2,9,11
Cooke,20,President,,DEM,Julian Castro,0,0,0
Cooke,20,President,,DEM,Marianne Williamson,0,0,0
Cooke,20,President,,DEM,Michael Bennet,0,0,0
Cooke,20,President,,DEM,Michael R. Bloomberg,0,0,0
Cooke,20,President,,DEM,Pete Buttigieg,1,0,1
Cooke,20,President,,DEM,Robby Wells,0,0,0
Cooke,20,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,20,President,,DEM,Tom Steyer,0,0,0
Cooke,20,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,21,President,,DEM,Amy Klobuchar,2,0,2
Cooke,21,President,,DEM,Andrew Yang,0,0,0
Cooke,21,President,,DEM,Bernie Sanders,0,4,4
Cooke,21,President,,DEM,Cory Booker,0,0,0
Cooke,21,President,,DEM,Deval Patrick,0,0,0
Cooke,21,President,,DEM,Elizabeth Warren,0,0,0
Cooke,21,President,,DEM,John K. Delaney,0,0,0
Cooke,21,President,,DEM,Joseph R. Biden,0,8,8
Cooke,21,President,,DEM,Julian Castro,0,0,0
Cooke,21,President,,DEM,Marianne Williamson,0,0,0
Cooke,21,President,,DEM,Michael Bennet,0,0,0
Cooke,21,President,,DEM,Michael R. Bloomberg,2,6,8
Cooke,21,President,,DEM,Pete Buttigieg,0,0,0
Cooke,21,President,,DEM,Robby Wells,0,0,0
Cooke,21,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,21,President,,DEM,Tom Steyer,0,0,0
Cooke,21,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,22,President,,DEM,Amy Klobuchar,2,1,3
Cooke,22,President,,DEM,Andrew Yang,0,0,0
Cooke,22,President,,DEM,Bernie Sanders,5,4,9
Cooke,22,President,,DEM,Cory Booker,0,0,0
Cooke,22,President,,DEM,Deval Patrick,0,0,0
Cooke,22,President,,DEM,Elizabeth Warren,2,7,9
Cooke,22,President,,DEM,John K. Delaney,0,0,0
Cooke,22,President,,DEM,Joseph R. Biden,11,40,51
Cooke,22,President,,DEM,Julian Castro,0,0,0
Cooke,22,President,,DEM,Marianne Williamson,0,0,0
Cooke,22,President,,DEM,Michael Bennet,1,0,1
Cooke,22,President,,DEM,Michael R. Bloomberg,12,16,28
Cooke,22,President,,DEM,Pete Buttigieg,1,0,1
Cooke,22,President,,DEM,Robby Wells,0,0,0
Cooke,22,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,22,President,,DEM,Tom Steyer,1,0,1
Cooke,22,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,26,President,,DEM,Amy Klobuchar,0,0,0
Cooke,26,President,,DEM,Andrew Yang,0,0,0
Cooke,26,President,,DEM,Bernie Sanders,1,9,10
Cooke,26,President,,DEM,Cory Booker,0,0,0
Cooke,26,President,,DEM,Deval Patrick,0,0,0
Cooke,26,President,,DEM,Elizabeth Warren,1,1,2
Cooke,26,President,,DEM,John K. Delaney,0,0,0
Cooke,26,President,,DEM,Joseph R. Biden,7,7,14
Cooke,26,President,,DEM,Julian Castro,0,0,0
Cooke,26,President,,DEM,Marianne Williamson,0,0,0
Cooke,26,President,,DEM,Michael Bennet,0,0,0
Cooke,26,President,,DEM,Michael R. Bloomberg,4,2,6
Cooke,26,President,,DEM,Pete Buttigieg,0,0,0
Cooke,26,President,,DEM,Robby Wells,0,0,0
Cooke,26,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,26,President,,DEM,Tom Steyer,0,0,0
Cooke,26,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,27,President,,DEM,Amy Klobuchar,0,0,0
Cooke,27,President,,DEM,Andrew Yang,0,0,0
Cooke,27,President,,DEM,Bernie Sanders,2,3,5
Cooke,27,President,,DEM,Cory Booker,0,0,0
Cooke,27,President,,DEM,Deval Patrick,0,0,0
Cooke,27,President,,DEM,Elizabeth Warren,0,2,2
Cooke,27,President,,DEM,John K. Delaney,0,0,0
Cooke,27,President,,DEM,Joseph R. Biden,5,4,9
Cooke,27,President,,DEM,Julian Castro,0,0,0
Cooke,27,President,,DEM,Marianne Williamson,0,0,0
Cooke,27,President,,DEM,Michael Bennet,0,0,0
Cooke,27,President,,DEM,Michael R. Bloomberg,3,0,3
Cooke,27,President,,DEM,Pete Buttigieg,2,0,2
Cooke,27,President,,DEM,Robby Wells,0,0,0
Cooke,27,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,27,President,,DEM,Tom Steyer,0,0,0
Cooke,27,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,28,President,,DEM,Amy Klobuchar,0,0,0
Cooke,28,President,,DEM,Andrew Yang,0,0,0
Cooke,28,President,,DEM,Bernie Sanders,0,2,2
Cooke,28,President,,DEM,Cory Booker,0,0,0
Cooke,28,President,,DEM,Deval Patrick,0,0,0
Cooke,28,President,,DEM,Elizabeth Warren,1,0,1
Cooke,28,President,,DEM,John K. Delaney,0,0,0
Cooke,28,President,,DEM,Joseph R. Biden,0,0,0
Cooke,28,President,,DEM,Julian Castro,0,0,0
Cooke,28,President,,DEM,Marianne Williamson,0,0,0
Cooke,28,President,,DEM,Michael Bennet,0,0,0
Cooke,28,President,,DEM,Michael R. Bloomberg,2,0,2
Cooke,28,President,,DEM,Pete Buttigieg,0,0,0
Cooke,28,President,,DEM,Robby Wells,0,0,0
Cooke,28,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,28,President,,DEM,Tom Steyer,0,0,0
Cooke,28,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,30,President,,DEM,Amy Klobuchar,1,0,1
Cooke,30,President,,DEM,Andrew Yang,0,0,0
Cooke,30,President,,DEM,Bernie Sanders,0,2,2
Cooke,30,President,,DEM,Cory Booker,0,1,1
Cooke,30,President,,DEM,Deval Patrick,0,0,0
Cooke,30,President,,DEM,Elizabeth Warren,1,0,1
Cooke,30,President,,DEM,John K. Delaney,0,0,0
Cooke,30,President,,DEM,Joseph R. Biden,0,4,4
Cooke,30,President,,DEM,Julian Castro,0,0,0
Cooke,30,President,,DEM,Marianne Williamson,0,0,0
Cooke,30,President,,DEM,Michael Bennet,0,0,0
Cooke,30,President,,DEM,Michael R. Bloomberg,2,3,5
Cooke,30,President,,DEM,Pete Buttigieg,0,0,0
Cooke,30,President,,DEM,Robby Wells,0,0,0
Cooke,30,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,30,President,,DEM,Tom Steyer,1,0,1
Cooke,30,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,31,President,,DEM,Amy Klobuchar,0,0,0
Cooke,31,President,,DEM,Andrew Yang,0,0,0
Cooke,31,President,,DEM,Bernie Sanders,3,2,5
Cooke,31,President,,DEM,Cory Booker,0,0,0
Cooke,31,President,,DEM,Deval Patrick,0,0,0
Cooke,31,President,,DEM,Elizabeth Warren,0,0,0
Cooke,31,President,,DEM,John K. Delaney,0,0,0
Cooke,31,President,,DEM,Joseph R. Biden,0,3,3
Cooke,31,President,,DEM,Julian Castro,0,0,0
Cooke,31,President,,DEM,Marianne Williamson,0,0,0
Cooke,31,President,,DEM,Michael Bennet,0,0,0
Cooke,31,President,,DEM,Michael R. Bloomberg,2,0,2
Cooke,31,President,,DEM,Pete Buttigieg,0,0,0
Cooke,31,President,,DEM,Robby Wells,0,0,0
Cooke,31,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,31,President,,DEM,Tom Steyer,0,0,0
Cooke,31,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,33,President,,DEM,Amy Klobuchar,2,0,2
Cooke,33,President,,DEM,Andrew Yang,0,0,0
Cooke,33,President,,DEM,Bernie Sanders,1,4,5
Cooke,33,President,,DEM,Cory Booker,0,0,0
Cooke,33,President,,DEM,Deval Patrick,0,0,0
Cooke,33,President,,DEM,Elizabeth Warren,0,0,0
Cooke,33,President,,DEM,John K. Delaney,0,0,0
Cooke,33,President,,DEM,Joseph R. Biden,2,4,6
Cooke,33,President,,DEM,Julian Castro,0,0,0
Cooke,33,President,,DEM,Marianne Williamson,0,0,0
Cooke,33,President,,DEM,Michael Bennet,0,0,0
Cooke,33,President,,DEM,Michael R. Bloomberg,0,1,1
Cooke,33,President,,DEM,Pete Buttigieg,2,0,2
Cooke,33,President,,DEM,Robby Wells,0,0,0
Cooke,33,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,33,President,,DEM,Tom Steyer,0,0,0
Cooke,33,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,34,President,,DEM,Amy Klobuchar,2,0,2
Cooke,34,President,,DEM,Andrew Yang,0,0,0
Cooke,34,President,,DEM,Bernie Sanders,6,6,12
Cooke,34,President,,DEM,Cory Booker,0,0,0
Cooke,34,President,,DEM,Deval Patrick,0,0,0
Cooke,34,President,,DEM,Elizabeth Warren,0,1,1
Cooke,34,President,,DEM,John K. Delaney,0,1,1
Cooke,34,President,,DEM,Joseph R. Biden,6,16,22
Cooke,34,President,,DEM,Julian Castro,0,0,0
Cooke,34,President,,DEM,Marianne Williamson,0,0,0
Cooke,34,President,,DEM,Michael Bennet,0,0,0
Cooke,34,President,,DEM,Michael R. Bloomberg,3,0,3
Cooke,34,President,,DEM,Pete Buttigieg,0,0,0
Cooke,34,President,,DEM,Robby Wells,0,0,0
Cooke,34,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Cooke,34,President,,DEM,Tom Steyer,1,0,1
Cooke,34,President,,DEM,Tulsi Gabbard,0,0,0
Cooke,35,President,,DEM,Amy Klobuchar,0,0,0
Cooke,35,President,,DEM,Andrew Yang,0,0,0
Cooke,35,President,,DEM,Bernie Sanders,11,15,26
Cooke,35,President,,DEM,Cory Booker,0,0,0
Cooke,35,President,,DEM,Deval Patrick,0,0,0
Cooke,35,President,,DEM,Elizabeth Warren,3,2,5
Cooke,35,President,,DEM,John K. Delaney,0,0,0
Cooke,35,President,,DEM,Joseph R. Biden,8,18,26
Cooke,35,President,,DEM,Julian Castro,0,0,0
Cooke,35,President,,DEM,Marianne Williamson,0,0,0
Cooke,35,President,,DEM,Michael Bennet,0,0,0
Cooke,35,President,,DEM,Michael R. Bloomberg,13,6,19
Cooke,35,President,,DEM,Pete Buttigieg,0,0,0
Cooke,35,President,,DEM,Robby Wells,0,0,0
