county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Zavala,Precinct 1,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,96,1,65,30
Zavala,Precinct 1,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,182,13,126,43
Zavala,Precinct 1,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Justice, Supreme Court, Pl 6",,,Undervotes,61,1,37,23
Zavala,Precinct 1,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,93,2,63,28
Zavala,Precinct 1,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,190,12,132,46
Zavala,Precinct 1,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,7,0,5,2
Zavala,Precinct 1,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Justice, Supreme Court, Pl 7",,,Undervotes,49,1,28,20
Zavala,Precinct 1,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,93,2,64,27
Zavala,Precinct 1,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,193,12,134,47
Zavala,Precinct 1,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,4,0,1,3
Zavala,Precinct 1,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Justice, Supreme Court, Pl 8",,,Undervotes,49,1,29,19
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,92,1,63,28
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,194,13,134,47
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 3",,,Undervotes,53,1,31,21
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,94,1,66,27
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,190,13,127,50
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 4",,,Undervotes,55,1,35,19
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,97,1,66,30
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,182,11,126,45
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Judge, Ct of Crim App, Pl 9",,,Undervotes,60,3,36,21
Zavala,Precinct 1,"Member, State BoE, Dist 1",,REP,Jennifer Ivey,94,1,63,30
Zavala,Precinct 1,"Member, State BoE, Dist 1",,DEM,Georgina Perez,199,13,137,49
Zavala,Precinct 1,"Member, State BoE, Dist 1",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Member, State BoE, Dist 1",,,Undervotes,46,1,28,17
Zavala,Precinct 1,State Senate,19,REP,"Peter P. ""Pete"" Flores",116,2,79,35
Zavala,Precinct 1,State Senate,19,DEM,Roland Gutierrez,173,12,118,43
Zavala,Precinct 1,State Senate,19,LBT,Jo-Anne Valdivia,10,0,6,4
Zavala,Precinct 1,State Senate,19,,Overvotes,0,0,0,0
Zavala,Precinct 1,State Senate,19,,Undervotes,40,1,25,14
Zavala,Precinct 1,State Representative,80,DEM,Tracy King,258,12,178,68
Zavala,Precinct 1,State Representative,80,,Overvotes,0,0,0,0
Zavala,Precinct 1,State Representative,80,,Undervotes,81,3,50,28
Zavala,Precinct 1,"Chief Justice, 4th Ct of App Dist",,REP,Renee Yanta,84,1,59,24
Zavala,Precinct 1,"Chief Justice, 4th Ct of App Dist",,DEM,Rebeca Martinez,197,12,133,52
Zavala,Precinct 1,"Chief Justice, 4th Ct of App Dist",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Chief Justice, 4th Ct of App Dist",,,Undervotes,58,2,36,20
Zavala,Precinct 1,"Dist Attorney, 293rd Judicial Dist",,DEM,Roberto Serna,227,13,157,57
Zavala,Precinct 1,"Dist Attorney, 293rd Judicial Dist",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Dist Attorney, 293rd Judicial Dist",,,Undervotes,112,2,71,39
Zavala,Precinct 1,County Attorney,,DEM,Eduardo Serna,228,13,156,59
Zavala,Precinct 1,County Attorney,,,Overvotes,0,0,0,0
Zavala,Precinct 1,County Attorney,,,Undervotes,111,2,72,37
Zavala,Precinct 1,Sheriff,,DEM,"Eusevio Salinas, Jr.",236,8,166,62
Zavala,Precinct 1,Sheriff,,,Overvotes,0,0,0,0
Zavala,Precinct 1,Sheriff,,,Undervotes,103,7,62,34
Zavala,Precinct 1,County Tax Assessor-Collector,,DEM,Cindy Martinez-Rivera,242,14,168,60
Zavala,Precinct 1,County Tax Assessor-Collector,,,Overvotes,0,0,0,0
Zavala,Precinct 1,County Tax Assessor-Collector,,,Undervotes,97,1,60,36
Zavala,Precinct 1,County Commissioner Pct 1,,DEM,Jose Cruz,268,14,184,70
Zavala,Precinct 1,County Commissioner Pct 1,,,Overvotes,0,0,0,0
Zavala,Precinct 1,County Commissioner Pct 1,,,Undervotes,71,1,44,26
Zavala,Precinct 1,Constable Pct 1,,DEM,John Simpson,252,10,175,67
Zavala,Precinct 1,Constable Pct 1,,,Overvotes,0,0,0,0
Zavala,Precinct 1,Constable Pct 1,,,Undervotes,87,5,53,29
Zavala,Precinct 1,School Board Uvalde ISD,,,Menda Mata Carranza,56,3,39,14
Zavala,Precinct 1,School Board Uvalde ISD,,,Laura C. Perez,120,2,83,35
Zavala,Precinct 1,School Board Uvalde ISD,,,Kyle R. McKeon,34,0,25,9
Zavala,Precinct 1,School Board Uvalde ISD,,,Rene Nolasco,81,6,54,21
Zavala,Precinct 1,School Board Uvalde ISD,,,Luis Fernandez,113,6,71,36
Zavala,Precinct 1,School Board Uvalde ISD,,,Tina Ann Quintanilla-Taylor,37,1,28,8
Zavala,Precinct 1,School Board Uvalde ISD,,,Cal Lambert,91,5,56,30
Zavala,Precinct 1,School Board Uvalde ISD,,,"Robert ""Rob"" Fowler",99,2,64,33
Zavala,Precinct 1,School Board Uvalde ISD,,,Overvotes,0,0,0,0
Zavala,Precinct 1,School Board Uvalde ISD,,,Undervotes,386,20,264,102
Zavala,Precinct 1,Trustees Pl 4 SW Texas Jr College,,,Tony T. Moreno,170,12,114,44
Zavala,Precinct 1,Trustees Pl 4 SW Texas Jr College,,,Bryan Hernandez,62,1,41,20
Zavala,Precinct 1,Trustees Pl 4 SW Texas Jr College,,,Overvotes,0,0,0,0
Zavala,Precinct 1,Trustees Pl 4 SW Texas Jr College,,,Undervotes,107,2,73,32
Zavala,Precinct 1,"Trustees, Pl 5 SW Jr College",,,Rodolfo R. Flores,202,12,140,50
Zavala,Precinct 1,"Trustees, Pl 5 SW Jr College",,,Overvotes,0,0,0,0
Zavala,Precinct 1,"Trustees, Pl 5 SW Jr College",,,Undervotes,137,3,88,46
Zavala,Precinct 1A,Registered Voters,,,,918,,,
Zavala,Precinct 1A,Ballots Cast,,,,431,66,270,95
Zavala,Precinct 1A,Ballots Cast - Blank,,,,0,0,0,0
Zavala,Precinct 1A,President,,REP,Donald J. Trump / Michael R. Pence,125,6,68,51
Zavala,Precinct 1A,President,,DEM,Joseph R. Biden / Kamala D. Harris,293,60,194,39
Zavala,Precinct 1A,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,0,0
Zavala,Precinct 1A,President,,GRN,Howie Hawkins / Angela Walker,1,0,0,1
Zavala,Precinct 1A,President,,,Write-In Totals,1,0,1,0
Zavala,Precinct 1A,President,,,Not Assigned,1,0,1,0
Zavala,Precinct 1A,President,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,President,,,Undervotes,11,0,7,4
Zavala,Precinct 1A,U.S. Senate,,REP,John Cornyn,95,3,61,31
Zavala,Precinct 1A,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",288,59,181,48
Zavala,Precinct 1A,U.S. Senate,,LBT,Kerry Douglas McKennon,4,0,3,1
Zavala,Precinct 1A,U.S. Senate,,GRN,David B Collins,7,0,4,3
Zavala,Precinct 1A,U.S. Senate,,,Write-In Totals,0,0,0,0
Zavala,Precinct 1A,U.S. Senate,,,Not Assigned,0,0,0,0
Zavala,Precinct 1A,U.S. Senate,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,U.S. Senate,,,Undervotes,37,4,21,12
Zavala,Precinct 1A,U.S. House,23,REP,Tony Gonzales,90,4,60,26
Zavala,Precinct 1A,U.S. House,23,DEM,Gina Ortiz Jones,303,59,191,53
Zavala,Precinct 1A,U.S. House,23,LBT,Beto Villela,9,0,3,6
Zavala,Precinct 1A,U.S. House,23,,Overvotes,0,0,0,0
Zavala,Precinct 1A,U.S. House,23,,Undervotes,29,3,16,10
Zavala,Precinct 1A,Railroad Commissioner,,REP,"James ""Jim"" Wright",94,4,59,31
Zavala,Precinct 1A,Railroad Commissioner,,DEM,Chrysta Castaneda,284,55,187,42
Zavala,Precinct 1A,Railroad Commissioner,,LBT,Matt Sterett,2,0,2,0
Zavala,Precinct 1A,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",7,0,0,7
Zavala,Precinct 1A,Railroad Commissioner,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,Railroad Commissioner,,,Undervotes,44,7,22,15
Zavala,Precinct 1A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,80,2,52,26
Zavala,Precinct 1A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,292,56,189,47
Zavala,Precinct 1A,"Chief Justice, Supreme Court",,LBT,Mark Ash,7,0,3,4
Zavala,Precinct 1A,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Chief Justice, Supreme Court",,,Undervotes,52,8,26,18
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,91,3,55,33
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,289,56,186,47
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 6",,,Undervotes,51,7,29,15
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,90,2,56,32
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,283,56,187,40
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,7,0,1,6
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 7",,,Undervotes,51,8,26,17
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,82,2,51,29
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,299,57,191,51
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,6,0,4,2
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Justice, Supreme Court, Pl 8",,,Undervotes,44,7,24,13
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,85,2,52,31
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,296,56,193,47
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 3",,,Undervotes,50,8,25,17
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,87,3,54,30
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,289,56,184,49
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 4",,,Undervotes,55,7,32,16
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,86,2,53,31
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,289,55,189,45
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Judge, Ct of Crim App, Pl 9",,,Undervotes,56,9,28,19
Zavala,Precinct 1A,"Member, State BoE, Dist 1",,REP,Jennifer Ivey,75,2,46,27
Zavala,Precinct 1A,"Member, State BoE, Dist 1",,DEM,Georgina Perez,308,57,197,54
Zavala,Precinct 1A,"Member, State BoE, Dist 1",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Member, State BoE, Dist 1",,,Undervotes,48,7,27,14
Zavala,Precinct 1A,State Senate,19,REP,"Peter P. ""Pete"" Flores",107,3,67,37
Zavala,Precinct 1A,State Senate,19,DEM,Roland Gutierrez,274,55,180,39
Zavala,Precinct 1A,State Senate,19,LBT,Jo-Anne Valdivia,11,3,4,4
Zavala,Precinct 1A,State Senate,19,,Overvotes,0,0,0,0
Zavala,Precinct 1A,State Senate,19,,Undervotes,39,5,19,15
Zavala,Precinct 1A,State Representative,80,DEM,Tracy King,340,55,216,69
Zavala,Precinct 1A,State Representative,80,,Overvotes,0,0,0,0
Zavala,Precinct 1A,State Representative,80,,Undervotes,91,11,54,26
Zavala,Precinct 1A,"Chief Justice, 4th Ct of App Dist",,REP,Renee Yanta,75,2,48,25
Zavala,Precinct 1A,"Chief Justice, 4th Ct of App Dist",,DEM,Rebeca Martinez,301,56,193,52
Zavala,Precinct 1A,"Chief Justice, 4th Ct of App Dist",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Chief Justice, 4th Ct of App Dist",,,Undervotes,55,8,29,18
Zavala,Precinct 1A,"Dist Attorney, 293rd Judicial Dist",,DEM,Roberto Serna,322,55,201,66
Zavala,Precinct 1A,"Dist Attorney, 293rd Judicial Dist",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Dist Attorney, 293rd Judicial Dist",,,Undervotes,109,11,69,29
Zavala,Precinct 1A,County Attorney,,DEM,Eduardo Serna,332,57,207,68
Zavala,Precinct 1A,County Attorney,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,County Attorney,,,Undervotes,99,9,63,27
Zavala,Precinct 1A,Sheriff,,DEM,"Eusevio Salinas, Jr.",329,56,206,67
Zavala,Precinct 1A,Sheriff,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,Sheriff,,,Undervotes,102,10,64,28
Zavala,Precinct 1A,County Tax Assessor-Collector,,DEM,Cindy Martinez-Rivera,339,60,212,67
Zavala,Precinct 1A,County Tax Assessor-Collector,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,County Tax Assessor-Collector,,,Undervotes,92,6,58,28
Zavala,Precinct 1A,County Commissioner Pct 1,,DEM,Jose Cruz,319,51,202,66
Zavala,Precinct 1A,County Commissioner Pct 1,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,County Commissioner Pct 1,,,Undervotes,112,15,68,29
Zavala,Precinct 1A,Constable Pct 1,,DEM,John Simpson,316,50,200,66
Zavala,Precinct 1A,Constable Pct 1,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,Constable Pct 1,,,Undervotes,115,16,70,29
Zavala,Precinct 1A,School Board Crystal City ISD,,,Cruz Mata,195,24,131,40
Zavala,Precinct 1A,School Board Crystal City ISD,,,Peggy Young,134,25,83,26
Zavala,Precinct 1A,School Board Crystal City ISD,,,Antonio Ramirez,66,9,46,11
Zavala,Precinct 1A,School Board Crystal City ISD,,,Gus Rios,93,5,64,24
Zavala,Precinct 1A,School Board Crystal City ISD,,,Ray Espinosa,219,35,138,46
Zavala,Precinct 1A,School Board Crystal City ISD,,,Nora Flores Guerrero,185,38,111,36
Zavala,Precinct 1A,School Board Crystal City ISD,,,Norma Gonzales Olivarez,51,6,36,9
Zavala,Precinct 1A,School Board Crystal City ISD,,,Martina Rios Delgado,68,10,42,16
Zavala,Precinct 1A,School Board Crystal City ISD,,,"Jose Uribes, Jr.",109,20,66,23
Zavala,Precinct 1A,School Board Crystal City ISD,,,Roberto F. Velasquez,45,13,23,9
Zavala,Precinct 1A,School Board Crystal City ISD,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,School Board Crystal City ISD,,,Undervotes,559,79,340,140
Zavala,Precinct 1A,Trustees Pl 4 SW Texas Jr College,,,Tony T. Moreno,273,45,173,55
Zavala,Precinct 1A,Trustees Pl 4 SW Texas Jr College,,,Bryan Hernandez,55,5,34,16
Zavala,Precinct 1A,Trustees Pl 4 SW Texas Jr College,,,Overvotes,0,0,0,0
Zavala,Precinct 1A,Trustees Pl 4 SW Texas Jr College,,,Undervotes,103,16,63,24
Zavala,Precinct 1A,"Trustees, Pl 5 SW Jr College",,,Rodolfo R. Flores,259,38,161,60
Zavala,Precinct 1A,"Trustees, Pl 5 SW Jr College",,,Overvotes,0,0,0,0
Zavala,Precinct 1A,"Trustees, Pl 5 SW Jr College",,,Undervotes,172,28,109,35
Zavala,Precinct 2,Registered Voters,,,,2029,,,
Zavala,Precinct 2,Ballots Cast,,,,1256,150,751,355
Zavala,Precinct 2,Ballots Cast - Blank,,,,0,0,0,0
Zavala,Precinct 2,President,,REP,Donald J. Trump / Michael R. Pence,371,13,200,158
Zavala,Precinct 2,President,,DEM,Joseph R. Biden / Kamala D. Harris,849,135,528,186
Zavala,Precinct 2,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",5,0,3,2
Zavala,Precinct 2,President,,GRN,Howie Hawkins / Angela Walker,6,0,1,5
Zavala,Precinct 2,President,,,Write-In Totals,0,0,0,0
Zavala,Precinct 2,President,,,Not Assigned,0,0,0,0
Zavala,Precinct 2,President,,,Overvotes,0,0,0,0
Zavala,Precinct 2,President,,,Undervotes,25,2,19,4
Zavala,Precinct 2,U.S. Senate,,REP,John Cornyn,331,15,191,125
Zavala,Precinct 2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",789,130,490,169
Zavala,Precinct 2,U.S. Senate,,LBT,Kerry Douglas McKennon,12,0,5,7
Zavala,Precinct 2,U.S. Senate,,GRN,David B Collins,16,0,2,14
Zavala,Precinct 2,U.S. Senate,,,Write-In Totals,2,0,2,0
Zavala,Precinct 2,U.S. Senate,,,Not Assigned,2,0,2,0
Zavala,Precinct 2,U.S. Senate,,,Overvotes,0,0,0,0
Zavala,Precinct 2,U.S. Senate,,,Undervotes,106,5,61,40
Zavala,Precinct 2,U.S. House,23,REP,Tony Gonzales,310,10,183,117
Zavala,Precinct 2,U.S. House,23,DEM,Gina Ortiz Jones,856,137,519,200
Zavala,Precinct 2,U.S. House,23,LBT,Beto Villela,27,2,13,12
Zavala,Precinct 2,U.S. House,23,,Overvotes,0,0,0,0
Zavala,Precinct 2,U.S. House,23,,Undervotes,63,1,36,26
Zavala,Precinct 2,Railroad Commissioner,,REP,"James ""Jim"" Wright",284,9,160,115
Zavala,Precinct 2,Railroad Commissioner,,DEM,Chrysta Castaneda,813,135,494,184
Zavala,Precinct 2,Railroad Commissioner,,LBT,Matt Sterett,15,0,10,5
Zavala,Precinct 2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",12,0,6,6
Zavala,Precinct 2,Railroad Commissioner,,,Overvotes,0,0,0,0
Zavala,Precinct 2,Railroad Commissioner,,,Undervotes,132,6,81,45
Zavala,Precinct 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,273,6,155,112
Zavala,Precinct 2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,791,130,486,175
Zavala,Precinct 2,"Chief Justice, Supreme Court",,LBT,Mark Ash,31,3,16,12
Zavala,Precinct 2,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Chief Justice, Supreme Court",,,Undervotes,161,11,94,56
Zavala,Precinct 2,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,299,12,170,117
Zavala,Precinct 2,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,806,133,487,186
Zavala,Precinct 2,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Justice, Supreme Court, Pl 6",,,Undervotes,151,5,94,52
Zavala,Precinct 2,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,287,10,164,113
Zavala,Precinct 2,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,788,134,484,170
Zavala,Precinct 2,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,26,0,9,17
Zavala,Precinct 2,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Justice, Supreme Court, Pl 7",,,Undervotes,155,6,94,55
Zavala,Precinct 2,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,251,7,145,99
Zavala,Precinct 2,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,834,134,506,194
Zavala,Precinct 2,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,28,2,14,12
Zavala,Precinct 2,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Justice, Supreme Court, Pl 8",,,Undervotes,143,7,86,50
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,278,11,162,105
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,820,133,493,194
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 3",,,Undervotes,158,6,96,56
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,279,9,160,110
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,806,135,483,188
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 4",,,Undervotes,171,6,108,57
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,298,9,169,120
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,790,134,474,182
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Judge, Ct of Crim App, Pl 9",,,Undervotes,168,7,108,53
Zavala,Precinct 2,"Member, State BoE, Dist 1",,REP,Jennifer Ivey,268,6,156,106
Zavala,Precinct 2,"Member, State BoE, Dist 1",,DEM,Georgina Perez,848,137,512,199
Zavala,Precinct 2,"Member, State BoE, Dist 1",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Member, State BoE, Dist 1",,,Undervotes,140,7,83,50
Zavala,Precinct 2,State Senate,19,REP,"Peter P. ""Pete"" Flores",324,8,188,128
Zavala,Precinct 2,State Senate,19,DEM,Roland Gutierrez,781,129,471,181
Zavala,Precinct 2,State Senate,19,LBT,Jo-Anne Valdivia,20,2,11,7
Zavala,Precinct 2,State Senate,19,,Overvotes,0,0,0,0
Zavala,Precinct 2,State Senate,19,,Undervotes,131,11,81,39
Zavala,Precinct 2,State Representative,80,DEM,Tracy King,1002,132,597,273
Zavala,Precinct 2,State Representative,80,,Overvotes,0,0,0,0
Zavala,Precinct 2,State Representative,80,,Undervotes,254,18,154,82
Zavala,Precinct 2,"Chief Justice, 4th Ct of App Dist",,REP,Renee Yanta,250,7,143,100
Zavala,Precinct 2,"Chief Justice, 4th Ct of App Dist",,DEM,Rebeca Martinez,851,130,516,205
Zavala,Precinct 2,"Chief Justice, 4th Ct of App Dist",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Chief Justice, 4th Ct of App Dist",,,Undervotes,155,13,92,50
Zavala,Precinct 2,"Dist Attorney, 293rd Judicial Dist",,DEM,Roberto Serna,933,122,552,259
Zavala,Precinct 2,"Dist Attorney, 293rd Judicial Dist",,,Overvotes,0,0,0,0
Zavala,Precinct 2,"Dist Attorney, 293rd Judicial Dist",,,Undervotes,323,28,199,96
Zavala,Precinct 2,County Attorney,,DEM,Eduardo Serna,961,121,566,274
Zavala,Precinct 2,County Attorney,,,Overvotes,0,0,0,0
Zavala,Precinct 2,County Attorney,,,Undervotes,295,29,185,81
Zavala,Precinct 2,Sheriff,,DEM,"Eusevio Salinas, Jr.",975,121,576,278
Zavala,Precinct 2,Sheriff,,,Overvotes,0,0,0,0
Zavala,Precinct 2,Sheriff,,,Undervotes,281,29,175,77
Zavala,Precinct 2,County Tax Assessor-Collector,,DEM,Cindy Martinez-Rivera,968,123,564,281
