county,precinct,office,district,candidate,party,votes
Caldwell,Precinct 103,President,,Elizabeth Warren,DEM,48
Caldwell,Precinct 103,President,,Michael Bennet,DEM,0
Caldwell,Precinct 103,President,,Bernie Sanders,DEM,107
Caldwell,Precinct 103,President,,Amy Klobuchar,DEM,13
Caldwell,Precinct 103,President,,Pete Buttigieg,DEM,20
Caldwell,Precinct 103,President,,Tulsi Gabbard,DEM,1
Caldwell,Precinct 103,President,,Andrew Yang,DEM,0
Caldwell,Precinct 103,President,,Cory Booker,DEM,1
Caldwell,Precinct 103,President,,Michael R. Bloomberg,DEM,55
Caldwell,Precinct 103,President,,Deval Patrick,DEM,1
Caldwell,Precinct 103,President,,Julian Castro,DEM,4
Caldwell,Precinct 103,U.S. Senate,,Jack Daniel Foster. Jr.,DEM,14
Caldwell,Precinct 103,U.S. Senate,,Sema Hernandez,DEM,38
Caldwell,Precinct 103,U.S. Senate,,D. R. Hunter,DEM,2
Caldwell,Precinct 103,U.S. Senate,,Adrian Ocegueda,DEM,3
Caldwell,Precinct 103,U.S. Senate,,Mary (MJ) Hegar,DEM,150
Caldwell,Precinct 103,U.S. Senate,,Chris Bell,DEM,19
Caldwell,Precinct 103,U.S. Senate,,Royce West,DEM,23
Caldwell,Precinct 103,U.S. Senate,,Michael Cooper,DEM,10
Caldwell,Precinct 103,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,40
Caldwell,Precinct 103,U.S. Senate,,Amanda K. Edwards,DEM,13
Caldwell,Precinct 103,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,31
Caldwell,Precinct 103,U.S. Senate,,Victor Hugo Harris,DEM,6
Caldwell,Precinct 103,U.S. House,35,Lloyd Doggett,DEM,314
Caldwell,Precinct 103,U.S. House,35,Rafael Alcoser III,DEM,49
Caldwell,Precinct 103,Railroad Commissioner,,Chrysta Castaneda,DEM,101
Caldwell,Precinct 103,Railroad Commissioner,,Kelly Stone,DEM,81
Caldwell,Precinct 103,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,98
Caldwell,Precinct 103,Railroad Commissioner,,Mark Watson,DEM,54
Caldwell,Precinct 103,State Senate,21,Judith Zaffirini,DEM,333
Caldwell,Precinct 103,State Representative,17,Madeline Eden,DEM,327
Caldwell,Precinct 104,Registered Voters,,,,486
Caldwell,Precinct 104,Ballots Cast Total,,,DEM,171
Caldwell,Precinct 104,Ballots Cast ,,,DEM,57
Caldwell,Precinct 104,President,,Robby Wells,DEM,0
Caldwell,Precinct 104,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Caldwell,Precinct 104,President,,Tom Steyer,DEM,3
Caldwell,Precinct 104,President,,John K. Delaney,DEM,0
Caldwell,Precinct 104,President,,Marianne Williamson,DEM,0
Caldwell,Precinct 104,President,,Joseph R. Biden,DEM,20
Caldwell,Precinct 104,President,,Elizabeth Warren,DEM,4
Caldwell,Precinct 104,President,,Michael Bennet,DEM,0
Caldwell,Precinct 104,President,,Bernie Sanders,DEM,13
Caldwell,Precinct 104,President,,Amy Klobuchar,DEM,0
Caldwell,Precinct 104,President,,Pete Buttigieg,DEM,5
Caldwell,Precinct 104,President,,Tulsi Gabbard,DEM,0
Caldwell,Precinct 104,President,,Andrew Yang,DEM,0
Caldwell,Precinct 104,President,,Cory Booker,DEM,0
Caldwell,Precinct 104,President,,Michael R. Bloomberg,DEM,8
Caldwell,Precinct 104,President,,Deval Patrick,DEM,0
Caldwell,Precinct 104,President,,Julian Castro,DEM,1
Caldwell,Precinct 104,U.S. Senate,,Jack Daniel Foster. Jr.,DEM,2
Caldwell,Precinct 104,U.S. Senate,,Sema Hernandez,DEM,11
Caldwell,Precinct 104,U.S. Senate,,D. R. Hunter,DEM,1
Caldwell,Precinct 104,U.S. Senate,,Adrian Ocegueda,DEM,0
Caldwell,Precinct 104,U.S. Senate,,Mary (MJ) Hegar,DEM,20
Caldwell,Precinct 104,U.S. Senate,,Chris Bell,DEM,3
Caldwell,Precinct 104,U.S. Senate,,Royce West,DEM,2
Caldwell,Precinct 104,U.S. Senate,,Michael Cooper,DEM,1
Caldwell,Precinct 104,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,5
Caldwell,Precinct 104,U.S. Senate,,Amanda K. Edwards,DEM,1
Caldwell,Precinct 104,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,7
Caldwell,Precinct 104,U.S. Senate,,Victor Hugo Harris,DEM,0
Caldwell,Precinct 104,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,35
Caldwell,Precinct 104,U.S. House,27,Charlie Jackson,DEM,14
Caldwell,Precinct 104,Railroad Commissioner,,Chrysta Castaneda,DEM,23
Caldwell,Precinct 104,Railroad Commissioner,,Kelly Stone,DEM,9
Caldwell,Precinct 104,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,10
Caldwell,Precinct 104,Railroad Commissioner,,Mark Watson,DEM,10
Caldwell,Precinct 104,State Senate,21,Judith Zaffirini,DEM,53
Caldwell,Precinct 104,State Representative,17,Madeline Eden,DEM,49
Caldwell,Precinct 105,Registered Voters,,,,132
Caldwell,Precinct 105,Ballots Cast Total,,,DEM,40
Caldwell,Precinct 105,Ballots Cast ,,,DEM,32
Caldwell,Precinct 105,President,,Robby Wells,DEM,0
Caldwell,Precinct 105,President,,"Roque ""Rocky"" De La Fuente",DEM,1
Caldwell,Precinct 105,President,,Tom Steyer,DEM,0
Caldwell,Precinct 105,President,,John K. Delaney,DEM,0
Caldwell,Precinct 105,President,,Marianne Williamson,DEM,0
Caldwell,Precinct 105,President,,Joseph R. Biden,DEM,5
Caldwell,Precinct 105,President,,Elizabeth Warren,DEM,7
Caldwell,Precinct 105,President,,Michael Bennet,DEM,0
Caldwell,Precinct 105,President,,Bernie Sanders,DEM,8
Caldwell,Precinct 105,President,,Amy Klobuchar,DEM,1
Caldwell,Precinct 105,President,,Pete Buttigieg,DEM,1
Caldwell,Precinct 105,President,,Tulsi Gabbard,DEM,0
Caldwell,Precinct 105,President,,Andrew Yang,DEM,0
Caldwell,Precinct 105,President,,Cory Booker,DEM,0
Caldwell,Precinct 105,President,,Michael R. Bloomberg,DEM,7
Caldwell,Precinct 105,President,,Deval Patrick,DEM,0
Caldwell,Precinct 105,President,,Julian Castro,DEM,0
Caldwell,Precinct 105,U.S. Senate,,Jack Daniel Foster. Jr.,DEM,1
Caldwell,Precinct 105,U.S. Senate,,Sema Hernandez,DEM,1
Caldwell,Precinct 105,U.S. Senate,,D. R. Hunter,DEM,1
Caldwell,Precinct 105,U.S. Senate,,Adrian Ocegueda,DEM,0
Caldwell,Precinct 105,U.S. Senate,,Mary (MJ) Hegar,DEM,12
Caldwell,Precinct 105,U.S. Senate,,Chris Bell,DEM,2
Caldwell,Precinct 105,U.S. Senate,,Royce West,DEM,1
Caldwell,Precinct 105,U.S. Senate,,Michael Cooper,DEM,1
Caldwell,Precinct 105,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,5
Caldwell,Precinct 105,U.S. Senate,,Amanda K. Edwards,DEM,0
Caldwell,Precinct 105,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,2
Caldwell,Precinct 105,U.S. Senate,,Victor Hugo Harris,DEM,2
Caldwell,Precinct 105,U.S. House,35,Lloyd Doggett,DEM,24
Caldwell,Precinct 105,U.S. House,35,Rafael Alcoser III,DEM,5
Caldwell,Precinct 105,Railroad Commissioner,,Chrysta Castaneda,DEM,7
Caldwell,Precinct 105,Railroad Commissioner,,Kelly Stone,DEM,9
Caldwell,Precinct 105,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,8
Caldwell,Precinct 105,Railroad Commissioner,,Mark Watson,DEM,3
Caldwell,Precinct 105,State Senate,21,Judith Zaffirini,DEM,25
Caldwell,Precinct 105,State Representative,17,Madeline Eden,DEM,25
Caldwell,Precinct 108,Registered Voters,,,,111
Caldwell,Precinct 108,Ballots Cast Total,,,DEM,24
Caldwell,Precinct 108,Ballots Cast ,,,DEM,18
Caldwell,Precinct 108,President,,Robby Wells,DEM,0
Caldwell,Precinct 108,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Caldwell,Precinct 108,President,,Tom Steyer,DEM,0
Caldwell,Precinct 108,President,,John K. Delaney,DEM,0
Caldwell,Precinct 108,President,,Marianne Williamson,DEM,0
Caldwell,Precinct 108,President,,Joseph R. Biden,DEM,7
Caldwell,Precinct 108,President,,Elizabeth Warren,DEM,1
Caldwell,Precinct 108,President,,Michael Bennet,DEM,0
Caldwell,Precinct 108,President,,Bernie Sanders,DEM,6
Caldwell,Precinct 108,President,,Amy Klobuchar,DEM,0
Caldwell,Precinct 108,President,,Pete Buttigieg,DEM,2
Caldwell,Precinct 108,President,,Tulsi Gabbard,DEM,0
Caldwell,Precinct 108,President,,Andrew Yang,DEM,0
Caldwell,Precinct 108,President,,Cory Booker,DEM,0
Caldwell,Precinct 108,President,,Michael R. Bloomberg,DEM,1
Caldwell,Precinct 108,President,,Deval Patrick,DEM,0
Caldwell,Precinct 108,President,,Julian Castro,DEM,1
Caldwell,Precinct 108,U.S. Senate,,Jack Daniel Foster. Jr.,DEM,0
Caldwell,Precinct 108,U.S. Senate,,Sema Hernandez,DEM,2
Caldwell,Precinct 108,U.S. Senate,,D. R. Hunter,DEM,0
Caldwell,Precinct 108,U.S. Senate,,Adrian Ocegueda,DEM,0
Caldwell,Precinct 108,U.S. Senate,,Mary (MJ) Hegar,DEM,8
Caldwell,Precinct 108,U.S. Senate,,Chris Bell,DEM,0
Caldwell,Precinct 108,U.S. Senate,,Royce West,DEM,0
Caldwell,Precinct 108,U.S. Senate,,Michael Cooper,DEM,1
Caldwell,Precinct 108,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,4
Caldwell,Precinct 108,U.S. Senate,,Amanda K. Edwards,DEM,0
Caldwell,Precinct 108,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,2
Caldwell,Precinct 108,U.S. Senate,,Victor Hugo Harris,DEM,0
Caldwell,Precinct 108,U.S. House,35,Lloyd Doggett,DEM,16
Caldwell,Precinct 108,U.S. House,35,Rafael Alcoser III,DEM,2
Caldwell,Precinct 108,Railroad Commissioner,,Chrysta Castaneda,DEM,2
Caldwell,Precinct 108,Railroad Commissioner,,Kelly Stone,DEM,3
Caldwell,Precinct 108,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,8
Caldwell,Precinct 108,Railroad Commissioner,,Mark Watson,DEM,3
Caldwell,Precinct 108,State Senate,21,Judith Zaffirini,DEM,17
Caldwell,Precinct 108,State Representative,17,Madeline Eden,DEM,17
Caldwell,Precinct 109,Registered Voters,,,,38
Caldwell,Precinct 109,Ballots Cast Total,,,DEM,8
Caldwell,Precinct 109,Ballots Cast ,,,DEM,0
Caldwell,Precinct 109,President,,Robby Wells,DEM,0
Caldwell,Precinct 109,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Caldwell,Precinct 109,President,,Tom Steyer,DEM,0
Caldwell,Precinct 109,President,,John K. Delaney,DEM,0
Caldwell,Precinct 109,President,,Marianne Williamson,DEM,0
Caldwell,Precinct 109,President,,Joseph R. Biden,DEM,0
Caldwell,Precinct 109,President,,Elizabeth Warren,DEM,0
Caldwell,Precinct 109,President,,Michael Bennet,DEM,0
Caldwell,Precinct 109,President,,Bernie Sanders,DEM,0
Caldwell,Precinct 109,President,,Amy Klobuchar,DEM,0
Caldwell,Precinct 109,President,,Pete Buttigieg,DEM,0
Caldwell,Precinct 109,President,,Tulsi Gabbard,DEM,0
Caldwell,Precinct 109,President,,Andrew Yang,DEM,0
Caldwell,Precinct 109,President,,Cory Booker,DEM,0
Caldwell,Precinct 109,President,,Michael R. Bloomberg,DEM,0
Caldwell,Precinct 109,President,,Deval Patrick,DEM,0
Caldwell,Precinct 109,President,,Julian Castro,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Jack Daniel Foster. Jr.,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Sema Hernandez,DEM,0
Caldwell,Precinct 109,U.S. Senate,,D. R. Hunter,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Adrian Ocegueda,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Mary (MJ) Hegar,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Chris Bell,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Royce West,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Michael Cooper,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0
Caldwell,Precinct 109,U.S. Senate,,Amanda K. Edwards,DEM,0
Caldwell,Precinct 109,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0
Caldwell,Precinct 109,U.S. Senate,,Victor Hugo Harris,DEM,0
Caldwell,Precinct 109,U.S. House,35,Lloyd Doggett,DEM,0
Caldwell,Precinct 109,U.S. House,35,Rafael Alcoser III,DEM,0
Caldwell,Precinct 109,Railroad Commissioner,,Chrysta Castaneda,DEM,0
Caldwell,Precinct 109,Railroad Commissioner,,Kelly Stone,DEM,0
Caldwell,Precinct 109,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0
Caldwell,Precinct 109,Railroad Commissioner,,Mark Watson,DEM,0
Caldwell,Precinct 109,State Senate,21,Judith Zaffirini,DEM,0
Caldwell,Precinct 109,State Representative,17,Madeline Eden,DEM,0
Caldwell,Precinct 110,Registered Voters,,,,165
Caldwell,Precinct 110,Ballots Cast Total,,,DEM,33
Caldwell,Precinct 110,Ballots Cast ,,,DEM,9
Caldwell,Precinct 110,President,,Robby Wells,DEM,0
Caldwell,Precinct 110,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Caldwell,Precinct 110,President,,Tom Steyer,DEM,1
Caldwell,Precinct 110,President,,John K. Delaney,DEM,0
Caldwell,Precinct 110,President,,Marianne Williamson,DEM,0
Caldwell,Precinct 110,President,,Joseph R. Biden,DEM,2
Caldwell,Precinct 110,President,,Elizabeth Warren,DEM,0
Caldwell,Precinct 110,President,,Michael Bennet,DEM,0
Caldwell,Precinct 110,President,,Bernie Sanders,DEM,4
Caldwell,Precinct 110,President,,Amy Klobuchar,DEM,0
Caldwell,Precinct 110,President,,Pete Buttigieg,DEM,1
Caldwell,Precinct 110,President,,Tulsi Gabbard,DEM,0
Caldwell,Precinct 110,President,,Andrew Yang,DEM,0
Caldwell,Precinct 110,President,,Cory Booker,DEM,0
Caldwell,Precinct 110,President,,Michael R. Bloomberg,DEM,0
Caldwell,Precinct 110,President,,Deval Patrick,DEM,1
Caldwell,Precinct 110,President,,Julian Castro,DEM,0
Caldwell,Precinct 110,U.S. Senate,,Jack Daniel Foster. Jr.,DEM,0
Caldwell,Precinct 110,U.S. Senate,,Sema Hernandez,DEM,0
Caldwell,Precinct 110,U.S. Senate,,D. R. Hunter,DEM,0
Caldwell,Precinct 110,U.S. Senate,,Adrian Ocegueda,DEM,0
Caldwell,Precinct 110,U.S. Senate,,Mary (MJ) Hegar,DEM,3
Caldwell,Precinct 110,U.S. Senate,,Chris Bell,DEM,1
Caldwell,Precinct 110,U.S. Senate,,Royce West,DEM,1
Caldwell,Precinct 110,U.S. Senate,,Michael Cooper,DEM,1
Caldwell,Precinct 110,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0
Caldwell,Precinct 110,U.S. Senate,,Amanda K. Edwards,DEM,0
Caldwell,Precinct 110,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,1
Caldwell,Precinct 110,U.S. Senate,,Victor Hugo Harris,DEM,2
Caldwell,Precinct 110,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,5
Caldwell,Precinct 110,U.S. House,27,Charlie Jackson,DEM,4
Caldwell,Precinct 110,Railroad Commissioner,,Chrysta Castaneda,DEM,2
Caldwell,Precinct 110,Railroad Commissioner,,Kelly Stone,DEM,3
Caldwell,Precinct 110,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,3
Caldwell,Precinct 110,Railroad Commissioner,,Mark Watson,DEM,1
Caldwell,Precinct 110,State Senate,21,Judith Zaffirini,DEM,9
Caldwell,Precinct 110,State Representative,17,Madeline Eden,DEM,9
Caldwell,Precinct 111,Registered Voters,,,,1037
Caldwell,Precinct 111,Ballots Cast Total,,,DEM,273
Caldwell,Precinct 111,Ballots Cast ,,,DEM,162
Caldwell,Precinct 111,President,,Robby Wells,DEM,0
Caldwell,Precinct 111,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Caldwell,Precinct 111,President,,Tom Steyer,DEM,2
Caldwell,Precinct 111,President,,John K. Delaney,DEM,1
Caldwell,Precinct 111,President,,Marianne Williamson,DEM,1
Caldwell,Precinct 111,President,,Joseph R. Biden,DEM,52
Caldwell,Precinct 111,President,,Elizabeth Warren,DEM,19
Caldwell,Precinct 111,President,,Michael Bennet,DEM,1
Caldwell,Precinct 111,President,,Bernie Sanders,DEM,48
Caldwell,Precinct 111,President,,Amy Klobuchar,DEM,1
Caldwell,Precinct 111,President,,Pete Buttigieg,DEM,5
Caldwell,Precinct 111,President,,Tulsi Gabbard,DEM,0
Caldwell,Precinct 111,President,,Andrew Yang,DEM,0
Caldwell,Precinct 111,President,,Cory Booker,DEM,0
Caldwell,Precinct 111,President,,Michael R. Bloomberg,DEM,28
Caldwell,Precinct 111,President,,Deval Patrick,DEM,0
Caldwell,Precinct 111,President,,Julian Castro,DEM,4
Caldwell,Precinct 111,U.S. Senate,,Jack Daniel Foster. Jr.,DEM,3
Caldwell,Precinct 111,U.S. Senate,,Sema Hernandez,DEM,19
Caldwell,Precinct 111,U.S. Senate,,D. R. Hunter,DEM,3
Caldwell,Precinct 111,U.S. Senate,,Adrian Ocegueda,DEM,0
Caldwell,Precinct 111,U.S. Senate,,Mary (MJ) Hegar,DEM,59
Caldwell,Precinct 111,U.S. Senate,,Chris Bell,DEM,13
Caldwell,Precinct 111,U.S. Senate,,Royce West,DEM,11
Caldwell,Precinct 111,U.S. Senate,,Michael Cooper,DEM,3
Caldwell,Precinct 111,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,18
Caldwell,Precinct 111,U.S. Senate,,Amanda K. Edwards,DEM,12
Caldwell,Precinct 111,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,10
Caldwell,Precinct 111,U.S. Senate,,Victor Hugo Harris,DEM,3
Caldwell,Precinct 111,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,97
Caldwell,Precinct 111,U.S. House,27,Charlie Jackson,DEM,48
Caldwell,Precinct 111,Railroad Commissioner,,Chrysta Castaneda,DEM,40
Caldwell,Precinct 111,Railroad Commissioner,,Kelly Stone,DEM,30
Caldwell,Precinct 111,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,52
