county,precinct,office,district,party,candidate,early_voting,election_day,votes
Collingsworth,402,President,,REP,Donald J. Trump,0,35,35
Collingsworth,101,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",1,0,1
Collingsworth,201,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,1
Collingsworth,202,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Collingsworth,301,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Collingsworth,302,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Collingsworth,401,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Collingsworth,402,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Collingsworth,101,President,,REP,Joe Walsh,1,0,1
Collingsworth,201,President,,REP,Joe Walsh,0,1,1
Collingsworth,202,President,,REP,Joe Walsh,0,0,0
Collingsworth,301,President,,REP,Joe Walsh,0,0,0
Collingsworth,302,President,,REP,Joe Walsh,0,0,0
Collingsworth,401,President,,REP,Joe Walsh,0,0,0
Collingsworth,402,President,,REP,Joe Walsh,0,0,0
Collingsworth,101,President,,REP,Bill Weld,0,0,0
Collingsworth,201,President,,REP,Bill Weld,0,0,0
Collingsworth,202,President,,REP,Bill Weld,0,1,1
Collingsworth,301,President,,REP,Bill Weld,0,0,0
Collingsworth,302,President,,REP,Bill Weld,0,0,0
Collingsworth,401,President,,REP,Bill Weld,0,0,0
Collingsworth,402,President,,REP,Bill Weld,0,0,0
Collingsworth,101,President,,REP,Zoltan G. Istvan,0,0,0
Collingsworth,201,President,,REP,Zoltan G. Istvan,0,0,0
Collingsworth,202,President,,REP,Zoltan G. Istvan,0,0,0
Collingsworth,301,President,,REP,Zoltan G. Istvan,0,0,0
Collingsworth,302,President,,REP,Zoltan G. Istvan,0,0,0
Collingsworth,401,President,,REP,Zoltan G. Istvan,0,0,0
Collingsworth,402,President,,REP,Zoltan G. Istvan,0,0,0
Collingsworth,101,President,,REP,Matthew John Matern,0,0,0
Collingsworth,201,President,,REP,Matthew John Matern,0,0,0
Collingsworth,202,President,,REP,Matthew John Matern,0,0,0
Collingsworth,301,President,,REP,Matthew John Matern,0,0,0
Collingsworth,302,President,,REP,Matthew John Matern,0,0,0
Collingsworth,401,President,,REP,Matthew John Matern,0,0,0
Collingsworth,402,President,,REP,Matthew John Matern,0,0,0
Collingsworth,101,President,,REP,Uncommitted,10,5,15
Collingsworth,201,President,,REP,Uncommitted,0,2,2
Collingsworth,202,President,,REP,Uncommitted,0,0,0
Collingsworth,301,President,,REP,Uncommitted,0,2,2
Collingsworth,302,President,,REP,Uncommitted,0,0,0
Collingsworth,401,President,,REP,Uncommitted,0,4,4
Collingsworth,402,President,,REP,Uncommitted,0,0,0
Collingsworth,101,U.S. Senate,,REP,John Anthony Castro,22,4,26
Collingsworth,201,U.S. Senate,,REP,John Anthony Castro,0,2,2
Collingsworth,202,U.S. Senate,,REP,John Anthony Castro,0,3,3
Collingsworth,301,U.S. Senate,,REP,John Anthony Castro,0,8,8
Collingsworth,302,U.S. Senate,,REP,John Anthony Castro,0,0,0
Collingsworth,401,U.S. Senate,,REP,John Anthony Castro,0,7,7
Collingsworth,402,U.S. Senate,,REP,John Anthony Castro,0,2,2
Collingsworth,101,U.S. Senate,,REP,Dwayne Stovall,27,23,50
Collingsworth,201,U.S. Senate,,REP,Dwayne Stovall,0,3,3
Collingsworth,202,U.S. Senate,,REP,Dwayne Stovall,0,1,1
Collingsworth,301,U.S. Senate,,REP,Dwayne Stovall,0,7,7
Collingsworth,302,U.S. Senate,,REP,Dwayne Stovall,0,0,0
Collingsworth,401,U.S. Senate,,REP,Dwayne Stovall,0,8,8
Collingsworth,402,U.S. Senate,,REP,Dwayne Stovall,0,5,5
Collingsworth,101,U.S. Senate,,REP,Mark Yancey,17,8,25
Collingsworth,201,U.S. Senate,,REP,Mark Yancey,0,2,2
Collingsworth,202,U.S. Senate,,REP,Mark Yancey,0,1,1
Collingsworth,301,U.S. Senate,,REP,Mark Yancey,0,6,6
Collingsworth,302,U.S. Senate,,REP,Mark Yancey,0,1,1
Collingsworth,401,U.S. Senate,,REP,Mark Yancey,0,3,3
Collingsworth,402,U.S. Senate,,REP,Mark Yancey,0,1,1
Collingsworth,101,U.S. Senate,,REP,John Cornyn,260,68,328
Collingsworth,201,U.S. Senate,,REP,John Cornyn,0,36,36
Collingsworth,202,U.S. Senate,,REP,John Cornyn,0,12,12
Collingsworth,301,U.S. Senate,,REP,John Cornyn,0,31,31
Collingsworth,302,U.S. Senate,,REP,John Cornyn,0,18,18
Collingsworth,401,U.S. Senate,,REP,John Cornyn,0,31,31
Collingsworth,402,U.S. Senate,,REP,John Cornyn,0,23,23
Collingsworth,101,U.S. Senate,,REP,Virgil Bierschwale,2,0,2
Collingsworth,201,U.S. Senate,,REP,Virgil Bierschwale,0,1,1
Collingsworth,202,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Collingsworth,301,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Collingsworth,302,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Collingsworth,401,U.S. Senate,,REP,Virgil Bierschwale,0,1,1
Collingsworth,402,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Collingsworth,101,U.S. House,13,REP,Lee Harvey,9,1,10
Collingsworth,201,U.S. House,13,REP,Lee Harvey,0,1,1
Collingsworth,202,U.S. House,13,REP,Lee Harvey,0,1,1
Collingsworth,301,U.S. House,13,REP,Lee Harvey,0,2,2
Collingsworth,302,U.S. House,13,REP,Lee Harvey,0,0,0
Collingsworth,401,U.S. House,13,REP,Lee Harvey,0,2,2
Collingsworth,402,U.S. House,13,REP,Lee Harvey,0,0,0
Collingsworth,101,U.S. House,13,REP,Asusena Resendiz,0,0,0
Collingsworth,201,U.S. House,13,REP,Asusena Resendiz,0,2,2
Collingsworth,202,U.S. House,13,REP,Asusena Resendiz,0,1,1
Collingsworth,301,U.S. House,13,REP,Asusena Resendiz,0,0,0
Collingsworth,302,U.S. House,13,REP,Asusena Resendiz,0,0,0
Collingsworth,401,U.S. House,13,REP,Asusena Resendiz,0,0,0
Collingsworth,402,U.S. House,13,REP,Asusena Resendiz,0,0,0
Collingsworth,101,U.S. House,13,REP,Elaine Hays,14,4,18
Collingsworth,201,U.S. House,13,REP,Elaine Hays,0,1,1
Collingsworth,202,U.S. House,13,REP,Elaine Hays,0,0,0
Collingsworth,301,U.S. House,13,REP,Elaine Hays,0,2,2
Collingsworth,302,U.S. House,13,REP,Elaine Hays,0,0,0
Collingsworth,401,U.S. House,13,REP,Elaine Hays,0,1,1
Collingsworth,402,U.S. House,13,REP,Elaine Hays,0,1,1
Collingsworth,101,U.S. House,13,REP,Richard Herman,5,0,5
Collingsworth,201,U.S. House,13,REP,Richard Herman,0,0,0
Collingsworth,202,U.S. House,13,REP,Richard Herman,0,0,0
Collingsworth,301,U.S. House,13,REP,Richard Herman,0,2,2
Collingsworth,302,U.S. House,13,REP,Richard Herman,0,0,0
Collingsworth,401,U.S. House,13,REP,Richard Herman,0,0,0
Collingsworth,402,U.S. House,13,REP,Richard Herman,0,0,0
Collingsworth,101,U.S. House,13,REP,Jamie Culley,1,0,1
Collingsworth,201,U.S. House,13,REP,Jamie Culley,0,0,0
Collingsworth,202,U.S. House,13,REP,Jamie Culley,0,0,0
Collingsworth,301,U.S. House,13,REP,Jamie Culley,0,0,0
Collingsworth,302,U.S. House,13,REP,Jamie Culley,0,0,0
Collingsworth,401,U.S. House,13,REP,Jamie Culley,0,0,0
Collingsworth,402,U.S. House,13,REP,Jamie Culley,0,0,0
Collingsworth,101,U.S. House,13,REP,Chris Ekstrom,50,18,68
Collingsworth,201,U.S. House,13,REP,Chris Ekstrom,0,3,3
Collingsworth,202,U.S. House,13,REP,Chris Ekstrom,0,70,70
Collingsworth,301,U.S. House,13,REP,Chris Ekstrom,0,6,6
Collingsworth,302,U.S. House,13,REP,Chris Ekstrom,0,0,0
Collingsworth,401,U.S. House,13,REP,Chris Ekstrom,0,8,8
Collingsworth,402,U.S. House,13,REP,Chris Ekstrom,0,6,6
Collingsworth,101,U.S. House,13,REP,Mark Neese,2,3,5
Collingsworth,201,U.S. House,13,REP,Mark Neese,0,1,1
Collingsworth,202,U.S. House,13,REP,Mark Neese,0,0,0
Collingsworth,301,U.S. House,13,REP,Mark Neese,0,1,1
Collingsworth,302,U.S. House,13,REP,Mark Neese,0,0,0
Collingsworth,401,U.S. House,13,REP,Mark Neese,0,0,0
Collingsworth,402,U.S. House,13,REP,Mark Neese,0,0,0
Collingsworth,101,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Collingsworth,201,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Collingsworth,202,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Collingsworth,301,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,1,1
Collingsworth,302,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Collingsworth,401,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Collingsworth,402,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Collingsworth,101,U.S. House,13,REP,Matt McArthur,4,4,8
Collingsworth,201,U.S. House,13,REP,Matt McArthur,0,0,0
Collingsworth,202,U.S. House,13,REP,Matt McArthur,0,0,0
Collingsworth,301,U.S. House,13,REP,Matt McArthur,0,0,0
Collingsworth,302,U.S. House,13,REP,Matt McArthur,0,1,1
Collingsworth,401,U.S. House,13,REP,Matt McArthur,0,1,1
Collingsworth,402,U.S. House,13,REP,Matt McArthur,0,1,1
Collingsworth,101,U.S. House,13,REP,Diane Knowlton,0,2,2
Collingsworth,201,U.S. House,13,REP,Diane Knowlton,0,0,0
Collingsworth,202,U.S. House,13,REP,Diane Knowlton,0,0,0
Collingsworth,301,U.S. House,13,REP,Diane Knowlton,0,0,0
Collingsworth,302,U.S. House,13,REP,Diane Knowlton,0,0,0
Collingsworth,401,U.S. House,13,REP,Diane Knowlton,0,0,0
Collingsworth,402,U.S. House,13,REP,Diane Knowlton,0,0,0
Collingsworth,101,U.S. House,13,REP,Jason Foglesong,1,1,2
Collingsworth,201,U.S. House,13,REP,Jason Foglesong,0,1,1
Collingsworth,202,U.S. House,13,REP,Jason Foglesong,0,0,0
Collingsworth,301,U.S. House,13,REP,Jason Foglesong,0,0,0
Collingsworth,302,U.S. House,13,REP,Jason Foglesong,0,0,0
Collingsworth,401,U.S. House,13,REP,Jason Foglesong,0,0,0
Collingsworth,402,U.S. House,13,REP,Jason Foglesong,0,1,1
Collingsworth,101,U.S. House,13,REP,Monique Worthy,1,0,1
Collingsworth,201,U.S. House,13,REP,Monique Worthy,0,0,0
Collingsworth,202,U.S. House,13,REP,Monique Worthy,0,0,0
Collingsworth,301,U.S. House,13,REP,Monique Worthy,0,1,1
Collingsworth,302,U.S. House,13,REP,Monique Worthy,0,0,0
Collingsworth,401,U.S. House,13,REP,Monique Worthy,0,0,0
Collingsworth,402,U.S. House,13,REP,Monique Worthy,0,0,0
Collingsworth,101,U.S. House,13,REP,Vance Snider II,12,0,12
Collingsworth,201,U.S. House,13,REP,Vance Snider II,0,2,2
Collingsworth,202,U.S. House,13,REP,Vance Snider II,0,0,0
Collingsworth,301,U.S. House,13,REP,Vance Snider II,0,1,1
Collingsworth,302,U.S. House,13,REP,Vance Snider II,0,1,1
Collingsworth,401,U.S. House,13,REP,Vance Snider II,0,0,0
Collingsworth,402,U.S. House,13,REP,Vance Snider II,0,3,3
Collingsworth,101,U.S. House,13,REP,Josh Winegarner,181,58,239
Collingsworth,201,U.S. House,13,REP,Josh Winegarner,0,22,22
Collingsworth,202,U.S. House,13,REP,Josh Winegarner,0,20,20
Collingsworth,301,U.S. House,13,REP,Josh Winegarner,0,18,18
Collingsworth,302,U.S. House,13,REP,Josh Winegarner,0,11,11
Collingsworth,401,U.S. House,13,REP,Josh Winegarner,0,28,28
Collingsworth,402,U.S. House,13,REP,Josh Winegarner,0,16,16
Collingsworth,101,U.S. House,13,REP,Ronny Jackson,54,28,82
Collingsworth,201,U.S. House,13,REP,Ronny Jackson,0,14,14
Collingsworth,202,U.S. House,13,REP,Ronny Jackson,0,7,7
Collingsworth,301,U.S. House,13,REP,Ronny Jackson,0,19,19
Collingsworth,302,U.S. House,13,REP,Ronny Jackson,0,7,7
Collingsworth,401,U.S. House,13,REP,Ronny Jackson,0,10,10
Collingsworth,402,U.S. House,13,REP,Ronny Jackson,0,5,5
Collingsworth,101,Railroad Commissioner,,REP,"James ""Jim"" Wright",200,62,262
Collingsworth,201,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,19,19
Collingsworth,202,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,10,10
Collingsworth,301,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,38,38
Collingsworth,302,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,11,11
Collingsworth,401,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,34,34
Collingsworth,402,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,26,26
Collingsworth,101,Railroad Commissioner,,REP,Ryan Sitton,58,24,82
Collingsworth,201,Railroad Commissioner,,REP,Ryan Sitton,0,15,15
Collingsworth,202,Railroad Commissioner,,REP,Ryan Sitton,0,4,4
Collingsworth,301,Railroad Commissioner,,REP,Ryan Sitton,0,11,11
Collingsworth,302,Railroad Commissioner,,REP,Ryan Sitton,0,3,3
Collingsworth,401,Railroad Commissioner,,REP,Ryan Sitton,0,7,7
Collingsworth,402,Railroad Commissioner,,REP,Ryan Sitton,0,3,3
Collingsworth,101,State Representative,68,REP,Drew Springer,286,94,380
Collingsworth,201,State Representative,68,REP,Drew Springer,0,37,37
Collingsworth,202,State Representative,68,REP,Drew Springer,0,15,15
Collingsworth,301,State Representative,68,REP,Drew Springer,0,47,47
Collingsworth,302,State Representative,68,REP,Drew Springer,0,14,14
Collingsworth,401,State Representative,68,REP,Drew Springer,0,42,42
Collingsworth,402,State Representative,68,REP,Drew Springer,0,30,30
