county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fisher,Box 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,98,53,26,19
Fisher,Box 4,"Chief Justice, Supreme Court",,LBT,Mark Ash,9,5,0,4
Fisher,Box 4,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,418,285,17,116
Fisher,Box 4,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,91,48,24,19
Fisher,Box 4,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,404,278,15,111
Fisher,Box 4,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,90,46,25,19
Fisher,Box 4,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,11,8,0,3
Fisher,Box 4,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,410,280,16,114
Fisher,Box 4,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,86,46,23,17
Fisher,Box 4,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,8,6,0,2
Fisher,Box 4,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,411,282,15,114
Fisher,Box 4,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,93,50,24,19
Fisher,Box 4,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,411,281,15,115
Fisher,Box 4,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,93,50,24,19
Fisher,Box 4,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,407,277,15,115
Fisher,Box 4,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,97,54,24,19
Fisher,Box 4,"Member, State BoE, Dist 15",,REP,Jay Johnson,411,280,16,115
Fisher,Box 4,"Member, State BoE, Dist 15",,DEM,John Betancourt,96,55,23,18
Fisher,Box 4,State Senate,28,REP,Charles Perry,458,306,19,133
Fisher,Box 4,State Representative,68,REP,Drew Springer,419,287,16,116
Fisher,Box 4,State Representative,68,DEM,Patsy Ledbetter,89,48,21,20
Fisher,Box 4,"Justice, 11th Ct of App Dist, Pl 2",,REP,Bruce Williams,455,306,18,131
Fisher,Box 4,"Justice, 11th Ct of App Dist, Pl 3",,REP,W. Stacy Trotter,455,305,18,132
Fisher,Box 4,"Dist Judge, 32nd Judicial Dist",,REP,Glen Harrison,456,300,21,135
Fisher,Box 4,"Dist Attorney, 32nd Judicial Dist",,REP,Ricky Nolan Thompson,456,306,19,131
Fisher,Box 10,Registered Voters,,,,551,,,
Fisher,Box 10,President,,REP,Donald J. Trump / Michael R. Pence,274,148,17,109
Fisher,Box 10,President,,DEM,Joseph R. Biden / Kamala D. Harris,88,44,16,28
Fisher,Box 10,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",9,7,1,1
Fisher,Box 10,President,,GRE,Howie Hawkins / Angela Walker,1,1,0,0
Fisher,Box 10,U.S. Senate,,REP,John Cornyn,271,148,21,102
Fisher,Box 10,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",85,45,12,28
Fisher,Box 10,U.S. Senate,,LBT,Kerry Douglas McKennon,7,4,0,3
Fisher,Box 10,U.S. Senate,,GRE,David B. Collins,3,1,0,2
Fisher,Box 10,U.S. House,19,REP,Jodey C. Arrington,279,153,20,106
Fisher,Box 10,U.S. House,19,DEM,Tom Watson,82,43,14,25
Fisher,Box 10,U.S. House,19,LBT,Joe Burnes,6,4,0,2
Fisher,Box 10,Railroad Commissioner,,REP,"James ""Jim"" Wright",264,146,18,100
Fisher,Box 10,Railroad Commissioner,,DEM,Chrysta Castaneda,85,43,14,28
Fisher,Box 10,Railroad Commissioner,,LBT,Matt Sterett,11,7,1,3
Fisher,Box 10,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",3,0,0,3
Fisher,Box 10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,260,143,16,101
Fisher,Box 10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,93,45,17,31
Fisher,Box 10,"Chief Justice, Supreme Court",,LBT,Mark Ash,8,7,0,1
Fisher,Box 10,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,265,145,18,102
Fisher,Box 10,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,91,47,15,29
Fisher,Box 10,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,263,144,17,102
Fisher,Box 10,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,89,46,16,27
Fisher,Box 10,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,7,5,0,2
Fisher,Box 10,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,264,145,19,100
Fisher,Box 10,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,89,45,14,30
Fisher,Box 10,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,7,5,0,2
Fisher,Box 10,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,267,148,17,102
Fisher,Box 10,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,93,47,16,30
Fisher,Box 10,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,264,146,16,102
Fisher,Box 10,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,93,46,17,30
Fisher,Box 10,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,265,148,17,100
Fisher,Box 10,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,93,45,16,32
Fisher,Box 10,"Member, State BoE, Dist 15",,REP,Jay Johnson,261,148,16,97
Fisher,Box 10,"Member, State BoE, Dist 15",,DEM,John Betancourt,96,48,17,31
Fisher,Box 10,State Senate,28,REP,Charles Perry,323,173,26,124
Fisher,Box 10,State Representative,68,REP,Drew Springer,267,145,18,104
Fisher,Box 10,State Representative,68,DEM,Patsy Ledbetter,89,47,14,28
Fisher,Box 10,"Justice, 11th Ct of App Dist, Pl 2",,REP,Bruce Williams,321,172,26,123
Fisher,Box 10,"Justice, 11th Ct of App Dist, Pl 3",,REP,W. Stacy Trotter,312,169,23,120
Fisher,Box 10,"Dist Judge, 32nd Judicial Dist",,REP,Glen Harrison,316,169,24,123
Fisher,Box 10,"Dist Attorney, 32nd Judicial Dist",,REP,Ricky Nolan Thompson,320,173,25,122
Fisher,Box 12,Registered Voters,,,,681,,,
Fisher,Box 12,President,,REP,Donald J. Trump / Michael R. Pence,349,220,25,104
Fisher,Box 12,President,,DEM,Joseph R. Biden / Kamala D. Harris,102,46,27,29
Fisher,Box 12,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",4,3,0,1
Fisher,Box 12,President,,GRE,Howie Hawkins / Angela Walker,2,1,0,1
Fisher,Box 12,U.S. Senate,,REP,John Cornyn,341,214,26,101
Fisher,Box 12,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",102,48,24,30
Fisher,Box 12,U.S. Senate,,LBT,Kerry Douglas McKennon,5,2,0,3
Fisher,Box 12,U.S. Senate,,GRE,David B. Collins,2,1,0,1
Fisher,Box 12,U.S. House,19,REP,Jodey C. Arrington,345,217,26,102
Fisher,Box 12,U.S. House,19,DEM,Tom Watson,93,43,24,26
Fisher,Box 12,U.S. House,19,LBT,Joe Burnes,9,4,0,5
Fisher,Box 12,Railroad Commissioner,,REP,"James ""Jim"" Wright",337,209,27,101
Fisher,Box 12,Railroad Commissioner,,DEM,Chrysta Castaneda,92,42,23,27
Fisher,Box 12,Railroad Commissioner,,LBT,Matt Sterett,12,7,0,5
Fisher,Box 12,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",3,2,0,1
Fisher,Box 12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,335,212,24,99
Fisher,Box 12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,101,47,24,30
Fisher,Box 12,"Chief Justice, Supreme Court",,LBT,Mark Ash,8,4,0,4
Fisher,Box 12,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,345,220,25,100
Fisher,Box 12,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,99,43,25,31
Fisher,Box 12,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,335,210,25,100
Fisher,Box 12,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,101,47,25,29
Fisher,Box 12,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,8,4,0,4
Fisher,Box 12,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,344,215,27,102
Fisher,Box 12,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,96,44,23,29
Fisher,Box 12,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,6,3,0,3
Fisher,Box 12,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,347,219,26,102
Fisher,Box 12,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,100,45,24,31
Fisher,Box 12,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,341,214,26,101
Fisher,Box 12,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,102,48,23,31
Fisher,Box 12,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,343,218,23,102
Fisher,Box 12,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,101,46,24,31
Fisher,Box 12,"Member, State BoE, Dist 15",,REP,Jay Johnson,342,215,25,102
Fisher,Box 12,"Member, State BoE, Dist 15",,DEM,John Betancourt,103,47,25,31
Fisher,Box 12,State Senate,28,REP,Charles Perry,391,242,29,120
Fisher,Box 12,State Representative,68,REP,Drew Springer,346,217,26,103
Fisher,Box 12,State Representative,68,DEM,Patsy Ledbetter,99,45,24,30
Fisher,Box 12,"Justice, 11th Ct of App Dist, Pl 2",,REP,Bruce Williams,391,243,27,121
Fisher,Box 12,"Justice, 11th Ct of App Dist, Pl 3",,REP,W. Stacy Trotter,386,240,27,119
Fisher,Box 12,"Dist Judge, 32nd Judicial Dist",,REP,Glen Harrison,387,241,28,118
Fisher,Box 12,"Dist Attorney, 32nd Judicial Dist",,REP,Ricky Nolan Thompson,391,242,27,122
