county,precinct,office,district,party,candidate,early_voting,election_day,votes
Knox,201,U.S. House,13,REP,Lee Harvey,13,14,27
Knox,201,U.S. House,13,REP,Mark Neese,1,1,2
Knox,201,U.S. House,13,REP,Matt Mcarthur,0,0,0
Knox,201,U.S. House,13,REP,Monique Worthy,0,0,0
Knox,201,U.S. House,13,REP,Richard Herman,0,5,5
Knox,201,U.S. House,13,REP,Ronny Jackson,0,1,1
Knox,201,U.S. House,13,REP,Vance Snider Ii,0,2,2
Knox,202,U.S. House,13,REP,Asusena Reséndiz,0,1,1
Knox,202,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,4,4
Knox,202,U.S. House,13,REP,Chris Ekstrom,0,6,6
Knox,202,U.S. House,13,REP,Diane Knowlton,0,0,0
Knox,202,U.S. House,13,REP,Elaine Hays,1,0,1
Knox,202,U.S. House,13,REP,Jamie Culley,1,1,2
Knox,202,U.S. House,13,REP,Jason Foglesong,0,0,0
Knox,202,U.S. House,13,REP,Josh Winegarner,4,11,15
Knox,202,U.S. House,13,REP,Lee Harvey,7,13,20
Knox,202,U.S. House,13,REP,Mark Neese,0,5,5
Knox,202,U.S. House,13,REP,Matt Mcarthur,0,1,1
Knox,202,U.S. House,13,REP,Monique Worthy,0,0,0
Knox,202,U.S. House,13,REP,Richard Herman,0,7,7
Knox,202,U.S. House,13,REP,Ronny Jackson,1,5,6
Knox,202,U.S. House,13,REP,Vance Snider Ii,0,1,1
Knox,301,U.S. House,13,REP,Asusena Reséndiz,2,1,3
Knox,301,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,1,1
Knox,301,U.S. House,13,REP,Chris Ekstrom,1,14,15
Knox,301,U.S. House,13,REP,Diane Knowlton,0,1,1
Knox,301,U.S. House,13,REP,Elaine Hays,1,5,6
Knox,301,U.S. House,13,REP,Jamie Culley,0,3,3
Knox,301,U.S. House,13,REP,Jason Foglesong,0,0,0
Knox,301,U.S. House,13,REP,Josh Winegarner,10,40,50
Knox,301,U.S. House,13,REP,Lee Harvey,3,26,29
Knox,301,U.S. House,13,REP,Mark Neese,0,1,1
Knox,301,U.S. House,13,REP,Matt Mcarthur,0,8,8
Knox,301,U.S. House,13,REP,Monique Worthy,1,0,1
Knox,301,U.S. House,13,REP,Richard Herman,0,7,7
Knox,301,U.S. House,13,REP,Ronny Jackson,1,11,12
Knox,301,U.S. House,13,REP,Vance Snider Ii,0,3,3
Knox,302,U.S. House,13,REP,Asusena Reséndiz,0,0,0
Knox,302,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Knox,302,U.S. House,13,REP,Chris Ekstrom,2,2,4
Knox,302,U.S. House,13,REP,Diane Knowlton,0,0,0
Knox,302,U.S. House,13,REP,Elaine Hays,0,0,0
Knox,302,U.S. House,13,REP,Jamie Culley,0,0,0
Knox,302,U.S. House,13,REP,Jason Foglesong,0,1,1
Knox,302,U.S. House,13,REP,Josh Winegarner,2,16,18
Knox,302,U.S. House,13,REP,Lee Harvey,2,1,3
Knox,302,U.S. House,13,REP,Mark Neese,0,0,0
Knox,302,U.S. House,13,REP,Matt Mcarthur,0,2,2
Knox,302,U.S. House,13,REP,Monique Worthy,0,1,1
Knox,302,U.S. House,13,REP,Richard Herman,0,0,0
Knox,302,U.S. House,13,REP,Ronny Jackson,2,1,3
Knox,302,U.S. House,13,REP,Vance Snider Ii,0,2,2
Knox,401,U.S. House,13,REP,Asusena Reséndiz,2,1,3
Knox,401,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,3,3
Knox,401,U.S. House,13,REP,Chris Ekstrom,1,5,6
Knox,401,U.S. House,13,REP,Diane Knowlton,0,1,1
Knox,401,U.S. House,13,REP,Elaine Hays,2,7,9
Knox,401,U.S. House,13,REP,Jamie Culley,0,2,2
Knox,401,U.S. House,13,REP,Jason Foglesong,0,2,2
Knox,401,U.S. House,13,REP,Josh Winegarner,8,37,45
Knox,401,U.S. House,13,REP,Lee Harvey,5,32,37
Knox,401,U.S. House,13,REP,Mark Neese,1,4,5
Knox,401,U.S. House,13,REP,Matt Mcarthur,1,6,7
Knox,401,U.S. House,13,REP,Monique Worthy,0,2,2
Knox,401,U.S. House,13,REP,Richard Herman,0,8,8
Knox,401,U.S. House,13,REP,Ronny Jackson,0,11,11
Knox,401,U.S. House,13,REP,Vance Snider Ii,0,1,1
Knox,101,"District Judge, 50 Th Judicial District",,REP,Jennifer A. Habert,18,79,97
Knox,101,"District Judge, 50 Th Judicial District",,REP,Lina R. Trevino,19,129,148
Knox,201,"District Judge, 50 Th Judicial District",,REP,Jennifer A. Habert,11,23,34
Knox,201,"District Judge, 50 Th Judicial District",,REP,Lina R. Trevino,20,38,58
Knox,202,"District Judge, 50 Th Judicial District",,REP,Jennifer A. Habert,7,36,43
Knox,202,"District Judge, 50 Th Judicial District",,REP,Lina R. Trevino,8,34,42
Knox,301,"District Judge, 50 Th Judicial District",,REP,Jennifer A. Habert,7,65,72
Knox,301,"District Judge, 50 Th Judicial District",,REP,Lina R. Trevino,13,81,94
Knox,302,"District Judge, 50 Th Judicial District",,REP,Jennifer A. Habert,5,22,27
Knox,302,"District Judge, 50 Th Judicial District",,REP,Lina R. Trevino,3,9,12
Knox,401,"District Judge, 50 Th Judicial District",,REP,Jennifer A. Habert,9,66,75
Knox,401,"District Judge, 50 Th Judicial District",,REP,Lina R. Trevino,15,86,101
Knox,101,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,20,95,115
Knox,101,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,15,59,74
Knox,201,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,13,31,44
Knox,201,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,9,12,21
Knox,202,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,6,31,37
Knox,202,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,8,21,29
Knox,301,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,10,57,67
Knox,301,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,6,45,51
Knox,302,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,3,12,15
Knox,302,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,4,8,12
Knox,401,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,10,53,63
Knox,401,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,7,57,64
Knox,101,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,31,136,167
Knox,201,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,21,43,64
Knox,202,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,14,48,62
Knox,301,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,15,98,113
Knox,302,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,7,17,24
Knox,401,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,18,103,121
Knox,101,President,,REP,Bill Weld,0,2,2
Knox,101,President,,REP,Bob Ely,0,1,1
Knox,101,President,,REP,Donald J. Trump,36,197,233
Knox,101,President,,REP,Joe Walsh,0,2,2
Knox,101,President,,REP,Matthew John Matern,0,0,0
Knox,101,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,1
Knox,101,President,,REP,Uncommitted,1,8,9
Knox,101,President,,REP,Zoltan G. Istvan,0,0,0
Knox,201,President,,REP,Bill Weld,0,0,0
Knox,201,President,,REP,Bob Ely,0,0,0
Knox,201,President,,REP,Donald J. Trump,31,56,87
Knox,201,President,,REP,Joe Walsh,0,0,0
Knox,201,President,,REP,Matthew John Matern,0,0,0
Knox,201,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Knox,201,President,,REP,Uncommitted,0,4,4
Knox,201,President,,REP,Zoltan G. Istvan,0,0,0
Knox,202,President,,REP,Bill Weld,0,0,0
Knox,202,President,,REP,Bob Ely,0,1,1
Knox,202,President,,REP,Donald J. Trump,15,60,75
Knox,202,President,,REP,Joe Walsh,0,1,1
Knox,202,President,,REP,Matthew John Matern,0,0,0
Knox,202,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Knox,202,President,,REP,Uncommitted,0,4,4
Knox,202,President,,REP,Zoltan G. Istvan,0,0,0
Knox,301,President,,REP,Bill Weld,0,0,0
Knox,301,President,,REP,Bob Ely,0,0,0
Knox,301,President,,REP,Donald J. Trump,18,126,144
Knox,301,President,,REP,Joe Walsh,0,0,0
Knox,301,President,,REP,Matthew John Matern,0,0,0
Knox,301,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2,1,3
Knox,301,President,,REP,Uncommitted,0,9,9
Knox,301,President,,REP,Zoltan G. Istvan,0,2,2
Knox,302,President,,REP,Bill Weld,0,0,0
Knox,302,President,,REP,Bob Ely,0,0,0
Knox,302,President,,REP,Donald J. Trump,8,28,36
Knox,302,President,,REP,Joe Walsh,0,0,0
Knox,302,President,,REP,Matthew John Matern,0,0,0
Knox,302,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Knox,302,President,,REP,Uncommitted,0,3,3
Knox,302,President,,REP,Zoltan G. Istvan,0,0,0
Knox,401,President,,REP,Bill Weld,1,2,3
Knox,401,President,,REP,Bob Ely,0,0,0
Knox,401,President,,REP,Donald J. Trump,21,125,146
Knox,401,President,,REP,Joe Walsh,0,2,2
Knox,401,President,,REP,Matthew John Matern,0,0,0
Knox,401,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2,1,3
Knox,401,President,,REP,Uncommitted,0,18,18
Knox,401,President,,REP,Zoltan G. Istvan,0,1,1
Knox,101,U.S. Senate,,REP,Dwayne Stovall,5,41,46
Knox,101,U.S. Senate,,REP,John Anthony Castro,0,12,12
Knox,101,U.S. Senate,,REP,John Cornyn,27,111,138
Knox,101,U.S. Senate,,REP,Mark Yancey,5,18,23
Knox,101,U.S. Senate,,REP,Virgil Bierschwale,0,3,3
Knox,201,U.S. Senate,,REP,Dwayne Stovall,3,8,11
Knox,201,U.S. Senate,,REP,John Anthony Castro,0,3,3
Knox,201,U.S. Senate,,REP,John Cornyn,21,30,51
Knox,201,U.S. Senate,,REP,Mark Yancey,0,8,8
Knox,201,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Knox,202,U.S. Senate,,REP,Dwayne Stovall,6,12,18
Knox,202,U.S. Senate,,REP,John Anthony Castro,0,6,6
Knox,202,U.S. Senate,,REP,John Cornyn,8,29,37
Knox,202,U.S. Senate,,REP,Mark Yancey,0,9,9
Knox,202,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Knox,301,U.S. Senate,,REP,Dwayne Stovall,0,16,16
Knox,301,U.S. Senate,,REP,John Anthony Castro,2,8,10
Knox,301,U.S. Senate,,REP,John Cornyn,13,82,95
Knox,301,U.S. Senate,,REP,Mark Yancey,4,13,17
Knox,301,U.S. Senate,,REP,Virgil Bierschwale,0,2,2
Knox,302,U.S. Senate,,REP,Dwayne Stovall,0,5,5
Knox,302,U.S. Senate,,REP,John Anthony Castro,0,2,2
Knox,302,U.S. Senate,,REP,John Cornyn,7,15,22
Knox,302,U.S. Senate,,REP,Mark Yancey,0,2,2
Knox,302,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Knox,401,U.S. Senate,,REP,Dwayne Stovall,1,23,24
Knox,401,U.S. Senate,,REP,John Anthony Castro,2,12,14
Knox,401,U.S. Senate,,REP,John Cornyn,15,73,88
Knox,401,U.S. Senate,,REP,Mark Yancey,4,12,16
Knox,401,U.S. Senate,,REP,Virgil Bierschwale,0,4,4
Knox,301,County Commissioner Precinct 3,,REP,Ray Herring,12,124,136
Knox,302,County Commissioner Precinct 3,,REP,Ray Herring,7,26,33
Knox,101,Sheriff,,REP,Hunter Embesi,27,159,186
Knox,101,Sheriff,,REP,Johnny Ivie,10,53,63
Knox,201,Sheriff,,REP,Hunter Embesi,25,51,76
Knox,201,Sheriff,,REP,Johnny Ivie,6,13,19
Knox,202,Sheriff,,REP,Hunter Embesi,13,41,54
Knox,202,Sheriff,,REP,Johnny Ivie,2,32,34
Knox,301,Sheriff,,REP,Hunter Embesi,15,109,124
Knox,301,Sheriff,,REP,Johnny Ivie,5,35,40
Knox,302,Sheriff,,REP,Hunter Embesi,6,20,26
Knox,302,Sheriff,,REP,Johnny Ivie,2,11,13
Knox,401,Sheriff,,REP,Hunter Embesi,21,112,133
Knox,401,Sheriff,,REP,Johnny Ivie,3,39,42
Knox,101,Railroad Commissioner,,REP,"James ""Jim"" Wright",26,116,142
Knox,101,Railroad Commissioner,,REP,Ryan Sitton,8,41,49
Knox,201,Railroad Commissioner,,REP,"James ""Jim"" Wright",18,38,56
Knox,201,Railroad Commissioner,,REP,Ryan Sitton,6,7,13
Knox,202,Railroad Commissioner,,REP,"James ""Jim"" Wright",9,39,48
Knox,202,Railroad Commissioner,,REP,Ryan Sitton,5,15,20
Knox,301,Railroad Commissioner,,REP,"James ""Jim"" Wright",9,84,93
Knox,301,Railroad Commissioner,,REP,Ryan Sitton,8,26,34
Knox,302,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,20,25
Knox,302,Railroad Commissioner,,REP,Ryan Sitton,2,2,4
Knox,401,Railroad Commissioner,,REP,"James ""Jim"" Wright",11,78,89
Knox,401,Railroad Commissioner,,REP,Ryan Sitton,8,33,41
Knox,101,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,31,135,166
Knox,201,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,23,41,64
Knox,202,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,13,47,60
Knox,301,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,15,99,114
Knox,302,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,7,18,25
Knox,401,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,18,103,121
Knox,101,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,30,136,166
Knox,201,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,22,42,64
Knox,202,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,14,47,61
Knox,301,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,15,99,114
Knox,302,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,7,18,25
Knox,401,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,18,102,120
Knox,101,State Representative,69,REP,James B. Frank,33,140,173
Knox,201,State Representative,69,REP,James B. Frank,21,44,65
Knox,202,State Representative,69,REP,James B. Frank,14,47,61
Knox,301,State Representative,69,REP,James B. Frank,17,100,117
Knox,302,State Representative,69,REP,James B. Frank,7,19,26
Knox,401,State Representative,69,REP,James B. Frank,20,99,119
Knox,101,County Tax Assessor Collector,,REP,Mitzi Welch,34,185,219
Knox,201,County Tax Assessor Collector,,REP,Mitzi Welch,24,56,80
Knox,202,County Tax Assessor Collector,,REP,Mitzi Welch,15,56,71
Knox,301,County Tax Assessor Collector,,REP,Mitzi Welch,16,126,142
Knox,302,County Tax Assessor Collector,,REP,Mitzi Welch,7,29,36
Knox,401,County Tax Assessor Collector,,REP,Mitzi Welch,21,123,144
Knox,101,"Chief Justice, Supreme Court",,REP,Nathan Hecht,32,134,166
Knox,201,"Chief Justice, Supreme Court",,REP,Nathan Hecht,23,41,64
Knox,202,"Chief Justice, Supreme Court",,REP,Nathan Hecht,14,47,61
Knox,301,"Chief Justice, Supreme Court",,REP,Nathan Hecht,15,98,113
Knox,302,"Chief Justice, Supreme Court",,REP,Nathan Hecht,7,19,26
Knox,401,"Chief Justice, Supreme Court",,REP,Nathan Hecht,18,101,119
Knox,101,"Justice, Supreme Court, Place 6",,REP,Jane Bland,31,137,168
Knox,201,"Justice, Supreme Court, Place 6",,REP,Jane Bland,23,42,65
Knox,202,"Justice, Supreme Court, Place 6",,REP,Jane Bland,14,46,60
Knox,301,"Justice, Supreme Court, Place 6",,REP,Jane Bland,15,99,114
Knox,302,"Justice, Supreme Court, Place 6",,REP,Jane Bland,7,18,25
Knox,401,"Justice, Supreme Court, Place 6",,REP,Jane Bland,18,99,117
Knox,101,State Senate,28,REP,Charles Perry,31,144,175
Knox,201,State Senate,28,REP,Charles Perry,22,45,67
Knox,202,State Senate,28,REP,Charles Perry,14,48,62
Knox,301,State Senate,28,REP,Charles Perry,16,103,119
Knox,302,State Senate,28,REP,Charles Perry,7,19,26
Knox,401,State Senate,28,REP,Charles Perry,20,106,126
Knox,101,"Justice, 11 Th Court Of Appeals District, Place 3",,REP,W. Stacy Trotter,29,133,162
Knox,201,"Justice, 11 Th Court Of Appeals District, Place 3",,REP,W. Stacy Trotter,22,41,63
Knox,202,"Justice, 11 Th Court Of Appeals District, Place 3",,REP,W. Stacy Trotter,14,45,59
Knox,301,"Justice, 11 Th Court Of Appeals District, Place 3",,REP,W. Stacy Trotter,15,99,114
Knox,302,"Justice, 11 Th Court Of Appeals District, Place 3",,REP,W. Stacy Trotter,7,17,24
Knox,401,"Justice, 11 Th Court Of Appeals District, Place 3",,REP,W. Stacy Trotter,18,99,117
Knox,101,County Chair,,REP,Lou Vail,34,170,204
Knox,201,County Chair,,REP,Lou Vail,23,46,69
Knox,202,County Chair,,REP,Lou Vail,14,57,71
Knox,301,County Chair,,REP,Lou Vail,16,100,116
Knox,302,County Chair,,REP,Lou Vail,8,23,31
Knox,401,County Chair,,REP,Lou Vail,21,111,132
Knox,101,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Knox,101,U.S. Senate,,DEM,Amanda K. Edwards,0,1,1
Knox,101,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,3,4
Knox,101,U.S. Senate,,DEM,Chris Bell,0,0,0
Knox,101,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,3,4
Knox,101,U.S. Senate,,DEM,D. R. Hunter,1,3,4
Knox,101,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1
Knox,101,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,2,2
Knox,101,U.S. Senate,,DEM,Michael Cooper,0,1,1
Knox,101,U.S. Senate,,DEM,Royce West,0,3,3
Knox,101,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Knox,101,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0
Knox,201,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Knox,201,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0
Knox,201,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0
Knox,201,U.S. Senate,,DEM,Chris Bell,0,2,2
Knox,201,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0
Knox,201,U.S. Senate,,DEM,D. R. Hunter,0,0,0
Knox,201,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1
Knox,201,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",1,0,1
Knox,201,U.S. Senate,,DEM,Michael Cooper,0,1,1
Knox,201,U.S. Senate,,DEM,Royce West,0,1,1
Knox,201,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Knox,201,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0
Knox,202,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Knox,202,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0
Knox,202,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,2,2
Knox,202,U.S. Senate,,DEM,Chris Bell,0,0,0
Knox,202,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,1,1
Knox,202,U.S. Senate,,DEM,D. R. Hunter,0,1,1
Knox,202,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0
Knox,202,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,0,0
Knox,202,U.S. Senate,,DEM,Michael Cooper,0,0,0
Knox,202,U.S. Senate,,DEM,Royce West,0,0,0
Knox,202,U.S. Senate,,DEM,Sema Hernandez,0,1,1
Knox,202,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0
Knox,301,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Knox,301,U.S. Senate,,DEM,Amanda K. Edwards,0,1,1
Knox,301,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,2,2
Knox,301,U.S. Senate,,DEM,Chris Bell,0,1,1
Knox,301,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0
Knox,301,U.S. Senate,,DEM,D. R. Hunter,1,0,1
Knox,301,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,1
Knox,301,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",1,1,2
Knox,301,U.S. Senate,,DEM,Michael Cooper,0,2,2
Knox,301,U.S. Senate,,DEM,Royce West,0,2,2
Knox,301,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Knox,301,U.S. Senate,,DEM,Victor Hugo Harris,0,1,1
Knox,302,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Knox,302,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0
Knox,302,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0
Knox,302,U.S. Senate,,DEM,Chris Bell,1,0,1
Knox,302,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0
Knox,302,U.S. Senate,,DEM,D. R. Hunter,0,0,0
Knox,302,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0
Knox,302,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,0,0
Knox,302,U.S. Senate,,DEM,Michael Cooper,0,0,0
Knox,302,U.S. Senate,,DEM,Royce West,0,1,1
Knox,302,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Knox,302,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0
Knox,401,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Knox,401,U.S. Senate,,DEM,Amanda K. Edwards,1,1,2
Knox,401,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,4,5
Knox,401,U.S. Senate,,DEM,Chris Bell,0,2,2
Knox,401,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,2,4
Knox,401,U.S. Senate,,DEM,D. R. Hunter,1,0,1
Knox,401,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0
Knox,401,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",1,2,3
Knox,401,U.S. Senate,,DEM,Michael Cooper,1,1,2
Knox,401,U.S. Senate,,DEM,Royce West,0,3,3
Knox,401,U.S. Senate,,DEM,Sema Hernandez,1,2,3
Knox,401,U.S. Senate,,DEM,Victor Hugo Harris,0,1,1
Knox,101,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,0,3,3
Knox,101,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,3,14,17
Knox,101,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,0,1,1
Knox,201,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,0,3,3
Knox,201,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,0,0
Knox,201,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,1,1,2
Knox,202,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,0,1,1
Knox,202,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,3,3
