county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Sutton,Precinct 401,President,,DEM,Joseph R Biden,74,21,41,12
Sutton,Precinct 401,President,,LIB,Jo Jorgensen,2,0,2,0
Sutton,Precinct 401,President,,GRN,Howie Hawkins,0,0,0,0
Sutton,Precinct 401,President,,,Write-ins,0,0,0,0
Sutton,Precinct 401,U.S. Senate,,REP,John Cornyn,213,2,168,43
Sutton,Precinct 401,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",68,21,40,7
Sutton,Precinct 401,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Sutton,Precinct 401,U.S. Senate,,GRN,David B. Collins,4,1,3,0
Sutton,Precinct 401,U.S. Senate,,,Write-ins,0,0,0,0
Sutton,Precinct 401,U.S. House,23,REP,Tony Gonzales,209,2,166,41
Sutton,Precinct 401,U.S. House,23,DEM,Gina Ortiz Jones,75,21,44,10
Sutton,Precinct 401,U.S. House,23,LIB,Beto Villela,6,1,4,1
Sutton,Precinct 401,Railroad Commissioner,,REP,"James ""Jim""Wright",202,3,161,38
Sutton,Precinct 401,Railroad Commissioner,,DEM,Chrysta Castaneda,76,21,44,11
Sutton,Precinct 401,Railroad Commissioner,,LIB,Matt Sterett,2,0,2,0
Sutton,Precinct 401,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,0,3,0
Sutton,Precinct 401,State Senator,28,REP,Charles Perry,243,9,191,43
Sutton,Precinct 401,State Representative,53,REP,Andrew S Murr,207,6,166,35
Sutton,Precinct 401,State Senator,53,DEM,Joe P. Herrera,78,18,46,14
