county,precinct,office,district,party,candidate,votes,early_voting,election_day
Denton,1000,"County Commissioner, Precinct 1",,,Ryan Williams,1834,1578,256
Denton,1000,"County Commissioner, Precinct 1",,,Sandy Swan,394,348,46
Denton,1000,"Constable, Precinct 5",,,Doug Boydston,1920,1653,267
Denton,1001,President,,REP,Donald J. Trump/ Michael R. Pence,1021,928,93
Denton,1001,President,,DEM,Joseph R. Biden/ Kamala D. Harris,260,239,21
Denton,1001,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,11,9,2
Denton,1001,President,,GRE,Howie Hawkins/ Angela Walker,1,1,0
Denton,1001,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1001,President,,,Brian Carroll / Amar Patel,0,0,0
Denton,1001,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1001,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1001,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1001,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1001,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1001,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1001,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1001,U.S. Senate,,REP,John Cornyn,1006,922,84
Denton,1001,U.S. Senate,,DEM,Mary ''MJ'' Hegar,240,220,20
Denton,1001,U.S. Senate,,LBT,Kerry Douglas McKennon,21,15,6
Denton,1001,U.S. Senate,,GRE,David B. Collins,14,12,2
Denton,1001,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1001,U.S. House,26,REP,Michael C. Burgess,1016,932,84
Denton,1001,U.S. House,26,DEM,Carol H. Iannuzzi,227,206,21
Denton,1001,U.S. House,26,LBT,Mark Boler,26,21,5
Denton,1001,Railroad Commissioner,,REP,James ''Jim'' Wright,993,908,85
Denton,1001,Railroad Commissioner,,DEM,Chrysta Castañeda,238,219,19
Denton,1001,Railroad Commissioner,,LBT,Matt Sterett,34,27,7
Denton,1001,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,8,8,0
Denton,1001,"Chief Justice, Supreme Court",,,Nathan Hecht,992,910,82
Denton,1001,"Chief Justice, Supreme Court",,,Amy Clark Meachum,252,230,22
Denton,1001,"Chief Justice, Supreme Court",,,Mark Ash,24,19,5
Denton,1001,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,1017,931,86
Denton,1001,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,246,222,24
Denton,1001,"Justice, Supreme Court, Place 7",,,Jeff Boyd,989,909,80
Denton,1001,"Justice, Supreme Court, Place 7",,,Staci Williams,243,219,24
Denton,1001,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,27,21,6
Denton,1001,"Justice, Supreme Court, Place 8",,,Brett Busby,998,915,83
Denton,1001,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,239,217,22
Denton,1001,"Justice, Supreme Court, Place 8",,,Tom Oxford,25,20,5
Denton,1001,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,1003,917,86
Denton,1001,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,251,228,23
Denton,1001,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,1004,918,86
Denton,1001,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,247,223,24
Denton,1001,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,1005,918,87
Denton,1001,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,245,222,23
Denton,1001,"Member, State Board of Education, District 14",,,Sue Melton-Malone,1002,915,87
Denton,1001,"Member, State Board of Education, District 14",,,Greg Alvord,247,224,23
Denton,1001,State Representative,106,REP,Jared Patterson,1006,918,88
Denton,1001,State Representative,106,DEM,Jennifer Skidonenko,245,223,22
Denton,1001,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,1066,968,98
Denton,1001,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,1003,919,84
Denton,1001,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,242,216,26
Denton,1001,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,1061,965,96
Denton,1001,"District Judge, 16th Judicial District",,,Sherry Shipman,1066,967,99
Denton,1001,"District Judge, 362nd Judicial District",,,Bruce McFarling,1058,961,97
Denton,1001,"District Judge, 393rd Judicial District",,,Doug Robison,1060,964,96
Denton,1001,"District Judge, 431st Judicial District",,,Jim Johnson,996,908,88
Denton,1001,"District Judge, 431st Judicial District",,,Diana Weitzel,241,220,21
Denton,1001,"District Judge, 442nd Judicial District",,,Tiffany Haertling,1061,963,98
Denton,1001,"District Judge, 462nd Judicial District",,,Lee Ann Breading,1059,962,97
Denton,1001,Sheriff,,,Tracy Murphree,1076,974,102
Denton,1001,Sheriff,,,Freyja Odinsdottir,28,24,4
Denton,1001,Tax Assessor-Collector,,,Michelle French,1076,975,101
Denton,1001,"County Commissioner, Precinct 1",,,Ryan Williams,999,913,86
Denton,1001,"County Commissioner, Precinct 1",,,Sandy Swan,249,225,24
Denton,1001,"Constable, Precinct 5",,,Doug Boydston,1062,965,97
Denton,1002,President,,REP,Donald J. Trump/ Michael R. Pence,997,903,94
Denton,1002,President,,DEM,Joseph R. Biden/ Kamala D. Harris,263,238,25
Denton,1002,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,11,8,3
Denton,1002,President,,GRE,Howie Hawkins/ Angela Walker,3,2,1
Denton,1002,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1002,President,,,Brian Carroll / Amar Patel,0,0,0
Denton,1002,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1002,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1002,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1002,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1002,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1002,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1002,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1002,U.S. Senate,,REP,John Cornyn,986,893,93
Denton,1002,U.S. Senate,,DEM,Mary ''MJ'' Hegar,237,217,20
Denton,1002,U.S. Senate,,LBT,Kerry Douglas McKennon,19,16,3
Denton,1002,U.S. Senate,,GRE,David B. Collins,7,6,1
Denton,1002,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1002,U.S. House,26,REP,Michael C. Burgess,996,902,94
Denton,1002,U.S. House,26,DEM,Carol H. Iannuzzi,219,199,20
Denton,1002,U.S. House,26,LBT,Mark Boler,23,19,4
Denton,1002,Railroad Commissioner,,REP,James ''Jim'' Wright,984,890,94
Denton,1002,Railroad Commissioner,,DEM,Chrysta Castañeda,222,206,16
Denton,1002,Railroad Commissioner,,LBT,Matt Sterett,22,19,3
Denton,1002,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,13,10,3
Denton,1002,"Chief Justice, Supreme Court",,,Nathan Hecht,976,881,95
Denton,1002,"Chief Justice, Supreme Court",,,Amy Clark Meachum,239,218,21
Denton,1002,"Chief Justice, Supreme Court",,,Mark Ash,26,25,1
Denton,1002,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,993,898,95
Denton,1002,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,238,216,22
Denton,1002,"Justice, Supreme Court, Place 7",,,Jeff Boyd,973,879,94
Denton,1002,"Justice, Supreme Court, Place 7",,,Staci Williams,234,212,22
Denton,1002,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,26,25,1
Denton,1002,"Justice, Supreme Court, Place 8",,,Brett Busby,973,880,93
Denton,1002,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,227,205,22
Denton,1002,"Justice, Supreme Court, Place 8",,,Tom Oxford,35,32,3
Denton,1002,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,989,895,94
Denton,1002,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,246,222,24
Denton,1002,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,991,896,95
Denton,1002,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,239,217,22
Denton,1002,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,998,901,97
Denton,1002,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,234,214,20
Denton,1002,"Member, State Board of Education, District 14",,,Sue Melton-Malone,988,891,97
Denton,1002,"Member, State Board of Education, District 14",,,Greg Alvord,234,214,20
Denton,1002,State Representative,106,REP,Jared Patterson,980,886,94
Denton,1002,State Representative,106,DEM,Jennifer Skidonenko,241,219,22
Denton,1002,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,1049,942,107
Denton,1002,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,985,890,95
Denton,1002,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,238,216,22
Denton,1002,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,1054,945,109
Denton,1002,"District Judge, 16th Judicial District",,,Sherry Shipman,1050,943,107
Denton,1002,"District Judge, 362nd Judicial District",,,Bruce McFarling,1049,941,108
Denton,1002,"District Judge, 393rd Judicial District",,,Doug Robison,1047,939,108
Denton,1002,"District Judge, 431st Judicial District",,,Jim Johnson,973,879,94
Denton,1002,"District Judge, 431st Judicial District",,,Diana Weitzel,242,218,24
Denton,1002,"District Judge, 442nd Judicial District",,,Tiffany Haertling,1044,936,108
Denton,1002,"District Judge, 462nd Judicial District",,,Lee Ann Breading,1048,940,108
Denton,1002,Sheriff,,,Tracy Murphree,1068,961,107
Denton,1002,Sheriff,,,Freyja Odinsdottir,22,21,1
Denton,1002,Tax Assessor-Collector,,,Michelle French,1065,955,110
Denton,1002,"County Commissioner, Precinct 1",,,Ryan Williams,973,878,95
Denton,1002,"County Commissioner, Precinct 1",,,Sandy Swan,245,219,26
Denton,1002,"Constable, Precinct 5",,,Doug Boydston,1053,944,109
Denton,1003,President,,REP,Donald J. Trump/ Michael R. Pence,1976,1780,196
Denton,1003,President,,DEM,Joseph R. Biden/ Kamala D. Harris,562,486,76
Denton,1003,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,29,20,9
Denton,1003,President,,GRE,Howie Hawkins/ Angela Walker,3,3,0
Denton,1003,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1003,President,,,Brian Carroll / Amar Patel,0,0,0
Denton,1003,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1003,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1003,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1003,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1003,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1003,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1003,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1003,U.S. Senate,,REP,John Cornyn,1974,1782,192
Denton,1003,U.S. Senate,,DEM,Mary ''MJ'' Hegar,508,434,74
Denton,1003,U.S. Senate,,LBT,Kerry Douglas McKennon,41,32,9
Denton,1003,U.S. Senate,,GRE,David B. Collins,15,14,1
Denton,1003,U.S. Senate,,,Ricardo Turullols-Bonilla,1,1,0
Denton,1003,U.S. House,26,REP,Michael C. Burgess,1999,1798,201
Denton,1003,U.S. House,26,DEM,Carol H. Iannuzzi,468,406,62
Denton,1003,U.S. House,26,LBT,Mark Boler,50,41,9
Denton,1003,Railroad Commissioner,,REP,James ''Jim'' Wright,1940,1746,194
Denton,1003,Railroad Commissioner,,DEM,Chrysta Castañeda,480,414,66
Denton,1003,Railroad Commissioner,,LBT,Matt Sterett,51,40,11
Denton,1003,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,30,28,2
Denton,1003,"Chief Justice, Supreme Court",,,Nathan Hecht,1940,1743,197
Denton,1003,"Chief Justice, Supreme Court",,,Amy Clark Meachum,498,430,68
Denton,1003,"Chief Justice, Supreme Court",,,Mark Ash,55,48,7
Denton,1003,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,1966,1769,197
Denton,1003,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,501,431,70
Denton,1003,"Justice, Supreme Court, Place 7",,,Jeff Boyd,1931,1735,196
Denton,1003,"Justice, Supreme Court, Place 7",,,Staci Williams,499,432,67
Denton,1003,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,55,48,7
Denton,1003,"Justice, Supreme Court, Place 8",,,Brett Busby,1924,1734,190
Denton,1003,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,484,420,64
Denton,1003,"Justice, Supreme Court, Place 8",,,Tom Oxford,66,53,13
Denton,1003,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,1932,1742,190
Denton,1003,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,535,459,76
Denton,1003,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,1942,1747,195
Denton,1003,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,513,443,70
Denton,1003,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,1947,1750,197
Denton,1003,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,510,442,68
Denton,1003,"Member, State Board of Education, District 14",,,Sue Melton-Malone,1951,1757,194
Denton,1003,"Member, State Board of Education, District 14",,,Greg Alvord,506,435,71
Denton,1003,State Representative,106,REP,Jared Patterson,1992,1787,205
Denton,1003,State Representative,106,DEM,Jennifer Skidonenko,491,429,62
Denton,1003,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,2083,1853,230
Denton,1003,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,1941,1744,197
Denton,1003,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,509,442,67
Denton,1003,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,2083,1856,227
Denton,1003,"District Judge, 16th Judicial District",,,Sherry Shipman,2074,1846,228
Denton,1003,"District Judge, 362nd Judicial District",,,Bruce McFarling,2068,1845,223
Denton,1003,"District Judge, 393rd Judicial District",,,Doug Robison,2063,1841,222
Denton,1003,"District Judge, 431st Judicial District",,,Jim Johnson,1914,1725,189
Denton,1003,"District Judge, 431st Judicial District",,,Diana Weitzel,519,446,73
Denton,1003,"District Judge, 442nd Judicial District",,,Tiffany Haertling,2081,1856,225
Denton,1003,"District Judge, 462nd Judicial District",,,Lee Ann Breading,2072,1850,222
Denton,1003,Sheriff,,,Tracy Murphree,2083,1861,222
Denton,1003,Sheriff,,,Freyja Odinsdottir,40,38,2
Denton,1003,Tax Assessor-Collector,,,Michelle French,2109,1880,229
Denton,1003,"County Commissioner, Precinct 1",,,Ryan Williams,1928,1734,194
Denton,1003,"County Commissioner, Precinct 1",,,Sandy Swan,507,438,69
Denton,1003,"Constable, Precinct 5",,,Doug Boydston,2063,1837,226
Denton,1004,President,,REP,Donald J. Trump/ Michael R. Pence,1671,1405,266
Denton,1004,President,,DEM,Joseph R. Biden/ Kamala D. Harris,1594,1421,173
Denton,1004,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,41,32,9
Denton,1004,President,,GRE,Howie Hawkins/ Angela Walker,8,7,1
Denton,1004,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1004,President,,,Brian Carroll / Amar Patel,7,6,1
Denton,1004,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1004,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1004,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1004,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1004,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1004,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1004,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1004,U.S. Senate,,REP,John Cornyn,1702,1434,268
Denton,1004,U.S. Senate,,DEM,Mary ''MJ'' Hegar,1472,1321,151
Denton,1004,U.S. Senate,,LBT,Kerry Douglas McKennon,91,74,17
Denton,1004,U.S. Senate,,GRE,David B. Collins,20,13,7
Denton,1004,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1004,U.S. House,26,REP,Michael C. Burgess,1714,1440,274
Denton,1004,U.S. House,26,DEM,Carol H. Iannuzzi,1444,1294,150
Denton,1004,U.S. House,26,LBT,Mark Boler,77,59,18
Denton,1004,Railroad Commissioner,,REP,James ''Jim'' Wright,1652,1391,261
Denton,1004,Railroad Commissioner,,DEM,Chrysta Castañeda,1387,1248,139
Denton,1004,Railroad Commissioner,,LBT,Matt Sterett,118,94,24
Denton,1004,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,58,50,8
Denton,1004,"Chief Justice, Supreme Court",,,Nathan Hecht,1666,1405,261
Denton,1004,"Chief Justice, Supreme Court",,,Amy Clark Meachum,1489,1332,157
Denton,1004,"Chief Justice, Supreme Court",,,Mark Ash,93,70,23
Denton,1004,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,1736,1453,283
Denton,1004,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,1484,1331,153
Denton,1004,"Justice, Supreme Court, Place 7",,,Jeff Boyd,1668,1403,265
Denton,1004,"Justice, Supreme Court, Place 7",,,Staci Williams,1455,1310,145
Denton,1004,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,100,76,24
Denton,1004,"Justice, Supreme Court, Place 8",,,Brett Busby,1659,1396,263
Denton,1004,"Justice, Supreme Court, Place 8",,,Gisela D. Triana,1446,1300,146
Denton,1004,"Justice, Supreme Court, Place 8",,,Tom Oxford,118,91,27
Denton,1004,"Judge, Court of Criminal Appeals, Place 3",,,Bert Richardson,1711,1437,274
Denton,1004,"Judge, Court of Criminal Appeals, Place 3",,,Elizabeth Davis Frizell,1506,1346,160
Denton,1004,"Judge, Court of Criminal Appeals, Place 4",,,Kevin Patrick Yeary,1725,1444,281
Denton,1004,"Judge, Court of Criminal Appeals, Place 4",,,Tina Clinton,1479,1329,150
Denton,1004,"Judge, Court of Criminal Appeals, Place 9",,,David Newell,1741,1458,283
Denton,1004,"Judge, Court of Criminal Appeals, Place 9",,,Brandon Birmingham,1462,1314,148
Denton,1004,"Member, State Board of Education, District 14",,,Sue Melton-Malone,1742,1448,294
Denton,1004,"Member, State Board of Education, District 14",,,Greg Alvord,1440,1300,140
Denton,1004,State Representative,106,REP,Jared Patterson,1726,1441,285
Denton,1004,State Representative,106,DEM,Jennifer Skidonenko,1466,1315,151
Denton,1004,"Justice, 2nd Court of Appeals District, Place 2",,,Dana Womack,2164,1818,346
Denton,1004,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Mike Wallach,1698,1420,278
Denton,1004,"Justice, 2nd Court of Appeals District, Place 6, Unexpired Term",,,Delonia A. Watson,1468,1314,154
Denton,1004,"Justice, 2nd Court of Appeals District, Place 7",,,Brian Walker,2165,1812,353
Denton,1004,"District Judge, 16th Judicial District",,,Sherry Shipman,2161,1804,357
Denton,1004,"District Judge, 362nd Judicial District",,,Bruce McFarling,2141,1788,353
Denton,1004,"District Judge, 393rd Judicial District",,,Doug Robison,2140,1788,352
Denton,1004,"District Judge, 431st Judicial District",,,Jim Johnson,1670,1394,276
Denton,1004,"District Judge, 431st Judicial District",,,Diana Weitzel,1451,1298,153
Denton,1004,"District Judge, 442nd Judicial District",,,Tiffany Haertling,2131,1782,349
Denton,1004,"District Judge, 462nd Judicial District",,,Lee Ann Breading,2142,1788,354
Denton,1004,Sheriff,,,Tracy Murphree,2107,1751,356
Denton,1004,Sheriff,,,Freyja Odinsdottir,132,128,4
Denton,1004,Tax Assessor-Collector,,,Michelle French,2210,1849,361
Denton,1004,"County Commissioner, Precinct 1",,,Ryan Williams,1706,1422,284
Denton,1004,"County Commissioner, Precinct 1",,,Sandy Swan,1454,1304,150
Denton,1004,"Constable, Precinct 5",,,Doug Boydston,2149,1793,356
Denton,1005,President,,REP,Donald J. Trump/ Michael R. Pence,1536,1412,124
Denton,1005,President,,DEM,Joseph R. Biden/ Kamala D. Harris,390,360,30
Denton,1005,President,,LBT,Jo Jorgensen/ Jeremy ''Spike'' Cohen,24,14,10
Denton,1005,President,,GRE,Howie Hawkins/ Angela Walker,1,1,0
Denton,1005,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Denton,1005,President,,,Brian Carroll / Amar Patel,1,1,0
Denton,1005,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Denton,1005,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Denton,1005,President,,,Kasey Wells / Rachel Wells,0,0,0
Denton,1005,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Denton,1005,President,,,Robert Morrow / Anne Beckett,0,0,0
Denton,1005,President,,,Todd Cella / Tim Cella,0,0,0
Denton,1005,President,,,Tom Hoefling / Andy Prior,0,0,0
Denton,1005,U.S. Senate,,REP,John Cornyn,1524,1398,126
Denton,1005,U.S. Senate,,DEM,Mary ''MJ'' Hegar,356,331,25
Denton,1005,U.S. Senate,,LBT,Kerry Douglas McKennon,32,24,8
Denton,1005,U.S. Senate,,GRE,David B. Collins,8,5,3
Denton,1005,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Denton,1005,U.S. House,26,REP,Michael C. Burgess,1542,1416,126
Denton,1005,U.S. House,26,DEM,Carol H. Iannuzzi,333,306,27
Denton,1005,U.S. House,26,LBT,Mark Boler,34,27,7
Denton,1005,Railroad Commissioner,,REP,James ''Jim'' Wright,1512,1384,128
Denton,1005,Railroad Commissioner,,DEM,Chrysta Castañeda,337,315,22
Denton,1005,Railroad Commissioner,,LBT,Matt Sterett,40,31,9
Denton,1005,Railroad Commissioner,,GRE,Katija ''Kat'' Gruene,8,7,1
Denton,1005,"Chief Justice, Supreme Court",,,Nathan Hecht,1506,1381,125
Denton,1005,"Chief Justice, Supreme Court",,,Amy Clark Meachum,366,339,27
Denton,1005,"Chief Justice, Supreme Court",,,Mark Ash,29,22,7
Denton,1005,"Justice, Supreme Court, Place 6, Unexpired Term",,,Jane Bland,1534,1401,133
Denton,1005,"Justice, Supreme Court, Place 6, Unexpired Term",,,Kathy Cheng,349,323,26
Denton,1005,"Justice, Supreme Court, Place 7",,,Jeff Boyd,1498,1371,127
Denton,1005,"Justice, Supreme Court, Place 7",,,Staci Williams,363,339,24
Denton,1005,"Justice, Supreme Court, Place 7",,,William Bryan Strange III,33,25,8
Denton,1005,"Justice, Supreme Court, Place 8",,,Brett Busby,1499,1375,124
