county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Cherokee,Precinct 33,Railroad Commissioner,,"James ""Jim"" Wright",,65,607,333,1005
Cherokee,Precinct 33,Railroad Commissioner,,Chrysta Castaneda,,55,109,60,224
Cherokee,Precinct 33,Railroad Commissioner,,Matt Sterett,,1,7,7,15
Cherokee,Precinct 33,Railroad Commissioner,,"Katija ""Kat"" Gruene",,1,8,1,10
Cherokee,Precinct 33,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 33,Railroad Commissioner,,Under Votes,,5,17,10,32
Cherokee,Precinct 33,State Representative,11,Travis Clardy,,65,617,328,1010
Cherokee,Precinct 33,State Representative,11,Alec Johnson,,56,108,65,229
Cherokee,Precinct 33,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 33,State Representative,11,Under Votes,,6,23,18,47
Cherokee,Precinct 34,Ballots Cast,,,,,,,1096
Cherokee,Precinct 34,President,,Donald J Trump Michael R. Pence,,66,678,213,957
Cherokee,Precinct 34,President,,Joseph R. Biden Kamala D. Harris,,24,83,22,129
Cherokee,Precinct 34,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,7,1,8
Cherokee,Precinct 34,President,,Howie Hawkins Angela Walker,,0,0,0,0
Cherokee,Precinct 34,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 34,President,,Under Votes,,1,0,0,1
Cherokee,Precinct 34,U.S. Senate,,John Cornyn,,68,677,206,951
Cherokee,Precinct 34,U.S. Senate,,"Mary ""MJ"" Hegar",,23,75,25,123
Cherokee,Precinct 34,U.S. Senate,,Kerry Douglas McKennon,,0,13,2,15
Cherokee,Precinct 34,U.S. Senate,,David B. Collins,,0,1,1,2
Cherokee,Precinct 34,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 34,U.S. Senate,,Under Votes,,0,2,2,4
Cherokee,Precinct 34,U.S. House,5,Lance Gooden,,68,670,207,945
Cherokee,Precinct 34,U.S. House,5,Carolyn Salter,,23,75,25,123
Cherokee,Precinct 34,U.S. House,5,Kevin A. Hale,,0,9,4,13
Cherokee,Precinct 34,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 34,U.S. House,5,Under Votes,,0,14,0,14
Cherokee,Precinct 34,Railroad Commissioner,,"James ""Jim"" Wright",,69,675,209,953
Cherokee,Precinct 34,Railroad Commissioner,,Chrysta Castaneda,,22,69,20,111
Cherokee,Precinct 34,Railroad Commissioner,,Matt Sterett,,0,13,4,17
Cherokee,Precinct 34,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,1,0,1
Cherokee,Precinct 34,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 34,Railroad Commissioner,,Under Votes,,0,10,3,13
Cherokee,Precinct 34,State Representative,11,Travis Clardy,,69,678,212,959
Cherokee,Precinct 34,State Representative,11,Alec Johnson,,21,73,24,118
Cherokee,Precinct 34,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 34,State Representative,11,Under Votes,,1,17,0,18
Cherokee,Precinct 35,Ballots Cast,,,,,,,736
Cherokee,Precinct 35,President,,Donald J Trump Michael R. Pence,,28,402,147,577
Cherokee,Precinct 35,President,,Joseph R. Biden Kamala D. Harris,,27,98,23,148
Cherokee,Precinct 35,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,2,3,5
Cherokee,Precinct 35,President,,Howie Hawkins Angela Walker,,0,1,1,2
Cherokee,Precinct 35,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 35,President,,Under Votes,,1,2,1,4
Cherokee,Precinct 35,U.S. Senate,,John Cornyn,,28,390,142,560
Cherokee,Precinct 35,U.S. Senate,,"Mary ""MJ"" Hegar",,25,97,21,143
Cherokee,Precinct 35,U.S. Senate,,Kerry Douglas McKennon,,1,4,3,8
Cherokee,Precinct 35,U.S. Senate,,David B. Collins,,0,3,1,4
Cherokee,Precinct 35,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 35,U.S. Senate,,Under Votes,,2,11,8,21
Cherokee,Precinct 35,U.S. House,5,Lance Gooden,,28,396,139,563
Cherokee,Precinct 35,U.S. House,5,Carolyn Salter,,28,92,25,145
Cherokee,Precinct 35,U.S. House,5,Kevin A. Hale,,0,5,2,7
Cherokee,Precinct 35,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 35,U.S. House,5,Under Votes,,0,12,9,21
Cherokee,Precinct 35,Railroad Commissioner,,"James ""Jim"" Wright",,28,390,137,555
Cherokee,Precinct 35,Railroad Commissioner,,Chrysta Castaneda,,26,94,24,144
Cherokee,Precinct 35,Railroad Commissioner,,Matt Sterett,,1,6,2,9
Cherokee,Precinct 35,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,2,2,4
Cherokee,Precinct 35,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 35,Railroad Commissioner,,Under Votes,,1,13,10,24
Cherokee,Precinct 35,State Representative,11,Travis Clardy,,29,393,144,566
Cherokee,Precinct 35,State Representative,11,Alec Johnson,,26,96,21,143
Cherokee,Precinct 35,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 35,State Representative,11,Under Votes,,1,16,10,27
Cherokee,Precinct 36,Ballots Cast,,,,,,,1252
Cherokee,Precinct 36,President,,Donald J Trump Michael R. Pence,,83,760,176,1019
Cherokee,Precinct 36,President,,Joseph R. Biden Kamala D. Harris,,29,167,23,219
Cherokee,Precinct 36,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,9,0,9
Cherokee,Precinct 36,President,,Howie Hawkins Angela Walker,,0,0,0,0
Cherokee,Precinct 36,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 36,President,,Under Votes,,1,3,1,5
Cherokee,Precinct 36,U.S. Senate,,John Cornyn,,85,762,168,1015
Cherokee,Precinct 36,U.S. Senate,,"Mary ""MJ"" Hegar",,26,163,22,211
Cherokee,Precinct 36,U.S. Senate,,Kerry Douglas McKennon,,0,8,4,12
Cherokee,Precinct 36,U.S. Senate,,David B. Collins,,0,2,1,3
Cherokee,Precinct 36,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 36,U.S. Senate,,Under Votes,,2,4,5,11
Cherokee,Precinct 36,U.S. House,5,Lance Gooden,,85,768,170,1023
Cherokee,Precinct 36,U.S. House,5,Carolyn Salter,,26,153,21,200
Cherokee,Precinct 36,U.S. House,5,Kevin A. Hale,,0,9,4,13
Cherokee,Precinct 36,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 36,U.S. House,5,Under Votes,,2,9,5,16
Cherokee,Precinct 36,Railroad Commissioner,,"James ""Jim"" Wright",,83,762,163,1008
Cherokee,Precinct 36,Railroad Commissioner,,Chrysta Castaneda,,27,151,22,200
Cherokee,Precinct 36,Railroad Commissioner,,Matt Sterett,,1,10,5,16
Cherokee,Precinct 36,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,4,3,7
Cherokee,Precinct 36,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 36,Railroad Commissioner,,Under Votes,,2,12,7,21
Cherokee,Precinct 36,State Representative,11,Travis Clardy,,85,772,176,1033
Cherokee,Precinct 36,State Representative,11,Alec Johnson,,24,152,18,194
Cherokee,Precinct 36,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 36,State Representative,11,Under Votes,,4,15,6,25
Cherokee,Precinct 37,Ballots Cast,,,,,,,247
Cherokee,Precinct 37,President,,Donald J Trump Michael R. Pence,,11,112,31,154
Cherokee,Precinct 37,President,,Joseph R. Biden Kamala D. Harris,,10,70,11,91
Cherokee,Precinct 37,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,1,1,2
Cherokee,Precinct 37,President,,Howie Hawkins Angela Walker,,0,0,0,0
Cherokee,Precinct 37,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 37,President,,Under Votes,,0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,John Cornyn,,11,113,30,154
Cherokee,Precinct 37,U.S. Senate,,"Mary ""MJ"" Hegar",,10,68,10,88
Cherokee,Precinct 37,U.S. Senate,,Kerry Douglas McKennon,,0,0,1,1
Cherokee,Precinct 37,U.S. Senate,,David B. Collins,,0,0,1,1
Cherokee,Precinct 37,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,Under Votes,,0,2,1,3
Cherokee,Precinct 37,U.S. House,5,Lance Gooden,,11,110,31,152
Cherokee,Precinct 37,U.S. House,5,Carolyn Salter,,10,69,11,90
Cherokee,Precinct 37,U.S. House,5,Kevin A. Hale,,0,1,0,1
Cherokee,Precinct 37,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 37,U.S. House,5,Under Votes,,0,3,1,4
Cherokee,Precinct 37,Railroad Commissioner,,"James ""Jim"" Wright",,10,108,29,147
Cherokee,Precinct 37,Railroad Commissioner,,Chrysta Castaneda,,11,68,11,90
Cherokee,Precinct 37,Railroad Commissioner,,Matt Sterett,,0,3,0,3
Cherokee,Precinct 37,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,0,1,1
Cherokee,Precinct 37,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 37,Railroad Commissioner,,Under Votes,,0,4,2,6
Cherokee,Precinct 37,State Representative,11,Travis Clardy,,12,112,31,155
Cherokee,Precinct 37,State Representative,11,Alec Johnson,,7,68,11,86
Cherokee,Precinct 37,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 37,State Representative,11,Under Votes,,2,3,1,6
Cherokee,Precinct 38,Ballots Cast,,,,,,,343
Cherokee,Precinct 38,President,,Donald J Trump Michael R. Pence,,21,114,26,161
Cherokee,Precinct 38,President,,Joseph R. Biden Kamala D. Harris,,19,118,37,174
Cherokee,Precinct 38,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,3,2,5
Cherokee,Precinct 38,President,,Howie Hawkins Angela Walker,,0,2,1,3
Cherokee,Precinct 38,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 38,President,,Under Votes,,0,0,0,0
Cherokee,Precinct 38,U.S. Senate,,John Cornyn,,20,117,25,162
Cherokee,Precinct 38,U.S. Senate,,"Mary ""MJ"" Hegar",,19,111,36,166
Cherokee,Precinct 38,U.S. Senate,,Kerry Douglas McKennon,,0,5,1,6
Cherokee,Precinct 38,U.S. Senate,,David B. Collins,,0,0,0,0
Cherokee,Precinct 38,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 38,U.S. Senate,,Under Votes,,1,4,4,9
Cherokee,Precinct 38,U.S. House,5,Lance Gooden,,19,114,22,155
Cherokee,Precinct 38,U.S. House,5,Carolyn Salter,,20,113,35,168
Cherokee,Precinct 38,U.S. House,5,Kevin A. Hale,,0,6,1,7
Cherokee,Precinct 38,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 38,U.S. House,5,Under Votes,,1,4,8,13
Cherokee,Precinct 38,Railroad Commissioner,,"James ""Jim"" Wright",,21,113,24,158
Cherokee,Precinct 38,Railroad Commissioner,,Chrysta Castaneda,,16,111,31,158
Cherokee,Precinct 38,Railroad Commissioner,,Matt Sterett,,0,5,4,9
Cherokee,Precinct 38,Railroad Commissioner,,"Katija ""Kat"" Gruene",,1,3,0,4
Cherokee,Precinct 38,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 38,Railroad Commissioner,,Under Votes,,2,5,7,14
Cherokee,Precinct 38,State Representative,11,Travis Clardy,,19,120,25,164
Cherokee,Precinct 38,State Representative,11,Alec Johnson,,21,112,34,167
Cherokee,Precinct 38,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 38,State Representative,11,Under Votes,,0,5,7,12
Cherokee,Precinct 42,Ballots Cast,,,,,,,617
Cherokee,Precinct 42,President,,Donald J Trump Michael R. Pence,,11,120,18,149
Cherokee,Precinct 42,President,,Joseph R. Biden Kamala D. Harris,,94,284,81,459
Cherokee,Precinct 42,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,4,1,5
Cherokee,Precinct 42,President,,Howie Hawkins Angela Walker,,0,1,2,3
Cherokee,Precinct 42,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 42,President,,Under Votes,,0,1,0,1
Cherokee,Precinct 42,U.S. Senate,,John Cornyn,,11,123,18,152
Cherokee,Precinct 42,U.S. Senate,,"Mary ""MJ"" Hegar",,93,264,78,435
Cherokee,Precinct 42,U.S. Senate,,Kerry Douglas McKennon,,0,8,3,11
Cherokee,Precinct 42,U.S. Senate,,David B. Collins,,0,1,2,3
Cherokee,Precinct 42,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 42,U.S. Senate,,Under Votes,,1,14,1,16
Cherokee,Precinct 42,U.S. House,5,Lance Gooden,,11,119,19,149
Cherokee,Precinct 42,U.S. House,5,Carolyn Salter,,93,256,72,421
Cherokee,Precinct 42,U.S. House,5,Kevin A. Hale,,0,11,8,19
Cherokee,Precinct 42,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 42,U.S. House,5,Under Votes,,1,24,3,28
Cherokee,Precinct 42,Railroad Commissioner,,"James ""Jim"" Wright",,11,119,18,148
Cherokee,Precinct 42,Railroad Commissioner,,Chrysta Castaneda,,92,258,73,423
Cherokee,Precinct 42,Railroad Commissioner,,Matt Sterett,,0,9,1,10
Cherokee,Precinct 42,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,1,5,6
Cherokee,Precinct 42,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 42,Railroad Commissioner,,Under Votes,,2,23,5,30
Cherokee,Precinct 42,State Representative,11,Travis Clardy,,10,122,19,151
Cherokee,Precinct 42,State Representative,11,Alec Johnson,,92,263,78,433
Cherokee,Precinct 42,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 42,State Representative,11,Under Votes,,3,25,5,33
Cherokee,Precinct 43,Ballots Cast,,,,,,,648
Cherokee,Precinct 43,President,,Donald J Trump Michael R. Pence,,38,288,53,379
Cherokee,Precinct 43,President,,Joseph R. Biden Kamala D. Harris,,31,185,38,254
Cherokee,Precinct 43,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,8,6,14
Cherokee,Precinct 43,President,,Howie Hawkins Angela Walker,,0,0,0,0
Cherokee,Precinct 43,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 43,President,,Under Votes,,0,1,0,1
Cherokee,Precinct 43,U.S. Senate,,John Cornyn,,39,293,53,385
Cherokee,Precinct 43,U.S. Senate,,"Mary ""MJ"" Hegar",,28,174,38,240
Cherokee,Precinct 43,U.S. Senate,,Kerry Douglas McKennon,,0,7,3,10
Cherokee,Precinct 43,U.S. Senate,,David B. Collins,,0,2,0,2
Cherokee,Precinct 43,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 43,U.S. Senate,,Under Votes,,2,6,3,11
Cherokee,Precinct 43,U.S. House,5,Lance Gooden,,41,291,50,382
Cherokee,Precinct 43,U.S. House,5,Carolyn Salter,,27,175,38,240
Cherokee,Precinct 43,U.S. House,5,Kevin A. Hale,,0,7,3,10
Cherokee,Precinct 43,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 43,U.S. House,5,Under Votes,,1,9,6,16
Cherokee,Precinct 43,Railroad Commissioner,,"James ""Jim"" Wright",,41,278,48,367
Cherokee,Precinct 43,Railroad Commissioner,,Chrysta Castaneda,,27,181,40,248
Cherokee,Precinct 43,Railroad Commissioner,,Matt Sterett,,1,8,3,12
Cherokee,Precinct 43,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,3,0,3
Cherokee,Precinct 43,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 43,Railroad Commissioner,,Under Votes,,0,12,6,18
Cherokee,Precinct 43,State Representative,11,Travis Clardy,,44,300,54,398
Cherokee,Precinct 43,State Representative,11,Alec Johnson,,24,168,37,229
Cherokee,Precinct 43,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 43,State Representative,11,Under Votes,,1,14,6,21
Cherokee,Precinct 44,Ballots Cast,,,,,,,972
Cherokee,Precinct 44,President,,Donald J Trump Michael R. Pence,,58,642,148,848
Cherokee,Precinct 44,President,,Joseph R. Biden Kamala D. Harris,,16,74,27,117
Cherokee,Precinct 44,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,3,0,3
Cherokee,Precinct 44,President,,Howie Hawkins Angela Walker,,0,0,1,1
Cherokee,Precinct 44,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 44,President,,Under Votes,,1,2,0,3
Cherokee,Precinct 44,U.S. Senate,,John Cornyn,,60,631,142,833
Cherokee,Precinct 44,U.S. Senate,,"Mary ""MJ"" Hegar",,14,77,23,114
Cherokee,Precinct 44,U.S. Senate,,Kerry Douglas McKennon,,0,8,5,13
Cherokee,Precinct 44,U.S. Senate,,David B. Collins,,0,0,1,1
Cherokee,Precinct 44,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 44,U.S. Senate,,Under Votes,,1,5,5,11
Cherokee,Precinct 44,U.S. House,5,Lance Gooden,,60,623,149,832
Cherokee,Precinct 44,U.S. House,5,Carolyn Salter,,14,75,21,110
Cherokee,Precinct 44,U.S. House,5,Kevin A. Hale,,0,13,3,16
Cherokee,Precinct 44,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 44,U.S. House,5,Under Votes,,1,10,3,14
Cherokee,Precinct 44,Railroad Commissioner,,"James ""Jim"" Wright",,58,634,145,837
Cherokee,Precinct 44,Railroad Commissioner,,Chrysta Castaneda,,12,68,20,100
Cherokee,Precinct 44,Railroad Commissioner,,Matt Sterett,,0,7,5,12
Cherokee,Precinct 44,Railroad Commissioner,,"Katija ""Kat"" Gruene",,1,1,2,4
Cherokee,Precinct 44,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 44,Railroad Commissioner,,Under Votes,,4,11,4,19
Cherokee,Precinct 44,State Representative,11,Travis Clardy,,60,634,151,845
Cherokee,Precinct 44,State Representative,11,Alec Johnson,,13,73,21,107
Cherokee,Precinct 44,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 44,State Representative,11,Under Votes,,2,14,4,20
Cherokee,Precinct 45,Ballots Cast,,,,,,,537
Cherokee,Precinct 45,President,,Donald J Trump Michael R. Pence,,18,248,129,395
Cherokee,Precinct 45,President,,Joseph R. Biden Kamala D. Harris,,8,78,54,140
Cherokee,Precinct 45,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,0,0,0
Cherokee,Precinct 45,President,,Howie Hawkins Angela Walker,,0,1,0,1
Cherokee,Precinct 45,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 45,President,,Under Votes,,0,1,0,1
Cherokee,Precinct 45,U.S. Senate,,John Cornyn,,18,243,127,388
Cherokee,Precinct 45,U.S. Senate,,"Mary ""MJ"" Hegar",,8,79,50,137
Cherokee,Precinct 45,U.S. Senate,,Kerry Douglas McKennon,,0,2,1,3
Cherokee,Precinct 45,U.S. Senate,,David B. Collins,,0,0,1,1
Cherokee,Precinct 45,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 45,U.S. Senate,,Under Votes,,0,4,4,8
Cherokee,Precinct 45,U.S. House,5,Lance Gooden,,18,239,131,388
Cherokee,Precinct 45,U.S. House,5,Carolyn Salter,,8,79,48,135
Cherokee,Precinct 45,U.S. House,5,Kevin A. Hale,,0,4,0,4
Cherokee,Precinct 45,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 45,U.S. House,5,Under Votes,,0,6,4,10
Cherokee,Precinct 45,Railroad Commissioner,,"James ""Jim"" Wright",,18,238,131,387
Cherokee,Precinct 45,Railroad Commissioner,,Chrysta Castaneda,,8,81,48,137
Cherokee,Precinct 45,Railroad Commissioner,,Matt Sterett,,0,1,0,1
Cherokee,Precinct 45,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,0,0,0
Cherokee,Precinct 45,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 45,Railroad Commissioner,,Under Votes,,0,8,4,12
Cherokee,Precinct 45,State Representative,11,Travis Clardy,,18,242,130,390
Cherokee,Precinct 45,State Representative,11,Alec Johnson,,7,78,48,133
Cherokee,Precinct 45,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 45,State Representative,11,Under Votes,,1,8,5,14
Cherokee,Precinct 46,Ballots Cast,,,,,,,576
Cherokee,Precinct 46,President,,Donald J Trump Michael R. Pence,,25,242,225,492
Cherokee,Precinct 46,President,,Joseph R. Biden Kamala D. Harris,,15,48,19,82
Cherokee,Precinct 46,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,1,0,1
Cherokee,Precinct 46,President,,Howie Hawkins Angela Walker,,0,0,0,0
Cherokee,Precinct 46,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 46,President,,Under Votes,,0,1,0,1
Cherokee,Precinct 46,U.S. Senate,,John Cornyn,,24,238,224,486
Cherokee,Precinct 46,U.S. Senate,,"Mary ""MJ"" Hegar",,14,47,16,77
Cherokee,Precinct 46,U.S. Senate,,Kerry Douglas McKennon,,1,3,4,8
Cherokee,Precinct 46,U.S. Senate,,David B. Collins,,0,2,0,2
Cherokee,Precinct 46,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 46,U.S. Senate,,Under Votes,,1,2,0,3
Cherokee,Precinct 46,U.S. House,5,Lance Gooden,,24,239,222,485
Cherokee,Precinct 46,U.S. House,5,Carolyn Salter,,16,46,19,81
Cherokee,Precinct 46,U.S. House,5,Kevin A. Hale,,0,4,2,6
Cherokee,Precinct 46,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 46,U.S. House,5,Under Votes,,0,3,1,4
Cherokee,Precinct 46,Railroad Commissioner,,"James ""Jim"" Wright",,24,237,223,484
Cherokee,Precinct 46,Railroad Commissioner,,Chrysta Castaneda,,16,46,17,79
Cherokee,Precinct 46,Railroad Commissioner,,Matt Sterett,,0,5,2,7
Cherokee,Precinct 46,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,0,0,0
Cherokee,Precinct 46,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 46,Railroad Commissioner,,Under Votes,,0,4,2,6
Cherokee,Precinct 46,State Representative,11,Travis Clardy,,26,242,227,495
Cherokee,Precinct 46,State Representative,11,Alec Johnson,,14,46,16,76
Cherokee,Precinct 46,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 46,State Representative,11,Under Votes,,0,4,1,5
Cherokee,Precinct 47,Ballots Cast,,,,,,,263
Cherokee,Precinct 47,President,,Donald J Trump Michael R. Pence,,17,141,81,239
Cherokee,Precinct 47,President,,Joseph R. Biden Kamala D. Harris,,2,13,6,21
Cherokee,Precinct 47,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,1,1,2
Cherokee,Precinct 47,President,,Howie Hawkins Angela Walker,,0,1,0,1
Cherokee,Precinct 47,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 47,President,,Under Votes,,0,0,0,0
Cherokee,Precinct 47,U.S. Senate,,John Cornyn,,16,137,79,232
Cherokee,Precinct 47,U.S. Senate,,"Mary ""MJ"" Hegar",,3,14,6,23
Cherokee,Precinct 47,U.S. Senate,,Kerry Douglas McKennon,,0,3,1,4
Cherokee,Precinct 47,U.S. Senate,,David B. Collins,,0,0,0,0
Cherokee,Precinct 47,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 47,U.S. Senate,,Under Votes,,0,2,2,4
Cherokee,Precinct 47,U.S. House,5,Lance Gooden,,17,139,80,236
Cherokee,Precinct 47,U.S. House,5,Carolyn Salter,,2,13,4,19
Cherokee,Precinct 47,U.S. House,5,Kevin A. Hale,,0,2,2,4
Cherokee,Precinct 47,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 47,U.S. House,5,Under Votes,,0,2,2,4
Cherokee,Precinct 47,Railroad Commissioner,,"James ""Jim"" Wright",,17,137,78,232
Cherokee,Precinct 47,Railroad Commissioner,,Chrysta Castaneda,,2,11,4,17
Cherokee,Precinct 47,Railroad Commissioner,,Matt Sterett,,0,1,1,2
Cherokee,Precinct 47,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,0,1,1
Cherokee,Precinct 47,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 47,Railroad Commissioner,,Under Votes,,0,7,4,11
Cherokee,Precinct 47,State Representative,11,Travis Clardy,,17,139,82,238
Cherokee,Precinct 47,State Representative,11,Alec Johnson,,2,13,4,19
Cherokee,Precinct 47,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 47,State Representative,11,Under Votes,,0,4,2,6
Cherokee,Precinct 48,Ballots Cast,,,,,,,500
Cherokee,Precinct 48,President,,Donald J Trump Michael R. Pence,,19,207,201,427
Cherokee,Precinct 48,President,,Joseph R. Biden Kamala D. Harris,,7,43,18,68
Cherokee,Precinct 48,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",,0,1,1,2
Cherokee,Precinct 48,President,,Howie Hawkins Angela Walker,,0,0,1,1
Cherokee,Precinct 48,President,,Over Votes,,0,0,0,0
Cherokee,Precinct 48,President,,Under Votes,,1,1,0,2
Cherokee,Precinct 48,U.S. Senate,,John Cornyn,,21,203,201,425
Cherokee,Precinct 48,U.S. Senate,,"Mary ""MJ"" Hegar",,6,42,17,65
Cherokee,Precinct 48,U.S. Senate,,Kerry Douglas McKennon,,0,4,3,7
Cherokee,Precinct 48,U.S. Senate,,David B. Collins,,0,0,0,0
Cherokee,Precinct 48,U.S. Senate,,Over Votes,,0,0,0,0
Cherokee,Precinct 48,U.S. Senate,,Under Votes,,0,3,0,3
Cherokee,Precinct 48,U.S. House,5,Lance Gooden,,21,204,199,424
Cherokee,Precinct 48,U.S. House,5,Carolyn Salter,,6,40,16,62
Cherokee,Precinct 48,U.S. House,5,Kevin A. Hale,,0,4,2,6
Cherokee,Precinct 48,U.S. House,5,Over Votes,,0,0,0,0
Cherokee,Precinct 48,U.S. House,5,Under Votes,,0,4,4,8
Cherokee,Precinct 48,Railroad Commissioner,,"James ""Jim"" Wright",,21,202,198,421
Cherokee,Precinct 48,Railroad Commissioner,,Chrysta Castaneda,,6,41,15,62
Cherokee,Precinct 48,Railroad Commissioner,,Matt Sterett,,0,4,3,7
Cherokee,Precinct 48,Railroad Commissioner,,"Katija ""Kat"" Gruene",,0,1,0,1
Cherokee,Precinct 48,Railroad Commissioner,,Over Votes,,0,0,0,0
Cherokee,Precinct 48,Railroad Commissioner,,Under Votes,,0,4,5,9
Cherokee,Precinct 48,State Representative,11,Travis Clardy,,21,207,203,431
Cherokee,Precinct 48,State Representative,11,Alec Johnson,,6,41,14,61
Cherokee,Precinct 48,State Representative,11,Over Votes,,0,0,0,0
Cherokee,Precinct 48,State Representative,11,Under Votes,,0,4,4,8
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
