county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Childress,PRECINCT 301,"Chief Justice, Supreme Court",,REP,Nathan Hecht,266,3,114,149
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,264,3,113,148
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,267,3,115,149
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,268,3,115,150
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,170,2,72,96
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,96,0,43,53
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,263,3,112,148
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,265,3,112,150
Childress,PRECINCT 301,"Member, State BoE, Dist 15",,REP,Jay Johnson,265,3,113,149
Childress,PRECINCT 301,State Senate,28,REP,Charles Perry,271,3,116,152
Childress,PRECINCT 301,State Representative,68,REP,Drew Springer,273,3,118,152
Childress,PRECINCT 301,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,262,3,111,148
Childress,PRECINCT 301,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,147,0,74,73
Childress,PRECINCT 301,"Justice, 7th Ct of App Dist, Pl 4",,REP,Steven Denny,109,2,37,70
Childress,PRECINCT 301,"Dist Judge, 100th Judicial Dist",,REP,Stuart Messer,278,3,121,154
Childress,PRECINCT 301,"Dist Attorney, 100th Judicial Dist",,REP,Bryan David Denham,40,0,17,23
Childress,PRECINCT 301,"Dist Attorney, 100th Judicial Dist",,REP,Luke McLean Inman,246,2,107,137
Childress,PRECINCT 301,County Attorney,,REP,Greg Buckley,282,3,124,155
Childress,PRECINCT 301,Sheriff,,REP,Mike Pigg,154,1,64,89
Childress,PRECINCT 301,Sheriff,,REP,Michael Burrows,108,2,48,58
Childress,PRECINCT 301,Sheriff,,REP,Lisa Gonzalez-Stalcup,29,0,13,16
Childress,PRECINCT 301,County Tax Assessor-Collector,,REP,Kathy Dobbs,286,3,125,158
Childress,PRECINCT 301,County Commissioner Pct 3,,REP,Kevin Hackler,180,1,78,101
Childress,PRECINCT 301,County Commissioner Pct 3,,REP,Chad Detwiler,108,2,45,61
Childress,PRECINCT 301,Constable,,REP,Danny Gillem,102,1,45,56
Childress,PRECINCT 301,Constable,,REP,Daniel Hernandez,187,2,78,107
Childress,PRECINCT 301,County Chair,,REP,James Driver,280,1,123,156
Childress,PRECINCT 301,Proposition 1,,REP,Yes,239,3,103,133
Childress,PRECINCT 301,Proposition 1,,REP,No,50,0,21,29
Childress,PRECINCT 301,Proposition 2,,REP,Yes,232,3,97,132
Childress,PRECINCT 301,Proposition 2,,REP,No,51,0,25,26
Childress,PRECINCT 301,Proposition 3,,REP,Yes,257,3,108,146
Childress,PRECINCT 301,Proposition 3,,REP,No,27,0,13,14
Childress,PRECINCT 301,Proposition 4,,REP,Yes,257,1,108,148
Childress,PRECINCT 301,Proposition 4,,REP,No,26,2,12,12
Childress,PRECINCT 301,Proposition 5,,REP,Yes,264,3,108,153
Childress,PRECINCT 301,Proposition 5,,REP,No,20,0,13,7
Childress,PRECINCT 301,Proposition 6,,REP,Yes,262,3,111,148
Childress,PRECINCT 301,Proposition 6,,REP,No,19,0,8,11
Childress,PRECINCT 301,Proposition 7,,REP,Yes,276,3,117,156
Childress,PRECINCT 301,Proposition 7,,REP,No,5,0,2,3
Childress,PRECINCT 301,Proposition 8,,REP,Yes,281,3,121,157
Childress,PRECINCT 301,Proposition 8,,REP,No,2,0,0,2
Childress,PRECINCT 301,Proposition 9,,REP,Yes,269,3,113,153
Childress,PRECINCT 301,Proposition 9,,REP,No,14,0,7,7
Childress,PRECINCT 301,Proposition 10,,REP,Yes,259,3,113,143
Childress,PRECINCT 301,Proposition 10,,REP,No,27,0,9,18
Childress,PRECINCT 301,President,,DEM,Amy Klobuchar,0,0,0,0
Childress,PRECINCT 301,President,,DEM,Marianne Williamson,0,0,0,0
Childress,PRECINCT 301,President,,DEM,Cory Booker,0,0,0,0
Childress,PRECINCT 301,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Childress,PRECINCT 301,President,,DEM,Bernie Sanders,9,0,2,7
Childress,PRECINCT 301,President,,DEM,Michael Bennet,1,0,0,1
Childress,PRECINCT 301,President,,DEM,Andrew Yang,0,0,0,0
Childress,PRECINCT 301,President,,DEM,Pete Buttigieg,1,0,0,1
Childress,PRECINCT 301,President,,DEM,Joseph R. Biden,9,1,0,8
Childress,PRECINCT 301,President,,DEM,Deval Patrick,0,0,0,0
Childress,PRECINCT 301,President,,DEM,John K. Delaney,0,0,0,0
Childress,PRECINCT 301,President,,DEM,Elizabeth Warren,4,0,0,4
Childress,PRECINCT 301,President,,DEM,Michael R. Bloomberg,3,0,1,2
Childress,PRECINCT 301,President,,DEM,Tom Steyer,1,0,1,0
Childress,PRECINCT 301,President,,DEM,Robby Wells,1,0,0,1
Childress,PRECINCT 301,President,,DEM,Tulsi Gabbard,0,0,0,0
Childress,PRECINCT 301,President,,DEM,Julian Castro,0,0,0,0
Childress,PRECINCT 301,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,0,1
Childress,PRECINCT 301,U.S. Senate,,DEM,Michael Cooper,1,0,0,1
Childress,PRECINCT 301,U.S. Senate,,DEM,Amanda K. Edwards,5,0,0,5
Childress,PRECINCT 301,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,0,0,3
Childress,PRECINCT 301,U.S. Senate,,DEM,Chris Bell,2,0,1,1
Childress,PRECINCT 301,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",4,0,1,3
Childress,PRECINCT 301,U.S. Senate,,DEM,Royce West,2,1,0,1
Childress,PRECINCT 301,U.S. Senate,,DEM,Victor Hugo Harris,3,0,1,2
Childress,PRECINCT 301,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Childress,PRECINCT 301,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,0,1
Childress,PRECINCT 301,U.S. Senate,,DEM,Sema Hernandez,4,0,1,3
Childress,PRECINCT 301,U.S. Senate,,DEM,D. R. Hunter,1,0,0,1
Childress,PRECINCT 301,U.S. House,13,DEM,Gus Trujillo,11,1,2,8
Childress,PRECINCT 301,U.S. House,13,DEM,Greg Sagan,6,0,2,4
Childress,PRECINCT 301,U.S. House,13,DEM,Timothy W. Gassaway,10,0,0,10
Childress,PRECINCT 301,Railroad Commissioner,,DEM,Mark Watson,7,0,1,6
Childress,PRECINCT 301,Railroad Commissioner,,DEM,Kelly Stone,4,0,0,4
Childress,PRECINCT 301,Railroad Commissioner,,DEM,Chrysta Castaneda,4,0,0,4
Childress,PRECINCT 301,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",12,1,3,8
Childress,PRECINCT 301,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,21,1,2,18
Childress,PRECINCT 301,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,0,2,4
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,11,1,3,7
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,16,0,1,15
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,18,1,1,16
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,8,0,3,5
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,18,0,2,16
Childress,PRECINCT 301,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,8,1,2,5
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,11,0,1,10
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,13,1,2,10
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,3,0,1,2
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,7,0,1,6
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,19,1,3,15
Childress,PRECINCT 301,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,25,1,4,20
Childress,PRECINCT 301,"Member, State BoE, Dist 15",,DEM,John Betancourt,27,1,4,22
Childress,PRECINCT 301,State Representative,68,DEM,Patsy Ledbetter,26,1,4,21
Childress,PRECINCT 301,County Chair,,DEM,Grace Holman,27,1,4,22
Childress,PRECINCT 301,Proposition #1,,DEM,Yes,28,1,4,23
Childress,PRECINCT 301,Proposition #1,,DEM,No,0,0,0,0
Childress,PRECINCT 301,Proposition #2,,DEM,Yes,26,1,3,22
Childress,PRECINCT 301,Proposition #2,,DEM,No,2,0,1,1
Childress,PRECINCT 301,Proposition #3,,DEM,Yes,27,1,4,22
Childress,PRECINCT 301,Proposition #3,,DEM,No,0,0,0,0
Childress,PRECINCT 301,Proposition #4,,DEM,Yes,27,1,3,23
Childress,PRECINCT 301,Proposition #4,,DEM,No,1,0,1,0
Childress,PRECINCT 301,Proposition #5,,DEM,Yes,28,1,4,23
Childress,PRECINCT 301,Proposition #5,,DEM,No,0,0,0,0
Childress,PRECINCT 301,Proposition #6,,DEM,Yes,27,1,4,22
Childress,PRECINCT 301,Proposition #6,,DEM,No,0,0,0,0
Childress,PRECINCT 301,Proposition #7,,DEM,Yes,25,1,3,21
Childress,PRECINCT 301,Proposition #7,,DEM,No,2,0,1,1
Childress,PRECINCT 301,Proposition #8,,DEM,Yes,26,1,2,23
Childress,PRECINCT 301,Proposition #8,,DEM,No,2,0,2,0
Childress,PRECINCT 301,Proposition #9,,DEM,Yes,26,1,3,22
Childress,PRECINCT 301,Proposition #9,,DEM,No,1,0,1,0
Childress,PRECINCT 301,Proposition #10,,DEM,Yes,27,1,4,22
Childress,PRECINCT 301,Proposition #10,,DEM,No,0,0,0,0
Childress,PRECINCT 301,Proposition #11,,DEM,Yes,26,0,4,22
Childress,PRECINCT 301,Proposition #11,,DEM,No,0,0,0,0
Childress,PRECINCT 401,Ballots Cast,,DEM,,42,4,11,27
Childress,PRECINCT 401,President,,REP,Bob Ely,0,0,0,0
Childress,PRECINCT 401,President,,REP,Roque Rocky DeLa Fuente Guerra,1,0,0,1
Childress,PRECINCT 401,President,,REP,Zoltan G. Istvan,1,0,1,0
Childress,PRECINCT 401,President,,REP,Donald J. Trump,332,0,153,179
Childress,PRECINCT 401,President,,REP,Matthew John Matern,0,0,0,0
Childress,PRECINCT 401,President,,REP,Bill Weld,0,0,0,0
Childress,PRECINCT 401,President,,REP,Joe Walsh,1,0,1,0
Childress,PRECINCT 401,President,,REP,Uncommitted,10,0,2,8
Childress,PRECINCT 401,U.S. Senate,,REP,Virgil Bierschwale,10,0,2,8
Childress,PRECINCT 401,U.S. Senate,,REP,John Anthony Castro,16,0,5,11
Childress,PRECINCT 401,U.S. Senate,,REP,Dwayne Stovall,48,0,19,29
Childress,PRECINCT 401,U.S. Senate,,REP,Mark Yancey,20,0,7,13
Childress,PRECINCT 401,U.S. Senate,,REP,John Cornyn,235,0,118,117
Childress,PRECINCT 401,U.S. House,13,REP,Elaine Hays,26,0,16,10
Childress,PRECINCT 401,U.S. House,13,REP,Chris Ekstrom,32,0,18,14
Childress,PRECINCT 401,U.S. House,13,REP,Ronny Jackson,97,0,33,64
Childress,PRECINCT 401,U.S. House,13,REP,Jamie Culley,2,0,1,1
Childress,PRECINCT 401,U.S. House,13,REP,Asusena Reséndiz,3,0,0,3
Childress,PRECINCT 401,U.S. House,13,REP,Monique Worthy,3,0,1,2
Childress,PRECINCT 401,U.S. House,13,REP,Jason Foglesong,1,0,0,1
Childress,PRECINCT 401,U.S. House,13,REP,Lee Harvey,1,0,0,1
Childress,PRECINCT 401,U.S. House,13,REP,"Catherine ""I Swear"" Carr",2,0,0,2
Childress,PRECINCT 401,U.S. House,13,REP,Mark Neese,6,0,1,5
Childress,PRECINCT 401,U.S. House,13,REP,Richard Herman,1,0,0,1
Childress,PRECINCT 401,U.S. House,13,REP,Vance Snider II,13,0,9,4
Childress,PRECINCT 401,U.S. House,13,REP,Matt McArthur,12,0,1,11
Childress,PRECINCT 401,U.S. House,13,REP,Josh Winegarner,138,0,75,63
Childress,PRECINCT 401,U.S. House,13,REP,Diane Knowlton,1,0,0,1
Childress,PRECINCT 401,Railroad Commissioner,,REP,Ryan Sitton,100,0,41,59
Childress,PRECINCT 401,Railroad Commissioner,,REP,"James ""Jim"" Wright",215,0,104,111
Childress,PRECINCT 401,"Chief Justice, Supreme Court",,REP,Nathan Hecht,322,0,148,174
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,322,0,148,174
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,323,0,149,174
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,322,0,148,174
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,206,0,96,110
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,107,0,49,58
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,321,0,149,172
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,323,0,149,174
Childress,PRECINCT 401,"Member, State BoE, Dist 15",,REP,Jay Johnson,322,0,148,174
Childress,PRECINCT 401,State Senate,28,REP,Charles Perry,330,0,150,180
Childress,PRECINCT 401,State Representative,68,REP,Drew Springer,332,0,152,180
Childress,PRECINCT 401,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,325,0,149,176
Childress,PRECINCT 401,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,159,0,72,87
Childress,PRECINCT 401,"Justice, 7th Ct of App Dist, Pl 4",,REP,Steven Denny,150,0,68,82
Childress,PRECINCT 401,"Dist Judge, 100th Judicial Dist",,REP,Stuart Messer,335,0,154,181
Childress,PRECINCT 401,"Dist Attorney, 100th Judicial Dist",,REP,Bryan David Denham,47,0,15,32
Childress,PRECINCT 401,"Dist Attorney, 100th Judicial Dist",,REP,Luke McLean Inman,297,0,142,155
Childress,PRECINCT 401,County Attorney,,REP,Greg Buckley,336,0,154,182
Childress,PRECINCT 401,Sheriff,,REP,Mike Pigg,210,0,98,112
Childress,PRECINCT 401,Sheriff,,REP,Michael Burrows,103,0,50,53
Childress,PRECINCT 401,Sheriff,,REP,Lisa Gonzalez-Stalcup,33,0,10,23
Childress,PRECINCT 401,County Tax Assessor-Collector,,REP,Kathy Dobbs,341,0,156,185
Childress,PRECINCT 401,Constable,,REP,Danny Gillem,144,0,68,76
Childress,PRECINCT 401,Constable,,REP,Daniel Hernandez,202,0,89,113
Childress,PRECINCT 401,County Chair,,REP,James Driver,342,0,155,187
Childress,PRECINCT 401,Proposition 1,,REP,Yes,300,0,134,166
Childress,PRECINCT 401,Proposition 1,,REP,No,45,0,22,23
Childress,PRECINCT 401,Proposition 2,,REP,Yes,288,0,130,158
Childress,PRECINCT 401,Proposition 2,,REP,No,55,0,25,30
Childress,PRECINCT 401,Proposition 3,,REP,Yes,323,0,146,177
Childress,PRECINCT 401,Proposition 3,,REP,No,23,0,11,12
Childress,PRECINCT 401,Proposition 4,,REP,Yes,327,0,147,180
Childress,PRECINCT 401,Proposition 4,,REP,No,17,0,8,9
Childress,PRECINCT 401,Proposition 5,,REP,Yes,320,0,146,174
Childress,PRECINCT 401,Proposition 5,,REP,No,24,0,9,15
Childress,PRECINCT 401,Proposition 6,,REP,Yes,325,0,147,178
Childress,PRECINCT 401,Proposition 6,,REP,No,19,0,9,10
Childress,PRECINCT 401,Proposition 7,,REP,Yes,339,0,155,184
Childress,PRECINCT 401,Proposition 7,,REP,No,5,0,1,4
Childress,PRECINCT 401,Proposition 8,,REP,Yes,337,0,153,184
Childress,PRECINCT 401,Proposition 8,,REP,No,6,0,2,4
Childress,PRECINCT 401,Proposition 9,,REP,Yes,335,0,153,182
Childress,PRECINCT 401,Proposition 9,,REP,No,9,0,3,6
Childress,PRECINCT 401,Proposition 10,,REP,Yes,314,0,143,171
Childress,PRECINCT 401,Proposition 10,,REP,No,29,0,13,16
Childress,PRECINCT 401,President,,DEM,Amy Klobuchar,0,0,0,0
Childress,PRECINCT 401,President,,DEM,Marianne Williamson,0,0,0,0
Childress,PRECINCT 401,President,,DEM,Cory Booker,0,0,0,0
Childress,PRECINCT 401,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Childress,PRECINCT 401,President,,DEM,Bernie Sanders,8,0,1,7
Childress,PRECINCT 401,President,,DEM,Michael Bennet,0,0,0,0
Childress,PRECINCT 401,President,,DEM,Andrew Yang,0,0,0,0
Childress,PRECINCT 401,President,,DEM,Pete Buttigieg,2,1,1,0
Childress,PRECINCT 401,President,,DEM,Joseph R. Biden,23,2,4,17
Childress,PRECINCT 401,President,,DEM,Deval Patrick,0,0,0,0
Childress,PRECINCT 401,President,,DEM,John K. Delaney,0,0,0,0
Childress,PRECINCT 401,President,,DEM,Elizabeth Warren,2,0,2,0
Childress,PRECINCT 401,President,,DEM,Michael R. Bloomberg,4,0,2,2
Childress,PRECINCT 401,President,,DEM,Tom Steyer,1,0,1,0
Childress,PRECINCT 401,President,,DEM,Robby Wells,0,0,0,0
Childress,PRECINCT 401,President,,DEM,Tulsi Gabbard,0,0,0,0
Childress,PRECINCT 401,President,,DEM,Julian Castro,1,0,0,1
Childress,PRECINCT 401,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,0,1
Childress,PRECINCT 401,U.S. Senate,,DEM,Michael Cooper,2,0,1,1
Childress,PRECINCT 401,U.S. Senate,,DEM,Amanda K. Edwards,5,0,0,5
Childress,PRECINCT 401,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,0,1,3
Childress,PRECINCT 401,U.S. Senate,,DEM,Chris Bell,6,2,3,1
Childress,PRECINCT 401,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",7,0,2,5
Childress,PRECINCT 401,U.S. Senate,,DEM,Royce West,1,0,0,1
Childress,PRECINCT 401,U.S. Senate,,DEM,Victor Hugo Harris,2,0,2,0
Childress,PRECINCT 401,U.S. Senate,,DEM,Adrian Ocegueda,2,0,1,1
Childress,PRECINCT 401,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",6,1,1,4
Childress,PRECINCT 401,U.S. Senate,,DEM,Sema Hernandez,3,0,0,3
Childress,PRECINCT 401,U.S. Senate,,DEM,D. R. Hunter,1,0,0,1
Childress,PRECINCT 401,U.S. House,13,DEM,Gus Trujillo,17,1,6,10
Childress,PRECINCT 401,U.S. House,13,DEM,Greg Sagan,13,0,5,8
Childress,PRECINCT 401,U.S. House,13,DEM,Timothy W. Gassaway,5,1,0,4
Childress,PRECINCT 401,Railroad Commissioner,,DEM,Mark Watson,10,1,2,7
Childress,PRECINCT 401,Railroad Commissioner,,DEM,Kelly Stone,11,1,3,7
Childress,PRECINCT 401,Railroad Commissioner,,DEM,Chrysta Castaneda,9,0,5,4
Childress,PRECINCT 401,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,0,1,8
Childress,PRECINCT 401,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,30,3,8,19
Childress,PRECINCT 401,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9,0,3,6
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,14,2,4,8
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,25,0,7,18
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,27,1,9,17
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,11,0,2,9
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,24,1,6,17
Childress,PRECINCT 401,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,13,0,5,8
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,12,0,5,7
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,24,1,5,18
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,2,0,1,1
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,7,0,3,4
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,30,1,8,21
Childress,PRECINCT 401,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,37,2,11,24
Childress,PRECINCT 401,"Member, State BoE, Dist 15",,DEM,John Betancourt,39,2,11,26
Childress,PRECINCT 401,State Representative,68,DEM,Patsy Ledbetter,39,2,11,26
Childress,PRECINCT 401,County Chair,,DEM,Grace Holman,40,3,11,26
Childress,PRECINCT 401,Proposition #1,,DEM,Yes,38,2,11,25
Childress,PRECINCT 401,Proposition #1,,DEM,No,3,1,0,2
Childress,PRECINCT 401,Proposition #2,,DEM,Yes,38,2,10,26
Childress,PRECINCT 401,Proposition #2,,DEM,No,2,0,1,1
Childress,PRECINCT 401,Proposition #3,,DEM,Yes,39,2,11,26
Childress,PRECINCT 401,Proposition #3,,DEM,No,1,0,0,1
Childress,PRECINCT 401,Proposition #4,,DEM,Yes,39,2,10,27
Childress,PRECINCT 401,Proposition #4,,DEM,No,1,0,1,0
Childress,PRECINCT 401,Proposition #5,,DEM,Yes,40,2,11,27
Childress,PRECINCT 401,Proposition #5,,DEM,No,0,0,0,0
Childress,PRECINCT 401,Proposition #6,,DEM,Yes,40,2,11,27
Childress,PRECINCT 401,Proposition #6,,DEM,No,0,0,0,0
Childress,PRECINCT 401,Proposition #7,,DEM,Yes,38,2,11,25
Childress,PRECINCT 401,Proposition #7,,DEM,No,2,0,0,2
Childress,PRECINCT 401,Proposition #8,,DEM,Yes,39,2,11,26
Childress,PRECINCT 401,Proposition #8,,DEM,No,1,0,0,1
Childress,PRECINCT 401,Proposition #9,,DEM,Yes,39,2,10,27
Childress,PRECINCT 401,Proposition #9,,DEM,No,1,0,1,0
Childress,PRECINCT 401,Proposition #10,,DEM,Yes,39,1,11,27
Childress,PRECINCT 401,Proposition #10,,DEM,No,1,1,0,0
Childress,PRECINCT 401,Proposition #11,,DEM,Yes,37,2,11,24
Childress,PRECINCT 401,Proposition #11,,DEM,No,3,0,0,3
Childress,PRECINCT 101,Ballots Cast,,REP,,280,4,137,139
Childress,PRECINCT 201,Ballots Cast,,REP,,352,1,168,183
Childress,PRECINCT 301,Ballots Cast,,REP,,293,3,125,165
Childress,PRECINCT 401,Ballots Cast,,REP,,347,0,158,189
