county,precinct,office,district,party,candidate,votes
Dimmit,1,President,,REP,Donald J. Trump/Michael R. Pence,399
Dimmit,1,President,,DEM,Joseph R. Biden/Kamala D.Harris,522
Dimmit,1,President,,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,5
Dimmit,1,President,,GRN,Howie Hawkins/Angela Walker,1
Dimmit,1,U.S. Senate,,REP,John Cornyn,391
Dimmit,1,U.S. Senate,,DEM,Mary “MJ” Hegar,484
Dimmit,1,U.S. Senate,,LIB,Kerry Douglas McKennon,12
Dimmit,1,U.S. Senate,,GRN,David B. Collins,8
Dimmit,1,U.S. House,23,REP,Tony Gonzales,373
Dimmit,1,U.S. House,23,DEM,Gina Ortiz Jones,510
Dimmit,1,U.S. House,23,LIB,Beto Villela,19
Dimmit,1,Railroad Commissioner,,REP,"James ""Jim""Wright",345
Dimmit,1,Railroad Commissioner,,DEM,Chrysta Castaneda,498
Dimmit,1,Railroad Commissioner,,LIB,Matt Sterett,15
Dimmit,1,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6
Dimmit,1,State Senate,19,REP,"Peter P.""Pete"" Flores",362
Dimmit,1,State Senate,19,DEM,Roland Gutierrez,484
Dimmit,1,State Senate,19,LIB,Jo-Anne Valdivia,14
Dimmit,1,State Representative,80,DEM,Tracy King,747
Dimmit,1,Registered Voters,,,,1753
Dimmit,1,Ballots Cast,,,,935
Dimmit,2,President,,REP,Donald J. Trump/Michael R. Pence,303
Dimmit,2,President,,DEM,Joseph R. Biden/Kamala D.Harris,566
Dimmit,2,President,,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,0
Dimmit,2,President,,GRN,Howie Hawkins/Angela Walker,3
Dimmit,2,U.S. Senate,,REP,John Cornyn,268
Dimmit,2,U.S. Senate,,DEM,Mary “MJ” Hegar,534
Dimmit,2,U.S. Senate,,LIB,Kerry Douglas McKennon,11
Dimmit,2,U.S. Senate,,GRN,David B. Collins,12
Dimmit,2,U.S. House,23,REP,Tony Gonzales,274
Dimmit,2,U.S. House,23,DEM,Gina Ortiz Jones,557
Dimmit,2,U.S. House,23,LIB,Beto Villela,20
Dimmit,2,Railroad Commissioner,,REP,"James ""Jim""Wright",250
Dimmit,2,Railroad Commissioner,,DEM,Chrysta Castaneda,547
Dimmit,2,Railroad Commissioner,,LIB,Matt Sterett,13
Dimmit,2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",9
Dimmit,2,State Senate,19,REP,"Peter P.""Pete"" Flores",269
Dimmit,2,State Senate,19,DEM,Roland Gutierrez,529
Dimmit,2,State Senate,19,LIB,Jo-Anne Valdivia,19
Dimmit,2,State Representative,80,DEM,Tracy King,725
Dimmit,2,Registered Voters,,,,1903
Dimmit,2,Ballots Cast,,,,889
Dimmit,3,President,,REP,Donald J. Trump/Michael R. Pence,117
Dimmit,3,President,,DEM,Joseph R. Biden/Kamala D.Harris,147
Dimmit,3,President,,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,1
Dimmit,3,President,,GRN,Howie Hawkins/Angela Walker,3
Dimmit,3,U.S. Senate,,REP,John Cornyn,98
Dimmit,3,U.S. Senate,,DEM,Mary “MJ” Hegar,136
Dimmit,3,U.S. Senate,,LIB,Kerry Douglas McKennon,3
Dimmit,3,U.S. Senate,,GRN,David B. Collins,1
Dimmit,3,U.S. House,23,REP,Tony Gonzales,102
Dimmit,3,U.S. House,23,DEM,Gina Ortiz Jones,148
Dimmit,3,U.S. House,23,LIB,Beto Villela,8
Dimmit,3,Railroad Commissioner,,REP,"James ""Jim""Wright",88
Dimmit,3,Railroad Commissioner,,DEM,Chrysta Castaneda,138
Dimmit,3,Railroad Commissioner,,LIB,Matt Sterett,1
Dimmit,3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4
