county,precinct,office,district,candidate,party,early_voting,election_day,votes
Gillespie,5,President,,John K. Delaney,DEM,0,0,0
Gillespie,6,President,,John K. Delaney,DEM,0,0,0
Gillespie,15,President,,John K. Delaney,DEM,0,0,0
Gillespie,"1, 8, 12",President,,Michael R. Bloomberg,DEM,24,20,44
Gillespie,"2, 4, 9, 10, 13",President,,Michael R. Bloomberg,DEM,51,31,82
Gillespie,"3, 7",President,,Michael R. Bloomberg,DEM,32,6,38
Gillespie,5,President,,Michael R. Bloomberg,DEM,8,2,10
Gillespie,6,President,,Michael R. Bloomberg,DEM,2,4,6
Gillespie,15,President,,Michael R. Bloomberg,DEM,16,13,29
Gillespie,"1, 8, 12",President,,Bernie Sanders,DEM,14,37,51
Gillespie,"2, 4, 9, 10, 13",President,,Bernie Sanders,DEM,24,58,82
Gillespie,"3, 7",President,,Bernie Sanders,DEM,6,0,6
Gillespie,5,President,,Bernie Sanders,DEM,2,5,7
Gillespie,6,President,,Bernie Sanders,DEM,6,10,16
Gillespie,15,President,,Bernie Sanders,DEM,8,8,16
Gillespie,"1, 8, 12",President,,Joseph R. Biden,DEM,42,119,161
Gillespie,"2, 4, 9, 10, 13",President,,Joseph R. Biden,DEM,23,146,169
Gillespie,"3, 7",President,,Joseph R. Biden,DEM,26,63,89
Gillespie,5,President,,Joseph R. Biden,DEM,6,19,25
Gillespie,6,President,,Joseph R. Biden,DEM,4,24,28
Gillespie,15,President,,Joseph R. Biden,DEM,18,24,42
Gillespie,"1, 8, 12",President,,Pete Buttigieg,DEM,16,0,16
Gillespie,"2, 4, 9, 10, 13",President,,Pete Buttigieg,DEM,14,0,14
Gillespie,"3, 7",President,,Pete Buttigieg,DEM,11,0,11
Gillespie,5,President,,Pete Buttigieg,DEM,0,0,0
Gillespie,6,President,,Pete Buttigieg,DEM,0,0,0
Gillespie,15,President,,Pete Buttigieg,DEM,4,0,4
Gillespie,"1, 8, 12",President,,Cory Booker,DEM,0,0,0
Gillespie,"2, 4, 9, 10, 13",President,,Cory Booker,DEM,0,0,0
Gillespie,"3, 7",President,,Cory Booker,DEM,0,0,0
Gillespie,5,President,,Cory Booker,DEM,0,0,0
Gillespie,6,President,,Cory Booker,DEM,0,0,0
Gillespie,15,President,,Cory Booker,DEM,0,0,0
Gillespie,"1, 8, 12",President,,Deval Patrick,DEM,0,0,0
Gillespie,"2, 4, 9, 10, 13",President,,Deval Patrick,DEM,0,0,0
Gillespie,"3, 7",President,,Deval Patrick,DEM,0,0,0
Gillespie,5,President,,Deval Patrick,DEM,0,0,0
Gillespie,6,President,,Deval Patrick,DEM,0,0,0
Gillespie,15,President,,Deval Patrick,DEM,0,0,0
Gillespie,"1, 8, 12",President,,Michael Bennent,DEM,0,0,0
Gillespie,"2, 4, 9, 10, 13",President,,Michael Bennent,DEM,2,0,2
Gillespie,"3, 7",President,,Michael Bennent,DEM,0,0,0
Gillespie,5,President,,Michael Bennent,DEM,0,0,0
Gillespie,6,President,,Michael Bennent,DEM,0,1,1
Gillespie,15,President,,Michael Bennent,DEM,0,0,0
Gillespie,"1, 8, 12",U.S. Senate,,Sema Hernandez,DEM,4,3,7
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Sema Hernandez,DEM,4,8,12
Gillespie,"3, 7",U.S. Senate,,Sema Hernandez,DEM,2,2,4
Gillespie,5,U.S. Senate,,Sema Hernandez,DEM,0,3,3
Gillespie,6,U.S. Senate,,Sema Hernandez,DEM,0,1,1
Gillespie,15,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Gillespie,"1, 8, 12",U.S. Senate,,Adrian Ocegueda,DEM,0,1,1
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Adrian Ocegueda,DEM,1,1,2
Gillespie,"3, 7",U.S. Senate,,Adrian Ocegueda,DEM,0,1,1
Gillespie,5,U.S. Senate,,Adrian Ocegueda,DEM,1,0,1
Gillespie,6,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Gillespie,15,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Gillespie,"1, 8, 12",U.S. Senate,,Chris Bell,DEM,8,11,19
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Chris Bell,DEM,24,26,50
Gillespie,"3, 7",U.S. Senate,,Chris Bell,DEM,8,3,11
Gillespie,5,U.S. Senate,,Chris Bell,DEM,6,1,7
Gillespie,6,U.S. Senate,,Chris Bell,DEM,0,3,3
Gillespie,15,U.S. Senate,,Chris Bell,DEM,4,10,14
Gillespie,"1, 8, 12",U.S. Senate,,Cristina Tzintzun Ramirez,DEM,12,11,23
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Cristina Tzintzun Ramirez,DEM,12,17,29
Gillespie,"3, 7",U.S. Senate,,Cristina Tzintzun Ramirez,DEM,6,4,10
Gillespie,5,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,2,1,3
Gillespie,6,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,4,4
Gillespie,15,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,2,2
Gillespie,"1, 8, 12",U.S. Senate,,Michael Cooper,DEM,4,1,5
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Michael Cooper,DEM,0,4,4
Gillespie,"3, 7",U.S. Senate,,Michael Cooper,DEM,2,10,12
Gillespie,5,U.S. Senate,,Michael Cooper,DEM,2,1,3
Gillespie,6,U.S. Senate,,Michael Cooper,DEM,0,1,1
Gillespie,15,U.S. Senate,,Michael Cooper,DEM,0,1,1
Gillespie,"1, 8, 12",U.S. Senate,,"Mary ""MJ"" Hegar",DEM,72,100,172
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,"Mary ""MJ"" Hegar",DEM,78,109,187
Gillespie,"3, 7",U.S. Senate,,"Mary ""MJ"" Hegar",DEM,45,44,89
Gillespie,5,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,4,16,20
Gillespie,6,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,8,13,21
Gillespie,15,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,14,19,33
Gillespie,"1, 8, 12",U.S. Senate,,Victor Hugo Harris,DEM,3,1,4
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Victor Hugo Harris,DEM,2,2,4
Gillespie,"3, 7",U.S. Senate,,Victor Hugo Harris,DEM,2,1,3
Gillespie,5,U.S. Senate,,Victor Hugo Harris,DEM,2,0,2
Gillespie,6,U.S. Senate,,Victor Hugo Harris,DEM,0,0,0
Gillespie,15,U.S. Senate,,Victor Hugo Harris,DEM,0,1,1
Gillespie,"1, 8, 12",U.S. Senate,,"Annie ""Mama"" Garcia",DEM,2,19,21
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,"Annie ""Mama"" Garcia",DEM,2,22,24
Gillespie,"3, 7",U.S. Senate,,"Annie ""Mama"" Garcia",DEM,3,6,9
Gillespie,5,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,6,6
Gillespie,6,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,1,1
Gillespie,15,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,2,2
Gillespie,"1, 8, 12",U.S. Senate,,D.R. Hunter,DEM,0,1,1
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,D.R. Hunter,DEM,2,1,3
Gillespie,"3, 7",U.S. Senate,,D.R. Hunter,DEM,0,1,1
Gillespie,5,U.S. Senate,,D.R. Hunter,DEM,0,2,2
Gillespie,6,U.S. Senate,,D.R. Hunter,DEM,0,0,0
Gillespie,15,U.S. Senate,,D.R. Hunter,DEM,0,0,0
Gillespie,"1, 8, 12",U.S. Senate,,Jack Daniel Foster Jr.,DEM,0,0,0
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Jack Daniel Foster Jr.,DEM,0,1,1
Gillespie,"3, 7",U.S. Senate,,Jack Daniel Foster Jr.,DEM,0,1,1
Gillespie,5,U.S. Senate,,Jack Daniel Foster Jr.,DEM,0,0,0
Gillespie,6,U.S. Senate,,Jack Daniel Foster Jr.,DEM,0,0,0
Gillespie,15,U.S. Senate,,Jack Daniel Foster Jr.,DEM,0,1,1
Gillespie,"1, 8, 12",U.S. Senate,,Amanda K. Edwards,DEM,18,27,45
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Amanda K. Edwards,DEM,14,28,42
Gillespie,"3, 7",U.S. Senate,,Amanda K. Edwards,DEM,8,18,26
Gillespie,5,U.S. Senate,,Amanda K. Edwards,DEM,4,9,13
Gillespie,6,U.S. Senate,,Amanda K. Edwards,DEM,0,4,4
Gillespie,15,U.S. Senate,,Amanda K. Edwards,DEM,34,5,39
Gillespie,"1, 8, 12",U.S. Senate,,Royce West,DEM,2,8,10
Gillespie,"2, 4, 9, 10, 13",U.S. Senate,,Royce West,DEM,0,9,9
Gillespie,"3, 7",U.S. Senate,,Royce West,DEM,6,4,10
Gillespie,5,U.S. Senate,,Royce West,DEM,0,2,2
Gillespie,6,U.S. Senate,,Royce West,DEM,0,1,1
Gillespie,15,U.S. Senate,,Royce West,DEM,0,1,1
Gillespie,"1, 8, 12",U.S. House,21,Wendy R. Davis,DEM,82,148,230
Gillespie,"2, 4, 9, 10, 13",U.S. House,21,Wendy R. Davis,DEM,104,195,299
Gillespie,"3, 7",U.S. House,21,Wendy R. Davis,DEM,64,74,138
Gillespie,5,U.S. House,21,Wendy R. Davis,DEM,14,32,46
Gillespie,6,U.S. House,21,Wendy R. Davis,DEM,8,22,30
Gillespie,15,U.S. House,21,Wendy R. Davis,DEM,48,31,79
Gillespie,"1, 8, 12",U.S. House,21,Jennie Lou Leeder,DEM,20,29,49
Gillespie,"2, 4, 9, 10, 13",U.S. House,21,Jennie Lou Leeder,DEM,24,32,56
Gillespie,"3, 7",U.S. House,21,Jennie Lou Leeder,DEM,14,18,32
Gillespie,5,U.S. House,21,Jennie Lou Leeder,DEM,2,8,10
Gillespie,6,U.S. House,21,Jennie Lou Leeder,DEM,0,5,5
Gillespie,15,U.S. House,21,Jennie Lou Leeder,DEM,10,10,20
Gillespie,"1, 8, 12",Railroad Commissioner,,Kelly Stone,DEM,18,37,55
Gillespie,"2, 4, 9, 10, 13",Railroad Commissioner,,Kelly Stone,DEM,46,49,95
Gillespie,"3, 7",Railroad Commissioner,,Kelly Stone,DEM,14,25,39
Gillespie,5,Railroad Commissioner,,Kelly Stone,DEM,2,17,19
Gillespie,6,Railroad Commissioner,,Kelly Stone,DEM,0,8,8
Gillespie,15,Railroad Commissioner,,Kelly Stone,DEM,22,8,30
Gillespie,"1, 8, 12",Railroad Commissioner,,Mark Watson,DEM,14,28,42
Gillespie,"2, 4, 9, 10, 13",Railroad Commissioner,,Mark Watson,DEM,16,34,50
Gillespie,"3, 7",Railroad Commissioner,,Mark Watson,DEM,4,13,17
Gillespie,5,Railroad Commissioner,,Mark Watson,DEM,4,2,6
Gillespie,6,Railroad Commissioner,,Mark Watson,DEM,4,4,8
Gillespie,15,Railroad Commissioner,,Mark Watson,DEM,0,4,4
Gillespie,"1, 8, 12",Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,16,28,44
Gillespie,"2, 4, 9, 10, 13",Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,24,32,56
Gillespie,"3, 7",Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,7,15,22
Gillespie,5,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,2,10,12
Gillespie,6,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,4,3,7
Gillespie,15,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,4,3,7
Gillespie,"1, 8, 12",Railroad Commissioner,,Chrysta Castaneda,DEM,44,61,105
Gillespie,"2, 4, 9, 10, 13",Railroad Commissioner,,Chrysta Castaneda,DEM,39,78,117
Gillespie,"3, 7",Railroad Commissioner,,Chrysta Castaneda,DEM,31,31,62
Gillespie,5,Railroad Commissioner,,Chrysta Castaneda,DEM,6,8,14
Gillespie,6,Railroad Commissioner,,Chrysta Castaneda,DEM,0,10,10
Gillespie,15,Railroad Commissioner,,Chrysta Castaneda,DEM,26,10,36
Gillespie,"1, 8, 12","Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,98,144,242
Gillespie,"2, 4, 9, 10, 13","Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,117,188,305
Gillespie,"3, 7","Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,56,73,129
Gillespie,5,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,18,36,54
Gillespie,6,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,4,23,27
Gillespie,15,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,52,25,77
Gillespie,"1, 8, 12","Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,0,18,18
Gillespie,"2, 4, 9, 10, 13","Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,11,9,20
Gillespie,"3, 7","Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,6,14,20
Gillespie,5,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,0,2,2
Gillespie,6,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,0,2,2
Gillespie,15,"Justice, Supreme Court, Place 6",,Jerry Zimmerer,DEM,4,10,14
Gillespie,"1, 8, 12","Justice, Supreme Court, Place 6",,Larry Praeger,DEM,22,35,57
Gillespie,"2, 4, 9, 10, 13","Justice, Supreme Court, Place 6",,Larry Praeger,DEM,32,41,73
Gillespie,"3, 7","Justice, Supreme Court, Place 6",,Larry Praeger,DEM,16,26,42
Gillespie,5,"Justice, Supreme Court, Place 6",,Larry Praeger,DEM,8,7,15
Gillespie,6,"Justice, Supreme Court, Place 6",,Larry Praeger,DEM,2,10,12
Gillespie,15,"Justice, Supreme Court, Place 6",,Larry Praeger,DEM,14,11,25
Gillespie,"1, 8, 12","Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,84,123,207
Gillespie,"2, 4, 9, 10, 13","Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,98,158,256
Gillespie,"3, 7","Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,40,61,101
Gillespie,5,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,10,31,41
Gillespie,6,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,2,15,17
Gillespie,15,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,40,26,66
Gillespie,"1, 8, 12","Justice, Supreme Court, Place 7",,Brandy Voss,DEM,26,54,80
Gillespie,"2, 4, 9, 10, 13","Justice, Supreme Court, Place 7",,Brandy Voss,DEM,44,54,98
Gillespie,"3, 7","Justice, Supreme Court, Place 7",,Brandy Voss,DEM,23,29,52
Gillespie,5,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,6,14,20
Gillespie,6,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,0,7,7
Gillespie,15,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,26,19,45
Gillespie,"1, 8, 12","Justice, Supreme Court, Place 7",,Staci Williams,DEM,76,94,170
Gillespie,"2, 4, 9, 10, 13","Justice, Supreme Court, Place 7",,Staci Williams,DEM,80,134,214
Gillespie,"3, 7","Justice, Supreme Court, Place 7",,Staci Williams,DEM,37,60,97
Gillespie,5,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,12,23,35
Gillespie,6,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,4,18,22
Gillespie,15,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,30,15,45
Gillespie,"1, 8, 12","Justice, Supreme Court, Place 8",,Peter Kelly,DEM,26,46,72
Gillespie,"2, 4, 9, 10, 13","Justice, Supreme Court, Place 8",,Peter Kelly,DEM,35,50,85
Gillespie,"3, 7","Justice, Supreme Court, Place 8",,Peter Kelly,DEM,16,27,43
Gillespie,5,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,6,9,15
Gillespie,6,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,4,11,15
Gillespie,15,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,4,15,19
Gillespie,"1, 8, 12","Justice, Supreme Court, Place 8",,Giselad Triana,DEM,74,105,179
Gillespie,"2, 4, 9, 10, 13","Justice, Supreme Court, Place 8",,Giselad Triana,DEM,91,139,230
Gillespie,"3, 7","Justice, Supreme Court, Place 8",,Giselad Triana,DEM,40,58,98
Gillespie,5,"Justice, Supreme Court, Place 8",,Giselad Triana,DEM,12,28,40
Gillespie,6,"Justice, Supreme Court, Place 8",,Giselad Triana,DEM,0,14,14
Gillespie,15,"Justice, Supreme Court, Place 8",,Giselad Triana,DEM,50,20,70
Gillespie,"1, 8, 12","Judge, Court of Criminal Apeals Place 3",,Dan Wood,DEM,10,16,26
Gillespie,"2, 4, 9, 10, 13","Judge, Court of Criminal Apeals Place 3",,Dan Wood,DEM,28,23,51
Gillespie,"3, 7","Judge, Court of Criminal Apeals Place 3",,Dan Wood,DEM,10,14,24
Gillespie,5,"Judge, Court of Criminal Apeals Place 3",,Dan Wood,DEM,6,0,6
Gillespie,6,"Judge, Court of Criminal Apeals Place 3",,Dan Wood,DEM,0,6,6
Gillespie,15,"Judge, Court of Criminal Apeals Place 3",,Dan Wood,DEM,4,7,11
Gillespie,"1, 8, 12","Judge, Court of Criminal Apeals Place 3",,Elizabeth Davis Frizell,DEM,80,130,210
Gillespie,"2, 4, 9, 10, 13","Judge, Court of Criminal Apeals Place 3",,Elizabeth Davis Frizell,DEM,91,160,251
Gillespie,"3, 7","Judge, Court of Criminal Apeals Place 3",,Elizabeth Davis Frizell,DEM,40,67,107
Gillespie,5,"Judge, Court of Criminal Apeals Place 3",,Elizabeth Davis Frizell,DEM,12,37,49
Gillespie,6,"Judge, Court of Criminal Apeals Place 3",,Elizabeth Davis Frizell,DEM,4,17,21
Gillespie,15,"Judge, Court of Criminal Apeals Place 3",,Elizabeth Davis Frizell,DEM,48,26,74
Gillespie,"1, 8, 12","Judge, Court of Criminal Apeals Place 3",,William Pieratt Demond,DEM,14,8,22
Gillespie,"2, 4, 9, 10, 13","Judge, Court of Criminal Apeals Place 3",,William Pieratt Demond,DEM,10,10,20
Gillespie,"3, 7","Judge, Court of Criminal Apeals Place 3",,William Pieratt Demond,DEM,8,3,11
Gillespie,5,"Judge, Court of Criminal Apeals Place 3",,William Pieratt Demond,DEM,0,1,1
Gillespie,6,"Judge, Court of Criminal Apeals Place 3",,William Pieratt Demond,DEM,0,2,2
Gillespie,15,"Judge, Court of Criminal Apeals Place 3",,William Pieratt Demond,DEM,2,0,2
Gillespie,"1, 8, 12","Judge, Court of Criminal Apeals Place 4",,Tina Clinton,DEM,74,126,200
Gillespie,"2, 4, 9, 10, 13","Judge, Court of Criminal Apeals Place 4",,Tina Clinton,DEM,104,163,267
Gillespie,"3, 7","Judge, Court of Criminal Apeals Place 4",,Tina Clinton,DEM,52,69,121
Gillespie,5,"Judge, Court of Criminal Apeals Place 4",,Tina Clinton,DEM,16,36,52
Gillespie,6,"Judge, Court of Criminal Apeals Place 4",,Tina Clinton,DEM,4,18,22
Gillespie,15,"Judge, Court of Criminal Apeals Place 4",,Tina Clinton,DEM,48,25,73
Gillespie,"1, 8, 12","Judge, Court of Criminal Apeals Place 4",,Steven Miears,DEM,26,23,49
Gillespie,"2, 4, 9, 10, 13","Judge, Court of Criminal Apeals Place 4",,Steven Miears,DEM,19,31,50
Gillespie,"3, 7","Judge, Court of Criminal Apeals Place 4",,Steven Miears,DEM,4,15,19
Gillespie,5,"Judge, Court of Criminal Apeals Place 4",,Steven Miears,DEM,2,2,4
Gillespie,6,"Judge, Court of Criminal Apeals Place 4",,Steven Miears,DEM,0,7,7
Gillespie,15,"Judge, Court of Criminal Apeals Place 4",,Steven Miears,DEM,6,9,15
Gillespie,"1, 8, 12","Judge, Court of Criminal Apeals Place 9",,Brandon Birmingham,DEM,86,130,216
Gillespie,"2, 4, 9, 10, 13","Judge, Court of Criminal Apeals Place 9",,Brandon Birmingham,DEM,106,159,265
Gillespie,"3, 7","Judge, Court of Criminal Apeals Place 9",,Brandon Birmingham,DEM,58,77,135
Gillespie,5,"Judge, Court of Criminal Apeals Place 9",,Brandon Birmingham,DEM,16,32,48
Gillespie,6,"Judge, Court of Criminal Apeals Place 9",,Brandon Birmingham,DEM,4,24,28
Gillespie,15,"Judge, Court of Criminal Apeals Place 9",,Brandon Birmingham,DEM,44,30,74
Gillespie,"1, 8, 12","Member. State Board of Education, District 5 Letti Bresnahan",,DEM,22,52,,52
Gillespie,"2, 4, 9, 10, 13","Member. State Board of Education, District 5 Letti Bresnahan",,DEM,34,125,,125
Gillespie,"3, 7","Member. State Board of Education, District 5 Letti Bresnahan",,DEM,14,23,,23
Gillespie,5,"Member. State Board of Education, District 5 Letti Bresnahan",,DEM,2,12,,12
Gillespie,6,"Member. State Board of Education, District 5 Letti Bresnahan",,DEM,0,4,,4
Gillespie,15,"Member. State Board of Education, District 5 Letti Bresnahan",,DEM,42,8,,8
Gillespie,"1, 8, 12","Member. State Board of Education, District 5 Rebecca Bell-Metereau",,DEM,80,106,,106
Gillespie,"2, 4, 9, 10, 13","Member. State Board of Education, District 5 Rebecca Bell-Metereau",,DEM,96,62,,62
Gillespie,"3, 7","Member. State Board of Education, District 5 Rebecca Bell-Metereau",,DEM,44,59,,59
Gillespie,5,"Member. State Board of Education, District 5 Rebecca Bell-Metereau",,DEM,16,25,,25
Gillespie,6,"Member. State Board of Education, District 5 Rebecca Bell-Metereau",,DEM,4,21,,21
Gillespie,15,"Member. State Board of Education, District 5 Rebecca Bell-Metereau",,DEM,12,28,,28
Gillespie,"1, 8, 12",State Senate,24,Clayton Tucker,DEM,84,139,223
Gillespie,"2, 4, 9, 10, 13",State Senate,24,Clayton Tucker,DEM,114,175,289
Gillespie,"3, 7",State Senate,24,Clayton Tucker,DEM,56,81,137
Gillespie,5,State Senate,24,Clayton Tucker,DEM,16,33,49
Gillespie,6,State Senate,24,Clayton Tucker,DEM,4,27,31
Gillespie,15,State Senate,24,Clayton Tucker,DEM,42,32,74
Gillespie,"1, 8, 12",State Representative,73,Stephanie Phillips,DEM,90,150,240
Gillespie,"2, 4, 9, 10, 13",State Representative,73,Stephanie Phillips,DEM,114,187,301
Gillespie,"3, 7",State Representative,73,Stephanie Phillips,DEM,56,80,136
Gillespie,5,State Representative,73,Stephanie Phillips,DEM,14,36,50
Gillespie,6,State Representative,73,Stephanie Phillips,DEM,6,26,32
Gillespie,15,State Representative,73,Stephanie Phillips,DEM,44,33,77
Gillespie,"1, 8, 12","Chief Justice, 4th Court of Apeals District",,Rebeca Martinez,DEM,92,140,232
Gillespie,"2, 4, 9, 10, 13","Chief Justice, 4th Court of Apeals District",,Rebeca Martinez,DEM,112,182,294
Gillespie,"3, 7","Chief Justice, 4th Court of Apeals District",,Rebeca Martinez,DEM,56,83,139
Gillespie,5,"Chief Justice, 4th Court of Apeals District",,Rebeca Martinez,DEM,14,35,49
Gillespie,6,"Chief Justice, 4th Court of Apeals District",,Rebeca Martinez,DEM,6,26,32
Gillespie,15,"Chief Justice, 4th Court of Apeals District",,Rebeca Martinez,DEM,48,29,77
Gillespie,"1, 8, 12",Propostion 1,,Yes,DEM,116,179,295
Gillespie,"1, 8, 12",Propostion 1,,No,DEM,2,15,17
Gillespie,"2, 4, 9, 10, 13",Propostion 1,,Yes,DEM,134,237,371
Gillespie,"2, 4, 9, 10, 13",Propostion 1,,No,DEM,2,24,26
Gillespie,"3, 7",Propostion 1,,Yes,DEM,82,90,172
Gillespie,"3, 7",Propostion 1,,No,DEM,10,9,19
Gillespie,5,Propostion 1,,Yes,DEM,14,39,53
