county,precinct,office,district,party,candidate,votes
Limestone,Precinct 101,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1599
Limestone,Precinct 102,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,635
Limestone,Precinct 103,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,674
Limestone,Precinct 104,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,685
Limestone,Precinct 201,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,707
Limestone,Precinct 202,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,718
Limestone,Precinct 203,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,236
Limestone,Precinct 204,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,504
Limestone,Precinct 205,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,514
Limestone,Precinct 206,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,391
Limestone,Precinct 301,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1593
Limestone,Precinct 302,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,640
Limestone,Precinct 303,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,206
Limestone,Precinct 304,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,750
Limestone,Precinct 305,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,281
Limestone,Precinct 401,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1714
Limestone,Precinct 402,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,435
Limestone,Precinct 403,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,338
Limestone,Precinct 404,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,414
Limestone,Precinct 405,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,346
