county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Henderson,1A,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Henderson,1A,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,23,3,15,5
Henderson,1A,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1077,50,818,209
Henderson,1A,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,197,30,150,17
Henderson,1A,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,24,2,17,5
Henderson,1A,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Henderson,1A,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,25,4,15,6
Henderson,1A,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1083,52,823,208
Henderson,1A,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,185,27,141,17
Henderson,1A,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,29,3,21,5
Henderson,1A,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Henderson,1A,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,26,4,15,7
Henderson,1A,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1086,48,833,205
Henderson,1A,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,212,34,152,26
Henderson,1A,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,0,0,0,0
Henderson,1A,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,25,4,15,6
Henderson,1A,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1087,49,828,210
Henderson,1A,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,206,31,154,21
Henderson,1A,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Henderson,1A,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,30,6,18,6
Henderson,1A,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1093,50,834,209
Henderson,1A,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,200,29,149,22
Henderson,1A,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Henderson,1A,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,30,7,17,6
Henderson,1A,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1081,45,832,204
Henderson,1A,"Member, State BoE, Dist 9",,DEM,Brenda Davis,214,32,154,28
Henderson,1A,"Member, State BoE, Dist 9",,,OVER VOTES,0,0,0,0
Henderson,1A,"Member, State BoE, Dist 9",,,UNDER VOTES,28,9,14,5
Henderson,1A,State Representative,4,REP,Keith Bell,0,0,0,0
Henderson,1A,State Representative,4,LBT,K. Nicole Sprabary,0,0,0,0
Henderson,1A,State Representative,4,,OVER VOTES,0,0,0,0
Henderson,1A,State Representative,4,,UNDER VOTES,53,14,32,7
Henderson,1A,State Representative,10,REP,Jake Elizey,1112,53,848,211
Henderson,1A,State Representative,10,LBT,Matt Savino,158,19,120,19
Henderson,1A,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1217,63,928,226
Henderson,1A,"Chief Justice, 12th Ct of App Dist",,,OVER VOTES,0,0,0,0
Henderson,1A,"Chief Justice, 12th Ct of App Dist",,,UNDER VOTES,106,23,72,11
Henderson,1A,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,1203,61,919,223
Henderson,1A,"Dist Judge, 3rd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1A,"Dist Judge, 3rd Judicial Dist",,,UNDER VOTES,120,25,81,14
Henderson,1A,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,1210,61,924,225
Henderson,1A,"Dist Judge, 392nd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1A,"Dist Judge, 392nd Judicial Dist",,,UNDER VOTES,113,25,76,12
Henderson,1A,"Dist Attorney, 173rd Judicial Dist",,REP,Jenny Palmer,1214,63,927,224
Henderson,1A,"Dist Attorney, 173rd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1A,"Dist Attorney, 173rd Judicial Dist",,,UNDER VOTES,109,23,73,13
Henderson,1A,County Attorney,,REP,Clint Davis,1217,64,930,223
Henderson,1A,County Attorney,,,OVER VOTES,0,0,0,0
Henderson,1A,County Attorney,,,UNDER VOTES,106,22,70,14
Henderson,1A,Sheriff,,REP,Botie Hillhouse,1216,65,928,223
Henderson,1A,Sheriff,,,OVER VOTES,0,0,0,0
Henderson,1A,Sheriff,,,UNDER VOTES,107,21,72,14
Henderson,1A,County Tax Assessor-Collector,,REP,Peggy Goodall,1225,65,937,223
Henderson,1A,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Henderson,1A,County Tax Assessor-Collector,,,UNDER VOTES,98,21,63,14
Henderson,1A,County Commissioner,,REP,Wendy Kinabrew Spivey,1225,64,940,221
Henderson,1A,County Commissioner,,,OVER VOTES,0,0,0,0
Henderson,1A,County Commissioner,,,UNDER VOTES,0,0,0,0
Henderson,1A,County Commissioner,,REP,"Charles ""Chuck"" McHam",0,0,0,0
Henderson,1A,County Commissioner,,REP,Mark Richardson,0,0,0,0
Henderson,1A,Constable,,REP,Kay Langford,0,0,0,0
Henderson,1A,Constable,,,OVER VOTES,0,0,0,0
Henderson,1A,Constable,,,UNDER VOTES,0,0,0,0
Henderson,1A,Constable,,REP,Mitch Baker,1217,63,929,225
Henderson,1A,Constable,,REP,David Grubbs,0,0,0,0
Henderson,1A,Constable,,REP,John Floyd,0,0,0,0
Henderson,1A,Constable,,REP,Brad Miers,0,0,0,0
Henderson,1A,"Council Member, Place 2",,,"Aaron ""Bubba"" Smith",0,0,0,0
Henderson,1A,"Council Member, Place 2",,,OVER VOTES,0,0,0,0
Henderson,1A,"Council Member, Place 2",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Council Member, Place 3",,,"SyTanna ""Sytonia"" Freeman",0,0,0,0
Henderson,1A,"Council Member, Place 3",,,Ed McCain,0,0,0,0
Henderson,1A,"Council Member, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1A,"Council Member, Place 3",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Council Member, Place 4",,,Robert Gross,0,0,0,0
Henderson,1A,"Council Member, Place 4",,,OVER VOTES,0,0,0,0
Henderson,1A,"Council Member, Place 4",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Board of Trustee, Place 1",,,Eugene Buford,0,0,0,0
Henderson,1A,"Board of Trustee, Place 1",,,OVER VOTES,0,0,0,0
Henderson,1A,"Board of Trustee, Place 1",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Board of Trustee, Place 2",,,Bryan Barker,0,0,0,0
Henderson,1A,"Board of Trustee, Place 2",,,Alicea Elliott,0,0,0,0
Henderson,1A,"Board of Trustee, Place 2",,,OVER VOTES,0,0,0,0
Henderson,1A,"Board of Trustee, Place 2",,,UNDER VOTES,0,0,0,0
Henderson,1A,Council At Large,,,Stacey Dickson,0,0,0,0
Henderson,1A,Council At Large,,,Conley Cade,0,0,0,0
Henderson,1A,Council At Large,,,Janeice Lunsford,0,0,0,0
Henderson,1A,Council At Large,,,Brandon Delaney,0,0,0,0
Henderson,1A,Council At Large,,,OVER VOTES,0,0,0,0
Henderson,1A,Council At Large,,,UNDER VOTES,0,0,0,0
Henderson,1A,Council At Large,,,Dennis Terry,0,0,0,0
Henderson,1A,Council At Large,,,John Chappell,0,0,0,0
Henderson,1A,Council At Large,,,Gilbert Mitchell,0,0,0,0
Henderson,1A,Council At Large,,,Tyson Adams,0,0,0,0
Henderson,1A,"Council Member, At Large",,,Kevin Kilman,0,0,0,0
Henderson,1A,"Council Member, At Large",,,Ricky L Baker,0,0,0,0
Henderson,1A,"Council Member, At Large",,,Jerrilyn Tarver,0,0,0,0
Henderson,1A,"Council Member, At Large",,,Vincent Bailey,0,0,0,0
Henderson,1A,"Council Member, At Large",,,Thomas Posey,0,0,0,0
Henderson,1A,"Council Member, At Large",,,OVER VOTES,0,0,0,0
Henderson,1A,"Council Member, At Large",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Council, Place 2 - East",,,Rita Evans,0,0,0,0
Henderson,1A,"Council, Place 2 - East",,,Rob Rea,0,0,0,0
Henderson,1A,"Council, Place 2 - East",,,OVER VOTES,0,0,0,0
Henderson,1A,"Council, Place 2 - East",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Council, Place 4 - West",,,Anne Mullins,0,0,0,0
Henderson,1A,"Council, Place 4 - West",,,Kathi Nailing,0,0,0,0
Henderson,1A,"Council, Place 4 - West",,,OVER VOTES,0,0,0,0
Henderson,1A,"Council, Place 4 - West",,,UNDER VOTES,0,0,0,0
Henderson,1A,Mayor – At Large,,,David Skains,0,0,0,0
Henderson,1A,Mayor – At Large,,,OVER VOTES,0,0,0,0
Henderson,1A,Mayor – At Large,,,UNDER VOTES,0,0,0,0
Henderson,1A,PROPOSITION A,,,For,0,0,0,0
Henderson,1A,PROPOSITION A,,,Against,0,0,0,0
Henderson,1A,PROPOSITION A,,,OVER VOTES,0,0,0,0
Henderson,1A,PROPOSITION A,,,UNDER VOTES,0,0,0,0
Henderson,1A,PROPOSITION B,,,For,0,0,0,0
Henderson,1A,PROPOSITION B,,,Against,0,0,0,0
Henderson,1A,PROPOSITION B,,,OVER VOTES,0,0,0,0
Henderson,1A,PROPOSITION B,,,UNDER VOTES,0,0,0,0
Henderson,1A,PROPOSITION C,,,For,0,0,0,0
Henderson,1A,PROPOSITION C,,,Against,0,0,0,0
Henderson,1A,PROPOSITION C,,,OVER VOTES,0,0,0,0
Henderson,1A,PROPOSITION C,,,UNDER VOTES,0,0,0,0
Henderson,1A,PROPOSITION D,,,For,0,0,0,0
Henderson,1A,PROPOSITION D,,,Against,0,0,0,0
Henderson,1A,PROPOSITION D,,,OVER VOTES,0,0,0,0
Henderson,1A,PROPOSITION D,,,UNDER VOTES,0,0,0,0
Henderson,1A,PROPOSITION E,,,For,0,0,0,0
Henderson,1A,PROPOSITION E,,,Against,0,0,0,0
Henderson,1A,PROPOSITION E,,,OVER VOTES,0,0,0,0
Henderson,1A,PROPOSITION E,,,UNDER VOTES,0,0,0,0
Henderson,1A,PROPOSITION F,,,For,0,0,0,0
Henderson,1A,PROPOSITION F,,,Against,0,0,0,0
Henderson,1A,PROPOSITION F,,,OVER VOTES,0,0,0,0
Henderson,1A,PROPOSITION F,,,UNDER VOTES,0,0,0,0
Henderson,1A,PROPOSITION G,,,For,0,0,0,0
Henderson,1A,PROPOSITION G,,,Against,0,0,0,0
Henderson,1A,PROPOSITION G,,,OVER VOTES,0,0,0,0
Henderson,1A,PROPOSITION G,,,UNDER VOTES,0,0,0,0
Henderson,1A,Council At Large,,,Gary Sestito,0,0,0,0
Henderson,1A,Council At Large,,,Mike Dumont,0,0,0,0
Henderson,1A,Council At Large,,,Summer Harrison,0,0,0,0
Henderson,1A,Council At Large,,,David Moses,0,0,0,0
Henderson,1A,Council At Large,,,Andrew Morrow,214,9,173,32
Henderson,1A,Council At Large,,,Cheryl Jones,185,12,146,27
Henderson,1A,Council At Large,,,Charles White,147,6,115,26
Henderson,1A,Mayor – At Large,,,Skippy Waters,216,14,167,35
Henderson,1A,Mayor – At Large,,,Gerald Taylor,147,14,115,18
Henderson,1A,Council At Large,,,Roy Stanfield,0,0,0,0
Henderson,1A,Council At Large,,,Kay Hernandez,0,0,0,0
Henderson,1A,Council At Large,,,Velma Womack,0,0,0,0
Henderson,1A,Council At Large,,,Marie Bannister,0,0,0,0
Henderson,1A,Council At Large,,,Eddie Bubba Jean Pogue,0,0,0,0
Henderson,1A,Council At Large,,,Lynn Amundsen,0,0,0,0
Henderson,1A,Council At Large,,,Rodney Allen,0,0,0,0
Henderson,1A,Council At Large,,,Jessica Abbe,0,0,0,0
Henderson,1A,Council At Large,,,Larry Sutherland,0,0,0,0
Henderson,1A,"Trustees, At Large",,,Ronda Cade,0,0,0,0
Henderson,1A,"Trustees, At Large",,,Gerald Essary,0,0,0,0
Henderson,1A,"Trustees, At Large",,,Brian Hudler,0,0,0,0
Henderson,1A,"Trustees, At Large",,,Michele P. Rinehart,0,0,0,0
Henderson,1A,"Trustees, At Large",,,Regina Davis,0,0,0,0
Henderson,1A,"Trustees, At Large",,,Mike Torres,0,0,0,0
Henderson,1A,"Trustees, At Large",,,OVER VOTES,0,0,0,0
Henderson,1A,"Trustees, At Large",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 1",,,Charissa Roberts,545,28,409,108
Henderson,1A,"Trustees, Place 1",,,Matt Gross,375,17,296,62
Henderson,1A,"Trustees, Place 1",,,OVER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 1",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 2",,,Carole Williams,902,40,696,166
Henderson,1A,"Trustees, Place 2",,,OVER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 2",,,UNDER VOTES,198,28,144,26
Henderson,1A,"Trustees, Place 1",,,Peggy L. Dewberry,0,0,0,0
Henderson,1A,"Trustees, Place 1",,,Keith Massingill,0,0,0,0
Henderson,1A,"Trustees, Place 1",,,Bryan Young,0,0,0,0
Henderson,1A,"Trustees, Place 1",,,Duana J. Busch,0,0,0,0
Henderson,1A,"Trustees, Place 1",,,Kandi Walker,0,0,0,0
Henderson,1A,"Trustees, Place 4",,,Erik Tijerina,157,8,115,34
Henderson,1A,"Trustees, Place 4",,,OVER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 4",,,UNDER VOTES,66,10,45,11
Henderson,1A,"Trustees, Place 5",,,Todd Grimes,99,4,68,27
Henderson,1A,"Trustees, Place 5",,,Bryan Miller,62,5,48,9
Henderson,1A,"Trustees, Place 5",,,OVER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 5",,,UNDER VOTES,62,9,44,9
Henderson,1A,Mayor – At Large,,,Frank Serrato,0,0,0,0
Henderson,1A,Mayor – At Large,,,Edward McDaniel,0,0,0,0
Henderson,1A,"Alderman, Place 1",,,Chuck Jones,0,0,0,0
Henderson,1A,"Alderman, Place 1",,,GeoJan Wright,0,0,0,0
Henderson,1A,"Alderman, Place 1",,,OVER VOTES,0,0,0,0
Henderson,1A,"Alderman, Place 1",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Alderman, Place 3",,,Kevin E. Swanson,0,0,0,0
Henderson,1A,"Alderman, Place 3",,,Donald G. Weaver,0,0,0,0
Henderson,1A,"Alderman, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1A,"Alderman, Place 3",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Alderman, Place 5",,,Ray Ver Hey,0,0,0,0
Henderson,1A,"Alderman, Place 5",,,OVER VOTES,0,0,0,0
Henderson,1A,"Alderman, Place 5",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 3",,,Clayton Hamil,0,0,0,0
Henderson,1A,"Trustees, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 3",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 6",,,Cornelius Hambrick,0,0,0,0
Henderson,1A,"Trustees, Place 6",,,Anthony Almeida,0,0,0,0
Henderson,1A,"Trustees, Place 6",,,OVER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 6",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 7",,,Patrick DeBusk,0,0,0,0
Henderson,1A,"Trustees, Place 7",,,OVER VOTES,0,0,0,0
Henderson,1A,"Trustees, Place 7",,,UNDER VOTES,0,0,0,0
Henderson,1A,"Board Member, District 3",,,Michael Hembree,0,0,0,0
Henderson,1A,"Board Member, District 3",,,Ken McGee,0,0,0,0
Henderson,1A,"Board Member, District 3",,,OVER VOTES,0,0,0,0
Henderson,1A,"Board Member, District 3",,,UNDER VOTES,0,0,0,0
Henderson,1CR,Registered Voters,,,,2689,,,
Henderson,1CR,Ballots Cast,,,,1905,182,1392,331
Henderson,1CR,Ballots Cast Blank,,,,0,0,0,0
Henderson,1CR,President,,REP,Donald J. Trump / Michael R. Pence,1609,122,1194,293
Henderson,1CR,President,,DEM,Joseph R. Biden / Kamala D. Harris,272,56,185,31
Henderson,1CR,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",17,2,10,5
Henderson,1CR,President,,GRE,Howie Hawkins / Angela Walker,3,1,2,0
Henderson,1CR,President,,,Write-in,3,0,1,2
Henderson,1CR,President,,,OVER VOTES,0,0,0,0
Henderson,1CR,President,,,UNDER VOTES,1,1,0,0
Henderson,1CR,U.S. Senate,,REP,John Cornyn,1586,118,1181,287
Henderson,1CR,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",260,55,173,32
Henderson,1CR,U.S. Senate,,LBT,Kerry Douglas McKennon,37,5,22,10
Henderson,1CR,U.S. Senate,,GRE,David B. Collins,9,1,8,0
Henderson,1CR,U.S. Senate,,,Write-in,1,1,0,0
Henderson,1CR,U.S. Senate,,,OVER VOTES,0,0,0,0
Henderson,1CR,U.S. Senate,,,UNDER VOTES,12,2,8,2
Henderson,1CR,U.S. House,5,REP,Lance Gooden,1624,120,1206,298
Henderson,1CR,U.S. House,5,DEM,Carolyn Salter,234,53,156,25
Henderson,1CR,U.S. House,5,LBT,Kevin A. Hale,31,3,21,7
Henderson,1CR,U.S. House,5,,OVER VOTES,0,0,0,0
Henderson,1CR,U.S. House,5,,UNDER VOTES,16,6,9,1
Henderson,1CR,Railroad Commissioner,,REP,"James ""Jim"" Wright",1595,120,1184,291
Henderson,1CR,Railroad Commissioner,,DEM,Chrysta Castaneda,243,52,165,26
Henderson,1CR,Railroad Commissioner,,LBT,Matt Sterett,41,4,24,13
Henderson,1CR,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",7,2,5,0
Henderson,1CR,Railroad Commissioner,,,OVER VOTES,1,1,0,0
Henderson,1CR,Railroad Commissioner,,,UNDER VOTES,18,3,14,1
Henderson,1CR,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1602,121,1190,291
Henderson,1CR,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,254,55,171,28
Henderson,1CR,"Chief Justice, Supreme Court",,LBT,Mark Ash,33,5,18,10
Henderson,1CR,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Chief Justice, Supreme Court",,,UNDER VOTES,16,1,13,2
Henderson,1CR,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1630,126,1202,302
Henderson,1CR,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,246,53,166,27
Henderson,1CR,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,29,3,24,2
Henderson,1CR,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1583,117,1179,287
Henderson,1CR,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,258,58,168,32
Henderson,1CR,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,40,4,27,9
Henderson,1CR,"Justice, Supreme Court, Pl 7",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Justice, Supreme Court, Pl 7",,,UNDER VOTES,24,3,18,3
Henderson,1CR,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1600,121,1188,291
Henderson,1CR,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,239,53,160,26
Henderson,1CR,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,40,5,24,11
Henderson,1CR,"Justice, Supreme Court, Pl 8",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Justice, Supreme Court, Pl 8",,,UNDER VOTES,26,3,20,3
Henderson,1CR,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1618,122,1198,298
Henderson,1CR,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,261,55,175,31
Henderson,1CR,"Judge, Ct of Crim App, Pl 3",,,OVER VOTES,1,1,0,0
Henderson,1CR,"Judge, Ct of Crim App, Pl 3",,,UNDER VOTES,25,4,19,2
Henderson,1CR,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1624,125,1198,301
Henderson,1CR,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,250,53,169,28
Henderson,1CR,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,31,4,25,2
Henderson,1CR,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1621,123,1199,299
Henderson,1CR,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,251,54,168,29
Henderson,1CR,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,33,5,25,3
Henderson,1CR,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1610,118,1192,300
Henderson,1CR,"Member, State BoE, Dist 9",,DEM,Brenda Davis,262,55,178,29
Henderson,1CR,"Member, State BoE, Dist 9",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Member, State BoE, Dist 9",,,UNDER VOTES,33,9,22,2
Henderson,1CR,State Representative,4,REP,Keith Bell,1659,129,1223,307
Henderson,1CR,State Representative,4,LBT,K. Nicole Sprabary,178,27,129,22
Henderson,1CR,State Representative,4,,OVER VOTES,0,0,0,0
Henderson,1CR,State Representative,4,,UNDER VOTES,0,0,0,0
Henderson,1CR,State Representative,10,REP,Jake Elizey,0,0,0,0
Henderson,1CR,State Representative,10,LBT,Matt Savino,0,0,0,0
Henderson,1CR,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1757,132,1302,323
Henderson,1CR,"Chief Justice, 12th Ct of App Dist",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Chief Justice, 12th Ct of App Dist",,,UNDER VOTES,148,50,90,8
Henderson,1CR,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,1749,131,1299,319
Henderson,1CR,"Dist Judge, 3rd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Dist Judge, 3rd Judicial Dist",,,UNDER VOTES,156,51,93,12
Henderson,1CR,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,1758,133,1305,320
Henderson,1CR,"Dist Judge, 392nd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Dist Judge, 392nd Judicial Dist",,,UNDER VOTES,147,49,87,11
Henderson,1CR,"Dist Attorney, 173rd Judicial Dist",,REP,Jenny Palmer,1759,132,1308,319
Henderson,1CR,"Dist Attorney, 173rd Judicial Dist",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Dist Attorney, 173rd Judicial Dist",,,UNDER VOTES,146,50,84,12
Henderson,1CR,County Attorney,,REP,Clint Davis,1774,137,1314,323
Henderson,1CR,County Attorney,,,OVER VOTES,0,0,0,0
Henderson,1CR,County Attorney,,,UNDER VOTES,131,45,78,8
Henderson,1CR,Sheriff,,REP,Botie Hillhouse,1778,142,1318,318
Henderson,1CR,Sheriff,,,OVER VOTES,0,0,0,0
Henderson,1CR,Sheriff,,,UNDER VOTES,127,40,74,13
Henderson,1CR,County Tax Assessor-Collector,,REP,Peggy Goodall,1783,138,1324,321
Henderson,1CR,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Henderson,1CR,County Tax Assessor-Collector,,,UNDER VOTES,122,44,68,10
Henderson,1CR,County Commissioner,,REP,Wendy Kinabrew Spivey,1757,136,1302,319
Henderson,1CR,County Commissioner,,,OVER VOTES,0,0,0,0
Henderson,1CR,County Commissioner,,,UNDER VOTES,0,0,0,0
Henderson,1CR,County Commissioner,,REP,"Charles ""Chuck"" McHam",0,0,0,0
Henderson,1CR,County Commissioner,,REP,Mark Richardson,0,0,0,0
Henderson,1CR,Constable,,REP,Kay Langford,0,0,0,0
Henderson,1CR,Constable,,,OVER VOTES,0,0,0,0
Henderson,1CR,Constable,,,UNDER VOTES,144,44,91,9
Henderson,1CR,Constable,,REP,Mitch Baker,0,0,0,0
Henderson,1CR,Constable,,REP,David Grubbs,0,0,0,0
Henderson,1CR,Constable,,REP,John Floyd,0,0,0,0
Henderson,1CR,Constable,,REP,Brad Miers,1761,138,1301,322
Henderson,1CR,"Council Member, Place 2",,,"Aaron ""Bubba"" Smith",183,27,131,25
Henderson,1CR,"Council Member, Place 2",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Council Member, Place 2",,,UNDER VOTES,42,10,30,2
Henderson,1CR,"Council Member, Place 3",,,"SyTanna ""Sytonia"" Freeman",100,11,75,14
Henderson,1CR,"Council Member, Place 3",,,Ed McCain,101,16,72,13
Henderson,1CR,"Council Member, Place 3",,,OVER VOTES,0,0,0,0
Henderson,1CR,"Council Member, Place 3",,,UNDER VOTES,24,10,14,0
Henderson,1CR,"Council Member, Place 4",,,Robert Gross,181,24,131,26
