county,precinct,office,district,party,candidate,votes,early_votes,election_day
Gregg,19~06,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,63,49,14
Gregg,19~07,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,1,0,1
Gregg,20~01,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,92,79,13
Gregg,20~04,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,29,26,3
Gregg,20~05,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,72,55,17
Gregg,20~06,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,68,63,5
Gregg,20~07,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,68,57,11
Gregg,20~08,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,363,305,58
Gregg,20~09,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,44,39,5
Gregg,21~01,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,173,147,26
Gregg,21~02,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,130,122,8
Gregg,21~03,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,116,89,27
Gregg,21~05,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,10,5,5
Gregg,21~06,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,43,37,6
Gregg,21~07,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,312,260,52
Gregg,21~10,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,REP,JIM WORTHEN,0,0,0
Gregg,01~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1,1,0
Gregg,01~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,1,0,1
Gregg,01~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,01~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,181,171,10
Gregg,01~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,45,42,3
Gregg,01~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,5,5,0
Gregg,01~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,125,121,4
Gregg,01~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,43,40,3
Gregg,01~03,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,8,6,2
Gregg,01~04,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,105,93,12
Gregg,01~04,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,85,77,8
Gregg,01~04,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,6,6,0
Gregg,01~05,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,385,348,37
Gregg,01~05,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,161,150,11
Gregg,01~05,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,16,16,0
Gregg,02~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1163,1069,94
Gregg,02~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,444,411,33
Gregg,02~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,27,20,7
Gregg,02~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,16,16,0
Gregg,02~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,1,1,0
Gregg,02~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,1,1,0
Gregg,02~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,255,224,31
Gregg,02~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,116,105,11
Gregg,02~03,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,12,11,1
Gregg,02~04,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,446,406,40
Gregg,02~04,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,203,179,24
Gregg,02~04,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,15,12,3
Gregg,03~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,7,6,1
Gregg,03~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,3,3,0
Gregg,03~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,03~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1679,1520,159
Gregg,03~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,691,619,72
Gregg,03~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,46,41,5
Gregg,03~04,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,5,4,1
Gregg,03~04,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,2,2,0
Gregg,03~04,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,04~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1,1,0
Gregg,04~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,1,1,0
Gregg,04~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,04~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,175,164,11
Gregg,04~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,77,70,7
Gregg,04~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,7,5,2
Gregg,04~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1751,1612,139
Gregg,04~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,447,417,30
Gregg,04~03,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,51,41,10
Gregg,04~04,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,0,0,0
Gregg,04~04,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,0,0,0
Gregg,04~04,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,05~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1233,1146,87
Gregg,05~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,272,254,18
Gregg,05~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,28,22,6
Gregg,05~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,636,571,65
Gregg,05~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,210,185,25
Gregg,05~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,27,25,2
Gregg,05~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,51,50,1
Gregg,05~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,6,6,0
Gregg,05~03,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,1,0,1
Gregg,05~04,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,67,55,12
Gregg,05~04,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,81,70,11
Gregg,05~04,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,8,7,1
Gregg,05~06,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,65,63,2
Gregg,05~06,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,5,5,0
Gregg,05~06,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,1,1,0
Gregg,06~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1491,1329,162
Gregg,06~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,274,236,38
Gregg,06~03,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,42,37,5
Gregg,07~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1852,1633,219
Gregg,07~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,421,362,59
Gregg,07~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,57,39,18
Gregg,07~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,6,5,1
Gregg,07~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,6,2,4
Gregg,07~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,08~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,52,43,9
Gregg,08~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,55,50,5
Gregg,08~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,5,3,2
Gregg,08~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,360,345,15
Gregg,08~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,119,107,12
Gregg,08~03,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,9,7,2
Gregg,08~04,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,129,120,9
Gregg,08~04,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,37,34,3
Gregg,08~04,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,3,2,1
Gregg,08~05,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,944,854,90
Gregg,08~05,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,270,248,22
Gregg,08~05,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,31,19,12
Gregg,08~06,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,622,557,65
Gregg,08~06,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,293,261,32
Gregg,08~06,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,19,16,3
Gregg,08~07,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,97,85,12
Gregg,08~07,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,48,45,3
Gregg,08~07,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,6,4,2
Gregg,09~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,176,151,25
Gregg,09~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,120,110,10
Gregg,09~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,13,8,5
Gregg,09~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,55,51,4
Gregg,09~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,94,80,14
Gregg,09~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,2,1,1
Gregg,09~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,470,428,42
Gregg,09~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,261,243,18
Gregg,09~03,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,18,16,2
Gregg,09~04,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1339,1255,84
Gregg,09~04,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,363,336,27
Gregg,09~04,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,25,22,3
Gregg,10~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,803,691,112
Gregg,10~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,492,420,72
Gregg,10~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,40,28,12
Gregg,10~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,618,547,71
Gregg,10~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,373,328,45
Gregg,10~03,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,18,15,3
Gregg,10~06,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,83,71,12
Gregg,10~06,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,27,24,3
Gregg,10~06,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,1,1,0
Gregg,10~07,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,95,79,16
Gregg,10~07,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,60,49,11
Gregg,10~07,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,10~08,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1,1,0
Gregg,10~08,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,0,0,0
Gregg,10~08,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,10~09,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,3,2,1
Gregg,10~09,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,0,0,0
Gregg,10~09,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,10~10,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,0,0,0
Gregg,10~10,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,0,0,0
Gregg,10~10,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0
Gregg,11~06,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1350,1184,166
Gregg,11~06,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,471,404,67
Gregg,11~06,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,51,41,10
Gregg,11~08,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,612,569,43
Gregg,11~08,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,151,134,17
Gregg,11~08,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,15,11,4
Gregg,11~09,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,147,132,15
Gregg,11~09,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,68,65,3
Gregg,11~09,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,6,4,2
Gregg,12~04,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,72,63,9
Gregg,12~04,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,18,14,4
Gregg,12~04,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,4,3,1
Gregg,12~05,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,75,67,8
Gregg,12~05,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,14,10,4
Gregg,12~05,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,7,2,5
Gregg,12~07,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,2499,2285,214
Gregg,12~07,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,295,266,29
Gregg,12~07,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,62,51,11
Gregg,12~08,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,174,161,13
Gregg,12~08,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,41,40,1
Gregg,12~08,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,4,3,1
Gregg,13~01,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,88,77,11
Gregg,13~01,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,16,11,5
Gregg,13~01,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,2,1,1
Gregg,13~02,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,773,653,120
Gregg,13~02,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,342,255,87
Gregg,13~02,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,42,27,15
Gregg,13~03,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,110,87,23
Gregg,13~03,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,22,20,2
