county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Potter,222,Railroad Commissioner,,DEM,Undervotes,0,1,12,13
Potter,222,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Potter,222,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,4,11,16
Potter,222,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,10,23,35
Potter,222,"Chief Justice, Supreme Court",,DEM,Ballots Cast,3,14,34,51
Potter,222,"Chief Justice, Supreme Court",,DEM,Undervotes,0,2,9,11
Potter,222,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Potter,222,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,3,9,29,41
Potter,222,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,0,4,8,12
Potter,222,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,3,13,37,53
Potter,222,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,0,3,6,9
Potter,222,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Potter,222,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,11,19,32
Potter,222,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,3,16,20
Potter,222,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,3,14,35,52
Potter,222,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,2,8,10
Potter,222,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Potter,222,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,5,15,20
Potter,222,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,8,20,31
Potter,222,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,3,13,35,51
Potter,222,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,3,8,11
Potter,222,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Potter,222,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,3,5,8
Potter,222,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,1,9,10
Potter,222,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,3,10,21,34
Potter,222,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,3,14,35,52
Potter,222,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,0,2,8,10
Potter,222,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Potter,222,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,3,10,28,41
Potter,222,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,5,7,12
Potter,222,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,3,15,35,53
Potter,222,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,0,1,8,9
Potter,222,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Potter,222,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,3,12,30,45
Potter,222,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,3,12,30,45
Potter,222,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,0,4,13,17
Potter,222,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Potter,222,"Member, State Board of Education, District 15",,DEM,John Betancourt,3,12,29,44
Potter,222,"Member, State Board of Education, District 15",,DEM,Ballots Cast,3,12,29,44
Potter,222,"Member, State Board of Education, District 15",,DEM,Undervotes,0,4,14,18
Potter,222,"Member, State Board of Education, District 15",,DEM,Overvotes,0,0,0,0
Potter,222,County Attorney,,DEM,Ryan Patrick Brown,3,11,27,41
Potter,222,County Attorney,,DEM,Ballots Cast,3,11,27,41
Potter,222,County Attorney,,DEM,Undervotes,0,5,16,21
Potter,222,County Attorney,,DEM,Overvotes,0,0,0,0
Potter,222,"Constable, Precinct No. 2",,DEM,Georgia Estrada,3,13,29,45
Potter,222,"Constable, Precinct No. 2",,DEM,Ballots Cast,3,13,29,45
Potter,222,"Constable, Precinct No. 2",,DEM,Undervotes,0,3,14,17
Potter,222,"Constable, Precinct No. 2",,DEM,Overvotes,0,0,0,0
Potter,222,County Chairman,,DEM,Steve Land,3,12,25,40
Potter,222,County Chairman,,DEM,Ballots Cast,3,12,25,40
Potter,222,County Chairman,,DEM,Undervotes,0,4,18,22
Potter,222,County Chairman,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 1,,DEM,Yes,3,15,40,58
Potter,222,Proposition 1,,DEM,No,0,1,1,2
Potter,222,Proposition 1,,DEM,Ballots Cast,3,16,41,60
Potter,222,Proposition 1,,DEM,Undervotes,0,0,2,2
Potter,222,Proposition 1,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 2,,DEM,Yes,3,15,38,56
Potter,222,Proposition 2,,DEM,No,0,1,3,4
Potter,222,Proposition 2,,DEM,Ballots Cast,3,16,41,60
Potter,222,Proposition 2,,DEM,Undervotes,0,0,2,2
Potter,222,Proposition 2,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 3,,DEM,Yes,3,16,37,56
Potter,222,Proposition 3,,DEM,No,0,0,3,3
Potter,222,Proposition 3,,DEM,Ballots Cast,3,16,40,59
Potter,222,Proposition 3,,DEM,Undervotes,0,0,3,3
Potter,222,Proposition 3,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 4,,DEM,Yes,3,16,39,58
Potter,222,Proposition 4,,DEM,No,0,0,2,2
Potter,222,Proposition 4,,DEM,Ballots Cast,3,16,41,60
Potter,222,Proposition 4,,DEM,Undervotes,0,0,2,2
Potter,222,Proposition 4,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 5,,DEM,Yes,3,16,40,59
Potter,222,Proposition 5,,DEM,No,0,0,1,1
Potter,222,Proposition 5,,DEM,Ballots Cast,3,16,41,60
Potter,222,Proposition 5,,DEM,Undervotes,0,0,2,2
Potter,222,Proposition 5,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 6,,DEM,Yes,2,16,38,56
Potter,222,Proposition 6,,DEM,No,0,0,3,3
Potter,222,Proposition 6,,DEM,Ballots Cast,2,16,41,59
Potter,222,Proposition 6,,DEM,Undervotes,1,0,2,3
Potter,222,Proposition 6,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 7,,DEM,Yes,3,14,41,58
Potter,222,Proposition 7,,DEM,No,0,1,0,1
Potter,222,Proposition 7,,DEM,Ballots Cast,3,15,41,59
Potter,222,Proposition 7,,DEM,Undervotes,0,1,2,3
Potter,222,Proposition 7,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 8,,DEM,Yes,3,15,38,56
Potter,222,Proposition 8,,DEM,No,0,0,3,3
Potter,222,Proposition 8,,DEM,Ballots Cast,3,15,41,59
Potter,222,Proposition 8,,DEM,Undervotes,0,1,2,3
Potter,222,Proposition 8,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 9,,DEM,Yes,3,15,36,54
Potter,222,Proposition 9,,DEM,No,0,0,3,3
Potter,222,Proposition 9,,DEM,Ballots Cast,3,15,39,57
Potter,222,Proposition 9,,DEM,Undervotes,0,1,4,5
Potter,222,Proposition 9,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 10,,DEM,Yes,3,16,36,55
Potter,222,Proposition 10,,DEM,No,0,0,3,3
Potter,222,Proposition 10,,DEM,Ballots Cast,3,16,39,58
Potter,222,Proposition 10,,DEM,Undervotes,0,0,4,4
Potter,222,Proposition 10,,DEM,Overvotes,0,0,0,0
Potter,222,Proposition 11,,DEM,Yes,3,16,32,51
Potter,222,Proposition 11,,DEM,No,0,0,7,7
Potter,222,Proposition 11,,DEM,Ballots Cast,3,16,39,58
Potter,222,Proposition 11,,DEM,Undervotes,0,0,4,4
Potter,222,Proposition 11,,DEM,Overvotes,0,0,0,0
Potter,223,President,,DEM,Tom Steyer,0,1,0,1
Potter,223,President,,DEM,Tulsi Gabbard,0,0,0,0
Potter,223,President,,DEM,Andrew Yang,0,0,0,0
Potter,223,President,,DEM,Julián Castro,0,4,2,6
Potter,223,President,,DEM,John K. Delaney,0,0,0,0
Potter,223,President,,DEM,Michael Bennet,0,0,0,0
Potter,223,President,,DEM,Bernie Sanders,2,15,26,43
Potter,223,President,,DEM,Marianne Williamson,0,0,0,0
Potter,223,President,,DEM,Michael R. Bloomberg,6,16,8,30
Potter,223,President,,DEM,Amy Klobuchar,0,0,0,0
Potter,223,President,,DEM,Deval Patrick,0,0,0,0
Potter,223,President,,DEM,Cory Booker,0,0,0,0
Potter,223,President,,DEM,Joseph R. Biden,1,9,32,42
Potter,223,President,,DEM,Robby Wells,0,0,0,0
Potter,223,President,,DEM,Pete Buttigieg,0,3,0,3
Potter,223,President,,DEM,Elizabeth Warren,1,5,2,8
Potter,223,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Potter,223,President,,DEM,Ballots Cast,10,53,70,133
Potter,223,President,,DEM,Undervotes,0,0,1,1
Potter,223,President,,DEM,Overvotes,0,0,0,0
Potter,223,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",2,10,15,27
Potter,223,U.S. Senate,,DEM,Royce West,0,3,1,4
Potter,223,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,6,3,10
Potter,223,U.S. Senate,,DEM,Sema Hernandez,3,10,13,26
Potter,223,U.S. Senate,,DEM,Amanda K. Edwards,0,2,4,6
Potter,223,U.S. Senate,,DEM,Jack Daniel Foster Jr.,1,1,2,4
Potter,223,U.S. Senate,,DEM,Victor Hugo Harris,0,5,3,8
Potter,223,U.S. Senate,,DEM,Chris Bell,0,4,4,8
Potter,223,U.S. Senate,,DEM,Adrian Ocegueda,0,1,3,4
Potter,223,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,5,13,19
Potter,223,U.S. Senate,,DEM,D. R. Hunter,0,1,0,1
Potter,223,U.S. Senate,,DEM,Michael Cooper,1,1,0,2
Potter,223,U.S. Senate,,DEM,Ballots Cast,9,49,61,119
Potter,223,U.S. Senate,,DEM,Undervotes,1,4,10,15
Potter,223,U.S. Senate,,DEM,Overvotes,0,0,0,0
Potter,223,"United States Representative, District 13",,DEM,Greg Sagan,1,9,10,20
Potter,223,"United States Representative, District 13",,DEM,Gus Trujillo,6,38,49,93
Potter,223,"United States Representative, District 13",,DEM,Timothy W. Gassaway,2,3,4,9
Potter,223,"United States Representative, District 13",,DEM,Ballots Cast,9,50,63,122
Potter,223,"United States Representative, District 13",,DEM,Undervotes,1,3,8,12
Potter,223,"United States Representative, District 13",,DEM,Overvotes,0,0,0,0
Potter,223,Railroad Commissioner,,DEM,Mark Watson,0,2,6,8
Potter,223,Railroad Commissioner,,DEM,Kelly Stone,1,6,4,11
Potter,223,Railroad Commissioner,,DEM,Chrysta Castañeda,2,12,16,30
Potter,223,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",6,26,33,65
Potter,223,Railroad Commissioner,,DEM,Ballots Cast,9,46,59,114
Potter,223,Railroad Commissioner,,DEM,Undervotes,1,7,12,20
Potter,223,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Potter,223,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,5,17,14,36
Potter,223,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,29,41,74
Potter,223,"Chief Justice, Supreme Court",,DEM,Ballots Cast,9,46,55,110
Potter,223,"Chief Justice, Supreme Court",,DEM,Undervotes,1,7,16,24
Potter,223,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Potter,223,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,7,32,46,85
Potter,223,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,2,13,12,27
Potter,223,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,9,45,58,112
Potter,223,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,1,8,13,22
Potter,223,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Potter,223,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,7,31,36,74
Potter,223,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,13,21,36
Potter,223,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,9,44,57,110
Potter,223,"Justice, Supreme Court, Place 7",,DEM,Undervotes,1,9,14,24
Potter,223,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Potter,223,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,3,13,7,23
Potter,223,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,5,33,49,87
Potter,223,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,8,46,56,110
Potter,223,"Justice, Supreme Court, Place 8",,DEM,Undervotes,2,7,15,24
Potter,223,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Potter,223,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,11,9,20
Potter,223,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,9,7,20
Potter,223,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,5,26,40,71
Potter,223,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,9,46,56,111
Potter,223,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,1,7,15,23
Potter,223,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Potter,223,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,6,37,47,90
Potter,223,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,3,8,8,19
Potter,223,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,9,45,55,109
Potter,223,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,1,8,16,25
Potter,223,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Potter,223,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,7,39,50,96
Potter,223,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,7,39,50,96
Potter,223,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,3,14,21,38
Potter,223,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Potter,223,"Member, State Board of Education, District 15",,DEM,John Betancourt,7,43,57,107
Potter,223,"Member, State Board of Education, District 15",,DEM,Ballots Cast,7,43,57,107
Potter,223,"Member, State Board of Education, District 15",,DEM,Undervotes,3,10,14,27
Potter,223,"Member, State Board of Education, District 15",,DEM,Overvotes,0,0,0,0
Potter,223,County Attorney,,DEM,Ryan Patrick Brown,7,41,51,99
Potter,223,County Attorney,,DEM,Ballots Cast,7,41,51,99
Potter,223,County Attorney,,DEM,Undervotes,3,12,20,35
Potter,223,County Attorney,,DEM,Overvotes,0,0,0,0
Potter,223,"Constable, Precinct No. 2",,DEM,Georgia Estrada,6,44,56,106
Potter,223,"Constable, Precinct No. 2",,DEM,Ballots Cast,6,44,56,106
Potter,223,"Constable, Precinct No. 2",,DEM,Undervotes,4,9,15,28
Potter,223,"Constable, Precinct No. 2",,DEM,Overvotes,0,0,0,0
Potter,223,County Chairman,,DEM,Steve Land,6,39,48,93
Potter,223,County Chairman,,DEM,Ballots Cast,6,39,48,93
Potter,223,County Chairman,,DEM,Undervotes,4,14,23,41
Potter,223,County Chairman,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 1,,DEM,Yes,10,47,66,123
Potter,223,Proposition 1,,DEM,No,0,2,2,4
Potter,223,Proposition 1,,DEM,Ballots Cast,10,49,68,127
Potter,223,Proposition 1,,DEM,Undervotes,0,4,3,7
Potter,223,Proposition 1,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 2,,DEM,Yes,10,49,66,125
Potter,223,Proposition 2,,DEM,No,0,0,1,1
Potter,223,Proposition 2,,DEM,Ballots Cast,10,49,67,126
Potter,223,Proposition 2,,DEM,Undervotes,0,4,4,8
Potter,223,Proposition 2,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 3,,DEM,Yes,10,49,67,126
Potter,223,Proposition 3,,DEM,No,0,1,0,1
Potter,223,Proposition 3,,DEM,Ballots Cast,10,50,67,127
Potter,223,Proposition 3,,DEM,Undervotes,0,3,4,7
Potter,223,Proposition 3,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 4,,DEM,Yes,10,48,66,124
Potter,223,Proposition 4,,DEM,No,0,1,1,2
Potter,223,Proposition 4,,DEM,Ballots Cast,10,49,67,126
Potter,223,Proposition 4,,DEM,Undervotes,0,4,4,8
Potter,223,Proposition 4,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 5,,DEM,Yes,9,46,67,122
Potter,223,Proposition 5,,DEM,No,1,1,0,2
Potter,223,Proposition 5,,DEM,Ballots Cast,10,47,67,124
Potter,223,Proposition 5,,DEM,Undervotes,0,6,4,10
Potter,223,Proposition 5,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 6,,DEM,Yes,10,48,67,125
Potter,223,Proposition 6,,DEM,No,0,1,1,2
Potter,223,Proposition 6,,DEM,Ballots Cast,10,49,68,127
Potter,223,Proposition 6,,DEM,Undervotes,0,4,3,7
Potter,223,Proposition 6,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 7,,DEM,Yes,10,49,65,124
Potter,223,Proposition 7,,DEM,No,0,1,1,2
Potter,223,Proposition 7,,DEM,Ballots Cast,10,50,66,126
Potter,223,Proposition 7,,DEM,Undervotes,0,3,5,8
Potter,223,Proposition 7,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 8,,DEM,Yes,10,47,66,123
Potter,223,Proposition 8,,DEM,No,0,1,2,3
Potter,223,Proposition 8,,DEM,Ballots Cast,10,48,68,126
Potter,223,Proposition 8,,DEM,Undervotes,0,5,3,8
Potter,223,Proposition 8,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 9,,DEM,Yes,10,48,68,126
Potter,223,Proposition 9,,DEM,No,0,0,0,0
Potter,223,Proposition 9,,DEM,Ballots Cast,10,48,68,126
Potter,223,Proposition 9,,DEM,Undervotes,0,5,3,8
Potter,223,Proposition 9,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 10,,DEM,Yes,10,47,66,123
Potter,223,Proposition 10,,DEM,No,0,1,2,3
Potter,223,Proposition 10,,DEM,Ballots Cast,10,48,68,126
Potter,223,Proposition 10,,DEM,Undervotes,0,5,3,8
Potter,223,Proposition 10,,DEM,Overvotes,0,0,0,0
Potter,223,Proposition 11,,DEM,Yes,9,47,63,119
Potter,223,Proposition 11,,DEM,No,1,1,2,4
Potter,223,Proposition 11,,DEM,Ballots Cast,10,48,65,123
Potter,223,Proposition 11,,DEM,Undervotes,0,5,6,11
Potter,223,Proposition 11,,DEM,Overvotes,0,0,0,0
Potter,224,President,,DEM,Tom Steyer,1,0,0,1
Potter,224,President,,DEM,Tulsi Gabbard,0,0,0,0
Potter,224,President,,DEM,Andrew Yang,0,0,1,1
Potter,224,President,,DEM,Julián Castro,0,1,0,1
Potter,224,President,,DEM,John K. Delaney,0,0,0,0
Potter,224,President,,DEM,Michael Bennet,0,0,0,0
Potter,224,President,,DEM,Bernie Sanders,2,30,38,70
Potter,224,President,,DEM,Marianne Williamson,0,1,1,2
Potter,224,President,,DEM,Michael R. Bloomberg,8,13,10,31
Potter,224,President,,DEM,Amy Klobuchar,1,2,1,4
Potter,224,President,,DEM,Deval Patrick,0,0,0,0
Potter,224,President,,DEM,Cory Booker,0,0,0,0
Potter,224,President,,DEM,Joseph R. Biden,3,11,32,46
Potter,224,President,,DEM,Robby Wells,0,0,0,0
Potter,224,President,,DEM,Pete Buttigieg,0,5,0,5
Potter,224,President,,DEM,Elizabeth Warren,0,5,4,9
Potter,224,President,,DEM,"Roque ""Rocky"" De La Fuente",0,1,1,2
Potter,224,President,,DEM,Ballots Cast,15,69,88,172
Potter,224,President,,DEM,Undervotes,0,2,0,2
Potter,224,President,,DEM,Overvotes,0,0,0,0
Potter,224,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",3,13,27,43
Potter,224,U.S. Senate,,DEM,Royce West,0,3,2,5
Potter,224,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,5,2,10
Potter,224,U.S. Senate,,DEM,Sema Hernandez,1,12,10,23
Potter,224,U.S. Senate,,DEM,Amanda K. Edwards,0,5,8,13
Potter,224,U.S. Senate,,DEM,Jack Daniel Foster Jr.,0,1,3,4
Potter,224,U.S. Senate,,DEM,Victor Hugo Harris,0,6,6,12
Potter,224,U.S. Senate,,DEM,Chris Bell,3,10,7,20
Potter,224,U.S. Senate,,DEM,Adrian Ocegueda,0,2,2,4
Potter,224,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,4,7,12
Potter,224,U.S. Senate,,DEM,D. R. Hunter,0,0,3,3
Potter,224,U.S. Senate,,DEM,Michael Cooper,2,2,1,5
Potter,224,U.S. Senate,,DEM,Ballots Cast,13,63,78,154
Potter,224,U.S. Senate,,DEM,Undervotes,2,8,10,20
Potter,224,U.S. Senate,,DEM,Overvotes,0,0,0,0
Potter,224,"United States Representative, District 13",,DEM,Greg Sagan,5,12,19,36
Potter,224,"United States Representative, District 13",,DEM,Gus Trujillo,8,41,55,104
Potter,224,"United States Representative, District 13",,DEM,Timothy W. Gassaway,0,10,5,15
Potter,224,"United States Representative, District 13",,DEM,Ballots Cast,13,63,79,155
Potter,224,"United States Representative, District 13",,DEM,Undervotes,2,8,9,19
Potter,224,"United States Representative, District 13",,DEM,Overvotes,0,0,0,0
Potter,224,Railroad Commissioner,,DEM,Mark Watson,1,5,8,14
Potter,224,Railroad Commissioner,,DEM,Kelly Stone,1,8,12,21
Potter,224,Railroad Commissioner,,DEM,Chrysta Castañeda,6,19,29,54
Potter,224,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",6,28,28,62
Potter,224,Railroad Commissioner,,DEM,Ballots Cast,14,60,77,151
Potter,224,Railroad Commissioner,,DEM,Undervotes,1,11,11,23
Potter,224,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Potter,224,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,3,18,18,39
Potter,224,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,45,57,112
Potter,224,"Chief Justice, Supreme Court",,DEM,Ballots Cast,13,63,75,151
Potter,224,"Chief Justice, Supreme Court",,DEM,Undervotes,2,8,13,23
Potter,224,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Potter,224,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,10,47,63,120
Potter,224,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,1,12,13,26
Potter,224,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,11,59,76,146
Potter,224,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,4,12,12,28
Potter,224,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Potter,224,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,9,42,48,99
Potter,224,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,4,19,28,51
Potter,224,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,13,61,76,150
Potter,224,"Justice, Supreme Court, Place 7",,DEM,Undervotes,2,10,12,24
Potter,224,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Potter,224,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,4,16,20,40
Potter,224,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,9,46,55,110
Potter,224,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,13,62,75,150
Potter,224,"Justice, Supreme Court, Place 8",,DEM,Undervotes,2,9,13,24
Potter,224,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Potter,224,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,6,6,13
Potter,224,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,3,12,16,31
Potter,224,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,10,42,52,104
Potter,224,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,14,60,74,148
Potter,224,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,1,11,14,26
Potter,224,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Potter,224,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,10,45,50,105
Potter,224,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,4,13,24,41
Potter,224,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,14,58,74,146
Potter,224,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,1,13,14,28
Potter,224,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Potter,224,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,10,50,65,125
Potter,224,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,10,50,65,125
Potter,224,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,5,21,23,49
Potter,224,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Potter,224,"Member, State Board of Education, District 15",,DEM,John Betancourt,13,57,68,138
Potter,224,"Member, State Board of Education, District 15",,DEM,Ballots Cast,13,57,68,138
Potter,224,"Member, State Board of Education, District 15",,DEM,Undervotes,2,14,20,36
Potter,224,"Member, State Board of Education, District 15",,DEM,Overvotes,0,0,0,0
Potter,224,County Attorney,,DEM,Ryan Patrick Brown,9,54,64,127
Potter,224,County Attorney,,DEM,Ballots Cast,9,54,64,127
Potter,224,County Attorney,,DEM,Undervotes,6,17,24,47
Potter,224,County Attorney,,DEM,Overvotes,0,0,0,0
Potter,224,"Constable, Precinct No. 2",,DEM,Georgia Estrada,10,57,70,137
Potter,224,"Constable, Precinct No. 2",,DEM,Ballots Cast,10,57,70,137
Potter,224,"Constable, Precinct No. 2",,DEM,Undervotes,5,14,18,37
Potter,224,"Constable, Precinct No. 2",,DEM,Overvotes,0,0,0,0
Potter,224,County Chairman,,DEM,Steve Land,9,49,61,119
Potter,224,County Chairman,,DEM,Ballots Cast,9,49,61,119
Potter,224,County Chairman,,DEM,Undervotes,6,22,27,55
Potter,224,County Chairman,,DEM,Overvotes,0,0,0,0
Potter,224,Proposition 1,,DEM,Yes,14,63,86,163
Potter,224,Proposition 1,,DEM,No,1,4,2,7
Potter,224,Proposition 1,,DEM,Ballots Cast,15,67,88,170
Potter,224,Proposition 1,,DEM,Undervotes,0,4,0,4
Potter,224,Proposition 1,,DEM,Overvotes,0,0,0,0
Potter,224,Proposition 2,,DEM,Yes,14,65,85,164
Potter,224,Proposition 2,,DEM,No,1,3,2,6
Potter,224,Proposition 2,,DEM,Ballots Cast,15,68,87,170
Potter,224,Proposition 2,,DEM,Undervotes,0,3,1,4
Potter,224,Proposition 2,,DEM,Overvotes,0,0,0,0
Potter,224,Proposition 3,,DEM,Yes,15,66,85,166
Potter,224,Proposition 3,,DEM,No,0,3,0,3
Potter,224,Proposition 3,,DEM,Ballots Cast,15,69,85,169
Potter,224,Proposition 3,,DEM,Undervotes,0,2,3,5
Potter,224,Proposition 3,,DEM,Overvotes,0,0,0,0
