county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Briscoe,Precinct #4 - FBC,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",1,0,1,0
Briscoe,Precinct #6 - Hope Center,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Coh",0,0,0,0
Briscoe,Precinct #1 - Silverton Library,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Briscoe,Precinct #2 - Hope Center,President,,GRN,Howie Hawkins / Angela Walker,1,0,0,1
Briscoe,Precinct #3 - Pioneer Room HSB,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Briscoe,Precinct #4 - FBC,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Briscoe,Precinct #6 - Hope Center,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Briscoe,Precinct #1 - Silverton Library,U.S. Senate,,REP,John Cornyn,81,17,41,23
Briscoe,Precinct #2 - Hope Center,U.S. Senate,,REP,John Cornyn,145,8,44,93
Briscoe,Precinct #3 - Pioneer Room HSB,U.S. Senate,,REP,John Cornyn,157,18,97,42
Briscoe,Precinct #4 - FBC,U.S. Senate,,REP,John Cornyn,204,29,124,51
Briscoe,Precinct #6 - Hope Center,U.S. Senate,,REP,John Cornyn,38,1,13,24
Briscoe,Precinct #1 - Silverton Library,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",14,3,5,6
Briscoe,Precinct #2 - Hope Center,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",18,5,7,6
Briscoe,Precinct #3 - Pioneer Room HSB,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",19,3,6,10
Briscoe,Precinct #4 - FBC,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",23,9,10,4
Briscoe,Precinct #6 - Hope Center,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",5,3,2,0
Briscoe,Precinct #1 - Silverton Library,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,0,2
Briscoe,Precinct #2 - Hope Center,U.S. Senate,,LIB,Kerry Douglas McKennon,3,0,1,2
Briscoe,Precinct #3 - Pioneer Room HSB,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Briscoe,Precinct #4 - FBC,U.S. Senate,,LIB,Kerry Douglas McKennon,1,0,1,0
Briscoe,Precinct #6 - Hope Center,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Briscoe,Precinct #1 - Silverton Library,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Briscoe,Precinct #2 - Hope Center,U.S. Senate,,GRN,David B. Collins,2,0,1,1
Briscoe,Precinct #3 - Pioneer Room HSB,U.S. Senate,,GRN,David B. Collins,1,0,0,1
Briscoe,Precinct #4 - FBC,U.S. Senate,,GRN,David B. Collins,1,0,1,0
Briscoe,Precinct #6 - Hope Center,U.S. Senate,,GRN,David B. Collins,1,0,0,1
Briscoe,Precinct #1 - Silverton Library,U.S. House,13,REP,Ronny Jackson,85,17,41,27
Briscoe,Precinct #2 - Hope Center,U.S. House,13,REP,Ronny Jackson,154,11,46,97
Briscoe,Precinct #3 - Pioneer Room HSB,U.S. House,13,REP,Ronny Jackson,159,17,99,43
Briscoe,Precinct #4 - FBC,U.S. House,13,REP,Ronny Jackson,202,29,124,49
Briscoe,Precinct #6 - Hope Center,U.S. House,13,REP,Ronny Jackson,37,1,12,24
Briscoe,Precinct #1 - Silverton Library,U.S. House,13,DEM,Gus Trujillo,14,3,5,6
Briscoe,Precinct #2 - Hope Center,U.S. House,13,DEM,Gus Trujillo,15,2,7,6
Briscoe,Precinct #3 - Pioneer Room HSB,U.S. House,13,DEM,Gus Trujillo,18,5,5,8
Briscoe,Precinct #4 - FBC,U.S. House,13,DEM,Gus Trujillo,23,8,10,5
Briscoe,Precinct #6 - Hope Center,U.S. House,13,DEM,Gus Trujillo,7,3,3,1
Briscoe,Precinct #1 - Silverton Library,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,0
Briscoe,Precinct #2 - Hope Center,U.S. House,13,LIB,Jack B. Westbrook,2,1,0,1
Briscoe,Precinct #3 - Pioneer Room HSB,U.S. House,13,LIB,Jack B. Westbrook,3,0,0,3
Briscoe,Precinct #4 - FBC,U.S. House,13,LIB,Jack B. Westbrook,5,1,3,1
Briscoe,Precinct #6 - Hope Center,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,0
Briscoe,Precinct #1 - Silverton Library,Railroad Commissioner,,REP,"James ""Jim"" Wright",84,17,41,26
Briscoe,Precinct #2 - Hope Center,Railroad Commissioner,,REP,"James ""Jim"" Wright",152,10,47,95
Briscoe,Precinct #3 - Pioneer Room HSB,Railroad Commissioner,,REP,"James ""Jim"" Wright",157,17,98,42
Briscoe,Precinct #4 - FBC,Railroad Commissioner,,REP,"James ""Jim"" Wright",204,28,126,50
Briscoe,Precinct #6 - Hope Center,Railroad Commissioner,,REP,"James ""Jim"" Wright",38,1,12,25
Briscoe,Precinct #1 - Silverton Library,Railroad Commissioner,,DEM,Chrysta Castaneda,14,3,5,6
Briscoe,Precinct #2 - Hope Center,Railroad Commissioner,,DEM,Chrysta Castaneda,15,3,6,6
Briscoe,Precinct #3 - Pioneer Room HSB,Railroad Commissioner,,DEM,Chrysta Castaneda,17,5,4,8
Briscoe,Precinct #4 - FBC,Railroad Commissioner,,DEM,Chrysta Castaneda,22,8,10,4
Briscoe,Precinct #6 - Hope Center,Railroad Commissioner,,DEM,Chrysta Castaneda,5,3,2,0
Briscoe,Precinct #1 - Silverton Library,Railroad Commissioner,,LIB,Matt Sterett,1,0,0,1
Briscoe,Precinct #2 - Hope Center,Railroad Commissioner,,LIB,Matt Sterett,2,0,0,2
Briscoe,Precinct #3 - Pioneer Room HSB,Railroad Commissioner,,LIB,Matt Sterett,3,0,1,2
Briscoe,Precinct #4 - FBC,Railroad Commissioner,,LIB,Matt Sterett,1,0,1,0
Briscoe,Precinct #6 - Hope Center,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Briscoe,Precinct #1 - Silverton Library,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Briscoe,Precinct #2 - Hope Center,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,0,1
Briscoe,Precinct #3 - Pioneer Room HSB,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Briscoe,Precinct #4 - FBC,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Briscoe,Precinct #6 - Hope Center,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Briscoe,Precinct #1 - Silverton Library,"Chief Justice, Supreme Court",,REP,Nathan Hecht,81,17,40,24
Briscoe,Precinct #2 - Hope Center,"Chief Justice, Supreme Court",,REP,Nathan Hecht,149,10,46,93
Briscoe,Precinct #3 - Pioneer Room HSB,"Chief Justice, Supreme Court",,REP,Nathan Hecht,158,17,99,42
Briscoe,Precinct #4 - FBC,"Chief Justice, Supreme Court",,REP,Nathan Hecht,200,28,123,49
Briscoe,Precinct #6 - Hope Center,"Chief Justice, Supreme Court",,REP,Nathan Hecht,38,1,12,25
Briscoe,Precinct #1 - Silverton Library,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,16,3,5,8
Briscoe,Precinct #2 - Hope Center,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,3,6,8
Briscoe,Precinct #3 - Pioneer Room HSB,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,5,4,8
Briscoe,Precinct #4 - FBC,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,25,8,12,5
Briscoe,Precinct #6 - Hope Center,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,3,3,1
Briscoe,Precinct #1 - Silverton Library,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,1,1
Briscoe,Precinct #2 - Hope Center,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,0,2
Briscoe,Precinct #3 - Pioneer Room HSB,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,0,0,1
Briscoe,Precinct #4 - FBC,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,2,0
Briscoe,Precinct #6 - Hope Center,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Briscoe,Precinct #1 - Silverton Library,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,86,18,41,27
Briscoe,Precinct #2 - Hope Center,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,154,10,47,97
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,159,17,96,46
Briscoe,Precinct #4 - FBC,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,205,28,127,50
Briscoe,Precinct #6 - Hope Center,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,39,1,12,26
Briscoe,Precinct #1 - Silverton Library,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,13,2,5,6
Briscoe,Precinct #2 - Hope Center,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,16,3,6,7
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,19,5,7,7
Briscoe,Precinct #4 - FBC,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,22,8,10,4
Briscoe,Precinct #6 - Hope Center,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,5,3,2,0
Briscoe,Precinct #1 - Silverton Library,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,85,17,41,27
Briscoe,Precinct #2 - Hope Center,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,153,10,47,96
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,156,17,96,43
Briscoe,Precinct #4 - FBC,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,202,28,125,49
Briscoe,Precinct #6 - Hope Center,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,39,1,12,26
Briscoe,Precinct #1 - Silverton Library,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,11,2,5,4
Briscoe,Precinct #2 - Hope Center,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,14,3,6,5
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,15,5,5,5
Briscoe,Precinct #4 - FBC,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,23,8,11,4
Briscoe,Precinct #6 - Hope Center,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,5,3,2,0
Briscoe,Precinct #1 - Silverton Library,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,1,0,0,1
Briscoe,Precinct #2 - Hope Center,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,0,0,2
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,5,0,2,3
Briscoe,Precinct #4 - FBC,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,0,1,1
Briscoe,Precinct #6 - Hope Center,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,0,0,0
Briscoe,Precinct #1 - Silverton Library,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,85,18,41,26
Briscoe,Precinct #2 - Hope Center,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,151,11,47,93
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,156,18,96,42
Briscoe,Precinct #4 - FBC,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,204,28,126,50
Briscoe,Precinct #6 - Hope Center,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,38,1,12,25
Briscoe,Precinct #1 - Silverton Library,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,12,2,5,5
Briscoe,Precinct #2 - Hope Center,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,18,3,6,9
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,18,4,6,8
Briscoe,Precinct #4 - FBC,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,21,8,10,3
Briscoe,Precinct #6 - Hope Center,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,4,2,2,0
Briscoe,Precinct #1 - Silverton Library,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,1,0,0,1
Briscoe,Precinct #2 - Hope Center,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,1,0,0,1
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,2,0,1,1
Briscoe,Precinct #4 - FBC,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,1,0,1,0
Briscoe,Precinct #6 - Hope Center,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,1,1,0,0
Briscoe,Precinct #1 - Silverton Library,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,83,17,41,25
Briscoe,Precinct #2 - Hope Center,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,151,10,47,94
Briscoe,Precinct #3 - Pioneer Room HSB,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,156,17,96,43
Briscoe,Precinct #4 - FBC,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,206,28,126,52
Briscoe,Precinct #6 - Hope Center,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,39,1,12,26
Briscoe,Precinct #1 - Silverton Library,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,14,3,5,6
Briscoe,Precinct #2 - Hope Center,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,18,3,6,9
Briscoe,Precinct #3 - Pioneer Room HSB,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,18,4,6,8
Briscoe,Precinct #4 - FBC,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,21,8,10,3
Briscoe,Precinct #6 - Hope Center,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,5,3,2,0
Briscoe,Precinct #1 - Silverton Library,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,85,17,41,27
Briscoe,Precinct #2 - Hope Center,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,152,9,47,96
Briscoe,Precinct #3 - Pioneer Room HSB,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,157,16,97,44
Briscoe,Precinct #4 - FBC,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,204,28,127,49
Briscoe,Precinct #6 - Hope Center,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,40,1,13,26
Briscoe,Precinct #1 - Silverton Library,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,13,3,5,5
Briscoe,Precinct #2 - Hope Center,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,17,3,6,8
Briscoe,Precinct #3 - Pioneer Room HSB,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,18,5,6,7
Briscoe,Precinct #4 - FBC,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,23,8,10,5
Briscoe,Precinct #6 - Hope Center,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,4,3,1,0
Briscoe,Precinct #1 - Silverton Library,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,85,17,41,27
Briscoe,Precinct #2 - Hope Center,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,152,10,47,95
Briscoe,Precinct #3 - Pioneer Room HSB,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,159,17,99,43
Briscoe,Precinct #4 - FBC,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,204,28,126,50
Briscoe,Precinct #6 - Hope Center,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,38,1,12,25
Briscoe,Precinct #1 - Silverton Library,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,13,3,5,5
Briscoe,Precinct #2 - Hope Center,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,17,3,6,8
Briscoe,Precinct #3 - Pioneer Room HSB,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,16,4,4,8
Briscoe,Precinct #4 - FBC,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,23,8,11,4
Briscoe,Precinct #6 - Hope Center,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,5,3,2,0
Briscoe,Precinct #1 - Silverton Library,"Member, State BoE, Dist 15",,REP,Jay Johnson,83,18,41,24
Briscoe,Precinct #2 - Hope Center,"Member, State BoE, Dist 15",,REP,Jay Johnson,154,10,47,97
Briscoe,Precinct #3 - Pioneer Room HSB,"Member, State BoE, Dist 15",,REP,Jay Johnson,159,17,98,44
Briscoe,Precinct #4 - FBC,"Member, State BoE, Dist 15",,REP,Jay Johnson,202,28,124,50
Briscoe,Precinct #6 - Hope Center,"Member, State BoE, Dist 15",,REP,Jay Johnson,39,1,12,26
Briscoe,Precinct #1 - Silverton Library,"Member, State BoE, Dist 15",,DEM,John Betancourt,13,2,5,6
Briscoe,Precinct #2 - Hope Center,"Member, State BoE, Dist 15",,DEM,John Betancourt,16,3,6,7
Briscoe,Precinct #3 - Pioneer Room HSB,"Member, State BoE, Dist 15",,DEM,John Betancourt,18,5,5,8
Briscoe,Precinct #4 - FBC,"Member, State BoE, Dist 15",,DEM,John Betancourt,22,8,11,3
Briscoe,Precinct #6 - Hope Center,"Member, State BoE, Dist 15",,DEM,John Betancourt,5,3,2,0
Briscoe,Precinct #1 - Silverton Library,State Representative,88,REP,Ken King,89,17,41,31
Briscoe,Precinct #2 - Hope Center,State Representative,88,REP,Ken King,164,11,52,101
Briscoe,Precinct #3 - Pioneer Room HSB,State Representative,88,REP,Ken King,170,21,100,49
Briscoe,Precinct #4 - FBC,State Representative,88,REP,Ken King,210,29,129,52
Briscoe,Precinct #6 - Hope Center,State Representative,88,REP,Ken King,39,1,13,25
Briscoe,Precinct #1 - Silverton Library,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,88,18,41,29
Briscoe,Precinct #2 - Hope Center,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,165,12,52,101
Briscoe,Precinct #3 - Pioneer Room HSB,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,169,21,100,48
Briscoe,Precinct #4 - FBC,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,213,28,131,54
Briscoe,Precinct #6 - Hope Center,"Chief Justice, 7th Ct of App Dist",,REP,Brian Quinn,38,1,13,24
Briscoe,Precinct #1 - Silverton Library,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,87,17,41,29
Briscoe,Precinct #2 - Hope Center,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,166,12,52,102
Briscoe,Precinct #3 - Pioneer Room HSB,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,168,21,99,48
Briscoe,Precinct #4 - FBC,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,211,27,131,53
Briscoe,Precinct #6 - Hope Center,"Justice, 7th Ct of App Dist, Pl 4",,REP,Larry Doss,39,1,13,25
Briscoe,Precinct #1 - Silverton Library,"Dist Attorney, 110th Judicial Dist",,REP,Wade Jackson,91,18,43,30
Briscoe,Precinct #2 - Hope Center,"Dist Attorney, 110th Judicial Dist",,REP,Wade Jackson,167,12,53,102
Briscoe,Precinct #3 - Pioneer Room HSB,"Dist Attorney, 110th Judicial Dist",,REP,Wade Jackson,172,21,102,49
Briscoe,Precinct #4 - FBC,"Dist Attorney, 110th Judicial Dist",,REP,Wade Jackson,212,29,130,53
Briscoe,Precinct #6 - Hope Center,"Dist Attorney, 110th Judicial Dist",,REP,Wade Jackson,40,1,14,25
Briscoe,Precinct #1 - Silverton Library,County Attorney,,REP,Emily Teegardin,83,16,40,27
Briscoe,Precinct #2 - Hope Center,County Attorney,,REP,Emily Teegardin,166,12,52,102
Briscoe,Precinct #3 - Pioneer Room HSB,County Attorney,,REP,Emily Teegardin,173,21,100,52
Briscoe,Precinct #4 - FBC,County Attorney,,REP,Emily Teegardin,205,29,126,50
Briscoe,Precinct #6 - Hope Center,County Attorney,,REP,Emily Teegardin,41,2,15,24
Briscoe,Precinct #1 - Silverton Library,Sheriff,,REP,Garrett Davis,86,18,39,29
Briscoe,Precinct #2 - Hope Center,Sheriff,,REP,Garrett Davis,167,13,52,102
Briscoe,Precinct #3 - Pioneer Room HSB,Sheriff,,REP,Garrett Davis,169,21,96,52
Briscoe,Precinct #4 - FBC,Sheriff,,REP,Garrett Davis,216,32,133,51
Briscoe,Precinct #6 - Hope Center,Sheriff,,REP,Garrett Davis,41,1,14,26
Briscoe,Precinct #1 - Silverton Library,County Tax Assessor-Collector,,REP,Jon Etta Ziegler,89,19,39,31
Briscoe,Precinct #2 - Hope Center,County Tax Assessor-Collector,,REP,Jon Etta Ziegler,168,13,53,102
Briscoe,Precinct #3 - Pioneer Room HSB,County Tax Assessor-Collector,,REP,Jon Etta Ziegler,173,21,101,51
Briscoe,Precinct #4 - FBC,County Tax Assessor-Collector,,REP,Jon Etta Ziegler,217,35,129,53
Briscoe,Precinct #6 - Hope Center,County Tax Assessor-Collector,,REP,Jon Etta Ziegler,44,4,15,25
Briscoe,Precinct #1 - Silverton LibrarP,County Commissioner Pct 1,,REPC,REP Ken Wood,83,17,37,29
Briscoe,Precinct #6 - Hope Center P,County Commissioner Pct 1,,REPC,REP Ken Wood,42,1,15,26
Briscoe,Precinct #3 - Pioneer Room HSBP,County Commissioner Pct 3,,REPC,REP Danny Francis,174,21,100,53
Briscoe,Precinct #2 - Hope Center P,"Justice of the Peace, Precinct 2",,REPJ,REP Dan Meyer,170,13,53,104
Briscoe,Precinct #6 - Hope Center P,"Justice of the Peace, Precinct 2",,REPJ,REP Dan Meyer,43,3,15,25
