county,precinct,office,district,candidate,party,votes
Carson,101,Registered Voters,,,,0
Carson,101,Ballots Cast Total,,,,187
Carson,101,Ballots Cast Republican Party,,,,171
Carson,101,Ballots Cast Democratic Party,,,,16
Carson,101,Ballots Cast Nonpartisan,,,,0
Carson,101,Ballots Cast Blank,,,,0
Carson,101,President,,Donald J. Trump,REP,166
Carson,101,President,,Bill Weld,REP,0
Carson,101,President,,Roque Rocky De La Fuente Guerra,REP,0
Carson,101,President,,Zoltan G. Istvan,REP,0
Carson,101,President,,Bob Ely,REP,0
Carson,101,President,,Matthew John Matern,REP,0
Carson,101,President,,Joe Walsh,REP,0
Carson,101,President,,Uncommitted,REP,4
Carson,101,U.S. Senate,,John Anthony Castro,REP,17
Carson,101,U.S. Senate,,Virgil Bierschwale,REP,0
Carson,101,U.S. Senate,,John Cornyn,REP,123
Carson,101,U.S. Senate,,Mark Yancey,REP,5
Carson,101,U.S. Senate,,Dwayne Stovall,REP,18
Carson,101,U.S. House,13,Ronny Jackson,REP,22
Carson,101,U.S. House,13,Chris Ekstrom,REP,17
Carson,101,U.S. House,13,Jason Foglesong,REP,1
Carson,101,U.S. House,13,"Catherine ""I Swear"" Carr",REP,1
Carson,101,U.S. House,13,Mark Neese,REP,0
Carson,101,U.S. House,13,Vance Snider II,REP,5
Carson,101,U.S. House,13,Elaine Hays,REP,3
Carson,101,U.S. House,13,Lee Harvey,REP,1
Carson,101,U.S. House,13,Monique Worthy,REP,0
Carson,101,U.S. House,13,Josh Winegarner,REP,115
Carson,101,U.S. House,13,Diane Knowlton,REP,1
Carson,101,U.S. House,13,Asusena Resendiz,REP,1
Carson,101,U.S. House,13,Matt McArthur,REP,3
Carson,101,U.S. House,13,Jamie Culley,REP,0
Carson,101,U.S. House,13,Richard Herman,REP,0
Carson,101,Railroad Commissioner,,"James ""Jim"" Wright",REP,109
Carson,101,Railroad Commissioner,,Ryan Sitton,REP,43
Carson,101,State Representative,87,Four Price,REP,165
Carson,101,President,,Michael R. Bloomberg,DEM,4
Carson,101,President,,Marianne Williamson,DEM,0
Carson,101,President,,Robby Wells,DEM,0
Carson,101,President,,Cory Booker,DEM,0
Carson,101,President,,Tulsi Gabbard,DEM,0
Carson,101,President,,Joseph R. Biden,DEM,7
Carson,101,President,,Julian Castro,DEM,0
Carson,101,President,,Amy Klobuchar,DEM,0
Carson,101,President,,Bernie Sanders,DEM,3
Carson,101,President,,John K. Delaney,DEM,0
Carson,101,President,,Elizabeth Warren,DEM,1
Carson,101,President,,Michael Bennet,DEM,1
Carson,101,President,,Deval Patrick,DEM,0
Carson,101,President,,Pete Buttigieg,DEM,0
Carson,101,President,,Tom Steyer,DEM,0
Carson,101,President,,Andrew Yang,DEM,0
Carson,101,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Carson,101,U.S. Senate,,Chris Bell,DEM,6
Carson,101,U.S. Senate,,Amanda K. Edwards,DEM,2
Carson,101,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0
Carson,101,U.S. Senate,,Adrian Ocegueda,DEM,0
Carson,101,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,1
Carson,101,U.S. Senate,,Mary (MJ) Hegar,DEM,1
Carson,101,U.S. Senate,,Victor Hugo Harris,DEM,0
Carson,101,U.S. Senate,,Royce West,DEM,0
Carson,101,U.S. Senate,,Sema Hernandez,DEM,0
Carson,101,U.S. Senate,,Michael Cooper,DEM,1
Carson,101,U.S. Senate,,D. R. Hunter,DEM,0
Carson,101,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,3
Carson,101,U.S. House,13,Timothy W. Gassaway,DEM,2
Carson,101,U.S. House,13,Greg Sagan,DEM,9
Carson,101,U.S. House,13,Gus Trujillo,DEM,4
Carson,101,Railroad Commissioner,,Kelly Stone,DEM,4
Carson,101,Railroad Commissioner,,Mark Watson,DEM,4
Carson,101,Railroad Commissioner,,Chrysta Castaneda,DEM,4
Carson,101,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,2
Carson,102,Registered Voters,,,,0
Carson,102,Ballots Cast Total,,,,37
Carson,102,Ballots Cast Republican Party,,,,37
Carson,102,Ballots Cast Democratic Party,,,,0
Carson,102,Ballots Cast Nonpartisan,,,,0
Carson,102,Ballots Cast Blank,,,,0
Carson,102,President,,Donald J. Trump,REP,37
Carson,102,President,,Bill Weld,REP,0
Carson,102,President,,Roque Rocky De La Fuente Guerra,REP,0
Carson,102,President,,Zoltan G. Istvan,REP,0
Carson,102,President,,Bob Ely,REP,0
Carson,102,President,,Matthew John Matern,REP,0
Carson,102,President,,Joe Walsh,REP,0
Carson,102,President,,Uncommitted,REP,0
Carson,102,U.S. Senate,,John Anthony Castro,REP,2
Carson,102,U.S. Senate,,Virgil Bierschwale,REP,1
Carson,102,U.S. Senate,,John Cornyn,REP,30
Carson,102,U.S. Senate,,Mark Yancey,REP,3
Carson,102,U.S. Senate,,Dwayne Stovall,REP,1
Carson,102,U.S. House,13,Ronny Jackson,REP,7
Carson,102,U.S. House,13,Chris Ekstrom,REP,5
Carson,102,U.S. House,13,Jason Foglesong,REP,0
Carson,102,U.S. House,13,"Catherine ""I Swear"" Carr",REP,0
Carson,102,U.S. House,13,Mark Neese,REP,0
Carson,102,U.S. House,13,Vance Snider II,REP,0
Carson,102,U.S. House,13,Elaine Hays,REP,2
Carson,102,U.S. House,13,Lee Harvey,REP,0
Carson,102,U.S. House,13,Monique Worthy,REP,0
Carson,102,U.S. House,13,Josh Winegarner,REP,20
Carson,102,U.S. House,13,Diane Knowlton,REP,0
Carson,102,U.S. House,13,Asusena Resendiz,REP,0
Carson,102,U.S. House,13,Matt McArthur,REP,2
Carson,102,U.S. House,13,Jamie Culley,REP,0
Carson,102,U.S. House,13,Richard Herman,REP,0
Carson,102,Railroad Commissioner,,"James ""Jim"" Wright",REP,28
Carson,102,Railroad Commissioner,,Ryan Sitton,REP,7
Carson,102,State Representative,87,Four Price,REP,35
Carson,102,President,,Michael R. Bloomberg,DEM,0
Carson,102,President,,Marianne Williamson,DEM,0
Carson,102,President,,Robby Wells,DEM,0
Carson,102,President,,Cory Booker,DEM,0
Carson,102,President,,Tulsi Gabbard,DEM,0
Carson,102,President,,Joseph R. Biden,DEM,0
Carson,102,President,,Julian Castro,DEM,0
Carson,102,President,,Amy Klobuchar,DEM,0
Carson,102,President,,Bernie Sanders,DEM,0
Carson,102,President,,John K. Delaney,DEM,0
Carson,102,President,,Elizabeth Warren,DEM,0
Carson,102,President,,Michael Bennet,DEM,0
Carson,102,President,,Deval Patrick,DEM,0
Carson,102,President,,Pete Buttigieg,DEM,0
Carson,102,President,,Tom Steyer,DEM,0
Carson,102,President,,Andrew Yang,DEM,0
Carson,102,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Carson,102,U.S. Senate,,Chris Bell,DEM,0
Carson,102,U.S. Senate,,Amanda K. Edwards,DEM,0
Carson,102,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0
Carson,102,U.S. Senate,,Adrian Ocegueda,DEM,0
Carson,102,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,0
Carson,102,U.S. Senate,,Mary (MJ) Hegar,DEM,0
Carson,102,U.S. Senate,,Victor Hugo Harris,DEM,0
Carson,102,U.S. Senate,,Royce West,DEM,0
Carson,102,U.S. Senate,,Sema Hernandez,DEM,0
Carson,102,U.S. Senate,,Michael Cooper,DEM,0
Carson,102,U.S. Senate,,D. R. Hunter,DEM,0
Carson,102,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0
Carson,102,U.S. House,13,Timothy W. Gassaway,DEM,0
Carson,102,U.S. House,13,Greg Sagan,DEM,0
Carson,102,U.S. House,13,Gus Trujillo,DEM,0
Carson,102,Railroad Commissioner,,Kelly Stone,DEM,0
Carson,102,Railroad Commissioner,,Mark Watson,DEM,0
Carson,102,Railroad Commissioner,,Chrysta Castaneda,DEM,0
Carson,102,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0
Carson,103,Registered Voters,,,,0
Carson,103,Ballots Cast Total,,,,150
Carson,103,Ballots Cast Republican Party,,,,133
Carson,103,Ballots Cast Democratic Party,,,,17
Carson,103,Ballots Cast Nonpartisan,,,,0
Carson,103,Ballots Cast Blank,,,,0
Carson,103,President,,Donald J. Trump,REP,131
Carson,103,President,,Bill Weld,REP,0
Carson,103,President,,Roque Rocky De La Fuente Guerra,REP,1
Carson,103,President,,Zoltan G. Istvan,REP,0
Carson,103,President,,Bob Ely,REP,0
Carson,103,President,,Matthew John Matern,REP,0
Carson,103,President,,Joe Walsh,REP,0
Carson,103,President,,Uncommitted,REP,1
Carson,103,U.S. Senate,,John Anthony Castro,REP,12
Carson,103,U.S. Senate,,Virgil Bierschwale,REP,1
Carson,103,U.S. Senate,,John Cornyn,REP,106
Carson,103,U.S. Senate,,Mark Yancey,REP,4
Carson,103,U.S. Senate,,Dwayne Stovall,REP,9
Carson,103,U.S. House,13,Ronny Jackson,REP,28
Carson,103,U.S. House,13,Chris Ekstrom,REP,18
Carson,103,U.S. House,13,Jason Foglesong,REP,0
Carson,103,U.S. House,13,"Catherine ""I Swear"" Carr",REP,1
Carson,103,U.S. House,13,Mark Neese,REP,0
Carson,103,U.S. House,13,Vance Snider II,REP,3
Carson,103,U.S. House,13,Elaine Hays,REP,5
Carson,103,U.S. House,13,Lee Harvey,REP,2
Carson,103,U.S. House,13,Monique Worthy,REP,0
Carson,103,U.S. House,13,Josh Winegarner,REP,68
Carson,103,U.S. House,13,Diane Knowlton,REP,0
