county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Orange,Precinct 19,Railroad Commissioner,,LIB,Matt Sterett,24,1,18,5
Orange,Precinct 20,Railroad Commissioner,,LIB,Matt Sterett,16,2,10,4
Orange,Precinct 21,Railroad Commissioner,,LIB,Matt Sterett,2,0,2,0
Orange,Precinct 22,Railroad Commissioner,,LIB,Matt Sterett,11,0,9,2
Orange,Precinct 23,Railroad Commissioner,,LIB,Matt Sterett,27,1,21,5
Orange,Precinct 24,Railroad Commissioner,,LIB,Matt Sterett,14,1,9,4
Orange,Precinct 25,Railroad Commissioner,,LIB,Matt Sterett,22,0,14,8
Orange,Precinct 26,Railroad Commissioner,,LIB,Matt Sterett,29,1,21,7
Orange,Precinct 27,Railroad Commissioner,,LIB,Matt Sterett,26,2,15,9
Orange,Precinct 28,Railroad Commissioner,,LIB,Matt Sterett,41,0,37,4
Orange,Precinct 29,Railroad Commissioner,,LIB,Matt Sterett,13,1,9,3
Orange,Precinct 30,Railroad Commissioner,,LIB,Matt Sterett,13,0,9,4
Orange,Precinct 31,Railroad Commissioner,,LIB,Matt Sterett,30,1,23,6
Orange,Precinct 32,Railroad Commissioner,,LIB,Matt Sterett,16,0,11,5
Orange,Precinct 33,Railroad Commissioner,,LIB,Matt Sterett,30,0,22,8
Orange,Precinct 34,Railroad Commissioner,,LIB,Matt Sterett,20,0,14,6
Orange,Precinct 1,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Orange,Precinct 2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,2,2,1
Orange,Precinct 3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,0,2,0
Orange,Precinct 4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,0,1,1
Orange,Precinct 5,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,4,0
Orange,Precinct 6,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,4,0
Orange,Precinct 7,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",8,0,5,3
Orange,Precinct 8,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,1,4,1
Orange,Precinct 9,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,2,2
Orange,Precinct 10,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Orange,Precinct 11,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Orange,Precinct 12,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,0,5,1
Orange,Precinct 13,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,0,5,0
Orange,Precinct 14,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",10,1,6,3
Orange,Precinct 15,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,3,3,0
Orange,Precinct 16,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Orange,Precinct 17,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,1,4,0
Orange,Precinct 18,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",8,0,6,2
Orange,Precinct 19,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,1,3
Orange,Precinct 20,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,1,4,1
Orange,Precinct 21,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,0,1,2
Orange,Precinct 22,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,0,4,1
Orange,Precinct 23,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,0,3,1
Orange,Precinct 24,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",10,1,7,2
Orange,Precinct 25,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,0,6,0
Orange,Precinct 26,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",9,0,4,5
Orange,Precinct 27,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",8,0,7,1
Orange,Precinct 28,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",12,0,11,1
Orange,Precinct 29,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,1,4,1
Orange,Precinct 30,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,0,3,0
Orange,Precinct 31,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,0,4,1
Orange,Precinct 32,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,0,1,1
Orange,Precinct 33,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,0,5,1
Orange,Precinct 34,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,0,3,2
Orange,Precinct 1,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 2,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 3,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 4,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 5,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 6,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 7,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 8,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 9,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 10,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 11,Railroad Commissioner,,,OVER VOTES,1,0,0,1
Orange,Precinct 12,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 13,Railroad Commissioner,,,OVER VOTES,1,0,0,1
Orange,Precinct 14,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 15,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 16,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 17,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 18,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 19,Railroad Commissioner,,,OVER VOTES,1,1,0,0
Orange,Precinct 20,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 21,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 22,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 23,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 24,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 25,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 26,Railroad Commissioner,,,OVER VOTES,1,0,0,1
Orange,Precinct 27,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 28,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 29,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 30,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 31,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 32,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 33,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 34,Railroad Commissioner,,,OVER VOTES,0,0,0,0
Orange,Precinct 1,Railroad Commissioner,,,UNDER VOTES,5,3,1,1
Orange,Precinct 2,Railroad Commissioner,,,UNDER VOTES,17,6,7,4
Orange,Precinct 3,Railroad Commissioner,,,UNDER VOTES,19,4,8,7
Orange,Precinct 4,Railroad Commissioner,,,UNDER VOTES,5,1,2,2
Orange,Precinct 5,Railroad Commissioner,,,UNDER VOTES,20,3,15,2
Orange,Precinct 6,Railroad Commissioner,,,UNDER VOTES,16,1,10,5
Orange,Precinct 7,Railroad Commissioner,,,UNDER VOTES,14,3,6,5
Orange,Precinct 8,Railroad Commissioner,,,UNDER VOTES,29,3,21,5
Orange,Precinct 9,Railroad Commissioner,,,UNDER VOTES,10,0,4,6
Orange,Precinct 10,Railroad Commissioner,,,UNDER VOTES,6,2,4,0
Orange,Precinct 11,Railroad Commissioner,,,UNDER VOTES,6,0,5,1
Orange,Precinct 12,Railroad Commissioner,,,UNDER VOTES,12,3,7,2
Orange,Precinct 13,Railroad Commissioner,,,UNDER VOTES,16,4,8,4
Orange,Precinct 14,Railroad Commissioner,,,UNDER VOTES,20,4,13,3
Orange,Precinct 15,Railroad Commissioner,,,UNDER VOTES,10,1,7,2
Orange,Precinct 16,Railroad Commissioner,,,UNDER VOTES,12,0,6,6
Orange,Precinct 17,Railroad Commissioner,,,UNDER VOTES,23,2,13,8
Orange,Precinct 18,Railroad Commissioner,,,UNDER VOTES,13,0,12,1
Orange,Precinct 19,Railroad Commissioner,,,UNDER VOTES,28,4,20,4
Orange,Precinct 20,Railroad Commissioner,,,UNDER VOTES,21,3,9,9
Orange,Precinct 21,Railroad Commissioner,,,UNDER VOTES,4,0,1,3
Orange,Precinct 22,Railroad Commissioner,,,UNDER VOTES,17,1,12,4
Orange,Precinct 23,Railroad Commissioner,,,UNDER VOTES,25,4,15,6
Orange,Precinct 24,Railroad Commissioner,,,UNDER VOTES,13,1,9,3
Orange,Precinct 25,Railroad Commissioner,,,UNDER VOTES,30,4,16,10
Orange,Precinct 26,Railroad Commissioner,,,UNDER VOTES,34,2,22,10
Orange,Precinct 27,Railroad Commissioner,,,UNDER VOTES,20,1,10,9
Orange,Precinct 28,Railroad Commissioner,,,UNDER VOTES,26,0,19,7
Orange,Precinct 29,Railroad Commissioner,,,UNDER VOTES,7,1,2,4
Orange,Precinct 30,Railroad Commissioner,,,UNDER VOTES,10,0,5,5
Orange,Precinct 31,Railroad Commissioner,,,UNDER VOTES,25,2,13,10
Orange,Precinct 32,Railroad Commissioner,,,UNDER VOTES,14,1,11,2
Orange,Precinct 33,Railroad Commissioner,,,UNDER VOTES,21,4,12,5
Orange,Precinct 34,Railroad Commissioner,,,UNDER VOTES,20,2,12,6
Orange,Precinct 1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,160,6,109,45
Orange,Precinct 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,246,12,196,38
Orange,Precinct 3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,114,11,77,26
Orange,Precinct 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,0,6,0
Orange,Precinct 5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,445,54,343,48
Orange,Precinct 6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,938,55,734,149
Orange,Precinct 7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,804,28,650,126
Orange,Precinct 8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1241,74,963,204
Orange,Precinct 9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1100,61,776,263
Orange,Precinct 10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,430,23,347,60
Orange,Precinct 11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,238,14,167,57
Orange,Precinct 12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,543,44,412,87
Orange,Precinct 13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,477,38,351,88
Orange,Precinct 14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,704,76,533,95
Orange,Precinct 15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,929,56,735,138
Orange,Precinct 16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1571,54,1284,233
Orange,Precinct 17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1100,61,856,183
Orange,Precinct 18,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1120,47,944,129
Orange,Precinct 19,"Chief Justice, Supreme Court",,REP,Nathan Hecht,874,43,709,122
Orange,Precinct 20,"Chief Justice, Supreme Court",,REP,Nathan Hecht,787,41,635,111
Orange,Precinct 21,"Chief Justice, Supreme Court",,REP,Nathan Hecht,150,4,106,40
Orange,Precinct 22,"Chief Justice, Supreme Court",,REP,Nathan Hecht,740,39,529,172
Orange,Precinct 23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1693,58,1418,217
Orange,Precinct 24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,881,38,741,102
Orange,Precinct 25,"Chief Justice, Supreme Court",,REP,Nathan Hecht,993,32,779,182
Orange,Precinct 26,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1295,49,1056,190
Orange,Precinct 27,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1255,55,1023,177
Orange,Precinct 28,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1995,76,1734,185
Orange,Precinct 29,"Chief Justice, Supreme Court",,REP,Nathan Hecht,659,14,550,95
Orange,Precinct 30,"Chief Justice, Supreme Court",,REP,Nathan Hecht,582,41,444,97
Orange,Precinct 31,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1418,36,1147,235
Orange,Precinct 32,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1190,39,1024,127
Orange,Precinct 33,"Chief Justice, Supreme Court",,REP,Nathan Hecht,817,38,677,102
Orange,Precinct 34,"Chief Justice, Supreme Court",,REP,Nathan Hecht,920,50,725,145
Orange,Precinct 1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,37,3,23,11
Orange,Precinct 2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,410,66,284,60
Orange,Precinct 3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,561,78,406,77
Orange,Precinct 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,213,31,144,38
Orange,Precinct 5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,448,63,342,43
Orange,Precinct 6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,205,33,141,31
Orange,Precinct 7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,287,46,210,31
Orange,Precinct 8,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,224,32,155,37
Orange,Precinct 9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,211,31,149,31
Orange,Precinct 10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,109,8,78,23
Orange,Precinct 11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,96,19,52,25
Orange,Precinct 12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,185,36,122,27
Orange,Precinct 13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,295,34,216,45
Orange,Precinct 14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,369,60,261,48
Orange,Precinct 15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,225,27,166,32
Orange,Precinct 16,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,168,31,120,17
Orange,Precinct 17,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,111,17,74,20
Orange,Precinct 18,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,158,17,113,28
Orange,Precinct 19,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,133,10,101,22
Orange,Precinct 20,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,108,12,80,16
Orange,Precinct 21,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,25,2,17,6
Orange,Precinct 22,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,95,23,60,12
Orange,Precinct 23,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,175,30,129,16
Orange,Precinct 24,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,117,20,84,13
Orange,Precinct 25,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,152,27,99,26
Orange,Precinct 26,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,205,25,143,37
Orange,Precinct 27,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,147,20,111,16
Orange,Precinct 28,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,265,32,203,30
Orange,Precinct 29,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,88,8,67,13
Orange,Precinct 30,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,82,6,61,15
Orange,Precinct 31,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,192,30,142,20
Orange,Precinct 32,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,131,16,109,6
Orange,Precinct 33,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,99,13,74,12
Orange,Precinct 34,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,101,15,78,8
Orange,Precinct 1,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,1,1
Orange,Precinct 2,"Chief Justice, Supreme Court",,LIB,Mark Ash,19,1,11,7
Orange,Precinct 3,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,1,15,1
Orange,Precinct 4,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,0,2,2
Orange,Precinct 5,"Chief Justice, Supreme Court",,LIB,Mark Ash,13,1,11,1
Orange,Precinct 6,"Chief Justice, Supreme Court",,LIB,Mark Ash,29,0,24,5
Orange,Precinct 7,"Chief Justice, Supreme Court",,LIB,Mark Ash,22,0,15,7
Orange,Precinct 8,"Chief Justice, Supreme Court",,LIB,Mark Ash,29,3,20,6
Orange,Precinct 9,"Chief Justice, Supreme Court",,LIB,Mark Ash,22,0,13,9
Orange,Precinct 10,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,0,2,1
Orange,Precinct 11,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,0,3,0
Orange,Precinct 12,"Chief Justice, Supreme Court",,LIB,Mark Ash,21,1,17,3
Orange,Precinct 13,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,0,16,1
Orange,Precinct 14,"Chief Justice, Supreme Court",,LIB,Mark Ash,15,1,9,5
Orange,Precinct 15,"Chief Justice, Supreme Court",,LIB,Mark Ash,8,1,6,1
Orange,Precinct 16,"Chief Justice, Supreme Court",,LIB,Mark Ash,25,1,20,4
Orange,Precinct 17,"Chief Justice, Supreme Court",,LIB,Mark Ash,18,0,14,4
Orange,Precinct 18,"Chief Justice, Supreme Court",,LIB,Mark Ash,23,0,17,6
Orange,Precinct 19,"Chief Justice, Supreme Court",,LIB,Mark Ash,30,0,22,8
Orange,Precinct 20,"Chief Justice, Supreme Court",,LIB,Mark Ash,15,0,10,5
Orange,Precinct 21,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,0,7,0
Orange,Precinct 22,"Chief Justice, Supreme Court",,LIB,Mark Ash,12,0,8,4
Orange,Precinct 23,"Chief Justice, Supreme Court",,LIB,Mark Ash,32,0,28,4
Orange,Precinct 24,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,0,10,7
Orange,Precinct 25,"Chief Justice, Supreme Court",,LIB,Mark Ash,24,0,18,6
Orange,Precinct 26,"Chief Justice, Supreme Court",,LIB,Mark Ash,34,0,26,8
Orange,Precinct 27,"Chief Justice, Supreme Court",,LIB,Mark Ash,24,2,17,5
Orange,Precinct 28,"Chief Justice, Supreme Court",,LIB,Mark Ash,38,0,33,5
Orange,Precinct 29,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,2,12,3
Orange,Precinct 30,"Chief Justice, Supreme Court",,LIB,Mark Ash,14,0,10,4
Orange,Precinct 31,"Chief Justice, Supreme Court",,LIB,Mark Ash,36,1,28,7
Orange,Precinct 32,"Chief Justice, Supreme Court",,LIB,Mark Ash,19,0,13,6
Orange,Precinct 33,"Chief Justice, Supreme Court",,LIB,Mark Ash,28,0,17,11
Orange,Precinct 34,"Chief Justice, Supreme Court",,LIB,Mark Ash,18,0,13,5
Orange,Precinct 1,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 2,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 3,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 4,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 5,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 6,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 7,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 8,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 9,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 10,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 11,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 12,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 13,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 14,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 15,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 16,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 17,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 18,"Chief Justice, Supreme Court",,,OVER VOTES,1,1,0,0
Orange,Precinct 19,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 20,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 21,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 22,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 23,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 24,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 25,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 26,"Chief Justice, Supreme Court",,,OVER VOTES,1,0,0,1
Orange,Precinct 27,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 28,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 29,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 30,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 31,"Chief Justice, Supreme Court",,,OVER VOTES,1,0,0,1
Orange,Precinct 32,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 33,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 34,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Orange,Precinct 1,"Chief Justice, Supreme Court",,,UNDER VOTES,7,4,0,3
Orange,Precinct 2,"Chief Justice, Supreme Court",,,UNDER VOTES,20,7,6,7
Orange,Precinct 3,"Chief Justice, Supreme Court",,,UNDER VOTES,21,5,6,10
Orange,Precinct 4,"Chief Justice, Supreme Court",,,UNDER VOTES,5,1,1,3
Orange,Precinct 5,"Chief Justice, Supreme Court",,,UNDER VOTES,26,4,18,4
Orange,Precinct 6,"Chief Justice, Supreme Court",,,UNDER VOTES,11,0,5,6
Orange,Precinct 7,"Chief Justice, Supreme Court",,,UNDER VOTES,16,3,6,7
Orange,Precinct 8,"Chief Justice, Supreme Court",,,UNDER VOTES,25,4,15,6
Orange,Precinct 9,"Chief Justice, Supreme Court",,,UNDER VOTES,11,1,5,5
Orange,Precinct 10,"Chief Justice, Supreme Court",,,UNDER VOTES,8,3,5,0
Orange,Precinct 11,"Chief Justice, Supreme Court",,,UNDER VOTES,8,0,4,4
Orange,Precinct 12,"Chief Justice, Supreme Court",,,UNDER VOTES,11,5,2,4
Orange,Precinct 13,"Chief Justice, Supreme Court",,,UNDER VOTES,23,7,9,7
Orange,Precinct 14,"Chief Justice, Supreme Court",,,UNDER VOTES,20,7,8,5
Orange,Precinct 15,"Chief Justice, Supreme Court",,,UNDER VOTES,10,1,5,4
Orange,Precinct 16,"Chief Justice, Supreme Court",,,UNDER VOTES,14,2,6,6
Orange,Precinct 17,"Chief Justice, Supreme Court",,,UNDER VOTES,28,5,15,8
Orange,Precinct 18,"Chief Justice, Supreme Court",,,UNDER VOTES,13,0,10,3
Orange,Precinct 19,"Chief Justice, Supreme Court",,,UNDER VOTES,17,3,10,4
Orange,Precinct 20,"Chief Justice, Supreme Court",,,UNDER VOTES,19,4,6,9
Orange,Precinct 21,"Chief Justice, Supreme Court",,,UNDER VOTES,4,0,0,4
Orange,Precinct 22,"Chief Justice, Supreme Court",,,UNDER VOTES,18,1,11,6
Orange,Precinct 23,"Chief Justice, Supreme Court",,,UNDER VOTES,21,5,8,8
Orange,Precinct 24,"Chief Justice, Supreme Court",,,UNDER VOTES,17,1,10,6
Orange,Precinct 25,"Chief Justice, Supreme Court",,,UNDER VOTES,24,4,10,10
Orange,Precinct 26,"Chief Justice, Supreme Court",,,UNDER VOTES,30,3,15,12
Orange,Precinct 27,"Chief Justice, Supreme Court",,,UNDER VOTES,23,1,11,11
Orange,Precinct 28,"Chief Justice, Supreme Court",,,UNDER VOTES,26,0,17,9
Orange,Precinct 29,"Chief Justice, Supreme Court",,,UNDER VOTES,12,2,7,3
Orange,Precinct 30,"Chief Justice, Supreme Court",,,UNDER VOTES,11,0,6,5
Orange,Precinct 31,"Chief Justice, Supreme Court",,,UNDER VOTES,26,3,13,10
Orange,Precinct 32,"Chief Justice, Supreme Court",,,UNDER VOTES,16,1,12,3
Orange,Precinct 33,"Chief Justice, Supreme Court",,,UNDER VOTES,19,4,9,6
Orange,Precinct 34,"Chief Justice, Supreme Court",,,UNDER VOTES,19,2,10,7
Orange,Precinct 1,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,165,7,112,46
Orange,Precinct 2,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,261,13,206,42
Orange,Precinct 3,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,125,11,86,28
Orange,Precinct 4,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,8,0,7,1
Orange,Precinct 5,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,460,55,355,50
Orange,Precinct 6,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,972,58,760,154
Orange,Precinct 7,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,827,27,669,131
Orange,Precinct 8,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1276,76,987,213
Orange,Precinct 9,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1139,59,810,270
Orange,Precinct 10,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,441,24,354,63
Orange,Precinct 11,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,247,15,172,60
Orange,Precinct 12,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,576,46,438,92
Orange,Precinct 13,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,502,40,371,91
Orange,Precinct 14,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,723,82,543,98
Orange,Precinct 15,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,952,61,749,142
Orange,Precinct 16,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1596,56,1302,238
Orange,Precinct 17,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1119,62,870,187
Orange,Precinct 18,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1146,45,966,135
Orange,Precinct 19,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,896,42,730,124
Orange,Precinct 20,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,803,42,645,116
