county,precinct,office,district,candidate,party,early_voting,election_day,votes
Victoria,PCT 32,U.S. Senate,,Kerry Douglas McKennon,LIB,6,8,14
Victoria,PCT 32,U.S. Senate,,David B. Collins,GRN,2,2,4
Victoria,PCT 32,U.S. Senate,,WRITE-IN,,0,0,0
Victoria,PCT 33,U.S. Senate,,John Cornyn,REP,2071,283,2354
Victoria,PCT 33,U.S. Senate,,Mary MJ Hegar,DEM,621,84,705
Victoria,PCT 33,U.S. Senate,,Kerry Douglas McKennon,LIB,28,11,39
Victoria,PCT 33,U.S. Senate,,David B. Collins,GRN,8,1,9
Victoria,PCT 33,U.S. Senate,,WRITE-IN,,1,0,1
Victoria,PCT 34,U.S. Senate,,John Cornyn,REP,111,58,169
Victoria,PCT 34,U.S. Senate,,Mary MJ Hegar,DEM,234,77,311
Victoria,PCT 34,U.S. Senate,,Kerry Douglas McKennon,LIB,9,2,11
Victoria,PCT 34,U.S. Senate,,David B. Collins,GRN,2,2,4
Victoria,PCT 34,U.S. Senate,,WRITE-IN,,0,0,0
Victoria,PCT 35,U.S. Senate,,John Cornyn,REP,43,15,58
Victoria,PCT 35,U.S. Senate,,Mary MJ Hegar,DEM,95,26,121
Victoria,PCT 35,U.S. Senate,,Kerry Douglas McKennon,LIB,4,2,6
Victoria,PCT 35,U.S. Senate,,David B. Collins,GRN,2,1,3
Victoria,PCT 35,U.S. Senate,,WRITE-IN,,0,0,0
Victoria,PCT 1,U.S. House,27,Michael Cloud,REP,85,23,108
Victoria,PCT 1,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,127,26,153
Victoria,PCT 1,U.S. House,27,Phil Gray,LIB,4,2,6
Victoria,PCT 2,U.S. House,27,Michael Cloud,REP,297,46,343
Victoria,PCT 2,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,176,26,202
Victoria,PCT 2,U.S. House,27,Phil Gray,LIB,9,2,11
Victoria,PCT 3,U.S. House,27,Michael Cloud,REP,380,88,468
Victoria,PCT 3,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,199,48,247
Victoria,PCT 3,U.S. House,27,Phil Gray,LIB,17,3,20
Victoria,PCT 4,U.S. House,27,Michael Cloud,REP,223,79,302
Victoria,PCT 4,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,261,73,334
Victoria,PCT 4,U.S. House,27,Phil Gray,LIB,9,5,14
Victoria,PCT 5,U.S. House,27,Michael Cloud,REP,506,120,626
Victoria,PCT 5,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,498,86,584
Victoria,PCT 5,U.S. House,27,Phil Gray,LIB,21,5,26
Victoria,PCT 6,U.S. House,27,Michael Cloud,REP,41,11,52
Victoria,PCT 6,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,71,13,84
Victoria,PCT 6,U.S. House,27,Phil Gray,LIB,4,0,4
Victoria,PCT 7,U.S. House,27,Michael Cloud,REP,314,105,419
Victoria,PCT 7,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,490,106,596
Victoria,PCT 7,U.S. House,27,Phil Gray,LIB,13,3,16
Victoria,PCT 8,U.S. House,27,Michael Cloud,REP,453,107,560
Victoria,PCT 8,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,397,69,466
Victoria,PCT 8,U.S. House,27,Phil Gray,LIB,18,6,24
Victoria,PCT 9,U.S. House,27,Michael Cloud,REP,301,71,372
Victoria,PCT 9,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,198,36,234
Victoria,PCT 9,U.S. House,27,Phil Gray,LIB,9,4,13
Victoria,PCT 10,U.S. House,27,Michael Cloud,REP,608,103,711
Victoria,PCT 10,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,273,28,301
Victoria,PCT 10,U.S. House,27,Phil Gray,LIB,13,4,17
Victoria,PCT 11,U.S. House,27,Michael Cloud,REP,172,79,251
Victoria,PCT 11,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,48,7,55
Victoria,PCT 11,U.S. House,27,Phil Gray,LIB,1,0,1
Victoria,PCT 12,U.S. House,27,Michael Cloud,REP,136,84,220
Victoria,PCT 12,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,108,44,152
Victoria,PCT 12,U.S. House,27,Phil Gray,LIB,3,1,4
Victoria,PCT 13,U.S. House,27,Michael Cloud,REP,265,96,361
Victoria,PCT 13,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,209,74,283
Victoria,PCT 13,U.S. House,27,Phil Gray,LIB,2,0,2
Victoria,PCT 14,U.S. House,27,Michael Cloud,REP,529,119,648
Victoria,PCT 14,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,165,22,187
Victoria,PCT 14,U.S. House,27,Phil Gray,LIB,13,3,16
Victoria,PCT 15,U.S. House,27,Michael Cloud,REP,62,17,79
Victoria,PCT 15,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,12,4,16
Victoria,PCT 15,U.S. House,27,Phil Gray,LIB,1,0,1
Victoria,PCT 16,U.S. House,27,Michael Cloud,REP,199,52,251
Victoria,PCT 16,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,43,3,46
Victoria,PCT 16,U.S. House,27,Phil Gray,LIB,2,0,2
Victoria,PCT 17,U.S. House,27,Michael Cloud,REP,182,48,230
Victoria,PCT 17,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,100,22,122
Victoria,PCT 17,U.S. House,27,Phil Gray,LIB,4,1,5
Victoria,PCT 18,U.S. House,27,Michael Cloud,REP,1798,372,2170
Victoria,PCT 18,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,366,60,426
Victoria,PCT 18,U.S. House,27,Phil Gray,LIB,29,7,36
Victoria,PCT 19,U.S. House,27,Michael Cloud,REP,866,205,1071
Victoria,PCT 19,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,505,72,577
Victoria,PCT 19,U.S. House,27,Phil Gray,LIB,23,4,27
Victoria,PCT 20,U.S. House,27,Michael Cloud,REP,693,116,809
Victoria,PCT 20,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,125,27,152
Victoria,PCT 20,U.S. House,27,Phil Gray,LIB,1,4,5
Victoria,PCT 21,U.S. House,27,Michael Cloud,REP,1880,328,2208
Victoria,PCT 21,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,511,74,585
Victoria,PCT 21,U.S. House,27,Phil Gray,LIB,27,9,36
Victoria,PCT 22,U.S. House,27,Michael Cloud,REP,802,316,1118
Victoria,PCT 22,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,93,20,113
Victoria,PCT 22,U.S. House,27,Phil Gray,LIB,6,2,8
Victoria,PCT 23,U.S. House,27,Michael Cloud,REP,722,269,991
Victoria,PCT 23,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,125,29,154
Victoria,PCT 23,U.S. House,27,Phil Gray,LIB,10,4,14
Victoria,PCT 24,U.S. House,27,Michael Cloud,REP,816,154,970
Victoria,PCT 24,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,111,14,125
Victoria,PCT 24,U.S. House,27,Phil Gray,LIB,7,0,7
Victoria,PCT 25,U.S. House,27,Michael Cloud,REP,1457,209,1666
Victoria,PCT 25,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,584,96,680
Victoria,PCT 25,U.S. House,27,Phil Gray,LIB,28,8,36
Victoria,PCT 26,U.S. House,27,Michael Cloud,REP,441,150,591
Victoria,PCT 26,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,101,40,141
Victoria,PCT 26,U.S. House,27,Phil Gray,LIB,9,3,12
Victoria,PCT 27,U.S. House,27,Michael Cloud,REP,934,274,1208
Victoria,PCT 27,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,66,7,73
Victoria,PCT 27,U.S. House,27,Phil Gray,LIB,7,5,12
Victoria,PCT 28,U.S. House,27,Michael Cloud,REP,215,107,322
Victoria,PCT 28,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,21,6,27
Victoria,PCT 28,U.S. House,27,Phil Gray,LIB,1,1,2
Victoria,PCT 29,U.S. House,27,Michael Cloud,REP,1197,222,1419
Victoria,PCT 29,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,360,33,393
Victoria,PCT 29,U.S. House,27,Phil Gray,LIB,16,7,23
Victoria,PCT 30,U.S. House,27,Michael Cloud,REP,186,41,227
Victoria,PCT 30,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,75,11,86
Victoria,PCT 30,U.S. House,27,Phil Gray,LIB,3,1,4
Victoria,PCT 31,U.S. House,27,Michael Cloud,REP,207,56,263
Victoria,PCT 31,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,127,33,160
Victoria,PCT 31,U.S. House,27,Phil Gray,LIB,6,2,8
Victoria,PCT 32,U.S. House,27,Michael Cloud,REP,242,73,315
Victoria,PCT 32,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,241,77,318
Victoria,PCT 32,U.S. House,27,Phil Gray,LIB,5,3,8
Victoria,PCT 33,U.S. House,27,Michael Cloud,REP,2136,292,2428
Victoria,PCT 33,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,532,78,610
Victoria,PCT 33,U.S. House,27,Phil Gray,LIB,45,11,56
Victoria,PCT 34,U.S. House,27,Michael Cloud,REP,111,58,169
Victoria,PCT 34,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,239,81,320
Victoria,PCT 34,U.S. House,27,Phil Gray,LIB,4,2,6
Victoria,PCT 35,U.S. House,27,Michael Cloud,REP,48,18,66
Victoria,PCT 35,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,89,27,116
Victoria,PCT 35,U.S. House,27,Phil Gray,LIB,3,0,3
Victoria,PCT 1,Railroad Commissioner,,"James ""Jim"" Wright",REP,78,21,99
Victoria,PCT 1,Railroad Commissioner,,Chrysta Castaneda,DEM,127,26,153
Victoria,PCT 1,Railroad Commissioner,,Matt Sterett,LIB,4,4,8
Victoria,PCT 1,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,0,3
Victoria,PCT 2,Railroad Commissioner,,"James ""Jim"" Wright",REP,277,41,318
Victoria,PCT 2,Railroad Commissioner,,Chrysta Castaneda,DEM,189,22,211
Victoria,PCT 2,Railroad Commissioner,,Matt Sterett,LIB,10,4,14
Victoria,PCT 2,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,6,3,9
Victoria,PCT 3,Railroad Commissioner,,"James ""Jim"" Wright",REP,356,80,436
Victoria,PCT 3,Railroad Commissioner,,Chrysta Castaneda,DEM,213,50,263
Victoria,PCT 3,Railroad Commissioner,,Matt Sterett,LIB,16,2,18
Victoria,PCT 3,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,6,3,9
Victoria,PCT 4,Railroad Commissioner,,"James ""Jim"" Wright",REP,200,74,274
Victoria,PCT 4,Railroad Commissioner,,Chrysta Castaneda,DEM,278,72,350
Victoria,PCT 4,Railroad Commissioner,,Matt Sterett,LIB,9,4,13
Victoria,PCT 4,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,5,4,9
Victoria,PCT 5,Railroad Commissioner,,"James ""Jim"" Wright",REP,477,114,591
Victoria,PCT 5,Railroad Commissioner,,Chrysta Castaneda,DEM,519,90,609
Victoria,PCT 5,Railroad Commissioner,,Matt Sterett,LIB,22,7,29
Victoria,PCT 5,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,9,0,9
Victoria,PCT 6,Railroad Commissioner,,"James ""Jim"" Wright",REP,38,10,48
Victoria,PCT 6,Railroad Commissioner,,Chrysta Castaneda,DEM,71,13,84
Victoria,PCT 6,Railroad Commissioner,,Matt Sterett,LIB,4,1,5
Victoria,PCT 6,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,0,4
Victoria,PCT 7,Railroad Commissioner,,"James ""Jim"" Wright",REP,274,92,366
Victoria,PCT 7,Railroad Commissioner,,Chrysta Castaneda,DEM,506,108,614
Victoria,PCT 7,Railroad Commissioner,,Matt Sterett,LIB,19,5,24
Victoria,PCT 7,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,12,6,18
Victoria,PCT 8,Railroad Commissioner,,"James ""Jim"" Wright",REP,421,105,526
Victoria,PCT 8,Railroad Commissioner,,Chrysta Castaneda,DEM,418,68,486
Victoria,PCT 8,Railroad Commissioner,,Matt Sterett,LIB,17,5,22
Victoria,PCT 8,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,7,3,10
Victoria,PCT 9,Railroad Commissioner,,"James ""Jim"" Wright",REP,284,63,347
Victoria,PCT 9,Railroad Commissioner,,Chrysta Castaneda,DEM,202,40,242
Victoria,PCT 9,Railroad Commissioner,,Matt Sterett,LIB,14,3,17
Victoria,PCT 9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,2,5
Victoria,PCT 10,Railroad Commissioner,,"James ""Jim"" Wright",REP,577,93,670
Victoria,PCT 10,Railroad Commissioner,,Chrysta Castaneda,DEM,294,35,329
Victoria,PCT 10,Railroad Commissioner,,Matt Sterett,LIB,13,4,17
Victoria,PCT 10,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,9,0,9
Victoria,PCT 11,Railroad Commissioner,,"James ""Jim"" Wright",REP,164,76,240
Victoria,PCT 11,Railroad Commissioner,,Chrysta Castaneda,DEM,47,6,53
Victoria,PCT 11,Railroad Commissioner,,Matt Sterett,LIB,2,2,4
Victoria,PCT 11,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2,0,2
Victoria,PCT 12,Railroad Commissioner,,"James ""Jim"" Wright",REP,131,78,209
Victoria,PCT 12,Railroad Commissioner,,Chrysta Castaneda,DEM,109,46,155
Victoria,PCT 12,Railroad Commissioner,,Matt Sterett,LIB,2,5,7
Victoria,PCT 12,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,1,5
Victoria,PCT 13,Railroad Commissioner,,"James ""Jim"" Wright",REP,247,87,334
Victoria,PCT 13,Railroad Commissioner,,Chrysta Castaneda,DEM,221,78,299
Victoria,PCT 13,Railroad Commissioner,,Matt Sterett,LIB,4,4,8
Victoria,PCT 13,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,2,2
Victoria,PCT 14,Railroad Commissioner,,"James ""Jim"" Wright",REP,511,112,623
Victoria,PCT 14,Railroad Commissioner,,Chrysta Castaneda,DEM,170,26,196
Victoria,PCT 14,Railroad Commissioner,,Matt Sterett,LIB,15,2,17
Victoria,PCT 14,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,1,4
Victoria,PCT 15,Railroad Commissioner,,"James ""Jim"" Wright",REP,59,15,74
Victoria,PCT 15,Railroad Commissioner,,Chrysta Castaneda,DEM,11,5,16
Victoria,PCT 15,Railroad Commissioner,,Matt Sterett,LIB,2,0,2
Victoria,PCT 15,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,1,2
Victoria,PCT 16,Railroad Commissioner,,"James ""Jim"" Wright",REP,193,46,239
Victoria,PCT 16,Railroad Commissioner,,Chrysta Castaneda,DEM,47,7,54
Victoria,PCT 16,Railroad Commissioner,,Matt Sterett,LIB,3,1,4
Victoria,PCT 16,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,0,1
Victoria,PCT 17,Railroad Commissioner,,"James ""Jim"" Wright",REP,166,44,210
Victoria,PCT 17,Railroad Commissioner,,Chrysta Castaneda,DEM,108,24,132
Victoria,PCT 17,Railroad Commissioner,,Matt Sterett,LIB,5,0,5
Victoria,PCT 17,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,6,1,7
Victoria,PCT 18,Railroad Commissioner,,"James ""Jim"" Wright",REP,1752,355,2107
Victoria,PCT 18,Railroad Commissioner,,Chrysta Castaneda,DEM,384,68,452
Victoria,PCT 18,Railroad Commissioner,,Matt Sterett,LIB,36,9,45
Victoria,PCT 18,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,8,5,13
Victoria,PCT 19,Railroad Commissioner,,"James ""Jim"" Wright",REP,825,190,1015
Victoria,PCT 19,Railroad Commissioner,,Chrysta Castaneda,DEM,534,77,611
Victoria,PCT 19,Railroad Commissioner,,Matt Sterett,LIB,22,6,28
Victoria,PCT 19,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,10,4,14
Victoria,PCT 20,Railroad Commissioner,,"James ""Jim"" Wright",REP,671,111,782
Victoria,PCT 20,Railroad Commissioner,,Chrysta Castaneda,DEM,137,30,167
Victoria,PCT 20,Railroad Commissioner,,Matt Sterett,LIB,10,4,14
Victoria,PCT 20,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,0,1
Victoria,PCT 21,Railroad Commissioner,,"James ""Jim"" Wright",REP,1819,312,2131
Victoria,PCT 21,Railroad Commissioner,,Chrysta Castaneda,DEM,537,71,608
Victoria,PCT 21,Railroad Commissioner,,Matt Sterett,LIB,33,15,48
Victoria,PCT 21,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,12,4,16
Victoria,PCT 22,Railroad Commissioner,,"James ""Jim"" Wright",REP,796,313,1109
Victoria,PCT 22,Railroad Commissioner,,Chrysta Castaneda,DEM,91,20,111
Victoria,PCT 22,Railroad Commissioner,,Matt Sterett,LIB,8,4,12
Victoria,PCT 22,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2,0,2
Victoria,PCT 23,Railroad Commissioner,,"James ""Jim"" Wright",REP,693,261,954
Victoria,PCT 23,Railroad Commissioner,,Chrysta Castaneda,DEM,134,30,164
Victoria,PCT 23,Railroad Commissioner,,Matt Sterett,LIB,17,7,24
Victoria,PCT 23,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,6,1,7
Victoria,PCT 24,Railroad Commissioner,,"James ""Jim"" Wright",REP,805,146,951
Victoria,PCT 24,Railroad Commissioner,,Chrysta Castaneda,DEM,117,19,136
Victoria,PCT 24,Railroad Commissioner,,Matt Sterett,LIB,9,2,11
Victoria,PCT 24,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,0,1
Victoria,PCT 25,Railroad Commissioner,,"James ""Jim"" Wright",REP,1361,200,1561
Victoria,PCT 25,Railroad Commissioner,,Chrysta Castaneda,DEM,641,99,740
Victoria,PCT 25,Railroad Commissioner,,Matt Sterett,LIB,36,7,43
Victoria,PCT 25,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,17,4,21
Victoria,PCT 26,Railroad Commissioner,,"James ""Jim"" Wright",REP,431,147,578
Victoria,PCT 26,Railroad Commissioner,,Chrysta Castaneda,DEM,111,37,148
Victoria,PCT 26,Railroad Commissioner,,Matt Sterett,LIB,8,4,12
Victoria,PCT 26,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,4,8
Victoria,PCT 27,Railroad Commissioner,,"James ""Jim"" Wright",REP,919,273,1192
Victoria,PCT 27,Railroad Commissioner,,Chrysta Castaneda,DEM,72,7,79
Victoria,PCT 27,Railroad Commissioner,,Matt Sterett,LIB,9,3,12
Victoria,PCT 27,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,2,3
Victoria,PCT 28,Railroad Commissioner,,"James ""Jim"" Wright",REP,205,105,310
Victoria,PCT 28,Railroad Commissioner,,Chrysta Castaneda,DEM,26,7,33
Victoria,PCT 28,Railroad Commissioner,,Matt Sterett,LIB,3,0,3
Victoria,PCT 28,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0
Victoria,PCT 29,Railroad Commissioner,,"James ""Jim"" Wright",REP,1133,199,1332
Victoria,PCT 29,Railroad Commissioner,,Chrysta Castaneda,DEM,392,43,435
Victoria,PCT 29,Railroad Commissioner,,Matt Sterett,LIB,25,9,34
Victoria,PCT 29,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,8,5,13
Victoria,PCT 30,Railroad Commissioner,,"James ""Jim"" Wright",REP,169,40,209
Victoria,PCT 30,Railroad Commissioner,,Chrysta Castaneda,DEM,89,11,100
Victoria,PCT 30,Railroad Commissioner,,Matt Sterett,LIB,3,0,3
Victoria,PCT 30,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,1,4
Victoria,PCT 31,Railroad Commissioner,,"James ""Jim"" Wright",REP,204,52,256
Victoria,PCT 31,Railroad Commissioner,,Chrysta Castaneda,DEM,130,38,168
Victoria,PCT 31,Railroad Commissioner,,Matt Sterett,LIB,2,1,3
Victoria,PCT 31,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,5,0,5
Victoria,PCT 32,Railroad Commissioner,,"James ""Jim"" Wright",REP,214,63,277
Victoria,PCT 32,Railroad Commissioner,,Chrysta Castaneda,DEM,262,73,335
Victoria,PCT 32,Railroad Commissioner,,Matt Sterett,LIB,8,6,14
Victoria,PCT 32,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,5,5,10
Victoria,PCT 33,Railroad Commissioner,,"James ""Jim"" Wright",REP,2054,267,2321
Victoria,PCT 33,Railroad Commissioner,,Chrysta Castaneda,DEM,585,84,669
Victoria,PCT 33,Railroad Commissioner,,Matt Sterett,LIB,36,15,51
Victoria,PCT 33,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,15,5,20
Victoria,PCT 34,Railroad Commissioner,,"James ""Jim"" Wright",REP,97,53,150
Victoria,PCT 34,Railroad Commissioner,,Chrysta Castaneda,DEM,244,85,329
Victoria,PCT 34,Railroad Commissioner,,Matt Sterett,LIB,7,1,8
Victoria,PCT 34,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,2,6
Victoria,PCT 35,Railroad Commissioner,,"James ""Jim"" Wright",REP,44,11,55
Victoria,PCT 35,Railroad Commissioner,,Chrysta Castaneda,DEM,97,32,129
Victoria,PCT 35,Railroad Commissioner,,Matt Sterett,LIB,4,2,6
Victoria,PCT 35,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0
Victoria,PCT 1,State Senate,18,Lois W. Kolkhorst,REP,97,27,124
Victoria,PCT 1,State Senate,18,Michael Antalan,DEM,113,23,136
Victoria,PCT 2,State Senate,18,Lois W. Kolkhorst,REP,301,51,352
Victoria,PCT 2,State Senate,18,Michael Antalan,DEM,177,22,199
Victoria,PCT 3,State Senate,18,Lois W. Kolkhorst,REP,395,85,480
Victoria,PCT 3,State Senate,18,Michael Antalan,DEM,198,49,247
Victoria,PCT 4,State Senate,18,Lois W. Kolkhorst,REP,216,80,296
Victoria,PCT 4,State Senate,18,Michael Antalan,DEM,271,69,340
Victoria,PCT 5,State Senate,18,Lois W. Kolkhorst,REP,520,116,636
Victoria,PCT 5,State Senate,18,Michael Antalan,DEM,497,91,588
Victoria,PCT 6,State Senate,18,Lois W. Kolkhorst,REP,47,14,61
Victoria,PCT 6,State Senate,18,Michael Antalan,DEM,71,10,81
Victoria,PCT 7,State Senate,18,Lois W. Kolkhorst,REP,314,108,422
Victoria,PCT 7,State Senate,18,Michael Antalan,DEM,497,100,597
Victoria,PCT 8,State Senate,18,Lois W. Kolkhorst,REP,460,117,577
Victoria,PCT 8,State Senate,18,Michael Antalan,DEM,399,63,462
Victoria,PCT 9,State Senate,18,Lois W. Kolkhorst,REP,306,74,380
Victoria,PCT 9,State Senate,18,Michael Antalan,DEM,201,35,236
Victoria,PCT 10,State Senate,18,Lois W. Kolkhorst,REP,600,97,697
Victoria,PCT 10,State Senate,18,Michael Antalan,DEM,291,34,325
Victoria,PCT 11,State Senate,18,Lois W. Kolkhorst,REP,173,78,251
Victoria,PCT 11,State Senate,18,Michael Antalan,DEM,46,6,52
Victoria,PCT 12,State Senate,18,Lois W. Kolkhorst,REP,138,83,221
Victoria,PCT 12,State Senate,18,Michael Antalan,DEM,105,48,153
Victoria,PCT 13,State Senate,18,Lois W. Kolkhorst,REP,260,95,355
Victoria,PCT 13,State Senate,18,Michael Antalan,DEM,215,72,287
Victoria,PCT 14,State Senate,18,Lois W. Kolkhorst,REP,530,119,649
Victoria,PCT 14,State Senate,18,Michael Antalan,DEM,168,23,191
Victoria,PCT 15,State Senate,18,Lois W. Kolkhorst,REP,62,17,79
Victoria,PCT 15,State Senate,18,Michael Antalan,DEM,10,4,14
Victoria,PCT 16,State Senate,18,Lois W. Kolkhorst,REP,200,51,251
Victoria,PCT 16,State Senate,18,Michael Antalan,DEM,42,3,45
Victoria,PCT 17,State Senate,18,Lois W. Kolkhorst,REP,174,48,222
Victoria,PCT 17,State Senate,18,Michael Antalan,DEM,110,23,133
Victoria,PCT 18,State Senate,18,Lois W. Kolkhorst,REP,1806,365,2171
Victoria,PCT 18,State Senate,18,Michael Antalan,DEM,362,69,431
Victoria,PCT 19,State Senate,18,Lois W. Kolkhorst,REP,865,199,1064
Victoria,PCT 19,State Senate,18,Michael Antalan,DEM,514,75,589
Victoria,PCT 20,State Senate,18,Lois W. Kolkhorst,REP,690,118,808
Victoria,PCT 20,State Senate,18,Michael Antalan,DEM,131,30,161
Victoria,PCT 21,State Senate,18,Lois W. Kolkhorst,REP,1880,333,2213
Victoria,PCT 21,State Senate,18,Michael Antalan,DEM,518,69,587
Victoria,PCT 22,State Senate,18,Lois W. Kolkhorst,REP,811,316,1127
Victoria,PCT 22,State Senate,18,Michael Antalan,DEM,93,21,114
Victoria,PCT 23,State Senate,18,Lois W. Kolkhorst,REP,715,271,986
Victoria,PCT 23,State Senate,18,Michael Antalan,DEM,129,28,157
Victoria,PCT 24,State Senate,18,Lois W. Kolkhorst,REP,817,152,969
Victoria,PCT 24,State Senate,18,Michael Antalan,DEM,113,15,128
Victoria,PCT 25,State Senate,18,Lois W. Kolkhorst,REP,1446,215,1661
Victoria,PCT 25,State Senate,18,Michael Antalan,DEM,611,95,706
Victoria,PCT 26,State Senate,18,Lois W. Kolkhorst,REP,447,149,596
Victoria,PCT 26,State Senate,18,Michael Antalan,DEM,99,40,139
Victoria,PCT 27,State Senate,18,Lois W. Kolkhorst,REP,928,274,1202
Victoria,PCT 27,State Senate,18,Michael Antalan,DEM,68,11,79
Victoria,PCT 28,State Senate,18,Lois W. Kolkhorst,REP,212,105,317
Victoria,PCT 28,State Senate,18,Michael Antalan,DEM,24,8,32
Victoria,PCT 29,State Senate,18,Lois W. Kolkhorst,REP,1185,218,1403
Victoria,PCT 29,State Senate,18,Michael Antalan,DEM,367,39,406
Victoria,PCT 30,State Senate,18,Lois W. Kolkhorst,REP,176,43,219
Victoria,PCT 30,State Senate,18,Michael Antalan,DEM,83,10,93
Victoria,PCT 31,State Senate,18,Lois W. Kolkhorst,REP,213,53,266
Victoria,PCT 31,State Senate,18,Michael Antalan,DEM,126,37,163
Victoria,PCT 32,State Senate,18,Lois W. Kolkhorst,REP,239,79,318
Victoria,PCT 32,State Senate,18,Michael Antalan,DEM,245,67,312
Victoria,PCT 33,State Senate,18,Lois W. Kolkhorst,REP,2138,291,2429
Victoria,PCT 33,State Senate,18,Michael Antalan,DEM,558,84,642
Victoria,PCT 34,State Senate,18,Lois W. Kolkhorst,REP,115,56,171
Victoria,PCT 34,State Senate,18,Michael Antalan,DEM,239,82,321
Victoria,PCT 35,State Senate,18,Lois W. Kolkhorst,REP,49,16,65
Victoria,PCT 35,State Senate,18,Michael Antalan,DEM,93,27,120
Victoria,PCT 1,State Representative,30,Geanie W. Morrison,REP,138,38,176
Victoria,PCT 2,State Representative,30,Geanie W. Morrison,REP,361,62,423
Victoria,PCT 3,State Representative,30,Geanie W. Morrison,REP,476,110,586
Victoria,PCT 4,State Representative,30,Geanie W. Morrison,REP,329,117,446
Victoria,PCT 5,State Representative,30,Geanie W. Morrison,REP,717,163,880
