county,precinct,office,district,party,candidate,votes,early_voting,election_day
Brazoria,1 - ANGISD,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,753,667,86
Brazoria,1 - ANGISD,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,81,65,16
Brazoria,1 - ANGISD,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,1674,1495,179
Brazoria,1 - ANGISD,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,796,697,99
Brazoria,1 - ANGISD,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1689,1504,185
Brazoria,1 - ANGISD,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,763,671,92
Brazoria,1 - ANGISD,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,1697,1510,187
Brazoria,1 - ANGISD,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,763,673,90
Brazoria,1 - ANGISD,State Senator,11,REP,Larry Taylor,1643,1468,175
Brazoria,1 - ANGISD,State Senator,11,DEM,Susan Criss,756,663,93
Brazoria,1 - ANGISD,State Senator,11,LIB,Jared Wissel,76,66,10
Brazoria,1 - ANGISD,State Representative,25,REP,Cody Thane Vasut,1700,1509,191
Brazoria,1 - ANGISD,State Representative,25,DEM,Patrick Henry,798,705,93
Brazoria,1 - ANGISD,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,1691,1504,187
Brazoria,1 - ANGISD,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,772,681,91
Brazoria,1 - ANGISD,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,1676,1496,180
Brazoria,1 - ANGISD,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,786,688,98
Brazoria,1 - ANGISD,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,1692,1508,184
Brazoria,1 - ANGISD,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,769,675,94
Brazoria,1 - ANGISD,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,1696,1510,186
Brazoria,1 - ANGISD,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",763,673,90
Brazoria,1 - ANGISD,"District Judge, 461st Judicial District",,REP,Patrick Bulanek,1989,1748,241
Brazoria,1 - ANGISD,"Judge, County Court at Law No. 1 & Probate Court, Unexpired Term",,REP,Courtney Gilbert,1719,1524,195
Brazoria,1 - ANGISD,"Judge, County Court at Law No. 1 & Probate Court, Unexpired Term",,DEM,Terence Norman,740,657,83
Brazoria,1 - ANGISD,Sheriff,,REP,"L. ""Bo"" Stallman III",2027,1782,245
Brazoria,1 - ANGISD,County Tax Assessor-Collector,,REP,Kristin R. Bulanek,1705,1517,188
Brazoria,1 - ANGISD,County Tax Assessor-Collector,,DEM,Andrew Bell,763,670,93
Brazoria,1 - ANGISD,County Commissioner Precinct 1,,REP,"Donald ""Dude"" Payne",2015,1773,242
Brazoria,1 - ANGISD,"Justice of the Peace Precinct 1, Place 1",,REP,Jack Brown,1995,1753,242
Brazoria,1 - ANGISD,County Constable Precinct 1,,REP,David Thacker,1995,1756,239
Brazoria,2 - WC,Registered Voters,,,,2303,,
Brazoria,2 - WC,President,,REP,Donald J. Trump/Michael R. Pence,1016,900,116
Brazoria,2 - WC,President,,DEM,Joseph R. Biden/Kamala D. Harris,438,379,59
Brazoria,2 - WC,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",17,16,1
Brazoria,2 - WC,President,,GRE,Howie Hawkins/Angela Walker,9,5,4
Brazoria,2 - WC,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Brazoria,2 - WC,President,,,Brian Carroll/Amar Patel,0,0,0
Brazoria,2 - WC,President,,,Gloria La Riva/Leonard Peltier,1,1,0
Brazoria,2 - WC,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Brazoria,2 - WC,President,,,Kasey Wells/Rachel Wells,0,0,0
Brazoria,2 - WC,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Brazoria,2 - WC,President,,,Robert Morrow/Anne Beckett,0,0,0
Brazoria,2 - WC,President,,,Todd Cella/Tim Cella,0,0,0
Brazoria,2 - WC,President,,,Tom Hoefling/Andy Prior,0,0,0
Brazoria,2 - WC,President,,,Rejected write-ins,2,0,2
Brazoria,2 - WC,President,,,Unassigned write-ins,0,0,0
Brazoria,2 - WC,U.S. Senate,,REP,John Cornyn,993,884,109
Brazoria,2 - WC,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",427,371,56
Brazoria,2 - WC,U.S. Senate,,LIB,Kerry Douglas McKennon,33,28,5
Brazoria,2 - WC,U.S. Senate,,GRE,David B. Collins,9,6,3
Brazoria,2 - WC,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Brazoria,2 - WC,U.S. Senate,,,Rejected write-ins,1,0,1
Brazoria,2 - WC,U.S. Senate,,,Unassigned write-ins,0,0,0
Brazoria,2 - WC,U.S. House,14,REP,Randy Weber,1039,923,116
Brazoria,2 - WC,U.S. House,14,DEM,Adrienne Bell,417,360,57
Brazoria,2 - WC,Railroad Commissioner,,REP,"James ""Jim"" Wright",1009,895,114
Brazoria,2 - WC,Railroad Commissioner,,DEM,Chrysta Castaeda,406,354,52
Brazoria,2 - WC,Railroad Commissioner,,LIB,Matt Sterett,30,24,6
Brazoria,2 - WC,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",9,7,2
Brazoria,2 - WC,"Chief Justice, Supreme Court",,REP,Nathan Hecht,992,879,113
Brazoria,2 - WC,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,425,371,54
Brazoria,2 - WC,"Chief Justice, Supreme Court",,LIB,Mark Ash,35,29,6
Brazoria,2 - WC,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,1027,908,119
Brazoria,2 - WC,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,423,366,57
Brazoria,2 - WC,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,997,882,115
Brazoria,2 - WC,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,421,367,54
Brazoria,2 - WC,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,35,29,6
Brazoria,2 - WC,"Justice, Supreme Court, Place 8",,REP,Brett Busby,996,881,115
Brazoria,2 - WC,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,429,371,58
Brazoria,2 - WC,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,30,27,3
Brazoria,2 - WC,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,1002,888,114
Brazoria,2 - WC,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,445,384,61
Brazoria,2 - WC,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1013,900,113
Brazoria,2 - WC,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,433,373,60
Brazoria,2 - WC,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,1014,896,118
Brazoria,2 - WC,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,429,373,56
Brazoria,2 - WC,State Representative,25,REP,Cody Thane Vasut,1017,902,115
Brazoria,2 - WC,State Representative,25,DEM,Patrick Henry,435,377,58
Brazoria,2 - WC,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,1013,898,115
Brazoria,2 - WC,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,431,374,57
Brazoria,2 - WC,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,1010,897,113
Brazoria,2 - WC,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,432,372,60
Brazoria,2 - WC,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,1018,902,116
Brazoria,2 - WC,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,418,363,55
Brazoria,2 - WC,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,1015,899,116
Brazoria,2 - WC,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",423,368,55
Brazoria,2 - WC,"District Judge, 461st Judicial District",,REP,Patrick Bulanek,1136,995,141
Brazoria,2 - WC,"Judge, County Court at Law No. 1 & Probate Court, Unexpired Term",,REP,Courtney Gilbert,1027,911,116
Brazoria,2 - WC,"Judge, County Court at Law No. 1 & Probate Court, Unexpired Term",,DEM,Terence Norman,414,358,56
Brazoria,2 - WC,Sheriff,,REP,"L. ""Bo"" Stallman III",1151,1012,139
Brazoria,2 - WC,County Tax Assessor-Collector,,REP,Kristin R. Bulanek,1023,905,118
Brazoria,2 - WC,County Tax Assessor-Collector,,DEM,Andrew Bell,418,368,50
Brazoria,2 - WC,"Justice of the Peace Precinct 4, Place 1",,REP,Sarah Linder,1030,913,117
Brazoria,2 - WC,"Justice of the Peace Precinct 4, Place 1",,DEM,F. J. Jones,411,356,55
Brazoria,2 - WC,County Constable Precinct 4,,REP,James Brawner,1039,920,119
Brazoria,2 - WC,County Constable Precinct 4,,DEM,David Keith Rougeau,399,348,51
Brazoria,2,Registered Voters,,,,1769,,
Brazoria,2,President,,REP,Donald J. Trump/Michael R. Pence,982,899,83
Brazoria,2,President,,DEM,Joseph R. Biden/Kamala D. Harris,226,205,21
Brazoria,2,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",15,9,6
Brazoria,2,President,,GRE,Howie Hawkins/Angela Walker,2,1,1
Brazoria,2,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Brazoria,2,President,,,Brian Carroll/Amar Patel,0,0,0
Brazoria,2,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Brazoria,2,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Brazoria,2,President,,,Kasey Wells/Rachel Wells,0,0,0
Brazoria,2,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Brazoria,2,President,,,Robert Morrow/Anne Beckett,0,0,0
Brazoria,2,President,,,Todd Cella/Tim Cella,0,0,0
Brazoria,2,President,,,Tom Hoefling/Andy Prior,0,0,0
Brazoria,2,President,,,Rejected write-ins,2,2,0
Brazoria,2,President,,,Unassigned write-ins,0,0,0
Brazoria,2,U.S. Senate,,REP,John Cornyn,966,885,81
Brazoria,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",224,202,22
Brazoria,2,U.S. Senate,,LIB,Kerry Douglas McKennon,21,17,4
Brazoria,2,U.S. Senate,,GRE,David B. Collins,3,3,0
Brazoria,2,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Brazoria,2,U.S. Senate,,,Rejected write-ins,0,0,0
Brazoria,2,U.S. Senate,,,Unassigned write-ins,0,0,0
Brazoria,2,U.S. House,14,REP,Randy Weber,990,908,82
Brazoria,2,U.S. House,14,DEM,Adrienne Bell,223,197,26
Brazoria,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",963,882,81
Brazoria,2,Railroad Commissioner,,DEM,Chrysta Castaeda,214,195,19
Brazoria,2,Railroad Commissioner,,LIB,Matt Sterett,32,25,7
Brazoria,2,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",3,3,0
Brazoria,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,962,884,78
Brazoria,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,213,193,20
Brazoria,2,"Chief Justice, Supreme Court",,LIB,Mark Ash,32,24,8
Brazoria,2,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,981,899,82
Brazoria,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,222,200,22
Brazoria,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,958,878,80
Brazoria,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,221,199,22
Brazoria,2,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,27,21,6
Brazoria,2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,956,877,79
Brazoria,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,217,196,21
Brazoria,2,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,25,20,5
Brazoria,2,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,977,895,82
Brazoria,2,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,220,198,22
Brazoria,2,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,966,887,79
Brazoria,2,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,229,205,24
Brazoria,2,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,982,899,83
Brazoria,2,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,217,195,22
Brazoria,2,State Representative,25,REP,Cody Thane Vasut,975,896,79
Brazoria,2,State Representative,25,DEM,Patrick Henry,228,202,26
Brazoria,2,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,980,900,80
Brazoria,2,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,219,197,22
Brazoria,2,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,978,896,82
Brazoria,2,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,221,199,22
Brazoria,2,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,983,900,83
Brazoria,2,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,217,196,21
Brazoria,2,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,980,900,80
Brazoria,2,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",221,198,23
Brazoria,2,"District Judge, 461st Judicial District",,REP,Patrick Bulanek,1041,950,91
Brazoria,2,"Judge, County Court at Law No. 1 & Probate Court, Unexpired Term",,REP,Courtney Gilbert,988,903,85
Brazoria,2,"Judge, County Court at Law No. 1 & Probate Court, Unexpired Term",,DEM,Terence Norman,212,192,20
Brazoria,2,Sheriff,,REP,"L. ""Bo"" Stallman III",1049,957,92
Brazoria,2,County Tax Assessor-Collector,,REP,Kristin R. Bulanek,977,896,81
Brazoria,2,County Tax Assessor-Collector,,DEM,Andrew Bell,218,197,21
Brazoria,2,"Justice of the Peace Precinct 4, Place 1",,REP,Sarah Linder,988,907,81
Brazoria,2,"Justice of the Peace Precinct 4, Place 1",,DEM,F. J. Jones,215,192,23
Brazoria,2,County Constable Precinct 4,,REP,James Brawner,991,908,83
Brazoria,2,County Constable Precinct 4,,DEM,David Keith Rougeau,214,192,22
Brazoria,3 - AISD-ALVIN,Registered Voters,,,,4925,,
Brazoria,3 - AISD-ALVIN,President,,REP,Donald J. Trump/Michael R. Pence,2356,2145,211
Brazoria,3 - AISD-ALVIN,President,,DEM,Joseph R. Biden/Kamala D. Harris,775,720,55
Brazoria,3 - AISD-ALVIN,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",37,31,6
Brazoria,3 - AISD-ALVIN,President,,GRE,Howie Hawkins/Angela Walker,9,7,2
Brazoria,3 - AISD-ALVIN,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,Brian Carroll/Amar Patel,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,Kasey Wells/Rachel Wells,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,Robert Morrow/Anne Beckett,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,Todd Cella/Tim Cella,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,Tom Hoefling/Andy Prior,0,0,0
Brazoria,3 - AISD-ALVIN,President,,,Rejected write-ins,1,0,1
Brazoria,3 - AISD-ALVIN,President,,,Unassigned write-ins,0,0,0
Brazoria,3 - AISD-ALVIN,U.S. Senate,,REP,John Cornyn,2339,2147,192
Brazoria,3 - AISD-ALVIN,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",712,658,54
Brazoria,3 - AISD-ALVIN,U.S. Senate,,LIB,Kerry Douglas McKennon,65,52,13
Brazoria,3 - AISD-ALVIN,U.S. Senate,,GRE,David B. Collins,22,16,6
Brazoria,3 - AISD-ALVIN,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Brazoria,3 - AISD-ALVIN,U.S. Senate,,,Rejected write-ins,2,2,0
Brazoria,3 - AISD-ALVIN,U.S. Senate,,,Unassigned write-ins,0,0,0
Brazoria,3 - AISD-ALVIN,U.S. House,22,REP,Troy Nehls,2233,2055,178
Brazoria,3 - AISD-ALVIN,U.S. House,22,DEM,Sri Preston Kulkarni,682,627,55
Brazoria,3 - AISD-ALVIN,U.S. House,22,LIB,Joseph LeBlanc Jr,179,152,27
Brazoria,3 - AISD-ALVIN,Railroad Commissioner,,REP,"James ""Jim"" Wright",2290,2100,190
Brazoria,3 - AISD-ALVIN,Railroad Commissioner,,DEM,Chrysta Castaeda,696,643,53
Brazoria,3 - AISD-ALVIN,Railroad Commissioner,,LIB,Matt Sterett,75,64,11
Brazoria,3 - AISD-ALVIN,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",37,31,6
Brazoria,3 - AISD-ALVIN,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2313,2127,186
Brazoria,3 - AISD-ALVIN,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,709,653,56
Brazoria,3 - AISD-ALVIN,"Chief Justice, Supreme Court",,LIB,Mark Ash,76,61,15
Brazoria,3 - AISD-ALVIN,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,2366,2167,199
Brazoria,3 - AISD-ALVIN,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,723,669,54
Brazoria,3 - AISD-ALVIN,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2310,2120,190
Brazoria,3 - AISD-ALVIN,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,715,663,52
Brazoria,3 - AISD-ALVIN,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,79,64,15
Brazoria,3 - AISD-ALVIN,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2322,2133,189
Brazoria,3 - AISD-ALVIN,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,685,635,50
Brazoria,3 - AISD-ALVIN,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,89,72,17
Brazoria,3 - AISD-ALVIN,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,2351,2158,193
Brazoria,3 - AISD-ALVIN,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,745,686,59
Brazoria,3 - AISD-ALVIN,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,2350,2150,200
Brazoria,3 - AISD-ALVIN,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,740,689,51
Brazoria,3 - AISD-ALVIN,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,2368,2166,202
Brazoria,3 - AISD-ALVIN,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,711,660,51
Brazoria,3 - AISD-ALVIN,State Senator,11,REP,Larry Taylor,2324,2137,187
Brazoria,3 - AISD-ALVIN,State Senator,11,DEM,Susan Criss,688,638,50
Brazoria,3 - AISD-ALVIN,State Senator,11,LIB,Jared Wissel,77,62,15
Brazoria,3 - AISD-ALVIN,State Representative,29,REP,Ed Thompson,2433,2231,202
Brazoria,3 - AISD-ALVIN,State Representative,29,DEM,Travis Boldt,670,619,51
Brazoria,3 - AISD-ALVIN,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,2359,2160,199
Brazoria,3 - AISD-ALVIN,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,710,658,52
Brazoria,3 - AISD-ALVIN,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,2339,2147,192
Brazoria,3 - AISD-ALVIN,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,723,667,56
Brazoria,3 - AISD-ALVIN,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,2372,2182,190
Brazoria,3 - AISD-ALVIN,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,693,634,59
Brazoria,3 - AISD-ALVIN,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,2366,2172,194
Brazoria,3 - AISD-ALVIN,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",694,640,54
Brazoria,3 - AISD-ALVIN,"District Judge, 461st Judicial District",,REP,Patrick Bulanek,2622,2400,222
Brazoria,3 - AISD-ALVIN,"Judge, County Court at Law No. 1 & Probate Court, Unexpired Term",,REP,Courtney Gilbert,2373,2175,198
Brazoria,3 - AISD-ALVIN,"Judge, County Court at Law No. 1 & Probate Court, Unexpired Term",,DEM,Terence Norman,684,633,51
Brazoria,3 - AISD-ALVIN,Sheriff,,REP,"L. ""Bo"" Stallman III",2622,2402,220
Brazoria,3 - AISD-ALVIN,County Tax Assessor-Collector,,REP,Kristin R. Bulanek,2378,2188,190
Brazoria,3 - AISD-ALVIN,County Tax Assessor-Collector,,DEM,Andrew Bell,697,640,57
Brazoria,3 - AISD-ALVIN,County Commissioner Precinct 3,,REP,Stacy L. Adams,2622,2405,217
Brazoria,3 - AISD-ALVIN,"Justice of the Peace Precinct 3, Place 1",,REP,Mike Merkel,2674,2451,223
Brazoria,3 - AISD-ALVIN,County Constable Precinct 3,,REP,"CB ""Buck"" Stevens",2619,2400,219
Brazoria,3 - ALVISD,Registered Voters,,,,12,,
Brazoria,3 - ALVISD,President,,REP,Donald J. Trump/Michael R. Pence,2,2,0
Brazoria,3 - ALVISD,President,,DEM,Joseph R. Biden/Kamala D. Harris,1,1,0
Brazoria,3 - ALVISD,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Brazoria,3 - ALVISD,President,,GRE,Howie Hawkins/Angela Walker,0,0,0
Brazoria,3 - ALVISD,President,,,Abram Loeb/Jennifer Jairala,0,0,0
Brazoria,3 - ALVISD,President,,,Brian Carroll/Amar Patel,0,0,0
Brazoria,3 - ALVISD,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Brazoria,3 - ALVISD,President,,,Jesse Cuellar/Jimmy Monreal,0,0,0
Brazoria,3 - ALVISD,President,,,Kasey Wells/Rachel Wells,0,0,0
Brazoria,3 - ALVISD,President,,,President R. Boddie/Eric C. Stoneham,0,0,0
Brazoria,3 - ALVISD,President,,,Robert Morrow/Anne Beckett,0,0,0
Brazoria,3 - ALVISD,President,,,Todd Cella/Tim Cella,0,0,0
Brazoria,3 - ALVISD,President,,,Tom Hoefling/Andy Prior,0,0,0
Brazoria,3 - ALVISD,President,,,Rejected write-ins,0,0,0
Brazoria,3 - ALVISD,President,,,Unassigned write-ins,0,0,0
Brazoria,3 - ALVISD,U.S. Senate,,REP,John Cornyn,2,2,0
Brazoria,3 - ALVISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,1,0
Brazoria,3 - ALVISD,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
Brazoria,3 - ALVISD,U.S. Senate,,GRE,David B. Collins,0,0,0
Brazoria,3 - ALVISD,U.S. Senate,,,Ricardo Turullois-Bonilla,0,0,0
Brazoria,3 - ALVISD,U.S. Senate,,,Rejected write-ins,0,0,0
Brazoria,3 - ALVISD,U.S. Senate,,,Unassigned write-ins,0,0,0
Brazoria,3 - ALVISD,U.S. House,22,REP,Troy Nehls,2,2,0
Brazoria,3 - ALVISD,U.S. House,22,DEM,Sri Preston Kulkarni,1,1,0
Brazoria,3 - ALVISD,U.S. House,22,LIB,Joseph LeBlanc Jr,0,0,0
