county,precinct,office,district,party,candidate,votes,early_voting,election_day
Gillespie,2,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",9,8,1
Gillespie,3,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",8,5,3
Gillespie,4,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",23,20,3
Gillespie,5,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",15,8,7
Gillespie,6,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",3,1,2
Gillespie,7,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",22,17,5
Gillespie,8,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",3,3,0
Gillespie,9,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,1,0
Gillespie,10,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",12,10,2
Gillespie,12,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",7,6,1
Gillespie,13,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",15,14,1
Gillespie,15,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",5,1,4
Gillespie,1,President,,GRE,Howie Hawkins / Angela Walker,2,2,0
Gillespie,2,President,,GRE,Howie Hawkins / Angela Walker,3,2,1
Gillespie,3,President,,GRE,Howie Hawkins / Angela Walker,2,2,0
Gillespie,4,President,,GRE,Howie Hawkins / Angela Walker,2,0,2
Gillespie,5,President,,GRE,Howie Hawkins / Angela Walker,1,0,1
Gillespie,6,President,,GRE,Howie Hawkins / Angela Walker,0,0,0
Gillespie,7,President,,GRE,Howie Hawkins / Angela Walker,0,0,0
Gillespie,8,President,,GRE,Howie Hawkins / Angela Walker,0,0,0
Gillespie,9,President,,GRE,Howie Hawkins / Angela Walker,0,0,0
Gillespie,10,President,,GRE,Howie Hawkins / Angela Walker,0,0,0
Gillespie,12,President,,GRE,Howie Hawkins / Angela Walker,5,5,0
Gillespie,13,President,,GRE,Howie Hawkins / Angela Walker,1,1,0
Gillespie,15,President,,GRE,Howie Hawkins / Angela Walker,0,0,0
Gillespie,1,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,2,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,3,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,4,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,5,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,6,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,7,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,8,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,9,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,10,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,12,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,13,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,15,President,,,President R. Boddie / Eric C. Stoneham,0,0,0
Gillespie,1,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,2,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,3,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,4,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,5,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,6,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,7,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,8,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,9,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,10,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,12,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,13,President,,,Brian Carroll / Amar Patel,0,0,0
Gillespie,15,President,,,Brian Carroll / Amar Patel,1,0,1
Gillespie,1,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,2,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,3,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,4,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,5,President,,,Todd Cella / Tim Cell,1,0,1
Gillespie,6,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,7,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,8,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,9,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,10,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,12,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,13,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,15,President,,,Todd Cella / Tim Cell,0,0,0
Gillespie,1,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,2,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,3,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,4,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,5,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,6,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,7,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,8,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,9,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,10,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,12,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,13,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,15,President,,,Jesse Cuellar / Jimmy Monreal,0,0,0
Gillespie,1,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,2,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,3,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,4,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,5,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,6,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,7,President,,,Tom Hoefling / Andy Prior,1,1,0
Gillespie,8,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,9,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,10,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,12,President,,,Tom Hoefling / Andy Prior,1,1,0
Gillespie,13,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,15,President,,,Tom Hoefling / Andy Prior,0,0,0
Gillespie,1,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,2,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,3,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,4,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,5,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,6,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,7,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,8,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,9,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,10,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,12,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,13,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,15,President,,,Gloria La Riva / Leonard Peltier,0,0,0
Gillespie,1,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,2,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,3,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,4,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,5,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,6,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,7,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,8,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,9,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,10,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,12,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,13,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,15,President,,,Abram Loeb / Jennifer Jairala,0,0,0
Gillespie,1,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,2,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,3,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,4,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,5,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,6,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,7,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,8,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,9,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,10,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,12,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,13,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,15,President,,,Robert Morrow / Anne Beckett,0,0,0
Gillespie,1,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,2,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,3,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,4,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,5,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,6,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,7,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,8,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,9,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,10,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,12,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,13,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,15,President,,,Kasey Well / Rachel Wells,0,0,0
Gillespie,1,U.S. House,21,REP,Chip Roy,1422,1205,217
Gillespie,2,U.S. House,21,REP,Chip Roy,763,644,119
Gillespie,3,U.S. House,21,REP,Chip Roy,606,501,105
Gillespie,4,U.S. House,21,REP,Chip Roy,1536,1288,248
Gillespie,5,U.S. House,21,REP,Chip Roy,1231,675,556
Gillespie,6,U.S. House,21,REP,Chip Roy,411,234,177
Gillespie,7,U.S. House,21,REP,Chip Roy,1779,1490,289
Gillespie,8,U.S. House,21,REP,Chip Roy,226,133,93
Gillespie,9,U.S. House,21,REP,Chip Roy,144,70,74
Gillespie,10,U.S. House,21,REP,Chip Roy,640,546,94
Gillespie,12,U.S. House,21,REP,Chip Roy,1686,1429,257
Gillespie,13,U.S. House,21,REP,Chip Roy,1368,1123,245
Gillespie,15,U.S. House,21,REP,Chip Roy,528,291,237
Gillespie,1,U.S. House,21,DEM,Wendy R. Davis,491,463,28
Gillespie,2,U.S. House,21,DEM,Wendy R. Davis,254,229,25
Gillespie,3,U.S. House,21,DEM,Wendy R. Davis,210,186,24
Gillespie,4,U.S. House,21,DEM,Wendy R. Davis,517,469,48
Gillespie,5,U.S. House,21,DEM,Wendy R. Davis,154,114,40
Gillespie,6,U.S. House,21,DEM,Wendy R. Davis,96,76,20
Gillespie,7,U.S. House,21,DEM,Wendy R. Davis,414,373,41
Gillespie,8,U.S. House,21,DEM,Wendy R. Davis,42,34,8
Gillespie,9,U.S. House,21,DEM,Wendy R. Davis,17,12,5
Gillespie,10,U.S. House,21,DEM,Wendy R. Davis,149,129,20
Gillespie,12,U.S. House,21,DEM,Wendy R. Davis,302,279,23
Gillespie,13,U.S. House,21,DEM,Wendy R. Davis,245,209,36
Gillespie,15,U.S. House,21,DEM,Wendy R. Davis,142,116,26
Gillespie,1,U.S. House,21,LIB,Arthur Diblianca,23,16,7
Gillespie,2,U.S. House,21,LIB,Arthur Diblianca,23,17,6
Gillespie,3,U.S. House,21,LIB,Arthur Diblianca,14,11,3
Gillespie,4,U.S. House,21,LIB,Arthur Diblianca,36,28,8
Gillespie,5,U.S. House,21,LIB,Arthur Diblianca,12,8,4
Gillespie,6,U.S. House,21,LIB,Arthur Diblianca,11,6,5
Gillespie,7,U.S. House,21,LIB,Arthur Diblianca,36,26,10
Gillespie,8,U.S. House,21,LIB,Arthur Diblianca,6,4,2
Gillespie,9,U.S. House,21,LIB,Arthur Diblianca,0,0,0
Gillespie,10,U.S. House,21,LIB,Arthur Diblianca,6,4,2
Gillespie,12,U.S. House,21,LIB,Arthur Diblianca,31,24,7
Gillespie,13,U.S. House,21,LIB,Arthur Diblianca,19,13,6
Gillespie,15,U.S. House,21,LIB,Arthur Diblianca,4,2,2
Gillespie,1,U.S. House,21,GRN,Tommy Wakely,15,12,3
Gillespie,2,U.S. House,21,GRN,Tommy Wakely,8,5,3
Gillespie,3,U.S. House,21,GRN,Tommy Wakely,14,9,5
Gillespie,4,U.S. House,21,GRN,Tommy Wakely,11,8,3
Gillespie,5,U.S. House,21,GRN,Tommy Wakely,3,1,2
Gillespie,6,U.S. House,21,GRN,Tommy Wakely,2,1,1
Gillespie,7,U.S. House,21,GRN,Tommy Wakely,16,12,4
Gillespie,8,U.S. House,21,GRN,Tommy Wakely,1,1,0
Gillespie,9,U.S. House,21,GRN,Tommy Wakely,0,0,0
Gillespie,10,U.S. House,21,GRN,Tommy Wakely,4,2,2
Gillespie,12,U.S. House,21,GRN,Tommy Wakely,6,5,1
Gillespie,13,U.S. House,21,GRN,Tommy Wakely,10,9,1
Gillespie,15,U.S. House,21,GRN,Tommy Wakely,3,1,2
Gillespie,1,State Senate,24,REP,Dawn Buckingham,1474,1249,225
Gillespie,2,State Senate,24,REP,Dawn Buckingham,777,653,124
Gillespie,3,State Senate,24,REP,Dawn Buckingham,624,520,104
Gillespie,4,State Senate,24,REP,Dawn Buckingham,1596,1336,260
Gillespie,5,State Senate,24,REP,Dawn Buckingham,1231,679,552
Gillespie,6,State Senate,24,REP,Dawn Buckingham,432,250,182
Gillespie,7,State Senate,24,REP,Dawn Buckingham,1819,1525,294
Gillespie,8,State Senate,24,REP,Dawn Buckingham,225,134,91
Gillespie,9,State Senate,24,REP,Dawn Buckingham,142,70,72
Gillespie,10,State Senate,24,REP,Dawn Buckingham,652,558,94
Gillespie,12,State Senate,24,REP,Dawn Buckingham,1700,1445,255
Gillespie,13,State Senate,24,REP,Dawn Buckingham,1398,1151,247
Gillespie,15,State Senate,24,REP,Dawn Buckingham,532,296,236
Gillespie,1,State Senate,24,DEM,Clayton Tucker,426,402,24
Gillespie,2,State Senate,24,DEM,Clayton Tucker,241,217,24
Gillespie,3,State Senate,24,DEM,Clayton Tucker,196,169,27
Gillespie,4,State Senate,24,DEM,Clayton Tucker,463,424,39
Gillespie,5,State Senate,24,DEM,Clayton Tucker,144,109,35
Gillespie,6,State Senate,24,DEM,Clayton Tucker,87,71,16
Gillespie,7,State Senate,24,DEM,Clayton Tucker,387,343,44
Gillespie,8,State Senate,24,DEM,Clayton Tucker,39,31,8
Gillespie,9,State Senate,24,DEM,Clayton Tucker,15,12,3
Gillespie,10,State Senate,24,DEM,Clayton Tucker,138,119,19
Gillespie,12,State Senate,24,DEM,Clayton Tucker,285,262,23
Gillespie,13,State Senate,24,DEM,Clayton Tucker,216,179,37
Gillespie,15,State Senate,24,DEM,Clayton Tucker,127,103,24
Gillespie,1,State Representative,73,REP,Kyle Biedermann,1331,1131,200
Gillespie,2,State Representative,73,REP,Kyle Biedermann,702,590,112
Gillespie,3,State Representative,73,REP,Kyle Biedermann,580,477,103
Gillespie,4,State Representative,73,REP,Kyle Biedermann,1403,1183,220
Gillespie,5,State Representative,73,REP,Kyle Biedermann,1183,650,533
Gillespie,6,State Representative,73,REP,Kyle Biedermann,399,227,172
Gillespie,7,State Representative,73,REP,Kyle Biedermann,1645,1378,267
Gillespie,8,State Representative,73,REP,Kyle Biedermann,220,130,90
Gillespie,9,State Representative,73,REP,Kyle Biedermann,128,66,62
Gillespie,10,State Representative,73,REP,Kyle Biedermann,599,515,84
Gillespie,12,State Representative,73,REP,Kyle Biedermann,1574,1327,247
Gillespie,13,State Representative,73,REP,Kyle Biedermann,1267,1044,223
Gillespie,15,State Representative,73,REP,Kyle Biedermann,519,286,233
Gillespie,1,State Representative,73,DEM,Stephanie Phillips,562,513,49
Gillespie,2,State Representative,73,DEM,Stephanie Phillips,299,265,34
Gillespie,3,State Representative,73,DEM,Stephanie Phillips,240,210,30
Gillespie,4,State Representative,73,DEM,Stephanie Phillips,643,567,76
Gillespie,5,State Representative,73,DEM,Stephanie Phillips,176,123,53
Gillespie,6,State Representative,73,DEM,Stephanie Phillips,113,87,26
Gillespie,7,State Representative,73,DEM,Stephanie Phillips,516,452,64
Gillespie,8,State Representative,73,DEM,Stephanie Phillips,46,35,11
Gillespie,9,State Representative,73,DEM,Stephanie Phillips,24,15,9
Gillespie,10,State Representative,73,DEM,Stephanie Phillips,176,149,27
Gillespie,12,State Representative,73,DEM,Stephanie Phillips,400,372,28
Gillespie,13,State Representative,73,DEM,Stephanie Phillips,322,267,55
Gillespie,15,State Representative,73,DEM,Stephanie Phillips,140,111,29
