county,precinct,office,district,party,candidate,votes,early_voting,election_day
Upshur,1,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,205,166,39
Upshur,1,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,21,13,8
Upshur,1,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1331,926,405
Upshur,1,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,198,160,38
Upshur,1,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,16,9,7
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1329,922,407
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,217,173,44
Upshur,1,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1335,931,404
Upshur,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,210,165,45
Upshur,1,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1336,928,408
Upshur,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,209,168,41
Upshur,1,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,1323,919,404
Upshur,1,"Member, State Board of Education, District 9",,DEM,Brenda Davis,221,175,46
Upshur,1,State Senate,1,REP,Bryan Hughes,1346,931,415
Upshur,1,State Senate,1,DEM,Audrey Spanko,202,164,38
Upshur,1,State Representative,7,REP,Jay Dean,1396,967,429
Upshur,1,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,1386,962,424
Upshur,1,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,1383,957,426
Upshur,1,Sheriff,,REP,Larry Webb,1384,954,430
Upshur,1,County Tax Assessor-Collector,,REP,Luana Howell,1345,931,414
Upshur,1,County Tax Assessor-Collector,,DEM,Jurel Ford White,195,158,37
Upshur,1,"County Commissioner, Precinct No. 1",,REP,Gene Dolle,1381,954,427
Upshur,1,"Constable, Precinct No. 1",,REP,Tim Barnett,1376,948,428
Upshur,1,President,,,Over Votes,0,0,0
Upshur,1,President,,,Under Votes,0,0,0
Upshur,1,Registered Voters,,,,22,,
Upshur,1,Ballots Cast,,,,14,11,3
Upshur,1,President,,REP,Donald J. Trump/Michael R. Pence,6,4,2
Upshur,1,President,,DEM,Joseph R. Biden/Kamala D. Harris,8,7,1
Upshur,1,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Upshur,1,President,,GRN,Howie Hawkins/Angela Walker,0,0,0
Upshur,1,President,,,Brian Carroll/Amar Patel,0,0,0
Upshur,1,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Upshur,1,President,,,UnCertified,0,0,0
Upshur,1,President,,,Todd Cella/Tim Cella,0,0,0
Upshur,1,U.S. Senate,,REP,John Cornyn,6,4,2
Upshur,1,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,6,1
Upshur,1,U.S. Senate,,LIB,Kerry Douglas McKennon,1,1,0
Upshur,1,U.S. Senate,,GRN,David B. Collins,0,0,0
Upshur,1,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Upshur,1,U.S. Senate,,,UnCertified,0,0,0
Upshur,1,U.S. House,4,REP,Pat Fallon,5,3,2
Upshur,1,U.S. House,4,DEM,Russell Foster,9,8,1
Upshur,1,U.S. House,4,LIB,Lou Antonelli,0,0,0
Upshur,1,U.S. House,4,,UnCertified,0,0,0
Upshur,1,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,3,2
Upshur,1,Railroad Commissioner,,DEM,Chrysta Castañeda,9,8,1
Upshur,1,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Upshur,1,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Upshur,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,3,2
Upshur,1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,9,8,1
Upshur,1,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Upshur,1,"Justice, Supreme Court, Place 6-Unexpired Term",,REP,Jane Bland,5,3,2
Upshur,1,"Justice, Supreme Court, Place 6-Unexpired Term",,DEM,Kathy Cheng,9,8,1
Upshur,1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,5,3,2
Upshur,1,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,9,8,1
Upshur,1,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0
Upshur,1,"Justice, Supreme Court, Place 8",,REP,Brett Busby,5,3,2
Upshur,1,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,9,8,1
Upshur,1,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,5,3,2
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,9,8,1
Upshur,1,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,5,3,2
Upshur,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,9,8,1
Upshur,1,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,5,3,2
Upshur,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,9,8,1
Upshur,1,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,5,3,2
Upshur,1,"Member, State Board of Education, District 9",,DEM,Brenda Davis,9,8,1
Upshur,1,State Senate,1,REP,Bryan Hughes,6,4,2
Upshur,1,State Senate,1,DEM,Audrey Spanko,8,7,1
Upshur,1,State Representative,7,REP,Jay Dean,7,5,2
Upshur,1,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,7,5,2
Upshur,1,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,6,4,2
Upshur,1,Sheriff,,REP,Larry Webb,8,6,2
Upshur,1,County Tax Assessor-Collector,,REP,Luana Howell,4,2,2
Upshur,1,County Tax Assessor-Collector,,DEM,Jurel Ford White,9,8,1
Upshur,1,"County Commissioner, Precinct No. 1",,REP,Gene Dolle,6,4,2
Upshur,1,"Constable, Precinct No. 1",,REP,Tim Barnett,6,4,2
Upshur,2,President,,,Over Votes,0,0,0
Upshur,2,President,,,Under Votes,5,5,0
Upshur,2,Registered Voters,,,,2923,,
Upshur,2,Ballots Cast,,,,1704,1638,66
Upshur,2,President,,REP,Donald J. Trump/Michael R. Pence,1567,1505,62
Upshur,2,President,,DEM,Joseph R. Biden/Kamala D. Harris,114,112,2
Upshur,2,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",12,11,1
Upshur,2,President,,GRN,Howie Hawkins/Angela Walker,3,3,0
Upshur,2,President,,,Brian Carroll/Amar Patel,0,0,0
Upshur,2,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Upshur,2,President,,,UnCertified,3,2,1
Upshur,2,President,,,Todd Cella/Tim Cella,0,0,0
Upshur,2,U.S. Senate,,REP,John Cornyn,1518,1458,60
Upshur,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",125,124,1
Upshur,2,U.S. Senate,,LIB,Kerry Douglas McKennon,26,24,2
Upshur,2,U.S. Senate,,GRN,David B. Collins,2,2,0
Upshur,2,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Upshur,2,U.S. Senate,,,UnCertified,0,0,0
Upshur,2,U.S. House,4,REP,Pat Fallon,1513,1455,58
Upshur,2,U.S. House,4,DEM,Russell Foster,113,111,2
Upshur,2,U.S. House,4,LIB,Lou Antonelli,19,17,2
Upshur,2,U.S. House,4,,UnCertified,0,0,0
Upshur,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",1531,1474,57
Upshur,2,Railroad Commissioner,,DEM,Chrysta Castañeda,102,99,3
Upshur,2,Railroad Commissioner,,LIB,Matt Sterett,23,21,2
Upshur,2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,4,0
Upshur,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1524,1468,56
Upshur,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,110,109,1
Upshur,2,"Chief Justice, Supreme Court",,LIB,Mark Ash,25,20,5
Upshur,2,"Justice, Supreme Court, Place 6-Unexpired Term",,REP,Jane Bland,1543,1484,59
Upshur,2,"Justice, Supreme Court, Place 6-Unexpired Term",,DEM,Kathy Cheng,111,108,3
Upshur,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1529,1471,58
Upshur,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,108,107,1
Upshur,2,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,21,18,3
Upshur,2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1521,1465,56
Upshur,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,112,111,1
Upshur,2,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,26,21,5
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1538,1479,59
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,117,114,3
Upshur,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1539,1479,60
Upshur,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,114,112,2
Upshur,2,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1544,1487,57
Upshur,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,112,108,4
Upshur,2,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,1533,1477,56
Upshur,2,"Member, State Board of Education, District 9",,DEM,Brenda Davis,118,113,5
Upshur,2,State Senate,1,REP,Bryan Hughes,1539,1479,60
Upshur,2,State Senate,1,DEM,Audrey Spanko,114,112,2
Upshur,2,State Representative,7,REP,Jay Dean,1570,1508,62
Upshur,2,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,1550,1489,61
Upshur,2,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,1554,1493,61
Upshur,2,Sheriff,,REP,Larry Webb,1539,1482,57
Upshur,2,County Tax Assessor-Collector,,REP,Luana Howell,1542,1483,59
Upshur,2,County Tax Assessor-Collector,,DEM,Jurel Ford White,96,93,3
Upshur,2,"County Commissioner, Precinct No. 1",,REP,Gene Dolle,1552,1493,59
Upshur,2,"Constable, Precinct No. 1",,REP,Tim Barnett,1522,1462,60
Upshur,2,President,,,Over Votes,0,0,0
Upshur,2,President,,,Under Votes,1,1,0
Upshur,2,Registered Voters,,,,81,,
Upshur,2,Ballots Cast,,,,45,40,5
Upshur,2,President,,REP,Donald J. Trump/Michael R. Pence,37,33,4
Upshur,2,President,,DEM,Joseph R. Biden/Kamala D. Harris,6,5,1
Upshur,2,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,1,0
Upshur,2,President,,GRN,Howie Hawkins/Angela Walker,0,0,0
Upshur,2,President,,,Brian Carroll/Amar Patel,0,0,0
Upshur,2,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Upshur,2,President,,,UnCertified,0,0,0
Upshur,2,President,,,Todd Cella/Tim Cella,0,0,0
Upshur,2,U.S. Senate,,REP,John Cornyn,35,31,4
Upshur,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",6,5,1
Upshur,2,U.S. Senate,,LIB,Kerry Douglas McKennon,2,2,0
Upshur,2,U.S. Senate,,GRN,David B. Collins,0,0,0
Upshur,2,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Upshur,2,U.S. Senate,,,UnCertified,0,0,0
Upshur,2,U.S. House,4,REP,Pat Fallon,37,33,4
Upshur,2,U.S. House,4,DEM,Russell Foster,6,5,1
Upshur,2,U.S. House,4,LIB,Lou Antonelli,1,1,0
Upshur,2,U.S. House,4,,UnCertified,0,0,0
Upshur,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",36,32,4
Upshur,2,Railroad Commissioner,,DEM,Chrysta Castañeda,6,5,1
Upshur,2,Railroad Commissioner,,LIB,Matt Sterett,2,2,0
Upshur,2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Upshur,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,37,33,4
Upshur,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,4,1
Upshur,2,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0
Upshur,2,"Justice, Supreme Court, Place 6-Unexpired Term",,REP,Jane Bland,39,35,4
Upshur,2,"Justice, Supreme Court, Place 6-Unexpired Term",,DEM,Kathy Cheng,5,4,1
Upshur,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,37,33,4
Upshur,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,5,4,1
Upshur,2,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,1,1,0
Upshur,2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,36,32,4
Upshur,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,5,4,1
Upshur,2,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,3,3,0
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,38,34,4
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,6,5,1
Upshur,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,39,35,4
Upshur,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,5,4,1
Upshur,2,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,37,33,4
Upshur,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,7,6,1
Upshur,2,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,37,33,4
Upshur,2,"Member, State Board of Education, District 9",,DEM,Brenda Davis,7,6,1
Upshur,2,State Senate,1,REP,Bryan Hughes,38,34,4
Upshur,2,State Senate,1,DEM,Audrey Spanko,6,5,1
Upshur,2,State Representative,7,REP,Jay Dean,40,35,5
Upshur,2,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,39,34,5
Upshur,2,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,40,35,5
Upshur,2,Sheriff,,REP,Larry Webb,40,35,5
Upshur,2,County Tax Assessor-Collector,,REP,Luana Howell,41,36,5
Upshur,2,County Tax Assessor-Collector,,DEM,Jurel Ford White,3,3,0
Upshur,2,"County Commissioner, Precinct No. 1",,REP,Gene Dolle,40,35,5
Upshur,2,"Constable, Precinct No. 1",,REP,Tim Barnett,38,33,5
Upshur,3,President,,,Over Votes,0,0,0
Upshur,3,President,,,Under Votes,5,5,0
Upshur,3,Registered Voters,,,,1617,,
Upshur,3,Ballots Cast,,,,1084,870,214
Upshur,3,President,,REP,Donald J. Trump/Michael R. Pence,942,751,191
Upshur,3,President,,DEM,Joseph R. Biden/Kamala D. Harris,126,108,18
Upshur,3,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",7,3,4
Upshur,3,President,,GRN,Howie Hawkins/Angela Walker,1,1,0
Upshur,3,President,,,Brian Carroll/Amar Patel,0,0,0
Upshur,3,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Upshur,3,President,,,UnCertified,3,2,1
Upshur,3,President,,,Todd Cella/Tim Cella,0,0,0
Upshur,3,U.S. Senate,,REP,John Cornyn,923,732,191
Upshur,3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",133,115,18
Upshur,3,U.S. Senate,,LIB,Kerry Douglas McKennon,9,6,3
Upshur,3,U.S. Senate,,GRN,David B. Collins,2,1,1
Upshur,3,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Upshur,3,U.S. Senate,,,UnCertified,1,0,1
Upshur,3,U.S. House,4,REP,Pat Fallon,916,725,191
Upshur,3,U.S. House,4,DEM,Russell Foster,124,106,18
Upshur,3,U.S. House,4,LIB,Lou Antonelli,7,4,3
Upshur,3,U.S. House,4,,UnCertified,1,1,0
Upshur,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",911,723,188
Upshur,3,Railroad Commissioner,,DEM,Chrysta Castañeda,128,109,19
Upshur,3,Railroad Commissioner,,LIB,Matt Sterett,13,9,4
Upshur,3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0
Upshur,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,918,727,191
Upshur,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,130,112,18
Upshur,3,"Chief Justice, Supreme Court",,LIB,Mark Ash,11,7,4
Upshur,3,"Justice, Supreme Court, Place 6-Unexpired Term",,REP,Jane Bland,921,729,192
Upshur,3,"Justice, Supreme Court, Place 6-Unexpired Term",,DEM,Kathy Cheng,132,112,20
Upshur,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,919,725,194
Upshur,3,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,125,107,18
Upshur,3,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,16,14,2
Upshur,3,"Justice, Supreme Court, Place 8",,REP,Brett Busby,913,724,189
Upshur,3,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,125,107,18
Upshur,3,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,14,9,5
Upshur,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,917,724,193
Upshur,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,131,112,19
Upshur,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,923,729,194
Upshur,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,129,110,19
Upshur,3,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,928,732,196
Upshur,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,123,107,16
Upshur,3,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,916,721,195
Upshur,3,"Member, State Board of Education, District 9",,DEM,Brenda Davis,134,116,18
Upshur,3,State Senate,1,REP,Bryan Hughes,924,729,195
Upshur,3,State Senate,1,DEM,Audrey Spanko,129,111,18
Upshur,3,State Representative,7,REP,Jay Dean,974,768,206
Upshur,3,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,972,766,206
Upshur,3,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,966,761,205
Upshur,3,Sheriff,,REP,Larry Webb,956,753,203
Upshur,3,County Tax Assessor-Collector,,REP,Luana Howell,924,731,193
Upshur,3,County Tax Assessor-Collector,,DEM,Jurel Ford White,108,93,15
Upshur,3,"County Commissioner, Precinct No. 1",,REP,Gene Dolle,968,763,205
Upshur,3,"Constable, Precinct No. 1",,REP,Tim Barnett,951,747,204
Upshur,4,President,,,Over Votes,0,0,0
Upshur,4,President,,,Under Votes,0,0,0
Upshur,4,Registered Voters,,,,51,,
Upshur,4,Ballots Cast,,,,31,22,9
Upshur,4,President,,REP,Donald J. Trump/Michael R. Pence,25,17,8
Upshur,4,President,,DEM,Joseph R. Biden/Kamala D. Harris,6,5,1
Upshur,4,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Upshur,4,President,,GRN,Howie Hawkins/Angela Walker,0,0,0
Upshur,4,President,,,Brian Carroll/Amar Patel,0,0,0
Upshur,4,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Upshur,4,President,,,UnCertified,0,0,0
Upshur,4,President,,,Todd Cella/Tim Cella,0,0,0
Upshur,4,U.S. Senate,,REP,John Cornyn,23,17,6
Upshur,4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",6,5,1
Upshur,4,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,2
Upshur,4,U.S. Senate,,GRN,David B. Collins,0,0,0
Upshur,4,U.S. Senate,,,Ricardo Turullols-Bonilla,0,0,0
Upshur,4,U.S. Senate,,,UnCertified,0,0,0
Upshur,4,U.S. House,4,REP,Pat Fallon,18,11,7
Upshur,4,U.S. House,4,DEM,Russell Foster,1,0,1
Upshur,4,U.S. House,4,LIB,Lou Antonelli,1,0,1
Upshur,4,U.S. House,4,,UnCertified,0,0,0
Upshur,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",24,17,7
Upshur,4,Railroad Commissioner,,DEM,Chrysta Castañeda,4,3,1
Upshur,4,Railroad Commissioner,,LIB,Matt Sterett,1,0,1
Upshur,4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Upshur,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,23,16,7
Upshur,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,3,1
Upshur,4,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,0,1
Upshur,4,"Justice, Supreme Court, Place 6-Unexpired Term",,REP,Jane Bland,24,17,7
Upshur,4,"Justice, Supreme Court, Place 6-Unexpired Term",,DEM,Kathy Cheng,5,3,2
Upshur,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,24,17,7
Upshur,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,4,3,1
Upshur,4,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,1,0,1
Upshur,4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,24,17,7
Upshur,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,4,3,1
Upshur,4,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,1,0,1
Upshur,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,24,17,7
Upshur,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,5,3,2
Upshur,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,24,16,8
Upshur,4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,4,3,1
Upshur,4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,25,17,8
Upshur,4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,4,3,1
Upshur,4,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,24,17,7
Upshur,4,"Member, State Board of Education, District 9",,DEM,Brenda Davis,5,3,2
Upshur,4,State Senate,1,REP,Bryan Hughes,24,17,7
Upshur,4,State Senate,1,DEM,Audrey Spanko,4,2,2
Upshur,4,State Representative,7,REP,Jay Dean,21,12,9
Upshur,4,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,25,16,9
Upshur,4,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,24,15,9
Upshur,4,Sheriff,,REP,Larry Webb,19,10,9
Upshur,4,County Tax Assessor-Collector,,REP,Luana Howell,19,10,9
Upshur,4,County Tax Assessor-Collector,,DEM,Jurel Ford White,0,0,0
Upshur,4,"County Commissioner, Precinct No. 1",,REP,Gene Dolle,18,9,9
Upshur,4,"Constable, Precinct No. 1",,REP,Tim Barnett,19,10,9
Upshur,4,President,,,Over Votes,1,1,0
Upshur,4,President,,,Under Votes,3,2,1
Upshur,4,Registered Voters,,,,1252,,
Upshur,4,Ballots Cast,,,,846,635,211
Upshur,4,President,,REP,Donald J. Trump/Michael R. Pence,693,527,166
Upshur,4,President,,DEM,Joseph R. Biden/Kamala D. Harris,136,100,36
Upshur,4,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",10,3,7
Upshur,4,President,,GRN,Howie Hawkins/Angela Walker,2,1,1
Upshur,4,President,,,Brian Carroll/Amar Patel,0,0,0
Upshur,4,President,,,Gloria La Riva/Leonard Peltier,0,0,0
Upshur,4,President,,,UnCertified,1,1,0
Upshur,4,President,,,Todd Cella/Tim Cella,0,0,0
Upshur,4,U.S. Senate,,REP,John Cornyn,689,523,166
Upshur,4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",126,95,31
Upshur,4,U.S. Senate,,LIB,Kerry Douglas McKennon,15,8,7
Upshur,4,U.S. Senate,,GRN,David B. Collins,1,0,1
Upshur,4,U.S. Senate,,,Ricardo Turullols-Bonilla,1,1,0
Upshur,4,U.S. Senate,,,UnCertified,0,0,0
Upshur,4,U.S. House,4,REP,Pat Fallon,670,513,157
Upshur,4,U.S. House,4,DEM,Russell Foster,124,92,32
Upshur,4,U.S. House,4,LIB,Lou Antonelli,20,8,12
Upshur,4,U.S. House,4,,UnCertified,1,1,0
Upshur,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",675,518,157
Upshur,4,Railroad Commissioner,,DEM,Chrysta Castañeda,120,90,30
Upshur,4,Railroad Commissioner,,LIB,Matt Sterett,17,7,10
Upshur,4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,2,3
Upshur,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,663,507,156
Upshur,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,127,95,32
Upshur,4,"Chief Justice, Supreme Court",,LIB,Mark Ash,26,13,13
Upshur,4,"Justice, Supreme Court, Place 6-Unexpired Term",,REP,Jane Bland,692,526,166
Upshur,4,"Justice, Supreme Court, Place 6-Unexpired Term",,DEM,Kathy Cheng,128,94,34
Upshur,4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,672,513,159
Upshur,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,129,97,32
