county,precinct,office,district,candidate,party,votes
Lavaca,Precinct 2,Railroad Commissioner,,Chrysta Castaneda,DEM,189
Lavaca,Precinct 2,Railroad Commissioner,,Matt Sterett,LIB,10
Lavaca,Precinct 2,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,5
Lavaca,Precinct 2,State Senate,18,Lois W. Kolkhorst,REP,910
Lavaca,Precinct 2,State Senate,18,Michael Antalan,DEM,177
Lavaca,Precinct 2,State Representative,13,Ben Leman,REP,951
Lavaca,Precinct 7,Registered Voters,,,,290
Lavaca,Precinct 7,Ballots Cast,,,,242
Lavaca,Precinct 7,President ,,Donald J. Trump / Michael R. Pence,REP,201
Lavaca,Precinct 7,President ,,Joseph R. Biden / Kamala D. Harris,DEM,39
Lavaca,Precinct 7,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1
Lavaca,Precinct 7,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 7,President ,,Write-In,,0
Lavaca,Precinct 7,U.S. Senate,,John Cornyn,REP,198
Lavaca,Precinct 7,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,36
Lavaca,Precinct 7,U.S. Senate,,Kerry Douglas McKennon,LIB,4
Lavaca,Precinct 7,U.S. Senate,,David B. Collins,GRN,1
Lavaca,Precinct 7,U.S. Senate,,Write-In,,0
Lavaca,Precinct 7,U.S. House,27,Michael Cloud,REP,203
Lavaca,Precinct 7,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,34
Lavaca,Precinct 7,U.S. House,27,Phil Gray,LIB,2
Lavaca,Precinct 7,Railroad Commissioner,,"James ""Jim"" Wright",REP,197
Lavaca,Precinct 7,Railroad Commissioner,,Chrysta Castaneda,DEM,36
Lavaca,Precinct 7,Railroad Commissioner,,Matt Sterett,LIB,4
Lavaca,Precinct 7,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1
Lavaca,Precinct 7,State Senate,18,Lois W. Kolkhorst,REP,199
Lavaca,Precinct 7,State Senate,18,Michael Antalan,DEM,34
Lavaca,Precinct 7,State Representative,13,Ben Leman,REP,210
Lavaca,Precinct 8,Registered Voters,,,,734
Lavaca,Precinct 8,Ballots Cast,,,,585
Lavaca,Precinct 8,President ,,Donald J. Trump / Michael R. Pence,REP,508
Lavaca,Precinct 8,President ,,Joseph R. Biden / Kamala D. Harris,DEM,66
Lavaca,Precinct 8,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,4
Lavaca,Precinct 8,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 8,President ,,Write-In,,4
Lavaca,Precinct 8,U.S. Senate,,John Cornyn,REP,498
Lavaca,Precinct 8,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,68
Lavaca,Precinct 8,U.S. Senate,,Kerry Douglas McKennon,LIB,5
Lavaca,Precinct 8,U.S. Senate,,David B. Collins,GRN,1
Lavaca,Precinct 8,U.S. Senate,,Write-In,,0
Lavaca,Precinct 8,U.S. House,27,Michael Cloud,REP,512
Lavaca,Precinct 8,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,54
Lavaca,Precinct 8,U.S. House,27,Phil Gray,LIB,5
Lavaca,Precinct 8,Railroad Commissioner,,"James ""Jim"" Wright",REP,495
Lavaca,Precinct 8,Railroad Commissioner,,Chrysta Castaneda,DEM,62
Lavaca,Precinct 8,Railroad Commissioner,,Matt Sterett,LIB,6
Lavaca,Precinct 8,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 8,State Senate,18,Lois W. Kolkhorst,REP,501
Lavaca,Precinct 8,State Senate,18,Michael Antalan,DEM,56
Lavaca,Precinct 8,State Representative,13,Ben Leman,REP,514
Lavaca,Precinct 9,Registered Voters,,,,1424
Lavaca,Precinct 9,Ballots Cast,,,,1082
Lavaca,Precinct 9,President ,,Donald J. Trump / Michael R. Pence,REP,918
Lavaca,Precinct 9,President ,,Joseph R. Biden / Kamala D. Harris,DEM,150
Lavaca,Precinct 9,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,9
Lavaca,Precinct 9,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 9,President ,,Write-In,,2
Lavaca,Precinct 9,U.S. Senate,,John Cornyn,REP,899
Lavaca,Precinct 9,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,141
Lavaca,Precinct 9,U.S. Senate,,Kerry Douglas McKennon,LIB,12
Lavaca,Precinct 9,U.S. Senate,,David B. Collins,GRN,2
Lavaca,Precinct 9,U.S. Senate,,Write-In,,0
Lavaca,Precinct 9,U.S. House,27,Michael Cloud,REP,919
Lavaca,Precinct 9,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,114
Lavaca,Precinct 9,U.S. House,27,Phil Gray,LIB,13
Lavaca,Precinct 9,Railroad Commissioner,,"James ""Jim"" Wright",REP,892
Lavaca,Precinct 9,Railroad Commissioner,,Chrysta Castaneda,DEM,135
Lavaca,Precinct 9,Railroad Commissioner,,Matt Sterett,LIB,10
Lavaca,Precinct 9,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 9,State Senate,18,Lois W. Kolkhorst,REP,918
Lavaca,Precinct 9,State Senate,18,Michael Antalan,DEM,120
Lavaca,Precinct 9,State Representative,13,Ben Leman,REP,945
Lavaca,Precinct 11,Registered Voters,,,,350
Lavaca,Precinct 11,Ballots Cast,,,,284
Lavaca,Precinct 11,President ,,Donald J. Trump / Michael R. Pence,REP,251
Lavaca,Precinct 11,President ,,Joseph R. Biden / Kamala D. Harris,DEM,32
Lavaca,Precinct 11,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1
Lavaca,Precinct 11,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 11,President ,,Write-In,,0
Lavaca,Precinct 11,U.S. Senate,,John Cornyn,REP,240
Lavaca,Precinct 11,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,31
Lavaca,Precinct 11,U.S. Senate,,Kerry Douglas McKennon,LIB,4
Lavaca,Precinct 11,U.S. Senate,,David B. Collins,GRN,2
Lavaca,Precinct 11,U.S. Senate,,Write-In,,0
Lavaca,Precinct 11,U.S. House,27,Michael Cloud,REP,245
Lavaca,Precinct 11,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,28
Lavaca,Precinct 11,U.S. House,27,Phil Gray,LIB,2
Lavaca,Precinct 11,Railroad Commissioner,,"James ""Jim"" Wright",REP,237
Lavaca,Precinct 11,Railroad Commissioner,,Chrysta Castaneda,DEM,35
Lavaca,Precinct 11,Railroad Commissioner,,Matt Sterett,LIB,2
Lavaca,Precinct 11,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1
Lavaca,Precinct 11,State Senate,18,Lois W. Kolkhorst,REP,244
Lavaca,Precinct 11,State Senate,18,Michael Antalan,DEM,30
Lavaca,Precinct 11,State Representative,13,Ben Leman,REP,249
Lavaca,Precinct 12,Registered Voters,,,,381
Lavaca,Precinct 12,Ballots Cast,,,,301
Lavaca,Precinct 12,President ,,Donald J. Trump / Michael R. Pence,REP,266
Lavaca,Precinct 12,President ,,Joseph R. Biden / Kamala D. Harris,DEM,32
Lavaca,Precinct 12,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,3
Lavaca,Precinct 12,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 12,President ,,Write-In,,0
Lavaca,Precinct 12,U.S. Senate,,John Cornyn,REP,264
Lavaca,Precinct 12,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,25
Lavaca,Precinct 12,U.S. Senate,,Kerry Douglas McKennon,LIB,4
Lavaca,Precinct 12,U.S. Senate,,David B. Collins,GRN,0
Lavaca,Precinct 12,U.S. Senate,,Write-In,,0
Lavaca,Precinct 12,U.S. House,27,Michael Cloud,REP,264
Lavaca,Precinct 12,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,24
Lavaca,Precinct 12,U.S. House,27,Phil Gray,LIB,2
Lavaca,Precinct 12,Railroad Commissioner,,"James ""Jim"" Wright",REP,256
Lavaca,Precinct 12,Railroad Commissioner,,Chrysta Castaneda,DEM,27
Lavaca,Precinct 12,Railroad Commissioner,,Matt Sterett,LIB,3
Lavaca,Precinct 12,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 12,State Senate,18,Lois W. Kolkhorst,REP,260
Lavaca,Precinct 12,State Senate,18,Michael Antalan,DEM,24
Lavaca,Precinct 12,State Representative,13,Ben Leman,REP,267
Lavaca,Precinct 15,Registered Voters,,,,181
Lavaca,Precinct 15,Ballots Cast,,,,148
Lavaca,Precinct 15,President ,,Donald J. Trump / Michael R. Pence,REP,129
Lavaca,Precinct 15,President ,,Joseph R. Biden / Kamala D. Harris,DEM,18
Lavaca,Precinct 15,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0
Lavaca,Precinct 15,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 15,President ,,Write-In,,0
Lavaca,Precinct 15,U.S. Senate,,John Cornyn,REP,128
Lavaca,Precinct 15,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,18
Lavaca,Precinct 15,U.S. Senate,,Kerry Douglas McKennon,LIB,0
Lavaca,Precinct 15,U.S. Senate,,David B. Collins,GRN,0
Lavaca,Precinct 15,U.S. Senate,,Write-In,,0
Lavaca,Precinct 15,U.S. House,27,Michael Cloud,REP,131
Lavaca,Precinct 15,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,13
Lavaca,Precinct 15,U.S. House,27,Phil Gray,LIB,1
Lavaca,Precinct 15,Railroad Commissioner,,"James ""Jim"" Wright",REP,124
Lavaca,Precinct 15,Railroad Commissioner,,Chrysta Castaneda,DEM,19
Lavaca,Precinct 15,Railroad Commissioner,,Matt Sterett,LIB,0
Lavaca,Precinct 15,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 15,State Senate,18,Lois W. Kolkhorst,REP,128
Lavaca,Precinct 15,State Senate,18,Michael Antalan,DEM,15
Lavaca,Precinct 15,State Representative,13,Ben Leman,REP,131
Lavaca,Precinct 16,Registered Voters,,,,486
Lavaca,Precinct 16,Ballots Cast,,,,389
Lavaca,Precinct 16,President ,,Donald J. Trump / Michael R. Pence,REP,352
Lavaca,Precinct 16,President ,,Joseph R. Biden / Kamala D. Harris,DEM,33
Lavaca,Precinct 16,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1
Lavaca,Precinct 16,President ,,Howie Hawkins / Angela Walker,GRN,1
Lavaca,Precinct 16,President ,,Write-In,,0
Lavaca,Precinct 16,U.S. Senate,,John Cornyn,REP,344
Lavaca,Precinct 16,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,28
Lavaca,Precinct 16,U.S. Senate,,Kerry Douglas McKennon,LIB,5
Lavaca,Precinct 16,U.S. Senate,,David B. Collins,GRN,1
Lavaca,Precinct 16,U.S. Senate,,Write-In,,0
Lavaca,Precinct 16,U.S. House,27,Michael Cloud,REP,352
Lavaca,Precinct 16,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,26
Lavaca,Precinct 16,U.S. House,27,Phil Gray,LIB,2
Lavaca,Precinct 16,Railroad Commissioner,,"James ""Jim"" Wright",REP,343
Lavaca,Precinct 16,Railroad Commissioner,,Chrysta Castaneda,DEM,30
Lavaca,Precinct 16,Railroad Commissioner,,Matt Sterett,LIB,2
Lavaca,Precinct 16,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2
Lavaca,Precinct 16,State Senate,18,Lois W. Kolkhorst,REP,347
Lavaca,Precinct 16,State Senate,18,Michael Antalan,DEM,27
Lavaca,Precinct 16,State Representative,13,Ben Leman,REP,346
Lavaca,Precinct 17,Registered Voters,,,,296
Lavaca,Precinct 17,Ballots Cast,,,,258
Lavaca,Precinct 17,President ,,Donald J. Trump / Michael R. Pence,REP,234
Lavaca,Precinct 17,President ,,Joseph R. Biden / Kamala D. Harris,DEM,23
Lavaca,Precinct 17,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1
Lavaca,Precinct 17,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 17,President ,,Write-In,,0
Lavaca,Precinct 17,U.S. Senate,,John Cornyn,REP,233
Lavaca,Precinct 17,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,21
Lavaca,Precinct 17,U.S. Senate,,Kerry Douglas McKennon,LIB,3
Lavaca,Precinct 17,U.S. Senate,,David B. Collins,GRN,0
Lavaca,Precinct 17,U.S. Senate,,Write-In,,0
Lavaca,Precinct 17,U.S. House,27,Michael Cloud,REP,232
Lavaca,Precinct 17,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,21
Lavaca,Precinct 17,U.S. House,27,Phil Gray,LIB,1
Lavaca,Precinct 17,Railroad Commissioner,,"James ""Jim"" Wright",REP,227
Lavaca,Precinct 17,Railroad Commissioner,,Chrysta Castaneda,DEM,23
Lavaca,Precinct 17,Railroad Commissioner,,Matt Sterett,LIB,2
Lavaca,Precinct 17,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 17,State Senate,18,Lois W. Kolkhorst,REP,224
Lavaca,Precinct 17,State Senate,18,Michael Antalan,DEM,23
Lavaca,Precinct 17,State Representative,13,Ben Leman,REP,226
Lavaca,Precinct 19,Registered Voters,,,,452
Lavaca,Precinct 19,Ballots Cast,,,,331
Lavaca,Precinct 19,President ,,Donald J. Trump / Michael R. Pence,REP,297
Lavaca,Precinct 19,President ,,Joseph R. Biden / Kamala D. Harris,DEM,33
Lavaca,Precinct 19,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1
Lavaca,Precinct 19,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 19,President ,,Write-In,,0
Lavaca,Precinct 19,U.S. Senate,,John Cornyn,REP,291
Lavaca,Precinct 19,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,32
Lavaca,Precinct 19,U.S. Senate,,Kerry Douglas McKennon,LIB,5
Lavaca,Precinct 19,U.S. Senate,,David B. Collins,GRN,1
Lavaca,Precinct 19,U.S. Senate,,Write-In,,0
Lavaca,Precinct 19,U.S. House,27,Michael Cloud,REP,296
Lavaca,Precinct 19,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,30
Lavaca,Precinct 19,U.S. House,27,Phil Gray,LIB,3
Lavaca,Precinct 19,Railroad Commissioner,,"James ""Jim"" Wright",REP,288
Lavaca,Precinct 19,Railroad Commissioner,,Chrysta Castaneda,DEM,31
Lavaca,Precinct 19,Railroad Commissioner,,Matt Sterett,LIB,6
Lavaca,Precinct 19,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1
Lavaca,Precinct 19,State Senate,18,Lois W. Kolkhorst,REP,297
Lavaca,Precinct 19,State Senate,18,Michael Antalan,DEM,31
Lavaca,Precinct 19,State Representative,13,Ben Leman,REP,299
Lavaca,Precinct 20,Registered Voters,,,,110
Lavaca,Precinct 20,Ballots Cast,,,,84
Lavaca,Precinct 20,President ,,Donald J. Trump / Michael R. Pence,REP,69
Lavaca,Precinct 20,President ,,Joseph R. Biden / Kamala D. Harris,DEM,15
Lavaca,Precinct 20,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0
Lavaca,Precinct 20,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 20,President ,,Write-In,,0
Lavaca,Precinct 20,U.S. Senate,,John Cornyn,REP,68
Lavaca,Precinct 20,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,15
Lavaca,Precinct 20,U.S. Senate,,Kerry Douglas McKennon,LIB,0
Lavaca,Precinct 20,U.S. Senate,,David B. Collins,GRN,0
Lavaca,Precinct 20,U.S. Senate,,Write-In,,0
Lavaca,Precinct 20,U.S. House,27,Michael Cloud,REP,69
Lavaca,Precinct 20,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,14
Lavaca,Precinct 20,U.S. House,27,Phil Gray,LIB,0
Lavaca,Precinct 20,Railroad Commissioner,,"James ""Jim"" Wright",REP,67
Lavaca,Precinct 20,Railroad Commissioner,,Chrysta Castaneda,DEM,15
Lavaca,Precinct 20,Railroad Commissioner,,Matt Sterett,LIB,1
Lavaca,Precinct 20,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 20,State Senate,18,Lois W. Kolkhorst,REP,66
Lavaca,Precinct 20,State Senate,18,Michael Antalan,DEM,17
Lavaca,Precinct 20,State Representative,13,Ben Leman,REP,69
Lavaca,Precinct 23,Registered Voters,,,,1261
Lavaca,Precinct 23,Ballots Cast,,,,953
Lavaca,Precinct 23,President ,,Donald J. Trump / Michael R. Pence,REP,839
Lavaca,Precinct 23,President ,,Joseph R. Biden / Kamala D. Harris,DEM,105
Lavaca,Precinct 23,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,4
Lavaca,Precinct 23,President ,,Howie Hawkins / Angela Walker,GRN,1
Lavaca,Precinct 23,President ,,Write-In,,0
Lavaca,Precinct 23,U.S. Senate,,John Cornyn,REP,806
Lavaca,Precinct 23,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,108
Lavaca,Precinct 23,U.S. Senate,,Kerry Douglas McKennon,LIB,10
Lavaca,Precinct 23,U.S. Senate,,David B. Collins,GRN,2
Lavaca,Precinct 23,U.S. Senate,,Write-In,,0
Lavaca,Precinct 23,U.S. House,27,Michael Cloud,REP,820
Lavaca,Precinct 23,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,94
Lavaca,Precinct 23,U.S. House,27,Phil Gray,LIB,7
Lavaca,Precinct 23,Railroad Commissioner,,"James ""Jim"" Wright",REP,791
Lavaca,Precinct 23,Railroad Commissioner,,Chrysta Castaneda,DEM,109
Lavaca,Precinct 23,Railroad Commissioner,,Matt Sterett,LIB,11
Lavaca,Precinct 23,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 23,State Senate,18,Lois W. Kolkhorst,REP,812
Lavaca,Precinct 23,State Senate,18,Michael Antalan,DEM,98
Lavaca,Precinct 23,State Representative,13,Ben Leman,REP,812
Lavaca,Precinct 26,Registered Voters,,,,410
Lavaca,Precinct 26,Ballots Cast,,,,191
Lavaca,Precinct 26,President ,,Donald J. Trump / Michael R. Pence,REP,124
Lavaca,Precinct 26,President ,,Joseph R. Biden / Kamala D. Harris,DEM,65
Lavaca,Precinct 26,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1
Lavaca,Precinct 26,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 26,President ,,Write-In,,0
Lavaca,Precinct 26,U.S. Senate,,John Cornyn,REP,119
Lavaca,Precinct 26,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,65
Lavaca,Precinct 26,U.S. Senate,,Kerry Douglas McKennon,LIB,4
Lavaca,Precinct 26,U.S. Senate,,David B. Collins,GRN,0
Lavaca,Precinct 26,U.S. Senate,,Write-In,,0
Lavaca,Precinct 26,U.S. House,27,Michael Cloud,REP,124
Lavaca,Precinct 26,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,64
Lavaca,Precinct 26,U.S. House,27,Phil Gray,LIB,1
Lavaca,Precinct 26,Railroad Commissioner,,"James ""Jim"" Wright",REP,128
Lavaca,Precinct 26,Railroad Commissioner,,Chrysta Castaneda,DEM,60
Lavaca,Precinct 26,Railroad Commissioner,,Matt Sterett,LIB,0
Lavaca,Precinct 26,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 26,State Senate,18,Lois W. Kolkhorst,REP,127
Lavaca,Precinct 26,State Senate,18,Michael Antalan,DEM,61
Lavaca,Precinct 26,State Representative,13,Ben Leman,REP,156
Lavaca,Precinct 27,Registered Voters,,,,220
Lavaca,Precinct 27,Ballots Cast,,,,169
Lavaca,Precinct 27,President ,,Donald J. Trump / Michael R. Pence,REP,147
Lavaca,Precinct 27,President ,,Joseph R. Biden / Kamala D. Harris,DEM,22
Lavaca,Precinct 27,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0
Lavaca,Precinct 27,President ,,Howie Hawkins / Angela Walker,GRN,0
Lavaca,Precinct 27,President ,,Write-In,,0
Lavaca,Precinct 27,U.S. Senate,,John Cornyn,REP,142
Lavaca,Precinct 27,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,21
Lavaca,Precinct 27,U.S. Senate,,Kerry Douglas McKennon,LIB,2
Lavaca,Precinct 27,U.S. Senate,,David B. Collins,GRN,0
Lavaca,Precinct 27,U.S. Senate,,Write-In,,0
Lavaca,Precinct 27,U.S. House,27,Michael Cloud,REP,145
Lavaca,Precinct 27,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,19
Lavaca,Precinct 27,U.S. House,27,Phil Gray,LIB,2
Lavaca,Precinct 27,Railroad Commissioner,,"James ""Jim"" Wright",REP,143
Lavaca,Precinct 27,Railroad Commissioner,,Chrysta Castaneda,DEM,21
Lavaca,Precinct 27,Railroad Commissioner,,Matt Sterett,LIB,1
Lavaca,Precinct 27,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0
Lavaca,Precinct 27,State Senate,18,Lois W. Kolkhorst,REP,141
Lavaca,Precinct 27,State Senate,18,Michael Antalan,DEM,20
Lavaca,Precinct 27,State Representative,13,Ben Leman,REP,146
Lavaca,Precinct 29,Registered Voters,,,,1281
Lavaca,Precinct 29,Ballots Cast,,,,980
Lavaca,Precinct 29,President ,,Donald J. Trump / Michael R. Pence,REP,854
Lavaca,Precinct 29,President ,,Joseph R. Biden / Kamala D. Harris,DEM,115
Lavaca,Precinct 29,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,5
Lavaca,Precinct 29,President ,,Howie Hawkins / Angela Walker,GRN,1
Lavaca,Precinct 29,President ,,Write-In,,2
Lavaca,Precinct 29,U.S. Senate,,John Cornyn,REP,835
Lavaca,Precinct 29,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,113
Lavaca,Precinct 29,U.S. Senate,,Kerry Douglas McKennon,LIB,8
Lavaca,Precinct 29,U.S. Senate,,David B. Collins,GRN,4
Lavaca,Precinct 29,U.S. Senate,,Write-In,,0
Lavaca,Precinct 29,U.S. House,27,Michael Cloud,REP,857
Lavaca,Precinct 29,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,85
Lavaca,Precinct 29,U.S. House,27,Phil Gray,LIB,12
Lavaca,Precinct 29,Railroad Commissioner,,"James ""Jim"" Wright",REP,817
Lavaca,Precinct 29,Railroad Commissioner,,Chrysta Castaneda,DEM,113
Lavaca,Precinct 29,Railroad Commissioner,,Matt Sterett,LIB,14
Lavaca,Precinct 29,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,5
Lavaca,Precinct 29,State Senate,18,Lois W. Kolkhorst,REP,839
Lavaca,Precinct 29,State Senate,18,Michael Antalan,DEM,96
Lavaca,Precinct 29,State Representative,13,Ben Leman,REP,867
Lavaca,Precinct 30,Registered Voters,,,,1768
Lavaca,Precinct 30,Ballots Cast,,,,1173
Lavaca,Precinct 30,President ,,Donald J. Trump / Michael R. Pence,REP,991
Lavaca,Precinct 30,President ,,Joseph R. Biden / Kamala D. Harris,DEM,169
Lavaca,Precinct 30,President ,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,7
Lavaca,Precinct 30,President ,,Howie Hawkins / Angela Walker,GRN,1
Lavaca,Precinct 30,President ,,Write-In,,1
Lavaca,Precinct 30,U.S. Senate,,John Cornyn,REP,974
Lavaca,Precinct 30,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,163
Lavaca,Precinct 30,U.S. Senate,,Kerry Douglas McKennon,LIB,18
Lavaca,Precinct 30,U.S. Senate,,David B. Collins,GRN,2
Lavaca,Precinct 30,U.S. Senate,,Write-In,,0
Lavaca,Precinct 30,U.S. House,27,Michael Cloud,REP,996
Lavaca,Precinct 30,U.S. House,27,"Ricardo ""Rick"" De La Fuente",DEM,143
Lavaca,Precinct 30,U.S. House,27,Phil Gray,LIB,12
Lavaca,Precinct 30,Railroad Commissioner,,"James ""Jim"" Wright",REP,971
Lavaca,Precinct 30,Railroad Commissioner,,Chrysta Castaneda,DEM,161
Lavaca,Precinct 30,Railroad Commissioner,,Matt Sterett,LIB,14
Lavaca,Precinct 30,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3
Lavaca,Precinct 30,State Senate,18,Lois W. Kolkhorst,REP,994
Lavaca,Precinct 30,State Senate,18,Michael Antalan,DEM,150
Lavaca,Precinct 30,State Representative,13,Ben Leman,REP,1032
Lavaca,Precinct 31,Registered Voters,,,,1138
