county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Lampasas,Precinct 4,Proposition No. 1,,,For,0,0,0,0
Lampasas,Precinct 4,Proposition No. 1,,,Against,0,0,0,0
Lampasas,Precinct 4,Councilperson Place I,,,Norm Parker,0,0,0,0
Lampasas,Precinct 4,Councilperson Place I,,,Vance Rodgers,0,0,0,0
Lampasas,Precinct 4,Councilperson Place II,,,Jared B. Jones,0,0,0,0
Lampasas,Precinct 4,Councilperson Place II,,,Betty M. Parker,0,0,0,0
Lampasas,Precinct 4,Councilperson Place V,,,Melba Vandeveer,0,0,0,0
Lampasas,Precinct 4,Councilperson Place V,,,Anelicia Cheney-Campbell,0,0,0,0
Lampasas,Precinct 4,Special Election to Adopt City Manager,,,For,0,0,0,0
Lampasas,Precinct 4,Special Election to Adopt City Manager,,,Against,0,0,0,0
Lampasas,Precinct 4,Councilperson Place Three,,,Gordon G. Nelson,0,0,0,0
Lampasas,Precinct 4,Councilperson Place Three,,,Chuck Williamson,0,0,0,0
Lampasas,Precinct 4,Councilperson Place Four,,,Catherine Haby Kuehne,0,0,0,0
Lampasas,Precinct 4,Councilperson Place Five,,,Bob Goodart,0,0,0,0
Lampasas,Precinct 4,Councilperson Place Five,,,Zachary Taylor,0,0,0,0
Lampasas,Precinct 4,Mayor,,,Carlos Garcia,0,0,0,0
Lampasas,Precinct 4,Mayor,,,Stephen Brister Hicks,0,0,0,0
Lampasas,Precinct 4,Mayor,,,Sarah J. Salinas,0,0,0,0
Lampasas,Precinct 4,Councilmember,,,Shirl Rae Shineldecker,0,0,0,0
Lampasas,Precinct 4,Councilmember,,,Doug Brister,0,0,0,0
Lampasas,Precinct 4,Councilmember,,,"Luella ""Ronnie"" Cartwright",0,0,0,0
Lampasas,Precinct 4,Councilmember,,,Larry Koch,0,0,0,0
Lampasas,Precinct 4,Trustees,,,Tom Guthrie,0,0,0,0
Lampasas,Precinct 4,Trustees,,,Ty-Bo Tyson,0,0,0,0
Lampasas,Precinct 4,Trustees,,,Brian Geeslin,0,,,
Lampasas,Precinct 4,School Board Member,,,Amanda Tower,0,,,
Lampasas,Precinct 4,School Board Member,,,Tabitha Whitehead,0,,,
Lampasas,Precinct 5,Registered Voters,,,,597,,,
Lampasas,Precinct 5,BALLOTS CAST TOTAL,,,,485,56,321,108
Lampasas,Precinct 5,BALLOTS CAST BLANK,,,,0,0,0,0
Lampasas,Precinct 5,President,,REP,Donald J. Trump / Michael R. Pence,418,34,283,101
Lampasas,Precinct 5,President,,DEM,Joseph R. Biden / Kamala D. Harris,63,21,36,6
Lampasas,Precinct 5,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",3,1,1,1
Lampasas,Precinct 5,President,,GRE,Howie Hawkins / Angela Walker,1,0,1,0
Lampasas,Precinct 5,U.S. Senate,,REP,John Cornyn,419,33,284,102
Lampasas,Precinct 5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",64,23,37,4
Lampasas,Precinct 5,U.S. Senate,,LBT,Kerry Douglas McKennon,0,0,0,0
Lampasas,Precinct 5,U.S. Senate,,GRE,David B. Collins,0,0,0,0
Lampasas,Precinct 5,U.S. House,25,REP,Roger Williams,418,33,282,103
Lampasas,Precinct 5,U.S. House,25,DEM,Julie Oliver,58,19,35,4
Lampasas,Precinct 5,U.S. House,25,LBT,Bill Kelsey,8,4,3,1
Lampasas,Precinct 5,Railroad Commissioner,,REP,"James ""Jim"" Wright",421,35,286,100
Lampasas,Precinct 5,Railroad Commissioner,,DEM,Chrysta Castaneda,58,21,32,5
Lampasas,Precinct 5,Railroad Commissioner,,LBT,Matt Sterett,2,0,1,1
Lampasas,Precinct 5,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",1,0,0,1
Lampasas,Precinct 5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,421,36,285,100
Lampasas,Precinct 5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,56,19,32,5
Lampasas,Precinct 5,"Chief Justice, Supreme Court",,LBT,Mark Ash,3,0,2,1
Lampasas,Precinct 5,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,425,34,288,103
Lampasas,Precinct 5,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,55,20,31,4
Lampasas,Precinct 5,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,418,33,284,101
Lampasas,Precinct 5,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,58,20,33,5
Lampasas,Precinct 5,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,5,1,2,2
Lampasas,Precinct 5,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,420,33,285,102
Lampasas,Precinct 5,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,55,20,32,3
Lampasas,Precinct 5,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,5,1,1,3
Lampasas,Precinct 5,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,422,35,285,102
Lampasas,Precinct 5,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,59,19,34,6
Lampasas,Precinct 5,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,423,33,286,104
Lampasas,Precinct 5,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,57,20,33,4
Lampasas,Precinct 5,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,420,34,284,102
Lampasas,Precinct 5,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,58,18,34,6
Lampasas,Precinct 5,"Member, State BoE, Dist 14",,REP,Sue Melton-Malone,423,35,285,103
Lampasas,Precinct 5,"Member, State BoE, Dist 14",,DEM,Greg Alvord,56,17,34,5
Lampasas,Precinct 5,State Senate,24,REP,Dawn Buckingham,423,35,284,104
Lampasas,Precinct 5,State Senate,24,DEM,Clayton Tucker,58,18,36,4
Lampasas,Precinct 5,State Representative,54,REP,Brad Buckley,427,35,287,105
Lampasas,Precinct 5,State Representative,54,DEM,"Likeithia ""Keke"" Williams",55,19,33,3
Lampasas,Precinct 5,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,423,34,286,103
Lampasas,Precinct 5,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,55,19,32,4
Lampasas,Precinct 5,"Dist Judge, 27th Judicial Dist",,REP,John Gauntt,453,44,304,105
Lampasas,Precinct 5,County Attorney,,REP,John Greenwood,455,46,304,105
Lampasas,Precinct 5,Sheriff,,REP,Jess G. Ramos,455,48,302,105
Lampasas,Precinct 5,County Tax Assessor-Collector,,REP,Betty Salinas,458,49,305,104
Lampasas,Precinct 5,County Commissioner,,REP,Bobby Carroll,0,0,0,0
Lampasas,Precinct 5,County Commissioner,,REP,Lewis Bridges,0,0,0,0
Lampasas,Precinct 5,Constable,,REP,Dennis A. James,0,0,0,0
Lampasas,Precinct 5,Constable,,REP,Misty Maldonado,0,0,0,0
Lampasas,Precinct 5,Constable,,REP,Gilbert Esparza,453,45,305,103
Lampasas,Precinct 5,"Council Member, Position 6",,,"Theresa ""Terri"" Deans",0,0,0,0
Lampasas,Precinct 5,"Council Member, Position 6",,,Gary Kent,0,0,0,0
Lampasas,Precinct 5,"Council Member, Position 6",,,Marc Payne,0,0,0,0
Lampasas,Precinct 5,"Council Member, Position 6",,,Vonya Hart,0,0,0,0
Lampasas,Precinct 5,"Council Member, Position 7",,,Jack Smith,0,0,0,0
Lampasas,Precinct 5,Proposition No. 1,,,For,0,0,0,0
Lampasas,Precinct 5,Proposition No. 1,,,Against,0,0,0,0
Lampasas,Precinct 5,Councilperson Place I,,,Norm Parker,0,0,0,0
Lampasas,Precinct 5,Councilperson Place I,,,Vance Rodgers,0,0,0,0
Lampasas,Precinct 5,Councilperson Place II,,,Jared B. Jones,0,0,0,0
Lampasas,Precinct 5,Councilperson Place II,,,Betty M. Parker,0,0,0,0
Lampasas,Precinct 5,Councilperson Place V,,,Melba Vandeveer,0,0,0,0
Lampasas,Precinct 5,Councilperson Place V,,,Anelicia Cheney-Campbell,0,0,0,0
Lampasas,Precinct 5,Special Election to Adopt City Manager,,,For,0,0,0,0
Lampasas,Precinct 5,Special Election to Adopt City Manager,,,Against,0,0,0,0
Lampasas,Precinct 5,Councilperson Place Three,,,Gordon G. Nelson,0,0,0,0
Lampasas,Precinct 5,Councilperson Place Three,,,Chuck Williamson,0,0,0,0
Lampasas,Precinct 5,Councilperson Place Four,,,Catherine Haby Kuehne,0,0,0,0
Lampasas,Precinct 5,Councilperson Place Five,,,Bob Goodart,0,0,0,0
Lampasas,Precinct 5,Councilperson Place Five,,,Zachary Taylor,0,0,0,0
Lampasas,Precinct 5,Mayor,,,Carlos Garcia,0,0,0,0
Lampasas,Precinct 5,Mayor,,,Stephen Brister Hicks,0,0,0,0
Lampasas,Precinct 5,Mayor,,,Sarah J. Salinas,0,0,0,0
Lampasas,Precinct 5,Councilmember,,,Shirl Rae Shineldecker,0,0,0,0
Lampasas,Precinct 5,Councilmember,,,Doug Brister,0,0,0,0
Lampasas,Precinct 5,Councilmember,,,"Luella ""Ronnie"" Cartwright",0,0,0,0
Lampasas,Precinct 5,Councilmember,,,Larry Koch,0,0,0,0
Lampasas,Precinct 5,Trustees,,,Tom Guthrie,2,0,1,1
Lampasas,Precinct 5,Trustees,,,Ty-Bo Tyson,0,0,0,0
Lampasas,Precinct 5,Trustees,,,Brian Geeslin,0,,,
Lampasas,Precinct 5,School Board Member,,,Amanda Tower,0,,,
Lampasas,Precinct 5,School Board Member,,,Tabitha Whitehead,0,,,
Lampasas,Precinct 6,Registered Voters,,,,531,,,
Lampasas,Precinct 6,BALLOTS CAST TOTAL,,,,410,39,314,57
Lampasas,Precinct 6,BALLOTS CAST BLANK,,,,0,0,0,0
Lampasas,Precinct 6,President,,REP,Donald J. Trump / Michael R. Pence,349,18,286,45
Lampasas,Precinct 6,President,,DEM,Joseph R. Biden / Kamala D. Harris,51,21,24,6
Lampasas,Precinct 6,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",7,0,3,4
Lampasas,Precinct 6,President,,GRE,Howie Hawkins / Angela Walker,1,0,0,1
Lampasas,Precinct 6,U.S. Senate,,REP,John Cornyn,346,19,285,42
Lampasas,Precinct 6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",51,20,23,8
Lampasas,Precinct 6,U.S. Senate,,LBT,Kerry Douglas McKennon,9,0,2,7
Lampasas,Precinct 6,U.S. Senate,,GRE,David B. Collins,1,0,1,0
Lampasas,Precinct 6,U.S. House,25,REP,Roger Williams,344,19,283,42
Lampasas,Precinct 6,U.S. House,25,DEM,Julie Oliver,50,20,23,7
Lampasas,Precinct 6,U.S. House,25,LBT,Bill Kelsey,11,0,4,7
Lampasas,Precinct 6,Railroad Commissioner,,REP,"James ""Jim"" Wright",348,19,287,42
Lampasas,Precinct 6,Railroad Commissioner,,DEM,Chrysta Castaneda,46,17,21,8
Lampasas,Precinct 6,Railroad Commissioner,,LBT,Matt Sterett,8,0,2,6
Lampasas,Precinct 6,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",1,0,0,1
Lampasas,Precinct 6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,350,19,289,42
Lampasas,Precinct 6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,48,18,22,8
Lampasas,Precinct 6,"Chief Justice, Supreme Court",,LBT,Mark Ash,8,0,1,7
Lampasas,Precinct 6,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,360,19,294,47
Lampasas,Precinct 6,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,46,18,18,10
Lampasas,Precinct 6,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,353,19,290,44
Lampasas,Precinct 6,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,46,18,21,7
Lampasas,Precinct 6,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,7,0,1,6
Lampasas,Precinct 6,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,349,19,288,42
Lampasas,Precinct 6,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,48,18,22,8
Lampasas,Precinct 6,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,11,0,4,7
Lampasas,Precinct 6,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,355,18,290,47
Lampasas,Precinct 6,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,52,18,24,10
Lampasas,Precinct 6,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,358,18,292,48
Lampasas,Precinct 6,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,49,18,22,9
Lampasas,Precinct 6,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,355,18,291,46
Lampasas,Precinct 6,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,52,18,23,11
Lampasas,Precinct 6,"Member, State BoE, Dist 14",,REP,Sue Melton-Malone,356,19,289,48
Lampasas,Precinct 6,"Member, State BoE, Dist 14",,DEM,Greg Alvord,49,17,23,9
Lampasas,Precinct 6,State Senate,24,REP,Dawn Buckingham,357,19,290,48
Lampasas,Precinct 6,State Senate,24,DEM,Clayton Tucker,50,20,21,9
Lampasas,Precinct 6,State Representative,54,REP,Brad Buckley,362,19,294,49
Lampasas,Precinct 6,State Representative,54,DEM,"Likeithia ""Keke"" Williams",46,20,19,7
Lampasas,Precinct 6,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,357,19,290,48
Lampasas,Precinct 6,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,49,18,22,9
Lampasas,Precinct 6,"Dist Judge, 27th Judicial Dist",,REP,John Gauntt,366,24,291,51
Lampasas,Precinct 6,County Attorney,,REP,John Greenwood,375,24,299,52
Lampasas,Precinct 6,Sheriff,,REP,Jess G. Ramos,369,23,294,52
Lampasas,Precinct 6,County Tax Assessor-Collector,,REP,Betty Salinas,370,23,299,48
Lampasas,Precinct 6,County Commissioner,,REP,Bobby Carroll,0,0,0,0
Lampasas,Precinct 6,County Commissioner,,REP,Lewis Bridges,0,0,0,0
Lampasas,Precinct 6,Constable,,REP,Dennis A. James,0,0,0,0
Lampasas,Precinct 6,Constable,,REP,Misty Maldonado,371,23,299,49
Lampasas,Precinct 6,Constable,,REP,Gilbert Esparza,0,0,0,0
Lampasas,Precinct 6,"Council Member, Position 6",,,"Theresa ""Terri"" Deans",0,0,0,0
Lampasas,Precinct 6,"Council Member, Position 6",,,Gary Kent,0,0,0,0
Lampasas,Precinct 6,"Council Member, Position 6",,,Marc Payne,0,0,0,0
Lampasas,Precinct 6,"Council Member, Position 6",,,Vonya Hart,0,0,0,0
Lampasas,Precinct 6,"Council Member, Position 7",,,Jack Smith,0,0,0,0
Lampasas,Precinct 6,Proposition No. 1,,,For,0,0,0,0
Lampasas,Precinct 6,Proposition No. 1,,,Against,0,0,0,0
Lampasas,Precinct 6,Councilperson Place I,,,Norm Parker,0,0,0,0
Lampasas,Precinct 6,Councilperson Place I,,,Vance Rodgers,0,0,0,0
Lampasas,Precinct 6,Councilperson Place II,,,Jared B. Jones,0,0,0,0
Lampasas,Precinct 6,Councilperson Place II,,,Betty M. Parker,0,0,0,0
Lampasas,Precinct 6,Councilperson Place V,,,Melba Vandeveer,0,0,0,0
Lampasas,Precinct 6,Councilperson Place V,,,Anelicia Cheney-Campbell,0,0,0,0
Lampasas,Precinct 6,Special Election to Adopt City Manager,,,For,0,0,0,0
Lampasas,Precinct 6,Special Election to Adopt City Manager,,,Against,0,0,0,0
Lampasas,Precinct 6,Councilperson Place Three,,,Gordon G. Nelson,0,0,0,0
Lampasas,Precinct 6,Councilperson Place Three,,,Chuck Williamson,0,0,0,0
Lampasas,Precinct 6,Councilperson Place Four,,,Catherine Haby Kuehne,0,0,0,0
Lampasas,Precinct 6,Councilperson Place Five,,,Bob Goodart,0,0,0,0
Lampasas,Precinct 6,Councilperson Place Five,,,Zachary Taylor,0,0,0,0
Lampasas,Precinct 6,Mayor,,,Carlos Garcia,0,0,0,0
Lampasas,Precinct 6,Mayor,,,Stephen Brister Hicks,0,0,0,0
Lampasas,Precinct 6,Mayor,,,Sarah J. Salinas,0,0,0,0
Lampasas,Precinct 6,Councilmember,,,Shirl Rae Shineldecker,0,0,0,0
Lampasas,Precinct 6,Councilmember,,,Doug Brister,0,0,0,0
Lampasas,Precinct 6,Councilmember,,,"Luella ""Ronnie"" Cartwright",0,0,0,0
Lampasas,Precinct 6,Councilmember,,,Larry Koch,0,0,0,0
Lampasas,Precinct 6,Trustees,,,Tom Guthrie,0,0,0,0
Lampasas,Precinct 6,Trustees,,,Ty-Bo Tyson,0,0,0,0
Lampasas,Precinct 6,Trustees,,,Brian Geeslin,0,,,
Lampasas,Precinct 6,School Board Member,,,Amanda Tower,0,,,
Lampasas,Precinct 6,School Board Member,,,Tabitha Whitehead,0,,,
Lampasas,Precinct 7,Registered Voters,,,,898,,,
Lampasas,Precinct 7,BALLOTS CAST TOTAL,,,,585,38,340,207
Lampasas,Precinct 7,BALLOTS CAST BLANK,,,,0,0,0,0
Lampasas,Precinct 7,President,,REP,Donald J. Trump / Michael R. Pence,482,23,293,166
Lampasas,Precinct 7,President,,DEM,Joseph R. Biden / Kamala D. Harris,87,14,42,31
Lampasas,Precinct 7,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",9,1,5,3
Lampasas,Precinct 7,President,,GRE,Howie Hawkins / Angela Walker,4,0,0,4
Lampasas,Precinct 7,U.S. Senate,,REP,John Cornyn,476,23,292,161
Lampasas,Precinct 7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",80,13,39,28
Lampasas,Precinct 7,U.S. Senate,,LBT,Kerry Douglas McKennon,8,1,3,4
Lampasas,Precinct 7,U.S. Senate,,GRE,David B. Collins,10,1,2,7
Lampasas,Precinct 7,U.S. House,25,REP,Roger Williams,485,24,292,169
Lampasas,Precinct 7,U.S. House,25,DEM,Julie Oliver,84,13,42,29
Lampasas,Precinct 7,U.S. House,25,LBT,Bill Kelsey,10,1,3,6
Lampasas,Precinct 7,Railroad Commissioner,,REP,"James ""Jim"" Wright",487,23,297,167
Lampasas,Precinct 7,Railroad Commissioner,,DEM,Chrysta Castaneda,72,12,35,25
Lampasas,Precinct 7,Railroad Commissioner,,LBT,Matt Sterett,10,1,3,6
Lampasas,Precinct 7,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",6,1,1,4
Lampasas,Precinct 7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,487,25,296,166
Lampasas,Precinct 7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,76,10,34,32
Lampasas,Precinct 7,"Chief Justice, Supreme Court",,LBT,Mark Ash,11,2,5,4
Lampasas,Precinct 7,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,491,26,296,169
Lampasas,Precinct 7,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,80,11,37,32
Lampasas,Precinct 7,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,485,24,294,167
Lampasas,Precinct 7,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,81,12,37,32
Lampasas,Precinct 7,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,7,1,3,3
Lampasas,Precinct 7,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,489,25,294,170
Lampasas,Precinct 7,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,70,9,35,26
Lampasas,Precinct 7,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,14,3,5,6
Lampasas,Precinct 7,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,488,23,295,170
Lampasas,Precinct 7,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,82,13,37,32
Lampasas,Precinct 7,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,492,25,295,172
Lampasas,Precinct 7,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,80,12,37,31
Lampasas,Precinct 7,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,494,23,298,173
Lampasas,Precinct 7,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,75,13,35,27
Lampasas,Precinct 7,"Member, State BoE, Dist 14",,REP,Sue Melton-Malone,496,24,294,178
Lampasas,Precinct 7,"Member, State BoE, Dist 14",,DEM,Greg Alvord,75,13,38,24
Lampasas,Precinct 7,State Senate,24,REP,Dawn Buckingham,492,24,293,175
Lampasas,Precinct 7,State Senate,24,DEM,Clayton Tucker,82,13,40,29
Lampasas,Precinct 7,State Representative,54,REP,Brad Buckley,499,25,296,178
Lampasas,Precinct 7,State Representative,54,DEM,"Likeithia ""Keke"" Williams",77,12,38,27
Lampasas,Precinct 7,"Chief Justice, 3rd Ct of App Dist",,REP,Jeff Rose,497,25,298,174
Lampasas,Precinct 7,"Chief Justice, 3rd Ct of App Dist",,DEM,Darlene Byrne,76,12,35,29
Lampasas,Precinct 7,"Dist Judge, 27th Judicial Dist",,REP,John Gauntt,541,29,323,189
Lampasas,Precinct 7,County Attorney,,REP,John Greenwood,552,31,329,192
Lampasas,Precinct 7,Sheriff,,REP,Jess G. Ramos,552,31,329,192
Lampasas,Precinct 7,County Tax Assessor-Collector,,REP,Betty Salinas,550,32,326,192
Lampasas,Precinct 7,County Commissioner,,REP,Bobby Carroll,0,0,0,0
Lampasas,Precinct 7,County Commissioner,,REP,Lewis Bridges,539,31,317,191
Lampasas,Precinct 7,Constable,,REP,Dennis A. James,0,0,0,0
Lampasas,Precinct 7,Constable,,REP,Misty Maldonado,541,34,320,187
Lampasas,Precinct 7,Constable,,REP,Gilbert Esparza,0,0,0,0
Lampasas,Precinct 7,"Council Member, Position 6",,,"Theresa ""Terri"" Deans",0,0,0,0
Lampasas,Precinct 7,"Council Member, Position 6",,,Gary Kent,0,0,0,0
Lampasas,Precinct 7,"Council Member, Position 6",,,Marc Payne,0,0,0,0
Lampasas,Precinct 7,"Council Member, Position 6",,,Vonya Hart,0,0,0,0
Lampasas,Precinct 7,"Council Member, Position 7",,,Jack Smith,0,0,0,0
Lampasas,Precinct 7,Proposition No. 1,,,For,0,0,0,0
Lampasas,Precinct 7,Proposition No. 1,,,Against,0,0,0,0
Lampasas,Precinct 7,Councilperson Place I,,,Norm Parker,0,0,0,0
Lampasas,Precinct 7,Councilperson Place I,,,Vance Rodgers,0,0,0,0
Lampasas,Precinct 7,Councilperson Place II,,,Jared B. Jones,0,0,0,0
Lampasas,Precinct 7,Councilperson Place II,,,Betty M. Parker,0,0,0,0
Lampasas,Precinct 7,Councilperson Place V,,,Melba Vandeveer,0,0,0,0
Lampasas,Precinct 7,Councilperson Place V,,,Anelicia Cheney-Campbell,0,0,0,0
Lampasas,Precinct 7,Special Election to Adopt City Manager,,,For,0,0,0,0
Lampasas,Precinct 7,Special Election to Adopt City Manager,,,Against,0,0,0,0
Lampasas,Precinct 7,Councilperson Place Three,,,Gordon G. Nelson,0,0,0,0
Lampasas,Precinct 7,Councilperson Place Three,,,Chuck Williamson,0,0,0,0
Lampasas,Precinct 7,Councilperson Place Four,,,Catherine Haby Kuehne,0,0,0,0
Lampasas,Precinct 7,Councilperson Place Five,,,Bob Goodart,0,0,0,0
Lampasas,Precinct 7,Councilperson Place Five,,,Zachary Taylor,0,0,0,0
Lampasas,Precinct 7,Mayor,,,Carlos Garcia,69,2,31,36
Lampasas,Precinct 7,Mayor,,,Stephen Brister Hicks,90,6,43,41
Lampasas,Precinct 7,Mayor,,,Sarah J. Salinas,62,6,19,37
Lampasas,Precinct 7,Councilmember,,,Shirl Rae Shineldecker,77,4,32,41
Lampasas,Precinct 7,Councilmember,,,Doug Brister,161,6,70,85
Lampasas,Precinct 7,Councilmember,,,"Luella ""Ronnie"" Cartwright",79,5,35,39
Lampasas,Precinct 7,Councilmember,,,Larry Koch,61,5,23,33
Lampasas,Precinct 7,Trustees,,,Tom Guthrie,4,0,3,1
Lampasas,Precinct 7,Trustees,,,Ty-Bo Tyson,3,0,2,1
Lampasas,Precinct 7,Trustees,,,Brian Geeslin,0,,,
Lampasas,Precinct 7,School Board Member,,,Amanda Tower,0,,,
Lampasas,Precinct 7,School Board Member,,,Tabitha Whitehead,0,,,
Lampasas,Precinct 8,Registered Voters,,,,2162,,,
Lampasas,Precinct 8,BALLOTS CAST TOTAL,,,,1414,114,1002,298
Lampasas,Precinct 8,BALLOTS CAST BLANK,,,,0,0,0,0
Lampasas,Precinct 8,President,,REP,Donald J. Trump / Michael R. Pence,1056,64,755,237
Lampasas,Precinct 8,President,,DEM,Joseph R. Biden / Kamala D. Harris,328,48,229,51
Lampasas,Precinct 8,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",27,2,18,7
Lampasas,Precinct 8,President,,GRE,Howie Hawkins / Angela Walker,2,0,0,2
Lampasas,Precinct 8,U.S. Senate,,REP,John Cornyn,1046,67,746,233
Lampasas,Precinct 8,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",307,43,217,47
Lampasas,Precinct 8,U.S. Senate,,LBT,Kerry Douglas McKennon,42,4,26,12
Lampasas,Precinct 8,U.S. Senate,,GRE,David B. Collins,6,0,4,2
Lampasas,Precinct 8,U.S. House,25,REP,Roger Williams,1061,68,757,236
Lampasas,Precinct 8,U.S. House,25,DEM,Julie Oliver,302,46,214,42
Lampasas,Precinct 8,U.S. House,25,LBT,Bill Kelsey,42,0,25,17
Lampasas,Precinct 8,Railroad Commissioner,,REP,"James ""Jim"" Wright",1059,69,755,235
Lampasas,Precinct 8,Railroad Commissioner,,DEM,Chrysta Castaneda,282,41,201,40
Lampasas,Precinct 8,Railroad Commissioner,,LBT,Matt Sterett,43,1,27,15
Lampasas,Precinct 8,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",15,1,10,4
Lampasas,Precinct 8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1044,65,751,228
Lampasas,Precinct 8,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,310,46,215,49
Lampasas,Precinct 8,"Chief Justice, Supreme Court",,LBT,Mark Ash,47,1,28,18
Lampasas,Precinct 8,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1091,69,776,246
Lampasas,Precinct 8,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,306,43,214,49
Lampasas,Precinct 8,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1057,67,752,238
Lampasas,Precinct 8,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,297,42,211,44
Lampasas,Precinct 8,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,47,3,30,14
Lampasas,Precinct 8,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1063,67,761,235
Lampasas,Precinct 8,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,288,45,201,42
Lampasas,Precinct 8,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,48,0,30,18
Lampasas,Precinct 8,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1078,63,772,243
Lampasas,Precinct 8,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,315,44,219,52
Lampasas,Precinct 8,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1086,64,778,244
Lampasas,Precinct 8,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,309,47,212,50
Lampasas,Precinct 8,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1091,69,776,246
Lampasas,Precinct 8,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,307,43,215,49
