county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Ellis,131,BALLOTS CAST,,,,1346,77,960,309
Ellis,132,BALLOTS CAST,,,,463,23,252,188
Ellis,133-5139,BALLOTS CAST,,,,434,29,266,139
Ellis,134,BALLOTS CAST,,,,580,32,466,82
Ellis,135,BALLOTS CAST,,,,3082,143,2491,448
Ellis,136,BALLOTS CAST,,,,453,24,399,30
Ellis,137,BALLOTS CAST,,,,964,58,741,165
Ellis,138,BALLOTS CAST,,,,1412,38,1217,157
Ellis,139,BALLOTS CAST,,,,834,59,702,73
Ellis,140,BALLOTS CAST,,,,4725,251,3935,539
Ellis,141,BALLOTS CAST,,,,1534,108,1224,202
Ellis,142,BALLOTS CAST,,,,1519,72,1255,192
Ellis,143,BALLOTS CAST,,,,2284,159,1906,219
Ellis,144-5210,BALLOTS CAST,,,,1622,82,1383,157
Ellis,145,BALLOTS CAST,,,,2819,167,2330,322
Ellis,146-5216,BALLOTS CAST,,,,2240,127,1883,230
Ellis,147,BALLOTS CAST,,,,2883,195,2348,340
Ellis,148,BALLOTS CAST,,,,1798,122,1391,285
Ellis,149,BALLOTS CAST,,,,979,60,731,188
Ellis,101,President,,REP,Donald J. Trump,1949,78,1661,210
Ellis,102,President,,REP,Donald J. Trump,2198,87,1835,276
Ellis,103,President,,REP,Donald J. Trump,2688,89,2310,289
Ellis,104,President,,REP,Donald J. Trump,2141,61,1831,249
Ellis,105,President,,REP,Donald J. Trump,2961,133,2611,217
Ellis,106,President,,REP,Donald J. Trump,2066,73,1830,163
Ellis,107,President,,REP,Donald J. Trump,2256,73,1961,222
Ellis,108,President,,REP,Donald J. Trump,2068,80,1800,188
Ellis,109,President,,REP,Donald J. Trump,1039,79,863,97
Ellis,110,President,,REP,Donald J. Trump,1669,67,1438,164
Ellis,111,President,,REP,Donald J. Trump,1432,90,1209,133
Ellis,112,President,,REP,Donald J. Trump,1110,46,891,173
Ellis,113-5073,President,,REP,Donald J. Trump,327,10,259,58
Ellis,114,President,,REP,Donald J. Trump,1112,75,887,150
Ellis,115,President,,REP,Donald J. Trump,821,33,691,97
Ellis,116-5084,President,,REP,Donald J. Trump,997,51,802,144
Ellis,117-5085,President,,REP,Donald J. Trump,1176,63,941,172
Ellis,118-5086,President,,REP,Donald J. Trump,1244,162,926,156
Ellis,119,President,,REP,Donald J. Trump,769,46,634,89
Ellis,120,President,,REP,Donald J. Trump,312,17,269,26
Ellis,121-5097,President,,REP,Donald J. Trump,1119,72,902,145
Ellis,122-5100,President,,REP,Donald J. Trump,630,40,523,67
Ellis,123-5105,President,,REP,Donald J. Trump,76,2,51,23
Ellis,124,President,,REP,Donald J. Trump,309,28,226,55
Ellis,125,President,,REP,Donald J. Trump,2047,103,1686,258
Ellis,126,President,,REP,Donald J. Trump,469,23,384,62
Ellis,127-5120,President,,REP,Donald J. Trump,210,18,175,17
Ellis,128-5123,President,,REP,Donald J. Trump,50,4,35,11
Ellis,129-5124,President,,REP,Donald J. Trump,370,10,293,67
Ellis,130,President,,REP,Donald J. Trump,308,12,137,159
Ellis,131,President,,REP,Donald J. Trump,965,49,693,223
Ellis,132,President,,REP,Donald J. Trump,385,19,211,155
Ellis,133-5139,President,,REP,Donald J. Trump,331,20,204,107
Ellis,134,President,,REP,Donald J. Trump,471,24,385,62
Ellis,135,President,,REP,Donald J. Trump,2546,75,2106,365
Ellis,136,President,,REP,Donald J. Trump,372,14,333,25
Ellis,137,President,,REP,Donald J. Trump,763,31,581,151
Ellis,138,President,,REP,Donald J. Trump,1102,27,964,111
Ellis,139,President,,REP,Donald J. Trump,624,27,536,61
Ellis,140,President,,REP,Donald J. Trump,2937,145,2425,367
Ellis,141,President,,REP,Donald J. Trump,1129,69,900,160
Ellis,142,President,,REP,Donald J. Trump,1075,29,917,129
Ellis,143,President,,REP,Donald J. Trump,1587,98,1345,144
Ellis,144-5210,President,,REP,Donald J. Trump,590,25,488,77
Ellis,145,President,,REP,Donald J. Trump,1185,59,971,155
Ellis,146-5216,President,,REP,Donald J. Trump,1272,55,1084,133
Ellis,147,President,,REP,Donald J. Trump,1913,93,1593,227
Ellis,148,President,,REP,Donald J. Trump,945,52,742,151
Ellis,149,President,,REP,Donald J. Trump,602,31,454,117
Ellis,101,President,,DEM,Joseph R. Biden,940,79,780,81
Ellis,102,President,,DEM,Joseph R. Biden,775,70,616,89
Ellis,103,President,,DEM,Joseph R. Biden,1101,84,938,79
Ellis,104,President,,DEM,Joseph R. Biden,736,72,613,51
Ellis,105,President,,DEM,Joseph R. Biden,1223,87,1064,72
Ellis,106,President,,DEM,Joseph R. Biden,514,41,426,47
Ellis,107,President,,DEM,Joseph R. Biden,861,84,735,42
Ellis,108,President,,DEM,Joseph R. Biden,708,57,610,41
Ellis,109,President,,DEM,Joseph R. Biden,429,61,332,36
Ellis,110,President,,DEM,Joseph R. Biden,1881,118,1632,131
Ellis,111,President,,DEM,Joseph R. Biden,598,62,481,55
Ellis,112,President,,DEM,Joseph R. Biden,373,39,299,35
Ellis,113-5073,President,,DEM,Joseph R. Biden,873,76,623,174
Ellis,114,President,,DEM,Joseph R. Biden,471,79,341,51
Ellis,115,President,,DEM,Joseph R. Biden,468,56,342,70
Ellis,116-5084,President,,DEM,Joseph R. Biden,433,50,314,69
Ellis,117-5085,President,,DEM,Joseph R. Biden,533,59,413,61
Ellis,118-5086,President,,DEM,Joseph R. Biden,648,100,473,75
Ellis,119,President,,DEM,Joseph R. Biden,282,41,196,45
Ellis,120,President,,DEM,Joseph R. Biden,107,4,82,21
Ellis,121-5097,President,,DEM,Joseph R. Biden,465,63,348,54
Ellis,122-5100,President,,DEM,Joseph R. Biden,251,24,200,27
Ellis,123-5105,President,,DEM,Joseph R. Biden,372,51,250,71
Ellis,124,President,,DEM,Joseph R. Biden,513,62,368,83
Ellis,125,President,,DEM,Joseph R. Biden,782,86,558,138
Ellis,126,President,,DEM,Joseph R. Biden,252,24,193,35
Ellis,127-5120,President,,DEM,Joseph R. Biden,85,15,56,14
Ellis,128-5123,President,,DEM,Joseph R. Biden,45,4,35,6
Ellis,129-5124,President,,DEM,Joseph R. Biden,149,22,89,38
Ellis,130,President,,DEM,Joseph R. Biden,108,8,55,45
Ellis,131,President,,DEM,Joseph R. Biden,363,27,255,81
Ellis,132,President,,DEM,Joseph R. Biden,77,4,41,32
Ellis,133-5139,President,,DEM,Joseph R. Biden,101,9,61,31
Ellis,134,President,,DEM,Joseph R. Biden,100,8,75,17
Ellis,135,President,,DEM,Joseph R. Biden,483,68,348,67
Ellis,136,President,,DEM,Joseph R. Biden,75,10,61,4
Ellis,137,President,,DEM,Joseph R. Biden,188,24,150,14
Ellis,138,President,,DEM,Joseph R. Biden,284,11,232,41
Ellis,139,President,,DEM,Joseph R. Biden,191,31,149,11
Ellis,140,President,,DEM,Joseph R. Biden,1683,102,1434,147
Ellis,141,President,,DEM,Joseph R. Biden,386,38,310,38
Ellis,142,President,,DEM,Joseph R. Biden,408,39,311,58
Ellis,143,President,,DEM,Joseph R. Biden,648,58,525,65
Ellis,144-5210,President,,DEM,Joseph R. Biden,1005,56,877,72
Ellis,145,President,,DEM,Joseph R. Biden,1578,107,1314,157
Ellis,146-5216,President,,DEM,Joseph R. Biden,925,71,768,86
Ellis,147,President,,DEM,Joseph R. Biden,929,100,727,102
Ellis,148,President,,DEM,Joseph R. Biden,813,70,617,126
Ellis,149,President,,DEM,Joseph R. Biden,352,25,262,65
Ellis,101,President,,LIB,Jo Jorgensen,34,1,25,8
Ellis,102,President,,LIB,Jo Jorgensen,44,0,31,13
Ellis,103,President,,LIB,Jo Jorgensen,61,4,47,10
Ellis,104,President,,LIB,Jo Jorgensen,32,1,30,1
Ellis,105,President,,LIB,Jo Jorgensen,42,0,36,6
Ellis,106,President,,LIB,Jo Jorgensen,24,0,19,5
Ellis,107,President,,LIB,Jo Jorgensen,40,0,29,11
Ellis,108,President,,LIB,Jo Jorgensen,39,3,29,7
Ellis,109,President,,LIB,Jo Jorgensen,18,0,16,2
Ellis,110,President,,LIB,Jo Jorgensen,30,0,23,7
Ellis,111,President,,LIB,Jo Jorgensen,17,0,11,6
Ellis,112,President,,LIB,Jo Jorgensen,21,1,13,7
Ellis,113-5073,President,,LIB,Jo Jorgensen,8,0,4,4
Ellis,114,President,,LIB,Jo Jorgensen,12,0,8,4
Ellis,115,President,,LIB,Jo Jorgensen,17,3,12,2
Ellis,116-5084,President,,LIB,Jo Jorgensen,21,0,17,4
Ellis,117-5085,President,,LIB,Jo Jorgensen,34,0,27,7
Ellis,118-5086,President,,LIB,Jo Jorgensen,23,0,13,10
Ellis,119,President,,LIB,Jo Jorgensen,12,1,9,2
Ellis,120,President,,LIB,Jo Jorgensen,1,0,0,1
Ellis,121-5097,President,,LIB,Jo Jorgensen,11,0,8,3
Ellis,122-5100,President,,LIB,Jo Jorgensen,10,1,7,2
Ellis,123-5105,President,,LIB,Jo Jorgensen,2,1,1,0
Ellis,124,President,,LIB,Jo Jorgensen,11,0,10,1
Ellis,125,President,,LIB,Jo Jorgensen,20,1,13,6
Ellis,126,President,,LIB,Jo Jorgensen,8,0,8,0
Ellis,127-5120,President,,LIB,Jo Jorgensen,1,0,0,1
Ellis,128-5123,President,,LIB,Jo Jorgensen,0,0,0,0
Ellis,129-5124,President,,LIB,Jo Jorgensen,11,1,4,6
Ellis,130,President,,LIB,Jo Jorgensen,4,0,2,2
Ellis,131,President,,LIB,Jo Jorgensen,9,0,7,2
Ellis,132,President,,LIB,Jo Jorgensen,0,0,0,0
Ellis,133-5139,President,,LIB,Jo Jorgensen,1,0,0,1
Ellis,134,President,,LIB,Jo Jorgensen,5,0,3,2
Ellis,135,President,,LIB,Jo Jorgensen,38,0,25,13
Ellis,136,President,,LIB,Jo Jorgensen,0,0,0,0
Ellis,137,President,,LIB,Jo Jorgensen,8,3,5,0
Ellis,138,President,,LIB,Jo Jorgensen,20,0,16,4
Ellis,139,President,,LIB,Jo Jorgensen,9,1,8,0
Ellis,140,President,,LIB,Jo Jorgensen,67,1,46,20
Ellis,141,President,,LIB,Jo Jorgensen,17,0,13,4
Ellis,142,President,,LIB,Jo Jorgensen,25,1,21,3
Ellis,143,President,,LIB,Jo Jorgensen,30,1,22,7
Ellis,144-5210,President,,LIB,Jo Jorgensen,9,0,6,3
Ellis,145,President,,LIB,Jo Jorgensen,30,0,25,5
Ellis,146-5216,President,,LIB,Jo Jorgensen,28,0,21,7
Ellis,147,President,,LIB,Jo Jorgensen,23,1,17,5
Ellis,148,President,,LIB,Jo Jorgensen,19,0,17,2
Ellis,149,President,,LIB,Jo Jorgensen,8,0,6,2
Ellis,101,President,,GRN,Howie Hawkins,9,0,9,0
Ellis,102,President,,GRN,Howie Hawkins,10,0,8,2
Ellis,103,President,,GRN,Howie Hawkins,14,0,12,2
Ellis,104,President,,GRN,Howie Hawkins,5,0,3,2
Ellis,105,President,,GRN,Howie Hawkins,10,2,6,2
Ellis,106,President,,GRN,Howie Hawkins,2,0,2,0
Ellis,107,President,,GRN,Howie Hawkins,6,1,4,1
Ellis,108,President,,GRN,Howie Hawkins,6,1,4,1
Ellis,109,President,,GRN,Howie Hawkins,2,0,1,1
Ellis,110,President,,GRN,Howie Hawkins,16,0,13,3
Ellis,111,President,,GRN,Howie Hawkins,3,0,3,0
Ellis,112,President,,GRN,Howie Hawkins,2,1,0,1
Ellis,113-5073,President,,GRN,Howie Hawkins,7,0,6,1
Ellis,114,President,,GRN,Howie Hawkins,3,0,3,0
Ellis,115,President,,GRN,Howie Hawkins,3,0,2,1
Ellis,116-5084,President,,GRN,Howie Hawkins,6,0,5,1
Ellis,117-5085,President,,GRN,Howie Hawkins,8,0,4,4
Ellis,118-5086,President,,GRN,Howie Hawkins,6,0,5,1
Ellis,119,President,,GRN,Howie Hawkins,1,0,1,0
Ellis,120,President,,GRN,Howie Hawkins,0,0,0,0
Ellis,121-5097,President,,GRN,Howie Hawkins,3,0,2,1
Ellis,122-5100,President,,GRN,Howie Hawkins,3,0,1,2
Ellis,123-5105,President,,GRN,Howie Hawkins,4,1,1,2
Ellis,124,President,,GRN,Howie Hawkins,2,0,2,0
Ellis,125,President,,GRN,Howie Hawkins,9,1,4,4
Ellis,126,President,,GRN,Howie Hawkins,6,0,6,0
Ellis,127-5120,President,,GRN,Howie Hawkins,1,0,1,0
Ellis,128-5123,President,,GRN,Howie Hawkins,1,0,1,0
Ellis,129-5124,President,,GRN,Howie Hawkins,1,0,0,1
Ellis,130,President,,GRN,Howie Hawkins,0,0,0,0
Ellis,131,President,,GRN,Howie Hawkins,3,0,2,1
Ellis,132,President,,GRN,Howie Hawkins,1,0,0,1
Ellis,133-5139,President,,GRN,Howie Hawkins,1,0,1,0
Ellis,134,President,,GRN,Howie Hawkins,2,0,2,0
Ellis,135,President,,GRN,Howie Hawkins,3,0,2,1
Ellis,136,President,,GRN,Howie Hawkins,1,0,0,1
Ellis,137,President,,GRN,Howie Hawkins,1,0,1,0
Ellis,138,President,,GRN,Howie Hawkins,2,0,2,0
Ellis,139,President,,GRN,Howie Hawkins,2,0,1,1
Ellis,140,President,,GRN,Howie Hawkins,11,0,10,1
Ellis,141,President,,GRN,Howie Hawkins,0,0,0,0
Ellis,142,President,,GRN,Howie Hawkins,4,1,2,1
Ellis,143,President,,GRN,Howie Hawkins,5,0,5,0
Ellis,144-5210,President,,GRN,Howie Hawkins,3,1,0,2
Ellis,145,President,,GRN,Howie Hawkins,9,0,5,4
Ellis,146-5216,President,,GRN,Howie Hawkins,7,1,4,2
Ellis,147,President,,GRN,Howie Hawkins,6,0,3,3
Ellis,148,President,,GRN,Howie Hawkins,8,0,8,0
Ellis,149,President,,GRN,Howie Hawkins,2,0,1,1
Ellis,101,President,,NON,Write-in,12,0,12,0
Ellis,102,President,,NON,Write-in,9,0,7,2
Ellis,103,President,,NON,Write-in,12,2,10,0
Ellis,104,President,,NON,Write-in,8,1,7,0
Ellis,105,President,,NON,Write-in,19,3,14,2
Ellis,106,President,,NON,Write-in,5,0,4,1
Ellis,107,President,,NON,Write-in,6,0,5,1
Ellis,108,President,,NON,Write-in,6,0,6,0
Ellis,109,President,,NON,Write-in,4,0,2,2
Ellis,110,President,,NON,Write-in,9,0,8,1
Ellis,111,President,,NON,Write-in,6,0,6,0
Ellis,112,President,,NON,Write-in,2,1,0,1
Ellis,113-5073,President,,NON,Write-in,3,0,3,0
Ellis,114,President,,NON,Write-in,3,0,2,1
Ellis,115,President,,NON,Write-in,6,0,5,1
Ellis,116-5084,President,,NON,Write-in,3,1,2,0
Ellis,117-5085,President,,NON,Write-in,10,0,8,2
Ellis,118-5086,President,,NON,Write-in,8,2,4,2
Ellis,119,President,,NON,Write-in,3,0,3,0
Ellis,120,President,,NON,Write-in,0,0,0,0
Ellis,121-5097,President,,NON,Write-in,4,0,2,2
Ellis,122-5100,President,,NON,Write-in,3,0,3,0
Ellis,123-5105,President,,NON,Write-in,1,0,1,0
Ellis,124,President,,NON,Write-in,1,0,0,1
Ellis,125,President,,NON,Write-in,2,0,1,1
Ellis,126,President,,NON,Write-in,1,0,1,0
Ellis,127-5120,President,,NON,Write-in,0,0,0,0
Ellis,128-5123,President,,NON,Write-in,0,0,0,0
Ellis,129-5124,President,,NON,Write-in,0,0,0,0
Ellis,130,President,,NON,Write-in,2,0,2,0
Ellis,131,President,,NON,Write-in,4,1,2,1
Ellis,132,President,,NON,Write-in,0,0,0,0
Ellis,133-5139,President,,NON,Write-in,0,0,0,0
Ellis,134,President,,NON,Write-in,1,0,0,1
Ellis,135,President,,NON,Write-in,2,0,2,0
Ellis,136,President,,NON,Write-in,4,0,4,0
Ellis,137,President,,NON,Write-in,1,0,1,0
Ellis,138,President,,NON,Write-in,0,0,0,0
Ellis,139,President,,NON,Write-in,4,0,4,0
Ellis,140,President,,NON,Write-in,14,0,12,2
Ellis,141,President,,NON,Write-in,0,0,0,0
Ellis,142,President,,NON,Write-in,1,0,1,0
Ellis,143,President,,NON,Write-in,9,1,5,3
Ellis,144-5210,President,,NON,Write-in,7,0,6,1
Ellis,145,President,,NON,Write-in,15,1,13,1
Ellis,146-5216,President,,NON,Write-in,4,0,3,1
Ellis,147,President,,NON,Write-in,7,1,5,1
Ellis,148,President,,NON,Write-in,7,0,4,3
Ellis,149,President,,NON,Write-in,4,0,4,0
Ellis,101,U.S. Senate,,REP,John Cornyn,1962,79,1672,211
Ellis,102,U.S. Senate,,REP,John Cornyn,2173,97,1813,263
Ellis,103,U.S. Senate,,REP,John Cornyn,2726,97,2342,287
Ellis,104,U.S. Senate,,REP,John Cornyn,2171,62,1861,248
Ellis,105,U.S. Senate,,REP,John Cornyn,3046,145,2676,225
Ellis,106,U.S. Senate,,REP,John Cornyn,2085,71,1847,167
Ellis,107,U.S. Senate,,REP,John Cornyn,2298,77,1986,235
Ellis,108,U.S. Senate,,REP,John Cornyn,2112,86,1836,190
Ellis,109,U.S. Senate,,REP,John Cornyn,1046,81,866,99
Ellis,110,U.S. Senate,,REP,John Cornyn,1705,70,1468,167
Ellis,111,U.S. Senate,,REP,John Cornyn,1456,99,1221,136
Ellis,112,U.S. Senate,,REP,John Cornyn,1107,51,890,166
Ellis,113-5073,U.S. Senate,,REP,John Cornyn,334,8,263,63
Ellis,114,U.S. Senate,,REP,John Cornyn,1101,77,880,144
Ellis,115,U.S. Senate,,REP,John Cornyn,822,37,680,105
Ellis,116-5084,U.S. Senate,,REP,John Cornyn,988,52,797,139
Ellis,117-5085,U.S. Senate,,REP,John Cornyn,1194,66,962,166
Ellis,118-5086,U.S. Senate,,REP,John Cornyn,1286,173,956,157
Ellis,119,U.S. Senate,,REP,John Cornyn,783,49,637,97
Ellis,120,U.S. Senate,,REP,John Cornyn,306,16,263,27
Ellis,121-5097,U.S. Senate,,REP,John Cornyn,1122,75,906,141
Ellis,122-5100,U.S. Senate,,REP,John Cornyn,641,39,535,67
Ellis,123-5105,U.S. Senate,,REP,John Cornyn,84,3,60,21
Ellis,124,U.S. Senate,,REP,John Cornyn,305,23,229,53
Ellis,125,U.S. Senate,,REP,John Cornyn,2021,103,1667,251
Ellis,126,U.S. Senate,,REP,John Cornyn,470,22,391,57
Ellis,127-5120,U.S. Senate,,REP,John Cornyn,200,14,169,17
Ellis,128-5123,U.S. Senate,,REP,John Cornyn,45,4,31,10
Ellis,129-5124,U.S. Senate,,REP,John Cornyn,367,14,284,69
Ellis,130,U.S. Senate,,REP,John Cornyn,299,12,137,150
Ellis,131,U.S. Senate,,REP,John Cornyn,951,51,682,218
Ellis,132,U.S. Senate,,REP,John Cornyn,376,18,207,151
Ellis,133-5139,U.S. Senate,,REP,John Cornyn,326,20,204,102
Ellis,134,U.S. Senate,,REP,John Cornyn,463,20,381,62
Ellis,135,U.S. Senate,,REP,John Cornyn,2538,79,2094,365
Ellis,136,U.S. Senate,,REP,John Cornyn,383,16,341,26
Ellis,137,U.S. Senate,,REP,John Cornyn,761,35,579,147
Ellis,138,U.S. Senate,,REP,John Cornyn,1071,27,937,107
Ellis,139,U.S. Senate,,REP,John Cornyn,641,34,548,59
Ellis,140,U.S. Senate,,REP,John Cornyn,2962,152,2446,364
Ellis,141,U.S. Senate,,REP,John Cornyn,1132,73,905,154
Ellis,142,U.S. Senate,,REP,John Cornyn,1061,33,910,118
Ellis,143,U.S. Senate,,REP,John Cornyn,1611,101,1366,144
Ellis,144-5210,U.S. Senate,,REP,John Cornyn,604,26,505,73
Ellis,145,U.S. Senate,,REP,John Cornyn,1214,63,997,154
Ellis,146-5216,U.S. Senate,,REP,John Cornyn,1280,59,1090,131
Ellis,147,U.S. Senate,,REP,John Cornyn,1895,94,1586,215
Ellis,148,U.S. Senate,,REP,John Cornyn,953,52,750,151
Ellis,149,U.S. Senate,,REP,John Cornyn,601,31,455,115
Ellis,101,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",894,71,744,79
Ellis,102,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",731,53,586,92
Ellis,103,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1006,75,860,71
Ellis,104,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",679,70,567,42
Ellis,105,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1101,80,960,61
Ellis,106,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",453,40,372,41
Ellis,107,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",807,81,692,34
Ellis,108,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",660,52,573,35
Ellis,109,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",402,56,312,34
Ellis,110,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1802,114,1563,125
Ellis,111,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",551,50,450,51
Ellis,112,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",361,37,282,42
Ellis,113-5073,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",830,71,599,160
Ellis,114,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",448,73,322,53
Ellis,115,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",434,49,337,48
Ellis,116-5084,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",399,46,289,64
Ellis,117-5085,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",487,56,372,59
Ellis,118-5086,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",577,88,423,66
Ellis,119,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",252,35,181,36
Ellis,120,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",96,5,72,19
Ellis,121-5097,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",430,57,321,52
Ellis,122-5100,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",226,25,177,24
Ellis,123-5105,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",344,50,228,66
Ellis,124,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",477,58,342,77
Ellis,125,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",731,83,521,127
Ellis,126,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",233,22,180,31
Ellis,127-5120,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",84,15,57,12
Ellis,128-5123,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",46,4,36,6
Ellis,129-5124,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",143,17,91,35
Ellis,130,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",108,8,52,48
Ellis,131,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",342,22,242,78
Ellis,132,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",76,4,39,33
Ellis,133-5139,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",95,8,56,31
Ellis,134,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",91,9,67,15
Ellis,135,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",456,62,332,62
Ellis,136,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",62,8,51,3
Ellis,137,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",184,22,148,14
