county,precinct,office,district,party,candidate,early_voting,election_day,votes
Culberson,2,President,,DEM,Michael R. Bloomberg,23,11,34
Culberson,2,President,,DEM,Pete Buttigieg,5,2,7
Culberson,2,President,,DEM,Robby Wells,2,2,4
Culberson,2,President,,DEM,"Roque ""Rocky"" De La Fuente",3,1,4
Culberson,2,President,,DEM,Tom Steyer,2,0,2
Culberson,2,President,,DEM,Tulsi Gabbard,2,0,2
Culberson,3,President,,DEM,Amy Klobuchar,2,,2
Culberson,3,President,,DEM,Andrew Yang,1,4,5
Culberson,3,President,,DEM,Bernie Sanders,24,17,41
Culberson,3,President,,DEM,Cory Booker,0,1,1
Culberson,3,President,,DEM,Deval Patrick,0,0,0
Culberson,3,President,,DEM,Elizabeth Warren,1,3,4
Culberson,3,President,,DEM,John K. Delaney,1,0,1
Culberson,3,President,,DEM,Joseph R. Biden,13,18,31
Culberson,3,President,,DEM,Julián Castro,2,2,4
Culberson,3,President,,DEM,Marianne Williamson,0,0,0
Culberson,3,President,,DEM,Michael Bennet,1,0,1
Culberson,3,President,,DEM,Michael R. Bloomberg,26,14,40
Culberson,3,President,,DEM,Pete Buttigieg,2,0,2
Culberson,3,President,,DEM,Robby Wells,0,1,1
Culberson,3,President,,DEM,"Roque ""Rocky"" De La Fuente",6,0,6
Culberson,3,President,,DEM,Tom Steyer,2,1,3
Culberson,3,President,,DEM,Tulsi Gabbard,7,1,8
Culberson,4,President,,DEM,Amy Klobuchar,0,0,0
Culberson,4,President,,DEM,Andrew Yang,0,0,0
Culberson,4,President,,DEM,Bernie Sanders,27,13,40
Culberson,4,President,,DEM,Cory Booker,1,1,2
Culberson,4,President,,DEM,Deval Patrick,1,0,1
Culberson,4,President,,DEM,Elizabeth Warren,6,2,8
Culberson,4,President,,DEM,John K. Delaney,1,0,1
Culberson,4,President,,DEM,Joseph R. Biden,17,17,34
Culberson,4,President,,DEM,Julián Castro,1,0,1
Culberson,4,President,,DEM,Marianne Williamson,1,0,1
Culberson,4,President,,DEM,Michael Bennet,1,0,1
Culberson,4,President,,DEM,Michael R. Bloomberg,21,12,33
Culberson,4,President,,DEM,Pete Buttigieg,3,2,5
Culberson,4,President,,DEM,Robby Wells,0,0,0
Culberson,4,President,,DEM,"Roque ""Rocky"" De La Fuente",1,4,5
Culberson,4,President,,DEM,Tom Steyer,0,1,1
Culberson,4,President,,DEM,Tulsi Gabbard,1,0,1
Culberson,1,County Attorney,,DEM,Steve Mitchell,76,44,120
Culberson,2,County Attorney,,DEM,Steve Mitchell,72,42,114
Culberson,3,County Attorney,,DEM,Steve Mitchell,73,53,126
Culberson,4,County Attorney,,DEM,Steve Mitchell,63,37,100
Culberson,1,County Commissioner Precinct 1,,DEM,"Cornelio ""Naniz"" Garibay",56,44,100
Culberson,1,County Commissioner Precinct 1,,DEM,"Javier ""Harvey"" Mendoza",72,36,108
Culberson,1,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,67,40,107
Culberson,2,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,49,31,80
Culberson,3,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,42,31,73
Culberson,4,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,48,29,77
Culberson,1,"District Attorney, 34 Th Judicial District",,DEM,James Montoya Current Homicide Prosecutor,19,9,28
Culberson,1,"District Attorney, 34 Th Judicial District",,DEM,Karen Dykes,12,2,14
Culberson,1,"District Attorney, 34 Th Judicial District",,DEM,Roger Montoya Former Felony Prosecutor,7,17,24
Culberson,1,"District Attorney, 34 Th Judicial District",,DEM,Yvonne Rosales,43,22,65
Culberson,2,"District Attorney, 34 Th Judicial District",,DEM,James Montoya Current Homicide Prosecutor,17,6,23
Culberson,2,"District Attorney, 34 Th Judicial District",,DEM,Karen Dykes,7,4,11
Culberson,2,"District Attorney, 34 Th Judicial District",,DEM,Roger Montoya Former Felony Prosecutor,10,7,17
Culberson,2,"District Attorney, 34 Th Judicial District",,DEM,Yvonne Rosales,33,24,57
Culberson,3,"District Attorney, 34 Th Judicial District",,DEM,James Montoya Current Homicide Prosecutor,13,14,27
Culberson,3,"District Attorney, 34 Th Judicial District",,DEM,Karen Dykes,5,8,13
Culberson,3,"District Attorney, 34 Th Judicial District",,DEM,Roger Montoya Former Felony Prosecutor,12,7,19
Culberson,3,"District Attorney, 34 Th Judicial District",,DEM,Yvonne Rosales,30,19,49
Culberson,4,"District Attorney, 34 Th Judicial District",,DEM,James Montoya Current Homicide Prosecutor,12,9,21
Culberson,4,"District Attorney, 34 Th Judicial District",,DEM,Karen Dykes,1,3,4
Culberson,4,"District Attorney, 34 Th Judicial District",,DEM,Roger Montoya Former Felony Prosecutor,9,7,16
Culberson,4,"District Attorney, 34 Th Judicial District",,DEM,Yvonne Rosales,43,16,59
Culberson,1,County Tax Assessor Collector,,DEM,"Guadalupe ""Lupe"" Ramirez",52,37,89
Culberson,1,County Tax Assessor Collector,,DEM,Joe Morales,75,39,114
Culberson,2,County Tax Assessor Collector,,DEM,"Guadalupe ""Lupe"" Ramirez",45,35,80
Culberson,2,County Tax Assessor Collector,,DEM,Joe Morales,73,38,111
Culberson,3,County Tax Assessor Collector,,DEM,"Guadalupe ""Lupe"" Ramirez",44,37,81
Culberson,3,County Tax Assessor Collector,,DEM,Joe Morales,69,41,110
Culberson,4,County Tax Assessor Collector,,DEM,"Guadalupe ""Lupe"" Ramirez",36,25,61
Culberson,4,County Tax Assessor Collector,,DEM,Joe Morales,65,37,102
Culberson,1,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,48,27,75
Culberson,1,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,26,17,43
Culberson,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,39,25,64
Culberson,2,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,25,14,39
Culberson,3,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,38,26,64
Culberson,3,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,18,12,30
Culberson,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,53,19,72
Culberson,4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,14,14,28
Culberson,1,U.S. Senate,,DEM,Adrian Ocegueda,2,4,6
Culberson,1,U.S. Senate,,DEM,Amanda K. Edwards,5,3,8
Culberson,1,U.S. Senate,,DEM,"Annie ""Mam√°"" Garcia",21,8,29
Culberson,1,U.S. Senate,,DEM,Chris Bell,3,1,4
Culberson,1,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,21,14,35
Culberson,1,U.S. Senate,,DEM,D. R. Hunter,3,0,3
Culberson,1,U.S. Senate,,DEM,Jack Daniel Foster Jr,5,4,9
Culberson,1,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,0,0
Culberson,1,U.S. Senate,,DEM,Michael Cooper,7,8,15
Culberson,1,U.S. Senate,,DEM,Royce West,2,0,2
Culberson,1,U.S. Senate,,DEM,Sema Hernandez,7,3,10
Culberson,1,U.S. Senate,,DEM,Victor Hugo Harris,5,4,9
Culberson,2,U.S. Senate,,DEM,Adrian Ocegueda,3,1,4
Culberson,2,U.S. Senate,,DEM,Amanda K. Edwards,4,1,5
Culberson,2,U.S. Senate,,DEM,"Annie ""Mam√°"" Garcia",22,11,33
Culberson,2,U.S. Senate,,DEM,Chris Bell,4,1,5
Culberson,2,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,19,16,35
Culberson,2,U.S. Senate,,DEM,D. R. Hunter,0,0,0
Culberson,2,U.S. Senate,,DEM,Jack Daniel Foster Jr,3,2,5
Culberson,2,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",3,1,4
Culberson,2,U.S. Senate,,DEM,Michael Cooper,6,4,10
Culberson,2,U.S. Senate,,DEM,Royce West,3,3,6
Culberson,2,U.S. Senate,,DEM,Sema Hernandez,4,3,7
Culberson,2,U.S. Senate,,DEM,Victor Hugo Harris,2,1,3
Culberson,3,U.S. Senate,,DEM,Adrian Ocegueda,3,1,4
Culberson,3,U.S. Senate,,DEM,Amanda K. Edwards,2,4,6
Culberson,3,U.S. Senate,,DEM,"Annie ""Mam√°"" Garcia",17,11,28
Culberson,3,U.S. Senate,,DEM,Chris Bell,2,1,3
Culberson,3,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,19,16,35
Culberson,3,U.S. Senate,,DEM,D. R. Hunter,0,3,3
Culberson,3,U.S. Senate,,DEM,Jack Daniel Foster Jr,3,2,5
Culberson,3,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",2,1,3
Culberson,3,U.S. Senate,,DEM,Michael Cooper,2,6,8
Culberson,3,U.S. Senate,,DEM,Royce West,7,2,9
Culberson,3,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Culberson,3,U.S. Senate,,DEM,Victor Hugo Harris,2,2,4
Culberson,4,U.S. Senate,,DEM,Adrian Ocegueda,2,1,3
Culberson,4,U.S. Senate,,DEM,Amanda K. Edwards,2,3,5
Culberson,4,U.S. Senate,,DEM,"Annie ""Mam√°"" Garcia",22,9,31
Culberson,4,U.S. Senate,,DEM,Chris Bell,1,0,1
Culberson,4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,17,11,28
Culberson,4,U.S. Senate,,DEM,D. R. Hunter,1,0,1
Culberson,4,U.S. Senate,,DEM,Jack Daniel Foster Jr,5,4,9
Culberson,4,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",1,1,2
Culberson,4,U.S. Senate,,DEM,Michael Cooper,6,2,8
Culberson,4,U.S. Senate,,DEM,Royce West,3,0,3
Culberson,4,U.S. Senate,,DEM,Sema Hernandez,7,4,11
Culberson,4,U.S. Senate,,DEM,Victor Hugo Harris,5,4,9
Culberson,3,County Constable Precinct 3,,DEM,Bruce Jackson,86,64,150
Culberson,1,Railroad Commissioner,,DEM,Chrysta Casta√±eda,23,11,34
Culberson,1,Railroad Commissioner,,DEM,Kelly Stone,14,6,20
Culberson,1,Railroad Commissioner,,DEM,Mark Watson,13,7,20
Culberson,1,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",34,24,58
Culberson,2,Railroad Commissioner,,DEM,Chrysta Casta√±eda,21,14,35
Culberson,2,Railroad Commissioner,,DEM,Kelly Stone,8,8,16
Culberson,2,Railroad Commissioner,,DEM,Mark Watson,9,8,17
Culberson,2,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",29,11,40
Culberson,3,Railroad Commissioner,,DEM,Chrysta Casta√±eda,22,12,34
Culberson,3,Railroad Commissioner,,DEM,Kelly Stone,7,5,12
Culberson,3,Railroad Commissioner,,DEM,Mark Watson,13,11,24
Culberson,3,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",25,15,40
Culberson,4,Railroad Commissioner,,DEM,Chrysta Casta√±eda,24,8,32
Culberson,4,Railroad Commissioner,,DEM,Kelly Stone,6,5,11
Culberson,4,Railroad Commissioner,,DEM,Mark Watson,7,6,13
Culberson,4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",34,15,49
Culberson,1,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,37,15,52
Culberson,1,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,36,25,61
Culberson,2,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,30,19,49
Culberson,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,29,20,49
Culberson,3,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,26,19,45
Culberson,3,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,28,19,47
Culberson,4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,28,16,44
Culberson,4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,28,16,44
Culberson,1,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,25,23,48
Culberson,1,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,50,23,73
Culberson,2,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,20,11,31
Culberson,2,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,39,26,65
Culberson,3,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,20,14,34
Culberson,3,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,35,24,59
Culberson,4,"Judge, Court Of Criminal Appeals Place 4",,DEM,Steven Miears,19,19,38
Culberson,4,"Judge, Court Of Criminal Appeals Place 4",,DEM,Tina Clinton,44,14,58
Culberson,1,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,26,10,36
Culberson,1,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,43,28,71
Culberson,1,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,6,10,16
Culberson,2,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,18,13,31
Culberson,2,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,33,20,53
Culberson,2,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,7,5,12
Culberson,3,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,13,14,27
Culberson,3,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,29,19,48
Culberson,3,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,13,7,20
Culberson,4,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,14,12,26
Culberson,4,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,40,15,55
Culberson,4,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,8,6,14
Culberson,1,State Representative,74,DEM,Eddie Morales,58,44,102
Culberson,1,State Representative,74,DEM,Ramsey English Cantu,12,4,16
Culberson,1,State Representative,74,DEM,Rowland Garza,12,3,15
Culberson,2,State Representative,74,DEM,Eddie Morales,42,32,74
Culberson,2,State Representative,74,DEM,Ramsey English Cantu,13,6,19
Culberson,2,State Representative,74,DEM,Rowland Garza,12,6,18
Culberson,3,State Representative,74,DEM,Eddie Morales,53,30,83
Culberson,3,State Representative,74,DEM,Ramsey English Cantu,5,3,8
Culberson,3,State Representative,74,DEM,Rowland Garza,13,12,25
Culberson,4,State Representative,74,DEM,Eddie Morales,55,25,80
Culberson,4,State Representative,74,DEM,Ramsey English Cantu,8,7,15
Culberson,4,State Representative,74,DEM,Rowland Garza,10,5,15
Culberson,1,"Chief Justice, 8 Th Court Of Appeals District",,DEM,Angie Juarez Barill,27,17,44
Culberson,1,"Chief Justice, 8 Th Court Of Appeals District",,DEM,Yvonne Rodriguez,53,30,83
Culberson,2,"Chief Justice, 8 Th Court Of Appeals District",,DEM,Angie Juarez Barill,21,13,34
Culberson,2,"Chief Justice, 8 Th Court Of Appeals District",,DEM,Yvonne Rodriguez,38,26,64
Culberson,3,"Chief Justice, 8 Th Court Of Appeals District",,DEM,Angie Juarez Barill,20,17,37
Culberson,3,"Chief Justice, 8 Th Court Of Appeals District",,DEM,Yvonne Rodriguez,38,25,63
Culberson,4,"Chief Justice, 8 Th Court Of Appeals District",,DEM,Angie Juarez Barill,25,16,41
Culberson,4,"Chief Justice, 8 Th Court Of Appeals District",,DEM,Yvonne Rodriguez,40,18,58
Culberson,1,Sheriff,,DEM,Olivia M√©ndez Legarreta,66,48,114
Culberson,1,Sheriff,,DEM,Oscar E. Carrillo,67,31,98
Culberson,2,Sheriff,,DEM,Olivia M√©ndez Legarreta,53,33,86
Culberson,2,Sheriff,,DEM,Oscar E. Carrillo,65,43,108
Culberson,3,Sheriff,,DEM,Olivia M√©ndez Legarreta,43,33,76
Culberson,3,Sheriff,,DEM,Oscar E. Carrillo,70,43,113
Culberson,4,Sheriff,,DEM,Olivia M√©ndez Legarreta,55,32,87
Culberson,4,Sheriff,,DEM,Oscar E. Carrillo,47,32,79
Culberson,1,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1,3,4
Culberson,2,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,4,3,7
Culberson,3,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,8,2,10
Culberson,4,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,0,1,1
Culberson,1,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,1,3,4
Culberson,2,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,3,3,6
Culberson,3,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,7,2,9
Culberson,4,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,0,2,2
Culberson,1,President,,REP,Bill Weld,0,0,0
Culberson,1,President,,REP,Bob Ely,0,0,0
Culberson,1,President,,REP,Donald J. Trump,2,3,5
Culberson,1,President,,REP,Joe Walsh,0,0,0
Culberson,1,President,,REP,Matthew John Matern,0,0,0
Culberson,1,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Culberson,1,President,,REP,Uncommitted,0,0,0
Culberson,1,President,,REP,Zoltan G. Istvan,0,0,0
Culberson,2,President,,REP,Bill Weld,0,0,0
Culberson,2,President,,REP,Bob Ely,0,0,0
Culberson,2,President,,REP,Donald J. Trump,4,4,8
Culberson,2,President,,REP,Joe Walsh,0,0,0
Culberson,2,President,,REP,Matthew John Matern,0,0,0
Culberson,2,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Culberson,2,President,,REP,Uncommitted,0,0,0
Culberson,2,President,,REP,Zoltan G. Istvan,0,0,0
Culberson,3,President,,REP,Bill Weld,0,0,0
Culberson,3,President,,REP,Bob Ely,0,0,0
Culberson,3,President,,REP,Donald J. Trump,8,4,12
Culberson,3,President,,REP,Joe Walsh,0,0,0
Culberson,3,President,,REP,Matthew John Matern,0,0,0
Culberson,3,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Culberson,3,President,,REP,Uncommitted,0,0,0
Culberson,3,President,,REP,Zoltan G. Istvan,0,0,0
Culberson,4,President,,REP,Bill Weld,0,0,0
Culberson,4,President,,REP,Bob Ely,0,0,0
Culberson,4,President,,REP,Donald J. Trump,1,2,3
Culberson,4,President,,REP,Joe Walsh,0,0,0
Culberson,4,President,,REP,Matthew John Matern,0,0,0
Culberson,4,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Culberson,4,President,,REP,Uncommitted,0,0,0
Culberson,4,President,,REP,Zoltan G. Istvan,0,0,0
Culberson,1,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,1,2,3
Culberson,1,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,0,1,1
Culberson,2,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,2,0,2
Culberson,2,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,2,3,5
Culberson,3,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,3,0,3
Culberson,3,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,4,3,7
Culberson,4,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,0,2,2
Culberson,4,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,0,0,0
Culberson,1,"Chief Justice, 8 Th Court Of Appeals District",,REP,Jeff Alley,1,3,4
Culberson,2,"Chief Justice, 8 Th Court Of Appeals District",,REP,Jeff Alley,4,3,7
Culberson,3,"Chief Justice, 8 Th Court Of Appeals District",,REP,Jeff Alley,7,2,9
Culberson,4,"Chief Justice, 8 Th Court Of Appeals District",,REP,Jeff Alley,0,1,1
Culberson,1,U.S. House,23,REP,Alma Arredondo Lynch,0,0,0
Culberson,1,U.S. House,23,REP,Al√≠a Ureste,0,0,0
Culberson,1,U.S. House,23,REP,Ben Van Winkle,0,1,1
Culberson,1,U.S. House,23,REP,"Cecil B. ""Burt"" Jones",0,0,0
Culberson,1,U.S. House,23,REP,Darwin Boedeker,0,0,0
Culberson,1,U.S. House,23,REP,Jeff Mcfarlin,1,1,2
Culberson,1,U.S. House,23,REP,Raul Reyes,0,0,0
Culberson,1,U.S. House,23,REP,Sharon Breckenridge Thomas,0,0,0
Culberson,1,U.S. House,23,REP,Tony Gonzales,0,1,1
Culberson,2,U.S. House,23,REP,Alma Arredondo Lynch,0,1,1
Culberson,2,U.S. House,23,REP,Al√≠a Ureste,0,0,0
Culberson,2,U.S. House,23,REP,Ben Van Winkle,1,0,1
Culberson,2,U.S. House,23,REP,"Cecil B. ""Burt"" Jones",1,0,1
Culberson,2,U.S. House,23,REP,Darwin Boedeker,0,0,0
Culberson,2,U.S. House,23,REP,Jeff Mcfarlin,0,0,0
Culberson,2,U.S. House,23,REP,Raul Reyes,1,1,2
Culberson,2,U.S. House,23,REP,Sharon Breckenridge Thomas,0,0,0
Culberson,2,U.S. House,23,REP,Tony Gonzales,1,2,3
Culberson,3,U.S. House,23,REP,Alma Arredondo Lynch,0,1,1
Culberson,3,U.S. House,23,REP,Al√≠a Ureste,0,0,0
Culberson,3,U.S. House,23,REP,Ben Van Winkle,0,0,0
Culberson,3,U.S. House,23,REP,"Cecil B. ""Burt"" Jones",1,0,1
Culberson,3,U.S. House,23,REP,Darwin Boedeker,0,0,0
Culberson,3,U.S. House,23,REP,Jeff Mcfarlin,0,0,0
Culberson,3,U.S. House,23,REP,Raul Reyes,3,0,3
Culberson,3,U.S. House,23,REP,Sharon Breckenridge Thomas,0,0,0
Culberson,3,U.S. House,23,REP,Tony Gonzales,4,3,7
Culberson,4,U.S. House,23,REP,Alma Arredondo Lynch,0,0,0
Culberson,4,U.S. House,23,REP,Al√≠a Ureste,0,0,0
Culberson,4,U.S. House,23,REP,Ben Van Winkle,0,0,0
Culberson,4,U.S. House,23,REP,"Cecil B. ""Burt"" Jones",0,1,1
Culberson,4,U.S. House,23,REP,Darwin Boedeker,0,0,0
Culberson,4,U.S. House,23,REP,Jeff Mcfarlin,0,0,0
Culberson,4,U.S. House,23,REP,Raul Reyes,0,0,0
