county,precinct,office,district,party,candidate,votes,early_votes,election_day
Roberts,1,Railroad Commissioner,,REP,"James ""Jim"" Wright",57,30,27
Roberts,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,98,43,55
Roberts,1,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,97,43,54
Roberts,1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,94,42,52
Roberts,1,"Justice, Supreme Court, Place 8",,REP,Brett Busby,95,42,53
Roberts,1,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,52,23,29
Roberts,1,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,45,21,24
Roberts,1,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,93,40,53
Roberts,1,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,95,42,53
Roberts,1,"Member, State Board of Education",15,REP,Jay Johnson,93,40,53
Roberts,1,State Representative,88,REP,Ken King,103,45,58
Roberts,1,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,90,39,51
Roberts,1,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,62,30,32
Roberts,1,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,31,13,18
Roberts,1,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,92,39,53
Roberts,1,County Attorney,,REP,William Weiman,104,46,58
Roberts,1,Sheriff,,REP,Robert Ladeau,19,9,10
Roberts,1,Sheriff,,REP,Curtis Dalton,9,3,6
Roberts,1,Sheriff,,REP,Paul Sublett,29,15,14
Roberts,1,Sheriff,,REP,Bruce Skidmore,58,26,32
Roberts,1,County Tax Assessor-Collector,,REP,Hether Williams,110,50,60
Roberts,1,"County Commissioner, Precinct 1",,REP,Cleve Wheeler,106,49,57
Roberts,1,Proposition 1,,REP,Yes,103,51,52
Roberts,1,Proposition 1,,REP,No,9,2,7
Roberts,1,Proposition 2,,REP,Yes,99,47,52
Roberts,1,Proposition 2,,REP,No,13,5,8
Roberts,1,Proposition 3,,REP,Yes,101,49,52
Roberts,1,Proposition 3,,REP,No,11,3,8
Roberts,1,Proposition 4,,REP,Yes,106,50,56
Roberts,1,Proposition 4,,REP,No,4,2,2
Roberts,1,Proposition 5,,REP,Yes,105,50,55
Roberts,1,Proposition 5,,REP,No,8,3,5
Roberts,1,Proposition 6,,REP,Yes,105,47,58
Roberts,1,Proposition 6,,REP,No,8,6,2
Roberts,1,Proposition 7,,REP,Yes,111,51,60
Roberts,1,Proposition 7,,REP,No,1,1,0
Roberts,1,Proposition 8,,REP,Yes,110,52,58
Roberts,1,Proposition 8,,REP,No,2,0,2
Roberts,1,Proposition 9,,REP,Yes,110,52,58
Roberts,1,Proposition 9,,REP,No,3,1,2
Roberts,1,Proposition 10,,REP,Yes,99,48,51
Roberts,1,Proposition 10,,REP,No,12,3,9
Roberts,2,President,,REP,Donald J. Trump,111,64,47
Roberts,2,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Roberts,2,President,,REP,Zoltan G. Istvan,0,0,0
Roberts,2,President,,REP,Joe Walsh,0,0,0
Roberts,2,President,,REP,Bill Weld,0,0,0
Roberts,2,President,,REP,Matthew John Matern,0,0,0
Roberts,2,President,,REP,Bob Ely,0,0,0
Roberts,2,President,,REP,Uncommitted,2,2,0
Roberts,2,U.S. Senate,,REP,John Cornyn,80,55,25
Roberts,2,U.S. Senate,,REP,Mark Yancey,9,4,5
Roberts,2,U.S. Senate,,REP,Virgil Bierschwale,2,0,2
Roberts,2,U.S. Senate,,REP,Dwayne Stovall,8,3,5
Roberts,2,U.S. Senate,,REP,John Anthony Castro,0,0,0
Roberts,2,U.S. House,13,REP,Chris Ekstrom,13,11,2
Roberts,2,U.S. House,13,REP,Vance Snider II,10,6,4
Roberts,2,U.S. House,13,REP,Josh Winegarner,52,30,22
Roberts,2,U.S. House,13,REP,Monique Worthy,0,0,0
Roberts,2,U.S. House,13,REP,Jason Foglesong,0,0,0
Roberts,2,U.S. House,13,REP,Lee Harvey,4,1,3
Roberts,2,U.S. House,13,REP,Jamie Culley,0,0,0
Roberts,2,U.S. House,13,REP,Matt McArthur,0,0,0
Roberts,2,U.S. House,13,REP,Elaine Hays,3,3,0
Roberts,2,U.S. House,13,REP,Mark Neese,0,0,0
Roberts,2,U.S. House,13,REP,Richard Herman,2,0,2
Roberts,2,U.S. House,13,REP,Asusena Resndiz,0,0,0
Roberts,2,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Roberts,2,U.S. House,13,REP,Diane Knowlton,0,0,0
Roberts,2,U.S. House,13,REP,Ronny Jackson,18,9,9
Roberts,2,Railroad Commissioner,,REP,Ryan Sitton,47,26,21
Roberts,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",36,27,9
Roberts,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,83,52,31
Roberts,2,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,81,52,29
Roberts,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,82,51,31
Roberts,2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,82,51,31
Roberts,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,42,24,18
Roberts,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,38,28,10
Roberts,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,81,50,31
Roberts,2,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,79,48,31
Roberts,2,"Member, State Board of Education",15,REP,Jay Johnson,85,53,32
Roberts,2,State Representative,88,REP,Ken King,91,54,37
Roberts,2,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,76,46,30
Roberts,2,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,54,32,22
Roberts,2,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,27,19,8
Roberts,2,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,81,50,31
Roberts,2,County Attorney,,REP,William Weiman,98,58,40
Roberts,2,Sheriff,,REP,Robert Ladeau,9,4,5
Roberts,2,Sheriff,,REP,Curtis Dalton,33,20,13
Roberts,2,Sheriff,,REP,Paul Sublett,26,14,12
Roberts,2,Sheriff,,REP,Bruce Skidmore,44,29,15
Roberts,2,County Tax Assessor-Collector,,REP,Hether Williams,102,60,42
Roberts,2,"County Commissioner, Precinct 2 Unexpired Term",,REP,William Gill,88,52,36
Roberts,2,Proposition 1,,REP,Yes,103,59,44
Roberts,2,Proposition 1,,REP,No,10,7,3
Roberts,2,Proposition 2,,REP,Yes,102,59,43
Roberts,2,Proposition 2,,REP,No,10,6,4
Roberts,2,Proposition 3,,REP,Yes,102,61,41
Roberts,2,Proposition 3,,REP,No,5,2,3
Roberts,2,Proposition 4,,REP,Yes,106,62,44
Roberts,2,Proposition 4,,REP,No,3,3,0
Roberts,2,Proposition 5,,REP,Yes,96,57,39
Roberts,2,Proposition 5,,REP,No,10,7,3
Roberts,2,Proposition 6,,REP,Yes,104,61,43
Roberts,2,Proposition 6,,REP,No,6,4,2
Roberts,2,Proposition 7,,REP,Yes,108,64,44
Roberts,2,Proposition 7,,REP,No,2,2,0
Roberts,2,Proposition 8,,REP,Yes,109,65,44
Roberts,2,Proposition 8,,REP,No,0,0,0
Roberts,2,Proposition 9,,REP,Yes,100,59,41
Roberts,2,Proposition 9,,REP,No,10,7,3
Roberts,2,Proposition 10,,REP,Yes,101,62,39
Roberts,2,Proposition 10,,REP,No,5,3,2
Roberts,3,President,,REP,Donald J. Trump,100,42,58
Roberts,3,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Roberts,3,President,,REP,Zoltan G. Istvan,0,0,0
Roberts,3,President,,REP,Joe Walsh,0,0,0
Roberts,3,President,,REP,Bill Weld,0,0,0
Roberts,3,President,,REP,Matthew John Matern,0,0,0
Roberts,3,President,,REP,Bob Ely,0,0,0
Roberts,3,President,,REP,Uncommitted,0,0,0
Roberts,3,U.S. Senate,,REP,John Cornyn,70,38,32
Roberts,3,U.S. Senate,,REP,Mark Yancey,7,1,6
Roberts,3,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Roberts,3,U.S. Senate,,REP,Dwayne Stovall,12,2,10
Roberts,3,U.S. Senate,,REP,John Anthony Castro,0,0,0
Roberts,3,U.S. House,13,REP,Chris Ekstrom,22,9,13
Roberts,3,U.S. House,13,REP,Vance Snider II,22,13,9
Roberts,3,U.S. House,13,REP,Josh Winegarner,36,16,20
Roberts,3,U.S. House,13,REP,Monique Worthy,0,0,0
Roberts,3,U.S. House,13,REP,Jason Foglesong,1,0,1
Roberts,3,U.S. House,13,REP,Lee Harvey,2,0,2
Roberts,3,U.S. House,13,REP,Jamie Culley,0,0,0
Roberts,3,U.S. House,13,REP,Matt McArthur,1,0,1
Roberts,3,U.S. House,13,REP,Elaine Hays,1,0,1
Roberts,3,U.S. House,13,REP,Mark Neese,1,1,0
Roberts,3,U.S. House,13,REP,Richard Herman,0,0,0
Roberts,3,U.S. House,13,REP,Asusena Resndiz,0,0,0
Roberts,3,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Roberts,3,U.S. House,13,REP,Diane Knowlton,0,0,0
Roberts,3,U.S. House,13,REP,Ronny Jackson,8,2,6
Roberts,3,Railroad Commissioner,,REP,Ryan Sitton,43,22,21
Roberts,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",38,16,22
Roberts,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,82,35,47
Roberts,3,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,81,34,47
Roberts,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,81,34,47
Roberts,3,"Justice, Supreme Court, Place 8",,REP,Brett Busby,79,33,46
Roberts,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,38,18,20
Roberts,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,41,20,21
Roberts,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,77,34,43
Roberts,3,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,78,35,43
Roberts,3,"Member, State Board of Education",15,REP,Jay Johnson,79,36,43
Roberts,3,State Representative,88,REP,Ken King,85,36,49
Roberts,3,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,79,35,44
Roberts,3,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,58,28,30
Roberts,3,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,19,7,12
Roberts,3,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,81,37,44
Roberts,3,County Attorney,,REP,William Weiman,92,40,52
Roberts,3,Sheriff,,REP,Robert Ladeau,10,5,5
Roberts,3,Sheriff,,REP,Curtis Dalton,19,6,13
Roberts,3,Sheriff,,REP,Paul Sublett,36,12,24
Roberts,3,Sheriff,,REP,Bruce Skidmore,32,18,14
Roberts,3,County Tax Assessor-Collector,,REP,Hether Williams,89,40,49
Roberts,3,"County Commissioner, Precinct 3",,REP,Kelly Flowers,85,37,48
Roberts,3,Proposition 1,,REP,Yes,86,37,49
Roberts,3,Proposition 1,,REP,No,13,4,9
Roberts,3,Proposition 2,,REP,Yes,80,35,45
Roberts,3,Proposition 2,,REP,No,17,5,12
Roberts,3,Proposition 3,,REP,Yes,80,33,47
Roberts,3,Proposition 3,,REP,No,14,6,8
Roberts,3,Proposition 4,,REP,Yes,97,40,57
Roberts,3,Proposition 4,,REP,No,1,1,0
Roberts,3,Proposition 5,,REP,Yes,89,39,50
Roberts,3,Proposition 5,,REP,No,8,2,6
Roberts,3,Proposition 6,,REP,Yes,92,37,55
Roberts,3,Proposition 6,,REP,No,4,2,2
Roberts,3,Proposition 7,,REP,Yes,96,40,56
Roberts,3,Proposition 7,,REP,No,0,0,0
Roberts,3,Proposition 8,,REP,Yes,97,40,57
Roberts,3,Proposition 8,,REP,No,1,1,0
Roberts,3,Proposition 9,,REP,Yes,89,39,50
Roberts,3,Proposition 9,,REP,No,4,1,3
Roberts,3,Proposition 10,,REP,Yes,88,36,52
Roberts,3,Proposition 10,,REP,No,6,4,2
Roberts,4~1,President,,REP,Donald J. Trump,51,25,26
Roberts,4~1,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Roberts,4~1,President,,REP,Zoltan G. Istvan,0,0,0
Roberts,4~1,President,,REP,Joe Walsh,0,0,0
Roberts,4~1,President,,REP,Bill Weld,0,0,0
Roberts,4~1,President,,REP,Matthew John Matern,0,0,0
Roberts,4~1,President,,REP,Bob Ely,0,0,0
Roberts,4~1,President,,REP,Uncommitted,0,0,0
Roberts,4~1,U.S. Senate,,REP,John Cornyn,32,18,14
Roberts,4~1,U.S. Senate,,REP,Mark Yancey,3,0,3
Roberts,4~1,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Roberts,4~1,U.S. Senate,,REP,Dwayne Stovall,5,3,2
Roberts,4~1,U.S. Senate,,REP,John Anthony Castro,2,1,1
Roberts,4~1,U.S. House,13,REP,Chris Ekstrom,9,6,3
Roberts,4~1,U.S. House,13,REP,Vance Snider II,3,2,1
Roberts,4~1,U.S. House,13,REP,Josh Winegarner,24,6,18
Roberts,4~1,U.S. House,13,REP,Monique Worthy,0,0,0
Roberts,4~1,U.S. House,13,REP,Jason Foglesong,0,0,0
Roberts,4~1,U.S. House,13,REP,Lee Harvey,3,0,3
Roberts,4~1,U.S. House,13,REP,Jamie Culley,0,0,0
Roberts,4~1,U.S. House,13,REP,Matt McArthur,0,0,0
Roberts,4~1,U.S. House,13,REP,Elaine Hays,3,3,0
Roberts,4~1,U.S. House,13,REP,Mark Neese,0,0,0
Roberts,4~1,U.S. House,13,REP,Richard Herman,0,0,0
Roberts,4~1,U.S. House,13,REP,Asusena Resndiz,0,0,0
Roberts,4~1,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Roberts,4~1,U.S. House,13,REP,Diane Knowlton,0,0,0
Roberts,4~1,U.S. House,13,REP,Ronny Jackson,7,6,1
Roberts,4~1,Railroad Commissioner,,REP,Ryan Sitton,21,8,13
Roberts,4~1,Railroad Commissioner,,REP,"James ""Jim"" Wright",20,12,8
Roberts,4~1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,42,20,22
Roberts,4~1,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,41,19,22
Roberts,4~1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,43,21,22
Roberts,4~1,"Justice, Supreme Court, Place 8",,REP,Brett Busby,42,20,22
Roberts,4~1,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,18,7,11
Roberts,4~1,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,19,11,8
Roberts,4~1,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,41,20,21
Roberts,4~1,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,40,20,20
Roberts,4~1,"Member, State Board of Education",15,REP,Jay Johnson,40,20,20
Roberts,4~1,State Representative,88,REP,Ken King,49,24,25
Roberts,4~1,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,40,20,20
Roberts,4~1,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,23,13,10
Roberts,4~1,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,15,6,9
Roberts,4~1,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,39,19,20
Roberts,4~1,County Attorney,,REP,William Weiman,48,26,22
Roberts,4~1,Sheriff,,REP,Robert Ladeau,5,0,5
Roberts,4~1,Sheriff,,REP,Curtis Dalton,4,2,2
Roberts,4~1,Sheriff,,REP,Paul Sublett,20,10,10
Roberts,4~1,Sheriff,,REP,Bruce Skidmore,23,14,9
Roberts,4~1,County Tax Assessor-Collector,,REP,Hether Williams,49,25,24
Roberts,4~1,Proposition 1,,REP,Yes,39,18,21
Roberts,4~1,Proposition 1,,REP,No,12,7,5
Roberts,4~1,Proposition 2,,REP,Yes,44,22,22
Roberts,4~1,Proposition 2,,REP,No,7,3,4
Roberts,4~1,Proposition 3,,REP,Yes,45,23,22
Roberts,4~1,Proposition 3,,REP,No,6,2,4
Roberts,4~1,Proposition 4,,REP,Yes,48,24,24
Roberts,4~1,Proposition 4,,REP,No,1,0,1
Roberts,4~1,Proposition 5,,REP,Yes,47,23,24
Roberts,4~1,Proposition 5,,REP,No,3,2,1
Roberts,4~1,Proposition 6,,REP,Yes,46,23,23
Roberts,4~1,Proposition 6,,REP,No,3,1,2
Roberts,4~1,Proposition 7,,REP,Yes,47,23,24
Roberts,4~1,Proposition 7,,REP,No,1,0,1
Roberts,4~1,Proposition 8,,REP,Yes,50,25,25
Roberts,4~1,Proposition 8,,REP,No,0,0,0
Roberts,4~1,Proposition 9,,REP,Yes,48,24,24
Roberts,4~1,Proposition 9,,REP,No,1,0,1
Roberts,4~1,Proposition 10,,REP,Yes,49,24,25
Roberts,4~1,Proposition 10,,REP,No,1,1,0
Roberts,4~2,President,,REP,Donald J. Trump,51,1,50
Roberts,4~2,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Roberts,4~2,President,,REP,Zoltan G. Istvan,0,0,0
Roberts,4~2,President,,REP,Joe Walsh,0,0,0
Roberts,4~2,President,,REP,Bill Weld,0,0,0
Roberts,4~2,President,,REP,Matthew John Matern,0,0,0
Roberts,4~2,President,,REP,Bob Ely,0,0,0
Roberts,4~2,President,,REP,Uncommitted,0,0,0
Roberts,4~2,U.S. Senate,,REP,John Cornyn,39,1,38
Roberts,4~2,U.S. Senate,,REP,Mark Yancey,2,0,2
Roberts,4~2,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Roberts,4~2,U.S. Senate,,REP,Dwayne Stovall,5,0,5
Roberts,4~2,U.S. Senate,,REP,John Anthony Castro,0,0,0
Roberts,4~2,U.S. House,13,REP,Chris Ekstrom,4,0,4
Roberts,4~2,U.S. House,13,REP,Vance Snider II,0,0,0
Roberts,4~2,U.S. House,13,REP,Josh Winegarner,37,1,36
Roberts,4~2,U.S. House,13,REP,Monique Worthy,1,0,1
Roberts,4~2,U.S. House,13,REP,Jason Foglesong,0,0,0
Roberts,4~2,U.S. House,13,REP,Lee Harvey,1,0,1
Roberts,4~2,U.S. House,13,REP,Jamie Culley,1,0,1
Roberts,4~2,U.S. House,13,REP,Matt McArthur,0,0,0
Roberts,4~2,U.S. House,13,REP,Elaine Hays,2,0,2
Roberts,4~2,U.S. House,13,REP,Mark Neese,0,0,0
Roberts,4~2,U.S. House,13,REP,Richard Herman,0,0,0
Roberts,4~2,U.S. House,13,REP,Asusena Resndiz,0,0,0
Roberts,4~2,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0
Roberts,4~2,U.S. House,13,REP,Diane Knowlton,0,0,0
Roberts,4~2,U.S. House,13,REP,Ronny Jackson,2,0,2
Roberts,4~2,Railroad Commissioner,,REP,Ryan Sitton,12,0,12
Roberts,4~2,Railroad Commissioner,,REP,"James ""Jim"" Wright",26,1,25
Roberts,4~2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,40,1,39
Roberts,4~2,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,39,1,38
Roberts,4~2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,38,1,37
Roberts,4~2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,39,1,38
Roberts,4~2,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,12,0,12
Roberts,4~2,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,23,1,22
Roberts,4~2,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,38,1,37
Roberts,4~2,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,38,1,37
Roberts,4~2,"Member, State Board of Education",15,REP,Jay Johnson,42,1,41
Roberts,4~2,State Representative,88,REP,Ken King,42,1,41
Roberts,4~2,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,38,1,37
Roberts,4~2,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,13,1,12
Roberts,4~2,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,23,0,23
Roberts,4~2,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,41,1,40
Roberts,4~2,County Attorney,,REP,William Weiman,36,1,35
Roberts,4~2,Sheriff,,REP,Robert Ladeau,9,0,9
Roberts,4~2,Sheriff,,REP,Curtis Dalton,4,1,3
Roberts,4~2,Sheriff,,REP,Paul Sublett,27,0,27
Roberts,4~2,Sheriff,,REP,Bruce Skidmore,11,0,11
Roberts,4~2,County Tax Assessor-Collector,,REP,Hether Williams,45,1,44
Roberts,4~2,Proposition 1,,REP,Yes,45,1,44
Roberts,4~2,Proposition 1,,REP,No,6,0,6
Roberts,4~2,Proposition 2,,REP,Yes,45,1,44
Roberts,4~2,Proposition 2,,REP,No,5,0,5
Roberts,4~2,Proposition 3,,REP,Yes,43,1,42
Roberts,4~2,Proposition 3,,REP,No,8,0,8
Roberts,4~2,Proposition 4,,REP,Yes,49,1,48
Roberts,4~2,Proposition 4,,REP,No,1,0,1
Roberts,4~2,Proposition 5,,REP,Yes,43,1,42
Roberts,4~2,Proposition 5,,REP,No,3,0,3
Roberts,4~2,Proposition 6,,REP,Yes,49,1,48
Roberts,4~2,Proposition 6,,REP,No,2,0,2
Roberts,4~2,Proposition 7,,REP,Yes,50,1,49
Roberts,4~2,Proposition 7,,REP,No,0,0,0
Roberts,4~2,Proposition 8,,REP,Yes,50,1,49
Roberts,4~2,Proposition 8,,REP,No,0,0,0
Roberts,4~2,Proposition 9,,REP,Yes,48,1,47
Roberts,4~2,Proposition 9,,REP,No,3,0,3
Roberts,4~2,Proposition 10,,REP,Yes,46,1,45
Roberts,4~2,Proposition 10,,REP,No,2,0,2
