county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
DeWitt,102,County Chairman,,DEM,Over Votes,0,0,0,0
DeWitt,102,President,,REP,Zoltan G. Istvan,0,0,0,0
DeWitt,102,President,,REP,Donald J. Trump,23,6,47,76
DeWitt,102,President,,REP,Bill Weld,1,0,0,1
DeWitt,102,President,,REP,Joe Walsh,4,0,0,4
DeWitt,102,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
DeWitt,102,President,,REP,Matthew John Matern,2,0,0,2
DeWitt,102,President,,REP,Bob Ely,0,0,0,0
DeWitt,102,President,,REP,Uncommitted,7,0,3,10
DeWitt,102,Ballots Cast,,REP,,37,6,50,93
DeWitt,102,President,,REP,Under Votes,1,0,0,1
DeWitt,102,President,,REP,Over Votes,0,0,0,0
DeWitt,102,U.S. Senate,,REP,Dwayne Stovall,7,0,19,26
DeWitt,102,U.S. Senate,,REP,Mark Yancey,4,0,0,4
DeWitt,102,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
DeWitt,102,U.S. Senate,,REP,John Cornyn,12,6,19,37
DeWitt,102,U.S. Senate,,REP,John Anthony Castro,10,0,6,16
DeWitt,102,Ballots Cast,,REP,,33,6,44,83
DeWitt,102,U.S. Senate,,REP,Under Votes,5,0,6,11
DeWitt,102,U.S. Senate,,REP,Over Votes,0,0,0,0
DeWitt,102,U.S. House,34,REP,Rey Gonzalez,28,2,36,66
DeWitt,102,U.S. House,34,REP,Rod Lingsch,4,4,9,17
DeWitt,102,Ballots Cast,,REP,,32,6,45,83
DeWitt,102,U.S. House,34,REP,Under Votes,6,0,5,11
DeWitt,102,U.S. House,34,REP,Over Votes,0,0,0,0
DeWitt,102,Railroad Commissioner,,REP,Ryan Sitton,11,0,16,27
DeWitt,102,Railroad Commissioner,,REP,"James ""Jim"" Wright",19,4,30,53
DeWitt,102,Ballots Cast,,REP,,30,4,46,80
DeWitt,102,Railroad Commissioner,,REP,Under Votes,8,2,4,14
DeWitt,102,Railroad Commissioner,,REP,Over Votes,0,0,0,0
DeWitt,102,"Chief Justice, Supreme Court",,REP,Nathan Hecht,31,4,45,80
DeWitt,102,Ballots Cast,,REP,,31,4,45,80
DeWitt,102,"Chief Justice, Supreme Court",,REP,Under Votes,7,2,5,14
DeWitt,102,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
DeWitt,102,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,30,4,46,80
DeWitt,102,Ballots Cast,,REP,,30,4,46,80
DeWitt,102,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,8,2,4,14
DeWitt,102,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
DeWitt,102,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,27,4,45,76
DeWitt,102,Ballots Cast,,REP,,27,4,45,76
DeWitt,102,"Justice, Supreme Court, Place 7",,REP,Under Votes,11,2,5,18
DeWitt,102,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
DeWitt,102,"Justice, Supreme Court, Place 8",,REP,Brett Busby,28,4,46,78
DeWitt,102,Ballots Cast,,REP,,28,4,46,78
DeWitt,102,"Justice, Supreme Court, Place 8",,REP,Under Votes,10,2,4,16
DeWitt,102,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
DeWitt,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,20,1,34,55
DeWitt,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,12,3,11,26
DeWitt,102,Ballots Cast,,REP,,32,4,45,81
DeWitt,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,6,2,5,13
DeWitt,102,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
DeWitt,102,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,30,4,45,79
DeWitt,102,Ballots Cast,,REP,,30,4,45,79
DeWitt,102,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,8,2,5,15
DeWitt,102,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
DeWitt,102,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,30,4,46,80
DeWitt,102,Ballots Cast,,REP,,30,4,46,80
DeWitt,102,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,8,2,4,14
DeWitt,102,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
DeWitt,102,State Senate,18,REP,Lois W. Kolkhorst,28,4,45,77
DeWitt,102,Ballots Cast,,REP,,28,4,45,77
DeWitt,102,State Senate,18,REP,Under Votes,10,2,5,17
DeWitt,102,State Senate,18,REP,Over Votes,0,0,0,0
DeWitt,102,State Representative,30,REP,Geanie W. Morrison,23,4,31,58
DeWitt,102,State Representative,30,REP,Vanessa Hicks-Callaway,10,0,17,27
DeWitt,102,Ballots Cast,,REP,,33,4,48,85
DeWitt,102,State Representative,30,REP,Under Votes,5,2,2,9
DeWitt,102,State Representative,30,REP,Over Votes,0,0,0,0
DeWitt,102,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassman",35,4,43,82
DeWitt,102,Ballots Cast,,REP,,35,4,43,82
DeWitt,102,"District Attorney, 24th Judicial District",,REP,Under Votes,3,2,7,12
DeWitt,102,"District Attorney, 24th Judicial District",,REP,Over Votes,0,0,0,0
DeWitt,102,County Attorney,,REP,Jay Condie,31,4,45,80
DeWitt,102,Ballots Cast,,REP,,31,4,45,80
DeWitt,102,County Attorney,,REP,Under Votes,7,2,5,14
DeWitt,102,County Attorney,,REP,Over Votes,0,0,0,0
DeWitt,102,Sheriff,,REP,Carl R. Bowen,34,4,44,82
DeWitt,102,Ballots Cast,,REP,,34,4,44,82
DeWitt,102,Sheriff,,REP,Under Votes,4,2,6,12
DeWitt,102,Sheriff,,REP,Over Votes,0,0,0,0
DeWitt,102,County Tax Assessor-Collector,,REP,Ashley D. Mraz,27,4,41,72
DeWitt,102,County Tax Assessor-Collector,,REP,Guy Dolan,10,0,9,19
DeWitt,102,Ballots Cast,,REP,,37,4,50,91
DeWitt,102,County Tax Assessor-Collector,,REP,Under Votes,1,2,0,3
DeWitt,102,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
DeWitt,102,"County Commissioner, Precinct 1",,REP,Curtis G. Afflerbach,34,4,50,88
DeWitt,102,Ballots Cast,,REP,,34,4,50,88
DeWitt,102,"County Commissioner, Precinct 1",,REP,Under Votes,4,2,0,6
DeWitt,102,"County Commissioner, Precinct 1",,REP,Over Votes,0,0,0,0
DeWitt,102,"Constable, Precinct 1",,REP,Kelly J. Phelps,30,4,45,79
DeWitt,102,Ballots Cast,,REP,,30,4,45,79
DeWitt,102,"Constable, Precinct 1",,REP,Under Votes,8,2,5,15
DeWitt,102,"Constable, Precinct 1",,REP,Over Votes,0,0,0,0
DeWitt,102,County Chairman,,REP,Paul Guidry,30,4,46,80
DeWitt,102,Ballots Cast,,REP,,30,4,46,80
DeWitt,102,County Chairman,,REP,Under Votes,8,2,4,14
DeWitt,102,County Chairman,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition #1,,DEM,Yes,45,19,17,81
DeWitt,102,Proposition #1,,DEM,No,0,0,0,0
DeWitt,102,Ballots Cast,,DEM,,45,19,17,81
DeWitt,102,Proposition #1,,DEM,Under Votes,8,1,0,9
DeWitt,102,Proposition #1,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #2,,DEM,Yes,42,19,15,76
DeWitt,102,Proposition #2,,DEM,No,0,0,1,1
DeWitt,102,Ballots Cast,,DEM,,42,19,16,77
DeWitt,102,Proposition #2,,DEM,Under Votes,11,1,1,13
DeWitt,102,Proposition #2,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #3,,DEM,Yes,44,19,15,78
DeWitt,102,Proposition #3,,DEM,No,0,0,0,0
DeWitt,102,Ballots Cast,,DEM,,44,19,15,78
DeWitt,102,Proposition #3,,DEM,Under Votes,9,1,2,12
DeWitt,102,Proposition #3,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #4,,DEM,Yes,44,19,16,79
DeWitt,102,Proposition #4,,DEM,No,0,0,0,0
DeWitt,102,Ballots Cast,,DEM,,44,19,16,79
DeWitt,102,Proposition #4,,DEM,Under Votes,9,1,1,11
DeWitt,102,Proposition #4,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #5,,DEM,Yes,44,19,16,79
DeWitt,102,Proposition #5,,DEM,No,1,0,0,1
DeWitt,102,Ballots Cast,,DEM,,45,19,16,80
DeWitt,102,Proposition #5,,DEM,Under Votes,8,1,1,10
DeWitt,102,Proposition #5,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #6,,DEM,Yes,43,19,16,78
DeWitt,102,Proposition #6,,DEM,No,0,0,0,0
DeWitt,102,Ballots Cast,,DEM,,43,19,16,78
DeWitt,102,Proposition #6,,DEM,Under Votes,10,1,1,12
DeWitt,102,Proposition #6,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #7,,DEM,Yes,47,19,16,82
DeWitt,102,Proposition #7,,DEM,No,0,0,0,0
DeWitt,102,Ballots Cast,,DEM,,47,19,16,82
DeWitt,102,Proposition #7,,DEM,Under Votes,6,1,1,8
DeWitt,102,Proposition #7,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #8,,DEM,Yes,45,18,16,79
DeWitt,102,Proposition #8,,DEM,No,0,0,0,0
DeWitt,102,Ballots Cast,,DEM,,45,18,16,79
DeWitt,102,Proposition #8,,DEM,Under Votes,8,2,1,11
DeWitt,102,Proposition #8,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #9,,DEM,Yes,45,19,16,80
DeWitt,102,Proposition #9,,DEM,No,0,0,0,0
DeWitt,102,Ballots Cast,,DEM,,45,19,16,80
DeWitt,102,Proposition #9,,DEM,Under Votes,8,1,1,10
DeWitt,102,Proposition #9,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #10,,DEM,Yes,43,18,13,74
DeWitt,102,Proposition #10,,DEM,No,2,0,1,3
DeWitt,102,Ballots Cast,,DEM,,45,18,14,77
DeWitt,102,Proposition #10,,DEM,Under Votes,8,2,3,13
DeWitt,102,Proposition #10,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition #11,,DEM,Yes,44,19,16,79
DeWitt,102,Proposition #11,,DEM,No,2,0,0,2
DeWitt,102,Ballots Cast,,DEM,,46,19,16,81
DeWitt,102,Proposition #11,,DEM,Under Votes,7,1,1,9
DeWitt,102,Proposition #11,,DEM,Over Votes,0,0,0,0
DeWitt,102,Proposition 1,,REP,Yes,26,6,40,72
DeWitt,102,Proposition 1,,REP,No,11,0,8,19
DeWitt,102,Ballots Cast,,REP,,37,6,48,91
DeWitt,102,Proposition 1,,REP,Under Votes,1,0,2,3
DeWitt,102,Proposition 1,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 2,,REP,Yes,24,5,40,69
DeWitt,102,Proposition 2,,REP,No,13,1,10,24
DeWitt,102,Ballots Cast,,REP,,37,6,50,93
DeWitt,102,Proposition 2,,REP,Under Votes,1,0,0,1
DeWitt,102,Proposition 2,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 3,,REP,Yes,28,6,43,77
DeWitt,102,Proposition 3,,REP,No,5,0,5,10
DeWitt,102,Ballots Cast,,REP,,33,6,48,87
DeWitt,102,Proposition 3,,REP,Under Votes,5,0,2,7
DeWitt,102,Proposition 3,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 4,,REP,Yes,26,6,43,75
DeWitt,102,Proposition 4,,REP,No,10,0,5,15
DeWitt,102,Ballots Cast,,REP,,36,6,48,90
DeWitt,102,Proposition 4,,REP,Under Votes,2,0,2,4
DeWitt,102,Proposition 4,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 5,,REP,Yes,32,6,44,82
DeWitt,102,Proposition 5,,REP,No,3,0,3,6
DeWitt,102,Ballots Cast,,REP,,35,6,47,88
DeWitt,102,Proposition 5,,REP,Under Votes,3,0,3,6
DeWitt,102,Proposition 5,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 6,,REP,Yes,29,6,47,82
DeWitt,102,Proposition 6,,REP,No,6,0,1,7
DeWitt,102,Ballots Cast,,REP,,35,6,48,89
DeWitt,102,Proposition 6,,REP,Under Votes,3,0,2,5
DeWitt,102,Proposition 6,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 7,,REP,Yes,34,6,48,88
DeWitt,102,Proposition 7,,REP,No,2,0,1,3
DeWitt,102,Ballots Cast,,REP,,36,6,49,91
DeWitt,102,Proposition 7,,REP,Under Votes,2,0,1,3
DeWitt,102,Proposition 7,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 8,,REP,Yes,32,5,46,83
DeWitt,102,Proposition 8,,REP,No,3,1,1,5
DeWitt,102,Ballots Cast,,REP,,35,6,47,88
DeWitt,102,Proposition 8,,REP,Under Votes,3,0,3,6
DeWitt,102,Proposition 8,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 9,,REP,Yes,31,5,44,80
DeWitt,102,Proposition 9,,REP,No,5,1,3,9
DeWitt,102,Ballots Cast,,REP,,36,6,47,89
DeWitt,102,Proposition 9,,REP,Under Votes,2,0,3,5
DeWitt,102,Proposition 9,,REP,Over Votes,0,0,0,0
DeWitt,102,Proposition 10,,REP,Yes,29,5,42,76
DeWitt,102,Proposition 10,,REP,No,6,1,6,13
DeWitt,102,Ballots Cast,,REP,,35,6,48,89
DeWitt,102,Proposition 10,,REP,Under Votes,3,0,2,5
DeWitt,102,Proposition 10,,REP,Over Votes,0,0,0,0
DeWitt,201,President,,DEM,Amy Klobuchar,0,0,0,0
DeWitt,201,President,,DEM,Joseph R. Biden,2,2,0,4
DeWitt,201,President,,DEM,Michael Bennet,0,0,0,0
DeWitt,201,President,,DEM,Marianne Williamson,0,0,0,0
DeWitt,201,President,,DEM,Michael R. Bloomberg,2,3,2,7
DeWitt,201,President,,DEM,Elizabeth Warren,0,0,1,1
DeWitt,201,President,,DEM,Andrew Yang,0,0,0,0
DeWitt,201,President,,DEM,Tom Steyer,0,0,0,0
DeWitt,201,President,,DEM,Pete Buttigieg,0,0,0,0
DeWitt,201,President,,DEM,Tulsi Gabbard,0,0,0,0
DeWitt,201,President,,DEM,Robby Wells,0,0,0,0
DeWitt,201,President,,DEM,Deval Patrick,0,0,0,0
DeWitt,201,President,,DEM,Bernie Sanders,4,0,0,4
DeWitt,201,President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",1,0,0,1
DeWitt,201,President,,DEM,John K. Delaney,0,0,0,0
DeWitt,201,President,,DEM,Cory Booker,0,0,0,0
DeWitt,201,President,,DEM,Julián Castro,0,0,0,0
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
DeWitt,201,President,,DEM,Under Votes,0,0,0,0
DeWitt,201,President,,DEM,Over Votes,0,0,0,0
DeWitt,201,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
DeWitt,201,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
DeWitt,201,U.S. Senate,,DEM,Amanda K. Edwards,3,0,0,3
DeWitt,201,U.S. Senate,,DEM,Royce West,0,0,2,2
DeWitt,201,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
DeWitt,201,U.S. Senate,,DEM,D.R. Hunter,0,1,0,1
DeWitt,201,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
DeWitt,201,U.S. Senate,,DEM,Chris Bell,2,2,0,4
DeWitt,201,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
DeWitt,201,U.S. Senate,,DEM,Sema Hernandez,1,0,0,1
DeWitt,201,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,0,1
DeWitt,201,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,2,1,4
DeWitt,201,Ballots Cast,,DEM,,8,5,3,16
DeWitt,201,U.S. Senate,,DEM,Under Votes,1,0,0,1
DeWitt,201,U.S. Senate,,DEM,Over Votes,0,0,0,0
DeWitt,201,U.S. House,34,DEM,Diego Zavala,1,1,1,3
DeWitt,201,U.S. House,34,DEM,Osbert Haro,2,0,1,3
DeWitt,201,U.S. House,34,DEM,Filemon B. Vela,3,4,1,8
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,U.S. House,34,DEM,Under Votes,3,0,0,3
DeWitt,201,U.S. House,34,DEM,Over Votes,0,0,0,0
DeWitt,201,Railroad Commissioner,,DEM,Chrysta Castañeda,0,2,0,2
DeWitt,201,Railroad Commissioner,,DEM,Kelly Stone,3,0,1,4
DeWitt,201,Railroad Commissioner,,DEM,Mark Watson,1,2,2,5
DeWitt,201,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,1,0,4
DeWitt,201,Ballots Cast,,DEM,,7,5,3,15
DeWitt,201,Railroad Commissioner,,DEM,Under Votes,2,0,0,2
DeWitt,201,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
DeWitt,201,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,1,1,6
DeWitt,201,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,4,2,8
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,"Chief Justice, Supreme Court",,DEM,Under Votes,3,0,0,3
DeWitt,201,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,1,0,1,2
DeWitt,201,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,5,5,2,12
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,3,0,0,3
DeWitt,201,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,6,1,2,9
DeWitt,201,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,4,1,5
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,"Justice, Supreme Court, Place 7",,DEM,Under Votes,3,0,0,3
DeWitt,201,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,0,2,4
DeWitt,201,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,4,5,1,10
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,"Justice, Supreme Court, Place 8",,DEM,Under Votes,3,0,0,3
DeWitt,201,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,2,0,1,3
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,1,1,3
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,3,4,1,8
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,3,0,0,3
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,2,1,2,5
DeWitt,201,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,4,4,1,9
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,3,0,0,3
DeWitt,201,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,6,5,3,14
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,3,0,0,3
DeWitt,201,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
DeWitt,201,State Senate,18,DEM,Michael Antalan,6,5,3,14
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,State Senate,18,DEM,Under Votes,3,0,0,3
DeWitt,201,State Senate,18,DEM,Over Votes,0,0,0,0
DeWitt,201,County Chairman,,DEM,Jospeh L. Sheppard,6,5,3,14
DeWitt,201,Ballots Cast,,DEM,,6,5,3,14
DeWitt,201,County Chairman,,DEM,Under Votes,3,0,0,3
DeWitt,201,County Chairman,,DEM,Over Votes,0,0,0,0
DeWitt,201,President,,REP,Zoltan G. Istvan,0,0,0,0
DeWitt,201,President,,REP,Donald J. Trump,62,18,62,142
DeWitt,201,President,,REP,Bill Weld,0,0,0,0
DeWitt,201,President,,REP,Joe Walsh,0,0,0,0
DeWitt,201,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
DeWitt,201,President,,REP,Matthew John Matern,0,0,0,0
DeWitt,201,President,,REP,Bob Ely,0,0,0,0
DeWitt,201,President,,REP,Uncommitted,0,0,1,1
DeWitt,201,Ballots Cast,,REP,,62,18,63,143
DeWitt,201,President,,REP,Under Votes,0,0,1,1
DeWitt,201,President,,REP,Over Votes,0,0,0,0
DeWitt,201,U.S. Senate,,REP,Dwayne Stovall,16,2,24,42
DeWitt,201,U.S. Senate,,REP,Mark Yancey,4,0,3,7
DeWitt,201,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
DeWitt,201,U.S. Senate,,REP,John Cornyn,37,16,30,83
DeWitt,201,U.S. Senate,,REP,John Anthony Castro,2,0,1,3
DeWitt,201,Ballots Cast,,REP,,59,18,58,135
DeWitt,201,U.S. Senate,,REP,Under Votes,3,0,6,9
DeWitt,201,U.S. Senate,,REP,Over Votes,0,0,0,0
DeWitt,201,U.S. House,34,REP,Rey Gonzalez,27,7,32,66
DeWitt,201,U.S. House,34,REP,Rod Lingsch,29,9,17,55
DeWitt,201,Ballots Cast,,REP,,56,16,49,121
DeWitt,201,U.S. House,34,REP,Under Votes,6,2,15,23
DeWitt,201,U.S. House,34,REP,Over Votes,0,0,0,0
DeWitt,201,Railroad Commissioner,,REP,Ryan Sitton,20,8,22,50
DeWitt,201,Railroad Commissioner,,REP,"James ""Jim"" Wright",33,7,30,70
DeWitt,201,Ballots Cast,,REP,,53,15,52,120
DeWitt,201,Railroad Commissioner,,REP,Under Votes,9,2,12,23
DeWitt,201,Railroad Commissioner,,REP,Over Votes,0,1,0,1
DeWitt,201,"Chief Justice, Supreme Court",,REP,Nathan Hecht,53,17,54,124
DeWitt,201,Ballots Cast,,REP,,53,17,54,124
DeWitt,201,"Chief Justice, Supreme Court",,REP,Under Votes,9,1,10,20
DeWitt,201,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,54,16,52,122
DeWitt,201,Ballots Cast,,REP,,54,16,52,122
DeWitt,201,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,8,2,12,22
DeWitt,201,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,51,16,51,118
DeWitt,201,Ballots Cast,,REP,,51,16,51,118
DeWitt,201,"Justice, Supreme Court, Place 7",,REP,Under Votes,11,2,13,26
DeWitt,201,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 8",,REP,Brett Busby,50,16,51,117
DeWitt,201,Ballots Cast,,REP,,50,16,51,117
DeWitt,201,"Justice, Supreme Court, Place 8",,REP,Under Votes,12,2,13,27
DeWitt,201,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,24,7,29,60
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,27,6,21,54
DeWitt,201,Ballots Cast,,REP,,51,13,50,114
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,11,5,14,30
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,50,16,52,118
DeWitt,201,Ballots Cast,,REP,,50,16,52,118
DeWitt,201,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,12,2,12,26
DeWitt,201,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,51,16,52,119
DeWitt,201,Ballots Cast,,REP,,51,16,52,119
DeWitt,201,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,11,2,12,25
DeWitt,201,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
DeWitt,201,State Senate,18,REP,Lois W. Kolkhorst,57,16,53,126
DeWitt,201,Ballots Cast,,REP,,57,16,53,126
DeWitt,201,State Senate,18,REP,Under Votes,5,2,11,18
DeWitt,201,State Senate,18,REP,Over Votes,0,0,0,0
DeWitt,201,State Representative,30,REP,Geanie W. Morrison,51,15,51,117
DeWitt,201,State Representative,30,REP,Vanessa Hicks-Callaway,8,3,10,21
DeWitt,201,Ballots Cast,,REP,,59,18,61,138
DeWitt,201,State Representative,30,REP,Under Votes,3,0,3,6
DeWitt,201,State Representative,30,REP,Over Votes,0,0,0,0
DeWitt,201,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassman",52,15,56,123
DeWitt,201,Ballots Cast,,REP,,52,15,56,123
DeWitt,201,"District Attorney, 24th Judicial District",,REP,Under Votes,10,3,8,21
DeWitt,201,"District Attorney, 24th Judicial District",,REP,Over Votes,0,0,0,0
DeWitt,201,County Attorney,,REP,Jay Condie,48,18,60,126
DeWitt,201,Ballots Cast,,REP,,48,18,60,126
DeWitt,201,County Attorney,,REP,Under Votes,14,0,4,18
DeWitt,201,County Attorney,,REP,Over Votes,0,0,0,0
DeWitt,201,Sheriff,,REP,Carl R. Bowen,52,17,61,130
DeWitt,201,Ballots Cast,,REP,,52,17,61,130
DeWitt,201,Sheriff,,REP,Under Votes,10,1,3,14
DeWitt,201,Sheriff,,REP,Over Votes,0,0,0,0
DeWitt,201,County Tax Assessor-Collector,,REP,Ashley D. Mraz,48,16,55,119
DeWitt,201,County Tax Assessor-Collector,,REP,Guy Dolan,12,2,8,22
DeWitt,201,Ballots Cast,,REP,,60,18,63,141
DeWitt,201,County Tax Assessor-Collector,,REP,Under Votes,2,0,1,3
DeWitt,201,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
DeWitt,201,"Constable, Precinct 1",,REP,Kelly J. Phelps,55,16,54,125
DeWitt,201,Ballots Cast,,REP,,55,16,54,125
DeWitt,201,"Constable, Precinct 1",,REP,Under Votes,7,2,10,19
DeWitt,201,"Constable, Precinct 1",,REP,Over Votes,0,0,0,0
DeWitt,201,County Chairman,,REP,Paul Guidry,52,18,53,123
DeWitt,201,Ballots Cast,,REP,,52,18,53,123
DeWitt,201,County Chairman,,REP,Under Votes,10,0,11,21
DeWitt,201,County Chairman,,REP,Over Votes,0,0,0,0
DeWitt,201,Proposition #1,,DEM,Yes,8,5,3,16
DeWitt,201,Proposition #1,,DEM,No,1,0,0,1
DeWitt,201,Ballots Cast,,DEM,,9,5,3,17
