county,precinct,office,district,party,candidate,votes,early_voting,election_day
Upshur,1,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,14,6,8
Upshur,1,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0
Upshur,1,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,20,5,15
Upshur,1,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,26,8,18
Upshur,1,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,48,23,25
Upshur,1,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Upshur,1,"Justice, Supreme Court, Place 7",,DEM,Under Votes,17,6,11
Upshur,1,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,60,24,36
Upshur,1,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,17,6,11
Upshur,1,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0
Upshur,1,"Justice, Supreme Court, Place 8",,DEM,Under Votes,22,6,16
Upshur,1,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,47,16,31
Upshur,1,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,25,14,11
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,20,6,14
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,13,3,10
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,18,10,8
Upshur,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,43,17,26
Upshur,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Upshur,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,19,6,13
Upshur,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,25,10,15
Upshur,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,50,20,30
Upshur,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Upshur,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,29,9,20
Upshur,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,65,27,38
Upshur,1,"Member, State Board of Education",9,DEM,Over Votes,0,0,0
Upshur,1,"Member, State Board of Education",9,DEM,Under Votes,22,7,15
Upshur,1,"Member, State Board of Education",9,DEM,Brenda Davis,72,29,43
Upshur,1,State Senate,1,DEM,Over Votes,0,0,0
Upshur,1,State Senate,1,DEM,Under Votes,26,8,18
Upshur,1,State Senate,1,DEM,Audrey Spanko,68,28,40
Upshur,1,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0
Upshur,1,County Tax Assessor-Collector,,DEM,Under Votes,24,7,17
Upshur,1,County Tax Assessor-Collector,,DEM,Jurel Ford White,70,29,41
Upshur,1,County Chairman,,DEM,Over Votes,0,0,0
Upshur,1,County Chairman,,DEM,Under Votes,23,8,15
Upshur,1,County Chairman,,DEM,Winifred Jackson,71,28,43
Upshur,1,Proposition 1,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 1,,DEM,Under Votes,9,2,7
Upshur,1,Proposition 1,,DEM,Yes,78,31,47
Upshur,1,Proposition 1,,DEM,No,7,3,4
Upshur,1,Proposition 2,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 2,,DEM,Under Votes,8,2,6
Upshur,1,Proposition 2,,DEM,Yes,81,31,50
Upshur,1,Proposition 2,,DEM,No,5,3,2
Upshur,1,Proposition 3,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 3,,DEM,Under Votes,9,2,7
Upshur,1,Proposition 3,,DEM,Yes,82,33,49
Upshur,1,Proposition 3,,DEM,No,3,1,2
Upshur,1,Proposition 4,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 4,,DEM,Under Votes,8,2,6
Upshur,1,Proposition 4,,DEM,Yes,80,32,48
Upshur,1,Proposition 4,,DEM,No,6,2,4
Upshur,1,Proposition 5,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 5,,DEM,Under Votes,8,2,6
Upshur,1,Proposition 5,,DEM,Yes,81,32,49
Upshur,1,Proposition 5,,DEM,No,5,2,3
Upshur,1,Proposition 6,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 6,,DEM,Under Votes,9,2,7
Upshur,1,Proposition 6,,DEM,Yes,80,32,48
Upshur,1,Proposition 6,,DEM,No,5,2,3
Upshur,1,Proposition 7,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 7,,DEM,Under Votes,8,2,6
Upshur,1,Proposition 7,,DEM,Yes,79,32,47
Upshur,1,Proposition 7,,DEM,No,7,2,5
Upshur,1,Proposition 8,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 8,,DEM,Under Votes,9,2,7
Upshur,1,Proposition 8,,DEM,Yes,77,31,46
Upshur,1,Proposition 8,,DEM,No,8,3,5
Upshur,1,Proposition 9,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 9,,DEM,Under Votes,8,2,6
Upshur,1,Proposition 9,,DEM,Yes,82,32,50
Upshur,1,Proposition 9,,DEM,No,4,2,2
Upshur,1,Proposition 10,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 10,,DEM,Under Votes,8,3,5
Upshur,1,Proposition 10,,DEM,Yes,81,32,49
Upshur,1,Proposition 10,,DEM,No,5,1,4
Upshur,1,Proposition 11,,DEM,Over Votes,0,0,0
Upshur,1,Proposition 11,,DEM,Under Votes,10,3,7
Upshur,1,Proposition 11,,DEM,Yes,75,29,46
Upshur,1,Proposition 11,,DEM,No,9,4,5
Upshur,2,Registered Voters,,,,2937,,
Upshur,2,Ballots Cast,,DEM,,70,,
Upshur,2,President,,DEM,Over Votes,0,0,0
Upshur,2,President,,DEM,Under Votes,2,1,1
Upshur,2,President,,DEM,Cory Booker,1,0,1
Upshur,2,President,,DEM,Tulsi Gabbard,0,0,0
Upshur,2,President,,DEM,Michael R. Bloomberg,10,2,8
Upshur,2,President,,DEM,Deval Patrick,0,0,0
Upshur,2,President,,DEM,John K. Delaney,0,0,0
Upshur,2,President,,DEM,Pete Buttigieg,3,2,1
Upshur,2,President,,DEM,Marianne Williamson,0,0,0
Upshur,2,President,,DEM,Robby Wells,0,0,0
Upshur,2,President,,DEM,Amy Klobuchar,1,1,0
Upshur,2,President,,DEM,Bernie Sanders,12,1,11
Upshur,2,President,,DEM,Julián Castro,0,0,0
Upshur,2,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Upshur,2,President,,DEM,Andrew Yang,0,0,0
Upshur,2,President,,DEM,Joseph R. Biden,35,15,20
Upshur,2,President,,DEM,Elizabeth Warren,5,2,3
Upshur,2,President,,DEM,Tom Steyer,0,0,0
Upshur,2,President,,DEM,Michael Bennet,1,0,1
Upshur,2,U.S. Senate,,DEM,Over Votes,0,0,0
Upshur,2,U.S. Senate,,DEM,Under Votes,5,3,2
Upshur,2,U.S. Senate,,DEM,D.R. Hunter,3,0,3
Upshur,2,U.S. Senate,,DEM,Amanda K. Edwards,8,1,7
Upshur,2,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",7,1,6
Upshur,2,U.S. Senate,,DEM,Royce West,4,3,1
Upshur,2,U.S. Senate,,DEM,Michael Cooper,5,1,4
Upshur,2,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,1,1
Upshur,2,U.S. Senate,,DEM,Victor Hugo Harris,4,1,3
Upshur,2,U.S. Senate,,DEM,Adrian Ocegueda,2,0,2
Upshur,2,U.S. Senate,,DEM,Chris Bell,4,1,3
Upshur,2,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,7,4,3
Upshur,2,U.S. Senate,,DEM,Sema Hernandez,2,0,2
Upshur,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",17,8,9
Upshur,2,U.S. House,4,DEM,Over Votes,0,0,0
Upshur,2,U.S. House,4,DEM,Under Votes,17,5,12
Upshur,2,U.S. House,4,DEM,Russell Foster,53,19,34
Upshur,2,Railroad Commissioner,,DEM,Mark Watson,13,3,10
Upshur,2,Railroad Commissioner,,DEM,Kelly Stone,16,5,11
Upshur,2,Railroad Commissioner,,DEM,Chrysta Castañeda,15,4,11
Upshur,2,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",13,6,7
Upshur,2,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Upshur,2,"Chief Justice, Supreme Court",,DEM,Under Votes,10,4,6
Upshur,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,51,19,32
Upshur,2,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9,1,8
Upshur,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0
Upshur,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,12,5,7
Upshur,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,23,4,19
Upshur,2,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,35,15,20
Upshur,2,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Upshur,2,"Justice, Supreme Court, Place 7",,DEM,Under Votes,12,5,7
Upshur,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,45,15,30
Upshur,2,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,13,4,9
Upshur,2,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0
Upshur,2,"Justice, Supreme Court, Place 8",,DEM,Under Votes,12,5,7
Upshur,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,40,14,26
Upshur,2,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,18,5,13
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,12,5,7
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,6,0,6
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,15,3,12
Upshur,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,37,16,21
Upshur,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Upshur,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,11,5,6
Upshur,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,19,4,15
Upshur,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,40,15,25
Upshur,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Upshur,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,18,6,12
Upshur,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,52,18,34
Upshur,2,"Member, State Board of Education",9,DEM,Over Votes,0,0,0
Upshur,2,"Member, State Board of Education",9,DEM,Under Votes,16,4,12
Upshur,2,"Member, State Board of Education",9,DEM,Brenda Davis,54,20,34
Upshur,2,State Senate,1,DEM,Over Votes,0,0,0
Upshur,2,State Senate,1,DEM,Under Votes,15,4,11
Upshur,2,State Senate,1,DEM,Audrey Spanko,55,20,35
Upshur,2,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0
Upshur,2,County Tax Assessor-Collector,,DEM,Under Votes,18,6,12
Upshur,2,County Tax Assessor-Collector,,DEM,Jurel Ford White,52,18,34
Upshur,2,County Chairman,,DEM,Over Votes,0,0,0
Upshur,2,County Chairman,,DEM,Under Votes,16,5,11
Upshur,2,County Chairman,,DEM,Winifred Jackson,54,19,35
Upshur,2,Proposition 1,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 1,,DEM,Under Votes,3,1,2
Upshur,2,Proposition 1,,DEM,Yes,61,23,38
Upshur,2,Proposition 1,,DEM,No,6,0,6
Upshur,2,Proposition 2,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 2,,DEM,Under Votes,2,1,1
Upshur,2,Proposition 2,,DEM,Yes,63,23,40
Upshur,2,Proposition 2,,DEM,No,5,0,5
Upshur,2,Proposition 3,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 3,,DEM,Under Votes,3,2,1
Upshur,2,Proposition 3,,DEM,Yes,63,22,41
Upshur,2,Proposition 3,,DEM,No,4,0,4
Upshur,2,Proposition 4,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 4,,DEM,Under Votes,3,2,1
Upshur,2,Proposition 4,,DEM,Yes,59,20,39
Upshur,2,Proposition 4,,DEM,No,8,2,6
Upshur,2,Proposition 5,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 5,,DEM,Under Votes,3,2,1
Upshur,2,Proposition 5,,DEM,Yes,62,21,41
Upshur,2,Proposition 5,,DEM,No,5,1,4
Upshur,2,Proposition 6,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 6,,DEM,Under Votes,3,2,1
Upshur,2,Proposition 6,,DEM,Yes,63,22,41
Upshur,2,Proposition 6,,DEM,No,4,0,4
Upshur,2,Proposition 7,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 7,,DEM,Under Votes,5,2,3
Upshur,2,Proposition 7,,DEM,Yes,62,22,40
Upshur,2,Proposition 7,,DEM,No,3,0,3
Upshur,2,Proposition 8,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 8,,DEM,Under Votes,3,1,2
Upshur,2,Proposition 8,,DEM,Yes,62,22,40
Upshur,2,Proposition 8,,DEM,No,5,1,4
Upshur,2,Proposition 9,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 9,,DEM,Under Votes,4,2,2
Upshur,2,Proposition 9,,DEM,Yes,61,21,40
Upshur,2,Proposition 9,,DEM,No,5,1,4
Upshur,2,Proposition 10,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 10,,DEM,Under Votes,3,1,2
Upshur,2,Proposition 10,,DEM,Yes,63,23,40
Upshur,2,Proposition 10,,DEM,No,4,0,4
Upshur,2,Proposition 11,,DEM,Over Votes,0,0,0
Upshur,2,Proposition 11,,DEM,Under Votes,4,2,2
Upshur,2,Proposition 11,,DEM,Yes,60,22,38
Upshur,2,Proposition 11,,DEM,No,6,0,6
Upshur,3,Registered Voters,,,,1577,,
Upshur,3,Ballots Cast,,DEM,,56,,
Upshur,3,President,,DEM,Over Votes,0,0,0
Upshur,3,President,,DEM,Under Votes,2,0,2
Upshur,3,President,,DEM,Cory Booker,0,0,0
Upshur,3,President,,DEM,Tulsi Gabbard,0,0,0
Upshur,3,President,,DEM,Michael R. Bloomberg,5,2,3
Upshur,3,President,,DEM,Deval Patrick,0,0,0
Upshur,3,President,,DEM,John K. Delaney,0,0,0
Upshur,3,President,,DEM,Pete Buttigieg,1,1,0
Upshur,3,President,,DEM,Marianne Williamson,0,0,0
Upshur,3,President,,DEM,Robby Wells,0,0,0
Upshur,3,President,,DEM,Amy Klobuchar,1,1,0
Upshur,3,President,,DEM,Bernie Sanders,12,4,8
Upshur,3,President,,DEM,Julián Castro,0,0,0
Upshur,3,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Upshur,3,President,,DEM,Andrew Yang,1,1,0
Upshur,3,President,,DEM,Joseph R. Biden,30,8,22
Upshur,3,President,,DEM,Elizabeth Warren,2,0,2
Upshur,3,President,,DEM,Tom Steyer,0,0,0
Upshur,3,President,,DEM,Michael Bennet,1,0,1
Upshur,3,U.S. Senate,,DEM,Over Votes,0,0,0
Upshur,3,U.S. Senate,,DEM,Under Votes,12,4,8
Upshur,3,U.S. Senate,,DEM,D.R. Hunter,4,0,4
Upshur,3,U.S. Senate,,DEM,Amanda K. Edwards,6,1,5
Upshur,3,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",6,0,6
Upshur,3,U.S. Senate,,DEM,Royce West,2,0,2
Upshur,3,U.S. Senate,,DEM,Michael Cooper,5,2,3
Upshur,3,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,1
Upshur,3,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0
Upshur,3,U.S. Senate,,DEM,Adrian Ocegueda,1,0,1
Upshur,3,U.S. Senate,,DEM,Chris Bell,4,2,2
Upshur,3,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,2
Upshur,3,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Upshur,3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,7,5
Upshur,3,U.S. House,4,DEM,Over Votes,0,0,0
Upshur,3,U.S. House,4,DEM,Under Votes,16,4,12
Upshur,3,U.S. House,4,DEM,Russell Foster,40,13,27
Upshur,3,Railroad Commissioner,,DEM,Mark Watson,9,2,7
Upshur,3,Railroad Commissioner,,DEM,Kelly Stone,16,7,9
Upshur,3,Railroad Commissioner,,DEM,Chrysta Castañeda,8,3,5
Upshur,3,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,1,8
Upshur,3,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Upshur,3,"Chief Justice, Supreme Court",,DEM,Under Votes,14,3,11
Upshur,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,34,12,22
Upshur,3,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,8,2,6
Upshur,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0
Upshur,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,14,3,11
Upshur,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,14,6,8
Upshur,3,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,28,8,20
Upshur,3,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Upshur,3,"Justice, Supreme Court, Place 7",,DEM,Under Votes,14,3,11
Upshur,3,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,32,10,22
Upshur,3,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,10,4,6
Upshur,3,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0
Upshur,3,"Justice, Supreme Court, Place 8",,DEM,Under Votes,14,3,11
Upshur,3,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,24,10,14
Upshur,3,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,18,4,14
Upshur,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Upshur,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,14,3,11
Upshur,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,5,2,3
Upshur,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,7,2,5
Upshur,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,30,10,20
Upshur,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0
Upshur,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,15,3,12
Upshur,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,4,1,3
Upshur,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,37,13,24
Upshur,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0
Upshur,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,18,4,14
Upshur,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,38,13,25
Upshur,3,"Member, State Board of Education",9,DEM,Over Votes,0,0,0
Upshur,3,"Member, State Board of Education",9,DEM,Under Votes,16,4,12
Upshur,3,"Member, State Board of Education",9,DEM,Brenda Davis,40,13,27
Upshur,3,State Senate,1,DEM,Over Votes,0,0,0
Upshur,3,State Senate,1,DEM,Under Votes,18,5,13
Upshur,3,State Senate,1,DEM,Audrey Spanko,38,12,26
Upshur,3,County Tax Assessor-Collector,,DEM,Over Votes,0,0,0
Upshur,3,County Tax Assessor-Collector,,DEM,Under Votes,18,5,13
Upshur,3,County Tax Assessor-Collector,,DEM,Jurel Ford White,38,12,26
Upshur,3,County Chairman,,DEM,Over Votes,0,0,0
Upshur,3,County Chairman,,DEM,Under Votes,17,4,13
Upshur,3,County Chairman,,DEM,Winifred Jackson,39,13,26
Upshur,3,Proposition 1,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 1,,DEM,Under Votes,4,3,1
Upshur,3,Proposition 1,,DEM,Yes,48,13,35
Upshur,3,Proposition 1,,DEM,No,4,1,3
Upshur,3,Proposition 2,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 2,,DEM,Under Votes,4,3,1
Upshur,3,Proposition 2,,DEM,Yes,49,13,36
Upshur,3,Proposition 2,,DEM,No,3,1,2
Upshur,3,Proposition 3,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 3,,DEM,Under Votes,3,2,1
Upshur,3,Proposition 3,,DEM,Yes,49,14,35
Upshur,3,Proposition 3,,DEM,No,4,1,3
Upshur,3,Proposition 4,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 4,,DEM,Under Votes,4,2,2
Upshur,3,Proposition 4,,DEM,Yes,48,13,35
Upshur,3,Proposition 4,,DEM,No,4,2,2
Upshur,3,Proposition 5,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 5,,DEM,Under Votes,4,2,2
Upshur,3,Proposition 5,,DEM,Yes,48,13,35
Upshur,3,Proposition 5,,DEM,No,4,2,2
Upshur,3,Proposition 6,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 6,,DEM,Under Votes,4,2,2
Upshur,3,Proposition 6,,DEM,Yes,48,14,34
Upshur,3,Proposition 6,,DEM,No,4,1,3
Upshur,3,Proposition 7,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 7,,DEM,Under Votes,5,3,2
Upshur,3,Proposition 7,,DEM,Yes,48,13,35
Upshur,3,Proposition 7,,DEM,No,3,1,2
Upshur,3,Proposition 8,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 8,,DEM,Under Votes,3,2,1
Upshur,3,Proposition 8,,DEM,Yes,49,14,35
Upshur,3,Proposition 8,,DEM,No,4,1,3
Upshur,3,Proposition 9,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 9,,DEM,Under Votes,6,3,3
Upshur,3,Proposition 9,,DEM,Yes,47,13,34
Upshur,3,Proposition 9,,DEM,No,3,1,2
Upshur,3,Proposition 10,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 10,,DEM,Under Votes,4,3,1
Upshur,3,Proposition 10,,DEM,Yes,48,13,35
Upshur,3,Proposition 10,,DEM,No,4,1,3
Upshur,3,Proposition 11,,DEM,Over Votes,0,0,0
Upshur,3,Proposition 11,,DEM,Under Votes,3,2,1
Upshur,3,Proposition 11,,DEM,Yes,47,14,33
Upshur,3,Proposition 11,,DEM,No,6,1,5
Upshur,4,Registered Voters,,,,1215,,
Upshur,4,Ballots Cast,,DEM,,56,,
Upshur,4,President,,DEM,Over Votes,0,0,0
Upshur,4,President,,DEM,Under Votes,0,0,0
Upshur,4,President,,DEM,Cory Booker,1,1,0
Upshur,4,President,,DEM,Tulsi Gabbard,0,0,0
Upshur,4,President,,DEM,Michael R. Bloomberg,5,3,2
Upshur,4,President,,DEM,Deval Patrick,0,0,0
Upshur,4,President,,DEM,John K. Delaney,0,0,0
Upshur,4,President,,DEM,Pete Buttigieg,0,0,0
Upshur,4,President,,DEM,Marianne Williamson,0,0,0
Upshur,4,President,,DEM,Robby Wells,0,0,0
Upshur,4,President,,DEM,Amy Klobuchar,0,0,0
Upshur,4,President,,DEM,Bernie Sanders,11,0,11
Upshur,4,President,,DEM,Julián Castro,0,0,0
Upshur,4,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Upshur,4,President,,DEM,Andrew Yang,0,0,0
Upshur,4,President,,DEM,Joseph R. Biden,33,11,22
Upshur,4,President,,DEM,Elizabeth Warren,4,3,1
Upshur,4,President,,DEM,Tom Steyer,0,0,0
Upshur,4,President,,DEM,Michael Bennet,2,0,2
Upshur,4,U.S. Senate,,DEM,Over Votes,0,0,0
Upshur,4,U.S. Senate,,DEM,Under Votes,8,2,6
Upshur,4,U.S. Senate,,DEM,D.R. Hunter,2,0,2
Upshur,4,U.S. Senate,,DEM,Amanda K. Edwards,11,2,9
Upshur,4,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",6,1,5
Upshur,4,U.S. Senate,,DEM,Royce West,12,4,8
Upshur,4,U.S. Senate,,DEM,Michael Cooper,4,3,1
Upshur,4,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,1,1
