county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Roberts,2 - MISD,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Roberts,2 - MISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Roberts,2 - MISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Roberts,2 - MISD,U.S. House,13,REP,Ronny Jackson,131,76,34,21
Roberts,2 - MISD,U.S. House,13,DEM,Gus Trujillo,4,3,0,1
Roberts,2 - MISD,U.S. House,13,LIB,Jack B. Westbrook,1,1,0,0
Roberts,2 - MISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",133,78,34,21
Roberts,2 - MISD,Railroad Commissioner,,DEM,Chrysta Castaeda,3,2,0,1
Roberts,2 - MISD,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Roberts,2 - MISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Roberts,2 - MISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,131,76,34,21
Roberts,2 - MISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,2,0,1
Roberts,2 - MISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0,0
Roberts,2 - MISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,134,79,34,21
Roberts,2 - MISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,3,2,0,1
Roberts,2 - MISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,133,78,34,21
Roberts,2 - MISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,3,2,0,1
Roberts,2 - MISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Roberts,2 - MISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,133,79,33,21
Roberts,2 - MISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,2,1,0,1
Roberts,2 - MISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Roberts,2 - MISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,133,78,34,21
Roberts,2 - MISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,2,1,0,1
Roberts,2 - MISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,132,78,33,21
Roberts,2 - MISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,3,2,0,1
Roberts,2 - MISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,130,77,33,20
Roberts,2 - MISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,5,4,0,1
Roberts,2 - MISD,"Member State Board of Education, District No. 15",,REP,Jay Johnson,131,77,33,21
Roberts,2 - MISD,"Member State Board of Education, District No. 15",,DEM,John Betancourt,4,3,0,1
Roberts,2 - MISD,State Representative,88,REP,Ken King,128,74,34,20
Roberts,2 - MISD,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,131,78,33,20
Roberts,2 - MISD,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,129,77,32,20
Roberts,2 - MISD,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,131,77,33,21
Roberts,2 - MISD,School Board Trustee 3 Year Term,,"",Brian Benge,73,45,15,13
Roberts,2 - MISD,School Board Trustee 3 Year Term,,"",Shane Thompson,45,27,12,6
Roberts,2 - MISD,School Board Trustee 3 Year Term,,"",Chelsie M. Underwood,92,56,28,8
Roberts,2 - MISD,School Board Trustee 2 Year Unexpired Term,,"",Rusty Early,65,32,20,13
Roberts,2 - MISD,School Board Trustee 2 Year Unexpired Term,,"",Mike Jeffcoat,55,39,11,5
Roberts,3,Registered Voters,,,,10,,,
Roberts,3,President,,REP,Donald J. Trump Michael R. Pence,6,5,1,0
Roberts,3,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Roberts,3,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Roberts,3,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Roberts,3,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Roberts,3,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Roberts,3,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Roberts,3,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Roberts,3,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Roberts,3,President,,"",Predident R. Boddie/Eric C. Stoneham,0,0,0,0
Roberts,3,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Roberts,3,President,,"",Todd Cella/Tim Cella,0,0,0,0
Roberts,3,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Roberts,3,President,,"",Rejected write-ins,0,0,0,0
Roberts,3,President,,"",Unassigned write-ins,0,0,0,0
Roberts,3,U.S. Senate,,REP,John Cornyn,6,5,1,0
Roberts,3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Roberts,3,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Roberts,3,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Roberts,3,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Roberts,3,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Roberts,3,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Roberts,3,U.S. House,13,REP,Ronny Jackson,6,5,1,0
Roberts,3,U.S. House,13,DEM,Gus Trujillo,0,0,0,0
Roberts,3,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,0
Roberts,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,5,1,0
Roberts,3,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Roberts,3,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Roberts,3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Roberts,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,5,1,0
Roberts,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Roberts,3,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Roberts,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,6,5,1,0
Roberts,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Roberts,3,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,6,5,1,0
Roberts,3,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Roberts,3,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Roberts,3,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,5,4,1,0
Roberts,3,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Roberts,3,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Roberts,3,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,6,5,1,0
Roberts,3,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Roberts,3,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,5,4,1,0
Roberts,3,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Roberts,3,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,5,4,1,0
Roberts,3,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Roberts,3,"Member State Board of Education, District No. 15",,REP,Jay Johnson,6,5,1,0
Roberts,3,"Member State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Roberts,3,State Representative,88,REP,Ken King,5,4,1,0
Roberts,3,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,5,4,1,0
Roberts,3,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,5,4,1,0
Roberts,3,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,5,4,1,0
Roberts,3 - MISD,Registered Voters,,,,146,,,
Roberts,3 - MISD,President,,REP,Donald J. Trump Michael R. Pence,115,75,32,8
Roberts,3 - MISD,President,,DEM,Joseph R. Biden Kamala D. Harris,4,1,1,2
Roberts,3 - MISD,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0,0
Roberts,3 - MISD,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Roberts,3 - MISD,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Roberts,3 - MISD,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Roberts,3 - MISD,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Roberts,3 - MISD,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Roberts,3 - MISD,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Roberts,3 - MISD,President,,"",Predident R. Boddie/Eric C. Stoneham,0,0,0,0
Roberts,3 - MISD,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Roberts,3 - MISD,President,,"",Todd Cella/Tim Cella,0,0,0,0
Roberts,3 - MISD,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Roberts,3 - MISD,President,,"",Rejected write-ins,0,0,0,0
Roberts,3 - MISD,President,,"",Unassigned write-ins,0,0,0,0
Roberts,3 - MISD,U.S. Senate,,REP,John Cornyn,114,76,31,7
Roberts,3 - MISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,1,1,1
Roberts,3 - MISD,U.S. Senate,,LIB,Kerry Douglas McKennon,1,1,0,0
Roberts,3 - MISD,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Roberts,3 - MISD,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Roberts,3 - MISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Roberts,3 - MISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Roberts,3 - MISD,U.S. House,13,REP,Ronny Jackson,113,74,31,8
Roberts,3 - MISD,U.S. House,13,DEM,Gus Trujillo,4,2,1,1
Roberts,3 - MISD,U.S. House,13,LIB,Jack B. Westbrook,2,2,0,0
Roberts,3 - MISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",108,72,28,8
Roberts,3 - MISD,Railroad Commissioner,,DEM,Chrysta Castaeda,7,4,2,1
Roberts,3 - MISD,Railroad Commissioner,,LIB,Matt Sterett,1,1,0,0
Roberts,3 - MISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0,0
Roberts,3 - MISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,111,75,29,7
Roberts,3 - MISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,1,1,1
Roberts,3 - MISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,1,1,0
Roberts,3 - MISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,114,77,30,7
Roberts,3 - MISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,3,1,1,1
Roberts,3 - MISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,109,74,28,7
Roberts,3 - MISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,4,1,2,1
Roberts,3 - MISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,3,2,1,0
Roberts,3 - MISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,107,71,29,7
Roberts,3 - MISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,4,2,1,1
Roberts,3 - MISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,3,1,0
Roberts,3 - MISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,113,76,30,7
Roberts,3 - MISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,3,1,1,1
Roberts,3 - MISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,112,75,30,7
Roberts,3 - MISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,4,2,1,1
Roberts,3 - MISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,113,76,30,7
Roberts,3 - MISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,3,1,1,1
Roberts,3 - MISD,"Member State Board of Education, District No. 15",,REP,Jay Johnson,114,77,30,7
Roberts,3 - MISD,"Member State Board of Education, District No. 15",,DEM,John Betancourt,3,1,1,1
Roberts,3 - MISD,State Representative,88,REP,Ken King,113,72,31,10
Roberts,3 - MISD,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,112,73,30,9
Roberts,3 - MISD,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,111,72,30,9
Roberts,3 - MISD,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,112,73,30,9
Roberts,3 - MISD,School Board Trustee 3 Year Term,,"",Brian Benge,43,24,15,4
Roberts,3 - MISD,School Board Trustee 3 Year Term,,"",Shane Thompson,45,32,8,5
Roberts,3 - MISD,School Board Trustee 3 Year Term,,"",Chelsie M. Underwood,74,49,21,4
Roberts,3 - MISD,School Board Trustee 2 Year Unexpired Term,,"",Rusty Early,51,28,16,7
Roberts,3 - MISD,School Board Trustee 2 Year Unexpired Term,,"",Mike Jeffcoat,49,36,12,1
Roberts,4 - 1 MISD,Registered Voters,,,,90,,,
Roberts,4 - 1 MISD,President,,REP,Donald J. Trump Michael R. Pence,74,52,18,4
Roberts,4 - 1 MISD,President,,DEM,Joseph R. Biden Kamala D. Harris,3,1,0,2
Roberts,4 - 1 MISD,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Roberts,4 - 1 MISD,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Predident R. Boddie/Eric C. Stoneham,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Todd Cella/Tim Cella,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Rejected write-ins,0,0,0,0
Roberts,4 - 1 MISD,President,,"",Unassigned write-ins,0,0,0,0
Roberts,4 - 1 MISD,U.S. Senate,,REP,John Cornyn,73,51,18,4
Roberts,4 - 1 MISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,1,0,2
Roberts,4 - 1 MISD,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Roberts,4 - 1 MISD,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Roberts,4 - 1 MISD,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Roberts,4 - 1 MISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Roberts,4 - 1 MISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Roberts,4 - 1 MISD,U.S. House,13,REP,Ronny Jackson,73,52,18,3
Roberts,4 - 1 MISD,U.S. House,13,DEM,Gus Trujillo,4,1,0,3
Roberts,4 - 1 MISD,U.S. House,13,LIB,Jack B. Westbrook,0,0,0,0
Roberts,4 - 1 MISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",72,51,18,3
Roberts,4 - 1 MISD,Railroad Commissioner,,DEM,Chrysta Castaeda,2,0,0,2
Roberts,4 - 1 MISD,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Roberts,4 - 1 MISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Roberts,4 - 1 MISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,71,50,17,4
Roberts,4 - 1 MISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,0,0,2
Roberts,4 - 1 MISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Roberts,4 - 1 MISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,70,50,17,3
Roberts,4 - 1 MISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,2,0,0,2
Roberts,4 - 1 MISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,71,50,18,3
Roberts,4 - 1 MISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,2,0,0,2
Roberts,4 - 1 MISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,0,0
Roberts,4 - 1 MISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,68,47,18,3
Roberts,4 - 1 MISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,2,0,0,2
Roberts,4 - 1 MISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,3,0,0
Roberts,4 - 1 MISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,71,50,18,3
Roberts,4 - 1 MISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,2,0,0,2
Roberts,4 - 1 MISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,70,50,17,3
Roberts,4 - 1 MISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,2,0,0,2
Roberts,4 - 1 MISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,70,49,18,3
Roberts,4 - 1 MISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,2,0,0,2
Roberts,4 - 1 MISD,"Member State Board of Education, District No. 15",,REP,Jay Johnson,71,50,18,3
Roberts,4 - 1 MISD,"Member State Board of Education, District No. 15",,DEM,John Betancourt,2,0,0,2
Roberts,4 - 1 MISD,State Representative,88,REP,Ken King,68,47,18,3
Roberts,4 - 1 MISD,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,68,48,17,3
Roberts,4 - 1 MISD,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,67,47,17,3
Roberts,4 - 1 MISD,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,67,46,18,3
Roberts,4 - 1 MISD,School Board Trustee 3 Year Term,,"",Brian Benge,36,26,6,4
Roberts,4 - 1 MISD,School Board Trustee 3 Year Term,,"",Shane Thompson,22,17,4,1
Roberts,4 - 1 MISD,School Board Trustee 3 Year Term,,"",Chelsie M. Underwood,48,34,12,2
Roberts,4 - 1 MISD,School Board Trustee 2 Year Unexpired Term,,"",Rusty Early,41,26,11,4
Roberts,4 - 1 MISD,School Board Trustee 2 Year Unexpired Term,,"",Mike Jeffcoat,28,20,6,2
Roberts,4-2.,Registered Voters,,,,84,,,
Roberts,4-2.,President,,REP,Donald J. Trump Michael R. Pence,69,9,56,4
Roberts,4-2.,President,,DEM,Joseph R. Biden Kamala D. Harris,5,0,5,0
Roberts,4-2.,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Roberts,4-2.,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Roberts,4-2.,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Roberts,4-2.,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Roberts,4-2.,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Roberts,4-2.,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
