county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Kerr,118.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",2.0,2.0,0.0,0.0
Kerr,118.0,Railroad Commissioner,,DEM,Chrysta Castañeda,0.0,0.0,0.0,0.0
Kerr,118.0,Railroad Commissioner,,LIB,Matt Sterett,0.0,0.0,0.0,0.0
Kerr,118.0,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0.0,0.0,0.0,0.0
Kerr,118.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2.0,2.0,0.0,0.0
Kerr,118.0,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0.0,0.0,0.0,0.0
Kerr,118.0,"Chief Justice, Supreme Court",,LIB,Mark Ash,0.0,0.0,0.0,0.0
Kerr,118.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,2.0,2.0,0.0,0.0
Kerr,118.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0.0,0.0,0.0,0.0
Kerr,118.0,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,2.0,2.0,0.0,0.0
Kerr,118.0,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0.0,0.0,0.0,0.0
Kerr,118.0,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0.0,0.0,0.0,0.0
Kerr,118.0,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,2.0,2.0,0.0,0.0
Kerr,118.0,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0.0,0.0,0.0,0.0
Kerr,118.0,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0.0,0.0,0.0,0.0
Kerr,118.0,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,2.0,2.0,0.0,0.0
Kerr,118.0,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0.0,0.0,0.0,0.0
Kerr,118.0,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,2.0,2.0,0.0,0.0
Kerr,118.0,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0.0,0.0,0.0,0.0
Kerr,118.0,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,2.0,2.0,0.0,0.0
Kerr,118.0,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0.0,0.0,0.0,0.0
Kerr,118.0,"Member State Board of Education, District No. 5",,REP,Lani Popp,2.0,2.0,0.0,0.0
Kerr,118.0,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,0.0,0.0,0.0,0.0
Kerr,118.0,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,0.0,0.0,0.0,0.0
Kerr,118.0,State Senate,24,REP,Dawn Buckingham,2.0,2.0,0.0,0.0
Kerr,118.0,State Senate,24,DEM,Clayton Tucker,0.0,0.0,0.0,0.0
Kerr,118.0,State Representative,53,REP,Andrew S. Murr,2.0,2.0,0.0,0.0
Kerr,118.0,State Representative,53,DEM,Joe P. Herrera,0.0,0.0,0.0,0.0
Kerr,118.0,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,2.0,2.0,0.0,0.0
Kerr,118.0,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,0.0,0.0,0.0,0.0
Kerr,118.0,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",2.0,2.0,0.0,0.0
Kerr,118.0,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,2.0,2.0,0.0,0.0
Kerr,118.0,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,2.0,2.0,0.0,0.0
Kerr,118.0,Sheriff,,REP,Larry Leitha,2.0,2.0,0.0,0.0
Kerr,118.0,Sheriff,,LIB,Warren Funk,0.0,0.0,0.0,0.0
Kerr,118.0,"County Commissioner, Precinct No. 1",,REP,Harley David Belew,1.0,1.0,0.0,0.0
Kerr,118.0,"County Commissioner, Precinct No. 1",,,Konrad Wert,0.0,0.0,0.0,0.0
Kerr,118.0,"County Commissioner, Precinct No. 1",,,Rejected write-ins,0.0,0.0,0.0,0.0
Kerr,118.0,"County Commissioner, Precinct No. 1",,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,REP,Donald J. Trump Michael R. Pence,229.0,157.0,22.0,50.0
Kerr,118 - CKV,President,,DEM,Joseph R. Biden Kamala D. Harris,115.0,59.0,7.0,49.0
Kerr,118 - CKV,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",5.0,4.0,1.0,0.0
Kerr,118 - CKV,President,,GRN,Howie Hawkins Angela Walker,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,President R Boddie/Eric C Stoneham,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Tom Hefling/Andy Prior,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Rejected write-ins,0.0,0.0,0.0,0.0
Kerr,118 - CKV,President,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,118 - CKV,U.S. Senate,,REP,John Cornyn,232.0,159.0,21.0,52.0
Kerr,118 - CKV,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",107.0,56.0,7.0,44.0
Kerr,118 - CKV,U.S. Senate,,LIB,Kerry Douglas McKennon,3.0,1.0,2.0,0.0
Kerr,118 - CKV,U.S. Senate,,GRN,David B. Collins,1.0,1.0,0.0,0.0
Kerr,118 - CKV,U.S. Senate,,,Ricardo Turullols-Bonilla,0.0,0.0,0.0,0.0
Kerr,118 - CKV,U.S. Senate,,,Rejected write-ins,0.0,0.0,0.0,0.0
Kerr,118 - CKV,U.S. Senate,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,118 - CKV,U.S. House,21,REP,Chip Roy,215.0,151.0,20.0,44.0
Kerr,118 - CKV,U.S. House,21,DEM,Wendy R. Davis,115.0,59.0,8.0,48.0
Kerr,118 - CKV,U.S. House,21,LIB,Arthur Dibianca,8.0,4.0,1.0,3.0
Kerr,118 - CKV,U.S. House,21,GRN,Tommy Wakely,3.0,2.0,0.0,1.0
Kerr,118 - CKV,Railroad Commissioner,,REP,"James ""Jim"" Wright",219.0,152.0,17.0,50.0
Kerr,118 - CKV,Railroad Commissioner,,DEM,Chrysta Castañeda,109.0,63.0,7.0,39.0
Kerr,118 - CKV,Railroad Commissioner,,LIB,Matt Sterett,7.0,1.0,4.0,2.0
Kerr,118 - CKV,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4.0,1.0,0.0,3.0
Kerr,118 - CKV,"Chief Justice, Supreme Court",,REP,Nathan Hecht,224.0,156.0,18.0,50.0
Kerr,118 - CKV,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,108.0,60.0,8.0,40.0
Kerr,118 - CKV,"Chief Justice, Supreme Court",,LIB,Mark Ash,8.0,1.0,3.0,4.0
Kerr,118 - CKV,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,229.0,158.0,20.0,51.0
Kerr,118 - CKV,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,109.0,58.0,8.0,43.0
Kerr,118 - CKV,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,216.0,153.0,17.0,46.0
Kerr,118 - CKV,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,110.0,59.0,8.0,43.0
Kerr,118 - CKV,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,10.0,3.0,3.0,4.0
Kerr,118 - CKV,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,220.0,157.0,18.0,45.0
Kerr,118 - CKV,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,110.0,59.0,7.0,44.0
Kerr,118 - CKV,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,7.0,0.0,3.0,4.0
Kerr,118 - CKV,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,226.0,158.0,19.0,49.0
Kerr,118 - CKV,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,110.0,58.0,9.0,43.0
Kerr,118 - CKV,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,227.0,158.0,21.0,48.0
Kerr,118 - CKV,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,107.0,56.0,7.0,44.0
Kerr,118 - CKV,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,227.0,159.0,19.0,49.0
Kerr,118 - CKV,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,108.0,56.0,9.0,43.0
Kerr,118 - CKV,"Member State Board of Education, District No. 5",,REP,Lani Popp,216.0,153.0,19.0,44.0
Kerr,118 - CKV,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,101.0,54.0,7.0,40.0
Kerr,118 - CKV,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,17.0,6.0,4.0,7.0
Kerr,118 - CKV,State Senate,24,REP,Dawn Buckingham,226.0,155.0,21.0,50.0
Kerr,118 - CKV,State Senate,24,DEM,Clayton Tucker,110.0,61.0,8.0,41.0
Kerr,118 - CKV,State Representative,53,REP,Andrew S. Murr,226.0,157.0,20.0,49.0
Kerr,118 - CKV,State Representative,53,DEM,Joe P. Herrera,109.0,58.0,9.0,42.0
Kerr,118 - CKV,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,216.0,153.0,20.0,43.0
Kerr,118 - CKV,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,117.0,61.0,8.0,48.0
Kerr,118 - CKV,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",264.0,180.0,23.0,61.0
Kerr,118 - CKV,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,259.0,175.0,23.0,61.0
Kerr,118 - CKV,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,259.0,175.0,23.0,61.0
Kerr,118 - CKV,Sheriff,,REP,Larry Leitha,248.0,175.0,22.0,51.0
Kerr,118 - CKV,Sheriff,,LIB,Warren Funk,69.0,29.0,7.0,33.0
Kerr,118 - CKV,"County Commissioner, Precinct No. 1",,REP,Harley David Belew,235.0,159.0,20.0,56.0
Kerr,118 - CKV,"County Commissioner, Precinct No. 1",,,Konrad Wert,37.0,24.0,2.0,11.0
Kerr,118 - CKV,"County Commissioner, Precinct No. 1",,,Rejected write-ins,5.0,2.0,0.0,3.0
Kerr,118 - CKV,"County Commissioner, Precinct No. 1",,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,118 - CKV,CITY OF KERRVILLE MAYOR,,,David Barker,155.0,102.0,12.0,41.0
Kerr,118 - CKV,CITY OF KERRVILLE MAYOR,,,Bill Blackburn,142.0,84.0,15.0,43.0
Kerr,118 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 3,,,Judy Eychner,173.0,107.0,15.0,51.0
Kerr,118 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 3,,,Roman Garcia,106.0,72.0,7.0,27.0
Kerr,118 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 4,,,Brenda Hughes,204.0,129.0,17.0,58.0
Kerr,118 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 4,,,Delayne Sigerman,68.0,46.0,7.0,15.0
Kerr,119 - CKV,President,,REP,Donald J. Trump Michael R. Pence,1103.0,875.0,130.0,98.0
Kerr,119 - CKV,President,,DEM,Joseph R. Biden Kamala D. Harris,499.0,318.0,37.0,144.0
Kerr,119 - CKV,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",16.0,13.0,2.0,1.0
Kerr,119 - CKV,President,,GRN,Howie Hawkins Angela Walker,2.0,2.0,0.0,0.0
Kerr,119 - CKV,President,,,Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,President R Boddie/Eric C Stoneham,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,Tom Hefling/Andy Prior,0.0,0.0,0.0,0.0
Kerr,119 - CKV,President,,,Rejected write-ins,1.0,0.0,1.0,0.0
Kerr,119 - CKV,President,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,119 - CKV,U.S. Senate,,REP,John Cornyn,1112.0,871.0,125.0,116.0
Kerr,119 - CKV,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",458.0,301.0,33.0,124.0
Kerr,119 - CKV,U.S. Senate,,LIB,Kerry Douglas McKennon,29.0,23.0,6.0,0.0
Kerr,119 - CKV,U.S. Senate,,GRN,David B. Collins,13.0,9.0,2.0,2.0
Kerr,119 - CKV,U.S. Senate,,,Ricardo Turullols-Bonilla,0.0,0.0,0.0,0.0
Kerr,119 - CKV,U.S. Senate,,,Rejected write-ins,1.0,0.0,1.0,0.0
Kerr,119 - CKV,U.S. Senate,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,119 - CKV,U.S. House,21,REP,Chip Roy,1085.0,856.0,127.0,102.0
Kerr,119 - CKV,U.S. House,21,DEM,Wendy R. Davis,466.0,303.0,34.0,129.0
Kerr,119 - CKV,U.S. House,21,LIB,Arthur Dibianca,26.0,20.0,3.0,3.0
Kerr,119 - CKV,U.S. House,21,GRN,Tommy Wakely,22.0,14.0,5.0,3.0
Kerr,119 - CKV,Railroad Commissioner,,REP,"James ""Jim"" Wright",1081.0,849.0,123.0,109.0
Kerr,119 - CKV,Railroad Commissioner,,DEM,Chrysta Castañeda,429.0,280.0,30.0,119.0
Kerr,119 - CKV,Railroad Commissioner,,LIB,Matt Sterett,38.0,30.0,7.0,1.0
Kerr,119 - CKV,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",26.0,21.0,3.0,2.0
Kerr,119 - CKV,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1095.0,869.0,122.0,104.0
Kerr,119 - CKV,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,448.0,290.0,32.0,126.0
Kerr,119 - CKV,"Chief Justice, Supreme Court",,LIB,Mark Ash,38.0,26.0,10.0,2.0
Kerr,119 - CKV,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1132.0,894.0,130.0,108.0
Kerr,119 - CKV,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,432.0,280.0,31.0,121.0
Kerr,119 - CKV,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1089.0,862.0,125.0,102.0
Kerr,119 - CKV,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,438.0,285.0,29.0,124.0
Kerr,119 - CKV,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,38.0,29.0,7.0,2.0
Kerr,119 - CKV,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1099.0,870.0,124.0,105.0
Kerr,119 - CKV,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,427.0,277.0,30.0,120.0
Kerr,119 - CKV,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,35.0,24.0,9.0,2.0
Kerr,119 - CKV,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1100.0,871.0,128.0,101.0
Kerr,119 - CKV,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,460.0,300.0,33.0,127.0
Kerr,119 - CKV,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1107.0,872.0,133.0,102.0
Kerr,119 - CKV,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,443.0,291.0,29.0,123.0
Kerr,119 - CKV,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1105.0,868.0,132.0,105.0
Kerr,119 - CKV,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,440.0,290.0,28.0,122.0
Kerr,119 - CKV,"Member State Board of Education, District No. 5",,REP,Lani Popp,1083.0,862.0,117.0,104.0
Kerr,119 - CKV,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,429.0,278.0,29.0,122.0
Kerr,119 - CKV,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,51.0,35.0,12.0,4.0
Kerr,119 - CKV,State Senate,24,REP,Dawn Buckingham,1110.0,882.0,128.0,100.0
Kerr,119 - CKV,State Senate,24,DEM,Clayton Tucker,444.0,286.0,32.0,126.0
Kerr,119 - CKV,State Representative,53,REP,Andrew S. Murr,1120.0,882.0,131.0,107.0
Kerr,119 - CKV,State Representative,53,DEM,Joe P. Herrera,439.0,287.0,31.0,121.0
Kerr,119 - CKV,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,1093.0,864.0,128.0,101.0
Kerr,119 - CKV,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,448.0,298.0,29.0,121.0
Kerr,119 - CKV,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",1259.0,987.0,139.0,133.0
Kerr,119 - CKV,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,1232.0,962.0,139.0,131.0
Kerr,119 - CKV,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,1248.0,976.0,139.0,133.0
Kerr,119 - CKV,Sheriff,,REP,Larry Leitha,1226.0,946.0,132.0,148.0
Kerr,119 - CKV,Sheriff,,LIB,Warren Funk,256.0,183.0,27.0,46.0
Kerr,119 - CKV,"County Commissioner, Precinct No. 1",,REP,Harley David Belew,1078.0,835.0,129.0,114.0
Kerr,119 - CKV,"County Commissioner, Precinct No. 1",,,Konrad Wert,300.0,233.0,20.0,47.0
Kerr,119 - CKV,"County Commissioner, Precinct No. 1",,,Rejected write-ins,16.0,10.0,3.0,3.0
Kerr,119 - CKV,"County Commissioner, Precinct No. 1",,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,119 - CKV,CITY OF KERRVILLE MAYOR,,,David Barker,639.0,508.0,57.0,74.0
Kerr,119 - CKV,CITY OF KERRVILLE MAYOR,,,Bill Blackburn,828.0,592.0,99.0,137.0
Kerr,119 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 3,,,Judy Eychner,875.0,642.0,87.0,146.0
Kerr,119 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 3,,,Roman Garcia,531.0,424.0,57.0,50.0
Kerr,119 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 4,,,Brenda Hughes,896.0,709.0,95.0,92.0
Kerr,119 - CKV,CITY OF KERRVILLE COUNCILMEMBER - PLACE 4,,,Delayne Sigerman,460.0,326.0,45.0,89.0
Kerr,202.0,President,,REP,Donald J. Trump Michael R. Pence,1493.0,1119.0,295.0,79.0
Kerr,202.0,President,,DEM,Joseph R. Biden Kamala D. Harris,310.0,194.0,48.0,68.0
Kerr,202.0,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",16.0,14.0,2.0,0.0
Kerr,202.0,President,,GRN,Howie Hawkins Angela Walker,2.0,1.0,1.0,0.0
Kerr,202.0,President,,,Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,President R Boddie/Eric C Stoneham,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,Robert Morrow/Anne Beckett,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,Todd Cella/Tim Cella,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,Tom Hefling/Andy Prior,0.0,0.0,0.0,0.0
Kerr,202.0,President,,,Rejected write-ins,3.0,2.0,1.0,0.0
Kerr,202.0,President,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,202.0,U.S. Senate,,REP,John Cornyn,1494.0,1117.0,296.0,81.0
Kerr,202.0,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",282.0,178.0,39.0,65.0
Kerr,202.0,U.S. Senate,,LIB,Kerry Douglas McKennon,31.0,23.0,8.0,0.0
Kerr,202.0,U.S. Senate,,GRN,David B. Collins,5.0,4.0,1.0,0.0
Kerr,202.0,U.S. Senate,,,Ricardo Turullols-Bonilla,0.0,0.0,0.0,0.0
Kerr,202.0,U.S. Senate,,,Rejected write-ins,1.0,1.0,0.0,0.0
Kerr,202.0,U.S. Senate,,,Unassigned write-ins,0.0,0.0,0.0,0.0
Kerr,202.0,U.S. House,21,REP,Chip Roy,1480.0,1094.0,302.0,84.0
Kerr,202.0,U.S. House,21,DEM,Wendy R. Davis,292.0,190.0,41.0,61.0
Kerr,202.0,U.S. House,21,LIB,Arthur Dibianca,24.0,20.0,4.0,0.0
Kerr,202.0,U.S. House,21,GRN,Tommy Wakely,10.0,9.0,0.0,1.0
Kerr,202.0,Railroad Commissioner,,REP,"James ""Jim"" Wright",1459.0,1086.0,290.0,83.0
Kerr,202.0,Railroad Commissioner,,DEM,Chrysta Castañeda,272.0,178.0,34.0,60.0
Kerr,202.0,Railroad Commissioner,,LIB,Matt Sterett,43.0,34.0,8.0,1.0
Kerr,202.0,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",18.0,14.0,3.0,1.0
Kerr,202.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1470.0,1101.0,287.0,82.0
Kerr,202.0,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,286.0,184.0,42.0,60.0
Kerr,202.0,"Chief Justice, Supreme Court",,LIB,Mark Ash,33.0,27.0,5.0,1.0
Kerr,202.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1503.0,1125.0,296.0,82.0
Kerr,202.0,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,278.0,179.0,37.0,62.0
Kerr,202.0,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1464.0,1094.0,288.0,82.0
Kerr,202.0,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,284.0,180.0,41.0,63.0
Kerr,202.0,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,35.0,30.0,5.0,0.0
Kerr,202.0,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1471.0,1103.0,286.0,82.0
Kerr,202.0,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,275.0,179.0,37.0,59.0
Kerr,202.0,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,39.0,24.0,11.0,4.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1486.0,1115.0,288.0,83.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,293.0,187.0,44.0,62.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1495.0,1121.0,292.0,82.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,284.0,180.0,41.0,63.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1504.0,1128.0,293.0,83.0
Kerr,202.0,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,275.0,174.0,40.0,61.0
Kerr,202.0,"Member State Board of Education, District No. 5",,REP,Lani Popp,1449.0,1086.0,281.0,82.0
Kerr,202.0,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,271.0,162.0,47.0,62.0
Kerr,202.0,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,61.0,53.0,6.0,2.0
Kerr,202.0,State Senate,24,REP,Dawn Buckingham,1499.0,1125.0,292.0,82.0
Kerr,202.0,State Senate,24,DEM,Clayton Tucker,281.0,176.0,43.0,62.0
Kerr,202.0,State Representative,53,REP,Andrew S. Murr,1503.0,1126.0,293.0,84.0
Kerr,202.0,State Representative,53,DEM,Joe P. Herrera,278.0,177.0,41.0,60.0
Kerr,202.0,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,1474.0,1107.0,286.0,81.0
Kerr,202.0,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,292.0,184.0,46.0,62.0
Kerr,202.0,"District Judge, 216th Judicial District",,REP,"Albert D. ""Pat"" Pattillo III",1584.0,1182.0,306.0,96.0
Kerr,202.0,"District Attorney, 198th Judicial District",,REP,Stephen Harpold,1554.0,1153.0,307.0,94.0
Kerr,202.0,"District Attorney, 216th Judicial District",,REP,Lucy Wilke,1564.0,1168.0,302.0,94.0
Kerr,202.0,Sheriff,,REP,Larry Leitha,1547.0,1135.0,311.0,101.0
Kerr,202.0,Sheriff,,LIB,Warren Funk,204.0,147.0,28.0,29.0
Kerr,202.0,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,FOR,1450.0,1069.0,265.0,116.0
Kerr,202.0,"LOCAL OPTION ELECTION JUSTICE OF THE PEACE, PRECINCT 2 PROPOSITION A",,,AGAINST,306.0,211.0,71.0,24.0
Kerr,202 - CKV,President,,REP,Donald J. Trump Michael R. Pence,8.0,6.0,2.0,0.0
Kerr,202 - CKV,President,,DEM,Joseph R. Biden Kamala D. Harris,4.0,4.0,0.0,0.0
Kerr,202 - CKV,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0.0,0.0,0.0,0.0
Kerr,202 - CKV,President,,GRN,Howie Hawkins Angela Walker,0.0,0.0,0.0,0.0
Kerr,202 - CKV,President,,,Abram Loeb/Jennifer Jairala,0.0,0.0,0.0,0.0
Kerr,202 - CKV,President,,,Brian Carroll/Amar Patel,0.0,0.0,0.0,0.0
Kerr,202 - CKV,President,,,Gloria La Riva/Leonard Peltier,0.0,0.0,0.0,0.0
Kerr,202 - CKV,President,,,Jesse Cuellar/Jimmy Monreal,0.0,0.0,0.0,0.0
Kerr,202 - CKV,President,,,Kasey Wells/Rachel Wells,0.0,0.0,0.0,0.0
Kerr,202 - CKV,President,,,President R Boddie/Eric C Stoneham,0.0,0.0,0.0,0.0
