county,precinct,office,district,candidate,party,votes,early_voting,election_day
Hopkins,4,Proposition 4,,Yes,REP,331,157,174
Hopkins,4,Proposition 4,,No,REP,18,11,7
Hopkins,4,Proposition 5,,Yes,REP,316,146,170
Hopkins,4,Proposition 5,,No,REP,31,19,12
Hopkins,4,Proposition 6,,Yes,REP,335,162,173
Hopkins,4,Proposition 6,,No,REP,12,6,6
Hopkins,4,Proposition 7,,Yes,REP,344,165,179
Hopkins,4,Proposition 7,,No,REP,5,3,2
Hopkins,4,Proposition 8,,Yes,REP,341,159,182
Hopkins,4,Proposition 8,,No,REP,2,1,1
Hopkins,4,Proposition 9,,Yes,REP,327,154,173
Hopkins,4,Proposition 9,,No,REP,21,12,9
Hopkins,4,Proposition 10,,Yes,REP,329,155,174
Hopkins,4,Proposition 10,,No,REP,16,11,5
Hopkins,4A,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,4,1,3
Hopkins,4A,President,,Zoltan G. Istvan,REP,0,0,0
Hopkins,4A,President,,Bill Weld,REP,1,0,1
Hopkins,4A,President,,Bob Ely,REP,0,0,0
Hopkins,4A,President,,Matthew John Matern,REP,0,0,0
Hopkins,4A,President,,Donald J. Trump,REP,338,140,198
Hopkins,4A,President,,Joe Walsh,REP,7,3,4
Hopkins,4A,President,,Uncommitted,REP,11,6,5
Hopkins,4A,U.S. Senate,,Virgil Bierschwale,REP,2,0,2
Hopkins,4A,U.S. Senate,,Mark Yancey,REP,17,5,12
Hopkins,4A,U.S. Senate,,John Cornyn,REP,252,114,138
Hopkins,4A,U.S. Senate,,Dwayne Stovall,REP,45,17,28
Hopkins,4A,U.S. Senate,,John Anthony Castro,REP,8,2,6
Hopkins,4A,U.S. House,No. 4,John Ratcliffe,REP,335,134,201
Hopkins,4A,Railroad Commissioner,,"James ""Jim"" Wright",REP,194,73,121
Hopkins,4A,Railroad Commissioner,,Ryan Sitton,REP,110,47,63
Hopkins,4A,"Chief Justice, Supreme Court",,Nathan Hecht,REP,292,116,176
Hopkins,4A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,289,115,174
Hopkins,4A,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,287,115,172
Hopkins,4A,"Justice, Supreme Court, Place 8",,Brett Busby,REP,290,116,174
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,149,56,93
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,137,56,81
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,285,112,173
Hopkins,4A,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,283,114,169
Hopkins,4A,"Member, State Board of Education",9,Keven M. Ellis,REP,286,114,172
Hopkins,4A,State Representative,2,Dan Flynn,REP,163,67,96
Hopkins,4A,State Representative,2,Bryan Slaton,REP,142,60,82
Hopkins,4A,State Representative,2,"Dwayne ""Doc"" Collins",REP,35,13,22
Hopkins,4A,"Justice, 6th Court of Appeals District, Place 3",,Ralph K. Burgess,REP,288,113,175
Hopkins,4A,"District Judge, 8th Judicial District",,Eddie Northcutt,REP,326,131,195
Hopkins,4A,"District Judge, 62nd Judicial District",,Will Biard,REP,295,117,178
Hopkins,4A,"District Attorney, 8th Judicial District",,Will Ramsay,REP,314,124,190
Hopkins,4A,County Attorney,,Dustanna Hyde Rabe,REP,311,125,186
Hopkins,4A,Sheriff,,Lewis Tatum,REP,319,130,189
Hopkins,4A,County Tax Assessor-Collector,,Debbie Pogue Mitchell,REP,315,125,190
Hopkins,4A,"Constable, Precinct No. 2",,Charles Humphries,REP,166,69,97
Hopkins,4A,"Constable, Precinct No. 2",,John Brian Beadle,REP,149,59,90
Hopkins,4A,County Chairman,,Donnie W. Wisenbaker,REP,306,123,183
Hopkins,4A,Proposition 1,,Yes,REP,313,129,184
Hopkins,4A,Proposition 1,,No,REP,47,20,27
Hopkins,4A,Proposition 2,,Yes,REP,289,117,172
Hopkins,4A,Proposition 2,,No,REP,67,32,35
Hopkins,4A,Proposition 3,,Yes,REP,322,133,189
Hopkins,4A,Proposition 3,,No,REP,28,10,18
Hopkins,4A,Proposition 4,,Yes,REP,322,133,189
Hopkins,4A,Proposition 4,,No,REP,25,8,17
Hopkins,4A,Proposition 5,,Yes,REP,314,131,183
Hopkins,4A,Proposition 5,,No,REP,36,15,21
Hopkins,4A,Proposition 6,,Yes,REP,323,131,192
Hopkins,4A,Proposition 6,,No,REP,23,12,11
Hopkins,4A,Proposition 7,,Yes,REP,345,143,202
Hopkins,4A,Proposition 7,,No,REP,6,1,5
Hopkins,4A,Proposition 8,,Yes,REP,339,136,203
Hopkins,4A,Proposition 8,,No,REP,7,2,5
Hopkins,4A,Proposition 9,,Yes,REP,333,136,197
Hopkins,4A,Proposition 9,,No,REP,16,9,7
Hopkins,4A,Proposition 10,,Yes,REP,323,130,193
Hopkins,4A,Proposition 10,,No,REP,25,12,13
Hopkins,5,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Hopkins,5,President,,Zoltan G. Istvan,REP,0,0,0
Hopkins,5,President,,Bill Weld,REP,1,0,1
Hopkins,5,President,,Bob Ely,REP,0,0,0
Hopkins,5,President,,Matthew John Matern,REP,1,0,1
Hopkins,5,President,,Donald J. Trump,REP,145,55,90
Hopkins,5,President,,Joe Walsh,REP,1,0,1
Hopkins,5,President,,Uncommitted,REP,2,1,1
Hopkins,5,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Hopkins,5,U.S. Senate,,Mark Yancey,REP,9,4,5
Hopkins,5,U.S. Senate,,John Cornyn,REP,102,40,62
Hopkins,5,U.S. Senate,,Dwayne Stovall,REP,12,5,7
Hopkins,5,U.S. Senate,,John Anthony Castro,REP,7,1,6
Hopkins,5,U.S. House,No. 4,John Ratcliffe,REP,135,48,87
Hopkins,5,Railroad Commissioner,,"James ""Jim"" Wright",REP,84,31,53
Hopkins,5,Railroad Commissioner,,Ryan Sitton,REP,34,16,18
Hopkins,5,"Chief Justice, Supreme Court",,Nathan Hecht,REP,113,42,71
Hopkins,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,110,41,69
Hopkins,5,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,111,42,69
Hopkins,5,"Justice, Supreme Court, Place 8",,Brett Busby,REP,110,43,67
Hopkins,5,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,54,22,32
Hopkins,5,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,56,21,35
Hopkins,5,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,108,42,66
Hopkins,5,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,107,42,65
Hopkins,5,"Member, State Board of Education",9,Keven M. Ellis,REP,109,41,68
Hopkins,5,State Representative,2,Dan Flynn,REP,79,27,52
Hopkins,5,State Representative,2,Bryan Slaton,REP,43,21,22
Hopkins,5,State Representative,2,"Dwayne ""Doc"" Collins",REP,20,6,14
Hopkins,5,"Justice, 6th Court of Appeals District, Place 3",,Ralph K. Burgess,REP,113,43,70
Hopkins,5,"District Judge, 8th Judicial District",,Eddie Northcutt,REP,135,48,87
Hopkins,5,"District Judge, 62nd Judicial District",,Will Biard,REP,115,41,74
Hopkins,5,"District Attorney, 8th Judicial District",,Will Ramsay,REP,134,48,86
Hopkins,5,County Attorney,,Dustanna Hyde Rabe,REP,124,47,77
Hopkins,5,Sheriff,,Lewis Tatum,REP,137,50,87
Hopkins,5,County Tax Assessor-Collector,,Debbie Pogue Mitchell,REP,130,48,82
Hopkins,5,"County Commissioner, Precinct 3",,Wade Bartley,REP,119,48,71
Hopkins,5,"Constable, Precinct No. 2",,Charles Humphries,REP,18,11,7
Hopkins,5,"Constable, Precinct No. 2",,John Brian Beadle,REP,129,43,86
Hopkins,5,County Chairman,,Donnie W. Wisenbaker,REP,118,42,76
Hopkins,5,Proposition 1,,Yes,REP,115,40,75
Hopkins,5,Proposition 1,,No,REP,30,12,18
Hopkins,5,Proposition 2,,Yes,REP,128,48,80
Hopkins,5,Proposition 2,,No,REP,20,6,14
Hopkins,5,Proposition 3,,Yes,REP,129,46,83
Hopkins,5,Proposition 3,,No,REP,9,3,6
Hopkins,5,Proposition 4,,Yes,REP,137,51,86
Hopkins,5,Proposition 4,,No,REP,6,1,5
Hopkins,5,Proposition 5,,Yes,REP,130,47,83
Hopkins,5,Proposition 5,,No,REP,9,2,7
Hopkins,5,Proposition 6,,Yes,REP,129,46,83
Hopkins,5,Proposition 6,,No,REP,9,3,6
Hopkins,5,Proposition 7,,Yes,REP,142,51,91
Hopkins,5,Proposition 7,,No,REP,0,0,0
Hopkins,5,Proposition 8,,Yes,REP,140,50,90
Hopkins,5,Proposition 8,,No,REP,1,0,1
Hopkins,5,Proposition 9,,Yes,REP,139,50,89
Hopkins,5,Proposition 9,,No,REP,3,2,1
Hopkins,5,Proposition 10,,Yes,REP,131,47,84
Hopkins,5,Proposition 10,,No,REP,13,5,8
Hopkins,8,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Hopkins,8,President,,Zoltan G. Istvan,REP,0,0,0
Hopkins,8,President,,Bill Weld,REP,0,0,0
Hopkins,8,President,,Bob Ely,REP,0,0,0
Hopkins,8,President,,Matthew John Matern,REP,0,0,0
Hopkins,8,President,,Donald J. Trump,REP,64,26,38
Hopkins,8,President,,Joe Walsh,REP,0,0,0
Hopkins,8,President,,Uncommitted,REP,1,0,1
Hopkins,8,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Hopkins,8,U.S. Senate,,Mark Yancey,REP,9,2,7
Hopkins,8,U.S. Senate,,John Cornyn,REP,43,21,22
Hopkins,8,U.S. Senate,,Dwayne Stovall,REP,7,1,6
Hopkins,8,U.S. Senate,,John Anthony Castro,REP,0,0,0
Hopkins,8,U.S. House,No. 4,John Ratcliffe,REP,60,26,34
Hopkins,8,Railroad Commissioner,,"James ""Jim"" Wright",REP,36,17,19
Hopkins,8,Railroad Commissioner,,Ryan Sitton,REP,24,8,16
Hopkins,8,"Chief Justice, Supreme Court",,Nathan Hecht,REP,54,24,30
Hopkins,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,54,24,30
Hopkins,8,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,53,23,30
Hopkins,8,"Justice, Supreme Court, Place 8",,Brett Busby,REP,54,24,30
Hopkins,8,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,27,12,15
Hopkins,8,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,25,11,14
Hopkins,8,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,52,24,28
Hopkins,8,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,53,24,29
Hopkins,8,"Member, State Board of Education",9,Keven M. Ellis,REP,52,23,29
Hopkins,8,State Representative,2,Dan Flynn,REP,19,7,12
Hopkins,8,State Representative,2,Bryan Slaton,REP,34,13,21
Hopkins,8,State Representative,2,"Dwayne ""Doc"" Collins",REP,8,5,3
Hopkins,8,"Justice, 6th Court of Appeals District, Place 3",,Ralph K. Burgess,REP,52,23,29
Hopkins,8,"District Judge, 8th Judicial District",,Eddie Northcutt,REP,58,25,33
Hopkins,8,"District Judge, 62nd Judicial District",,Will Biard,REP,53,23,30
Hopkins,8,"District Attorney, 8th Judicial District",,Will Ramsay,REP,56,25,31
Hopkins,8,County Attorney,,Dustanna Hyde Rabe,REP,58,25,33
Hopkins,8,Sheriff,,Lewis Tatum,REP,59,25,34
Hopkins,8,County Tax Assessor-Collector,,Debbie Pogue Mitchell,REP,58,25,33
Hopkins,8,"Constable, Precinct No. 1",,Norman Colyer,REP,57,24,33
Hopkins,8,County Chairman,,Donnie W. Wisenbaker,REP,57,25,32
Hopkins,8,Proposition 1,,Yes,REP,56,22,34
Hopkins,8,Proposition 1,,No,REP,8,4,4
Hopkins,8,Proposition 2,,Yes,REP,56,22,34
Hopkins,8,Proposition 2,,No,REP,8,4,4
Hopkins,8,Proposition 3,,Yes,REP,58,23,35
Hopkins,8,Proposition 3,,No,REP,6,3,3
Hopkins,8,Proposition 4,,Yes,REP,60,24,36
Hopkins,8,Proposition 4,,No,REP,3,1,2
Hopkins,8,Proposition 5,,Yes,REP,60,23,37
Hopkins,8,Proposition 5,,No,REP,3,2,1
Hopkins,8,Proposition 6,,Yes,REP,60,23,37
Hopkins,8,Proposition 6,,No,REP,3,2,1
Hopkins,8,Proposition 7,,Yes,REP,64,26,38
Hopkins,8,Proposition 7,,No,REP,0,0,0
Hopkins,8,Proposition 8,,Yes,REP,62,26,36
Hopkins,8,Proposition 8,,No,REP,0,0,0
Hopkins,8,Proposition 9,,Yes,REP,58,25,33
Hopkins,8,Proposition 9,,No,REP,3,1,2
Hopkins,8,Proposition 10,,Yes,REP,60,23,37
Hopkins,8,Proposition 10,,No,REP,3,2,1
Hopkins,11,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Hopkins,11,President,,Zoltan G. Istvan,REP,0,0,0
Hopkins,11,President,,Bill Weld,REP,2,1,1
Hopkins,11,President,,Bob Ely,REP,0,0,0
Hopkins,11,President,,Matthew John Matern,REP,1,0,1
Hopkins,11,President,,Donald J. Trump,REP,208,42,166
Hopkins,11,President,,Joe Walsh,REP,2,0,2
Hopkins,11,President,,Uncommitted,REP,1,0,1
Hopkins,11,U.S. Senate,,Virgil Bierschwale,REP,3,0,3
Hopkins,11,U.S. Senate,,Mark Yancey,REP,7,1,6
Hopkins,11,U.S. Senate,,John Cornyn,REP,145,33,112
Hopkins,11,U.S. Senate,,Dwayne Stovall,REP,34,6,28
Hopkins,11,U.S. Senate,,John Anthony Castro,REP,6,0,6
Hopkins,11,U.S. House,No. 4,John Ratcliffe,REP,197,40,157
Hopkins,11,Railroad Commissioner,,"James ""Jim"" Wright",REP,125,26,99
Hopkins,11,Railroad Commissioner,,Ryan Sitton,REP,64,15,49
Hopkins,11,"Chief Justice, Supreme Court",,Nathan Hecht,REP,190,39,151
Hopkins,11,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,185,37,148
Hopkins,11,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,186,36,150
Hopkins,11,"Justice, Supreme Court, Place 8",,Brett Busby,REP,184,36,148
Hopkins,11,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,76,14,62
Hopkins,11,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,104,22,82
Hopkins,11,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,184,35,149
Hopkins,11,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,183,35,148
Hopkins,11,"Member, State Board of Education",9,Keven M. Ellis,REP,180,35,145
Hopkins,11,State Representative,2,Dan Flynn,REP,103,20,83
Hopkins,11,State Representative,2,Bryan Slaton,REP,73,10,63
Hopkins,11,State Representative,2,"Dwayne ""Doc"" Collins",REP,31,12,19
Hopkins,11,"Justice, 6th Court of Appeals District, Place 3",,Ralph K. Burgess,REP,183,36,147
Hopkins,11,"District Judge, 8th Judicial District",,Eddie Northcutt,REP,196,37,159
Hopkins,11,"District Judge, 62nd Judicial District",,Will Biard,REP,182,37,145
Hopkins,11,"District Attorney, 8th Judicial District",,Will Ramsay,REP,188,37,151
Hopkins,11,County Attorney,,Dustanna Hyde Rabe,REP,184,37,147
Hopkins,11,Sheriff,,Lewis Tatum,REP,199,38,161
Hopkins,11,County Tax Assessor-Collector,,Debbie Pogue Mitchell,REP,191,38,153
Hopkins,11,"Constable, Precinct No. 2",,Charles Humphries,REP,170,35,135
Hopkins,11,"Constable, Precinct No. 2",,John Brian Beadle,REP,37,7,30
Hopkins,11,County Chairman,,Donnie W. Wisenbaker,REP,183,36,147
Hopkins,11,Proposition 1,,Yes,REP,186,39,147
Hopkins,11,Proposition 1,,No,REP,28,4,24
Hopkins,11,Proposition 2,,Yes,REP,192,39,153
Hopkins,11,Proposition 2,,No,REP,24,4,20
Hopkins,11,Proposition 3,,Yes,REP,205,42,163
Hopkins,11,Proposition 3,,No,REP,5,0,5
Hopkins,11,Proposition 4,,Yes,REP,207,40,167
Hopkins,11,Proposition 4,,No,REP,3,1,2
Hopkins,11,Proposition 5,,Yes,REP,198,39,159
Hopkins,11,Proposition 5,,No,REP,16,4,12
Hopkins,11,Proposition 6,,Yes,REP,204,41,163
Hopkins,11,Proposition 6,,No,REP,8,2,6
Hopkins,11,Proposition 7,,Yes,REP,213,42,171
Hopkins,11,Proposition 7,,No,REP,2,1,1
Hopkins,11,Proposition 8,,Yes,REP,208,39,169
Hopkins,11,Proposition 8,,No,REP,2,1,1
Hopkins,11,Proposition 9,,Yes,REP,206,43,163
Hopkins,11,Proposition 9,,No,REP,8,0,8
Hopkins,11,Proposition 10,,Yes,REP,194,37,157
Hopkins,11,Proposition 10,,No,REP,13,4,9
Hopkins,12,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Hopkins,12,President,,Zoltan G. Istvan,REP,0,0,0
Hopkins,12,President,,Bill Weld,REP,0,0,0
Hopkins,12,President,,Bob Ely,REP,0,0,0
Hopkins,12,President,,Matthew John Matern,REP,0,0,0
Hopkins,12,President,,Donald J. Trump,REP,77,22,55
Hopkins,12,President,,Joe Walsh,REP,1,0,1
Hopkins,12,President,,Uncommitted,REP,2,0,2
Hopkins,12,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Hopkins,12,U.S. Senate,,Mark Yancey,REP,5,0,5
Hopkins,12,U.S. Senate,,John Cornyn,REP,57,18,39
Hopkins,12,U.S. Senate,,Dwayne Stovall,REP,9,2,7
Hopkins,12,U.S. Senate,,John Anthony Castro,REP,3,1,2
Hopkins,12,U.S. House,No. 4,John Ratcliffe,REP,76,21,55
Hopkins,12,Railroad Commissioner,,"James ""Jim"" Wright",REP,47,13,34
Hopkins,12,Railroad Commissioner,,Ryan Sitton,REP,25,8,17
Hopkins,12,"Chief Justice, Supreme Court",,Nathan Hecht,REP,71,21,50
Hopkins,12,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,65,20,45
Hopkins,12,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,66,21,45
Hopkins,12,"Justice, Supreme Court, Place 8",,Brett Busby,REP,65,20,45
Hopkins,12,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,28,8,20
Hopkins,12,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,35,12,23
Hopkins,12,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,66,20,46
Hopkins,12,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,66,21,45
Hopkins,12,"Member, State Board of Education",9,Keven M. Ellis,REP,67,21,46
Hopkins,12,State Representative,2,Dan Flynn,REP,41,12,29
Hopkins,12,State Representative,2,Bryan Slaton,REP,23,7,16
Hopkins,12,State Representative,2,"Dwayne ""Doc"" Collins",REP,11,2,9
Hopkins,12,"Justice, 6th Court of Appeals District, Place 3",,Ralph K. Burgess,REP,66,21,45
Hopkins,12,"District Judge, 8th Judicial District",,Eddie Northcutt,REP,72,21,51
Hopkins,12,"District Judge, 62nd Judicial District",,Will Biard,REP,66,21,45
Hopkins,12,"District Attorney, 8th Judicial District",,Will Ramsay,REP,69,20,49
Hopkins,12,County Attorney,,Dustanna Hyde Rabe,REP,67,21,46
Hopkins,12,Sheriff,,Lewis Tatum,REP,71,21,50
Hopkins,12,County Tax Assessor-Collector,,Debbie Pogue Mitchell,REP,71,22,49
Hopkins,12,"County Commissioner, Precinct 3",,Wade Bartley,REP,61,19,42
Hopkins,12,"Constable, Precinct No. 2",,Charles Humphries,REP,41,16,25
Hopkins,12,"Constable, Precinct No. 2",,John Brian Beadle,REP,39,6,33
Hopkins,12,County Chairman,,Donnie W. Wisenbaker,REP,70,21,49
Hopkins,12,Proposition 1,,Yes,REP,74,21,53
Hopkins,12,Proposition 1,,No,REP,5,1,4
Hopkins,12,Proposition 2,,Yes,REP,67,18,49
Hopkins,12,Proposition 2,,No,REP,13,4,9
Hopkins,12,Proposition 3,,Yes,REP,72,20,52
Hopkins,12,Proposition 3,,No,REP,9,2,7
Hopkins,12,Proposition 4,,Yes,REP,77,22,55
Hopkins,12,Proposition 4,,No,REP,4,0,4
Hopkins,12,Proposition 5,,Yes,REP,72,21,51
Hopkins,12,Proposition 5,,No,REP,8,1,7
Hopkins,12,Proposition 6,,Yes,REP,80,21,59
Hopkins,12,Proposition 6,,No,REP,1,1,0
Hopkins,12,Proposition 7,,Yes,REP,80,22,58
Hopkins,12,Proposition 7,,No,REP,1,0,1
Hopkins,12,Proposition 8,,Yes,REP,79,21,58
Hopkins,12,Proposition 8,,No,REP,2,1,1
Hopkins,12,Proposition 9,,Yes,REP,75,21,54
Hopkins,12,Proposition 9,,No,REP,6,1,5
Hopkins,12,Proposition 10,,Yes,REP,77,21,56
Hopkins,12,Proposition 10,,No,REP,3,1,2
Hopkins,13,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Hopkins,13,President,,Zoltan G. Istvan,REP,1,1,0
Hopkins,13,President,,Bill Weld,REP,1,0,1
Hopkins,13,President,,Bob Ely,REP,0,0,0
Hopkins,13,President,,Matthew John Matern,REP,0,0,0
Hopkins,13,President,,Donald J. Trump,REP,177,70,107
Hopkins,13,President,,Joe Walsh,REP,2,2,0
Hopkins,13,President,,Uncommitted,REP,9,2,7
Hopkins,13,U.S. Senate,,Virgil Bierschwale,REP,3,0,3
Hopkins,13,U.S. Senate,,Mark Yancey,REP,12,6,6
Hopkins,13,U.S. Senate,,John Cornyn,REP,135,52,83
Hopkins,13,U.S. Senate,,Dwayne Stovall,REP,19,12,7
Hopkins,13,U.S. Senate,,John Anthony Castro,REP,6,1,5
Hopkins,13,U.S. House,No. 4,John Ratcliffe,REP,172,69,103
Hopkins,13,Railroad Commissioner,,"James ""Jim"" Wright",REP,112,42,70
Hopkins,13,Railroad Commissioner,,Ryan Sitton,REP,57,24,33
Hopkins,13,"Chief Justice, Supreme Court",,Nathan Hecht,REP,165,64,101
Hopkins,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,162,63,99
Hopkins,13,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,161,62,99
Hopkins,13,"Justice, Supreme Court, Place 8",,Brett Busby,REP,161,62,99
Hopkins,13,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,77,29,48
Hopkins,13,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,85,36,49
Hopkins,13,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,160,61,99
Hopkins,13,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,155,60,95
Hopkins,13,"Member, State Board of Education",9,Keven M. Ellis,REP,161,64,97
Hopkins,13,State Representative,2,Dan Flynn,REP,72,28,44
Hopkins,13,State Representative,2,Bryan Slaton,REP,65,22,43
Hopkins,13,State Representative,2,"Dwayne ""Doc"" Collins",REP,37,20,17
Hopkins,13,"Justice, 6th Court of Appeals District, Place 3",,Ralph K. Burgess,REP,159,61,98
Hopkins,13,"District Judge, 8th Judicial District",,Eddie Northcutt,REP,171,68,103
Hopkins,13,"District Judge, 62nd Judicial District",,Will Biard,REP,164,63,101
Hopkins,13,"District Attorney, 8th Judicial District",,Will Ramsay,REP,161,62,99
Hopkins,13,County Attorney,,Dustanna Hyde Rabe,REP,161,63,98
Hopkins,13,Sheriff,,Lewis Tatum,REP,170,67,103
Hopkins,13,County Tax Assessor-Collector,,Debbie Pogue Mitchell,REP,169,67,102
Hopkins,13,"Constable, Precinct No. 1",,Norman Colyer,REP,164,63,101
Hopkins,13,County Chairman,,Donnie W. Wisenbaker,REP,167,65,102
Hopkins,13,Proposition 1,,Yes,REP,164,68,96
Hopkins,13,Proposition 1,,No,REP,25,7,18
Hopkins,13,Proposition 2,,Yes,REP,162,61,101
Hopkins,13,Proposition 2,,No,REP,26,12,14
Hopkins,13,Proposition 3,,Yes,REP,156,69,87
Hopkins,13,Proposition 3,,No,REP,25,5,20
Hopkins,13,Proposition 4,,Yes,REP,172,70,102
Hopkins,13,Proposition 4,,No,REP,13,3,10
Hopkins,13,Proposition 5,,Yes,REP,172,65,107
Hopkins,13,Proposition 5,,No,REP,11,6,5
Hopkins,13,Proposition 6,,Yes,REP,176,69,107
Hopkins,13,Proposition 6,,No,REP,8,3,5
Hopkins,13,Proposition 7,,Yes,REP,182,73,109
Hopkins,13,Proposition 7,,No,REP,4,1,3
Hopkins,13,Proposition 8,,Yes,REP,184,72,112
Hopkins,13,Proposition 8,,No,REP,1,1,0
Hopkins,13,Proposition 9,,Yes,REP,175,67,108
Hopkins,13,Proposition 9,,No,REP,11,5,6
Hopkins,13,Proposition 10,,Yes,REP,175,67,108
Hopkins,13,Proposition 10,,No,REP,10,4,6
Hopkins,14,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Hopkins,14,President,,Zoltan G. Istvan,REP,0,0,0
Hopkins,14,President,,Bill Weld,REP,0,0,0
Hopkins,14,President,,Bob Ely,REP,0,0,0
Hopkins,14,President,,Matthew John Matern,REP,0,0,0
Hopkins,14,President,,Donald J. Trump,REP,224,68,156
Hopkins,14,President,,Joe Walsh,REP,0,0,0
Hopkins,14,President,,Uncommitted,REP,1,0,1
Hopkins,14,U.S. Senate,,Virgil Bierschwale,REP,3,1,2
Hopkins,14,U.S. Senate,,Mark Yancey,REP,18,4,14
Hopkins,14,U.S. Senate,,John Cornyn,REP,152,51,101
Hopkins,14,U.S. Senate,,Dwayne Stovall,REP,32,5,27
Hopkins,14,U.S. Senate,,John Anthony Castro,REP,8,4,4
Hopkins,14,U.S. House,No. 4,John Ratcliffe,REP,211,64,147
Hopkins,14,Railroad Commissioner,,"James ""Jim"" Wright",REP,121,44,77
Hopkins,14,Railroad Commissioner,,Ryan Sitton,REP,82,20,62
Hopkins,14,"Chief Justice, Supreme Court",,Nathan Hecht,REP,197,63,134
Hopkins,14,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,194,63,131
Hopkins,14,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,192,60,132
Hopkins,14,"Justice, Supreme Court, Place 8",,Brett Busby,REP,189,59,130
Hopkins,14,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,102,37,65
Hopkins,14,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,95,25,70
Hopkins,14,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,189,61,128
Hopkins,14,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,190,61,129
Hopkins,14,"Member, State Board of Education",9,Keven M. Ellis,REP,191,63,128
Hopkins,14,State Representative,2,Dan Flynn,REP,91,20,71
Hopkins,14,State Representative,2,Bryan Slaton,REP,82,34,48
Hopkins,14,State Representative,2,"Dwayne ""Doc"" Collins",REP,41,13,28
Hopkins,14,"Justice, 6th Court of Appeals District, Place 3",,Ralph K. Burgess,REP,191,62,129
Hopkins,14,"District Judge, 8th Judicial District",,Eddie Northcutt,REP,198,65,133
Hopkins,14,"District Judge, 62nd Judicial District",,Will Biard,REP,192,62,130
Hopkins,14,"District Attorney, 8th Judicial District",,Will Ramsay,REP,197,66,131
Hopkins,14,County Attorney,,Dustanna Hyde Rabe,REP,191,60,131
Hopkins,14,Sheriff,,Lewis Tatum,REP,198,63,135
Hopkins,14,County Tax Assessor-Collector,,Debbie Pogue Mitchell,REP,196,64,132
Hopkins,14,"Constable, Precinct No. 1",,Norman Colyer,REP,195,60,135
