county,precinct,office,district,candidate,party,votes
Hutchinson,1,President,,John K. Delaney,DEM,0
Hutchinson,1,President,,Joseph R. Biden,DEM,11
Hutchinson,1,President,,Julian Castro,DEM,0
Hutchinson,1,President,,Pete Buttigieg,DEM,3
Hutchinson,1,President,,Bernie Sanders,DEM,10
Hutchinson,1,President,,Michael Bennet,DEM,0
Hutchinson,1,President,,Cory Booker,DEM,0
Hutchinson,1,President,,Marianne Williamson,DEM,0
Hutchinson,1,President,,Amy Klobuchar,DEM,0
Hutchinson,1,President,,Andrew Yang,DEM,0
Hutchinson,1,President,,Elizabeth Warren,DEM,3
Hutchinson,1,President,,Tulsi Gabbard,DEM,0
Hutchinson,1,U.S. Senate,,Chris Bell,DEM,12
Hutchinson,1,U.S. Senate,,Sema Hernandez,DEM,9
Hutchinson,1,U.S. Senate,,Amanda K. Edwards,DEM,6
Hutchinson,1,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,2
Hutchinson,1,U.S. Senate,,D. R. Hunter,DEM,0
Hutchinson,1,U.S. Senate,,Royce West,DEM,0
Hutchinson,1,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,7
Hutchinson,1,U.S. Senate,,Michael Cooper,DEM,2
Hutchinson,1,U.S. Senate,,Adrian Ocegueda,DEM,1
Hutchinson,1,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,3
Hutchinson,1,U.S. Senate,,Victor Hugo Harris,DEM,1
Hutchinson,1,U.S. Senate,,Mary (MJ) Hegar,DEM,2
Hutchinson,1,U.S. House,13,Timothy W. Gassaway,DEM,15
Hutchinson,1,U.S. House,13,Gus Trujillo,DEM,16
Hutchinson,1,U.S. House,13,Greg Sagan,DEM,14
Hutchinson,1,Railroad Commissioner,,Mark Watson,DEM,13
Hutchinson,1,Railroad Commissioner,,Kelly Stone,DEM,10
Hutchinson,1,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,12
Hutchinson,1,Railroad Commissioner,,Chrysta Castaneda,DEM,9
Hutchinson,1,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,33
Hutchinson,1,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,11
Hutchinson,1,"Justice, Supreme Court, Pl 6",,Kathy Cheng,DEM,32
Hutchinson,1,"Justice, Supreme Court, Pl 6",,Larry Praeger,DEM,10
Hutchinson,1,"Justice, Supreme Court, Pl 7",,Brandy Voss,DEM,15
Hutchinson,1,"Justice, Supreme Court, Pl 7",,Staci Williams,DEM,29
Hutchinson,1,"Justice, Supreme Court, Pl 8",,Gisela D. Triana,DEM,27
Hutchinson,1,"Justice, Supreme Court, Pl 8",,Peter Kelly,DEM,17
Hutchinson,1,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,DEM,11
Hutchinson,1,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,DEM,24
Hutchinson,1,"Judge, Ct of Crim App, Pl 3",,Dan Wood,DEM,9
Hutchinson,1,"Judge, Ct of Crim App, Pl 4",,Tina Clinton,DEM,31
Hutchinson,1,"Judge, Ct of Crim App, Pl 4",,Steven Miears,DEM,14
Hutchinson,1,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,DEM,41
Hutchinson,1,"Member, State BoE",15,John Betancourt,DEM,43
Hutchinson,1,County Chair,,Kris Garza,DEM,43
Hutchinson,1,Proposition #1,,Yes,DEM,43
Hutchinson,1,Proposition #1,,No,DEM,3
Hutchinson,1,Proposition #2,,Yes,DEM,42
Hutchinson,1,Proposition #2,,No,DEM,4
Hutchinson,1,Proposition #3,,Yes,DEM,45
Hutchinson,1,Proposition #3,,No,DEM,1
Hutchinson,1,Proposition #4,,Yes,DEM,43
Hutchinson,1,Proposition #4,,No,DEM,3
Hutchinson,1,Proposition #5,,Yes,DEM,44
Hutchinson,1,Proposition #5,,No,DEM,2
Hutchinson,1,Proposition #6,,Yes,DEM,44
Hutchinson,1,Proposition #6,,No,DEM,2
Hutchinson,1,Proposition #7,,Yes,DEM,42
Hutchinson,1,Proposition #7,,No,DEM,4
Hutchinson,1,Proposition #8,,Yes,DEM,43
Hutchinson,1,Proposition #8,,No,DEM,3
Hutchinson,1,Proposition #9,,Yes,DEM,42
Hutchinson,1,Proposition #9,,No,DEM,3
Hutchinson,1,Proposition #10,,Yes,DEM,45
Hutchinson,1,Proposition #10,,No,DEM,1
Hutchinson,1,Proposition #11,,Yes,DEM,41
Hutchinson,1,Proposition #11,,No,DEM,5
Hutchinson,2,President,,John K. Delaney,DEM,0
Hutchinson,2,President,,Joseph R. Biden,DEM,33
Hutchinson,2,President,,Julian Castro,DEM,0
Hutchinson,2,President,,Pete Buttigieg,DEM,5
Hutchinson,2,President,,Bernie Sanders,DEM,19
Hutchinson,2,President,,Michael Bennet,DEM,0
Hutchinson,2,President,,Cory Booker,DEM,0
Hutchinson,2,President,,Marianne Williamson,DEM,0
Hutchinson,2,President,,Amy Klobuchar,DEM,0
Hutchinson,2,President,,Andrew Yang,DEM,0
Hutchinson,2,President,,Elizabeth Warren,DEM,7
Hutchinson,2,President,,Tulsi Gabbard,DEM,0
Hutchinson,2,U.S. Senate,,Chris Bell,DEM,11
Hutchinson,2,U.S. Senate,,Sema Hernandez,DEM,4
Hutchinson,2,U.S. Senate,,Amanda K. Edwards,DEM,12
Hutchinson,2,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,2
Hutchinson,2,U.S. Senate,,D. R. Hunter,DEM,1
Hutchinson,2,U.S. Senate,,Royce West,DEM,5
Hutchinson,2,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,7
Hutchinson,2,U.S. Senate,,Michael Cooper,DEM,6
Hutchinson,2,U.S. Senate,,Adrian Ocegueda,DEM,1
Hutchinson,2,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,5
