county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Fannin,1 W Bonham,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,806,704,102,0
Fannin,1 W Bonham,President,,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,President,,REP,Under Votes,14,10,4,0
Fannin,1 W Bonham,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,215,184,31,0
Fannin,1 W Bonham,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",11,8,3,0
Fannin,1 W Bonham,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,1,0,1,0
Fannin,1 W Bonham,President,,"",BRIAN CARROLL,1,1,0,0
Fannin,1 W Bonham,U.S. Senate,,REP,JOHN CORNYN,781,683,98,0
Fannin,1 W Bonham,U.S. Senate,,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,U.S. Senate,,REP,Under Votes,32,27,5,0
Fannin,1 W Bonham,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",210,176,34,0
Fannin,1 W Bonham,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,22,19,3,0
Fannin,1 W Bonham,U.S. Senate,,GRN,DAVID B. COLLINS,3,2,1,0
Fannin,1 W Bonham,U.S. Senate,,"",RICHARDO TURULLOLS,0,0,0,0
Fannin,1 W Bonham,U.S. House,4,REP,PAT FALLON,784,682,102,0
Fannin,1 W Bonham,U.S. House,4,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,U.S. House,4,REP,Under Votes,50,42,8,0
Fannin,1 W Bonham,U.S. House,4,DEM,RUSSELL FOSTER,190,163,27,0
Fannin,1 W Bonham,U.S. House,4,LIB,LOU ANTONELLI,24,20,4,0
Fannin,1 W Bonham,U.S. House,4,"",TRACY JONES,0,0,0,0
Fannin,1 W Bonham,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",780,678,102,0
Fannin,1 W Bonham,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,Railroad Commissioner,,REP,Under Votes,48,41,7,0
Fannin,1 W Bonham,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,188,162,26,0
Fannin,1 W Bonham,Railroad Commissioner,,LIB,MATT STERETT,23,20,3,0
Fannin,1 W Bonham,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",9,6,3,0
Fannin,1 W Bonham,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,776,677,99,0
Fannin,1 W Bonham,"CHIEF JUSTICE, SUPREME COURT",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"CHIEF JUSTICE, SUPREME COURT",,REP,Under Votes,48,42,6,0
Fannin,1 W Bonham,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,205,173,32,0
Fannin,1 W Bonham,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,19,15,4,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 6 (Unexpired Term)",,REP,JANE BLAND,797,696,101,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 6 (Unexpired Term)",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 6 (Unexpired Term)",,REP,Under Votes,51,44,7,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 6 (Unexpired Term)",,DEM,KATHY CHENG,200,167,33,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 7",,REP,JEFF BOYD,775,676,99,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 7",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 7",,REP,Under Votes,50,42,8,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 7",,DEM,STACI WILLIAMS,203,174,29,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 7",,LIB,WILLIAM BRYAN STRANGE III,20,15,5,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 8",,REP,BRETT BUSBY,772,675,97,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 8",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 8",,REP,Under Votes,52,45,7,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 8",,DEM,GISELA D. TRIANA,200,168,32,0
Fannin,1 W Bonham,"JUSTICE, SUPREME COURT, Place 8",,LIB,TOM OXFORD,24,19,5,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 3",,REP,BERT RICHARDSON,786,686,100,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 3",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 3",,REP,Under Votes,53,46,7,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 3",,DEM,ELIZABETH DAVIS FRIZELL,209,175,34,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 4",,REP,KEVIN PATRICK YEARY,788,685,103,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 4",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 4",,REP,Under Votes,51,43,8,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 4",,DEM,TINA CLINTON,209,179,30,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 9",,REP,DAVID NEWELL,788,686,102,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 9",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 9",,REP,Under Votes,54,47,7,0
Fannin,1 W Bonham,"JUDGE, COURT OF CRIMINAL APPEALS, Place 9",,DEM,BRANDON BIRMINGHAM,206,174,32,0
Fannin,1 W Bonham,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,REP,KEVEN M. ELLIS,776,677,99,0
Fannin,1 W Bonham,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,REP,Under Votes,62,54,8,0
Fannin,1 W Bonham,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,DEM,BRENDA DAVIS,210,176,34,0
Fannin,1 W Bonham,State Representative,62,REP,REGGIE SMITH,794,690,104,0
Fannin,1 W Bonham,State Representative,62,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,State Representative,62,REP,Under Votes,57,50,7,0
Fannin,1 W Bonham,State Representative,62,DEM,GARY D. THOMAS,197,167,30,0
Fannin,1 W Bonham,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, Place 3",,REP,RALPH K. BURGESS,841,726,115,0
Fannin,1 W Bonham,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, Place 3",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, Place 3",,REP,Under Votes,207,181,26,0
Fannin,1 W Bonham,"DISTRICT JUDGE, 336TH JUDICIAL DISTRICT",,REP,LAURI BLAKE,834,722,112,0
Fannin,1 W Bonham,"DISTRICT JUDGE, 336TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,"DISTRICT JUDGE, 336TH JUDICIAL DISTRICT",,REP,Under Votes,214,185,29,0
Fannin,1 W Bonham,CRIMINAL DISTRICT ATTORNEY,,REP,RICHARD GLASER,835,717,118,0
Fannin,1 W Bonham,CRIMINAL DISTRICT ATTORNEY,,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,CRIMINAL DISTRICT ATTORNEY,,REP,Under Votes,213,190,23,0
Fannin,1 W Bonham,SHERIFF,,REP,MARK JOHNSON,839,726,113,0
Fannin,1 W Bonham,SHERIFF,,REP,Over Votes,0,0,0,0
Fannin,1 W Bonham,SHERIFF,,REP,Under Votes,209,181,28,0
