county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Erath,PRECINCT NO. 33,BALLOTS CAST - BLANK,,,,0,0,0,0
Erath,PRECINCT NO. 34,BALLOTS CAST - BLANK,,,,0,0,0,0
Erath,PRECINCT NO. 35,BALLOTS CAST - BLANK,,,,0,0,0,0
Erath,PRECINCT NO. 41,BALLOTS CAST - BLANK,,,,0,0,0,0
Erath,PRECINCT NO. 44,BALLOTS CAST - BLANK,,,,1,0,1,0
Erath,PRECINCT NO. 45,BALLOTS CAST - BLANK,,,,1,0,1,0
Erath,PRECINCT NO. 46,BALLOTS CAST - BLANK,,,,1,1,0,0
Erath,PRECINCT NO. 47,BALLOTS CAST - BLANK,,,,0,0,0,0
Erath,PRECINCT NO. 10,President,,REP,Donald J. Trump,530,40,406,84
Erath,PRECINCT NO. 11,President,,REP,Donald J. Trump,271,22,192,57
Erath,PRECINCT NO. 12,President,,REP,Donald J. Trump,737,69,556,112
Erath,PRECINCT NO. 18,President,,REP,Donald J. Trump,1168,86,906,176
Erath,PRECINCT NO. 19,President,,REP,Donald J. Trump,891,50,706,135
Erath,PRECINCT NO. 20,President,,REP,Donald J. Trump,697,48,532,117
Erath,PRECINCT NO. 21,President,,REP,Donald J. Trump,800,45,624,131
Erath,PRECINCT NO. 23,President,,REP,Donald J. Trump,308,16,236,56
Erath,PRECINCT NO. 24,President,,REP,Donald J. Trump,477,40,389,48
Erath,PRECINCT NO. 25,President,,REP,Donald J. Trump,502,35,346,121
Erath,PRECINCT NO. 30,President,,REP,Donald J. Trump,449,38,275,136
Erath,PRECINCT NO. 31,President,,REP,Donald J. Trump,827,62,508,257
Erath,PRECINCT NO. 32,President,,REP,Donald J. Trump,961,70,757,134
Erath,PRECINCT NO. 33,President,,REP,Donald J. Trump,390,28,276,86
Erath,PRECINCT NO. 34,President,,REP,Donald J. Trump,893,57,572,264
Erath,PRECINCT NO. 35,President,,REP,Donald J. Trump,56,8,28,20
Erath,PRECINCT NO. 41,President,,REP,Donald J. Trump,550,44,345,161
Erath,PRECINCT NO. 44,President,,REP,Donald J. Trump,1473,78,1107,288
Erath,PRECINCT NO. 45,President,,REP,Donald J. Trump,736,70,559,107
Erath,PRECINCT NO. 46,President,,REP,Donald J. Trump,374,22,296,56
Erath,PRECINCT NO. 47,President,,REP,Donald J. Trump,594,61,434,99
Erath,PRECINCT NO. 10,President,,DEM,Joseph R. Biden,204,22,136,46
Erath,PRECINCT NO. 11,President,,DEM,Joseph R. Biden,104,12,74,18
Erath,PRECINCT NO. 12,President,,DEM,Joseph R. Biden,156,19,122,15
Erath,PRECINCT NO. 18,President,,DEM,Joseph R. Biden,200,38,136,26
Erath,PRECINCT NO. 19,President,,DEM,Joseph R. Biden,138,29,89,20
Erath,PRECINCT NO. 20,President,,DEM,Joseph R. Biden,154,21,98,35
Erath,PRECINCT NO. 21,President,,DEM,Joseph R. Biden,157,18,105,34
Erath,PRECINCT NO. 23,President,,DEM,Joseph R. Biden,65,4,48,13
Erath,PRECINCT NO. 24,President,,DEM,Joseph R. Biden,121,19,87,15
Erath,PRECINCT NO. 25,President,,DEM,Joseph R. Biden,64,12,34,18
Erath,PRECINCT NO. 30,President,,DEM,Joseph R. Biden,58,16,32,10
Erath,PRECINCT NO. 31,President,,DEM,Joseph R. Biden,121,16,88,17
Erath,PRECINCT NO. 32,President,,DEM,Joseph R. Biden,183,25,130,28
Erath,PRECINCT NO. 33,President,,DEM,Joseph R. Biden,215,26,142,47
Erath,PRECINCT NO. 34,President,,DEM,Joseph R. Biden,125,24,72,29
Erath,PRECINCT NO. 35,President,,DEM,Joseph R. Biden,40,7,23,10
Erath,PRECINCT NO. 41,President,,DEM,Joseph R. Biden,62,10,42,10
Erath,PRECINCT NO. 44,President,,DEM,Joseph R. Biden,174,37,109,28
Erath,PRECINCT NO. 45,President,,DEM,Joseph R. Biden,288,41,206,41
Erath,PRECINCT NO. 46,President,,DEM,Joseph R. Biden,107,12,74,21
Erath,PRECINCT NO. 47,President,,DEM,Joseph R. Biden,180,23,131,26
Erath,PRECINCT NO. 10,President,,LIB,"Jo Jorgensen",11,1,6,4
Erath,PRECINCT NO. 11,President,,LIB,"Jo Jorgensen",10,2,7,1
Erath,PRECINCT NO. 12,President,,LIB,"Jo Jorgensen",10,1,7,2
Erath,PRECINCT NO. 18,President,,LIB,"Jo Jorgensen",9,1,4,4
Erath,PRECINCT NO. 19,President,,LIB,"Jo Jorgensen",15,0,11,4
Erath,PRECINCT NO. 20,President,,LIB,"Jo Jorgensen",12,2,8,2
Erath,PRECINCT NO. 21,President,,LIB,"Jo Jorgensen",12,0,7,5
Erath,PRECINCT NO. 23,President,,LIB,"Jo Jorgensen",3,0,2,1
Erath,PRECINCT NO. 24,President,,LIB,"Jo Jorgensen",6,2,4,0
Erath,PRECINCT NO. 25,President,,LIB,"Jo Jorgensen",7,0,6,1
Erath,PRECINCT NO. 30,President,,LIB,"Jo Jorgensen",2,0,2,0
Erath,PRECINCT NO. 31,President,,LIB,"Jo Jorgensen",10,1,6,3
Erath,PRECINCT NO. 32,President,,LIB,"Jo Jorgensen",27,0,20,7
Erath,PRECINCT NO. 33,President,,LIB,"Jo Jorgensen",14,0,11,3
Erath,PRECINCT NO. 34,President,,LIB,"Jo Jorgensen",8,1,4,3
Erath,PRECINCT NO. 35,President,,LIB,"Jo Jorgensen",1,0,1,0
Erath,PRECINCT NO. 41,President,,LIB,"Jo Jorgensen",3,0,2,1
Erath,PRECINCT NO. 44,President,,LIB,"Jo Jorgensen",15,0,12,3
Erath,PRECINCT NO. 45,President,,LIB,"Jo Jorgensen",26,3,17,6
Erath,PRECINCT NO. 46,President,,LIB,"Jo Jorgensen",7,0,7,0
Erath,PRECINCT NO. 47,President,,LIB,"Jo Jorgensen",10,0,7,3
Erath,PRECINCT NO. 10,President,,GRN,Howie Hawkins,3,0,3,0
Erath,PRECINCT NO. 11,President,,GRN,Howie Hawkins,5,0,4,1
Erath,PRECINCT NO. 12,President,,GRN,Howie Hawkins,1,0,1,0
Erath,PRECINCT NO. 18,President,,GRN,Howie Hawkins,2,0,2,0
Erath,PRECINCT NO. 19,President,,GRN,Howie Hawkins,0,0,0,0
Erath,PRECINCT NO. 20,President,,GRN,Howie Hawkins,3,0,1,2
Erath,PRECINCT NO. 21,President,,GRN,Howie Hawkins,0,0,0,0
Erath,PRECINCT NO. 23,President,,GRN,Howie Hawkins,0,0,0,0
Erath,PRECINCT NO. 24,President,,GRN,Howie Hawkins,0,0,0,0
Erath,PRECINCT NO. 25,President,,GRN,Howie Hawkins,0,0,0,0
Erath,PRECINCT NO. 30,President,,GRN,Howie Hawkins,2,1,1,0
Erath,PRECINCT NO. 31,President,,GRN,Howie Hawkins,1,1,0,0
Erath,PRECINCT NO. 32,President,,GRN,Howie Hawkins,3,0,3,0
Erath,PRECINCT NO. 33,President,,GRN,Howie Hawkins,1,0,0,1
Erath,PRECINCT NO. 34,President,,GRN,Howie Hawkins,2,0,2,0
Erath,PRECINCT NO. 35,President,,GRN,Howie Hawkins,1,0,1,0
Erath,PRECINCT NO. 41,President,,GRN,Howie Hawkins,0,0,0,0
Erath,PRECINCT NO. 44,President,,GRN,Howie Hawkins,3,0,2,1
Erath,PRECINCT NO. 45,President,,GRN,Howie Hawkins,4,1,1,2
Erath,PRECINCT NO. 46,President,,GRN,Howie Hawkins,4,0,2,2
Erath,PRECINCT NO. 47,President,,GRN,Howie Hawkins,0,0,0,0
Erath,PRECINCT NO. 10,President,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 11,President,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 12,President,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 18,President,,NON,Write-in,2,1,0,1
Erath,PRECINCT NO. 19,President,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 20,President,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 21,President,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 23,President,,NON,Write-in,2,0,2,0
Erath,PRECINCT NO. 24,President,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 25,President,,NON,Write-in,1,0,0,1
Erath,PRECINCT NO. 30,President,,NON,Write-in,1,0,0,1
Erath,PRECINCT NO. 31,President,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 32,President,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 33,President,,NON,Write-in,2,0,0,2
Erath,PRECINCT NO. 34,President,,NON,Write-in,3,0,3,0
Erath,PRECINCT NO. 35,President,,NON,Write-in,1,1,0,0
Erath,PRECINCT NO. 41,President,,NON,Write-in,1,1,0,0
Erath,PRECINCT NO. 44,President,,NON,Write-in,2,1,1,0
Erath,PRECINCT NO. 45,President,,NON,Write-in,4,0,2,2
Erath,PRECINCT NO. 46,President,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 47,President,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 10,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 11,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 12,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 18,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 19,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 20,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 21,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 23,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 24,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 25,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 30,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 31,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 32,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 33,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 34,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 35,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 41,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 44,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 45,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 46,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 47,President,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 10,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 11,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 12,President,,,UNDER VOTES,7,2,3,2
Erath,PRECINCT NO. 18,President,,,UNDER VOTES,6,1,4,1
Erath,PRECINCT NO. 19,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 20,President,,,UNDER VOTES,5,1,3,1
Erath,PRECINCT NO. 21,President,,,UNDER VOTES,3,2,1,0
Erath,PRECINCT NO. 23,President,,,UNDER VOTES,2,0,2,0
Erath,PRECINCT NO. 24,President,,,UNDER VOTES,3,1,2,0
Erath,PRECINCT NO. 25,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 30,President,,,UNDER VOTES,1,0,1,0
Erath,PRECINCT NO. 31,President,,,UNDER VOTES,3,1,1,1
Erath,PRECINCT NO. 32,President,,,UNDER VOTES,1,0,1,0
Erath,PRECINCT NO. 33,President,,,UNDER VOTES,0,0,0,0
Erath,PRECINCT NO. 34,President,,,UNDER VOTES,3,0,2,1
Erath,PRECINCT NO. 35,President,,,UNDER VOTES,1,0,1,0
Erath,PRECINCT NO. 41,President,,,UNDER VOTES,2,1,1,0
Erath,PRECINCT NO. 44,President,,,UNDER VOTES,3,1,2,0
Erath,PRECINCT NO. 45,President,,,UNDER VOTES,4,0,3,1
Erath,PRECINCT NO. 46,President,,,UNDER VOTES,3,2,0,1
Erath,PRECINCT NO. 47,President,,,UNDER VOTES,6,1,3,2
Erath,PRECINCT NO. 10,U.S. Senate,,REP,John Cornyn,517,37,403,77
Erath,PRECINCT NO. 11,U.S. Senate,,REP,John Cornyn,257,22,184,51
Erath,PRECINCT NO. 12,U.S. Senate,,REP,John Cornyn,739,66,567,106
Erath,PRECINCT NO. 18,U.S. Senate,,REP,John Cornyn,1168,96,899,173
Erath,PRECINCT NO. 19,U.S. Senate,,REP,John Cornyn,865,50,685,130
Erath,PRECINCT NO. 20,U.S. Senate,,REP,John Cornyn,689,49,527,113
Erath,PRECINCT NO. 21,U.S. Senate,,REP,John Cornyn,780,45,609,126
Erath,PRECINCT NO. 23,U.S. Senate,,REP,John Cornyn,301,16,234,51
Erath,PRECINCT NO. 24,U.S. Senate,,REP,John Cornyn,484,45,394,45
Erath,PRECINCT NO. 25,U.S. Senate,,REP,John Cornyn,495,31,340,124
Erath,PRECINCT NO. 30,U.S. Senate,,REP,John Cornyn,446,38,274,134
Erath,PRECINCT NO. 31,U.S. Senate,,REP,John Cornyn,819,62,507,250
Erath,PRECINCT NO. 32,U.S. Senate,,REP,John Cornyn,954,69,757,128
Erath,PRECINCT NO. 33,U.S. Senate,,REP,John Cornyn,391,26,279,86
Erath,PRECINCT NO. 34,U.S. Senate,,REP,John Cornyn,893,57,574,262
Erath,PRECINCT NO. 35,U.S. Senate,,REP,John Cornyn,57,6,30,21
Erath,PRECINCT NO. 41,U.S. Senate,,REP,John Cornyn,542,46,338,158
Erath,PRECINCT NO. 44,U.S. Senate,,REP,John Cornyn,1472,84,1107,281
Erath,PRECINCT NO. 45,U.S. Senate,,REP,John Cornyn,748,74,568,106
Erath,PRECINCT NO. 46,U.S. Senate,,REP,John Cornyn,356,18,284,54
Erath,PRECINCT NO. 47,U.S. Senate,,REP,John Cornyn,591,60,432,99
Erath,PRECINCT NO. 10,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",191,20,123,48
Erath,PRECINCT NO. 11,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",94,11,66,17
Erath,PRECINCT NO. 12,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",144,20,108,16
Erath,PRECINCT NO. 18,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",182,29,128,25
Erath,PRECINCT NO. 19,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",135,27,90,18
Erath,PRECINCT NO. 20,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",139,17,94,28
Erath,PRECINCT NO. 21,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",155,16,104,35
Erath,PRECINCT NO. 23,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",67,3,49,15
Erath,PRECINCT NO. 24,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",98,12,72,14
Erath,PRECINCT NO. 25,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",59,14,33,12
Erath,PRECINCT NO. 30,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",57,16,31,10
Erath,PRECINCT NO. 31,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",119,16,83,20
Erath,PRECINCT NO. 32,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",171,24,121,26
Erath,PRECINCT NO. 33,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",201,28,131,42
Erath,PRECINCT NO. 34,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",116,24,66,26
Erath,PRECINCT NO. 35,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",37,7,23,7
Erath,PRECINCT NO. 41,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",64,10,42,12
Erath,PRECINCT NO. 44,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",151,31,93,27
Erath,PRECINCT NO. 45,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",258,33,185,40
Erath,PRECINCT NO. 46,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",105,12,71,22
Erath,PRECINCT NO. 47,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",164,20,123,21
Erath,PRECINCT NO. 10,U.S. Senate,,LIB,Kerry Douglas McKennon,23,2,16,5
Erath,PRECINCT NO. 11,U.S. Senate,,LIB,Kerry Douglas McKennon,17,2,14,1
Erath,PRECINCT NO. 12,U.S. Senate,,LIB,Kerry Douglas McKennon,16,1,11,4
Erath,PRECINCT NO. 18,U.S. Senate,,LIB,Kerry Douglas McKennon,18,0,11,7
Erath,PRECINCT NO. 19,U.S. Senate,,LIB,Kerry Douglas McKennon,20,0,14,6
Erath,PRECINCT NO. 20,U.S. Senate,,LIB,Kerry Douglas McKennon,19,2,8,9
Erath,PRECINCT NO. 21,U.S. Senate,,LIB,Kerry Douglas McKennon,18,3,9,6
Erath,PRECINCT NO. 23,U.S. Senate,,LIB,Kerry Douglas McKennon,7,0,4,3
Erath,PRECINCT NO. 24,U.S. Senate,,LIB,Kerry Douglas McKennon,8,1,5,2
Erath,PRECINCT NO. 25,U.S. Senate,,LIB,Kerry Douglas McKennon,8,0,6,2
Erath,PRECINCT NO. 30,U.S. Senate,,LIB,Kerry Douglas McKennon,3,0,2,1
Erath,PRECINCT NO. 31,U.S. Senate,,LIB,Kerry Douglas McKennon,10,0,7,3
Erath,PRECINCT NO. 32,U.S. Senate,,LIB,Kerry Douglas McKennon,29,1,21,7
Erath,PRECINCT NO. 33,U.S. Senate,,LIB,Kerry Douglas McKennon,18,0,11,7
Erath,PRECINCT NO. 34,U.S. Senate,,LIB,Kerry Douglas McKennon,11,1,4,6
Erath,PRECINCT NO. 35,U.S. Senate,,LIB,Kerry Douglas McKennon,4,1,1,2
Erath,PRECINCT NO. 41,U.S. Senate,,LIB,Kerry Douglas McKennon,8,0,7,1
Erath,PRECINCT NO. 44,U.S. Senate,,LIB,Kerry Douglas McKennon,34,0,25,9
Erath,PRECINCT NO. 45,U.S. Senate,,LIB,Kerry Douglas McKennon,35,3,23,9
Erath,PRECINCT NO. 46,U.S. Senate,,LIB,Kerry Douglas McKennon,13,1,11,1
Erath,PRECINCT NO. 47,U.S. Senate,,LIB,Kerry Douglas McKennon,16,0,9,7
Erath,PRECINCT NO. 10,U.S. Senate,,GRN,David B. Collins,8,2,5,1
Erath,PRECINCT NO. 11,U.S. Senate,,GRN,David B. Collins,11,0,7,4
Erath,PRECINCT NO. 12,U.S. Senate,,GRN,David B. Collins,3,0,1,2
Erath,PRECINCT NO. 18,U.S. Senate,,GRN,David B. Collins,4,0,4,0
Erath,PRECINCT NO. 19,U.S. Senate,,GRN,David B. Collins,3,0,3,0
Erath,PRECINCT NO. 20,U.S. Senate,,GRN,David B. Collins,8,0,2,6
Erath,PRECINCT NO. 21,U.S. Senate,,GRN,David B. Collins,6,0,6,0
Erath,PRECINCT NO. 23,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Erath,PRECINCT NO. 24,U.S. Senate,,GRN,David B. Collins,3,1,1,1
Erath,PRECINCT NO. 25,U.S. Senate,,GRN,David B. Collins,2,0,1,1
Erath,PRECINCT NO. 30,U.S. Senate,,GRN,David B. Collins,3,1,1,1
Erath,PRECINCT NO. 31,U.S. Senate,,GRN,David B. Collins,4,0,3,1
Erath,PRECINCT NO. 32,U.S. Senate,,GRN,David B. Collins,10,1,6,3
Erath,PRECINCT NO. 33,U.S. Senate,,GRN,David B. Collins,6,0,3,3
Erath,PRECINCT NO. 34,U.S. Senate,,GRN,David B. Collins,6,0,4,2
Erath,PRECINCT NO. 35,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Erath,PRECINCT NO. 41,U.S. Senate,,GRN,David B. Collins,3,0,2,1
Erath,PRECINCT NO. 44,U.S. Senate,,GRN,David B. Collins,3,1,1,1
Erath,PRECINCT NO. 45,U.S. Senate,,GRN,David B. Collins,6,1,3,2
Erath,PRECINCT NO. 46,U.S. Senate,,GRN,David B. Collins,9,0,6,3
Erath,PRECINCT NO. 47,U.S. Senate,,GRN,David B. Collins,3,0,3,0
Erath,PRECINCT NO. 10,U.S. Senate,,NON,Write-in,2,0,0,2
Erath,PRECINCT NO. 11,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 12,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 18,U.S. Senate,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 19,U.S. Senate,,NON,Write-in,2,0,0,2
Erath,PRECINCT NO. 20,U.S. Senate,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 21,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 23,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 24,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 25,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 30,U.S. Senate,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 31,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 32,U.S. Senate,,NON,Write-in,1,0,0,1
Erath,PRECINCT NO. 33,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 34,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 35,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 41,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 44,U.S. Senate,,NON,Write-in,2,0,2,0
Erath,PRECINCT NO. 45,U.S. Senate,,NON,Write-in,1,0,1,0
Erath,PRECINCT NO. 46,U.S. Senate,,NON,Write-in,0,0,0,0
Erath,PRECINCT NO. 47,U.S. Senate,,NON,Write-in,2,1,1,0
Erath,PRECINCT NO. 10,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 11,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 12,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 18,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 19,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 20,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 21,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 23,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 24,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 25,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 30,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 31,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 32,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 33,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 34,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 35,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 41,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 44,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 45,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 46,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 47,U.S. Senate,,,OVER VOTES,0,0,0,0
Erath,PRECINCT NO. 10,U.S. Senate,,,UNDER VOTES,7,2,4,1
Erath,PRECINCT NO. 11,U.S. Senate,,,UNDER VOTES,11,1,6,4
