county,precinct,office,district,party,candidate,early_voting,election_day,votes
Titus,10,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,13,6,19
Titus,11,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,3,4,7
Titus,12,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,1,8,9
Titus,14,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,66,40,106
Titus,15,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,7,8,15
Titus,16,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,35,47,82
Titus,17,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,15,13,28
Titus,18,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,5,4,9
Titus,19,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,14,22,36
Titus,2,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,15,32,47
Titus,20,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,41,43,84
Titus,3,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,15,16,31
Titus,4,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,4,18,22
Titus,5,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,7,6,13
Titus,6,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,13,12,25
Titus,7,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,33,17,50
Titus,8,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,32,37,69
Titus,9,"Judge, Court Of Criminal Appeals Place 9",,DEM,Brandon Birmingham,2,15,17
Titus,1,U.S. Senate,,DEM,Amanda K. Edwards,2,2,4
Titus,1,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,4,4
Titus,1,U.S. Senate,,DEM,Chris Bell,1,1,2
Titus,1,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,1,2
Titus,1,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1
Titus,1,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",6,2,8
Titus,1,U.S. Senate,,DEM,Michael Cooper,0,3,3
Titus,1,U.S. Senate,,DEM,Royce West,17,3,20
Titus,1,U.S. Senate,,DEM,Sema Hernandez,1,1,2
Titus,1,U.S. Senate,,DEM,Victor Hugo Harris,2,1,3
Titus,10,U.S. Senate,,DEM,Amanda K. Edwards,1,1,2
Titus,10,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,0,1
Titus,10,U.S. Senate,,DEM,Chris Bell,1,3,4
Titus,10,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,1,3
Titus,10,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,1
Titus,10,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,3,3
Titus,10,U.S. Senate,,DEM,Michael Cooper,0,1,1
Titus,10,U.S. Senate,,DEM,Royce West,4,1,5
Titus,10,U.S. Senate,,DEM,Sema Hernandez,0,1,1
Titus,10,U.S. Senate,,DEM,Victor Hugo Harris,0,2,2
Titus,11,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,2,2
Titus,11,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,2,2
Titus,11,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,1,1
Titus,11,U.S. Senate,,DEM,Sema Hernandez,0,1,1
Titus,11,U.S. Senate,,DEM,Victor Hugo Harris,1,1,2
Titus,12,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,1,1
Titus,12,U.S. Senate,,DEM,Chris Bell,0,1,1
Titus,12,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,3,3
Titus,12,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1
Titus,12,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",1,0,1
Titus,12,U.S. Senate,,DEM,Michael Cooper,1,1,2
Titus,12,U.S. Senate,,DEM,Royce West,0,2,2
Titus,14,U.S. Senate,,DEM,Adrian Ocegueda,0,2,2
Titus,14,U.S. Senate,,DEM,Amanda K. Edwards,5,4,9
Titus,14,U.S. Senate,,DEM,Chris Bell,6,9,15
Titus,14,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,2,5
Titus,14,U.S. Senate,,DEM,D. R. Hunter,0,2,2
Titus,14,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,1,3
Titus,14,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",7,8,15
Titus,14,U.S. Senate,,DEM,Michael Cooper,12,2,14
Titus,14,U.S. Senate,,DEM,Royce West,25,4,29
Titus,14,U.S. Senate,,DEM,Sema Hernandez,8,7,15
Titus,14,U.S. Senate,,DEM,Victor Hugo Harris,7,5,12
Titus,15,U.S. Senate,,DEM,Adrian Ocegueda,0,1,1
Titus,15,U.S. Senate,,DEM,Amanda K. Edwards,0,2,2
Titus,15,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,2,3
Titus,15,U.S. Senate,,DEM,Chris Bell,2,0,2
Titus,15,U.S. Senate,,DEM,D. R. Hunter,1,1,2
Titus,15,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,1
Titus,15,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",1,2,3
Titus,15,U.S. Senate,,DEM,Michael Cooper,0,1,1
Titus,15,U.S. Senate,,DEM,Royce West,2,3,5
Titus,15,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Titus,16,U.S. Senate,,DEM,Adrian Ocegueda,0,1,1
Titus,16,U.S. Senate,,DEM,Amanda K. Edwards,4,5,9
Titus,16,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",4,4,8
Titus,16,U.S. Senate,,DEM,Chris Bell,6,8,14
Titus,16,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,3,5
Titus,16,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,4,4
Titus,16,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",6,6,12
Titus,16,U.S. Senate,,DEM,Michael Cooper,4,7,11
Titus,16,U.S. Senate,,DEM,Royce West,6,12,18
Titus,16,U.S. Senate,,DEM,Sema Hernandez,6,5,11
Titus,16,U.S. Senate,,DEM,Victor Hugo Harris,1,3,4
Titus,17,U.S. Senate,,DEM,Adrian Ocegueda,0,2,2
Titus,17,U.S. Senate,,DEM,Amanda K. Edwards,3,0,3
Titus,17,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,2,3
Titus,17,U.S. Senate,,DEM,Chris Bell,1,2,3
Titus,17,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,1,4
Titus,17,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1
Titus,17,U.S. Senate,,DEM,Michael Cooper,3,2,5
Titus,17,U.S. Senate,,DEM,Sema Hernandez,0,3,3
Titus,17,U.S. Senate,,DEM,Victor Hugo Harris,1,5,6
Titus,18,U.S. Senate,,DEM,Chris Bell,0,1,1
Titus,18,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,1,1
Titus,18,U.S. Senate,,DEM,D. R. Hunter,1,0,1
Titus,18,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",1,0,1
Titus,18,U.S. Senate,,DEM,Michael Cooper,1,1,2
Titus,18,U.S. Senate,,DEM,Royce West,1,0,1
Titus,18,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1
Titus,19,U.S. Senate,,DEM,Adrian Ocegueda,0,1,1
Titus,19,U.S. Senate,,DEM,Amanda K. Edwards,2,2,4
Titus,19,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",2,2,4
Titus,19,U.S. Senate,,DEM,Chris Bell,0,4,4
Titus,19,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,1,4
Titus,19,U.S. Senate,,DEM,D. R. Hunter,0,1,1
Titus,19,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,2,4
Titus,19,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",5,2,7
Titus,19,U.S. Senate,,DEM,Michael Cooper,0,4,4
Titus,19,U.S. Senate,,DEM,Royce West,4,3,7
Titus,19,U.S. Senate,,DEM,Sema Hernandez,2,2,4
Titus,19,U.S. Senate,,DEM,Victor Hugo Harris,2,0,2
Titus,2,U.S. Senate,,DEM,Amanda K. Edwards,0,3,3
Titus,2,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",2,1,3
Titus,2,U.S. Senate,,DEM,Chris Bell,2,2,4
Titus,2,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,2,4
Titus,2,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,4,5
Titus,2,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,2,2
Titus,2,U.S. Senate,,DEM,Michael Cooper,1,10,11
Titus,2,U.S. Senate,,DEM,Royce West,6,6,12
Titus,2,U.S. Senate,,DEM,Sema Hernandez,0,2,2
Titus,2,U.S. Senate,,DEM,Victor Hugo Harris,2,6,8
Titus,20,U.S. Senate,,DEM,Amanda K. Edwards,7,7,14
Titus,20,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,5,5
Titus,20,U.S. Senate,,DEM,Chris Bell,5,6,11
Titus,20,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,2
Titus,20,U.S. Senate,,DEM,D. R. Hunter,2,2,4
Titus,20,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,2,4
Titus,20,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",7,8,15
Titus,20,U.S. Senate,,DEM,Michael Cooper,5,3,8
Titus,20,U.S. Senate,,DEM,Royce West,8,5,13
Titus,20,U.S. Senate,,DEM,Sema Hernandez,2,3,5
Titus,20,U.S. Senate,,DEM,Victor Hugo Harris,6,2,8
Titus,3,U.S. Senate,,DEM,Adrian Ocegueda,1,1,2
Titus,3,U.S. Senate,,DEM,Amanda K. Edwards,1,2,3
Titus,3,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",4,2,6
Titus,3,U.S. Senate,,DEM,Chris Bell,3,1,4
Titus,3,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,1,3
Titus,3,U.S. Senate,,DEM,D. R. Hunter,0,1,1
Titus,3,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1
Titus,3,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",4,7,11
Titus,3,U.S. Senate,,DEM,Michael Cooper,1,3,4
Titus,3,U.S. Senate,,DEM,Royce West,1,1,2
Titus,3,U.S. Senate,,DEM,Sema Hernandez,1,1,2
Titus,3,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1
Titus,4,U.S. Senate,,DEM,Amanda K. Edwards,1,3,4
Titus,4,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,4,4
Titus,4,U.S. Senate,,DEM,Chris Bell,1,4,5
Titus,4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,2,2
Titus,4,U.S. Senate,,DEM,D. R. Hunter,0,2,2
Titus,4,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,3,3
Titus,4,U.S. Senate,,DEM,Michael Cooper,0,2,2
Titus,4,U.S. Senate,,DEM,Royce West,2,2,4
Titus,4,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1
Titus,5,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,2,3
Titus,5,U.S. Senate,,DEM,Chris Bell,0,3,3
Titus,5,U.S. Senate,,DEM,D. R. Hunter,1,0,1
Titus,5,U.S. Senate,,DEM,Jack Daniel Foster Jr,3,0,3
Titus,5,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",2,1,3
Titus,5,U.S. Senate,,DEM,Sema Hernandez,0,1,1
Titus,6,U.S. Senate,,DEM,Adrian Ocegueda,0,1,1
Titus,6,U.S. Senate,,DEM,Amanda K. Edwards,0,2,2
Titus,6,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",3,1,4
Titus,6,U.S. Senate,,DEM,Chris Bell,3,3,6
Titus,6,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,3,5
Titus,6,U.S. Senate,,DEM,D. R. Hunter,1,0,1
Titus,6,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,1,3
Titus,6,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",2,1,3
Titus,6,U.S. Senate,,DEM,Michael Cooper,1,0,1
Titus,6,U.S. Senate,,DEM,Royce West,0,1,1
Titus,6,U.S. Senate,,DEM,Sema Hernandez,0,1,1
Titus,6,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1
Titus,7,U.S. Senate,,DEM,Adrian Ocegueda,2,0,2
Titus,7,U.S. Senate,,DEM,Amanda K. Edwards,2,2,4
Titus,7,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",2,1,3
Titus,7,U.S. Senate,,DEM,Chris Bell,3,2,5
Titus,7,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,1,1
Titus,7,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,1,2
Titus,7,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",3,5,8
Titus,7,U.S. Senate,,DEM,Michael Cooper,1,4,5
Titus,7,U.S. Senate,,DEM,Royce West,10,2,12
Titus,7,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Titus,7,U.S. Senate,,DEM,Victor Hugo Harris,8,2,10
Titus,8,U.S. Senate,,DEM,Adrian Ocegueda,1,2,3
Titus,8,U.S. Senate,,DEM,Amanda K. Edwards,1,4,5
Titus,8,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",6,5,11
Titus,8,U.S. Senate,,DEM,Chris Bell,7,5,12
Titus,8,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,4,6
Titus,8,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,1,2
Titus,8,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",1,1,2
Titus,8,U.S. Senate,,DEM,Michael Cooper,3,4,7
Titus,8,U.S. Senate,,DEM,Royce West,9,4,13
Titus,8,U.S. Senate,,DEM,Sema Hernandez,1,4,5
Titus,8,U.S. Senate,,DEM,Victor Hugo Harris,2,3,5
Titus,9,U.S. Senate,,DEM,Adrian Ocegueda,0,1,1
Titus,9,U.S. Senate,,DEM,Amanda K. Edwards,1,2,3
Titus,9,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,7,7
Titus,9,U.S. Senate,,DEM,Chris Bell,1,0,1
Titus,9,U.S. Senate,,DEM,D. R. Hunter,0,1,1
Titus,9,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",0,1,1
Titus,9,U.S. Senate,,DEM,Michael Cooper,0,1,1
Titus,9,U.S. Senate,,DEM,Royce West,0,2,2
Titus,9,U.S. Senate,,DEM,Victor Hugo Harris,0,1,1
Titus,1,U.S. House,4,DEM,Russell Foster,24,12,36
Titus,10,U.S. House,4,DEM,Russell Foster,13,7,20
Titus,11,U.S. House,4,DEM,Russell Foster,3,3,6
Titus,12,U.S. House,4,DEM,Russell Foster,2,8,10
Titus,14,U.S. House,4,DEM,Russell Foster,63,38,101
Titus,15,U.S. House,4,DEM,Russell Foster,7,8,15
Titus,16,U.S. House,4,DEM,Russell Foster,33,50,83
Titus,17,U.S. House,4,DEM,Russell Foster,15,14,29
Titus,18,U.S. House,4,DEM,Russell Foster,5,4,9
Titus,19,U.S. House,4,DEM,Russell Foster,13,18,31
Titus,2,U.S. House,4,DEM,Russell Foster,10,33,43
Titus,20,U.S. House,4,DEM,Russell Foster,42,44,86
Titus,3,U.S. House,4,DEM,Russell Foster,15,17,32
Titus,4,U.S. House,4,DEM,Russell Foster,6,20,26
Titus,5,U.S. House,4,DEM,Russell Foster,6,6,12
Titus,6,U.S. House,4,DEM,Russell Foster,13,12,25
Titus,7,U.S. House,4,DEM,Russell Foster,30,12,42
Titus,8,U.S. House,4,DEM,Russell Foster,27,33,60
Titus,9,U.S. House,4,DEM,Russell Foster,2,15,17
Titus,1,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,9,9,18
Titus,1,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,22,9,31
Titus,10,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,11,3,14
Titus,10,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,3,5,8
Titus,11,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,4,7
Titus,11,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,1,1
Titus,12,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,5,6
Titus,12,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,3,4
Titus,14,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,35,32,67
Titus,14,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,40,11,51
Titus,15,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,4,5,9
Titus,15,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,5,6,11
Titus,16,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,16,28,44
Titus,16,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,18,28,46
Titus,17,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,4,12,16
Titus,17,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,13,8,21
Titus,18,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,3,4
Titus,18,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,4,1,5
Titus,19,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,10,12,22
Titus,19,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,8,11,19
Titus,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,8,8,16
Titus,2,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,8,29,37
Titus,20,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,16,23,39
Titus,20,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,30,21,51
Titus,3,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,13,12,25
Titus,3,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,3,8,11
Titus,4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,9,11
Titus,4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,4,10,14
Titus,5,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,2,5
Titus,5,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,4,4,8
Titus,6,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,6,6,12
Titus,6,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,9,5,14
Titus,7,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,19,8,27
Titus,7,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,13,11,24
Titus,8,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,21,23,44
Titus,8,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,13,13,26
Titus,9,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,11,12
Titus,9,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,5,6
Titus,1,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,10,5,15
Titus,1,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,15,10,25
Titus,1,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,5,2,7
Titus,10,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,2,3,5
Titus,10,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,11,4,15
Titus,10,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,0,1,1
Titus,11,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,3,1,4
Titus,11,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,4,4
Titus,12,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,1,3,4
Titus,12,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,6,6
Titus,12,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,1,0,1
Titus,14,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,26,10,36
Titus,14,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,47,32,79
Titus,14,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,4,4,8
Titus,15,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,4,3,7
Titus,15,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,4,8,12
Titus,15,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,1,0,1
Titus,16,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,14,16,30
Titus,16,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,18,34,52
Titus,16,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,3,5,8
Titus,17,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,9,10,19
Titus,17,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,5,8,13
Titus,17,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,2,2,4
Titus,18,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,2,2,4
Titus,18,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,2,2,4
Titus,18,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,1,0,1
Titus,19,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,4,8,12
Titus,19,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,15,12,27
Titus,19,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,0,4,4
Titus,2,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,5,18,23
Titus,2,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,11,15,26
Titus,2,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,0,5,5
Titus,20,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,15,14,29
Titus,20,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,28,28,56
Titus,20,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,5,2,7
Titus,3,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,5,6,11
Titus,3,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,11,14,25
Titus,4,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,4,6,10
Titus,4,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,2,13,15
Titus,5,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,2,4,6
Titus,5,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,5,2,7
Titus,6,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,8,3,11
Titus,6,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,6,7,13
Titus,6,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,1,1,2
Titus,7,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,12,7,19
Titus,7,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,15,11,26
Titus,7,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,5,2,7
Titus,8,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,11,10,21
Titus,8,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,19,23,42
Titus,8,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,4,4,8
Titus,9,"Judge, Court Of Criminal Appeals Place 3",,DEM,Dan Wood,0,5,5
Titus,9,"Judge, Court Of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,2,11,13
Titus,9,"Judge, Court Of Criminal Appeals Place 3",,DEM,William Pieratt Demond,0,1,1
Titus,1,State Senate,1,DEM,Audrey Spanko,26,14,40
Titus,10,State Senate,1,DEM,Audrey Spanko,13,6,19
Titus,11,State Senate,1,DEM,Audrey Spanko,3,4,7
Titus,12,State Senate,1,DEM,Audrey Spanko,1,8,9
Titus,14,State Senate,1,DEM,Audrey Spanko,66,41,107
Titus,15,State Senate,1,DEM,Audrey Spanko,7,8,15
Titus,16,State Senate,1,DEM,Audrey Spanko,34,50,84
Titus,17,State Senate,1,DEM,Audrey Spanko,16,13,29
Titus,18,State Senate,1,DEM,Audrey Spanko,5,4,9
Titus,19,State Senate,1,DEM,Audrey Spanko,12,23,35
Titus,2,State Senate,1,DEM,Audrey Spanko,13,34,47
Titus,20,State Senate,1,DEM,Audrey Spanko,44,44,88
Titus,3,State Senate,1,DEM,Audrey Spanko,17,18,35
Titus,4,State Senate,1,DEM,Audrey Spanko,5,19,24
Titus,5,State Senate,1,DEM,Audrey Spanko,7,6,13
Titus,6,State Senate,1,DEM,Audrey Spanko,14,12,26
Titus,7,State Senate,1,DEM,Audrey Spanko,32,17,49
Titus,8,State Senate,1,DEM,Audrey Spanko,30,34,64
Titus,9,State Senate,1,DEM,Audrey Spanko,2,15,17
Titus,1,State Representative,5,DEM,Lawyanda Prince,29,21,50
Titus,10,State Representative,5,DEM,Lawyanda Prince,13,6,19
Titus,11,State Representative,5,DEM,Lawyanda Prince,3,4,7
Titus,12,State Representative,5,DEM,Lawyanda Prince,1,10,11
Titus,14,State Representative,5,DEM,Lawyanda Prince,75,43,118
Titus,15,State Representative,5,DEM,Lawyanda Prince,6,9,15
Titus,16,State Representative,5,DEM,Lawyanda Prince,36,55,91
Titus,17,State Representative,5,DEM,Lawyanda Prince,20,17,37
Titus,18,State Representative,5,DEM,Lawyanda Prince,5,4,9
Titus,19,State Representative,5,DEM,Lawyanda Prince,19,22,41
Titus,2,State Representative,5,DEM,Lawyanda Prince,16,36,52
Titus,20,State Representative,5,DEM,Lawyanda Prince,45,45,90
Titus,3,State Representative,5,DEM,Lawyanda Prince,14,21,35
Titus,4,State Representative,5,DEM,Lawyanda Prince,5,21,26
Titus,5,State Representative,5,DEM,Lawyanda Prince,7,6,13
Titus,6,State Representative,5,DEM,Lawyanda Prince,14,14,28
Titus,7,State Representative,5,DEM,Lawyanda Prince,34,20,54
Titus,8,State Representative,5,DEM,Lawyanda Prince,32,35,67
Titus,9,State Representative,5,DEM,Lawyanda Prince,1,16,17
Titus,1,President,,REP,Bill Weld,1,0,1
Titus,1,President,,REP,Bob Ely,0,0,0
Titus,1,President,,REP,Donald J. Trump,17,2,19
Titus,1,President,,REP,Joe Walsh,1,1,2
Titus,1,President,,REP,Matthew John Matern,0,1,1
Titus,1,President,,REP,Uncommitted,7,1,8
Titus,1,President,,REP,Zoltan G. Istvan,2,0,2
Titus,10,President,,REP,Bill Weld,3,0,3
Titus,10,President,,REP,Bob Ely,0,1,1
Titus,10,President,,REP,Donald J. Trump,154,215,369
Titus,10,President,,REP,Joe Walsh,1,0,1
Titus,10,President,,REP,Uncommitted,3,4,7
Titus,10,President,,REP,Zoltan G. Istvan,1,0,1
