county,precinct,office,district,candidate,party,votes
Live Oak,PCT. 1 - Argenta,Registered Voters,,,,0
Live Oak,PCT. 1 - Argenta,Ballots Cast,,,,138
Live Oak,PCT. 1 - Argenta,Ballots Cast,,,REP,116
Live Oak,PCT. 1 - Argenta,Ballots Cast,,,DEM,22
Live Oak,PCT. 1 - Argenta,President,,Matthew John Matern,REP,0
Live Oak,PCT. 1 - Argenta,President,,Bob Ely,REP,0
Live Oak,PCT. 1 - Argenta,President,,Joe Walsh,REP,1
Live Oak,PCT. 1 - Argenta,President,,Bill Weld,REP,0
Live Oak,PCT. 1 - Argenta,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0
Live Oak,PCT. 1 - Argenta,President,,Donald J. Trump,REP,114
Live Oak,PCT. 1 - Argenta,President,,Zoltan G. Istvan,REP,0
Live Oak,PCT. 1 - Argenta,President,,Uncommitted,REP,1
Live Oak,PCT. 1 - Argenta,U.S. Senate,,John Cornyn,REP,93
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Dwayne Stovall,REP,8
Live Oak,PCT. 1 - Argenta,U.S. Senate,,John Anthony Castro,REP,5
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Mark Yancey,REP,4
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Virgil Bierschwale,REP,0
Live Oak,PCT. 1 - Argenta,U.S. House,15,Tim Westley,REP,46
Live Oak,PCT. 1 - Argenta,U.S. House,15,Monica De La Cruz-Hernandez,REP,28
Live Oak,PCT. 1 - Argenta,U.S. House,15,Ryan Krause,REP,26
Live Oak,PCT. 1 - Argenta,Railroad Commissioner,,"James ""Jim"" Wright",REP,79
Live Oak,PCT. 1 - Argenta,Railroad Commissioner,,Ryan Sitton,REP,30
Live Oak,PCT. 1 - Argenta,State Senate,21,Frank Pomeroy,REP,94
Live Oak,PCT. 1 - Argenta,State Representative,31,Marian Knowlton,REP,94
Live Oak,PCT. 1 - Argenta,President,,Julian Castro,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Amy Klobuchar,DEM,1
Live Oak,PCT. 1 - Argenta,President,,Deval Patrick,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Joseph R. Biden,DEM,16
Live Oak,PCT. 1 - Argenta,President,,Cory Booker,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Pete Buttigieg,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Robby Wells,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Tulsi Gabbard,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Tom Steyer,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Bernie Sanders,DEM,2
Live Oak,PCT. 1 - Argenta,President,,Andrew Yang,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Marianne Williamson,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Michael Bennet,DEM,0
Live Oak,PCT. 1 - Argenta,President,,Michael R. Bloomberg,DEM,2
Live Oak,PCT. 1 - Argenta,President,,"Roque ""Rocky"" De La Fuente",DEM,0
Live Oak,PCT. 1 - Argenta,President,,Elizabeth Warren,DEM,1
Live Oak,PCT. 1 - Argenta,President,,John K. Delaney,DEM,0
Live Oak,PCT. 1 - Argenta,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,2
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Mary (MJ) Hegar,DEM,2
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,5
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Adrian Ocegueda,DEM,1
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Victor Hugo Harris,DEM,1
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Michael Cooper,DEM,1
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Sema Hernandez,DEM,1
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Amanda K. Edwards,DEM,2
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Royce West,DEM,0
Live Oak,PCT. 1 - Argenta,U.S. Senate,,Chris Bell,DEM,2
Live Oak,PCT. 1 - Argenta,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,3
Live Oak,PCT. 1 - Argenta,U.S. Senate,,D. R. Hunter,DEM,1
Live Oak,PCT. 1 - Argenta,U.S. House,15,Vicente Gonzalez,DEM,17
Live Oak,PCT. 1 - Argenta,Railroad Commissioner,,Kelly Stone,DEM,3
Live Oak,PCT. 1 - Argenta,Railroad Commissioner,,Mark Watson,DEM,2
Live Oak,PCT. 1 - Argenta,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,9
Live Oak,PCT. 1 - Argenta,Railroad Commissioner,,Chrysta Castaneda,DEM,5
Live Oak,PCT. 1 - Argenta,State Senate,21,Judith Zaffirini,DEM,19
Live Oak,PCT. 1 - Argenta,State Representative,31,Ryan Guillen,DEM,20
Live Oak,PCT. 2 - Lagarto,Registered Voters,,,,0
Live Oak,PCT. 2 - Lagarto,Ballots Cast,,,,291
Live Oak,PCT. 2 - Lagarto,Ballots Cast,,,REP,231
Live Oak,PCT. 2 - Lagarto,Ballots Cast,,,DEM,60
Live Oak,PCT. 2 - Lagarto,President,,Matthew John Matern,REP,0
Live Oak,PCT. 2 - Lagarto,President,,Bob Ely,REP,0
Live Oak,PCT. 2 - Lagarto,President,,Joe Walsh,REP,1
Live Oak,PCT. 2 - Lagarto,President,,Bill Weld,REP,0
Live Oak,PCT. 2 - Lagarto,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0
Live Oak,PCT. 2 - Lagarto,President,,Donald J. Trump,REP,228
Live Oak,PCT. 2 - Lagarto,President,,Zoltan G. Istvan,REP,0
Live Oak,PCT. 2 - Lagarto,President,,Uncommitted,REP,1
Live Oak,PCT. 2 - Lagarto,U.S. Senate,,John Cornyn,REP,163
Live Oak,PCT. 2 - Lagarto,U.S. Senate,,Dwayne Stovall,REP,32
Live Oak,PCT. 2 - Lagarto,U.S. Senate,,John Anthony Castro,REP,6
Live Oak,PCT. 2 - Lagarto,U.S. Senate,,Mark Yancey,REP,16
Live Oak,PCT. 2 - Lagarto,U.S. Senate,,Virgil Bierschwale,REP,1
Live Oak,PCT. 2 - Lagarto,U.S. House,15,Tim Westley,REP,90
Live Oak,PCT. 2 - Lagarto,U.S. House,15,Monica De La Cruz-Hernandez,REP,66
Live Oak,PCT. 2 - Lagarto,U.S. House,15,Ryan Krause,REP,54
Live Oak,PCT. 2 - Lagarto,Railroad Commissioner,,"James ""Jim"" Wright",REP,150
Live Oak,PCT. 2 - Lagarto,Railroad Commissioner,,Ryan Sitton,REP,59
Live Oak,PCT. 2 - Lagarto,State Senate,21,Frank Pomeroy,REP,182
Live Oak,PCT. 2 - Lagarto,State Representative,31,Marian Knowlton,REP,185
Live Oak,PCT. 2 - Lagarto,President,,Julian Castro,DEM,1
Live Oak,PCT. 2 - Lagarto,President,,Amy Klobuchar,DEM,0
Live Oak,PCT. 2 - Lagarto,President,,Deval Patrick,DEM,1
Live Oak,PCT. 2 - Lagarto,President,,Joseph R. Biden,DEM,26
Live Oak,PCT. 2 - Lagarto,President,,Cory Booker,DEM,0
Live Oak,PCT. 2 - Lagarto,President,,Pete Buttigieg,DEM,1
Live Oak,PCT. 2 - Lagarto,President,,Robby Wells,DEM,0
Live Oak,PCT. 2 - Lagarto,President,,Tulsi Gabbard,DEM,1
Live Oak,PCT. 2 - Lagarto,President,,Tom Steyer,DEM,1
Live Oak,PCT. 2 - Lagarto,President,,Bernie Sanders,DEM,10
Live Oak,PCT. 2 - Lagarto,President,,Andrew Yang,DEM,0
Live Oak,PCT. 2 - Lagarto,President,,Marianne Williamson,DEM,0
Live Oak,PCT. 2 - Lagarto,President,,Michael Bennet,DEM,0
Live Oak,PCT. 2 - Lagarto,President,,Michael R. Bloomberg,DEM,12
