county,precinct,office,district,party,candidate,votes,early_voting,election_day
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,117,79,38
San Patricio,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,155,121,34
San Patricio,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,116,78,38
San Patricio,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,3,1
San Patricio,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,151,118,33
San Patricio,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,114,79,35
San Patricio,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,6,4,2
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,156,121,35
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,116,78,38
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,157,122,35
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,117,79,38
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,155,123,32
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,118,78,40
San Patricio,,State Senate,21,REP,Frank Pomeroy,152,118,34
San Patricio,,State Senate,21,DEM,Judith Zaffirini,127,86,41
San Patricio,,State Representative,43,REP,J.M. Lozano,214,158,56
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,160,125,35
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,115,76,39
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,161,122,39
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,112,78,34
San Patricio,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,218,161,57
San Patricio,,"District Attorney, 36th Judicial District",,REP,Samuel Smith Jr.,206,153,53
San Patricio,,County Attorney,,REP,Tamara Cochran-May,208,157,51
San Patricio,,Sheriff,,REP,Oscar Rivera,216,161,55
San Patricio,,County Tax Assessor-Collector,,REP,Marcela (Marcy) Thormaehlen,207,155,52
San Patricio,,"County Commissioner, Precinct No. 3",,REP,Lilly Wilkinson,176,133,43
San Patricio,,"County Commissioner, Precinct No. 3",,DEM,Alma Villarreal Moreno,100,67,33
San Patricio,,"Constable, Precinct No. 2",,DEM,Francisco Cantu,200,135,65
San Patricio,,President,,REP,Donald J. Trump Michael R. Pence,21,19,2
San Patricio,,President,,DEM,Joseph R. Biden Kamala D. Harris,9,7,2
San Patricio,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
San Patricio,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
San Patricio,,President,,"",Abram Loeb Jennifer Jairala,0,0,0
San Patricio,,President,,"",Brian Carroll Amar Patel,0,0,0
San Patricio,,President,,"",Gloria La Riva Leonard Peltier,0,0,0
San Patricio,,President,,"",Jesse Cuellar Jimmy Monreal,0,0,0
San Patricio,,President,,"",Kasey Wells Rachel Wells,0,0,0
San Patricio,,President,,"",President Boddie Eric C Stoneham,0,0,0
San Patricio,,President,,"",Rober Morrow Anne Beckett,0,0,0
San Patricio,,President,,"",Todd Cella Tim Cella,0,0,0
San Patricio,,President,,"",Tom Hoefling Andy Prior,0,0,0
San Patricio,,President,,"",Rejected write-ins,1,1,0
San Patricio,,President,,"",Unassigned write-ins,0,0,0
San Patricio,,U.S. Senate,,REP,John Cornyn,20,19,1
San Patricio,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",10,7,3
San Patricio,,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0
San Patricio,,U.S. Senate,,GRN,David B. Collins,0,0,0
San Patricio,,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0
San Patricio,,U.S. Senate,,"",Rejected write-ins,0,0,0
San Patricio,,U.S. Senate,,"",Unassigned write-ins,0,0,0
San Patricio,,U.S. House,27,REP,Michael Cloud,20,19,1
San Patricio,,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",10,7,3
San Patricio,,U.S. House,27,LIB,Phil Gray,0,0,0
San Patricio,,Railroad Commissioner,,REP,"James ""Jim"" Wright",19,18,1
San Patricio,,Railroad Commissioner,,DEM,Chrysta Castaeda,9,6,3
San Patricio,,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
San Patricio,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0
San Patricio,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,19,18,1
San Patricio,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,7,3
San Patricio,,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,21,19,2
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,8,6,2
San Patricio,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,20,19,1
San Patricio,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,9,6,3
San Patricio,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0
San Patricio,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,20,19,1
San Patricio,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,8,6,2
San Patricio,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,21,19,2
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,8,6,2
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,20,18,2
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,9,7,2
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,19,18,1
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,10,7,3
San Patricio,,State Senate,21,REP,Frank Pomeroy,20,18,2
San Patricio,,State Senate,21,DEM,Judith Zaffirini,9,7,2
San Patricio,,State Representative,43,REP,J.M. Lozano,25,22,3
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,21,19,2
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,8,6,2
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,19,18,1
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,8,5,3
San Patricio,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,25,22,3
San Patricio,,"District Attorney, 36th Judicial District",,REP,Samuel Smith Jr.,24,21,3
San Patricio,,County Attorney,,REP,Tamara Cochran-May,25,22,3
San Patricio,,Sheriff,,REP,Oscar Rivera,25,22,3
San Patricio,,County Tax Assessor-Collector,,REP,Marcela (Marcy) Thormaehlen,25,22,3
San Patricio,,"County Commissioner, Precinct No. 3",,REP,Lilly Wilkinson,21,17,4
San Patricio,,"County Commissioner, Precinct No. 3",,DEM,Alma Villarreal Moreno,7,7,0
San Patricio,,"Constable, Precinct No. 2",,DEM,Francisco Cantu,20,17,3
San Patricio,,President,,REP,Donald J. Trump Michael R. Pence,792,654,138
San Patricio,,President,,DEM,Joseph R. Biden Kamala D. Harris,668,570,98
San Patricio,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",16,13,3
San Patricio,,President,,GRN,Howie Hawkins Angela Walker,11,7,4
San Patricio,,President,,"",Abram Loeb Jennifer Jairala,0,0,0
San Patricio,,President,,"",Brian Carroll Amar Patel,0,0,0
San Patricio,,President,,"",Gloria La Riva Leonard Peltier,0,0,0
San Patricio,,President,,"",Jesse Cuellar Jimmy Monreal,0,0,0
San Patricio,,President,,"",Kasey Wells Rachel Wells,0,0,0
San Patricio,,President,,"",President Boddie Eric C Stoneham,0,0,0
San Patricio,,President,,"",Rober Morrow Anne Beckett,0,0,0
San Patricio,,President,,"",Todd Cella Tim Cella,0,0,0
San Patricio,,President,,"",Tom Hoefling Andy Prior,0,0,0
San Patricio,,President,,"",Rejected write-ins,3,2,1
San Patricio,,President,,"",Unassigned write-ins,0,0,0
San Patricio,,U.S. Senate,,REP,John Cornyn,764,632,132
San Patricio,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",638,549,89
San Patricio,,U.S. Senate,,LIB,Kerry Douglas McKennon,33,26,7
San Patricio,,U.S. Senate,,GRN,David B. Collins,9,7,2
San Patricio,,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0
San Patricio,,U.S. Senate,,"",Rejected write-ins,1,1,0
San Patricio,,U.S. Senate,,"",Unassigned write-ins,0,0,0
San Patricio,,"United States Representative, District No. 34",,REP,Rey Gonzalez,721,591,130
San Patricio,,"United States Representative, District No. 34",,DEM,Filemon B. Vela,659,569,90
San Patricio,,"United States Representative, District No. 34",,LIB,Anthony Cristo,33,23,10
San Patricio,,"United States Representative, District No. 34",,IND,Chris B. Royal,16,15,1
San Patricio,,Railroad Commissioner,,REP,"James ""Jim"" Wright",716,597,119
San Patricio,,Railroad Commissioner,,DEM,Chrysta Castaeda,678,575,103
San Patricio,,Railroad Commissioner,,LIB,Matt Sterett,27,21,6
San Patricio,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",9,8,1
San Patricio,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,707,594,113
San Patricio,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,670,570,100
San Patricio,,"Chief Justice, Supreme Court",,LIB,Mark Ash,39,30,9
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,749,623,126
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,662,564,98
San Patricio,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,707,587,120
San Patricio,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,670,573,97
San Patricio,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,32,25,7
San Patricio,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,720,601,119
San Patricio,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,644,551,93
San Patricio,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,38,28,10
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,733,608,125
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,672,576,96
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,738,617,121
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,663,564,99
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,745,622,123
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,653,556,97
San Patricio,,State Senate,21,REP,Frank Pomeroy,687,564,123
San Patricio,,State Senate,21,DEM,Judith Zaffirini,736,634,102
San Patricio,,State Representative,43,REP,J.M. Lozano,1020,841,179
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,755,632,123
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,642,544,98
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,793,656,137
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,619,531,88
San Patricio,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,1102,907,195
San Patricio,,"District Attorney, 36th Judicial District",,REP,Samuel Smith Jr.,998,822,176
San Patricio,,County Attorney,,REP,Tamara Cochran-May,999,820,179
San Patricio,,Sheriff,,REP,Oscar Rivera,1077,887,190
San Patricio,,County Tax Assessor-Collector,,REP,Marcela (Marcy) Thormaehlen,999,823,176
San Patricio,,"County Commissioner, Precinct No. 3",,REP,Lilly Wilkinson,831,696,135
San Patricio,,"County Commissioner, Precinct No. 3",,DEM,Alma Villarreal Moreno,592,495,97
San Patricio,,"Constable, Precinct No. 2",,DEM,Francisco Cantu,1077,895,182
San Patricio,,President,,REP,Donald J. Trump Michael R. Pence,83,71,12
San Patricio,,President,,DEM,Joseph R. Biden Kamala D. Harris,23,20,3
San Patricio,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,0,1
San Patricio,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
San Patricio,,President,,"",Abram Loeb Jennifer Jairala,0,0,0
San Patricio,,President,,"",Brian Carroll Amar Patel,0,0,0
San Patricio,,President,,"",Gloria La Riva Leonard Peltier,0,0,0
San Patricio,,President,,"",Jesse Cuellar Jimmy Monreal,0,0,0
San Patricio,,President,,"",Kasey Wells Rachel Wells,0,0,0
San Patricio,,President,,"",President Boddie Eric C Stoneham,0,0,0
San Patricio,,President,,"",Rober Morrow Anne Beckett,0,0,0
San Patricio,,President,,"",Todd Cella Tim Cella,0,0,0
San Patricio,,President,,"",Tom Hoefling Andy Prior,0,0,0
San Patricio,,President,,"",Rejected write-ins,1,1,0
San Patricio,,President,,"",Unassigned write-ins,0,0,0
San Patricio,,U.S. Senate,,REP,John Cornyn,82,71,11
San Patricio,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",24,21,3
San Patricio,,U.S. Senate,,LIB,Kerry Douglas McKennon,1,0,1
San Patricio,,U.S. Senate,,GRN,David B. Collins,0,0,0
San Patricio,,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0
San Patricio,,U.S. Senate,,"",Rejected write-ins,0,0,0
San Patricio,,U.S. Senate,,"",Unassigned write-ins,0,0,0
San Patricio,,"United States Representative, District No. 34",,REP,Rey Gonzalez,82,70,12
San Patricio,,"United States Representative, District No. 34",,DEM,Filemon B. Vela,25,22,3
San Patricio,,"United States Representative, District No. 34",,LIB,Anthony Cristo,0,0,0
San Patricio,,"United States Representative, District No. 34",,IND,Chris B. Royal,0,0,0
San Patricio,,Railroad Commissioner,,REP,"James ""Jim"" Wright",80,69,11
San Patricio,,Railroad Commissioner,,DEM,Chrysta Castaeda,24,21,3
San Patricio,,Railroad Commissioner,,LIB,Matt Sterett,1,0,1
San Patricio,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0
San Patricio,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,80,68,12
San Patricio,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,26,23,3
San Patricio,,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,81,69,12
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,25,22,3
San Patricio,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,80,69,11
San Patricio,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,24,21,3
San Patricio,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2,1,1
San Patricio,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,81,70,11
San Patricio,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,25,22,3
San Patricio,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,0,1
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,82,70,12
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,26,23,3
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,82,72,10
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,25,21,4
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,82,71,11
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,25,21,4
San Patricio,,State Senate,21,REP,Frank Pomeroy,78,66,12
San Patricio,,State Senate,21,DEM,Judith Zaffirini,30,27,3
San Patricio,,State Representative,43,REP,J.M. Lozano,91,76,15
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,81,69,12
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,25,22,3
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,84,72,12
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,23,19,4
San Patricio,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,92,78,14
San Patricio,,"District Attorney, 36th Judicial District",,REP,Samuel Smith Jr.,89,75,14
San Patricio,,County Attorney,,REP,Tamara Cochran-May,90,76,14
San Patricio,,Sheriff,,REP,Oscar Rivera,97,82,15
San Patricio,,County Tax Assessor-Collector,,REP,Marcela (Marcy) Thormaehlen,92,78,14
San Patricio,,"County Commissioner, Precinct No. 3",,REP,Lilly Wilkinson,89,76,13
San Patricio,,"County Commissioner, Precinct No. 3",,DEM,Alma Villarreal Moreno,20,17,3
San Patricio,,"Constable, Precinct No. 2",,DEM,Francisco Cantu,55,45,10
San Patricio,,President,,REP,Donald J. Trump Michael R. Pence,235,206,29
San Patricio,,President,,DEM,Joseph R. Biden Kamala D. Harris,48,41,7
San Patricio,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",3,2,1
San Patricio,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
San Patricio,,President,,"",Abram Loeb Jennifer Jairala,0,0,0
San Patricio,,President,,"",Brian Carroll Amar Patel,0,0,0
San Patricio,,President,,"",Gloria La Riva Leonard Peltier,0,0,0
San Patricio,,President,,"",Jesse Cuellar Jimmy Monreal,0,0,0
San Patricio,,President,,"",Kasey Wells Rachel Wells,0,0,0
San Patricio,,President,,"",President Boddie Eric C Stoneham,0,0,0
San Patricio,,President,,"",Rober Morrow Anne Beckett,0,0,0
San Patricio,,President,,"",Todd Cella Tim Cella,0,0,0
San Patricio,,President,,"",Tom Hoefling Andy Prior,0,0,0
San Patricio,,President,,"",Rejected write-ins,0,0,0
San Patricio,,President,,"",Unassigned write-ins,0,0,0
San Patricio,,U.S. Senate,,REP,John Cornyn,234,206,28
San Patricio,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",45,38,7
San Patricio,,U.S. Senate,,LIB,Kerry Douglas McKennon,3,2,1
San Patricio,,U.S. Senate,,GRN,David B. Collins,1,1,0
San Patricio,,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0
San Patricio,,U.S. Senate,,"",Rejected write-ins,0,0,0
San Patricio,,U.S. Senate,,"",Unassigned write-ins,0,0,0
San Patricio,,U.S. House,27,REP,Michael Cloud,229,202,27
San Patricio,,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",49,43,6
San Patricio,,U.S. House,27,LIB,Phil Gray,1,1,0
San Patricio,,Railroad Commissioner,,REP,"James ""Jim"" Wright",226,199,27
San Patricio,,Railroad Commissioner,,DEM,Chrysta Castaeda,46,40,6
San Patricio,,Railroad Commissioner,,LIB,Matt Sterett,3,3,0
San Patricio,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0
San Patricio,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,225,197,28
San Patricio,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,50,44,6
San Patricio,,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,4,0
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,231,204,27
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,46,40,6
San Patricio,,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,227,199,28
San Patricio,,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,47,42,5
San Patricio,,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,6,6,0
San Patricio,,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,224,199,25
San Patricio,,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,48,40,8
San Patricio,,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,4,0
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,231,203,28
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,50,44,6
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,230,202,28
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,51,45,6
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,233,206,27
San Patricio,,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,45,39,6
San Patricio,,State Senate,21,REP,Frank Pomeroy,221,195,26
San Patricio,,State Senate,21,DEM,Judith Zaffirini,56,49,7
San Patricio,,State Representative,43,REP,J.M. Lozano,245,214,31
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,233,204,29
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,47,42,5
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,234,205,29
San Patricio,,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,44,39,5
San Patricio,,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,244,213,31
San Patricio,,"District Attorney, 36th Judicial District",,REP,Samuel Smith Jr.,244,213,31
San Patricio,,County Attorney,,REP,Tamara Cochran-May,243,212,31
San Patricio,,Sheriff,,REP,Oscar Rivera,248,217,31
San Patricio,,County Tax Assessor-Collector,,REP,Marcela (Marcy) Thormaehlen,243,212,31
San Patricio,,"County Commissioner, Precinct No. 3",,REP,Lilly Wilkinson,213,190,23
San Patricio,,"County Commissioner, Precinct No. 3",,DEM,Alma Villarreal Moreno,61,50,11
San Patricio,,"Constable, Precinct No. 5",,DEM,Valde Ramirez,139,117,22
San Patricio,,President,,REP,Donald J. Trump Michael R. Pence,30,21,9
San Patricio,,President,,DEM,Joseph R. Biden Kamala D. Harris,24,23,1
San Patricio,,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0
San Patricio,,President,,GRN,Howie Hawkins Angela Walker,0,0,0
San Patricio,,President,,"",Abram Loeb Jennifer Jairala,0,0,0
San Patricio,,President,,"",Brian Carroll Amar Patel,0,0,0
San Patricio,,President,,"",Gloria La Riva Leonard Peltier,0,0,0
San Patricio,,President,,"",Jesse Cuellar Jimmy Monreal,0,0,0
San Patricio,,President,,"",Kasey Wells Rachel Wells,0,0,0
San Patricio,,President,,"",President Boddie Eric C Stoneham,0,0,0
San Patricio,,President,,"",Rober Morrow Anne Beckett,0,0,0
San Patricio,,President,,"",Todd Cella Tim Cella,0,0,0
San Patricio,,President,,"",Tom Hoefling Andy Prior,0,0,0
San Patricio,,President,,"",Rejected write-ins,0,0,0
San Patricio,,President,,"",Unassigned write-ins,0,0,0
San Patricio,,U.S. Senate,,REP,John Cornyn,30,21,9
San Patricio,,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",19,18,1
San Patricio,,U.S. Senate,,LIB,Kerry Douglas McKennon,3,3,0
San Patricio,,U.S. Senate,,GRN,David B. Collins,1,1,0
San Patricio,,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0
San Patricio,,U.S. Senate,,"",Rejected write-ins,0,0,0
San Patricio,,U.S. Senate,,"",Unassigned write-ins,0,0,0
San Patricio,,"United States Representative, District No. 34",,REP,Rey Gonzalez,31,23,8
San Patricio,,"United States Representative, District No. 34",,DEM,Filemon B. Vela,21,19,2
San Patricio,,"United States Representative, District No. 34",,LIB,Anthony Cristo,0,0,0
San Patricio,,"United States Representative, District No. 34",,IND,Chris B. Royal,1,1,0
San Patricio,,Railroad Commissioner,,REP,"James ""Jim"" Wright",30,22,8
San Patricio,,Railroad Commissioner,,DEM,Chrysta Castaeda,24,22,2
San Patricio,,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
San Patricio,,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
San Patricio,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,29,21,8
San Patricio,,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,25,24,1
San Patricio,,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,29,21,8
San Patricio,,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,23,22,1
