county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Andrews,Precinct 3,U.S. Senate,,LIB,Kerry Douglas McKennon,30,0,19,11
Andrews,Precinct 4,U.S. Senate,,LIB,Kerry Douglas McKennon,13,0,8,5
Andrews,Precinct 1,U.S. Senate,,GRN,David B. Collins,7,0,3,4
Andrews,Precinct 2,U.S. Senate,,GRN,David B. Collins,5,0,5,0
Andrews,Precinct 3,U.S. Senate,,GRN,David B. Collins,3,0,3,0
Andrews,Precinct 4,U.S. Senate,,GRN,David B. Collins,5,0,3,2
Andrews,Precinct 1,U.S. House,11,REP,August Pfluger,1213,17,956,240
Andrews,Precinct 2,U.S. House,11,REP,August Pfluger,1660,39,1389,232
Andrews,Precinct 3,U.S. House,11,REP,August Pfluger,1137,30,888,219
Andrews,Precinct 4,U.S. House,11,REP,August Pfluger,877,18,666,193
Andrews,Precinct 1,U.S. House,11,DEM,Jon Mark Hogg,191,11,139,41
Andrews,Precinct 2,U.S. House,11,DEM,Jon Mark Hogg,216,24,160,32
Andrews,Precinct 3,U.S. House,11,DEM,Jon Mark Hogg,200,14,146,40
Andrews,Precinct 4,U.S. House,11,DEM,Jon Mark Hogg,191,14,145,32
Andrews,Precinct 1,U.S. House,11,LIB,Wacey Alpha Cody,30,1,21,8
Andrews,Precinct 2,U.S. House,11,LIB,Wacey Alpha Cody,38,0,29,9
Andrews,Precinct 3,U.S. House,11,LIB,Wacey Alpha Cody,25,1,16,8
Andrews,Precinct 4,U.S. House,11,LIB,Wacey Alpha Cody,16,0,11,5
Andrews,Precinct 1,Railroad Commissioner,,REP,"James ""Jim"" Wright",1205,16,956,233
Andrews,Precinct 2,Railroad Commissioner,,REP,"James ""Jim"" Wright",1638,41,1365,232
Andrews,Precinct 3,Railroad Commissioner,,REP,"James ""Jim"" Wright",1125,28,880,217
Andrews,Precinct 4,Railroad Commissioner,,REP,"James ""Jim"" Wright",866,16,659,191
Andrews,Precinct 1,Railroad Commissioner,,DEM,Chrysta Castaneda,193,11,142,40
Andrews,Precinct 2,Railroad Commissioner,,DEM,Chrysta Castaneda,219,18,173,28
Andrews,Precinct 3,Railroad Commissioner,,DEM,Chrysta Castaneda,205,15,150,40
Andrews,Precinct 4,Railroad Commissioner,,DEM,Chrysta Castaneda,189,15,140,34
Andrews,Precinct 1,Railroad Commissioner,,LIB,Matt Sterett,26,0,16,10
Andrews,Precinct 2,Railroad Commissioner,,LIB,Matt Sterett,37,1,25,11
Andrews,Precinct 3,Railroad Commissioner,,LIB,Matt Sterett,21,0,13,8
Andrews,Precinct 4,Railroad Commissioner,,LIB,Matt Sterett,13,0,8,5
Andrews,Precinct 1,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,1,1,4
Andrews,Precinct 2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",12,0,10,2
Andrews,Precinct 3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,0,1,2
Andrews,Precinct 4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",12,0,9,3
Andrews,Precinct 1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1196,16,945,235
Andrews,Precinct 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1627,40,1359,228
Andrews,Precinct 3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1111,27,871,213
Andrews,Precinct 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,862,15,661,186
Andrews,Precinct 1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,204,11,152,41
Andrews,Precinct 2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,229,20,176,33
Andrews,Precinct 3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,208,16,152,40
Andrews,Precinct 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,187,14,138,35
Andrews,Precinct 1,"Chief Justice, Supreme Court",,LIB,Mark Ash,34,1,20,13
Andrews,Precinct 2,"Chief Justice, Supreme Court",,LIB,Mark Ash,46,0,35,11
Andrews,Precinct 3,"Chief Justice, Supreme Court",,LIB,Mark Ash,32,1,18,13
Andrews,Precinct 4,"Chief Justice, Supreme Court",,LIB,Mark Ash,28,1,19,8
Andrews,Precinct 1,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1238,16,979,243
Andrews,Precinct 2,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1685,41,1401,243
Andrews,Precinct 3,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1142,29,891,222
Andrews,Precinct 4,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,892,17,677,198
Andrews,Precinct 1,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,194,12,136,46
Andrews,Precinct 2,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,215,19,167,29
Andrews,Precinct 3,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,209,15,151,43
Andrews,Precinct 4,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,183,14,138,31
Andrews,Precinct 1,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1204,16,953,235
Andrews,Precinct 2,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1645,40,1370,235
Andrews,Precinct 3,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1125,28,882,215
Andrews,Precinct 4,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,866,17,663,186
Andrews,Precinct 1,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,196,11,140,45
Andrews,Precinct 2,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,215,18,170,27
Andrews,Precinct 3,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,204,16,151,37
Andrews,Precinct 4,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,192,14,142,36
Andrews,Precinct 1,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,30,0,22,8
Andrews,Precinct 2,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,40,1,30,9
Andrews,Precinct 3,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,22,0,10,12
Andrews,Precinct 4,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,19,0,12,7
Andrews,Precinct 1,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1191,16,940,235
Andrews,Precinct 2,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1631,38,1364,229
Andrews,Precinct 3,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1114,29,876,209
Andrews,Precinct 4,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,865,17,663,185
Andrews,Precinct 1,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,203,11,148,44
Andrews,Precinct 2,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,222,19,174,29
Andrews,Precinct 3,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,206,15,149,42
Andrews,Precinct 4,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,196,14,143,39
Andrews,Precinct 1,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,34,0,26,8
Andrews,Precinct 2,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,45,1,32,12
Andrews,Precinct 3,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,30,0,17,13
Andrews,Precinct 4,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,18,0,11,7
Andrews,Precinct 1,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1216,16,959,241
Andrews,Precinct 2,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1661,40,1385,236
Andrews,Precinct 3,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1138,27,890,221
Andrews,Precinct 4,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,878,17,670,191
Andrews,Precinct 1,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,209,11,152,46
Andrews,Precinct 2,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,241,20,185,36
Andrews,Precinct 3,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,214,17,153,44
Andrews,Precinct 4,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,201,14,146,41
Andrews,Precinct 1,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1224,15,965,244
Andrews,Precinct 2,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1670,40,1390,240
Andrews,Precinct 3,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1133,28,884,221
Andrews,Precinct 4,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,881,16,671,194
Andrews,Precinct 1,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,197,11,144,42
Andrews,Precinct 2,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,227,20,175,32
Andrews,Precinct 3,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,212,14,154,44
Andrews,Precinct 4,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,192,14,142,36
Andrews,Precinct 1,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1226,16,966,244
Andrews,Precinct 2,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1676,40,1393,243
Andrews,Precinct 3,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1136,28,885,223
Andrews,Precinct 4,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,885,17,675,193
Andrews,Precinct 1,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,197,11,143,43
Andrews,Precinct 2,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,220,18,174,28
Andrews,Precinct 3,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,215,15,159,41
Andrews,Precinct 4,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,190,14,139,37
Andrews,Precinct 1,"Member, State BoE, Dist 15",,REP,Jay Johnson,1235,16,970,249
Andrews,Precinct 2,"Member, State BoE, Dist 15",,REP,Jay Johnson,1672,41,1392,239
Andrews,Precinct 3,"Member, State BoE, Dist 15",,REP,Jay Johnson,1136,29,888,219
Andrews,Precinct 4,"Member, State BoE, Dist 15",,REP,Jay Johnson,882,15,675,192
Andrews,Precinct 1,"Member, State BoE, Dist 15",,DEM,John Betancourt,194,12,144,38
Andrews,Precinct 2,"Member, State BoE, Dist 15",,DEM,John Betancourt,226,19,174,33
Andrews,Precinct 3,"Member, State BoE, Dist 15",,DEM,John Betancourt,215,15,156,44
Andrews,Precinct 4,"Member, State BoE, Dist 15",,DEM,John Betancourt,191,15,138,38
Andrews,Precinct 1,State Representative,81,REP,Brooks Landgraf,1364,21,1068,275
Andrews,Precinct 2,State Representative,81,REP,Brooks Landgraf,1846,52,1532,262
Andrews,Precinct 3,State Representative,81,REP,Brooks Landgraf,1292,32,999,261
Andrews,Precinct 4,State Representative,81,REP,Brooks Landgraf,1031,23,781,227
Andrews,Precinct 1,"Chief Justice, 8th Ct of App Dist",,REP,Jeff Alley,1205,16,956,233
Andrews,Precinct 2,"Chief Justice, 8th Ct of App Dist",,REP,Jeff Alley,1651,40,1380,231
Andrews,Precinct 3,"Chief Justice, 8th Ct of App Dist",,REP,Jeff Alley,1104,28,862,214
Andrews,Precinct 4,"Chief Justice, 8th Ct of App Dist",,REP,Jeff Alley,860,18,653,189
Andrews,Precinct 1,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,218,11,153,54
Andrews,Precinct 2,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,241,20,183,38
Andrews,Precinct 3,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,243,14,178,51
Andrews,Precinct 4,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,210,13,156,41
