county,precinct,office,district,party,candidate,early_voting,election_day,votes
Comanche,15,Railroad Commissioner,,REP,"James ""Jim"" Wright",181,119,300
Comanche,15,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",2,0,2
Comanche,15,Railroad Commissioner,,LIB,Matt Sterett,10,3,13
Comanche,16,Railroad Commissioner,,DEM,Chrysta Castaneda,2,1,3
Comanche,16,Railroad Commissioner,,REP,"James ""Jim"" Wright",39,34,73
Comanche,16,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Comanche,16,Railroad Commissioner,,LIB,Matt Sterett,0,2,2
Comanche,2,Railroad Commissioner,,DEM,Chrysta Castaneda,105,40,145
Comanche,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",739,163,902
Comanche,2,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",3,2,5
Comanche,2,Railroad Commissioner,,LIB,Matt Sterett,11,5,16
Comanche,4,Railroad Commissioner,,DEM,Chrysta Castaneda,10,0,10
Comanche,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",44,11,55
Comanche,4,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",1,0,1
Comanche,4,Railroad Commissioner,,LIB,Matt Sterett,2,0,2
Comanche,5,Railroad Commissioner,,DEM,Chrysta Castaneda,45,10,55
Comanche,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",341,72,413
Comanche,5,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,3,3
Comanche,5,Railroad Commissioner,,LIB,Matt Sterett,4,2,6
Comanche,6,Railroad Commissioner,,DEM,Chrysta Castaneda,28,8,36
Comanche,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",153,71,224
Comanche,6,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Comanche,6,Railroad Commissioner,,LIB,Matt Sterett,1,2,3
Comanche,7,Railroad Commissioner,,DEM,Chrysta Castaneda,20,7,27
Comanche,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",117,60,177
Comanche,7,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Comanche,7,Railroad Commissioner,,LIB,Matt Sterett,2,1,3
Comanche,9,Railroad Commissioner,,DEM,Chrysta Castaneda,14,0,14
Comanche,9,Railroad Commissioner,,REP,"James ""Jim"" Wright",96,2,98
Comanche,9,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Comanche,9,Railroad Commissioner,,LIB,Matt Sterett,2,0,2
Comanche,1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,106,25,131
Comanche,1,"Chief Justice, Supreme Court",,LIB,Mark Ash,9,5,14
Comanche,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,721,147,868
Comanche,10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,22,16,38
Comanche,10,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,5,9
Comanche,10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,126,126,252
Comanche,11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,59,12,71
Comanche,11,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,2,9
Comanche,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,252,63,315
Comanche,12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,185,28,213
Comanche,12,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,3,20
Comanche,12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,856,223,1079
Comanche,13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,18,10,28
Comanche,13,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,1,3
Comanche,13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,115,34,149
Comanche,14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,12,1,13
Comanche,14,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Comanche,14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,48,30,78
Comanche,15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,22,7,29
Comanche,15,"Chief Justice, Supreme Court",,LIB,Mark Ash,11,2,13
Comanche,15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,180,118,298
Comanche,16,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,1,3
Comanche,16,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,0,1
Comanche,16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,37,36,73
Comanche,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,112,34,146
Comanche,2,"Chief Justice, Supreme Court",,LIB,Mark Ash,8,8,16
Comanche,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,734,167,901
Comanche,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,12,0,12
Comanche,4,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,2
Comanche,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,42,11,53
Comanche,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,60,15,75
Comanche,5,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,2,5
Comanche,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,323,70,393
Comanche,6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,23,7,30
Comanche,6,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,3,4
Comanche,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,156,70,226
Comanche,7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,21,9,30
Comanche,7,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,2,3
Comanche,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,117,60,177
Comanche,9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,13,0,13
Comanche,9,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,0,3
Comanche,9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,95,2,97
Comanche,1,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,1,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,1,President,,REP,Donald J. Trump/Michael R. Pence,749,145,894
Comanche,1,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,1,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,1,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,1,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",4,6,10
Comanche,1,President,,DEM,Joseph R. Biden/Kamala D. Harris,109,25,134
Comanche,1,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,1,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,1,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,1,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,1,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,10,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,10,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,10,President,,REP,Donald J. Trump/Michael R. Pence,129,131,260
Comanche,10,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,10,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,10,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,10,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",3,4,7
Comanche,10,President,,DEM,Joseph R. Biden/Kamala D. Harris,28,15,43
Comanche,10,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,10,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,10,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,10,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,10,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,11,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,11,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,11,President,,REP,Donald J. Trump/Michael R. Pence,260,68,328
Comanche,11,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,11,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,11,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,11,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",3,1,4
Comanche,11,President,,DEM,Joseph R. Biden/Kamala D. Harris,66,11,77
Comanche,11,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,11,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,11,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,11,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,11,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,12,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,12,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,12,President,,REP,Donald J. Trump/Michael R. Pence,905,241,1146
Comanche,12,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,12,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,12,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,12,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,0,1
Comanche,12,President,,DEM,Joseph R. Biden/Kamala D. Harris,189,26,215
Comanche,12,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,12,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,12,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,12,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,12,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,13,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,13,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,13,President,,REP,Donald J. Trump/Michael R. Pence,118,36,154
Comanche,13,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,13,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,13,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,13,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,1,1
Comanche,13,President,,DEM,Joseph R. Biden/Kamala D. Harris,21,9,30
Comanche,13,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,13,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,13,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,13,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,13,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,14,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,14,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,14,President,,REP,Donald J. Trump/Michael R. Pence,51,29,80
Comanche,14,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,14,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,14,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,14,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,0,1
Comanche,14,President,,DEM,Joseph R. Biden/Kamala D. Harris,14,2,16
Comanche,14,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,14,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,14,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,14,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,14,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,15,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,15,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,15,President,,REP,Donald J. Trump/Michael R. Pence,194,124,318
Comanche,15,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,15,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,15,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,15,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",2,1,3
Comanche,15,President,,DEM,Joseph R. Biden/Kamala D. Harris,20,8,28
Comanche,15,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,15,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,15,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,15,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,15,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,16,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,16,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,16,President,,REP,Donald J. Trump/Michael R. Pence,39,36,75
Comanche,16,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,16,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,16,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,16,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Comanche,16,President,,DEM,Joseph R. Biden/Kamala D. Harris,2,1,3
Comanche,16,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,16,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,16,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,16,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,16,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,2,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,2,President,,ONA,Brian Carroll/Amar Patel,0,1,1
Comanche,2,President,,REP,Donald J. Trump/Michael R. Pence,755,181,936
Comanche,2,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,2,President,,ONA,Howie Hawkins/ Angela Walker,2,2,4
Comanche,2,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,2,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",4,4,8
Comanche,2,President,,DEM,Joseph R. Biden/Kamala D. Harris,113,36,149
Comanche,2,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,2,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,2,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,2,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,2,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,4,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,4,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,4,President,,REP,Donald J. Trump/Michael R. Pence,45,10,55
Comanche,4,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,4,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,4,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,4,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",2,1,3
Comanche,4,President,,DEM,Joseph R. Biden/Kamala D. Harris,10,0,10
Comanche,4,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,4,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,4,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,4,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,4,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,5,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,5,President,,ONA,Brian Carroll/Amar Patel,1,0,1
Comanche,5,President,,REP,Donald J. Trump/Michael R. Pence,342,76,418
Comanche,5,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,5,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,5,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,5,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",3,1,4
Comanche,5,President,,DEM,Joseph R. Biden/Kamala D. Harris,54,14,68
Comanche,5,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,5,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,5,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,5,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,5,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,6,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,6,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,6,President,,REP,Donald J. Trump/Michael R. Pence,159,72,231
Comanche,6,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,6,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,6,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,6,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",2,2,4
Comanche,6,President,,DEM,Joseph R. Biden/Kamala D. Harris,26,10,36
Comanche,6,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,6,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,6,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,6,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,6,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,7,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,7,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,7,President,,REP,Donald J. Trump/Michael R. Pence,122,61,183
Comanche,7,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,7,President,,ONA,Howie Hawkins/ Angela Walker,0,1,1
Comanche,7,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,7,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,2,2
Comanche,7,President,,DEM,Joseph R. Biden/Kamala D. Harris,20,9,29
Comanche,7,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,7,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,7,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,7,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,7,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,9,President,,ONA,Abram Loeb/Jennifer Jairala,0,0,0
Comanche,9,President,,ONA,Brian Carroll/Amar Patel,0,0,0
Comanche,9,President,,REP,Donald J. Trump/Michael R. Pence,97,2,99
Comanche,9,President,,ONA,Gloria La Riva/Leonard Peltier,0,0,0
Comanche,9,President,,ONA,Howie Hawkins/ Angela Walker,0,0,0
Comanche,9,President,,ONA,Jesse Cuellar/Jimmy Monreal,0,0,0
Comanche,9,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,0,1
Comanche,9,President,,DEM,Joseph R. Biden/Kamala D. Harris,15,0,15
Comanche,9,President,,ONA,Kasey Wells/Rachel Wells,0,0,0
Comanche,9,President,,ONA,President R. Boddie/Eric C. Stoneham,0,0,0
Comanche,9,President,,ONA,Robert Morrow/Anne Beckett,0,0,0
Comanche,9,President,,ONA,Todd Cella/ Tim Cella,0,0,0
Comanche,9,President,,ONA,Tom Hoefling/Andy Prior,0,0,0
Comanche,1,U.S. Senate,,ONA,David B. Collins,2,2,4
Comanche,1,U.S. Senate,,REP,John Cornyn,730,145,875
Comanche,1,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,10,7,17
Comanche,1,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",107,24,131
Comanche,1,U.S. Senate,,ONA,Ricardo Turullols Bonilla,0,0,0
Comanche,10,U.S. Senate,,ONA,David B. Collins,1,1,2
Comanche,10,U.S. Senate,,REP,John Cornyn,131,129,260
Comanche,10,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,3,4,7
Comanche,10,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",23,14,37
Comanche,10,U.S. Senate,,ONA,Ricardo Turullols Bonilla,0,0,0
Comanche,11,U.S. Senate,,ONA,David B. Collins,0,0,0
Comanche,11,U.S. Senate,,REP,John Cornyn,254,62,316
Comanche,11,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,6,2,8
Comanche,11,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",66,13,79
Comanche,11,U.S. Senate,,ONA,Ricardo Turullols Bonilla,0,0,0
Comanche,12,U.S. Senate,,ONA,David B. Collins,3,1,4
Comanche,12,U.S. Senate,,REP,John Cornyn,884,223,1107
Comanche,12,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,6,6,12
Comanche,12,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",180,32,212
Comanche,12,U.S. Senate,,ONA,Ricardo Turullols Bonilla,0,0,0
Comanche,13,U.S. Senate,,ONA,David B. Collins,1,1,2
Comanche,13,U.S. Senate,,REP,John Cornyn,116,34,150
Comanche,13,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,2,1,3
Comanche,13,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",19,10,29
Comanche,13,U.S. Senate,,ONA,Ricardo Turullols Bonilla,0,0,0
Comanche,14,U.S. Senate,,ONA,David B. Collins,0,0,0
Comanche,14,U.S. Senate,,REP,John Cornyn,51,30,81
Comanche,14,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,1,0,1
Comanche,14,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",14,1,15
Comanche,14,U.S. Senate,,ONA,Ricardo Turullols Bonilla,0,0,0
Comanche,15,U.S. Senate,,ONA,David B. Collins,0,2,2
Comanche,15,U.S. Senate,,REP,John Cornyn,183,120,303
Comanche,15,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,8,0,8
Comanche,15,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",23,9,32
Comanche,15,U.S. Senate,,ONA,Ricardo Turullols Bonilla,0,0,0
Comanche,16,U.S. Senate,,ONA,David B. Collins,0,0,0
Comanche,16,U.S. Senate,,REP,John Cornyn,39,35,74
Comanche,16,U.S. Senate,,LIB,Kerry Douglas Mc Kennon,0,1,1
Comanche,16,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",2,1,3
Comanche,16,U.S. Senate,,ONA,Ricardo Turullols Bonilla,0,0,0
Comanche,2,U.S. Senate,,ONA,David B. Collins,5,2,7
