county,precinct,office,district,party,candidate,early_voting,election_day,votes
Calhoun,6,President,,LIB,"Jo Jorgenson / Jeremy ""Spike"" Cohen",1,0,1
Calhoun,6,President,,DEM,Joseph R. Biden / Kamala D. Harris,59,11,70
Calhoun,7,President,,REP,Donald J. Trump / Michael R. Pence,133,46,179
Calhoun,7,President,,ONA,Howie Hawkins / Angela Walker,0,0,0
Calhoun,7,President,,LIB,"Jo Jorgenson / Jeremy ""Spike"" Cohen",1,0,1
Calhoun,7,President,,DEM,Joseph R. Biden / Kamala D. Harris,128,22,150
Calhoun,8,President,,REP,Donald J. Trump / Michael R. Pence,78,29,107
Calhoun,8,President,,ONA,Howie Hawkins / Angela Walker,0,0,0
Calhoun,8,President,,LIB,"Jo Jorgenson / Jeremy ""Spike"" Cohen",2,0,2
Calhoun,8,President,,DEM,Joseph R. Biden / Kamala D. Harris,102,21,123
Calhoun,9,President,,REP,Donald J. Trump / Michael R. Pence,12,5,17
Calhoun,9,President,,ONA,Howie Hawkins / Angela Walker,0,0,0
Calhoun,9,President,,LIB,"Jo Jorgenson / Jeremy ""Spike"" Cohen",0,0,0
Calhoun,9,President,,DEM,Joseph R. Biden / Kamala D. Harris,11,4,15
Calhoun,1,U.S. Senate,,ONA,David B. Collins,1,1,2
Calhoun,1,U.S. Senate,,REP,John Cornyn,53,17,70
Calhoun,1,U.S. Senate,,LIB,Kerry Douglas Mckennon,5,1,6
Calhoun,1,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",94,30,124
Calhoun,10,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,10,U.S. Senate,,REP,John Cornyn,45,9,54
Calhoun,10,U.S. Senate,,LIB,Kerry Douglas Mckennon,3,1,4
Calhoun,10,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",29,5,34
Calhoun,11,U.S. Senate,,ONA,David B. Collins,1,0,1
Calhoun,11,U.S. Senate,,REP,John Cornyn,159,42,201
Calhoun,11,U.S. Senate,,LIB,Kerry Douglas Mckennon,2,1,3
Calhoun,11,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",62,10,72
Calhoun,12,U.S. Senate,,ONA,David B. Collins,1,0,1
Calhoun,12,U.S. Senate,,REP,John Cornyn,563,151,714
Calhoun,12,U.S. Senate,,LIB,Kerry Douglas Mckennon,5,2,7
Calhoun,12,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",168,40,208
Calhoun,13,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,13,U.S. Senate,,REP,John Cornyn,7,0,7
Calhoun,13,U.S. Senate,,LIB,Kerry Douglas Mckennon,0,0,0
Calhoun,13,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",3,0,3
Calhoun,14,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,14,U.S. Senate,,REP,John Cornyn,46,13,59
Calhoun,14,U.S. Senate,,LIB,Kerry Douglas Mckennon,0,0,0
Calhoun,14,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",32,5,37
Calhoun,15,U.S. Senate,,ONA,David B. Collins,2,1,3
Calhoun,15,U.S. Senate,,REP,John Cornyn,58,13,71
Calhoun,15,U.S. Senate,,LIB,Kerry Douglas Mckennon,1,0,1
Calhoun,15,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",38,8,46
Calhoun,16,U.S. Senate,,ONA,David B. Collins,3,1,4
Calhoun,16,U.S. Senate,,REP,John Cornyn,378,92,470
Calhoun,16,U.S. Senate,,LIB,Kerry Douglas Mckennon,9,3,12
Calhoun,16,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",182,29,211
Calhoun,17,U.S. Senate,,ONA,David B. Collins,0,1,1
Calhoun,17,U.S. Senate,,REP,John Cornyn,264,54,318
Calhoun,17,U.S. Senate,,LIB,Kerry Douglas Mckennon,7,4,11
Calhoun,17,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",119,16,135
Calhoun,18,U.S. Senate,,ONA,David B. Collins,0,1,1
Calhoun,18,U.S. Senate,,REP,John Cornyn,109,73,182
Calhoun,18,U.S. Senate,,LIB,Kerry Douglas Mckennon,1,3,4
Calhoun,18,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",37,14,51
Calhoun,19,U.S. Senate,,ONA,David B. Collins,0,1,1
Calhoun,19,U.S. Senate,,REP,John Cornyn,207,147,354
Calhoun,19,U.S. Senate,,LIB,Kerry Douglas Mckennon,2,2,4
Calhoun,19,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",44,12,56
Calhoun,2,U.S. Senate,,ONA,David B. Collins,0,1,1
Calhoun,2,U.S. Senate,,REP,John Cornyn,157,47,204
Calhoun,2,U.S. Senate,,LIB,Kerry Douglas Mckennon,5,0,5
Calhoun,2,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",167,32,199
Calhoun,20,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,20,U.S. Senate,,REP,John Cornyn,23,5,28
Calhoun,20,U.S. Senate,,LIB,Kerry Douglas Mckennon,0,0,0
Calhoun,20,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",14,6,20
Calhoun,21,U.S. Senate,,ONA,David B. Collins,1,1,2
Calhoun,21,U.S. Senate,,REP,John Cornyn,60,10,70
Calhoun,21,U.S. Senate,,LIB,Kerry Douglas Mckennon,0,0,0
Calhoun,21,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",24,8,32
Calhoun,22,U.S. Senate,,ONA,David B. Collins,2,0,2
Calhoun,22,U.S. Senate,,REP,John Cornyn,152,51,203
Calhoun,22,U.S. Senate,,LIB,Kerry Douglas Mckennon,1,3,4
Calhoun,22,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",53,16,69
Calhoun,23,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,23,U.S. Senate,,REP,John Cornyn,117,28,145
Calhoun,23,U.S. Senate,,LIB,Kerry Douglas Mckennon,1,0,1
Calhoun,23,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",18,1,19
Calhoun,24,U.S. Senate,,ONA,David B. Collins,1,1,2
Calhoun,24,U.S. Senate,,REP,John Cornyn,427,418,845
Calhoun,24,U.S. Senate,,LIB,Kerry Douglas Mckennon,5,6,11
Calhoun,24,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",111,44,155
Calhoun,25,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,25,U.S. Senate,,REP,John Cornyn,351,277,628
Calhoun,25,U.S. Senate,,LIB,Kerry Douglas Mckennon,0,6,6
Calhoun,25,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",65,31,96
Calhoun,3,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,3,U.S. Senate,,REP,John Cornyn,8,7,15
Calhoun,3,U.S. Senate,,LIB,Kerry Douglas Mckennon,0,0,0
Calhoun,3,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",25,5,30
Calhoun,4,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,4,U.S. Senate,,REP,John Cornyn,122,51,173
Calhoun,4,U.S. Senate,,LIB,Kerry Douglas Mckennon,3,1,4
Calhoun,4,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",84,18,102
Calhoun,5,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,5,U.S. Senate,,REP,John Cornyn,117,23,140
Calhoun,5,U.S. Senate,,LIB,Kerry Douglas Mckennon,1,1,2
Calhoun,5,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",41,3,44
Calhoun,6,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,6,U.S. Senate,,REP,John Cornyn,208,77,285
Calhoun,6,U.S. Senate,,LIB,Kerry Douglas Mckennon,6,4,10
Calhoun,6,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",57,10,67
Calhoun,7,U.S. Senate,,ONA,David B. Collins,0,1,1
Calhoun,7,U.S. Senate,,REP,John Cornyn,133,47,180
Calhoun,7,U.S. Senate,,LIB,Kerry Douglas Mckennon,3,0,3
Calhoun,7,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",124,19,143
Calhoun,8,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,8,U.S. Senate,,REP,John Cornyn,73,26,99
Calhoun,8,U.S. Senate,,LIB,Kerry Douglas Mckennon,1,1,2
Calhoun,8,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",102,23,125
Calhoun,9,U.S. Senate,,ONA,David B. Collins,0,0,0
Calhoun,9,U.S. Senate,,REP,John Cornyn,11,5,16
Calhoun,9,U.S. Senate,,LIB,Kerry Douglas Mckennon,0,0,0
Calhoun,9,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",11,3,14
Calhoun,1,U.S. House,27,REP,Michael Cloud,58,18,76
Calhoun,1,U.S. House,27,LIB,Phil Gray,3,0,3
Calhoun,1,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",90,31,121
Calhoun,10,U.S. House,27,REP,Michael Cloud,46,9,55
Calhoun,10,U.S. House,27,LIB,Phil Gray,3,1,4
Calhoun,10,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",26,5,31
Calhoun,11,U.S. House,27,REP,Michael Cloud,155,40,195
Calhoun,11,U.S. House,27,LIB,Phil Gray,2,1,3
Calhoun,11,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",64,13,77
Calhoun,12,U.S. House,27,REP,Michael Cloud,572,154,726
Calhoun,12,U.S. House,27,LIB,Phil Gray,3,4,7
Calhoun,12,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",158,32,190
Calhoun,13,U.S. House,27,REP,Michael Cloud,6,0,6
Calhoun,13,U.S. House,27,LIB,Phil Gray,0,0,0
Calhoun,13,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",4,0,4
Calhoun,14,U.S. House,27,REP,Michael Cloud,44,13,57
Calhoun,14,U.S. House,27,LIB,Phil Gray,1,0,1
Calhoun,14,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",30,5,35
Calhoun,15,U.S. House,27,REP,Michael Cloud,58,14,72
Calhoun,15,U.S. House,27,LIB,Phil Gray,1,0,1
Calhoun,15,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",36,9,45
Calhoun,16,U.S. House,27,REP,Michael Cloud,396,93,489
Calhoun,16,U.S. House,27,LIB,Phil Gray,11,1,12
Calhoun,16,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",164,30,194
Calhoun,17,U.S. House,27,REP,Michael Cloud,274,52,326
Calhoun,17,U.S. House,27,LIB,Phil Gray,6,4,10
Calhoun,17,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",110,17,127
Calhoun,18,U.S. House,27,REP,Michael Cloud,110,79,189
Calhoun,18,U.S. House,27,LIB,Phil Gray,0,0,0
Calhoun,18,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",36,12,48
Calhoun,19,U.S. House,27,REP,Michael Cloud,207,147,354
Calhoun,19,U.S. House,27,LIB,Phil Gray,2,2,4
Calhoun,19,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",41,11,52
Calhoun,2,U.S. House,27,REP,Michael Cloud,166,53,219
Calhoun,2,U.S. House,27,LIB,Phil Gray,2,2,4
Calhoun,2,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",157,25,182
Calhoun,20,U.S. House,27,REP,Michael Cloud,23,6,29
Calhoun,20,U.S. House,27,LIB,Phil Gray,0,0,0
Calhoun,20,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",14,5,19
Calhoun,21,U.S. House,27,REP,Michael Cloud,58,12,70
Calhoun,21,U.S. House,27,LIB,Phil Gray,1,1,2
Calhoun,21,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",24,7,31
Calhoun,22,U.S. House,27,REP,Michael Cloud,155,55,210
Calhoun,22,U.S. House,27,LIB,Phil Gray,2,1,3
Calhoun,22,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",50,15,65
Calhoun,23,U.S. House,27,REP,Michael Cloud,117,28,145
Calhoun,23,U.S. House,27,LIB,Phil Gray,1,0,1
Calhoun,23,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",20,1,21
Calhoun,24,U.S. House,27,REP,Michael Cloud,436,426,862
Calhoun,24,U.S. House,27,LIB,Phil Gray,4,9,13
Calhoun,24,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",101,35,136
Calhoun,25,U.S. House,27,REP,Michael Cloud,352,288,640
Calhoun,25,U.S. House,27,LIB,Phil Gray,0,2,2
Calhoun,25,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",59,25,84
Calhoun,3,U.S. House,27,REP,Michael Cloud,10,8,18
Calhoun,3,U.S. House,27,LIB,Phil Gray,0,0,0
Calhoun,3,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",23,4,27
Calhoun,4,U.S. House,27,REP,Michael Cloud,130,49,179
Calhoun,4,U.S. House,27,LIB,Phil Gray,2,2,4
Calhoun,4,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",75,18,93
Calhoun,5,U.S. House,27,REP,Michael Cloud,120,25,145
Calhoun,5,U.S. House,27,LIB,Phil Gray,1,0,1
Calhoun,5,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",38,2,40
Calhoun,6,U.S. House,27,REP,Michael Cloud,212,76,288
Calhoun,6,U.S. House,27,LIB,Phil Gray,6,1,7
Calhoun,6,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",52,13,65
Calhoun,7,U.S. House,27,REP,Michael Cloud,140,47,187
Calhoun,7,U.S. House,27,LIB,Phil Gray,6,1,7
Calhoun,7,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",112,17,129
Calhoun,8,U.S. House,27,REP,Michael Cloud,72,21,93
Calhoun,8,U.S. House,27,LIB,Phil Gray,2,1,3
Calhoun,8,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",100,26,126
Calhoun,9,U.S. House,27,REP,Michael Cloud,12,5,17
Calhoun,9,U.S. House,27,LIB,Phil Gray,0,0,0
Calhoun,9,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",10,3,13
Calhoun,1,Railroad Commissioner,,DEM,Chrysta Castaneda,96,29,125
Calhoun,1,Railroad Commissioner,,REP,"James ""Jim"" Wright",49,19,68
Calhoun,1,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",3,1,4
Calhoun,1,Railroad Commissioner,,LIB,Matt Sterett,4,0,4
Calhoun,10,Railroad Commissioner,,DEM,Chrysta Castaneda,31,5,36
Calhoun,10,Railroad Commissioner,,REP,"James ""Jim"" Wright",42,9,51
Calhoun,10,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",2,0,2
Calhoun,10,Railroad Commissioner,,LIB,Matt Sterett,2,1,3
Calhoun,11,Railroad Commissioner,,DEM,Chrysta Castaneda,66,12,78
Calhoun,11,Railroad Commissioner,,REP,"James ""Jim"" Wright",152,40,192
Calhoun,11,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Calhoun,11,Railroad Commissioner,,LIB,Matt Sterett,4,1,5
Calhoun,12,Railroad Commissioner,,DEM,Chrysta Castaneda,162,34,196
Calhoun,12,Railroad Commissioner,,REP,"James ""Jim"" Wright",555,147,702
Calhoun,12,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",2,1,3
Calhoun,12,Railroad Commissioner,,LIB,Matt Sterett,6,7,13
Calhoun,13,Railroad Commissioner,,DEM,Chrysta Castaneda,3,0,3
Calhoun,13,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,0,6
Calhoun,13,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",1,0,1
Calhoun,13,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Calhoun,14,Railroad Commissioner,,DEM,Chrysta Castaneda,29,7,36
Calhoun,14,Railroad Commissioner,,REP,"James ""Jim"" Wright",46,11,57
Calhoun,14,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Calhoun,14,Railroad Commissioner,,LIB,Matt Sterett,1,0,1
Calhoun,15,Railroad Commissioner,,DEM,Chrysta Castaneda,43,6,49
Calhoun,15,Railroad Commissioner,,REP,"James ""Jim"" Wright",54,14,68
Calhoun,15,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,1,1
Calhoun,15,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Calhoun,16,Railroad Commissioner,,DEM,Chrysta Castaneda,175,33,208
Calhoun,16,Railroad Commissioner,,REP,"James ""Jim"" Wright",371,87,458
Calhoun,16,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",4,1,5
Calhoun,16,Railroad Commissioner,,LIB,Matt Sterett,12,2,14
Calhoun,17,Railroad Commissioner,,DEM,Chrysta Castaneda,120,15,135
Calhoun,17,Railroad Commissioner,,REP,"James ""Jim"" Wright",260,49,309
Calhoun,17,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",1,2,3
Calhoun,17,Railroad Commissioner,,LIB,Matt Sterett,6,5,11
Calhoun,18,Railroad Commissioner,,DEM,Chrysta Castaneda,42,14,56
Calhoun,18,Railroad Commissioner,,REP,"James ""Jim"" Wright",100,72,172
Calhoun,18,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Calhoun,18,Railroad Commissioner,,LIB,Matt Sterett,3,2,5
Calhoun,19,Railroad Commissioner,,DEM,Chrysta Castaneda,45,13,58
Calhoun,19,Railroad Commissioner,,REP,"James ""Jim"" Wright",201,143,344
Calhoun,19,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",2,1,3
Calhoun,19,Railroad Commissioner,,LIB,Matt Sterett,3,3,6
Calhoun,2,Railroad Commissioner,,DEM,Chrysta Castaneda,172,28,200
Calhoun,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",142,51,193
Calhoun,2,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",3,0,3
Calhoun,2,Railroad Commissioner,,LIB,Matt Sterett,7,0,7
Calhoun,20,Railroad Commissioner,,DEM,Chrysta Castaneda,15,5,20
Calhoun,20,Railroad Commissioner,,REP,"James ""Jim"" Wright",22,4,26
Calhoun,20,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Calhoun,20,Railroad Commissioner,,LIB,Matt Sterett,0,2,2
Calhoun,21,Railroad Commissioner,,DEM,Chrysta Castaneda,25,10,35
Calhoun,21,Railroad Commissioner,,REP,"James ""Jim"" Wright",58,10,68
Calhoun,21,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",1,0,1
Calhoun,21,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Calhoun,22,Railroad Commissioner,,DEM,Chrysta Castaneda,50,14,64
Calhoun,22,Railroad Commissioner,,REP,"James ""Jim"" Wright",148,52,200
Calhoun,22,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",2,3,5
Calhoun,22,Railroad Commissioner,,LIB,Matt Sterett,6,2,8
Calhoun,23,Railroad Commissioner,,DEM,Chrysta Castaneda,22,1,23
Calhoun,23,Railroad Commissioner,,REP,"James ""Jim"" Wright",114,27,141
Calhoun,23,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Calhoun,23,Railroad Commissioner,,LIB,Matt Sterett,1,0,1
Calhoun,24,Railroad Commissioner,,DEM,Chrysta Castaneda,99,40,139
Calhoun,24,Railroad Commissioner,,REP,"James ""Jim"" Wright",432,412,844
Calhoun,24,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",2,3,5
Calhoun,24,Railroad Commissioner,,LIB,Matt Sterett,5,5,10
Calhoun,25,Railroad Commissioner,,DEM,Chrysta Castaneda,60,30,90
Calhoun,25,Railroad Commissioner,,REP,"James ""Jim"" Wright",342,282,624
Calhoun,25,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",3,0,3
Calhoun,25,Railroad Commissioner,,LIB,Matt Sterett,2,2,4
Calhoun,3,Railroad Commissioner,,DEM,Chrysta Castaneda,23,6,29
Calhoun,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",10,6,16
Calhoun,3,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",0,0,0
Calhoun,3,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Calhoun,4,Railroad Commissioner,,DEM,Chrysta Castaneda,79,22,101
Calhoun,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",123,42,165
Calhoun,4,Railroad Commissioner,,ONA,"Katija ""Kat"" Gruene",1,0,1
