county,precinct,office,district,party,candidate,early_voting,election_day,votes
Sterling,3,Justice Supreme Court Place 8,,,Brett Busby,138,19,157
Sterling,3,Justice Supreme Court Place 8,,,Gisela D. Triana,4,1,5
Sterling,3,Justice Supreme Court Place 8,,,Tom Oxford,0,1,1
Sterling,4,Justice Supreme Court Place 8,,,Brett Busby,88,52,140
Sterling,4,Justice Supreme Court Place 8,,,Gisela D. Triana,9,3,12
Sterling,4,Justice Supreme Court Place 8,,,Tom Oxford,0,0,0
Sterling,1,Member State Board Of Education District 15,,,Jay Johnson,109,41,150
Sterling,1,Member State Board Of Education District 15,,,John Betancourt,11,4,15
Sterling,2,Member State Board Of Education District 15,,,Jay Johnson,92,20,112
Sterling,2,Member State Board Of Education District 15,,,John Betancourt,9,7,16
Sterling,3,Member State Board Of Education District 15,,,Jay Johnson,139,20,159
Sterling,3,Member State Board Of Education District 15,,,John Betancourt,6,1,7
Sterling,4,Member State Board Of Education District 15,,,Jay Johnson,85,51,136
Sterling,4,Member State Board Of Education District 15,,,John Betancourt,10,4,14
Sterling,1,President,,REP,Donald J. Trump/Michael R. Pence,117,43,160
Sterling,1,President,,GRE,Howie Hawkins/Angela Walker,1,0,1
Sterling,1,President,,LBT,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Sterling,1,President,,DEM,Joseph R. Biden/Kamala D. Harris,10,4,14
Sterling,2,President,,REP,Donald J. Trump/Michael R. Pence,96,21,117
Sterling,2,President,,GRE,Howie Hawkins/Angela Walker,0,0,0
Sterling,2,President,,LBT,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Sterling,2,President,,DEM,Joseph R. Biden/Kamala D. Harris,10,7,17
Sterling,3,President,,REP,Donald J. Trump/Michael R. Pence,143,22,165
Sterling,3,President,,GRE,Howie Hawkins/Angela Walker,0,0,0
Sterling,3,President,,LBT,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,0,1
Sterling,3,President,,DEM,Joseph R. Biden/Kamala D. Harris,4,2,6
Sterling,4,President,,REP,Donald J. Trump/Michael R. Pence,89,53,142
Sterling,4,President,,GRE,Howie Hawkins/Angela Walker,1,1,2
Sterling,4,President,,LBT,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0
Sterling,4,President,,DEM,Joseph R. Biden/Kamala D. Harris,12,2,14
Sterling,1,Railroad Commissioner,,DEM,Chrysta Castañeda,11,4,15
Sterling,1,Railroad Commissioner,,REP,"James ""Jim"" Wright",113,41,154
Sterling,1,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Sterling,1,Railroad Commissioner,,LBT,Matt Sterett,0,0,0
Sterling,2,Railroad Commissioner,,DEM,Chrysta Castañeda,10,7,17
Sterling,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",90,20,110
Sterling,2,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Sterling,2,Railroad Commissioner,,LBT,Matt Sterett,3,0,3
Sterling,3,Railroad Commissioner,,DEM,Chrysta Castañeda,4,1,5
Sterling,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",137,20,157
Sterling,3,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",0,0,0
Sterling,3,Railroad Commissioner,,LBT,Matt Sterett,0,0,0
Sterling,4,Railroad Commissioner,,DEM,Chrysta Castañeda,8,4,12
Sterling,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",89,50,139
Sterling,4,Railroad Commissioner,,GRE,"Katija ""Kat"" Gruene",2,0,2
Sterling,4,Railroad Commissioner,,LBT,Matt Sterett,0,1,1
Sterling,1,Sheriff,,,Tim A. Sanders,122,44,166
Sterling,2,Sheriff,,,Tim A. Sanders,90,25,115
Sterling,3,Sheriff,,,Tim A. Sanders,140,19,159
Sterling,4,Sheriff,,,Tim A. Sanders,88,52,140
Sterling,1,State Representative,72,REP,Drew Darby,117,44,161
Sterling,2,State Representative,72,REP,Drew Darby,95,23,118
Sterling,3,State Representative,72,REP,Drew Darby,139,19,158
Sterling,4,State Representative,72,REP,Drew Darby,90,54,144
Sterling,1,State Senate,28,REP,Charles Perry,114,42,156
Sterling,2,State Senate,28,REP,Charles Perry,97,23,120
Sterling,3,State Senate,28,REP,Charles Perry,138,17,155
Sterling,4,State Senate,28,REP,Charles Perry,88,53,141
Sterling,1,U.S. Senate,,GRE,David B. Collins,1,1,2
Sterling,1,U.S. Senate,,REP,John Cornyn,115,41,156
Sterling,1,U.S. Senate,,LBT,Kerry Douglas Mckennon,0,0,0
Sterling,1,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",10,4,14
Sterling,2,U.S. Senate,,GRE,David B. Collins,0,1,1
Sterling,2,U.S. Senate,,REP,John Cornyn,94,19,113
Sterling,2,U.S. Senate,,LBT,Kerry Douglas Mckennon,1,1,2
Sterling,2,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",7,6,13
Sterling,3,U.S. Senate,,GRE,David B. Collins,0,0,0
Sterling,3,U.S. Senate,,REP,John Cornyn,139,20,159
Sterling,3,U.S. Senate,,LBT,Kerry Douglas Mckennon,0,0,0
Sterling,3,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",6,1,7
Sterling,4,U.S. Senate,,GRE,David B. Collins,1,1,2
Sterling,4,U.S. Senate,,REP,John Cornyn,89,50,139
Sterling,4,U.S. Senate,,LBT,Kerry Douglas Mckennon,0,0,0
Sterling,4,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",10,3,13
Sterling,1,U.S. House,11,REP,August Pfluger,116,41,157
Sterling,1,U.S. House,11,DEM,Jon Mark Hogg,9,4,13
Sterling,1,U.S. House,11,LBT,Wacey Alpha Cody,2,0,2
Sterling,2,U.S. House,11,REP,August Pfluger,90,20,110
Sterling,2,U.S. House,11,DEM,Jon Mark Hogg,11,6,17
Sterling,2,U.S. House,11,LBT,Wacey Alpha Cody,2,1,3
Sterling,3,U.S. House,11,REP,August Pfluger,141,20,161
Sterling,3,U.S. House,11,DEM,Jon Mark Hogg,5,1,6
Sterling,3,U.S. House,11,LBT,Wacey Alpha Cody,0,0,0
Sterling,4,U.S. House,11,REP,August Pfluger,90,52,142
Sterling,4,U.S. House,11,DEM,Jon Mark Hogg,9,2,11
Sterling,4,U.S. House,11,LBT,Wacey Alpha Cody,0,1,1
