county,precinct,office,district,party,candidate,early_voting,election_day,votes
Montgomery,Precinct 04,U.S. House,8,,Elizabeth Hernandez,486,57,543
Montgomery,Precinct 04,U.S. House,8,,Chris Duncan,29,7,36
Montgomery,Precinct 04,U.S. House,8,,Overvotes,0,0,0
Montgomery,Precinct 04,U.S. House,8,,Undervotes,32,7,39
Montgomery,Precinct 04,Railroad Commissioner,,REP,"James ""Jim""Wright",620,104,724
Montgomery,Precinct 04,Railroad Commissioner,,DEM,Chrysta Castaneda,490,50,540
Montgomery,Precinct 04,Railroad Commissioner,,LIB,Matt Sterett,31,7,38
Montgomery,Precinct 04,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",11,9,20
Montgomery,Precinct 04,Railroad Commissioner,,,Overvotes,0,0,0
Montgomery,Precinct 04,Railroad Commissioner,,,Undervotes,45,9,54
Montgomery,Precinct 04,State Senate,4,,Brandon Creighton,631,105,736
Montgomery,Precinct 04,State Senate,4,,Jay Stittleburg,481,50,531
Montgomery,Precinct 04,State Senate,4,,Cameron Brock,0,0,0
Montgomery,Precinct 04,State Senate,4,,Overvotes,46,11,57
Montgomery,Precinct 04,State Representative,15,,Steve Toth,649,106,755
Montgomery,Precinct 04,State Representative,15,,Lorena Perez McGill,504,61,565
Montgomery,Precinct 04,State Representative,15,,Overvotes,0,0,0
Montgomery,Precinct 04,State Representative,15,,Undervotes,44,12,56
Montgomery,Precinct 05,Ballots Cast,,,,,,248
Montgomery,Precinct 05,President,,REP,Donald J Trump,119,98,217
Montgomery,Precinct 05,President,,DEM,Joseph R Biden,13,13,26
Montgomery,Precinct 05,President,,LIB,Jo Jorgensen,2,1,3
Montgomery,Precinct 05,President,,GRN,Howie Hawkins,0,0,0
Montgomery,Precinct 05,President,,,President R Boddie (W),0,0,0
Montgomery,Precinct 05,President,,,Brian Carroll (W),0,0,0
Montgomery,Precinct 05,President,,,Todd Cedlla (W),0,0,0
Montgomery,Precinct 05,President,,,Jesse Cuellar (W),0,0,0
Montgomery,Precinct 05,President,,,Tom Hoefling (W),0,0,0
Montgomery,Precinct 05,President,,,Gloria La Riva (W),0,0,0
Montgomery,Precinct 05,President,,,Abram Loeb (W),0,0,0
Montgomery,Precinct 05,President,,,Robert Morrow (W),0,0,0
Montgomery,Precinct 05,President,,,Kasey Wells (W),0,0,0
Montgomery,Precinct 05,President,,,Overvotes,0,0,0
Montgomery,Precinct 05,President,,,Undervotes,1,1,2
Montgomery,Precinct 05,U.S. Senate,,REP,John Cornyn,115,99,214
Montgomery,Precinct 05,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",14,13,27
Montgomery,Precinct 05,U.S. Senate,,LIB,Kerry Douglas McKennon,3,1,4
Montgomery,Precinct 05,U.S. Senate,,GRN,David B. Collins,0,0,0
Montgomery,Precinct 05,U.S. Senate,,,Ricardo Turullois-Bonilla (W),0,0,0
Montgomery,Precinct 05,U.S. Senate,,,Overvotes,0,0,0
Montgomery,Precinct 05,U.S. Senate,,,Undervotes,3,0,3
Montgomery,Precinct 05,U.S. House,8,,Kevin Brady,121,100,221
Montgomery,Precinct 05,U.S. House,8,,Elizabeth Hernandez,10,12,22
Montgomery,Precinct 05,U.S. House,8,,Chris Duncan,1,1,2
Montgomery,Precinct 05,U.S. House,8,,Overvotes,0,0,0
Montgomery,Precinct 05,U.S. House,8,,Undervotes,3,0,3
Montgomery,Precinct 05,Railroad Commissioner,,REP,"James ""Jim""Wright",117,97,214
Montgomery,Precinct 05,Railroad Commissioner,,DEM,Chrysta Castaneda,14,14,28
Montgomery,Precinct 05,Railroad Commissioner,,LIB,Matt Sterett,2,1,3
Montgomery,Precinct 05,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Montgomery,Precinct 05,Railroad Commissioner,,,Overvotes,0,0,0
Montgomery,Precinct 05,Railroad Commissioner,,,Undervotes,2,1,3
Montgomery,Precinct 05,State Representative,16,,Will Metcalf,123,102,225
Montgomery,Precinct 05,State Representative,16,,Overvotes,0,0,0
Montgomery,Precinct 05,State Representative,16,,Undervotes,12,11,23
Montgomery,Precinct 06,Ballots Cast,,,,,,3050
Montgomery,Precinct 06,President,,REP,Donald J Trump,1679,171,1850
Montgomery,Precinct 06,President,,DEM,Joseph R Biden,1063,82,1145
Montgomery,Precinct 06,President,,LIB,Jo Jorgensen,25,5,30
Montgomery,Precinct 06,President,,GRN,Howie Hawkins,2,0,2
Montgomery,Precinct 06,President,,,President R Boddie (W),0,0,0
Montgomery,Precinct 06,President,,,Brian Carroll (W),0,1,1
Montgomery,Precinct 06,President,,,Todd Cedlla (W),0,0,0
Montgomery,Precinct 06,President,,,Jesse Cuellar (W),0,0,0
Montgomery,Precinct 06,President,,,Tom Hoefling (W),0,0,0
Montgomery,Precinct 06,President,,,Gloria La Riva (W),0,0,0
Montgomery,Precinct 06,President,,,Abram Loeb (W),0,0,0
Montgomery,Precinct 06,President,,,Robert Morrow (W),0,0,0
Montgomery,Precinct 06,President,,,Kasey Wells (W),0,0,0
Montgomery,Precinct 06,President,,,Overvotes,0,0,0
Montgomery,Precinct 06,President,,,Undervotes,21,1,22
Montgomery,Precinct 06,U.S. Senate,,REP,John Cornyn,1800,176,1976
Montgomery,Precinct 06,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",931,73,1004
Montgomery,Precinct 06,U.S. Senate,,LIB,Kerry Douglas McKennon,28,8,36
Montgomery,Precinct 06,U.S. Senate,,GRN,David B. Collins,5,0,5
Montgomery,Precinct 06,U.S. Senate,,,Ricardo Turullois-Bonilla (W),0,0,0
Montgomery,Precinct 06,U.S. Senate,,,Overvotes,0,0,0
Montgomery,Precinct 06,U.S. Senate,,,Undervotes,26,3,29
Montgomery,Precinct 06,U.S. House,8,,Kevin Brady,1832,187,2019
Montgomery,Precinct 06,U.S. House,8,,Elizabeth Hernandez,887,65,952
Montgomery,Precinct 06,U.S. House,8,,Chris Duncan,37,4,41
Montgomery,Precinct 06,U.S. House,8,,Overvotes,0,0,0
Montgomery,Precinct 06,U.S. House,8,,Undervotes,34,4,38
Montgomery,Precinct 06,Railroad Commissioner,,REP,"James ""Jim""Wright",1764,174,1938
Montgomery,Precinct 06,Railroad Commissioner,,DEM,Chrysta Castaneda,877,62,939
Montgomery,Precinct 06,Railroad Commissioner,,LIB,Matt Sterett,48,10,58
Montgomery,Precinct 06,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",17,4,21
Montgomery,Precinct 06,Railroad Commissioner,,,Overvotes,0,0,0
Montgomery,Precinct 06,Railroad Commissioner,,,Undervotes,77,10,87
Montgomery,Precinct 06,State Senate,4,,Brandon Creighton,1779,180,1959
Montgomery,Precinct 06,State Senate,4,,Jay Stittleburg,871,60,931
Montgomery,Precinct 06,State Senate,4,,Cameron Brock,45,12,57
Montgomery,Precinct 06,State Senate,4,,Overvotes,0,0,0
Montgomery,Precinct 06,State Senate,4,,Undervotes,88,8,96
Montgomery,Precinct 06,State Representative,15,,Steve Toth,1773,184,1957
Montgomery,Precinct 06,State Representative,15,,Lorena Perez McGill,925,66,991
Montgomery,Precinct 06,State Representative,15,,Overvotes,0,0,0
Montgomery,Precinct 06,State Representative,15,,Undervotes,85,10,95
Montgomery,Precinct 07,Ballots Cast,,,,,,1463
Montgomery,Precinct 07,President,,REP,Donald J Trump,1016,136,1152
Montgomery,Precinct 07,President,,DEM,Joseph R Biden,261,26,287
Montgomery,Precinct 07,President,,LIB,Jo Jorgensen,13,3,16
Montgomery,Precinct 07,President,,GRN,Howie Hawkins,0,0,0
Montgomery,Precinct 07,President,,,President R Boddie (W),0,0,0
Montgomery,Precinct 07,President,,,Brian Carroll (W),0,0,0
Montgomery,Precinct 07,President,,,Todd Cedlla (W),0,0,0
Montgomery,Precinct 07,President,,,Jesse Cuellar (W),0,0,0
Montgomery,Precinct 07,President,,,Tom Hoefling (W),0,0,0
Montgomery,Precinct 07,President,,,Gloria La Riva (W),0,0,0
Montgomery,Precinct 07,President,,,Abram Loeb (W),0,0,0
Montgomery,Precinct 07,President,,,Robert Morrow (W),0,0,0
Montgomery,Precinct 07,President,,,Kasey Wells (W),0,0,0
Montgomery,Precinct 07,President,,,Overvotes,0,0,0
Montgomery,Precinct 07,President,,,Undervotes,8,0,8
Montgomery,Precinct 07,U.S. Senate,,REP,John Cornyn,1002,132,1134
Montgomery,Precinct 07,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",255,24,279
Montgomery,Precinct 07,U.S. Senate,,LIB,Kerry Douglas McKennon,14,6,20
Montgomery,Precinct 07,U.S. Senate,,GRN,David B. Collins,1,0,1
Montgomery,Precinct 07,U.S. Senate,,,Ricardo Turullois-Bonilla (W),0,0,0
Montgomery,Precinct 07,U.S. Senate,,,Overvotes,0,0,0
Montgomery,Precinct 07,U.S. Senate,,,Undervotes,26,3,29
Montgomery,Precinct 07,U.S. House,8,,Kevin Brady,1023,134,1157
Montgomery,Precinct 07,U.S. House,8,,Elizabeth Hernandez,229,25,254
Montgomery,Precinct 07,U.S. House,8,,Chris Duncan,19,4,23
Montgomery,Precinct 07,U.S. House,8,,Overvotes,0,0,0
Montgomery,Precinct 07,U.S. House,8,,Undervotes,27,2,29
Montgomery,Precinct 07,Railroad Commissioner,,REP,"James ""Jim""Wright",988,135,1123
Montgomery,Precinct 07,Railroad Commissioner,,DEM,Chrysta Castaneda,230,23,253
Montgomery,Precinct 07,Railroad Commissioner,,LIB,Matt Sterett,21,6,27
Montgomery,Precinct 07,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",12,0,12
Montgomery,Precinct 07,Railroad Commissioner,,,Overvotes,0,0,0
Montgomery,Precinct 07,Railroad Commissioner,,,Undervotes,47,1,48
Montgomery,Precinct 07,State Senate,4,,Brandon Creighton,1005,134,1139
Montgomery,Precinct 07,State Senate,4,,Jay Stittleburg,232,24,256
Montgomery,Precinct 07,State Senate,4,,Cameron Brock,20,5,25
Montgomery,Precinct 07,State Senate,4,,Overvotes,0,0,0
Montgomery,Precinct 07,State Senate,4,,Undervotes,41,2,43
Montgomery,Precinct 07,State Representative,16,,Will Metcalf,1082,147,1229
Montgomery,Precinct 07,State Representative,16,,Overvotes,0,0,0
Montgomery,Precinct 07,State Representative,16,,Undervotes,216,18,234
Montgomery,Precinct 08,Ballots Cast,,,,,,2247
Montgomery,Precinct 08,President,,REP,Donald J Trump,1478,433,1911
Montgomery,Precinct 08,President,,DEM,Joseph R Biden,252,46,298
Montgomery,Precinct 08,President,,LIB,Jo Jorgensen,15,5,20
Montgomery,Precinct 08,President,,GRN,Howie Hawkins,3,1,4
Montgomery,Precinct 08,President,,,President R Boddie (W),0,0,0
Montgomery,Precinct 08,President,,,Brian Carroll (W),3,0,3
Montgomery,Precinct 08,President,,,Todd Cedlla (W),0,0,0
Montgomery,Precinct 08,President,,,Jesse Cuellar (W),0,0,0
Montgomery,Precinct 08,President,,,Tom Hoefling (W),0,0,0
Montgomery,Precinct 08,President,,,Gloria La Riva (W),0,0,0
Montgomery,Precinct 08,President,,,Abram Loeb (W),0,0,0
Montgomery,Precinct 08,President,,,Robert Morrow (W),0,0,0
Montgomery,Precinct 08,President,,,Kasey Wells (W),0,0,0
Montgomery,Precinct 08,President,,,Overvotes,1,0,1
Montgomery,Precinct 08,President,,,Undervotes,9,1,10
Montgomery,Precinct 08,U.S. Senate,,REP,John Cornyn,1463,424,1887
Montgomery,Precinct 08,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",242,41,283
Montgomery,Precinct 08,U.S. Senate,,LIB,Kerry Douglas McKennon,25,9,34
Montgomery,Precinct 08,U.S. Senate,,GRN,David B. Collins,5,3,8
Montgomery,Precinct 08,U.S. Senate,,,Ricardo Turullois-Bonilla (W),0,0,0
Montgomery,Precinct 08,U.S. Senate,,,Overvotes,0,0,0
Montgomery,Precinct 08,U.S. Senate,,,Undervotes,26,9,35
Montgomery,Precinct 08,U.S. House,8,,Kevin Brady,1476,426,1902
Montgomery,Precinct 08,U.S. House,8,,Elizabeth Hernandez,225,37,262
Montgomery,Precinct 08,U.S. House,8,,Chris Duncan,33,14,47
Montgomery,Precinct 08,U.S. House,8,,Overvotes,0,0,0
Montgomery,Precinct 08,U.S. House,8,,Undervotes,27,9,36
Montgomery,Precinct 08,Railroad Commissioner,,REP,"James ""Jim""Wright",1448,414,1862
Montgomery,Precinct 08,Railroad Commissioner,,DEM,Chrysta Castaneda,230,48,278
Montgomery,Precinct 08,Railroad Commissioner,,LIB,Matt Sterett,27,9,36
Montgomery,Precinct 08,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",10,3,13
Montgomery,Precinct 08,Railroad Commissioner,,,Overvotes,0,0,0
Montgomery,Precinct 08,Railroad Commissioner,,,Undervotes,44,12,56
Montgomery,Precinct 08,State Representative,16,,Will Metcalf,1552,451,2003
Montgomery,Precinct 08,State Representative,16,,Overvotes,0,0,0
Montgomery,Precinct 08,State Representative,16,,Undervotes,207,35,242
Montgomery,Precinct 09,Ballots Cast,,,,,,1478
Montgomery,Precinct 09,President,,REP,Donald J Trump,1024,172,1196
Montgomery,Precinct 09,President,,DEM,Joseph R Biden,222,37,259
Montgomery,Precinct 09,President,,LIB,Jo Jorgensen,7,4,11
Montgomery,Precinct 09,President,,GRN,Howie Hawkins,3,0,3
Montgomery,Precinct 09,President,,,President R Boddie (W),1,0,1
Montgomery,Precinct 09,President,,,Brian Carroll (W),2,0,2
Montgomery,Precinct 09,President,,,Todd Cedlla (W),0,0,0
Montgomery,Precinct 09,President,,,Jesse Cuellar (W),0,0,0
Montgomery,Precinct 09,President,,,Tom Hoefling (W),0,0,0
Montgomery,Precinct 09,President,,,Gloria La Riva (W),0,0,0
Montgomery,Precinct 09,President,,,Abram Loeb (W),0,0,0
Montgomery,Precinct 09,President,,,Robert Morrow (W),0,0,0
Montgomery,Precinct 09,President,,,Kasey Wells (W),0,0,0
Montgomery,Precinct 09,President,,,Overvotes,1,0,1
Montgomery,Precinct 09,President,,,Undervotes,4,1,5
Montgomery,Precinct 09,U.S. Senate,,REP,John Cornyn,1023,168,1191
Montgomery,Precinct 09,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",200,39,239
Montgomery,Precinct 09,U.S. Senate,,LIB,Kerry Douglas McKennon,19,4,23
Montgomery,Precinct 09,U.S. Senate,,GRN,David B. Collins,5,0,5
Montgomery,Precinct 09,U.S. Senate,,,Ricardo Turullois-Bonilla (W),0,0,0
Montgomery,Precinct 09,U.S. Senate,,,Overvotes,0,0,0
Montgomery,Precinct 09,U.S. Senate,,,Undervotes,17,3,20
Montgomery,Precinct 09,U.S. House,8,,Kevin Brady,1031,172,1203
Montgomery,Precinct 09,U.S. House,8,,Elizabeth Hernandez,195,34,229
Montgomery,Precinct 09,U.S. House,8,,Chris Duncan,21,7,28
Montgomery,Precinct 09,U.S. House,8,,Overvotes,0,0,0
Montgomery,Precinct 09,U.S. House,8,,Undervotes,17,1,18
Montgomery,Precinct 09,Railroad Commissioner,,REP,"James ""Jim""Wright",1018,162,1180
Montgomery,Precinct 09,Railroad Commissioner,,DEM,Chrysta Castaneda,195,38,233
Montgomery,Precinct 09,Railroad Commissioner,,LIB,Matt Sterett,20,6,26
Montgomery,Precinct 09,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",7,3,10
Montgomery,Precinct 09,Railroad Commissioner,,,Overvotes,0,0,0
Montgomery,Precinct 09,Railroad Commissioner,,,Undervotes,24,5,29
Montgomery,Precinct 09,State Senate,4,,Brandon Creighton,1028,168,1196
Montgomery,Precinct 09,State Senate,4,,Jay Stittleburg,189,33,222
Montgomery,Precinct 09,State Senate,4,,Cameron Brock,21,7,28
Montgomery,Precinct 09,State Senate,4,,Overvotes,0,0,0
Montgomery,Precinct 09,State Senate,4,,Undervotes,26,6,32
Montgomery,Precinct 09,State Representative,16,,Will Metcalf,1099,187,1286
Montgomery,Precinct 09,State Representative,16,,Overvotes,0,0,0
Montgomery,Precinct 09,State Representative,16,,Undervotes,165,27,192
Montgomery,Precinct 10,Ballots Cast,,,,,,1391
Montgomery,Precinct 10,President,,REP,Donald J Trump,319,124,443
Montgomery,Precinct 10,President,,DEM,Joseph R Biden,684,235,919
Montgomery,Precinct 10,President,,LIB,Jo Jorgensen,9,6,15
Montgomery,Precinct 10,President,,GRN,Howie Hawkins,3,4,7
Montgomery,Precinct 10,President,,,President R Boddie (W),0,0,0
Montgomery,Precinct 10,President,,,Brian Carroll (W),0,0,0
Montgomery,Precinct 10,President,,,Todd Cedlla (W),0,0,0
Montgomery,Precinct 10,President,,,Jesse Cuellar (W),0,0,0
Montgomery,Precinct 10,President,,,Tom Hoefling (W),0,0,0
Montgomery,Precinct 10,President,,,Gloria La Riva (W),0,0,0
Montgomery,Precinct 10,President,,,Abram Loeb (W),0,0,0
Montgomery,Precinct 10,President,,,Robert Morrow (W),0,0,0
Montgomery,Precinct 10,President,,,Kasey Wells (W),0,0,0
Montgomery,Precinct 10,President,,,Overvotes,0,0,0
Montgomery,Precinct 10,President,,,Undervotes,4,3,7
Montgomery,Precinct 10,U.S. Senate,,REP,John Cornyn,319,105,424
