county,precinct,office,district,party,candidate,votes,early_voting,election_day
Menard,2,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,4,0
Menard,2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,187,156,31
Menard,2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,43,36,7
Menard,2,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,179,150,29
Menard,2,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,45,35,10
Menard,2,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,4,0
Menard,2,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,179,149,30
Menard,2,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,41,32,9
Menard,2,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,7,7,0
Menard,2,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,181,152,29
Menard,2,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,45,35,10
Menard,2,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,181,152,29
Menard,2,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,45,35,10
Menard,2,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,185,154,31
Menard,2,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,40,32,8
Menard,2,"Member, State Board of Education, District No. 1",,REP,Jennifer Ivey,186,157,29
Menard,2,"Member, State Board of Education, District No. 1",,DEM,Georgina Perez,43,33,10
Menard,2,State Senate,28,REP,Charles Perry,199,165,34
Menard,2,State Representative,53,REP,Andrew S. Murr,191,161,30
Menard,2,State Representative,53,DEM,Joe P. Herrera,41,32,9
Menard,2,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,179,152,27
Menard,2,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,46,35,11
Menard,2,County Judge Unexpired Term,,REP,Brandon Corbin,187,155,32
Menard,2,County Judge Unexpired Term,,DEM,Ian Jacoby,50,44,6
Menard,3,President,,,Over Votes,0,0,0
Menard,3,President,,,Under Votes,0,0,0
Menard,3,Ballots Cast,,,,271,226,45
Menard,3,President,,REP,Donald J. Trump Michael R. Pence,225,185,40
Menard,3,President,,DEM,Joseph R. Biden Kamala D. Harris,44,40,4
Menard,3,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Menard,3,President,,GRN,Howie Hawkins Angela Walker,2,1,1
Menard,3,President,,,President R Boddie Eric C Stoneham,0,0,0
Menard,3,President,,,Brian Carroll Amar Patel,0,0,0
Menard,3,President,,,Todd Cella Tim Cella,0,0,0
Menard,3,President,,,Jesse Cuellar Jimmy Monreal,0,0,0
Menard,3,President,,,Tom Hoefling Andy Prior,0,0,0
Menard,3,President,,,Gloria La Riva Leonard Peltier,0,0,0
Menard,3,President,,,Abram Loeb Jennifer Jairala,0,0,0
Menard,3,President,,,Robert Morrow Anne Beckett,0,0,0
Menard,3,President,,,Kasey Wells Rachel Wells,0,0,0
Menard,3,U.S. Senate,,REP,John Cornyn,217,182,35
Menard,3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",41,37,4
Menard,3,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,2
Menard,3,U.S. Senate,,GRN,David B. Collins,1,1,0
Menard,3,U.S. Senate,,,Ricardo Turullols Bonilla,0,0,0
Menard,3,U.S. House,11,REP,August Pfluger,216,180,36
Menard,3,U.S. House,11,DEM,Jon Mark Hogg,44,40,4
Menard,3,U.S. House,11,LIB,Wacey Alpha Cody,3,2,1
Menard,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",213,178,35
Menard,3,Railroad Commissioner,,DEM,Chrysta Castañeda,42,39,3
Menard,3,Railroad Commissioner,,LIB,Matt Sterett,1,0,1
Menard,3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0
Menard,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,208,175,33
Menard,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,45,42,3
Menard,3,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,1,2
Menard,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,208,173,35
Menard,3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,42,39,3
Menard,3,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,211,176,35
Menard,3,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,39,36,3
Menard,3,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2,1,1
Menard,3,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,210,177,33
Menard,3,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,39,36,3
Menard,3,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,6,4,2
Menard,3,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,211,176,35
Menard,3,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,40,37,3
Menard,3,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,210,175,35
Menard,3,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,40,37,3
Menard,3,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,210,176,34
Menard,3,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,39,36,3
Menard,3,"Member, State Board of Education, District No. 1",,REP,Jennifer Ivey,210,176,34
Menard,3,"Member, State Board of Education, District No. 1",,DEM,Georgina Perez,41,38,3
Menard,3,State Senate,28,REP,Charles Perry,218,182,36
Menard,3,State Representative,53,REP,Andrew S. Murr,227,189,38
Menard,3,State Representative,53,DEM,Joe P. Herrera,33,29,4
Menard,3,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,214,179,35
Menard,3,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,36,33,3
Menard,3,County Judge Unexpired Term,,REP,Brandon Corbin,209,181,28
Menard,3,County Judge Unexpired Term,,DEM,Ian Jacoby,55,41,14
Menard,4,President,,,Over Votes,0,0,0
Menard,4,President,,,Under Votes,1,0,1
Menard,4,Ballots Cast,,,,186,139,47
Menard,4,President,,REP,Donald J. Trump Michael R. Pence,146,109,37
Menard,4,President,,DEM,Joseph R. Biden Kamala D. Harris,37,29,8
Menard,4,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",2,1,1
Menard,4,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Menard,4,President,,,President R Boddie Eric C Stoneham,0,0,0
Menard,4,President,,,Brian Carroll Amar Patel,0,0,0
Menard,4,President,,,Todd Cella Tim Cella,0,0,0
Menard,4,President,,,Jesse Cuellar Jimmy Monreal,0,0,0
Menard,4,President,,,Tom Hoefling Andy Prior,0,0,0
Menard,4,President,,,Gloria La Riva Leonard Peltier,0,0,0
Menard,4,President,,,Abram Loeb Jennifer Jairala,0,0,0
Menard,4,President,,,Robert Morrow Anne Beckett,0,0,0
Menard,4,President,,,Kasey Wells Rachel Wells,0,0,0
Menard,4,U.S. Senate,,REP,John Cornyn,142,107,35
Menard,4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",37,29,8
Menard,4,U.S. Senate,,LIB,Kerry Douglas McKennon,4,1,3
Menard,4,U.S. Senate,,GRN,David B. Collins,0,0,0
Menard,4,U.S. Senate,,,Ricardo Turullols Bonilla,0,0,0
Menard,4,U.S. House,11,REP,August Pfluger,146,108,38
Menard,4,U.S. House,11,DEM,Jon Mark Hogg,31,25,6
Menard,4,U.S. House,11,LIB,Wacey Alpha Cody,5,3,2
Menard,4,Railroad Commissioner,,REP,"James ""Jim"" Wright",145,108,37
Menard,4,Railroad Commissioner,,DEM,Chrysta Castañeda,30,24,6
Menard,4,Railroad Commissioner,,LIB,Matt Sterett,5,4,1
Menard,4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Menard,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,143,108,35
Menard,4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,32,25,7
Menard,4,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,3,1
Menard,4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,143,108,35
Menard,4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,35,26,9
Menard,4,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,142,106,36
Menard,4,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,36,28,8
Menard,4,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,3,2,1
Menard,4,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,142,108,34
Menard,4,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,32,25,7
Menard,4,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,2,2
Menard,4,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,140,105,35
Menard,4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,38,29,9
Menard,4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,141,107,34
Menard,4,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,38,27,11
Menard,4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,140,108,32
Menard,4,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,38,26,12
Menard,4,"Member, State Board of Education, District No. 1",,REP,Jennifer Ivey,145,111,34
Menard,4,"Member, State Board of Education, District No. 1",,DEM,Georgina Perez,35,25,10
Menard,4,State Senate,28,REP,Charles Perry,151,115,36
Menard,4,State Representative,53,REP,Andrew S. Murr,149,114,35
Menard,4,State Representative,53,DEM,Joe P. Herrera,33,23,10
Menard,4,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,140,107,33
Menard,4,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,40,27,13
Menard,4,County Judge Unexpired Term,,REP,Brandon Corbin,142,112,30
Menard,4,County Judge Unexpired Term,,DEM,Ian Jacoby,40,23,17
Menard,5,President,,,Over Votes,0,0,0
Menard,5,President,,,Under Votes,0,0,0
Menard,5,Ballots Cast,,,,47,22,25
Menard,5,President,,REP,Donald J. Trump Michael R. Pence,42,21,21
Menard,5,President,,DEM,Joseph R. Biden Kamala D. Harris,5,1,4
Menard,5,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Menard,5,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Menard,5,President,,,President R Boddie Eric C Stoneham,0,0,0
Menard,5,President,,,Brian Carroll Amar Patel,0,0,0
Menard,5,President,,,Todd Cella Tim Cella,0,0,0
Menard,5,President,,,Jesse Cuellar Jimmy Monreal,0,0,0
Menard,5,President,,,Tom Hoefling Andy Prior,0,0,0
Menard,5,President,,,Gloria La Riva Leonard Peltier,0,0,0
Menard,5,President,,,Abram Loeb Jennifer Jairala,0,0,0
Menard,5,President,,,Robert Morrow Anne Beckett,0,0,0
Menard,5,President,,,Kasey Wells Rachel Wells,0,0,0
Menard,5,U.S. Senate,,REP,John Cornyn,41,21,20
Menard,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",5,1,4
Menard,5,U.S. Senate,,LIB,Kerry Douglas McKennon,1,0,1
Menard,5,U.S. Senate,,GRN,David B. Collins,0,0,0
Menard,5,U.S. Senate,,,Ricardo Turullols Bonilla,0,0,0
Menard,5,U.S. House,11,REP,August Pfluger,39,19,20
Menard,5,U.S. House,11,DEM,Jon Mark Hogg,4,0,4
Menard,5,U.S. House,11,LIB,Wacey Alpha Cody,1,0,1
Menard,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",42,21,21
Menard,5,Railroad Commissioner,,DEM,Chrysta Castañeda,5,1,4
Menard,5,Railroad Commissioner,,LIB,Matt Sterett,0,0,0
Menard,5,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0
Menard,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,42,21,21
Menard,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,1,4
Menard,5,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0
Menard,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,42,21,21
Menard,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,5,1,4
Menard,5,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,42,21,21
Menard,5,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,5,1,4
Menard,5,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0
Menard,5,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,42,21,21
Menard,5,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,5,1,4
Menard,5,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0
Menard,5,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,39,19,20
Menard,5,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,6,1,5
Menard,5,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,39,19,20
Menard,5,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,6,1,5
Menard,5,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,39,19,20
Menard,5,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,6,1,5
Menard,5,"Member, State Board of Education, District No. 1",,REP,Jennifer Ivey,39,19,20
Menard,5,"Member, State Board of Education, District No. 1",,DEM,Georgina Perez,5,1,4
Menard,5,State Senate,28,REP,Charles Perry,40,19,21
Menard,5,State Representative,53,REP,Andrew S. Murr,39,19,20
Menard,5,State Representative,53,DEM,Joe P. Herrera,4,1,3
Menard,5,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,41,20,21
Menard,5,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,4,1,3
Menard,5,County Judge Unexpired Term,,REP,Brandon Corbin,42,21,21
Menard,5,County Judge Unexpired Term,,DEM,Ian Jacoby,4,0,4
Menard,6,President,,,Over Votes,0,0,0
Menard,6,President,,,Under Votes,1,0,1
Menard,6,Ballots Cast,,,,82,56,26
Menard,6,President,,REP,Donald J. Trump Michael R. Pence,71,49,22
Menard,6,President,,DEM,Joseph R. Biden Kamala D. Harris,10,7,3
Menard,6,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0
Menard,6,President,,GRN,Howie Hawkins Angela Walker,0,0,0
Menard,6,President,,,President R Boddie Eric C Stoneham,0,0,0
Menard,6,President,,,Brian Carroll Amar Patel,0,0,0
Menard,6,President,,,Todd Cella Tim Cella,0,0,0
Menard,6,President,,,Jesse Cuellar Jimmy Monreal,0,0,0
Menard,6,President,,,Tom Hoefling Andy Prior,0,0,0
Menard,6,President,,,Gloria La Riva Leonard Peltier,0,0,0
Menard,6,President,,,Abram Loeb Jennifer Jairala,0,0,0
Menard,6,President,,,Robert Morrow Anne Beckett,0,0,0
Menard,6,President,,,Kasey Wells Rachel Wells,0,0,0
Menard,6,U.S. Senate,,REP,John Cornyn,68,48,20
Menard,6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",9,7,2
Menard,6,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,2
Menard,6,U.S. Senate,,GRN,David B. Collins,0,0,0
Menard,6,U.S. Senate,,,Ricardo Turullols Bonilla,0,0,0
Menard,6,U.S. House,11,REP,August Pfluger,66,47,19
Menard,6,U.S. House,11,DEM,Jon Mark Hogg,11,7,4
Menard,6,U.S. House,11,LIB,Wacey Alpha Cody,2,2,0
Menard,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",66,46,20
Menard,6,Railroad Commissioner,,DEM,Chrysta Castañeda,7,5,2
Menard,6,Railroad Commissioner,,LIB,Matt Sterett,2,2,0
Menard,6,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0
Menard,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,66,45,21
Menard,6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,9,7,2
Menard,6,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0
Menard,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,69,48,21
Menard,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,8,6,2
Menard,6,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,66,46,20
Menard,6,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,8,6,2
Menard,6,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2,2,0
Menard,6,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,67,46,21
Menard,6,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,7,5,2
Menard,6,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,3,0
Menard,6,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,67,48,19
Menard,6,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,9,6,3
Menard,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,67,47,20
Menard,6,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,8,6,2
Menard,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,67,48,19
Menard,6,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,9,6,3
Menard,6,"Member, State Board of Education, District No. 1",,REP,Jennifer Ivey,68,48,20
Menard,6,"Member, State Board of Education, District No. 1",,DEM,Georgina Perez,8,6,2
Menard,6,State Senate,28,REP,Charles Perry,68,48,20
Menard,6,State Representative,53,REP,Andrew S. Murr,68,49,19
Menard,6,State Representative,53,DEM,Joe P. Herrera,9,6,3
Menard,6,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,67,48,19
Menard,6,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,9,6,3
Menard,6,County Judge Unexpired Term,,REP,Brandon Corbin,66,46,20
Menard,6,County Judge Unexpired Term,,DEM,Ian Jacoby,10,8,2
